"DateTime","DataValue","QualifierID"
2023-08-09 23:00:00,3.38,0
2023-08-09 23:15:00,3.03,0
2023-08-09 23:30:00,3.19,0
2023-08-09 23:45:00,3.42,0
2023-08-10 00:00:00,3.06,0
2023-08-10 00:15:00,3.45,0
2023-08-10 00:30:00,3.04,0
2023-08-10 00:45:00,3.1,0
2023-08-10 01:00:00,3.22,0
2023-08-10 01:15:00,3.15,0
2023-08-10 01:30:00,3.13,0
2023-08-10 01:45:00,3.01,0
2023-08-10 02:00:00,3.11,0
2023-08-10 02:15:00,3.27,0
2023-08-10 02:30:00,3.23,0
2023-08-10 02:45:00,3.02,0
2023-08-10 03:00:00,3.17,0
2023-08-10 03:15:00,2.95,0
2023-08-10 03:30:00,2.8,0
2023-08-10 03:45:00,2.94,0
2023-08-10 04:00:00,2.91,0
2023-08-10 04:15:00,2.74,0
2023-08-10 04:30:00,2.83,0
2023-08-10 04:45:00,2.92,0
2023-08-10 05:00:00,3.01,0
2023-08-10 05:15:00,2.9,0
2023-08-10 05:30:00,2.75,0
2023-08-10 05:45:00,2.73,0
2023-08-10 06:00:00,2.81,0
2023-08-10 06:15:00,3.09,0
2023-08-10 06:30:00,2.77,0
2023-08-10 06:45:00,2.93,0
2023-08-10 07:00:00,2.73,0
2023-08-10 07:15:00,2.73,0
2023-08-10 07:30:00,2.68,0
2023-08-10 07:45:00,2.72,0
2023-08-10 08:00:00,2.69,0
2023-08-10 08:15:00,2.77,0
2023-08-10 08:30:00,2.79,0
2023-08-10 08:45:00,2.71,0
2023-08-10 09:00:00,2.84,0
2023-08-10 09:15:00,2.56,0
2023-08-10 09:30:00,2.59,0
2023-08-10 09:45:00,2.49,0
2023-08-10 10:00:00,2.75,0
2023-08-10 10:15:00,2.75,0
2023-08-10 10:30:00,2.73,0
2023-08-10 10:45:00,2.71,0
2023-08-10 11:00:00,2.74,0
2023-08-10 11:15:00,2.77,0
2023-08-10 11:30:00,2.89,0
2023-08-10 11:45:00,2.97,0
2023-08-10 12:00:00,2.8,0
2023-08-10 12:15:00,3.04,0
2023-08-10 12:30:00,2.95,0
2023-08-10 12:45:00,2.82,0
2023-08-10 13:00:00,3,0
2023-08-10 13:15:00,3.2,0
2023-08-10 13:30:00,3.02,0
2023-08-10 13:45:00,3.13,0
2023-08-10 14:00:00,3.4,0
2023-08-10 14:15:00,3.7,0
2023-08-10 14:30:00,3.47,0
2023-08-10 14:45:00,3.43,0
2023-08-10 15:00:00,3.17,0
2023-08-10 15:15:00,3.77,0
2023-08-10 15:30:00,3.2,0
2023-08-10 15:45:00,4.95,0
2023-08-10 16:00:00,4.44,0
2023-08-10 16:15:00,4.27,0
2023-08-10 16:30:00,6.18,0
2023-08-10 16:45:00,5.13,0
2023-08-10 17:00:00,3.49,0
2023-08-10 17:15:00,4.05,0
2023-08-10 17:30:00,3.42,0
2023-08-10 17:45:00,3.15,0
2023-08-10 18:00:00,3.14,0
2023-08-10 18:15:00,3.12,0
2023-08-10 18:30:00,3.02,0
2023-08-10 18:45:00,3.18,0
2023-08-10 19:00:00,2.98,0
2023-08-10 19:15:00,2.99,0
2023-08-10 19:30:00,3.05,0
2023-08-10 19:45:00,3,0
2023-08-10 20:00:00,3.07,0
2023-08-10 20:15:00,3.2,0
2023-08-10 20:30:00,3.12,0
2023-08-10 20:45:00,3.33,0
2023-08-10 21:00:00,3.37,0
2023-08-10 21:15:00,3.24,0
2023-08-10 21:30:00,3.11,0
2023-08-10 21:45:00,3.23,0
2023-08-10 22:00:00,3.29,0
2023-08-10 22:15:00,3.27,0
2023-08-10 22:30:00,3.32,0
2023-08-10 22:45:00,3.31,0
2023-08-10 23:00:00,3.21,0
2023-08-10 23:15:00,3.31,0
2023-08-10 23:30:00,3.2,0
2023-08-10 23:45:00,3.43,0
2023-08-11 00:00:00,3.33,0
2023-08-11 00:15:00,3.29,0
2023-08-11 00:30:00,3.1,0
2023-08-11 00:45:00,3.32,0
2023-08-11 01:00:00,3.02,0
2023-08-11 01:15:00,3.23,0
2023-08-11 01:30:00,3.01,0
2023-08-11 01:45:00,3.02,0
2023-08-11 02:00:00,2.94,0
2023-08-11 02:15:00,3.19,0
2023-08-11 02:30:00,3.05,0
2023-08-11 02:45:00,2.92,0
2023-08-11 03:00:00,2.84,0
2023-08-11 03:15:00,3.09,0
2023-08-11 03:30:00,3.17,0
2023-08-11 03:45:00,2.98,0
2023-08-11 04:00:00,3.09,0
2023-08-11 04:15:00,3.05,0
2023-08-11 04:30:00,2.84,0
2023-08-11 04:45:00,3.01,0
2023-08-11 05:00:00,3,0
2023-08-11 05:15:00,2.71,0
2023-08-11 05:30:00,2.79,0
2023-08-11 05:45:00,2.8,0
2023-08-11 06:00:00,2.82,0
2023-08-11 06:15:00,2.9,0
2023-08-11 06:30:00,2.72,0
2023-08-11 06:45:00,7.01,0
2023-08-11 07:00:00,3.94,0
2023-08-11 07:15:00,3.13,0
2023-08-11 07:30:00,2.74,0
2023-08-11 07:45:00,3,0
2023-08-11 08:00:00,2.95,0
2023-08-11 08:15:00,2.75,0
2023-08-11 08:30:00,3.12,0
2023-08-11 08:45:00,2.93,0
2023-08-11 09:00:00,2.86,0
2023-08-11 09:15:00,2.7,0
2023-08-11 09:30:00,2.82,0
2023-08-11 09:45:00,2.57,0
2023-08-11 10:00:00,2.65,0
2023-08-11 10:15:00,2.68,0
2023-08-11 10:30:00,2.76,0
2023-08-11 10:45:00,3.12,0
2023-08-11 11:00:00,2.76,0
2023-08-11 11:15:00,2.67,0
2023-08-11 11:30:00,2.92,0
2023-08-11 11:45:00,2.94,0
2023-08-11 12:00:00,2.71,0
2023-08-11 12:15:00,3.08,0
2023-08-11 12:30:00,3.42,0
2023-08-11 12:45:00,2.98,0
2023-08-11 13:00:00,3.2,0
2023-08-11 13:15:00,3.02,0
2023-08-11 13:30:00,3.14,0
2023-08-11 13:45:00,3.13,0
2023-08-11 14:00:00,3.06,0
2023-08-11 14:15:00,3.04,0
2023-08-11 14:30:00,3.06,0
2023-08-11 14:45:00,3.25,0
2023-08-11 15:00:00,3.67,0
2023-08-11 15:15:00,3.79,0
2023-08-11 15:30:00,3.74,0
2023-08-11 15:45:00,3.51,0
2023-08-11 16:00:00,3.46,0
2023-08-11 16:15:00,12.23,0
2023-08-11 16:20:00,13.06,0
2023-08-11 16:25:00,10.46,0
2023-08-11 16:30:00,16.48,0
2023-08-11 16:35:00,13.64,0
2023-08-11 16:40:00,12.06,0
2023-08-11 16:45:00,8.88,0
2023-08-11 17:00:00,6.19,0
2023-08-11 17:15:00,7.24,0
2023-08-11 17:30:00,7.29,0
2023-08-11 17:45:00,5.46,0
2023-08-11 18:00:00,5.02,0
2023-08-11 18:15:00,4.73,0
2023-08-11 18:30:00,4.32,0
2023-08-11 18:45:00,4.15,0
2023-08-11 19:00:00,4.17,0
2023-08-11 19:15:00,5.13,0
2023-08-11 19:30:00,4.99,0
2023-08-11 19:45:00,4.54,0
2023-08-11 20:00:00,4.05,0
2023-08-11 20:15:00,3.98,0
2023-08-11 20:30:00,4.38,0
2023-08-11 20:45:00,4.59,0
2023-08-11 21:00:00,4.1,0
2023-08-11 21:15:00,4.15,0
2023-08-11 21:30:00,4.05,0
2023-08-11 21:45:00,3.72,0
2023-08-11 22:00:00,3.76,0
2023-08-11 22:15:00,3.76,0
2023-08-11 22:30:00,3.69,0
2023-08-11 22:45:00,3.58,0
2023-08-11 23:00:00,3.57,0
2023-08-11 23:15:00,3.53,0
2023-08-11 23:30:00,3.61,0
2023-08-11 23:45:00,3.4,0
2023-08-12 00:00:00,3.52,0
2023-08-12 00:15:00,3.4,0
2023-08-12 00:30:00,3.46,0
2023-08-12 00:45:00,3.44,0
2023-08-12 01:00:00,3.56,0
2023-08-12 01:15:00,3.51,0
2023-08-12 01:30:00,3.35,0
2023-08-12 01:45:00,3.38,0
2023-08-12 02:00:00,3.45,0
2023-08-12 02:15:00,3.33,0
2023-08-12 02:30:00,3.33,0
2023-08-12 02:45:00,3.2,0
2023-08-12 03:00:00,3.15,0
2023-08-12 03:15:00,3.13,0
2023-08-12 03:30:00,3.04,0
2023-08-12 03:45:00,3.21,0
2023-08-12 04:00:00,3,0
2023-08-12 04:15:00,3.7,0
2023-08-12 04:30:00,2.89,0
2023-08-12 04:45:00,2.84,0
2023-08-12 05:00:00,2.79,0
2023-08-12 05:15:00,2.88,0
2023-08-12 05:30:00,2.81,0
2023-08-12 05:45:00,3,0
2023-08-12 06:00:00,3.12,0
2023-08-12 06:15:00,2.83,0
2023-08-12 06:30:00,3.03,0
2023-08-12 06:45:00,2.98,0
2023-08-12 07:00:00,2.94,0
2023-08-12 07:15:00,3.06,0
2023-08-12 07:30:00,2.77,0
2023-08-12 07:45:00,3.04,0
2023-08-12 08:00:00,2.84,0
2023-08-12 08:15:00,2.62,0
2023-08-12 08:30:00,2.71,0
2023-08-12 08:45:00,3.05,0
2023-08-12 09:00:00,2.91,0
2023-08-12 09:15:00,2.63,0
2023-08-12 09:30:00,2.65,0
2023-08-12 09:45:00,2.77,0
2023-08-12 10:00:00,2.81,0
2023-08-12 10:15:00,2.7,0
2023-08-12 10:30:00,2.78,0
2023-08-12 10:45:00,2.88,0
2023-08-12 11:00:00,2.75,0
2023-08-12 11:15:00,2.69,0
2023-08-12 11:30:00,2.8,0
2023-08-12 11:45:00,2.96,0
2023-08-12 12:00:00,2.8,0
2023-08-12 12:15:00,3.01,0
2023-08-12 12:30:00,3.13,0
2023-08-12 12:45:00,2.95,0
2023-08-12 13:00:00,3.11,0
2023-08-12 13:15:00,2.91,0
2023-08-12 13:30:00,2.76,0
2023-08-12 13:45:00,2.92,0
2023-08-12 14:00:00,3,0
2023-08-12 14:15:00,2.81,0
2023-08-12 14:30:00,2.78,0
2023-08-12 14:45:00,3,0
2023-08-12 15:00:00,3.04,0
2023-08-12 15:15:00,3.11,0
2023-08-12 15:30:00,3.22,0
2023-08-12 15:45:00,2.96,0
2023-08-12 16:00:00,2.88,0
2023-08-12 16:15:00,3.14,0
2023-08-12 16:30:00,3.06,0
2023-08-12 16:45:00,2.93,0
2023-08-12 17:00:00,3.1,0
2023-08-12 17:15:00,3.08,0
2023-08-12 17:30:00,2.78,0
2023-08-12 17:45:00,3.01,0
2023-08-12 18:00:00,2.92,0
2023-08-12 18:15:00,2.77,0
2023-08-12 18:30:00,3.04,0
2023-08-12 18:45:00,3.07,0
2023-08-12 19:00:00,3.06,0
2023-08-12 19:15:00,3,0
2023-08-12 19:30:00,2.86,0
2023-08-12 19:45:00,2.95,0
2023-08-12 20:00:00,3.04,0
2023-08-12 20:15:00,2.89,0
2023-08-12 20:30:00,3.08,0
2023-08-12 20:45:00,3.6,0
2023-08-12 21:00:00,3.33,0
2023-08-12 21:15:00,3.34,0
2023-08-12 21:30:00,3.56,0
2023-08-12 21:45:00,3.91,0
2023-08-12 22:00:00,3.56,0
2023-08-12 22:15:00,3.46,0
2023-08-12 22:30:00,3.2,0
2023-08-12 22:45:00,3.43,0
2023-08-12 23:00:00,3.56,0
2023-08-12 23:15:00,3.82,0
2023-08-12 23:30:00,3.25,0
2023-08-12 23:45:00,3.51,0
2023-08-13 00:00:00,3.62,0
2023-08-13 00:15:00,3.65,0
2023-08-13 00:30:00,3.34,0
2023-08-13 00:45:00,3.57,0
2023-08-13 01:00:00,3.36,0
2023-08-13 01:15:00,3.53,0
2023-08-13 01:30:00,3.28,0
2023-08-13 01:45:00,3.37,0
2023-08-13 02:00:00,3.38,0
2023-08-13 02:15:00,3.74,0
2023-08-13 02:30:00,3.25,0
2023-08-13 02:45:00,3.53,0
2023-08-13 03:00:00,3.47,0
2023-08-13 03:15:00,3.5,0
2023-08-13 03:30:00,3.32,0
2023-08-13 03:45:00,3.12,0
2023-08-13 04:00:00,2.93,0
2023-08-13 04:15:00,3.02,0
2023-08-13 04:30:00,3.28,0
2023-08-13 04:45:00,3.02,0
2023-08-13 05:00:00,2.8,0
2023-08-13 05:15:00,3.61,0
2023-08-13 05:30:00,3.03,0
2023-08-13 05:45:00,2.85,0
2023-08-13 06:00:00,3.12,0
2023-08-13 06:15:00,2.78,0
2023-08-13 06:30:00,3.02,0
2023-08-13 06:45:00,2.81,0
2023-08-13 07:00:00,2.9,0
2023-08-13 07:15:00,2.78,0
2023-08-13 07:30:00,2.71,0
2023-08-13 07:45:00,2.65,0
2023-08-13 08:00:00,2.75,0
2023-08-13 08:15:00,2.74,0
2023-08-13 08:30:00,2.64,0
2023-08-13 08:45:00,2.7,0
2023-08-13 09:00:00,2.62,0
2023-08-13 09:15:00,2.52,0
2023-08-13 09:30:00,2.63,0
2023-08-13 09:45:00,2.84,0
2023-08-13 10:00:00,2.53,0
2023-08-13 10:15:00,2.55,0
2023-08-13 10:30:00,2.63,0
2023-08-13 10:45:00,2.76,0
2023-08-13 11:00:00,2.75,0
2023-08-13 11:15:00,2.64,0
2023-08-13 11:30:00,2.72,0
2023-08-13 11:45:00,2.74,0
2023-08-13 12:00:00,2.76,0
2023-08-13 12:15:00,2.83,0
2023-08-13 12:30:00,2.95,0
2023-08-13 12:45:00,2.81,0
2023-08-13 13:00:00,2.89,0
2023-08-13 13:15:00,2.79,0
2023-08-13 13:30:00,2.73,0
2023-08-13 13:45:00,3.06,0
2023-08-13 14:00:00,3.13,0
2023-08-13 14:15:00,2.95,0
2023-08-13 14:30:00,2.88,0
2023-08-13 14:45:00,3.27,0
2023-08-13 15:00:00,2.72,0
2023-08-13 15:15:00,2.84,0
2023-08-13 15:30:00,2.73,0
2023-08-13 15:45:00,2.87,0
2023-08-13 16:00:00,3.04,0
2023-08-13 16:15:00,2.78,0
2023-08-13 16:30:00,2.86,0
2023-08-13 16:45:00,2.62,0
2023-08-13 17:00:00,2.7,0
2023-08-13 17:15:00,2.87,0
2023-08-13 17:30:00,2.73,0
2023-08-13 17:45:00,2.95,0
2023-08-13 18:00:00,2.88,0
2023-08-13 18:15:00,2.84,0
2023-08-13 18:30:00,5.23,0
2023-08-13 18:45:00,22.84,0
2023-08-13 18:50:00,20.55,0
2023-08-13 18:55:00,17.12,0
2023-08-13 19:00:00,14.52,0
2023-08-13 19:05:00,12.66,0
2023-08-13 19:10:00,11.31,0
2023-08-13 19:15:00,11.33,0
2023-08-13 19:20:00,9.9,0
2023-08-13 19:25:00,9.55,0
2023-08-13 19:30:00,9.66,0
2023-08-13 19:35:00,8.47,0
2023-08-13 19:40:00,8.47,0
2023-08-13 19:45:00,8.83,0
2023-08-13 20:00:00,7.11,0
2023-08-13 20:15:00,6.96,0
2023-08-13 20:30:00,6.4,0
2023-08-13 20:45:00,7.16,0
2023-08-13 21:00:00,8.72,0
2023-08-13 21:15:00,8.99,0
2023-08-13 21:30:00,7.93,0
2023-08-13 21:45:00,7.31,0
2023-08-13 22:00:00,6.44,0
2023-08-13 22:15:00,5.87,0
2023-08-13 22:30:00,5.69,0
2023-08-13 22:45:00,5.53,0
2023-08-13 23:00:00,4.99,0
2023-08-13 23:15:00,4.72,0
2023-08-13 23:30:00,4.48,0
2023-08-13 23:45:00,4.41,0
2023-08-14 00:00:00,4.35,0
2023-08-14 00:15:00,4.23,0
2023-08-14 00:30:00,4.03,0
2023-08-14 00:45:00,4.03,0
2023-08-14 01:00:00,3.76,0
2023-08-14 01:15:00,3.76,0
2023-08-14 01:30:00,3.64,0
2023-08-14 01:45:00,3.68,0
2023-08-14 02:00:00,3.6,0
2023-08-14 02:15:00,3.54,0
2023-08-14 02:30:00,3.42,0
2023-08-14 02:45:00,3.49,0
2023-08-14 03:00:00,3.44,0
2023-08-14 03:15:00,3.54,0
2023-08-14 03:30:00,3.1,0
2023-08-14 03:45:00,3.18,0
2023-08-14 04:00:00,3.14,0
2023-08-14 04:15:00,3.01,0
2023-08-14 04:30:00,2.89,0
2023-08-14 04:45:00,3.5,0
2023-08-14 05:00:00,2.93,0
2023-08-14 05:15:00,2.93,0
2023-08-14 05:30:00,3.02,0
2023-08-14 05:45:00,3.08,0
2023-08-14 06:00:00,2.8,0
2023-08-14 06:15:00,2.92,0
2023-08-14 06:30:00,2.88,0
2023-08-14 06:45:00,2.97,0
2023-08-14 07:00:00,2.97,0
2023-08-14 07:15:00,3.24,0
2023-08-14 07:30:00,3.07,0
2023-08-14 07:45:00,3.02,0
2023-08-14 08:00:00,2.95,0
2023-08-14 08:15:00,2.91,0
2023-08-14 08:30:00,2.81,0
2023-08-14 08:45:00,2.83,0
2023-08-14 09:00:00,2.68,0
2023-08-14 09:15:00,2.75,0
2023-08-14 09:30:00,2.6,0
2023-08-14 09:45:00,2.64,0
2023-08-14 10:00:00,2.58,0
2023-08-14 10:15:00,2.57,0
2023-08-14 10:30:00,2.59,0
2023-08-14 10:45:00,2.45,0
2023-08-14 11:00:00,2.6,0
2023-08-14 11:15:00,2.43,0
2023-08-14 11:30:00,2.63,0
2023-08-14 11:45:00,2.5,0
2023-08-14 12:00:00,2.44,0
2023-08-14 12:15:00,2.59,0
2023-08-14 12:30:00,2.57,0
2023-08-14 12:45:00,2.5,0
2023-08-14 13:00:00,2.5,0
2023-08-14 13:15:00,2.65,0
2023-08-14 13:30:00,2.52,0
2023-08-14 13:45:00,2.73,0
2023-08-14 14:00:00,2.54,0
2023-08-14 14:15:00,2.86,0
2023-08-14 14:30:00,2.74,0
2023-08-14 14:45:00,3.04,0
2023-08-14 15:00:00,2.84,0
2023-08-14 15:15:00,2.8,0
2023-08-14 15:30:00,2.81,0
2023-08-14 15:45:00,2.86,0
2023-08-14 16:00:00,2.96,0
2023-08-14 16:15:00,3.03,0
2023-08-14 16:30:00,2.86,0
2023-08-14 16:45:00,3.02,0
2023-08-14 17:00:00,3.1,0
2023-08-14 17:15:00,2.88,0
2023-08-14 17:30:00,3,0
2023-08-14 17:45:00,3.14,0
2023-08-14 18:00:00,2.96,0
2023-08-14 18:15:00,2.85,0
2023-08-14 18:30:00,3,0
2023-08-14 18:45:00,4.49,0
2023-08-14 19:00:00,4.06,0
2023-08-14 19:15:00,4.46,0
2023-08-14 19:30:00,3.67,0
2023-08-14 19:45:00,3.43,0
2023-08-14 20:00:00,3.39,0
2023-08-14 20:15:00,3.19,0
2023-08-14 20:30:00,3.35,0
2023-08-14 20:45:00,3.31,0
2023-08-14 21:00:00,3.23,0
2023-08-14 21:15:00,3.17,0
2023-08-14 21:30:00,3.16,0
2023-08-14 21:45:00,3.23,0
2023-08-14 22:00:00,3.23,0
2023-08-14 22:15:00,3,0
2023-08-14 22:30:00,2.96,0
2023-08-14 22:45:00,2.93,0
2023-08-14 23:00:00,2.9,0
2023-08-14 23:15:00,3.02,0
2023-08-14 23:30:00,3.11,0
2023-08-14 23:45:00,2.96,0
2023-08-15 00:00:00,2.92,0
2023-08-15 00:15:00,2.87,0
2023-08-15 00:30:00,2.93,0
2023-08-15 00:45:00,2.83,0
2023-08-15 01:00:00,2.94,0
2023-08-15 01:15:00,2.82,0
2023-08-15 01:30:00,2.66,0
2023-08-15 01:45:00,2.84,0
2023-08-15 02:00:00,2.79,0
2023-08-15 02:15:00,2.93,0
2023-08-15 02:30:00,2.69,0
2023-08-15 02:45:00,2.74,0
2023-08-15 03:00:00,2.75,0
2023-08-15 03:15:00,2.74,0
2023-08-15 03:30:00,2.67,0
2023-08-15 03:45:00,2.72,0
2023-08-15 04:00:00,2.71,0
2023-08-15 04:15:00,2.82,0
2023-08-15 04:30:00,2.69,0
2023-08-15 04:45:00,2.41,0
2023-08-15 05:00:00,2.54,0
2023-08-15 05:15:00,2.47,0
2023-08-15 05:30:00,2.66,0
2023-08-15 05:45:00,2.47,0
2023-08-15 06:00:00,2.74,0
2023-08-15 06:15:00,2.61,0
2023-08-15 06:30:00,2.55,0
2023-08-15 06:45:00,2.44,0
2023-08-15 07:00:00,2.55,0
2023-08-15 07:15:00,2.51,0
2023-08-15 07:30:00,2.72,0
2023-08-15 07:45:00,2.61,0
2023-08-15 08:00:00,2.71,0
2023-08-15 08:15:00,2.63,0
2023-08-15 08:30:00,2.62,0
2023-08-15 08:45:00,2.63,0
2023-08-15 09:00:00,2.52,0
2023-08-15 09:15:00,2.5,0
2023-08-15 09:30:00,2.67,0
2023-08-15 09:45:00,2.47,0
2023-08-15 10:00:00,2.74,0
2023-08-15 10:15:00,2.52,0
2023-08-15 10:30:00,2.64,0
2023-08-15 10:45:00,2.78,0
2023-08-15 11:00:00,2.37,0
2023-08-15 11:15:00,2.55,0
2023-08-15 11:30:00,2.46,0
2023-08-15 11:45:00,2.52,0
2023-08-15 12:00:00,2.37,0
2023-08-15 12:15:00,2.47,0
2023-08-15 12:30:00,2.58,0
2023-08-15 12:45:00,2.51,0
2023-08-15 13:00:00,2.49,0
2023-08-15 13:15:00,2.42,0
2023-08-15 13:30:00,2.5,0
2023-08-15 13:45:00,2.58,0
2023-08-15 14:00:00,2.63,0
2023-08-15 14:15:00,3.82,0
2023-08-15 14:30:00,2.81,0
2023-08-15 14:45:00,2.65,0
2023-08-15 15:00:00,2.86,0
2023-08-15 15:15:00,2.7,0
2023-08-15 15:30:00,2.83,0
2023-08-15 15:45:00,2.6,0
2023-08-15 16:00:00,2.62,0
2023-08-15 16:15:00,2.75,0
2023-08-15 16:30:00,2.69,0
2023-08-15 16:45:00,2.81,0
2023-08-15 17:00:00,2.81,0
2023-08-15 17:15:00,2.56,0
2023-08-15 17:30:00,2.72,0
2023-08-15 17:45:00,2.67,0
2023-08-15 18:00:00,2.97,0
2023-08-15 18:15:00,2.91,0
2023-08-15 18:30:00,3.76,0
2023-08-15 18:45:00,3.34,0
2023-08-15 19:00:00,2.63,0
2023-08-15 19:15:00,2.79,0
2023-08-15 19:30:00,2.65,0
2023-08-15 19:45:00,2.57,0
2023-08-15 20:00:00,2.62,0
2023-08-15 20:15:00,2.98,0
2023-08-15 20:30:00,2.72,0
2023-08-15 20:45:00,2.92,0
2023-08-15 21:00:00,3.14,0
2023-08-15 21:15:00,2.85,0
2023-08-15 21:30:00,3.03,0
2023-08-15 21:45:00,2.97,0
2023-08-15 22:00:00,3.01,0
2023-08-15 22:15:00,3.26,0
2023-08-15 22:30:00,2.86,0
2023-08-15 22:45:00,2.89,0
2023-08-15 23:00:00,2.98,0
2023-08-15 23:15:00,3.44,0
2023-08-15 23:30:00,2.88,0
2023-08-15 23:45:00,2.69,0
2023-08-16 00:00:00,3.01,0
2023-08-16 00:15:00,2.94,0
2023-08-16 00:30:00,3.72,0
2023-08-16 00:45:00,2.79,0
2023-08-16 01:00:00,2.76,0
2023-08-16 01:15:00,2.89,0
2023-08-16 01:30:00,2.8,0
2023-08-16 01:45:00,3.09,0
2023-08-16 02:00:00,2.83,0
2023-08-16 02:15:00,3,0
2023-08-16 02:30:00,2.61,0
2023-08-16 02:45:00,3.12,0
2023-08-16 03:00:00,2.75,0
2023-08-16 03:15:00,2.7,0
2023-08-16 03:30:00,2.55,0
2023-08-16 03:45:00,2.75,0
2023-08-16 04:00:00,2.56,0
2023-08-16 04:15:00,2.49,0
2023-08-16 04:30:00,2.67,0
2023-08-16 04:45:00,2.44,0
2023-08-16 05:00:00,2.38,0
2023-08-16 05:15:00,2.35,0
2023-08-16 05:30:00,2.37,0
2023-08-16 05:45:00,2.24,0
2023-08-16 06:00:00,2.57,0
2023-08-16 06:15:00,2.57,0
2023-08-16 06:30:00,2.39,0
2023-08-16 06:45:00,2.58,0
2023-08-16 07:00:00,2.67,0
2023-08-16 07:15:00,2.34,0
2023-08-16 07:30:00,2.39,0
2023-08-16 07:45:00,2.3,0
2023-08-16 08:00:00,2.43,0
2023-08-16 08:15:00,2.39,0
2023-08-16 08:30:00,2.39,0
2023-08-16 08:45:00,2.29,0
2023-08-16 09:00:00,2.4,0
2023-08-16 09:15:00,2.38,0
2023-08-16 09:30:00,2.45,0
2023-08-16 09:45:00,2.25,0
2023-08-16 10:00:00,2.42,0
2023-08-16 10:15:00,2.59,0
2023-08-16 10:30:00,2.59,0
2023-08-16 10:45:00,2.52,0
2023-08-16 11:00:00,2.85,0
2023-08-16 11:15:00,2.53,0
2023-08-16 11:30:00,2.51,0
2023-08-16 11:45:00,2.42,0
2023-08-16 12:00:00,2.58,0
2023-08-16 12:15:00,2.52,0
2023-08-16 12:30:00,2.55,0
2023-08-16 12:45:00,2.44,0
2023-08-16 13:00:00,2.51,0
2023-08-16 13:15:00,2.51,0
2023-08-16 13:30:00,2.42,0
2023-08-16 13:45:00,2.65,0
2023-08-16 14:00:00,2.59,0
2023-08-16 14:15:00,2.58,0
2023-08-16 14:30:00,2.68,0
2023-08-16 14:45:00,3.62,0
2023-08-16 15:00:00,4.18,0
2023-08-16 15:15:00,3.62,0
2023-08-16 15:30:00,3.21,0
2023-08-16 15:45:00,3.2,0
2023-08-16 16:00:00,3.04,0
2023-08-16 16:15:00,2.9,0
2023-08-16 16:30:00,2.92,0
2023-08-16 16:45:00,3.26,0
2023-08-16 17:00:00,4.03,0
2023-08-16 17:15:00,4.86,0
2023-08-16 17:30:00,4.23,0
2023-08-16 17:45:00,3.67,0
2023-08-16 18:00:00,3.54,0
2023-08-16 18:15:00,3.61,0
2023-08-16 18:30:00,3.44,0
2023-08-16 18:45:00,3.65,0
2023-08-16 19:00:00,3.21,0
2023-08-16 19:15:00,3.19,0
2023-08-16 19:30:00,3.13,0
2023-08-16 19:45:00,3.29,0
2023-08-16 20:00:00,3.18,0
2023-08-16 20:15:00,2.98,0
2023-08-16 20:30:00,3.25,0
2023-08-16 20:45:00,3.22,0
2023-08-16 21:00:00,3.05,0
2023-08-16 21:15:00,3.13,0
2023-08-16 21:30:00,3.21,0
2023-08-16 21:45:00,3.11,0
2023-08-16 22:00:00,3.08,0
2023-08-16 22:15:00,3.2,0
2023-08-16 22:30:00,3.15,0
2023-08-16 22:45:00,3.02,0
2023-08-16 23:00:00,2.99,0
2023-08-16 23:15:00,3.09,0
2023-08-16 23:30:00,2.86,0
2023-08-16 23:45:00,2.86,0
2023-08-17 00:00:00,2.83,0
2023-08-17 00:15:00,3.04,0
2023-08-17 00:30:00,3.7,0
2023-08-17 00:45:00,2.87,0
2023-08-17 01:00:00,3.12,0
2023-08-17 01:15:00,2.89,0
2023-08-17 01:30:00,2.81,0
2023-08-17 01:45:00,2.82,0
2023-08-17 02:00:00,2.95,0
2023-08-17 02:15:00,2.84,0
2023-08-17 02:30:00,2.76,0
2023-08-17 02:45:00,2.63,0
2023-08-17 03:00:00,3.07,0
2023-08-17 03:15:00,2.72,0
2023-08-17 03:30:00,2.61,0
2023-08-17 03:45:00,2.55,0
2023-08-17 04:00:00,2.71,0
2023-08-17 04:15:00,2.49,0
2023-08-17 04:30:00,2.57,0
2023-08-17 04:45:00,2.55,0
2023-08-17 05:00:00,2.52,0
2023-08-17 05:15:00,2.47,0
2023-08-17 05:30:00,2.53,0
2023-08-17 05:45:00,2.5,0
2023-08-17 06:00:00,2.57,0
2023-08-17 06:15:00,2.52,0
2023-08-17 06:30:00,2.46,0
2023-08-17 06:45:00,2.46,0
2023-08-17 07:00:00,2.4,0
2023-08-17 07:15:00,2.57,0
2023-08-17 07:30:00,2.76,0
2023-08-17 07:45:00,2.61,0
2023-08-17 08:00:00,2.4,0
2023-08-17 08:15:00,2.48,0
2023-08-17 08:30:00,2.38,0
2023-08-17 08:45:00,2.48,0
2023-08-17 09:00:00,2.35,0
2023-08-17 09:15:00,2.92,0
2023-08-17 09:30:00,2.37,0
2023-08-17 09:45:00,2.38,0
2023-08-17 10:00:00,2.48,0
2023-08-17 10:15:00,2.55,0
2023-08-17 10:30:00,2.49,0
2023-08-17 10:45:00,2.59,0
2023-08-17 11:00:00,2.63,0
2023-08-17 11:15:00,2.63,0
2023-08-17 11:30:00,2.65,0
2023-08-17 11:45:00,2.72,0
2023-08-17 12:00:00,2.63,0
