"DateTime","DataValue","QualifierID"
2023-07-17 06:45:00,4.03,0
2023-07-17 07:00:00,3.98,0
2023-07-17 07:15:00,3.98,0
2023-07-17 07:30:00,3.98,0
2023-07-17 07:45:00,3.91,0
2023-07-17 08:00:00,3.89,0
2023-07-17 08:15:00,3.89,0
2023-07-17 08:30:00,3.8,0
2023-07-17 08:45:00,3.77,0
2023-07-17 09:00:00,3.75,0
2023-07-17 09:15:00,3.86,0
2023-07-17 09:30:00,3.82,0
2023-07-17 09:45:00,3.76,0
2023-07-17 10:00:00,3.93,0
2023-07-17 10:15:00,4.08,0
2023-07-17 10:30:00,4.02,0
2023-07-17 10:45:00,4.07,0
2023-07-17 11:00:00,4.09,0
2023-07-17 11:15:00,4.09,0
2023-07-17 11:30:00,4.12,0
2023-07-17 11:45:00,4.15,0
2023-07-17 12:00:00,4.4,0
2023-07-17 12:15:00,4.52,0
2023-07-17 12:30:00,4.41,0
2023-07-17 12:45:00,4.37,0
2023-07-17 13:00:00,4.4,0
2023-07-17 13:15:00,4.36,0
2023-07-17 13:30:00,4.45,0
2023-07-17 13:45:00,4.43,0
2023-07-17 14:00:00,4.47,0
2023-07-17 14:15:00,4.48,0
2023-07-17 14:30:00,4.48,0
2023-07-17 14:45:00,4.5,0
2023-07-17 15:00:00,4.55,0
2023-07-17 15:15:00,4.55,0
2023-07-17 15:30:00,4.47,0
2023-07-17 15:45:00,4.49,0
2023-07-17 16:00:00,4.52,0
2023-07-17 16:15:00,4.47,0
2023-07-17 16:30:00,4.45,0
2023-07-17 16:45:00,4.41,0
2023-07-17 17:00:00,4.41,0
2023-07-17 17:15:00,4.41,0
2023-07-17 17:30:00,4.49,0
2023-07-17 17:45:00,4.47,0
2023-07-17 18:00:00,4.44,0
2023-07-17 18:15:00,4.43,0
2023-07-17 18:30:00,4.36,0
2023-07-17 18:45:00,4.42,0
2023-07-17 19:00:00,4.42,0
2023-07-17 19:15:00,5.01,0
2023-07-17 19:30:00,4.96,0
2023-07-17 19:45:00,4.7,0
2023-07-17 20:00:00,4.66,0
2023-07-17 20:15:00,4.92,0
2023-07-17 20:30:00,4.72,0
2023-07-17 20:45:00,4.64,0
2023-07-17 21:00:00,4.66,0
2023-07-17 21:15:00,4.72,0
2023-07-17 21:30:00,4.73,0
2023-07-17 21:45:00,4.64,0
2023-07-17 22:00:00,4.67,0
2023-07-17 22:15:00,4.65,0
2023-07-17 22:30:00,4.64,0
2023-07-17 22:45:00,4.62,0
2023-07-17 23:00:00,4.63,0
2023-07-17 23:15:00,4.63,0
2023-07-17 23:30:00,4.59,0
2023-07-17 23:45:00,4.54,0
2023-07-18 00:00:00,4.51,0
2023-07-18 00:15:00,4.51,0
2023-07-18 00:30:00,4.56,0
2023-07-18 00:45:00,4.58,0
2023-07-18 01:00:00,4.49,0
2023-07-18 01:15:00,4.46,0
2023-07-18 01:30:00,4.41,0
2023-07-18 01:45:00,4.41,0
2023-07-18 02:00:00,4.39,0
2023-07-18 02:15:00,4.36,0
2023-07-18 02:30:00,4.32,0
2023-07-18 02:45:00,4.31,0
2023-07-18 03:00:00,4.27,0
2023-07-18 03:15:00,4.24,0
2023-07-18 03:30:00,4.2,0
2023-07-18 03:45:00,4.2,0
2023-07-18 04:00:00,4.12,0
2023-07-18 04:15:00,4.12,0
2023-07-18 04:30:00,4.08,0
2023-07-18 04:45:00,4.02,0
2023-07-18 05:00:00,3.99,0
2023-07-18 05:15:00,3.98,0
2023-07-18 05:30:00,4,0
2023-07-18 05:45:00,4.08,0
2023-07-18 06:00:00,4.05,0
2023-07-18 06:15:00,4.08,0
2023-07-18 06:30:00,4.1,0
2023-07-18 06:45:00,4.1,0
2023-07-18 07:00:00,4.16,0
2023-07-28 20:00:00,-9999,1
2023-07-28 20:05:00,-9999,1
2023-07-28 20:10:00,-9999,1
2023-07-28 20:15:00,-9999,1
2023-07-28 20:20:00,-9999,1
2023-07-28 20:25:00,-9999,1
2023-07-28 20:30:00,-9999,1
2023-07-28 20:35:00,-9999,1
2023-07-28 20:40:00,-9999,1
2023-07-28 20:45:00,-9999,1
2023-07-28 20:50:00,-9999,1
2023-07-28 20:55:00,-9999,1
2023-07-28 21:00:00,-9999,1
2023-07-28 21:05:00,-9999,1
2023-07-28 21:10:00,-9999,1
2023-07-28 21:15:00,-9999,1
2023-07-28 21:20:00,-9999,1
2023-07-28 21:25:00,-9999,1
2023-07-28 21:30:00,-9999,1
2023-07-28 21:35:00,-9999,1
2023-07-28 21:40:00,-9999,1
2023-07-28 21:45:00,-9999,1
2023-07-28 21:50:00,-9999,1
2023-07-28 21:55:00,-9999,1
2023-07-28 22:00:00,-9999,1
2023-07-28 22:05:00,-9999,1
2023-07-28 22:10:00,-9999,1
2023-07-28 22:15:00,-9999,1
2023-07-28 22:20:00,-9999,1
2023-07-28 22:25:00,-9999,1
2023-07-28 22:30:00,-9999,1
2023-07-28 22:35:00,-9999,1
2023-07-28 22:40:00,-9999,1
2023-07-28 22:45:00,-9999,1
2023-07-28 22:50:00,-9999,1
2023-07-28 22:55:00,-9999,1
2023-07-28 23:00:00,-9999,1
2023-07-28 23:05:00,-9999,1
2023-07-28 23:10:00,-9999,1
2023-07-28 23:15:00,-9999,1
2023-07-28 23:20:00,-9999,1
2023-07-28 23:25:00,-9999,1
2023-07-28 23:30:00,-9999,1
2023-07-28 23:35:00,-9999,1
2023-07-28 23:40:00,-9999,1
2023-07-28 23:45:00,-9999,1
2023-07-28 23:50:00,8.91,0
2023-07-28 23:55:00,10.88,0
2023-07-29 00:00:00,12.2,0
2023-07-29 00:05:00,10.86,0
2023-07-29 00:10:00,14.76,0
2023-07-29 00:15:00,15.07,0
2023-07-29 00:20:00,13.78,0
2023-07-29 00:25:00,13.53,0
2023-07-29 00:30:00,10.7,0
2023-07-29 00:35:00,9.42,0
2023-07-29 00:40:00,8.07,0
2023-07-29 00:45:00,6.74,0
2023-07-29 00:50:00,4.43,0
2023-07-29 00:55:00,4.25,0
2023-07-29 01:00:00,3.95,0
2023-07-29 01:15:00,3.77,0
2023-07-29 01:30:00,3.35,0
2023-07-29 01:45:00,3.31,0
2023-07-29 02:00:00,3.29,0
2023-07-29 02:15:00,3.28,0
2023-07-29 02:30:00,3.25,0
2023-07-29 02:45:00,3.25,0
2023-07-29 03:00:00,3.22,0
2023-07-29 03:15:00,3.17,0
2023-07-29 03:30:00,3.17,0
2023-07-29 03:45:00,3.11,0
2023-07-29 04:00:00,3.11,0
2023-07-29 04:15:00,3.05,0
2023-07-29 04:30:00,3.01,0
2023-07-29 04:45:00,3.05,0
2023-07-29 05:00:00,3.02,0
2023-07-29 05:15:00,2.97,0
2023-07-29 05:30:00,3.02,0
2023-07-29 05:45:00,3.05,0
2023-07-29 06:00:00,3.03,0
2023-07-29 06:15:00,3.02,0
2023-07-29 06:30:00,3.04,0
2023-07-29 06:45:00,3,0
2023-07-29 07:00:00,3.01,0
2023-07-29 07:15:00,3.49,0
2023-07-29 07:30:00,5.44,0
2023-07-29 07:45:00,4.52,0
2023-07-29 08:00:00,3.52,0
2023-07-29 08:15:00,3.21,0
2023-07-29 08:30:00,3.13,0
2023-07-29 08:45:00,3.07,0
2023-07-29 09:00:00,3.05,0
2023-07-29 09:15:00,2.99,0
2023-07-29 09:30:00,2.97,0
2023-07-29 09:45:00,2.98,0
2023-07-29 10:00:00,2.99,0
2023-07-29 10:15:00,2.98,0
2023-07-29 10:30:00,3.04,0
2023-07-29 10:45:00,3.07,0
2023-07-29 11:00:00,3.13,0
2023-07-29 11:15:00,3.18,0
2023-07-29 11:30:00,3.24,0
2023-07-29 11:45:00,3.26,0
2023-07-29 12:00:00,3.37,0
2023-07-29 12:15:00,3.45,0
2023-07-29 12:30:00,3.47,0
2023-07-29 12:45:00,3.37,0
2023-07-29 13:00:00,3.32,0
2023-07-29 13:15:00,4.18,0
2023-07-29 13:30:00,4.63,0
2023-07-29 13:45:00,8.36,0
2023-07-29 13:50:00,10.91,0
2023-07-29 13:55:00,10.72,0
2023-07-29 14:00:00,10.26,0
2023-07-29 14:05:00,9.99,0
2023-07-29 14:10:00,9.74,0
2023-07-29 14:15:00,9.52,0
2023-07-29 14:20:00,9.44,0
2023-07-29 14:25:00,9.54,0
2023-07-29 14:30:00,10.51,0
2023-07-29 14:35:00,12.72,0
2023-07-29 14:40:00,16.55,0
2023-07-29 14:45:00,23.73,0
2023-07-29 14:50:00,31.45,0
2023-07-29 14:55:00,46.17,0
2023-07-29 15:00:00,40.09,0
2023-07-29 15:05:00,39.54,0
2023-07-29 15:10:00,38.18,0
2023-07-29 15:15:00,37.64,0
2023-07-29 15:20:00,37.02,0
2023-07-29 15:25:00,37.08,0
2023-07-29 15:30:00,36.12,0
2023-07-29 15:35:00,36.3,0
2023-07-29 15:40:00,33.18,0
2023-07-29 15:45:00,30.57,0
2023-07-29 15:50:00,27.51,0
2023-07-29 15:55:00,25.1,0
2023-07-29 16:00:00,22.92,0
2023-07-29 16:05:00,21.47,0
2023-07-29 16:10:00,19.77,0
2023-07-29 16:15:00,18.28,0
2023-07-29 16:20:00,17.47,0
2023-07-29 16:25:00,16.33,0
2023-07-29 16:30:00,15.32,0
2023-07-29 16:35:00,14.49,0
2023-07-29 16:40:00,14.42,0
2023-07-29 16:45:00,13.42,0
2023-07-29 16:50:00,12.88,0
2023-07-29 16:55:00,12.4,0
2023-07-29 17:00:00,12.15,0
2023-07-29 17:05:00,11.83,0
2023-07-29 17:10:00,11.46,0
2023-07-29 17:15:00,11.36,0
2023-07-29 17:20:00,11.84,0
2023-07-29 17:25:00,11.31,0
2023-07-29 17:30:00,11.64,0
2023-07-29 17:35:00,11.55,0
2023-07-29 17:40:00,11.62,0
2023-07-29 17:45:00,10.72,0
2023-07-29 17:50:00,11.02,0
2023-07-29 17:55:00,10.82,0
2023-07-29 18:00:00,10.14,0
2023-07-29 18:05:00,9.76,0
2023-07-29 18:10:00,9,0
2023-07-29 18:15:00,9.39,0
2023-07-29 18:20:00,9.93,0
2023-07-29 18:25:00,9.84,0
2023-07-29 18:30:00,11.43,0
2023-07-29 18:35:00,13.71,0
2023-07-29 18:40:00,17.26,0
2023-07-29 18:45:00,17.37,0
2023-07-29 18:50:00,15.53,0
2023-07-29 18:55:00,17.23,0
2023-07-29 19:00:00,14.93,0
2023-07-29 19:05:00,18.4,0
2023-07-29 19:10:00,30.16,0
2023-07-29 19:15:00,23.72,0
2023-07-29 19:20:00,14.92,0
2023-07-29 19:25:00,12.38,0
2023-07-29 19:30:00,14.71,0
2023-07-29 19:35:00,14.09,0
2023-07-29 19:40:00,13.53,0
2023-07-29 19:45:00,15.71,0
2023-07-29 19:50:00,15.11,0
2023-07-29 19:55:00,17.08,0
2023-07-29 20:00:00,13.76,0
2023-07-29 20:05:00,12.18,0
2023-07-29 20:10:00,12.36,0
2023-07-29 20:15:00,14.37,0
2023-07-29 20:20:00,12.75,0
2023-07-29 20:25:00,12.33,0
2023-07-29 20:30:00,12.03,0
2023-07-29 20:35:00,10.86,0
2023-07-29 20:40:00,9.31,0
2023-07-29 20:45:00,9.42,0
2023-07-29 20:50:00,8.71,0
2023-07-29 20:55:00,8.71,0
2023-07-29 21:00:00,8.76,0
2023-07-29 21:05:00,8.69,0
2023-07-29 21:10:00,7.62,0
2023-07-29 21:15:00,7.8,0
2023-07-29 21:20:00,7.49,0
2023-07-29 21:25:00,6.84,0
2023-07-29 21:30:00,6.21,0
2023-07-29 21:35:00,6.61,0
2023-07-29 21:40:00,6.61,0
2023-07-29 21:45:00,6.34,0
2023-07-29 22:00:00,5.44,0
2023-07-29 22:15:00,4.97,0
2023-07-29 22:30:00,5.01,0
2023-07-29 22:45:00,4.94,0
2023-07-29 23:00:00,4.6,0
2023-07-29 23:15:00,4.83,0
2023-07-29 23:30:00,4.67,0
2023-07-29 23:45:00,4.45,0
2023-07-30 00:00:00,4.31,0
2023-07-30 00:15:00,4.25,0
2023-07-30 00:30:00,4.31,0
2023-07-30 00:45:00,4.29,0
2023-07-30 01:00:00,4.12,0
2023-07-30 01:15:00,4.01,0
2023-07-30 01:30:00,3.98,0
2023-07-30 01:45:00,3.88,0
2023-07-30 02:00:00,3.93,0
2023-07-30 02:15:00,3.87,0
2023-07-30 02:30:00,3.82,0
2023-07-30 02:45:00,3.7,0
2023-07-30 03:00:00,3.69,0
2023-07-30 03:15:00,3.69,0
2023-07-30 03:30:00,3.61,0
2023-07-30 03:45:00,3.57,0
2023-07-30 04:00:00,3.59,0
2023-07-30 04:15:00,3.52,0
2023-07-30 04:30:00,3.42,0
2023-07-30 04:45:00,3.37,0
2023-07-30 05:00:00,3.43,0
2023-07-30 05:15:00,3.34,0
2023-07-30 05:30:00,3.36,0
2023-07-30 05:45:00,3.39,0
2023-07-30 06:00:00,3.33,0
2023-07-30 06:15:00,3.33,0
2023-07-30 06:30:00,3.45,0
2023-07-30 06:45:00,3.33,0
2023-07-30 07:00:00,3.57,0
2023-07-30 07:15:00,3.43,0
2023-07-30 07:30:00,3.47,0
2023-07-30 07:45:00,3.39,0
2023-07-30 08:00:00,3.28,0
2023-07-30 08:15:00,3.19,0
2023-07-30 08:30:00,3.19,0
2023-07-30 08:45:00,3.14,0
2023-07-30 09:00:00,3.21,0
2023-07-30 09:15:00,3.16,0
2023-07-30 09:30:00,3.15,0
2023-07-30 09:45:00,3.1,0
2023-07-30 10:00:00,3.12,0
2023-07-30 10:15:00,3.25,0
2023-07-30 10:30:00,3.23,0
2023-07-30 10:45:00,3.45,0
2023-07-30 11:00:00,3.41,0
2023-07-30 11:15:00,3.36,0
2023-07-30 11:30:00,3.41,0
2023-07-30 11:45:00,3.47,0
2023-07-30 12:00:00,3.52,0
2023-07-30 12:15:00,3.51,0
2023-07-30 12:30:00,3.47,0
2023-07-30 12:45:00,3.5,0
2023-07-30 13:00:00,3.4,0
2023-07-30 13:15:00,3.34,0
2023-07-30 13:30:00,3.34,0
2023-07-30 13:45:00,3.24,0
2023-07-30 14:00:00,3.56,0
2023-07-30 14:15:00,3.47,0
2023-07-30 14:30:00,3.51,0
2023-07-30 14:45:00,3.42,0
2023-07-30 15:00:00,3.5,0
2023-07-30 15:15:00,3.46,0
2023-07-30 15:30:00,3.57,0
2023-07-30 15:45:00,3.76,0
2023-07-30 16:00:00,3.64,0
2023-07-30 16:15:00,3.75,0
2023-07-30 16:30:00,3.77,0
2023-07-30 16:45:00,3.6,0
2023-07-30 17:00:00,3.6,0
2023-07-30 17:15:00,3.59,0
2023-07-30 17:30:00,3.55,0
2023-07-30 17:45:00,3.5,0
2023-07-30 18:00:00,3.43,0
2023-07-30 18:15:00,3.55,0
2023-07-30 18:30:00,3.49,0
2023-07-30 18:45:00,3.48,0
2023-07-30 19:00:00,3.65,0
2023-07-30 19:15:00,3.53,0
2023-07-30 19:30:00,3.39,0
2023-07-30 19:45:00,3.36,0
2023-07-30 20:00:00,3.53,0
2023-07-30 20:15:00,3.57,0
2023-07-30 20:30:00,3.54,0
2023-07-30 20:45:00,3.53,0
2023-07-30 21:00:00,3.61,0
2023-07-30 21:15:00,3.61,0
2023-07-30 21:30:00,3.58,0
2023-07-30 21:45:00,3.56,0
2023-07-30 22:00:00,3.54,0
2023-07-30 22:15:00,3.51,0
2023-07-30 22:30:00,3.52,0
2023-07-30 22:45:00,3.49,0
2023-07-30 23:00:00,3.5,0
2023-07-30 23:15:00,3.42,0
2023-07-30 23:30:00,3.4,0
2023-07-30 23:45:00,3.42,0
2023-07-31 00:00:00,3.4,0
2023-07-31 00:15:00,3.37,0
2023-07-31 00:30:00,3.35,0
2023-07-31 00:45:00,3.35,0
2023-07-31 01:00:00,3.33,0
2023-07-31 01:15:00,3.33,0
2023-07-31 01:30:00,3.29,0
2023-07-31 01:45:00,3.25,0
2023-07-31 02:00:00,3.18,0
2023-07-31 02:15:00,3.22,0
2023-07-31 02:30:00,3.19,0
2023-07-31 02:45:00,3.12,0
2023-07-31 03:00:00,3.1,0
2023-07-31 03:15:00,3.13,0
2023-07-31 03:30:00,3.09,0
2023-07-31 03:45:00,3.04,0
2023-07-31 04:00:00,2.97,0
2023-07-31 04:15:00,2.92,0
2023-07-31 04:30:00,2.94,0
2023-07-31 04:45:00,2.94,0
2023-07-31 05:00:00,2.87,0
2023-07-31 05:15:00,2.82,0
2023-07-31 05:30:00,2.82,0
2023-07-31 05:45:00,2.86,0
2023-07-31 06:00:00,2.88,0
2023-07-31 06:15:00,2.92,0
2023-07-31 06:30:00,2.9,0
2023-07-31 06:45:00,2.88,0
2023-07-31 07:00:00,2.83,0
2023-07-31 07:15:00,2.83,0
2023-07-31 07:30:00,2.81,0
2023-07-31 07:45:00,2.8,0
2023-07-31 08:00:00,2.8,0
2023-07-31 08:15:00,2.8,0
2023-07-31 08:30:00,2.78,0
2023-07-31 08:45:00,2.75,0
2023-07-31 09:00:00,2.73,0
2023-07-31 09:15:00,2.74,0
2023-07-31 09:30:00,2.73,0
2023-07-31 09:45:00,2.71,0
2023-07-31 10:00:00,2.77,0
2023-07-31 10:15:00,2.79,0
2023-07-31 10:30:00,2.83,0
2023-07-31 10:45:00,2.89,0
2023-07-31 11:00:00,3.01,0
2023-07-31 11:15:00,3.05,0
2023-07-31 11:30:00,3.06,0
2023-07-31 11:45:00,3.12,0
2023-07-31 12:00:00,3.11,0
2023-07-31 12:15:00,3.06,0
2023-07-31 12:30:00,3.08,0
2023-07-31 12:45:00,3.12,0
2023-07-31 13:00:00,3.16,0
2023-07-31 13:15:00,3.34,0
2023-07-31 13:30:00,3.28,0
2023-07-31 13:45:00,3.29,0
2023-07-31 14:00:00,3.36,0
2023-07-31 14:15:00,3.31,0
2023-07-31 14:30:00,3.37,0
2023-07-31 14:45:00,3.33,0
2023-07-31 15:00:00,3.31,0
2023-07-31 15:15:00,3.31,0
2023-07-31 15:30:00,3.25,0
2023-07-31 15:45:00,3.39,0
2023-07-31 16:00:00,3.36,0
2023-07-31 16:15:00,3.35,0
2023-07-31 16:30:00,3.41,0
2023-07-31 16:45:00,3.39,0
2023-07-31 17:00:00,3.38,0
2023-07-31 17:15:00,3.36,0
2023-07-31 17:30:00,3.37,0
2023-07-31 17:45:00,3.33,0
2023-07-31 18:00:00,3.32,0
2023-07-31 18:15:00,3.24,0
2023-07-31 18:30:00,3.25,0
2023-07-31 18:45:00,3.25,0
2023-07-31 19:00:00,3.2,0
2023-07-31 19:15:00,3.21,0
2023-07-31 19:30:00,3.23,0
2023-07-31 19:45:00,3.23,0
2023-07-31 20:00:00,3.29,0
2023-07-31 20:15:00,3.28,0
2023-07-31 20:30:00,3.31,0
2023-07-31 20:45:00,3.35,0
2023-07-31 21:00:00,3.39,0
2023-07-31 21:15:00,3.45,0
2023-07-31 21:30:00,3.43,0
2023-07-31 21:45:00,3.42,0
2023-07-31 22:00:00,3.54,0
2023-07-31 22:15:00,3.42,0
2023-07-31 22:30:00,3.44,0
2023-07-31 22:45:00,3.44,0
2023-07-31 23:00:00,3.43,0
2023-07-31 23:15:00,3.38,0
2023-07-31 23:30:00,3.39,0
2023-07-31 23:45:00,3.37,0
2023-08-01 00:00:00,3.34,0
2023-08-01 00:15:00,3.42,0
2023-08-01 00:30:00,3.4,0
2023-08-01 00:45:00,3.34,0
2023-08-01 01:00:00,3.3,0
2023-08-01 01:15:00,3.35,0
2023-08-01 01:30:00,3.25,0
2023-08-01 01:45:00,3.23,0
2023-08-01 02:00:00,3.21,0
2023-08-01 02:15:00,3.18,0
2023-08-01 02:30:00,3.16,0
2023-08-01 02:45:00,3.16,0
2023-08-01 03:00:00,3.15,0
2023-08-01 03:15:00,3.13,0
2023-08-01 03:30:00,3.08,0
2023-08-01 03:45:00,3.05,0
2023-08-01 04:00:00,3.02,0
2023-08-01 04:15:00,3.06,0
2023-08-01 04:30:00,3.04,0
2023-08-01 04:45:00,3.09,0
2023-08-01 05:00:00,3.06,0
2023-08-01 05:15:00,3.02,0
2023-08-01 05:30:00,2.99,0
2023-08-01 05:45:00,3.03,0
2023-08-01 06:00:00,3.03,0
2023-08-01 06:15:00,3.06,0
2023-08-01 06:30:00,3.04,0
2023-08-01 06:45:00,3.27,0
2023-08-01 07:00:00,3.29,0
2023-08-01 07:15:00,3.31,0
2023-08-01 07:30:00,3.34,0
2023-08-01 07:45:00,3.2,0
2023-08-01 08:00:00,3.17,0
2023-08-01 08:15:00,3.09,0
2023-08-01 08:30:00,3,0
2023-08-01 08:45:00,3.02,0
2023-08-01 09:00:00,2.97,0
2023-08-01 09:15:00,2.97,0
2023-08-01 09:30:00,2.96,0
2023-08-01 09:45:00,2.95,0
2023-08-01 10:00:00,2.96,0
2023-08-01 10:15:00,2.98,0
2023-08-01 10:30:00,2.98,0
2023-08-01 10:45:00,3.01,0
2023-08-01 11:00:00,3.04,0
2023-08-01 11:15:00,3.14,0
2023-08-01 11:30:00,3.06,0
2023-08-01 11:45:00,3.06,0
2023-08-01 12:00:00,3.1,0
2023-08-01 12:15:00,3.04,0
2023-08-01 12:30:00,3.06,0
2023-08-01 12:45:00,3.11,0
2023-08-01 13:00:00,3.09,0
2023-08-01 13:15:00,3.16,0
2023-08-01 13:30:00,3.13,0
2023-08-01 13:45:00,3.09,0
2023-08-01 14:00:00,3.07,0
2023-08-01 14:15:00,3.14,0
2023-08-01 14:30:00,3.14,0
2023-08-01 14:45:00,3.16,0
2023-08-01 15:00:00,3.08,0
2023-08-01 15:15:00,3.2,0
2023-08-01 15:30:00,3.2,0
2023-08-01 15:45:00,3.14,0
2023-08-01 16:00:00,3.32,0
2023-08-01 16:15:00,3.24,0
2023-08-01 16:30:00,3.19,0
2023-08-01 16:45:00,3.37,0
2023-08-01 17:00:00,3.24,0
2023-08-01 17:15:00,3.29,0
2023-08-01 17:30:00,3.32,0
2023-08-01 17:45:00,3.35,0
2023-08-01 18:00:00,3.26,0
2023-08-01 18:15:00,3.34,0
2023-08-01 18:30:00,3.24,0
2023-08-01 18:45:00,3.33,0
2023-08-01 19:00:00,3.65,0
2023-08-01 19:15:00,3.86,0
2023-08-01 19:30:00,3.82,0
2023-08-01 19:45:00,3.7,0
2023-08-01 20:00:00,3.54,0
2023-08-01 20:15:00,3.47,0
2023-08-01 20:30:00,3.53,0
2023-08-01 20:45:00,3.54,0
2023-08-01 21:00:00,3.58,0
2023-08-01 21:15:00,3.56,0
2023-08-01 21:30:00,3.5,0
2023-08-01 21:45:00,3.48,0
2023-08-01 22:00:00,3.48,0
2023-08-01 22:15:00,3.47,0
2023-08-01 22:30:00,3.42,0
2023-08-01 22:45:00,3.51,0
2023-08-01 23:00:00,3.46,0
2023-08-01 23:15:00,3.39,0
2023-08-01 23:30:00,3.37,0
2023-08-01 23:45:00,3.32,0
2023-08-02 00:00:00,3.33,0
2023-08-02 00:15:00,3.27,0
2023-08-02 00:30:00,3.27,0
2023-08-02 00:45:00,3.24,0
2023-08-02 01:00:00,3.19,0
2023-08-02 01:15:00,3.2,0
2023-08-02 01:30:00,3.19,0
2023-08-02 01:45:00,3.16,0
2023-08-02 02:00:00,3.09,0
2023-08-02 02:15:00,3.09,0
2023-08-02 02:30:00,3.1,0
2023-08-02 02:45:00,3.05,0
2023-08-02 03:00:00,3.08,0
2023-08-02 03:15:00,2.98,0
2023-08-02 03:30:00,2.96,0
2023-08-02 03:45:00,2.97,0
2023-08-02 04:00:00,2.94,0
2023-08-02 04:15:00,2.9,0
2023-08-02 04:30:00,2.84,0
2023-08-02 04:45:00,2.8,0
2023-08-02 05:00:00,2.79,0
2023-08-02 05:15:00,2.81,0
2023-08-02 05:30:00,2.8,0
2023-08-02 05:45:00,2.81,0
2023-08-02 06:00:00,2.82,0
2023-08-02 06:15:00,2.82,0
2023-08-02 06:30:00,2.81,0
2023-08-02 06:45:00,2.81,0
2023-08-02 07:00:00,2.78,0
2023-08-02 07:15:00,2.74,0
2023-08-02 07:30:00,2.7,0
2023-08-02 07:45:00,2.7,0
2023-08-02 08:00:00,2.7,0
2023-08-02 08:15:00,2.62,0
2023-08-02 08:30:00,2.64,0
2023-08-02 08:45:00,2.66,0
2023-08-02 09:00:00,2.66,0
2023-08-02 09:15:00,2.62,0
2023-08-02 09:30:00,2.7,0
2023-08-02 09:45:00,2.63,0
2023-08-02 10:00:00,2.68,0
2023-08-02 10:15:00,2.73,0
2023-08-02 10:30:00,2.78,0
2023-08-02 10:45:00,2.87,0
2023-08-02 11:00:00,2.86,0
2023-08-02 11:15:00,2.89,0
2023-08-02 11:30:00,2.91,0
2023-08-02 11:45:00,2.9,0
2023-08-02 12:00:00,3.01,0
2023-08-02 12:15:00,3.02,0
2023-08-02 12:30:00,2.99,0
2023-08-02 12:45:00,3.08,0
2023-08-02 13:00:00,3.14,0
2023-08-02 13:15:00,3.18,0
2023-08-02 13:30:00,3.21,0
2023-08-02 13:45:00,3.29,0
2023-08-02 14:00:00,3.29,0
2023-08-02 14:15:00,3.33,0
2023-08-02 14:30:00,3.28,0
2023-08-02 14:45:00,3.24,0
2023-08-02 15:00:00,3.25,0
2023-08-02 15:15:00,3.4,0
2023-08-02 15:30:00,3.33,0
2023-08-02 15:45:00,3.31,0
2023-08-02 16:00:00,3.32,0
2023-08-02 16:15:00,3.51,0
2023-08-02 16:30:00,3.56,0
2023-08-02 16:45:00,3.37,0
2023-08-02 17:00:00,3.31,0
2023-08-02 17:15:00,3.22,0
2023-08-02 17:30:00,3.24,0
2023-08-02 17:45:00,3.21,0
2023-08-02 18:00:00,3.16,0
2023-08-02 18:15:00,3.15,0
2023-08-02 18:30:00,3.18,0
2023-08-02 18:45:00,3.19,0
2023-08-02 19:00:00,3.16,0
2023-08-02 19:15:00,3.2,0
2023-08-02 19:30:00,4.17,0
2023-08-02 19:45:00,4.67,0
2023-08-02 20:00:00,4.37,0
2023-08-02 20:15:00,4.13,0
2023-08-02 20:30:00,3.92,0
2023-08-02 20:45:00,3.83,0
2023-08-02 21:00:00,3.87,0
2023-08-02 21:15:00,4.05,0
2023-08-02 21:30:00,4.01,0
2023-08-02 21:45:00,3.86,0
2023-08-02 22:00:00,3.78,0
2023-08-02 22:15:00,3.69,0
2023-08-02 22:30:00,3.64,0
2023-08-02 22:45:00,3.6,0
2023-08-02 23:00:00,3.54,0
2023-08-02 23:15:00,3.51,0
2023-08-02 23:30:00,3.48,0
2023-08-02 23:45:00,3.42,0
2023-08-03 00:00:00,3.4,0
2023-08-03 00:15:00,3.33,0
2023-08-03 00:30:00,3.3,0
2023-08-03 00:45:00,3.37,0
2023-08-03 01:00:00,3.3,0
2023-08-03 01:15:00,3.31,0
2023-08-03 01:30:00,3.25,0
2023-08-03 01:45:00,3.22,0
2023-08-03 02:00:00,3.15,0
2023-08-03 02:15:00,3.15,0
2023-08-03 02:30:00,3.13,0
2023-08-03 02:45:00,3.08,0
2023-08-03 03:00:00,3.03,0
2023-08-03 03:15:00,2.99,0
2023-08-03 03:30:00,2.95,0
2023-08-03 03:45:00,2.96,0
2023-08-03 04:00:00,2.92,0
2023-08-03 04:15:00,2.9,0
2023-08-03 04:30:00,2.89,0
2023-08-03 04:45:00,2.89,0
2023-08-03 05:00:00,2.8,0
2023-08-03 05:15:00,2.83,0
2023-08-03 05:30:00,2.75,0
2023-08-03 05:45:00,2.76,0
2023-08-03 06:00:00,2.88,0
2023-08-03 06:15:00,2.88,0
2023-08-03 06:30:00,2.84,0
2023-08-03 06:45:00,2.83,0
2023-08-03 07:00:00,2.78,0
2023-08-03 07:15:00,2.76,0
2023-08-03 07:30:00,2.7,0
2023-08-03 07:45:00,2.85,0
2023-08-03 08:00:00,2.76,0
2023-08-03 08:15:00,2.65,0
2023-08-03 08:30:00,2.68,0
2023-08-03 08:45:00,2.66,0
2023-08-03 09:00:00,2.66,0
2023-08-03 09:15:00,2.65,0
