Date_Time,Barom,Temperature
3/9/2023 12:00,747.958,8.237
3/9/2023 12:15,747.783,7.513
3/9/2023 12:30,747.783,10.79
3/9/2023 12:45,747.783,13.55
3/9/2023 13:00,747.783,16.837
3/9/2023 13:15,747.783,12.16
3/9/2023 13:30,747.783,10.393
3/9/2023 13:45,747.492,10.133
3/9/2023 14:00,747.492,12.823
3/9/2023 14:15,747.492,12.81
3/9/2023 14:30,747.142,10.427
3/9/2023 14:45,747.142,10.187
3/9/2023 15:00,747.142,11.16
3/9/2023 15:15,747.142,10.113
3/9/2023 15:30,747.317,9.337
3/9/2023 15:45,747.492,9.427
3/9/2023 16:00,747.492,8.67
3/9/2023 16:15,747.608,8.407
3/9/2023 16:30,747.608,7.12
3/9/2023 16:45,747.608,6.677
3/9/2023 17:00,747.783,6.18
3/9/2023 17:15,747.492,5.65
3/9/2023 17:30,747.667,4.913
3/9/2023 17:45,747.667,4.34
3/9/2023 18:00,747.958,4.213
3/9/2023 18:15,747.958,3.797
3/9/2023 18:30,747.783,3.247
3/9/2023 18:45,747.958,2.6
3/9/2023 19:00,747.958,1.823
3/9/2023 19:15,748.133,1.25
3/9/2023 19:30,747.958,0.44
3/9/2023 19:45,747.958,-0.02
3/9/2023 20:00,747.958,-0.14
3/9/2023 20:15,747.958,-0.667
3/9/2023 20:30,748.133,-0.86
3/9/2023 20:45,747.958,-1.117
3/9/2023 21:00,747.783,-1.243
3/9/2023 21:15,747.783,-1.36
3/9/2023 21:30,748.133,-1.627
3/9/2023 21:45,748.25,-1.607
3/9/2023 22:00,748.6,-1.717
3/9/2023 22:15,748.6,-2.067
3/9/2023 22:30,748.6,-2.333
3/9/2023 22:45,748.6,-2.457
3/9/2023 23:00,748.25,-2.617
3/9/2023 23:15,748.425,-2.213
3/9/2023 23:30,748.717,-1.607
3/9/2023 23:45,748.425,-1.97
3/10/2023 0:00,748.6,-2.013
3/10/2023 0:15,748.25,-1.427
3/10/2023 0:30,748.133,-2.51
3/10/2023 0:45,748.133,-3.05
3/10/2023 1:00,747.958,-1.97
3/10/2023 1:15,747.667,-1.963
3/10/2023 1:30,747.783,-1.743
3/10/2023 1:45,748.133,-0.517
3/10/2023 2:00,747.783,-1.44
3/10/2023 2:15,747.667,-1.633
3/10/2023 2:30,747.783,-1.607
3/10/2023 2:45,747.958,-1.963
3/10/2023 3:00,747.783,-1.883
3/10/2023 3:15,747.783,-2.133
3/10/2023 3:30,747.492,-2.327
3/10/2023 3:45,747.492,-2.327
3/10/2023 4:00,747.2,-2.543
3/10/2023 4:15,747.2,-2.113
3/10/2023 4:30,747.2,-1.91
3/10/2023 4:45,747.2,-1.897
3/10/2023 5:00,747.025,-2.313
3/10/2023 5:15,747.025,-2.377
3/10/2023 5:30,746.85,-2.517
3/10/2023 5:45,746.558,-2.603
3/10/2023 6:00,746.558,-2.72
3/10/2023 6:15,746.383,-2.617
3/10/2023 6:30,746.558,-2.43
3/10/2023 6:45,746.558,-2.657
3/10/2023 7:00,746.383,-2.477
3/10/2023 7:15,746.558,-2.213
3/10/2023 7:30,746.733,-0.47
3/10/2023 7:45,746.85,0.87
3/10/2023 8:00,746.733,1.107
3/10/2023 8:15,746.85,1.223
3/10/2023 8:30,746.733,1.667
3/10/2023 8:45,746.558,2.067
3/10/2023 9:00,746.383,2.627
3/10/2023 9:15,746.267,3.02
3/10/2023 9:30,746.558,3.537
3/10/2023 9:45,746.675,6.99
3/10/2023 10:00,746.85,9.923
3/10/2023 10:15,746.558,9.25
3/10/2023 10:30,746.092,7.083
3/10/2023 10:45,746.675,10.267
3/10/2023 11:00,746.383,11.717
3/10/2023 11:15,746.383,7.717
3/10/2023 11:30,746.208,7.637
3/10/2023 11:45,746.267,7.447
3/10/2023 12:00,746.208,8.133
3/10/2023 12:15,746.092,7.48
3/10/2023 12:30,746.208,13.213
3/10/2023 12:45,746.092,9.82
3/10/2023 13:00,745.742,13.563
3/10/2023 13:15,745.917,9.393
3/10/2023 13:30,745.917,8.377
3/10/2023 13:45,745.625,9.263
3/10/2023 14:00,745.917,11.837
3/10/2023 14:15,745.625,11.87
3/10/2023 14:30,745.275,9.413
3/10/2023 14:45,744.983,8.813
3/10/2023 15:00,744.692,11.4
3/10/2023 15:15,744.225,11.983
3/10/2023 15:30,744.225,9.127
3/10/2023 15:45,744.05,8.643
3/10/2023 16:00,743.933,7.433
3/10/2023 16:15,743.875,7.05
3/10/2023 16:30,743.583,7.173
3/10/2023 16:45,743.875,6.207
3/10/2023 17:00,743.758,6.453
3/10/2023 17:15,743.758,6.147
3/10/2023 17:30,743.408,5.743
3/10/2023 17:45,743.467,5.52
3/10/2023 18:00,743.467,4.73
3/10/2023 18:15,744.05,3.647
3/10/2023 18:30,744.05,2.503
3/10/2023 18:45,744.05,2.217
3/10/2023 19:00,743.933,2.17
3/10/2023 19:15,744.05,2
3/10/2023 19:30,743.933,1.91
3/10/2023 19:45,743.933,2.033
3/10/2023 20:00,743.583,2.347
3/10/2023 20:15,743.583,2.47
3/10/2023 20:30,743.467,2.543
3/10/2023 20:45,743.467,2.777
3/10/2023 21:00,743.292,2.763
3/10/2023 21:15,743.583,2.68
3/10/2023 21:30,743.758,2.733
3/10/2023 21:45,743.583,2.817
3/10/2023 22:00,743.758,3.163
3/10/2023 22:15,743.758,3.353
3/10/2023 22:30,743.583,3.36
3/10/2023 22:45,743.583,3.347
3/10/2023 23:00,743.583,3.347
3/10/2023 23:15,743.117,3.483
3/10/2023 23:30,743.292,3.463
3/10/2023 23:45,743.117,3.38
3/11/2023 0:00,743.292,3.49
3/11/2023 0:15,742.825,3.403
3/11/2023 0:30,742.825,3.24
3/11/2023 0:45,742.825,3.287
3/11/2023 1:00,742.533,3.3
3/11/2023 1:15,742.65,2.987
3/11/2023 1:30,742.358,2.973
3/11/2023 1:45,742.358,2.7
3/11/2023 2:00,742.358,2.607
3/11/2023 2:15,742.183,2.543
3/11/2023 2:30,742.067,2.437
3/11/2023 2:45,742.067,2.333
3/11/2023 3:00,741.892,2.367
3/11/2023 3:15,741.892,2.203
3/11/2023 3:30,741.6,2.177
3/11/2023 3:45,741.425,2.217
3/11/2023 4:00,740.958,1.803
3/11/2023 4:15,740.783,1.653
3/11/2023 4:30,740.2,1.347
3/11/2023 4:45,740.492,1.557
3/11/2023 5:00,739.85,1.433
3/11/2023 5:15,740.492,1.433
3/11/2023 5:30,740.667,1.57
3/11/2023 5:45,740.492,1.64
3/11/2023 6:00,740.2,1.497
3/11/2023 6:15,740.667,1.543
3/11/2023 6:30,740.492,1.627
3/11/2023 6:45,740.667,1.823
3/11/2023 7:00,740.667,1.837
3/11/2023 7:15,740.783,1.817
3/11/2023 7:30,740.492,1.753
3/11/2023 7:45,740.667,1.917
3/11/2023 8:00,740.958,2.26
3/11/2023 8:15,740.783,2.783
3/11/2023 8:30,741.25,3.137
3/11/2023 8:45,741.25,3.43
3/11/2023 9:00,741.425,3.613
3/11/2023 9:15,741.717,4.13
3/11/2023 9:30,741.6,5.123
3/11/2023 9:45,741.717,4.233
3/11/2023 10:00,741.717,4.253
3/11/2023 10:15,741.717,3.893
3/11/2023 10:30,741.425,3.737
3/11/2023 10:45,741.717,2.537
3/11/2023 11:00,741.25,3.56
3/11/2023 11:15,741.425,3
3/11/2023 11:30,741.425,4.027
3/11/2023 11:45,741.425,5.337
3/11/2023 12:00,741.6,5.553
3/11/2023 12:15,741.717,7.52
3/11/2023 12:30,741.892,5.45
3/11/2023 12:45,741.425,6.437
3/11/2023 13:00,741.425,3.163
3/11/2023 13:15,741.717,3.497
3/11/2023 13:30,741.6,2.02
3/11/2023 13:45,741.892,4.49
3/11/2023 14:00,741.717,4.26
3/11/2023 14:15,741.6,3.913
3/11/2023 14:30,741.425,4.007
3/11/2023 14:45,741.6,4.56
3/11/2023 15:00,741.425,5.35
3/11/2023 15:15,741.133,4.867
3/11/2023 15:30,741.6,4.56
3/11/2023 15:45,741.25,4.62
3/11/2023 16:00,741.425,4.313
3/11/2023 16:15,741.6,3.21
3/11/2023 16:30,741.425,2.57
3/11/2023 16:45,741.425,4.307
3/11/2023 17:00,741.25,5.37
3/11/2023 17:15,741.425,3.593
3/11/2023 17:30,741.6,2.783
3/11/2023 17:45,741.25,2.367
3/11/2023 18:00,741.425,2.437
3/11/2023 18:15,741.6,1.79
3/11/2023 18:30,741.717,1.13
3/11/2023 18:45,741.892,1.08
3/11/2023 19:00,741.717,0.863
3/11/2023 19:15,741.717,0.89
3/11/2023 19:30,741.892,0.85
3/11/2023 19:45,741.717,0.55
3/11/2023 20:00,741.892,0.517
3/11/2023 20:15,741.892,0.517
3/11/2023 20:30,742.067,0.597
3/11/2023 20:45,742.358,0.603
3/11/2023 21:00,742.183,0.497
3/11/2023 21:15,742.183,0.517
3/11/2023 21:30,742.183,0.543
3/11/2023 21:45,742.358,0.42
3/11/2023 22:00,742.533,0.217
3/11/2023 22:15,742.183,0.02
3/11/2023 22:30,742.358,-0.027
3/11/2023 22:45,742.183,0.133
3/11/2023 23:00,742.183,0.12
3/11/2023 23:15,742.183,-0.12
3/11/2023 23:30,742.183,-0.2
3/11/2023 23:45,742.183,-0.247
3/12/2023 0:00,741.892,-0.343
3/12/2023 0:15,742.067,-0.617
3/12/2023 0:30,742.067,-0.363
3/12/2023 0:45,742.358,-0.32
3/12/2023 1:00,742.358,-0.383
3/12/2023 1:15,742.183,-0.523
3/12/2023 1:30,742.183,-0.483
3/12/2023 1:45,742.067,-0.853
3/12/2023 2:00,742.358,-0.953
3/12/2023 2:15,742.358,-0.733
3/12/2023 2:30,742.533,-0.687
3/12/2023 2:45,742.358,-0.713
3/12/2023 3:00,742.358,-0.707
3/12/2023 3:15,742.533,-0.667
3/12/2023 3:30,742.358,-0.557
3/12/2023 3:45,742.067,-0.667
3/12/2023 4:00,742.183,-0.88
3/12/2023 4:15,741.892,-1.017
3/12/2023 4:30,742.067,-1.257
3/12/2023 4:45,741.892,-1.217
3/12/2023 5:00,742.067,-1.09
3/12/2023 5:15,742.358,-1.277
3/12/2023 5:30,742.183,-1.407
3/12/2023 5:45,742.067,-1.877
3/12/2023 6:00,741.892,-1.837
3/12/2023 6:15,742.067,-1.93
3/12/2023 6:30,742.067,-2.08
3/12/2023 6:45,742.067,-2.637
3/12/2023 7:00,742.183,-3.123
3/12/2023 7:15,742.358,-3.373
3/12/2023 7:30,742.533,-4.027
3/12/2023 7:45,742.65,-3.38
3/12/2023 8:00,742.65,-3.183
3/12/2023 8:15,742.825,-3.177
3/12/2023 8:30,743.292,-2.96
3/12/2023 8:45,743.467,-1.95
3/12/2023 9:00,743.583,-0.987
3/12/2023 9:15,743.933,-0.53
3/12/2023 9:30,743.933,0.02
3/12/2023 9:45,744.225,3.73
3/12/2023 10:00,744.808,9.753
3/12/2023 10:15,744.692,11.473
3/12/2023 10:30,744.517,6.77
3/12/2023 10:45,744.808,13.777
3/12/2023 11:00,745.158,12.133
3/12/2023 11:15,745.158,9.68
3/12/2023 11:30,744.983,4.647
3/12/2023 11:45,745.158,4.553
3/12/2023 12:00,745.158,6.273
3/12/2023 12:15,744.983,5.587
3/12/2023 12:30,744.983,13.267
3/12/2023 12:45,744.983,16.79
3/12/2023 13:00,744.983,18.227
3/12/2023 13:15,744.983,10.677
3/12/2023 13:30,744.517,7.473
3/12/2023 13:45,744.692,11.02
3/12/2023 14:00,744.517,15.77
3/12/2023 14:15,744.517,11.007
3/12/2023 14:30,744.225,7.363
3/12/2023 14:45,743.875,6.43
3/12/2023 15:00,743.758,4.293
3/12/2023 15:15,743.583,2.837
3/12/2023 15:30,743.933,4.11
3/12/2023 15:45,743.933,4.253
3/12/2023 16:00,743.933,3.783
3/12/2023 16:15,743.583,6.323
3/12/2023 16:30,743.467,4.667
3/12/2023 16:45,743.292,4.007
3/12/2023 17:00,743.292,2.727
3/12/2023 17:15,743.583,0.453
3/12/2023 17:30,743.933,0.473
3/12/2023 17:45,743.758,0.55
3/12/2023 18:00,743.758,0.433
3/12/2023 18:15,744.225,0.773
3/12/2023 18:30,744.05,0.27
3/12/2023 18:45,744.05,-0.287
3/12/2023 19:00,744.225,-0.403
3/12/2023 19:15,744.05,-0.827
3/12/2023 19:30,744.225,-1.117
3/12/2023 19:45,744.4,-1.223
3/12/2023 20:00,744.692,-0.967
3/12/2023 20:15,744.692,-0.673
3/12/2023 20:30,744.983,-0.503
3/12/2023 20:45,744.983,-0.463
3/12/2023 21:00,745.333,-0.107
3/12/2023 21:15,745.333,-0.233
3/12/2023 21:30,745.333,-0.7
3/12/2023 21:45,745.333,-0.933
3/12/2023 22:00,745.333,-1.6
3/12/2023 22:15,745.158,-1.97
3/12/2023 22:30,745.333,-1.857
3/12/2023 22:45,745.333,-0.84
3/12/2023 23:00,745.158,-0.833
3/12/2023 23:15,745.158,-1.07
3/12/2023 23:30,744.983,-1.237
3/12/2023 23:45,745.45,-1.097
3/13/2023 0:00,745.625,-0.61
3/13/2023 0:15,745.625,-0.793
3/13/2023 0:30,745.333,-0.733
3/13/2023 0:45,745.333,-1.09
3/13/2023 1:00,745.158,-1.447
3/13/2023 1:15,744.983,-1.633
3/13/2023 1:30,745.158,-1.823
3/13/2023 1:45,744.983,-1.71
3/13/2023 2:00,744.983,-1.137
3/13/2023 2:15,745.333,-0.773
3/13/2023 2:30,745.45,-0.597
3/13/2023 2:45,745.333,-0.497
3/13/2023 3:00,745.333,-0.707
3/13/2023 3:15,745.158,-0.673
3/13/2023 3:30,744.983,-0.63
3/13/2023 3:45,745.158,-0.663
3/13/2023 4:00,744.983,-0.733
3/13/2023 4:15,745.158,-1.11
3/13/2023 4:30,744.983,-1.037
3/13/2023 4:45,744.867,-1.633
3/13/2023 5:00,744.983,-1.963
3/13/2023 5:15,744.867,-1.48
3/13/2023 5:30,744.867,-1.36
3/13/2023 5:45,744.867,-1.223
3/13/2023 6:00,744.983,-1.4
3/13/2023 6:15,744.867,-1.487
3/13/2023 6:30,744.867,-1.48
3/13/2023 6:45,744.867,-2.1
3/13/2023 7:00,744.692,-2.477
3/13/2023 7:15,744.867,-3.453
3/13/2023 7:30,744.867,-3.97
3/13/2023 7:45,744.867,-4.067
3/13/2023 8:00,745.333,-3.487
3/13/2023 8:15,745.45,-2.893
3/13/2023 8:30,745.333,-2.637
3/13/2023 8:45,745.8,-2.14
3/13/2023 9:00,745.917,-1.567
3/13/2023 9:15,746.092,-0.853
3/13/2023 9:30,745.917,0
3/13/2023 9:45,746.267,2.613
3/13/2023 10:00,746.383,5.633
3/13/2023 10:15,746.558,10.007
3/13/2023 10:30,746.558,8.297
3/13/2023 10:45,746.383,6.677
3/13/2023 11:00,746.558,8.133
3/13/2023 11:15,746.383,5.933
3/13/2023 11:30,746.092,5.377
3/13/2023 11:45,746.092,5.663
3/13/2023 12:00,745.917,6.893
3/13/2023 12:15,745.8,5.173
3/13/2023 12:30,746.092,8.847
3/13/2023 12:45,745.742,4.69
3/13/2023 13:00,745.742,13.487
3/13/2023 13:15,745.625,10.903
3/13/2023 13:30,745.275,10.537
3/13/2023 13:45,745.158,8.08
3/13/2023 14:00,745.158,6.473
3/13/2023 14:15,744.808,6.623
3/13/2023 14:30,744.692,5.807
3/13/2023 14:45,744.517,4.213
3/13/2023 15:00,744.517,1.953
3/13/2023 15:15,744.4,0.317
3/13/2023 15:30,744.517,0.013
3/13/2023 15:45,744.692,0.013
3/13/2023 16:00,744.517,1.947
3/13/2023 16:15,744.4,3.253
3/13/2023 16:30,744.4,4.32
3/13/2023 16:45,744.4,2.64
3/13/2023 17:00,744.517,1.917
3/13/2023 17:15,744.517,0.557
3/13/2023 17:30,744.4,0.42
3/13/2023 17:45,744.4,0.563
3/13/2023 18:00,744.4,0.83
3/13/2023 18:15,744.517,0.177
3/13/2023 18:30,744.517,-0.893
3/13/2023 18:45,744.4,-0.933
3/13/2023 19:00,744.517,-0.8
3/13/2023 19:15,744.867,-0.63
3/13/2023 19:30,744.692,-0.793
3/13/2023 19:45,744.692,-1.177
3/13/2023 20:00,744.692,-1.36
3/13/2023 20:15,744.867,-1.393
3/13/2023 20:30,744.983,-1.13
3/13/2023 20:45,744.983,-1.017
3/13/2023 21:00,744.983,-1.19
3/13/2023 21:15,744.983,-1.433
3/13/2023 21:30,744.867,-2.457
3/13/2023 21:45,744.867,-2.987
3/13/2023 22:00,744.983,-3.27
3/13/2023 22:15,745.158,-3.777
3/13/2023 22:30,745.158,-4.313
3/13/2023 22:45,744.983,-4.57
3/13/2023 23:00,744.983,-4.853
3/13/2023 23:15,744.867,-4.577
3/13/2023 23:30,744.983,-3.677
3/13/2023 23:45,745.333,-2.663
3/14/2023 0:00,744.983,-3.957
3/14/2023 0:15,744.983,-4.577
3/14/2023 0:30,745.158,-4.273
3/14/2023 0:45,745.158,-4.35
3/14/2023 1:00,745.158,-4.28
3/14/2023 1:15,745.158,-4.293
3/14/2023 1:30,745.158,-4.7
3/14/2023 1:45,745.45,-3.667
3/14/2023 2:00,745.158,-3.983
3/14/2023 2:15,745.158,-5.037
3/14/2023 2:30,745.158,-5.33
3/14/2023 2:45,745.158,-5.533
3/14/2023 3:00,745.158,-5.923
3/14/2023 3:15,745.333,-6.113
3/14/2023 3:30,744.983,-5.837
3/14/2023 3:45,745.158,-5.627
3/14/2023 4:00,744.983,-5.433
3/14/2023 4:15,745.158,-5.75
3/14/2023 4:30,745.158,-6.127
3/14/2023 4:45,744.983,-5.823
3/14/2023 5:00,744.867,-5.513
3/14/2023 5:15,744.867,-6.18
3/14/2023 5:30,744.867,-6.88
3/14/2023 5:45,744.867,-6.94
3/14/2023 6:00,744.867,-6.907
3/14/2023 6:15,744.692,-6.827
3/14/2023 6:30,744.983,-6.88
3/14/2023 6:45,745.158,-6.847
3/14/2023 7:00,745.333,-6.78
3/14/2023 7:15,745.625,-6.707
3/14/2023 7:30,745.625,-6.793
3/14/2023 7:45,745.917,-6.733
3/14/2023 8:00,745.917,-5.917
3/14/2023 8:15,746.267,-5.573
3/14/2023 8:30,746.092,-5.323
3/14/2023 8:45,746.558,-4.9
3/14/2023 9:00,746.85,-4.033
3/14/2023 9:15,747.025,-3.593
3/14/2023 9:30,747.317,-2.68
3/14/2023 9:45,747.667,2.92
3/14/2023 10:00,748.25,9.89
3/14/2023 10:15,748.25,13.1
3/14/2023 10:30,748.425,9.393
3/14/2023 10:45,748.425,14.67
3/14/2023 11:00,748.425,18.373
3/14/2023 11:15,748.425,13.53
3/14/2023 11:30,748.075,7.637
3/14/2023 11:45,748.133,6.593
3/14/2023 12:00,748.25,8.37
3/14/2023 12:15,748.075,6.657
3/14/2023 12:30,748.25,13.91
3/14/2023 12:45,748.25,21.61
3/14/2023 13:00,748.075,23.837
3/14/2023 13:15,747.958,14.55
3/14/2023 13:30,747.958,10.89
3/14/2023 13:45,747.783,19.02
3/14/2023 14:00,747.608,24.277
3/14/2023 14:15,747.492,15.247
3/14/2023 14:30,747.317,8.697
3/14/2023 14:45,747.025,6.913
3/14/2023 15:00,747.142,8.363
3/14/2023 15:15,747.025,9.04
3/14/2023 15:30,747.025,8.42
3/14/2023 15:45,746.85,6.52
3/14/2023 16:00,746.85,6.793
3/14/2023 16:15,746.675,10.46
3/14/2023 16:30,746.85,15.577
3/14/2023 16:45,746.675,12.42
3/14/2023 17:00,746.675,11.087
3/14/2023 17:15,746.675,8.773
3/14/2023 17:30,746.675,12.44
3/14/2023 17:45,746.675,9.367
3/14/2023 18:00,746.558,5.477
3/14/2023 18:15,746.733,3.81
3/14/2023 18:30,746.383,2.927
3/14/2023 18:45,746.383,2.013
3/14/2023 19:00,746.383,1.51
3/14/2023 19:15,746.558,1.177
3/14/2023 19:30,746.383,0.89
3/14/2023 19:45,746.383,0.68
3/14/2023 20:00,746.558,0.76
3/14/2023 20:15,746.558,0.687
3/14/2023 20:30,747.025,0.713
3/14/2023 20:45,747.2,0.91
3/14/2023 21:00,747.2,0.897
3/14/2023 21:15,747.317,0.773
3/14/2023 21:30,747.317,0.57
3/14/2023 21:45,747.2,0.577
3/14/2023 22:00,747.2,0.707
3/14/2023 22:15,747.025,0.883
3/14/2023 22:30,747.025,0.49
3/14/2023 22:45,747.025,0.053
3/14/2023 23:00,747.025,-0.093
3/14/2023 23:15,747.025,-0.247
3/14/2023 23:30,746.558,-0.41
3/14/2023 23:45,746.558,-0.51
3/15/2023 0:00,746.733,0.23
3/15/2023 0:15,746.558,1.32
3/15/2023 0:30,746.733,1.823
3/15/2023 0:45,746.558,2.203
3/15/2023 1:00,746.383,2.38
3/15/2023 1:15,746.267,2.443
3/15/2023 1:30,746.383,1.42
3/15/2023 1:45,745.917,0.48
3/15/2023 2:00,745.625,0.61
3/15/2023 2:15,745.625,0.95
3/15/2023 2:30,745.625,0.63
3/15/2023 2:45,745.45,0.243
3/15/2023 3:00,745.333,-0.133
3/15/2023 3:15,745.158,0.407
3/15/2023 3:30,744.983,0.963
3/15/2023 3:45,744.867,1.02
3/15/2023 4:00,744.692,1.177
3/15/2023 4:15,744.692,1.113
3/15/2023 4:30,744.692,1.04
3/15/2023 4:45,744.517,1.04
3/15/2023 5:00,744.225,0.817
3/15/2023 5:15,744.225,0.747
3/15/2023 5:30,744.05,0.727
3/15/2023 5:45,744.225,0.57
3/15/2023 6:00,744.4,0.583
3/15/2023 6:15,744.4,0.993
3/15/2023 6:30,744.225,1.093
3/15/2023 6:45,744.05,1.217
3/15/2023 7:00,744.05,1.237
3/15/2023 7:15,744.05,1.387
3/15/2023 7:30,743.933,1.47
3/15/2023 7:45,743.933,1.51
3/15/2023 8:00,743.758,1.537
3/15/2023 8:15,743.467,1.667
3/15/2023 8:30,743.467,1.81
3/15/2023 8:45,744.05,1.96
3/15/2023 9:00,744.05,3.07
3/15/2023 9:15,744.225,3.573
3/15/2023 9:30,743.933,4.62
3/15/2023 9:45,744.225,5.743
3/15/2023 10:00,743.875,6.2
3/15/2023 10:15,744.05,8.037
3/15/2023 10:30,743.758,8.563
3/15/2023 10:45,743.875,9.89
3/15/2023 11:00,744.05,10.643
3/15/2023 11:15,743.758,10.187
3/15/2023 11:30,743.583,9.017
3/15/2023 11:45,743.408,9.543
3/15/2023 12:00,743.292,11.207
3/15/2023 12:15,743.292,8.727
3/15/2023 12:30,743.117,12.4
3/15/2023 12:45,742.825,15.053
3/15/2023 13:00,742.942,10.81
3/15/2023 13:15,742.825,8.813
3/15/2023 13:30,742.475,7.173
3/15/2023 13:45,742.533,5.323
3/15/2023 14:00,742.358,3.96
3/15/2023 14:15,741.717,4.797
3/15/2023 14:30,741.717,5.43
3/15/2023 14:45,741.425,4.92
3/15/2023 15:00,741.133,4.81
3/15/2023 15:15,740.783,4.927
3/15/2023 15:30,740.783,3.75
3/15/2023 15:45,740.958,3.083
3/15/2023 16:00,740.958,2.79
3/15/2023 16:15,740.783,2.757
3/15/2023 16:30,740.783,2.66
3/15/2023 16:45,740.667,2.47
3/15/2023 17:00,740.667,2.17
3/15/2023 17:15,740.783,1.993
3/15/2023 17:30,740.492,2.053
3/15/2023 17:45,740.492,1.96
3/15/2023 18:00,740.492,1.647
3/15/2023 18:15,740.667,1.673
3/15/2023 18:30,740.2,1.803
3/15/2023 18:45,740.2,1.707
3/15/2023 19:00,740.025,1.62
3/15/2023 19:15,740.2,1.427
3/15/2023 19:30,740.025,1.367
3/15/2023 19:45,739.85,1.313
3/15/2023 20:00,739.85,1.347
3/15/2023 20:15,740.025,1.373
3/15/2023 20:30,739.733,1.327
3/15/2023 20:45,739.85,1.367
3/15/2023 21:00,739.85,1.32
3/15/2023 21:15,739.733,1.32
3/15/2023 21:30,739.733,1.307
3/15/2023 21:45,739.85,1.283
3/15/2023 22:00,739.383,1.197
3/15/2023 22:15,739.383,0.747
3/15/2023 22:30,739.267,0.563
3/15/2023 22:45,739.267,0.543
3/15/2023 23:00,739.267,0.557
3/15/2023 23:15,739.092,0.523
3/15/2023 23:30,738.917,0.53
3/15/2023 23:45,738.8,0.523
3/16/2023 0:00,738.917,0.537
3/16/2023 0:15,738.8,0.53
3/16/2023 0:30,738.45,0.517
3/16/2023 0:45,738.625,0.517
3/16/2023 1:00,738.333,0.523
3/16/2023 1:15,738.333,0.537
3/16/2023 1:30,738.45,0.523
3/16/2023 1:45,738.333,0.537
3/16/2023 2:00,738.158,0.53
3/16/2023 2:15,737.983,0.523
3/16/2023 2:30,737.692,0.523
3/16/2023 2:45,737.4,0.517
3/16/2023 3:00,737.4,0.51
3/16/2023 3:15,737.225,0.51
3/16/2023 3:30,737.05,0.473
3/16/2023 3:45,737.225,0.473
3/16/2023 4:00,737.05,0.473
3/16/2023 4:15,736.933,0.473
3/16/2023 4:30,736.758,0.38
3/16/2023 4:45,736.583,0.243
3/16/2023 5:00,736.758,0.237
3/16/2023 5:15,736.758,-0.047
3/16/2023 5:30,736.467,-0.597
3/16/2023 5:45,736.292,-0.76
3/16/2023 6:00,736.583,-0.637
3/16/2023 6:15,736.583,-0.497
3/16/2023 6:30,736.583,-0.293
3/16/2023 6:45,736.467,-0.37
3/16/2023 7:00,736.583,-0.383
3/16/2023 7:15,736.758,-0.357
3/16/2023 7:30,736.583,-0.28
3/16/2023 7:45,736.933,-0.253
3/16/2023 8:00,736.933,-0.343
3/16/2023 8:15,737.108,-0.57
3/16/2023 8:30,737.05,-0.437
3/16/2023 8:45,737.05,-0.667
3/16/2023 9:00,737.225,-0.53
3/16/2023 9:15,737.4,0.013
3/16/2023 9:30,737.692,0.55
3/16/2023 9:45,737.692,0.787
3/16/2023 10:00,737.867,1.307
3/16/2023 10:15,737.867,1.203
3/16/2023 10:30,738.158,1.1
3/16/2023 10:45,738.158,1.49
3/16/2023 11:00,738.333,1.68
3/16/2023 11:15,738.625,3.653
3/16/2023 11:30,738.625,4.6
3/16/2023 11:45,738.8,4.333
3/16/2023 12:00,738.917,4.253
3/16/2023 12:15,739.092,5.463
3/16/2023 12:30,739.092,6.33
3/16/2023 12:45,739.092,12.817
3/16/2023 13:00,738.917,9.517
3/16/2023 13:15,739.092,7.8
3/16/2023 13:30,739.092,9.18
3/16/2023 13:45,739.208,9.453
3/16/2023 14:00,738.8,5.403
3/16/2023 14:15,738.917,6.227
3/16/2023 14:30,738.917,5.983
3/16/2023 14:45,738.917,4.037
3/16/2023 15:00,738.625,4.737
3/16/2023 15:15,738.8,4.32
3/16/2023 15:30,739.267,4.357
3/16/2023 15:45,739.267,4.567
3/16/2023 16:00,738.8,2.897
3/16/2023 16:15,739.092,2.92
3/16/2023 16:30,738.917,1.993
3/16/2023 16:45,738.8,4.45
3/16/2023 17:00,739.208,6.103
3/16/2023 17:15,739.558,2.477
3/16/2023 17:30,739.558,1.747
3/16/2023 17:45,739.733,0.153
3/16/2023 18:00,740.025,-0.193
3/16/2023 18:15,740.492,-0.06
3/16/2023 18:30,740.667,-0.147
3/16/2023 18:45,740.783,-0.233
3/16/2023 19:00,740.783,-0.41
3/16/2023 19:15,741.133,-0.563
3/16/2023 19:30,741.6,-0.673
3/16/2023 19:45,741.717,-0.603
3/16/2023 20:00,741.892,-0.663
3/16/2023 20:15,741.892,-1.157
3/16/2023 20:30,742.067,-1.34
3/16/2023 20:45,742.183,-2.673
3/16/2023 21:00,742.358,-2.92
3/16/2023 21:15,742.533,-3.01
3/16/2023 21:30,742.65,-2.9
3/16/2023 21:45,742.825,-2.893
3/16/2023 22:00,743,-3.103
3/16/2023 22:15,743.117,-3.413
3/16/2023 22:30,743,-3.56
3/16/2023 22:45,743.117,-3.837
3/16/2023 23:00,743,-3.85
3/16/2023 23:15,743.117,-3.95
3/16/2023 23:30,743.117,-4.313
3/16/2023 23:45,743.117,-4.483
3/17/2023 0:00,743.467,-4.74
3/17/2023 0:15,743.117,-5.077
3/17/2023 0:30,743.117,-5.13
