Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
7/25/2022 23:45,815.1,754.317,60.783
7/26/2022 0:00,814.283,754.317,59.966
7/26/2022 0:15,814.283,754.142,60.141
7/26/2022 0:30,814.458,754.025,60.433
7/26/2022 0:45,814.458,754.025,60.433
7/26/2022 1:00,814.633,753.85,60.783
7/26/2022 1:15,814.458,753.675,60.783
7/26/2022 1:30,814.517,753.558,60.959
7/26/2022 1:45,814.633,753.558,61.075
7/26/2022 2:00,814.633,753.675,60.958
7/26/2022 2:15,814.633,753.558,61.075
7/26/2022 2:30,814.808,753.558,61.25
7/26/2022 2:45,814.808,753.558,61.25
7/26/2022 3:00,814.458,753.383,61.075
7/26/2022 3:15,814.458,753.383,61.075
7/26/2022 3:30,814.458,753.383,61.075
7/26/2022 3:45,814.458,753.208,61.25
7/26/2022 4:00,814.458,753.383,61.075
7/26/2022 4:15,814.458,753.383,61.075
7/26/2022 4:30,814.283,753.208,61.075
7/26/2022 4:45,814.633,753.383,61.25
7/26/2022 5:00,814.633,753.383,61.25
7/26/2022 5:15,814.633,753.558,61.075
7/26/2022 5:30,814.633,753.558,61.075
7/26/2022 5:45,814.983,753.675,61.308
7/26/2022 6:00,814.983,753.85,61.133
7/26/2022 6:15,815.1,754.025,61.075
7/26/2022 6:30,815.1,754.025,61.075
7/26/2022 6:45,815.1,754.025,61.075
7/26/2022 7:00,815.1,753.85,61.25
7/26/2022 7:15,815.1,754.025,61.075
7/26/2022 7:30,815.1,754.025,61.075
7/26/2022 7:45,815.275,754.142,61.133
7/26/2022 8:00,815.275,754.317,60.958
7/26/2022 8:15,815.45,754.317,61.133
7/26/2022 8:30,815.45,754.317,61.133
7/26/2022 8:45,815.275,754.317,60.958
7/26/2022 9:00,815.625,754.492,61.133
7/26/2022 9:15,815.625,754.492,61.133
7/26/2022 9:30,815.45,754.492,60.958
7/26/2022 9:45,815.45,754.492,60.958
7/26/2022 10:00,815.45,754.492,60.958
7/26/2022 10:15,815.625,754.608,61.017
7/26/2022 10:30,815.45,754.492,60.958
7/26/2022 10:45,815.45,754.492,60.958
7/26/2022 11:00,815.45,754.492,60.958
7/26/2022 11:15,815.45,754.492,60.958
7/26/2022 11:30,815.333,754.492,60.841
7/26/2022 11:45,815.333,754.492,60.841
7/26/2022 12:00,815.158,754.492,60.666
7/26/2022 12:15,815.1,754.492,60.608
7/26/2022 12:30,814.925,754.317,60.608
7/26/2022 12:45,814.808,754.142,60.666
7/26/2022 13:00,814.458,754.025,60.433
7/26/2022 13:15,814.283,753.85,60.433
7/26/2022 13:30,814.283,753.85,60.433
7/26/2022 13:45,814.283,754.025,60.258
7/26/2022 14:00,814.283,754.025,60.258
7/26/2022 14:15,814.458,754.142,60.316
7/26/2022 14:30,814.458,753.85,60.608
7/26/2022 14:45,813.992,753.85,60.142
7/26/2022 15:00,813.817,753.558,60.259
7/26/2022 15:15,813.642,753.558,60.084
7/26/2022 15:30,813.292,753.092,60.2
7/26/2022 15:45,813.292,753.092,60.2
7/26/2022 16:00,813,752.917,60.083
7/26/2022 16:15,812.825,752.742,60.083
7/26/2022 16:30,813,752.917,60.083
7/26/2022 16:45,813,752.917,60.083
7/26/2022 17:00,813,753.092,59.908
7/26/2022 17:15,813,753.208,59.792
7/26/2022 17:30,813,752.917,60.083
7/26/2022 17:45,812.65,752.742,59.908
7/26/2022 18:00,812.65,752.625,60.025
7/26/2022 18:15,812.65,752.917,59.733
7/26/2022 18:30,812.65,752.917,59.733
7/26/2022 18:45,812.825,753.092,59.733
7/26/2022 19:00,812.825,753.092,59.733
7/26/2022 19:15,813,753.208,59.792
7/26/2022 19:30,813,753.208,59.792
7/26/2022 19:45,813.292,753.675,59.617
7/26/2022 20:00,813.292,753.85,59.442
7/26/2022 20:15,813.642,753.85,59.792
7/26/2022 20:30,813.642,754.025,59.617
7/26/2022 20:45,813.992,754.317,59.675
7/26/2022 21:00,813.992,754.317,59.675
7/26/2022 21:15,813.992,754.317,59.675
7/26/2022 21:30,813.992,754.492,59.5
7/26/2022 21:45,813.992,754.492,59.5
7/26/2022 22:00,813.992,754.492,59.5
7/26/2022 22:15,813.992,754.608,59.384
7/26/2022 22:30,813.992,754.492,59.5
7/26/2022 22:45,813.992,754.492,59.5
7/26/2022 23:00,813.992,754.608,59.384
7/26/2022 23:15,814.342,754.492,59.85
7/26/2022 23:30,814.342,754.608,59.734
7/26/2022 23:45,814.167,754.608,59.559
7/27/2022 0:00,814.283,754.783,59.5
7/27/2022 0:15,814.283,754.608,59.675
7/27/2022 0:30,814.108,754.608,59.5
7/27/2022 0:45,813.992,754.608,59.384
7/27/2022 1:00,813.992,754.492,59.5
7/27/2022 1:15,814.108,754.492,59.616
7/27/2022 1:30,814.108,754.492,59.616
7/27/2022 1:45,814.108,754.492,59.616
7/27/2022 2:00,813.992,754.317,59.675
7/27/2022 2:15,813.817,754.317,59.5
7/27/2022 2:30,813.642,754.142,59.5
7/27/2022 2:45,813.642,754.317,59.325
7/27/2022 3:00,813.817,754.317,59.5
7/27/2022 3:15,813.817,754.142,59.675
7/27/2022 3:30,813.642,754.317,59.325
7/27/2022 3:45,813.467,754.142,59.325
7/27/2022 4:00,813.642,754.025,59.617
7/27/2022 4:15,813.642,754.142,59.5
7/27/2022 4:30,813.642,754.025,59.617
7/27/2022 4:45,813.642,754.142,59.5
7/27/2022 5:00,813.467,754.025,59.442
7/27/2022 5:15,813.467,754.025,59.442
7/27/2022 5:30,813.467,754.142,59.325
7/27/2022 5:45,813.467,754.025,59.442
7/27/2022 6:00,813.467,754.142,59.325
7/27/2022 6:15,813.817,754.317,59.5
7/27/2022 6:30,813.817,754.492,59.325
7/27/2022 6:45,813.992,754.608,59.384
7/27/2022 7:00,813.817,754.492,59.325
7/27/2022 7:15,813.817,754.492,59.325
7/27/2022 7:30,813.992,754.783,59.209
7/27/2022 7:45,814.108,754.783,59.325
7/27/2022 8:00,814.342,755.075,59.267
7/27/2022 8:15,814.342,755.075,59.267
7/27/2022 8:30,814.517,755.25,59.267
7/27/2022 8:45,814.458,755.25,59.208
7/27/2022 9:00,814.633,755.25,59.383
7/27/2022 9:15,814.458,755.25,59.208
7/27/2022 9:30,814.458,755.25,59.208
7/27/2022 9:45,814.458,755.25,59.208
7/27/2022 10:00,814.633,755.425,59.208
7/27/2022 10:15,814.633,755.542,59.091
7/27/2022 10:30,814.633,755.542,59.091
7/27/2022 10:45,814.633,755.425,59.208
7/27/2022 11:00,814.283,755.6,58.683
7/27/2022 11:15,814.633,755.542,59.091
7/27/2022 11:30,814.633,755.717,58.916
7/27/2022 11:45,814.458,755.6,58.858
7/27/2022 12:00,814.342,755.6,58.742
7/27/2022 12:15,814.167,755.25,58.917
7/27/2022 12:30,813.817,755.133,58.684
7/27/2022 12:45,813.817,755.075,58.742
7/27/2022 13:00,813.642,754.958,58.684
7/27/2022 13:15,813.292,754.783,58.509
7/27/2022 13:30,813.292,754.608,58.684
7/27/2022 13:45,813.117,754.608,58.509
7/27/2022 14:00,813.292,754.608,58.684
7/27/2022 14:15,813.292,754.608,58.684
7/27/2022 14:30,813.292,754.608,58.684
7/27/2022 14:45,813.117,754.492,58.625
7/27/2022 15:00,813,754.492,58.508
7/27/2022 15:15,812.825,754.142,58.683
7/27/2022 15:30,812.475,753.85,58.625
7/27/2022 15:45,812.183,753.558,58.625
7/27/2022 16:00,812.183,753.558,58.625
7/27/2022 16:15,812.183,753.383,58.8
7/27/2022 16:30,812.65,754.142,58.508
7/27/2022 16:45,813.292,754.783,58.509
7/27/2022 17:00,813.292,754.783,58.509
7/27/2022 17:15,813.467,754.608,58.859
7/27/2022 17:30,813.642,755.075,58.567
7/27/2022 17:45,813.642,754.608,59.034
7/27/2022 18:00,813.467,754.608,58.859
7/27/2022 18:15,813.642,754.783,58.859
7/27/2022 18:30,813.992,754.958,59.034
7/27/2022 18:45,813.817,754.958,58.859
7/27/2022 19:00,813.817,754.783,59.034
7/27/2022 19:15,813.642,754.608,59.034
7/27/2022 19:30,813.642,754.492,59.15
7/27/2022 19:45,813.817,754.492,59.325
7/27/2022 20:00,813.817,754.492,59.325
7/27/2022 20:15,813.817,754.492,59.325
7/27/2022 20:30,813.992,754.492,59.5
7/27/2022 20:45,813.992,754.783,59.209
7/27/2022 21:00,814.167,754.608,59.559
7/27/2022 21:15,814.342,754.783,59.559
7/27/2022 21:30,814.517,754.958,59.559
7/27/2022 21:45,814.633,755.075,59.558
7/27/2022 22:00,814.633,755.25,59.383
7/27/2022 22:15,814.633,755.075,59.558
7/27/2022 22:30,814.808,755.25,59.558
7/27/2022 22:45,814.808,755.075,59.733
7/27/2022 23:00,814.633,754.958,59.675
7/27/2022 23:15,814.808,754.9,59.908
7/27/2022 23:30,814.633,754.9,59.733
7/27/2022 23:45,814.633,754.958,59.675
7/28/2022 0:00,814.808,754.958,59.85
7/28/2022 0:15,814.517,754.783,59.734
7/28/2022 0:30,814.517,754.783,59.734
7/28/2022 0:45,814.342,754.608,59.734
7/28/2022 1:00,814.342,754.608,59.734
7/28/2022 1:15,814.108,754.492,59.616
7/28/2022 1:30,813.992,754.317,59.675
7/28/2022 1:45,813.992,754.142,59.85
7/28/2022 2:00,813.817,754.142,59.675
7/28/2022 2:15,813.992,754.025,59.967
7/28/2022 2:30,813.642,754.025,59.617
7/28/2022 2:45,813.642,753.85,59.792
7/28/2022 3:00,813.642,753.85,59.792
7/28/2022 3:15,814.108,754.142,59.966
7/28/2022 3:30,813.817,754.025,59.792
7/28/2022 3:45,813.817,754.025,59.792
7/28/2022 4:00,813.992,754.025,59.967
7/28/2022 4:15,813.992,753.85,60.142
7/28/2022 4:30,813.642,754.025,59.617
7/28/2022 4:45,813.642,753.85,59.792
7/28/2022 5:00,813.817,754.025,59.792
7/28/2022 5:15,814.108,754.142,59.966
7/28/2022 5:30,813.992,754.142,59.85
7/28/2022 5:45,814.108,754.142,59.966
7/28/2022 6:00,813.992,754.142,59.85
7/28/2022 6:15,814.108,754.142,59.966
7/28/2022 6:30,814.108,754.025,60.083
7/28/2022 6:45,813.992,754.025,59.967
7/28/2022 7:00,814.108,754.317,59.791
7/28/2022 7:15,814.283,754.317,59.966
7/28/2022 7:30,814.108,754.317,59.791
7/28/2022 7:45,813.992,754.142,59.85
7/28/2022 8:00,814.108,754.492,59.616
7/28/2022 8:15,814.342,754.317,60.025
7/28/2022 8:30,814.342,754.492,59.85
7/28/2022 8:45,814.342,754.317,60.025
7/28/2022 9:00,814.342,754.608,59.734
7/28/2022 9:15,814.342,754.608,59.734
7/28/2022 9:30,814.458,754.783,59.675
7/28/2022 9:45,814.633,754.783,59.85
7/28/2022 10:00,814.633,754.783,59.85
7/28/2022 10:15,814.808,754.958,59.85
7/28/2022 10:30,814.925,754.958,59.967
7/28/2022 10:45,814.925,755.075,59.85
7/28/2022 11:00,814.925,755.075,59.85
7/28/2022 11:15,814.808,755.25,59.558
7/28/2022 11:30,814.808,755.075,59.733
7/28/2022 11:45,814.808,755.075,59.733
7/28/2022 12:00,814.808,755.075,59.733
7/28/2022 12:15,814.633,755.075,59.558
7/28/2022 12:30,814.517,754.958,59.559
7/28/2022 12:45,814.108,754.608,59.5
7/28/2022 13:00,813.992,754.492,59.5
7/28/2022 13:15,813.992,754.317,59.675
7/28/2022 13:30,813.642,754.142,59.5
7/28/2022 13:45,813.642,754.142,59.5
7/28/2022 14:00,813.642,754.142,59.5
7/28/2022 14:15,813.292,754.025,59.267
7/28/2022 14:30,813.117,753.85,59.267
7/28/2022 14:45,813.292,753.85,59.442
7/28/2022 15:00,813,753.675,59.325
7/28/2022 15:15,813.117,753.558,59.559
7/28/2022 15:30,812.825,753.558,59.267
7/28/2022 15:45,813,753.675,59.325
7/28/2022 16:00,813,753.675,59.325
7/28/2022 16:15,813,753.85,59.15
7/28/2022 16:30,813.117,754.025,59.092
7/28/2022 16:45,813,754.025,58.975
7/28/2022 17:00,813,753.85,59.15
7/28/2022 17:15,812.825,753.85,58.975
7/28/2022 17:30,812.825,753.675,59.15
7/28/2022 17:45,813.175,754.025,59.15
7/28/2022 18:00,813.175,754.142,59.033
7/28/2022 18:15,813.525,754.492,59.033
7/28/2022 18:30,813.35,754.317,59.033
7/28/2022 18:45,813.117,754.142,58.975
7/28/2022 19:00,813.467,754.142,59.325
7/28/2022 19:15,813.467,754.492,58.975
7/28/2022 19:30,813.467,754.317,59.15
7/28/2022 19:45,813.292,754.317,58.975
7/28/2022 20:00,813.467,754.317,59.15
7/28/2022 20:15,813.467,754.317,59.15
7/28/2022 20:30,813.642,754.317,59.325
7/28/2022 20:45,813.642,754.492,59.15
7/28/2022 21:00,813.817,754.492,59.325
7/28/2022 21:15,813.817,754.492,59.325
7/28/2022 21:30,813.817,754.608,59.209
7/28/2022 21:45,813.992,754.783,59.209
7/28/2022 22:00,814.342,754.958,59.384
7/28/2022 22:15,814.342,754.958,59.384
7/28/2022 22:30,814.167,754.958,59.209
7/28/2022 22:45,814.167,754.958,59.209
7/28/2022 23:00,814.342,754.958,59.384
7/28/2022 23:15,814.342,755.075,59.267
7/28/2022 23:30,814.517,755.075,59.442
7/28/2022 23:45,814.517,755.075,59.442
7/29/2022 0:00,814.517,755.075,59.442
7/29/2022 0:15,814.517,755.25,59.267
7/29/2022 0:30,814.633,755.25,59.383
7/29/2022 0:45,814.633,755.25,59.383
7/29/2022 1:00,814.633,755.25,59.383
7/29/2022 1:15,814.517,755.25,59.267
7/29/2022 1:30,814.517,754.958,59.559
7/29/2022 1:45,814.517,754.958,59.559
7/29/2022 2:00,814.517,755.075,59.442
7/29/2022 2:15,814.517,755.075,59.442
7/29/2022 2:30,814.517,754.958,59.559
7/29/2022 2:45,814.342,754.958,59.384
7/29/2022 3:00,814.167,754.608,59.559
7/29/2022 3:15,814.167,754.608,59.559
7/29/2022 3:30,813.992,754.492,59.5
7/29/2022 3:45,814.167,754.492,59.675
7/29/2022 4:00,813.992,754.492,59.5
7/29/2022 4:15,813.992,754.317,59.675
7/29/2022 4:30,813.817,754.142,59.675
7/29/2022 4:45,813.817,754.317,59.5
7/29/2022 5:00,813.817,754.142,59.675
7/29/2022 5:15,813.817,754.025,59.792
7/29/2022 5:30,813.992,754.492,59.5
7/29/2022 5:45,814.108,754.142,59.966
7/29/2022 6:00,813.817,754.142,59.675
7/29/2022 6:15,813.992,754.317,59.675
7/29/2022 6:30,814.108,754.492,59.616
7/29/2022 6:45,813.992,754.317,59.675
7/29/2022 7:00,814.283,754.492,59.791
7/29/2022 7:15,814.283,754.783,59.5
7/29/2022 7:30,814.458,754.958,59.5
7/29/2022 7:45,814.458,754.783,59.675
7/29/2022 8:00,814.458,754.783,59.675
7/29/2022 8:15,814.633,754.958,59.675
7/29/2022 8:30,814.808,755.075,59.733
7/29/2022 8:45,814.808,754.958,59.85
7/29/2022 9:00,814.925,755.25,59.675
7/29/2022 9:15,814.925,755.075,59.85
7/29/2022 9:30,814.808,755.075,59.733
7/29/2022 9:45,814.983,755.075,59.908
7/29/2022 10:00,814.983,755.075,59.908
7/29/2022 10:15,814.633,755.075,59.558
7/29/2022 10:30,814.808,755.075,59.733
7/29/2022 10:45,814.633,754.958,59.675
7/29/2022 11:00,814.808,755.075,59.733
7/29/2022 11:15,814.633,754.958,59.675
7/29/2022 11:30,814.808,755.133,59.675
7/29/2022 11:45,814.808,755.075,59.733
7/29/2022 12:00,814.458,754.958,59.5
7/29/2022 12:15,814.458,754.783,59.675
7/29/2022 12:30,814.283,754.783,59.5
7/29/2022 12:45,814.283,754.608,59.675
7/29/2022 13:00,814.108,754.667,59.441
7/29/2022 13:15,814.108,754.492,59.616
7/29/2022 13:30,813.992,754.492,59.5
7/29/2022 13:45,813.817,754.492,59.325
7/29/2022 14:00,813.642,754.317,59.325
7/29/2022 14:15,813.642,754.317,59.325
7/29/2022 14:30,813.35,754.317,59.033
7/29/2022 14:45,813.35,754.142,59.208
7/29/2022 15:00,813.35,754.142,59.208
7/29/2022 15:15,813.117,754.025,59.092
7/29/2022 15:30,813.117,753.85,59.267
7/29/2022 15:45,813.117,754.142,58.975
7/29/2022 16:00,813.117,754.142,58.975
7/29/2022 16:15,813.467,754.142,59.325
7/29/2022 16:30,813,754.025,58.975
7/29/2022 16:45,813.117,754.142,58.975
7/29/2022 17:00,813.467,754.492,58.975
7/29/2022 17:15,813.817,754.783,59.034
7/29/2022 17:30,814.283,755.075,59.208
7/29/2022 17:45,814.458,755.075,59.383
7/29/2022 18:00,814.458,754.958,59.5
7/29/2022 18:15,814.633,754.783,59.85
7/29/2022 18:30,814.633,754.492,60.141
7/29/2022 18:45,814.633,754.492,60.141
7/29/2022 19:00,814.983,754.317,60.666
7/29/2022 19:15,815.1,754.492,60.608
7/29/2022 19:30,815.45,754.608,60.842
7/29/2022 19:45,815.625,754.608,61.017
7/29/2022 20:00,815.742,754.492,61.25
7/29/2022 20:15,816.267,754.608,61.659
7/29/2022 20:30,816.442,754.783,61.659
7/29/2022 20:45,816.908,755.075,61.833
7/29/2022 21:00,817.258,755.425,61.833
7/29/2022 21:15,817.433,755.425,62.008
7/29/2022 21:30,817.783,755.717,62.066
7/29/2022 21:45,817.9,755.892,62.008
7/29/2022 22:00,818.075,756.008,62.067
7/29/2022 22:15,818.075,755.833,62.242
7/29/2022 22:30,818.075,755.892,62.183
7/29/2022 22:45,818.075,755.892,62.183
7/29/2022 23:00,818.367,755.892,62.475
7/29/2022 23:15,818.425,756.008,62.417
7/29/2022 23:30,818.425,756.008,62.417
7/29/2022 23:45,818.25,755.892,62.358
7/30/2022 0:00,818.367,756.008,62.359
7/30/2022 0:15,818.542,756.008,62.534
7/30/2022 0:30,818.25,755.892,62.358
7/30/2022 0:45,817.9,755.542,62.358
7/30/2022 1:00,817.9,755.425,62.475
7/30/2022 1:15,817.9,755.425,62.475
7/30/2022 1:30,817.725,755.25,62.475
7/30/2022 1:45,817.9,755.542,62.358
7/30/2022 2:00,818.075,755.717,62.358
7/30/2022 2:15,817.9,755.542,62.358
7/30/2022 2:30,818.075,755.717,62.358
7/30/2022 2:45,817.9,755.542,62.358
7/30/2022 3:00,817.725,755.542,62.183
7/30/2022 3:15,817.783,755.425,62.358
7/30/2022 3:30,817.783,755.542,62.241
7/30/2022 3:45,817.958,755.542,62.416
7/30/2022 4:00,817.958,755.425,62.533
7/30/2022 4:15,817.783,755.425,62.358
7/30/2022 4:30,817.783,755.425,62.358
7/30/2022 4:45,817.608,755.425,62.183
7/30/2022 5:00,817.433,755.25,62.183
7/30/2022 5:15,817.55,755.425,62.125
7/30/2022 5:30,817.433,755.425,62.008
7/30/2022 5:45,817.55,755.425,62.125
7/30/2022 6:00,817.55,755.542,62.008
7/30/2022 6:15,817.608,755.542,62.066
7/30/2022 6:30,817.725,755.717,62.008
7/30/2022 6:45,817.55,755.717,61.833
7/30/2022 7:00,817.783,755.717,62.066
7/30/2022 7:15,817.725,755.717,62.008
7/30/2022 7:30,817.9,756.008,61.892
7/30/2022 7:45,817.9,756.008,61.892
7/30/2022 8:00,817.958,756.183,61.775
7/30/2022 8:15,817.958,756.183,61.775
7/30/2022 8:30,818.075,756.3,61.775
7/30/2022 8:45,817.958,756.183,61.775
7/30/2022 9:00,818.075,756.183,61.892
7/30/2022 9:15,817.958,756.183,61.775
7/30/2022 9:30,817.958,756.358,61.6
7/30/2022 9:45,818.075,756.358,61.717
7/30/2022 10:00,818.075,756.358,61.717
7/30/2022 10:15,818.075,756.475,61.6
7/30/2022 10:30,817.9,756.358,61.542
7/30/2022 10:45,818.075,756.475,61.6
7/30/2022 11:00,818.075,756.475,61.6
7/30/2022 11:15,817.9,756.358,61.542
7/30/2022 11:30,818.075,756.475,61.6
7/30/2022 11:45,817.9,756.183,61.717
7/30/2022 12:00,817.725,756.358,61.367
7/30/2022 12:15,817.725,756.358,61.367
7/30/2022 12:30,817.55,756.358,61.192
7/30/2022 12:45,817.55,756.183,61.367
7/30/2022 13:00,817.433,756.183,61.25
7/30/2022 13:15,817.433,756.183,61.25
7/30/2022 13:30,817.083,755.892,61.191
7/30/2022 13:45,816.908,755.717,61.191
7/30/2022 14:00,817.083,755.892,61.191
7/30/2022 14:15,816.908,755.717,61.191
7/30/2022 14:30,817.083,755.717,61.366
7/30/2022 14:45,816.733,755.717,61.016
7/30/2022 15:00,816.733,755.717,61.016
7/30/2022 15:15,816.733,755.717,61.016
7/30/2022 15:30,816.617,755.542,61.075
7/30/2022 15:45,816.617,755.542,61.075
7/30/2022 16:00,816.442,755.425,61.017
7/30/2022 16:15,816.15,755.25,60.9
7/30/2022 16:30,816.15,755.25,60.9
7/30/2022 16:45,816.15,755.25,60.9
7/30/2022 17:00,815.8,755.075,60.725
7/30/2022 17:15,816.15,755.25,60.9
7/30/2022 17:30,816.092,755.25,60.842
7/30/2022 17:45,816.733,755.892,60.841
7/30/2022 18:00,817.083,756.358,60.725
7/30/2022 18:15,817.083,756.358,60.725
7/30/2022 18:30,816.908,756.183,60.725
7/30/2022 18:45,816.908,756.358,60.55
7/30/2022 19:00,816.908,756.183,60.725
7/30/2022 19:15,816.908,756.3,60.608
7/30/2022 19:30,816.733,756.183,60.55
7/30/2022 19:45,816.733,756.183,60.55
7/30/2022 20:00,816.733,756.183,60.55
7/30/2022 20:15,816.733,756.008,60.725
7/30/2022 20:30,816.617,756.183,60.434
7/30/2022 20:45,816.617,756.008,60.609
7/30/2022 21:00,816.733,756.008,60.725
7/30/2022 21:15,816.733,756.008,60.725
7/30/2022 21:30,816.733,756.3,60.433
7/30/2022 21:45,817.083,756.475,60.608
7/30/2022 22:00,817.083,756.65,60.433
7/30/2022 22:15,817.258,756.767,60.491
7/30/2022 22:30,817.433,756.767,60.666
7/30/2022 22:45,817.258,756.767,60.491
7/30/2022 23:00,817.258,756.942,60.316
7/30/2022 23:15,817.258,756.942,60.316
7/30/2022 23:30,817.258,756.767,60.491
7/30/2022 23:45,817.258,756.942,60.316
7/31/2022 0:00,817.433,756.942,60.491
7/31/2022 0:15,817.433,757.117,60.316
7/31/2022 0:30,817.55,757.117,60.433
7/31/2022 0:45,817.258,756.942,60.316
7/31/2022 1:00,817.083,756.767,60.316
7/31/2022 1:15,816.908,756.65,60.258
7/31/2022 1:30,816.908,756.475,60.433
7/31/2022 1:45,816.733,756.3,60.433
7/31/2022 2:00,816.733,756.475,60.258
7/31/2022 2:15,816.442,756.3,60.142
7/31/2022 2:30,816.267,756.183,60.084
7/31/2022 2:45,816.267,756.3,59.967
7/31/2022 3:00,816.267,756.008,60.259
7/31/2022 3:15,816.092,756.008,60.084
7/31/2022 3:30,816.267,755.833,60.434
7/31/2022 3:45,816.267,755.833,60.434
7/31/2022 4:00,816.267,756.008,60.259
7/31/2022 4:15,816.267,755.833,60.434
7/31/2022 4:30,816.092,755.833,60.259
7/31/2022 4:45,815.917,755.833,60.084
7/31/2022 5:00,816.092,756.008,60.084
7/31/2022 5:15,816.092,756.008,60.084
7/31/2022 5:30,816.092,755.892,60.2
7/31/2022 5:45,816.092,756.008,60.084
7/31/2022 6:00,816.267,756.183,60.084
7/31/2022 6:15,816.267,755.892,60.375
7/31/2022 6:30,816.267,756.183,60.084
7/31/2022 6:45,816.442,756.183,60.259
7/31/2022 7:00,816.267,756.183,60.084
7/31/2022 7:15,816.442,756.3,60.142
7/31/2022 7:30,816.617,756.3,60.317
7/31/2022 7:45,816.442,756.475,59.967
7/31/2022 8:00,816.617,756.65,59.967
7/31/2022 8:15,816.733,756.65,60.083
7/31/2022 8:30,816.908,756.942,59.966
7/31/2022 8:45,817.083,756.942,60.141
7/31/2022 9:00,816.908,756.942,59.966
7/31/2022 9:15,816.908,756.942,59.966
7/31/2022 9:30,816.908,756.942,59.966
7/31/2022 9:45,816.908,757.117,59.791
7/31/2022 10:00,816.908,757.117,59.791
7/31/2022 10:15,817.142,756.825,60.317
7/31/2022 10:30,816.967,757.117,59.85
7/31/2022 10:45,817.083,757.117,59.966
7/31/2022 11:00,816.908,757.292,59.616
7/31/2022 11:15,816.908,757.292,59.616
7/31/2022 11:30,817.083,757.408,59.675
7/31/2022 11:45,817.083,757.408,59.675
7/31/2022 12:00,816.908,757.117,59.791
7/31/2022 12:15,816.908,757.117,59.791
7/31/2022 12:30,816.733,757.292,59.441
7/31/2022 12:45,816.733,757.117,59.616
7/31/2022 13:00,816.617,757.117,59.5
7/31/2022 13:15,816.617,757,59.617
7/31/2022 13:30,816.442,757,59.442
7/31/2022 13:45,816.267,756.825,59.442
7/31/2022 14:00,816.092,756.65,59.442
7/31/2022 14:15,816.092,756.475,59.617
7/31/2022 14:30,815.917,756.475,59.442
7/31/2022 14:45,815.742,756.65,59.092
7/31/2022 15:00,815.625,756.358,59.267
7/31/2022 15:15,815.45,756.183,59.267
7/31/2022 15:30,815.275,756.183,59.092
7/31/2022 15:45,815.1,755.892,59.208
7/31/2022 16:00,814.633,755.892,58.741
7/31/2022 16:15,814.283,755.717,58.566
7/31/2022 16:30,813.992,755.717,58.275
7/31/2022 16:45,813.817,755.892,57.925
7/31/2022 17:00,813.642,756.008,57.634
7/31/2022 17:15,813.467,756.008,57.459
7/31/2022 17:30,813.292,755.542,57.75
7/31/2022 17:45,813.117,755.542,57.575
7/31/2022 18:00,813.117,755.717,57.4
7/31/2022 18:15,813,755.542,57.458
7/31/2022 18:30,812.825,755.542,57.283
7/31/2022 18:45,813,755.542,57.458
7/31/2022 19:00,812.825,755.425,57.4
7/31/2022 19:15,812.825,755.717,57.108
7/31/2022 19:30,812.825,755.717,57.108
7/31/2022 19:45,813.117,755.892,57.225
7/31/2022 20:00,813.117,756.008,57.109
7/31/2022 20:15,813.117,756.008,57.109
7/31/2022 20:30,813.292,756.183,57.109
7/31/2022 20:45,813.467,756.358,57.109
7/31/2022 21:00,813.467,756.475,56.992
7/31/2022 21:15,813.642,756.475,57.167
7/31/2022 21:30,813.642,756.65,56.992
7/31/2022 21:45,813.817,756.475,57.342
7/31/2022 22:00,813.817,756.65,57.167
7/31/2022 22:15,813.642,756.475,57.167
7/31/2022 22:30,813.817,756.475,57.342
7/31/2022 22:45,813.817,756.65,57.167
7/31/2022 23:00,813.992,756.65,57.342
7/31/2022 23:15,814.108,756.942,57.166
7/31/2022 23:30,813.992,756.767,57.225
7/31/2022 23:45,814.167,756.767,57.4
8/1/2022 0:00,813.992,756.65,57.342
8/1/2022 0:15,813.992,756.65,57.342
8/1/2022 0:30,813.817,756.65,57.167
8/1/2022 0:45,813.817,756.475,57.342
8/1/2022 1:00,813.642,756.475,57.167
8/1/2022 1:15,813.642,756.3,57.342
8/1/2022 1:30,813.642,756.3,57.342
8/1/2022 1:45,813.642,756.3,57.342
8/1/2022 2:00,813.467,756.183,57.284
8/1/2022 2:15,813.467,756.3,57.167
8/1/2022 2:30,813.35,756.3,57.05
8/1/2022 2:45,813.35,756.183,57.167
8/1/2022 3:00,813.35,756.008,57.342
8/1/2022 3:15,813.35,756.183,57.167
8/1/2022 3:30,813.175,756.008,57.167
8/1/2022 3:45,813.175,755.833,57.342
8/1/2022 4:00,813.117,756.008,57.109
8/1/2022 4:15,813,755.892,57.108
8/1/2022 4:30,813,755.892,57.108
8/1/2022 4:45,813.117,756.008,57.109
8/1/2022 5:00,813.117,755.833,57.284
8/1/2022 5:15,813.117,756.008,57.109
8/1/2022 5:30,813.292,756.008,57.284
8/1/2022 5:45,813.292,756.183,57.109
8/1/2022 6:00,813.467,756.183,57.284
8/1/2022 6:15,813.467,756.3,57.167
8/1/2022 6:30,813.642,756.3,57.342
8/1/2022 6:45,813.642,756.475,57.167
8/1/2022 7:00,813.817,756.475,57.342
8/1/2022 7:15,813.817,756.475,57.342
8/1/2022 7:30,813.817,756.475,57.342
