Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
7/25/2022 23:15,769.075,754.492,14.583
7/25/2022 23:30,768.9,754.317,14.583
7/25/2022 23:45,769.075,754.317,14.758
7/26/2022 0:00,769.25,754.317,14.933
7/26/2022 0:15,769.25,754.142,15.108
7/26/2022 0:30,769.075,754.025,15.05
7/26/2022 0:45,769.075,754.025,15.05
7/26/2022 1:00,769.25,753.85,15.4
7/26/2022 1:15,769.25,753.675,15.575
7/26/2022 1:30,769.075,753.558,15.517
7/26/2022 1:45,769.075,753.558,15.517
7/26/2022 2:00,769.25,753.675,15.575
7/26/2022 2:15,769.25,753.558,15.692
7/26/2022 2:30,769.075,753.558,15.517
7/26/2022 2:45,769.075,753.558,15.517
7/26/2022 3:00,769.075,753.383,15.692
7/26/2022 3:15,768.9,753.383,15.517
7/26/2022 3:30,768.783,753.383,15.4
7/26/2022 3:45,768.608,753.208,15.4
7/26/2022 4:00,768.608,753.383,15.225
7/26/2022 4:15,768.783,753.383,15.4
7/26/2022 4:30,768.433,753.208,15.225
7/26/2022 4:45,768.608,753.383,15.225
7/26/2022 5:00,768.608,753.383,15.225
7/26/2022 5:15,768.433,753.558,14.875
7/26/2022 5:30,768.608,753.558,15.05
7/26/2022 5:45,768.783,753.675,15.108
7/26/2022 6:00,768.783,753.85,14.933
7/26/2022 6:15,768.783,754.025,14.758
7/26/2022 6:30,768.783,754.025,14.758
7/26/2022 6:45,768.783,754.025,14.758
7/26/2022 7:00,768.783,753.85,14.933
7/26/2022 7:15,768.608,754.025,14.583
7/26/2022 7:30,768.783,754.025,14.758
7/26/2022 7:45,768.9,754.142,14.758
7/26/2022 8:00,768.9,754.317,14.583
7/26/2022 8:15,768.9,754.317,14.583
7/26/2022 8:30,768.9,754.317,14.583
7/26/2022 8:45,768.9,754.317,14.583
7/26/2022 9:00,769.075,754.492,14.583
7/26/2022 9:15,769.075,754.492,14.583
7/26/2022 9:30,768.9,754.492,14.408
7/26/2022 9:45,768.783,754.492,14.291
7/26/2022 10:00,768.9,754.492,14.408
7/26/2022 10:15,768.9,754.608,14.292
7/26/2022 10:30,768.783,754.492,14.291
7/26/2022 10:45,768.783,754.492,14.291
7/26/2022 11:00,768.608,754.492,14.116
7/26/2022 11:15,768.608,754.492,14.116
7/26/2022 11:30,768.433,754.492,13.941
7/26/2022 11:45,768.258,754.492,13.766
7/26/2022 12:00,768.258,754.492,13.766
7/26/2022 12:15,768.142,754.492,13.65
7/26/2022 12:30,767.967,754.317,13.65
7/26/2022 12:45,767.792,754.142,13.65
7/26/2022 13:00,767.675,754.025,13.65
7/26/2022 13:15,767.5,753.85,13.65
7/26/2022 13:30,767.325,753.85,13.475
7/26/2022 13:45,767.5,754.025,13.475
7/26/2022 14:00,767.675,754.025,13.65
7/26/2022 14:15,767.5,754.142,13.358
7/26/2022 14:30,767.325,753.85,13.475
7/26/2022 14:45,767.033,753.85,13.183
7/26/2022 15:00,766.858,753.558,13.3
7/26/2022 15:15,766.858,753.558,13.3
7/26/2022 15:30,766.683,753.092,13.591
7/26/2022 15:45,766.392,753.092,13.3
7/26/2022 16:00,766.217,752.917,13.3
7/26/2022 16:15,766.217,752.742,13.475
7/26/2022 16:30,766.217,752.917,13.3
7/26/2022 16:45,766.217,752.917,13.3
7/26/2022 17:00,766.217,753.092,13.125
7/26/2022 17:15,766.392,753.208,13.184
7/26/2022 17:30,766.042,752.917,13.125
7/26/2022 17:45,765.75,752.742,13.008
7/26/2022 18:00,765.75,752.625,13.125
7/26/2022 18:15,765.867,752.917,12.95
7/26/2022 18:30,765.867,752.917,12.95
7/26/2022 18:45,766.042,753.092,12.95
7/26/2022 19:00,766.042,753.092,12.95
7/26/2022 19:15,766.217,753.208,13.009
7/26/2022 19:30,766.217,753.208,13.009
7/26/2022 19:45,766.508,753.675,12.833
7/26/2022 20:00,766.392,753.85,12.542
7/26/2022 20:15,766.683,753.85,12.833
7/26/2022 20:30,766.683,754.025,12.658
7/26/2022 20:45,767.033,754.317,12.716
7/26/2022 21:00,767.15,754.317,12.833
7/26/2022 21:15,767.15,754.317,12.833
7/26/2022 21:30,767.15,754.492,12.658
7/26/2022 21:45,767.15,754.492,12.658
7/26/2022 22:00,767.033,754.492,12.541
7/26/2022 22:15,767.15,754.608,12.542
7/26/2022 22:30,767.033,754.492,12.541
7/26/2022 22:45,767.033,754.492,12.541
7/26/2022 23:00,767.15,754.608,12.542
7/26/2022 23:15,767.15,754.492,12.658
7/26/2022 23:30,767.325,754.608,12.717
7/26/2022 23:45,767.15,754.608,12.542
7/27/2022 0:00,767.325,754.783,12.542
7/27/2022 0:15,767.325,754.608,12.717
7/27/2022 0:30,767.15,754.608,12.542
7/27/2022 0:45,767.033,754.608,12.425
7/27/2022 1:00,766.858,754.492,12.366
7/27/2022 1:15,767.15,754.492,12.658
7/27/2022 1:30,767.15,754.492,12.658
7/27/2022 1:45,767.15,754.492,12.658
7/27/2022 2:00,766.858,754.317,12.541
7/27/2022 2:15,766.858,754.317,12.541
7/27/2022 2:30,766.683,754.142,12.541
7/27/2022 2:45,766.858,754.317,12.541
7/27/2022 3:00,766.858,754.317,12.541
7/27/2022 3:15,766.683,754.142,12.541
7/27/2022 3:30,766.858,754.317,12.541
7/27/2022 3:45,766.508,754.142,12.366
7/27/2022 4:00,766.683,754.025,12.658
7/27/2022 4:15,766.508,754.142,12.366
7/27/2022 4:30,766.508,754.025,12.483
7/27/2022 4:45,766.392,754.142,12.25
7/27/2022 5:00,766.508,754.025,12.483
7/27/2022 5:15,766.508,754.025,12.483
7/27/2022 5:30,766.392,754.142,12.25
7/27/2022 5:45,766.392,754.025,12.367
7/27/2022 6:00,766.392,754.142,12.25
7/27/2022 6:15,766.567,754.317,12.25
7/27/2022 6:30,766.858,754.492,12.366
7/27/2022 6:45,766.858,754.608,12.25
7/27/2022 7:00,766.683,754.492,12.191
7/27/2022 7:15,766.683,754.492,12.191
7/27/2022 7:30,766.858,754.783,12.075
7/27/2022 7:45,767.033,754.783,12.25
7/27/2022 8:00,767.15,755.075,12.075
7/27/2022 8:15,767.325,755.075,12.25
7/27/2022 8:30,767.325,755.25,12.075
7/27/2022 8:45,767.5,755.25,12.25
7/27/2022 9:00,767.675,755.25,12.425
7/27/2022 9:15,767.5,755.25,12.25
7/27/2022 9:30,767.325,755.25,12.075
7/27/2022 9:45,767.5,755.25,12.25
7/27/2022 10:00,767.5,755.425,12.075
7/27/2022 10:15,767.5,755.542,11.958
7/27/2022 10:30,767.675,755.542,12.133
7/27/2022 10:45,767.675,755.425,12.25
7/27/2022 11:00,767.792,755.6,12.192
7/27/2022 11:15,767.792,755.542,12.25
7/27/2022 11:30,767.5,755.717,11.783
7/27/2022 11:45,767.617,755.6,12.017
7/27/2022 12:00,767.325,755.6,11.725
7/27/2022 12:15,767.15,755.25,11.9
7/27/2022 12:30,767.033,755.133,11.9
7/27/2022 12:45,767.033,755.075,11.958
7/27/2022 13:00,766.683,754.958,11.725
7/27/2022 13:15,766.508,754.783,11.725
7/27/2022 13:30,766.508,754.608,11.9
7/27/2022 13:45,766.392,754.608,11.784
7/27/2022 14:00,766.508,754.608,11.9
7/27/2022 14:15,766.508,754.608,11.9
7/27/2022 14:30,766.508,754.608,11.9
7/27/2022 14:45,766.392,754.492,11.9
7/27/2022 15:00,766.217,754.492,11.725
7/27/2022 15:15,766.042,754.142,11.9
7/27/2022 15:30,765.867,753.85,12.017
7/27/2022 15:45,765.4,753.558,11.842
7/27/2022 16:00,765.575,753.558,12.017
7/27/2022 16:15,765.575,753.383,12.192
7/27/2022 16:30,766.217,754.142,12.075
7/27/2022 16:45,767.033,754.783,12.25
7/27/2022 17:00,767.033,754.783,12.25
7/27/2022 17:15,767.5,754.608,12.892
7/27/2022 17:30,767.967,755.075,12.892
7/27/2022 17:45,768.142,754.608,13.534
7/27/2022 18:00,767.675,754.608,13.067
7/27/2022 18:15,768.258,754.783,13.475
7/27/2022 18:30,768.142,754.958,13.184
7/27/2022 18:45,768.142,754.958,13.184
7/27/2022 19:00,768.142,754.783,13.359
7/27/2022 19:15,767.967,754.608,13.359
7/27/2022 19:30,767.967,754.492,13.475
7/27/2022 19:45,768.142,754.492,13.65
7/27/2022 20:00,768.142,754.492,13.65
7/27/2022 20:15,768.258,754.492,13.766
7/27/2022 20:30,768.258,754.492,13.766
7/27/2022 20:45,768.433,754.783,13.65
7/27/2022 21:00,768.433,754.608,13.825
7/27/2022 21:15,768.608,754.783,13.825
7/27/2022 21:30,768.783,754.958,13.825
7/27/2022 21:45,768.9,755.075,13.825
7/27/2022 22:00,769.25,755.25,14
7/27/2022 22:15,769.075,755.075,14
7/27/2022 22:30,769.25,755.25,14
7/27/2022 22:45,769.25,755.075,14.175
7/27/2022 23:00,769.075,754.958,14.117
7/27/2022 23:15,769.075,754.9,14.175
7/27/2022 23:30,768.9,754.9,14
7/27/2022 23:45,768.9,754.958,13.942
7/28/2022 0:00,768.783,754.958,13.825
7/28/2022 0:15,768.608,754.783,13.825
7/28/2022 0:30,768.608,754.783,13.825
7/28/2022 0:45,768.258,754.608,13.65
7/28/2022 1:00,768.433,754.608,13.825
7/28/2022 1:15,768.258,754.492,13.766
7/28/2022 1:30,768.142,754.317,13.825
7/28/2022 1:45,767.967,754.142,13.825
7/28/2022 2:00,767.792,754.142,13.65
7/28/2022 2:15,767.675,754.025,13.65
7/28/2022 2:30,767.675,754.025,13.65
7/28/2022 2:45,767.5,753.85,13.65
7/28/2022 3:00,767.5,753.85,13.65
7/28/2022 3:15,767.792,754.142,13.65
7/28/2022 3:30,767.792,754.025,13.767
7/28/2022 3:45,767.5,754.025,13.475
7/28/2022 4:00,767.792,754.025,13.767
7/28/2022 4:15,767.675,753.85,13.825
7/28/2022 4:30,767.617,754.025,13.592
7/28/2022 4:45,767.5,753.85,13.65
7/28/2022 5:00,767.675,754.025,13.65
7/28/2022 5:15,767.792,754.142,13.65
7/28/2022 5:30,767.792,754.142,13.65
7/28/2022 5:45,767.792,754.142,13.65
7/28/2022 6:00,767.675,754.142,13.533
7/28/2022 6:15,767.967,754.142,13.825
7/28/2022 6:30,767.792,754.025,13.767
7/28/2022 6:45,767.675,754.025,13.65
7/28/2022 7:00,767.792,754.317,13.475
7/28/2022 7:15,767.792,754.317,13.475
7/28/2022 7:30,767.675,754.317,13.358
7/28/2022 7:45,767.617,754.142,13.475
7/28/2022 8:00,767.792,754.492,13.3
7/28/2022 8:15,767.675,754.317,13.358
7/28/2022 8:30,767.967,754.492,13.475
7/28/2022 8:45,767.967,754.317,13.65
7/28/2022 9:00,767.967,754.608,13.359
7/28/2022 9:15,767.967,754.608,13.359
7/28/2022 9:30,768.142,754.783,13.359
7/28/2022 9:45,767.967,754.783,13.184
7/28/2022 10:00,767.967,754.783,13.184
7/28/2022 10:15,768.142,754.958,13.184
7/28/2022 10:30,768.258,754.958,13.3
7/28/2022 10:45,768.258,755.075,13.183
7/28/2022 11:00,768.258,755.075,13.183
7/28/2022 11:15,768.258,755.25,13.008
7/28/2022 11:30,768.142,755.075,13.067
7/28/2022 11:45,768.142,755.075,13.067
7/28/2022 12:00,768.142,755.075,13.067
7/28/2022 12:15,767.792,755.075,12.717
7/28/2022 12:30,767.675,754.958,12.717
7/28/2022 12:45,767.325,754.608,12.717
7/28/2022 13:00,767.15,754.492,12.658
7/28/2022 13:15,767.033,754.317,12.716
7/28/2022 13:30,766.683,754.142,12.541
7/28/2022 13:45,766.508,754.142,12.366
7/28/2022 14:00,766.508,754.142,12.366
7/28/2022 14:15,766.508,754.025,12.483
7/28/2022 14:30,766.217,753.85,12.367
7/28/2022 14:45,766.392,753.85,12.542
7/28/2022 15:00,766.217,753.675,12.542
7/28/2022 15:15,766.042,753.558,12.484
7/28/2022 15:30,765.925,753.558,12.367
7/28/2022 15:45,766.042,753.675,12.367
7/28/2022 16:00,766.217,753.675,12.542
7/28/2022 16:15,766.217,753.85,12.367
7/28/2022 16:30,766.392,754.025,12.367
7/28/2022 16:45,766.392,754.025,12.367
7/28/2022 17:00,766.217,753.85,12.367
7/28/2022 17:15,766.042,753.85,12.192
7/28/2022 17:30,766.042,753.675,12.367
7/28/2022 17:45,766.217,754.025,12.192
7/28/2022 18:00,766.508,754.142,12.366
7/28/2022 18:15,767.033,754.492,12.541
7/28/2022 18:30,766.858,754.317,12.541
7/28/2022 18:45,766.858,754.142,12.716
7/28/2022 19:00,767.033,754.142,12.891
7/28/2022 19:15,767.033,754.492,12.541
7/28/2022 19:30,767.15,754.317,12.833
7/28/2022 19:45,767.033,754.317,12.716
7/28/2022 20:00,767.15,754.317,12.833
7/28/2022 20:15,767.15,754.317,12.833
7/28/2022 20:30,767.15,754.317,12.833
7/28/2022 20:45,767.325,754.492,12.833
7/28/2022 21:00,767.325,754.492,12.833
7/28/2022 21:15,767.5,754.492,13.008
7/28/2022 21:30,767.675,754.608,13.067
7/28/2022 21:45,767.675,754.783,12.892
7/28/2022 22:00,767.967,754.958,13.009
7/28/2022 22:15,767.675,754.958,12.717
7/28/2022 22:30,767.675,754.958,12.717
7/28/2022 22:45,767.675,754.958,12.717
7/28/2022 23:00,767.792,754.958,12.834
7/28/2022 23:15,767.967,755.075,12.892
7/28/2022 23:30,767.792,755.075,12.717
7/28/2022 23:45,767.967,755.075,12.892
7/29/2022 0:00,767.792,755.075,12.717
7/29/2022 0:15,767.967,755.25,12.717
7/29/2022 0:30,768.258,755.25,13.008
7/29/2022 0:45,768.433,755.25,13.183
7/29/2022 1:00,768.433,755.25,13.183
7/29/2022 1:15,768.433,755.25,13.183
7/29/2022 1:30,768.142,754.958,13.184
7/29/2022 1:45,768.258,754.958,13.3
7/29/2022 2:00,768.258,755.075,13.183
7/29/2022 2:15,768.142,755.075,13.067
7/29/2022 2:30,768.258,754.958,13.3
7/29/2022 2:45,768.142,754.958,13.184
7/29/2022 3:00,767.967,754.608,13.359
7/29/2022 3:15,767.792,754.608,13.184
7/29/2022 3:30,767.792,754.492,13.3
7/29/2022 3:45,767.792,754.492,13.3
7/29/2022 4:00,767.792,754.492,13.3
7/29/2022 4:15,767.792,754.317,13.475
7/29/2022 4:30,767.617,754.142,13.475
7/29/2022 4:45,767.617,754.317,13.3
7/29/2022 5:00,767.617,754.142,13.475
7/29/2022 5:15,767.617,754.025,13.592
7/29/2022 5:30,767.792,754.492,13.3
7/29/2022 5:45,767.792,754.142,13.65
7/29/2022 6:00,767.617,754.142,13.475
7/29/2022 6:15,767.792,754.317,13.475
7/29/2022 6:30,767.792,754.492,13.3
7/29/2022 6:45,767.792,754.317,13.475
7/29/2022 7:00,768.142,754.492,13.65
7/29/2022 7:15,768.258,754.783,13.475
7/29/2022 7:30,768.433,754.958,13.475
7/29/2022 7:45,768.258,754.783,13.475
7/29/2022 8:00,768.258,754.783,13.475
7/29/2022 8:15,768.433,754.958,13.475
7/29/2022 8:30,768.725,755.075,13.65
7/29/2022 8:45,768.433,754.958,13.475
7/29/2022 9:00,768.608,755.25,13.358
7/29/2022 9:15,768.608,755.075,13.533
7/29/2022 9:30,768.433,755.075,13.358
7/29/2022 9:45,768.608,755.075,13.533
7/29/2022 10:00,768.433,755.075,13.358
7/29/2022 10:15,768.433,755.075,13.358
7/29/2022 10:30,768.433,755.075,13.358
7/29/2022 10:45,768.258,754.958,13.3
7/29/2022 11:00,768.258,755.075,13.183
7/29/2022 11:15,768.258,754.958,13.3
7/29/2022 11:30,768.258,755.133,13.125
7/29/2022 11:45,768.258,755.075,13.183
7/29/2022 12:00,768.142,754.958,13.184
7/29/2022 12:15,767.792,754.783,13.009
7/29/2022 12:30,767.792,754.783,13.009
7/29/2022 12:45,767.792,754.608,13.184
7/29/2022 13:00,767.792,754.667,13.125
7/29/2022 13:15,767.5,754.492,13.008
7/29/2022 13:30,767.15,754.492,12.658
7/29/2022 13:45,767.033,754.492,12.541
7/29/2022 14:00,767.033,754.317,12.716
7/29/2022 14:15,766.858,754.317,12.541
7/29/2022 14:30,766.683,754.317,12.366
7/29/2022 14:45,766.567,754.142,12.425
7/29/2022 15:00,766.683,754.142,12.541
7/29/2022 15:15,766.508,754.025,12.483
7/29/2022 15:30,766.392,753.85,12.542
7/29/2022 15:45,766.508,754.142,12.366
7/29/2022 16:00,766.392,754.142,12.25
7/29/2022 16:15,766.683,754.142,12.541
7/29/2022 16:30,766.217,754.025,12.192
7/29/2022 16:45,766.683,754.142,12.541
7/29/2022 17:00,766.858,754.492,12.366
7/29/2022 17:15,767.5,754.783,12.717
7/29/2022 17:30,768.142,755.075,13.067
7/29/2022 17:45,769.075,755.075,14
7/29/2022 18:00,769.892,754.958,14.934
7/29/2022 18:15,770.008,754.783,15.225
7/29/2022 18:30,770.183,754.492,15.691
7/29/2022 18:45,770.358,754.492,15.866
7/29/2022 19:00,770.708,754.317,16.391
7/29/2022 19:15,771,754.492,16.508
7/29/2022 19:30,771.933,754.608,17.325
7/29/2022 19:45,772.283,754.608,17.675
7/29/2022 20:00,773.042,754.492,18.55
7/29/2022 20:15,773.508,754.608,18.9
7/29/2022 20:30,773.683,754.783,18.9
7/29/2022 20:45,773.858,755.075,18.783
7/29/2022 21:00,774.325,755.425,18.9
7/29/2022 21:15,774.033,755.425,18.608
7/29/2022 21:30,774.15,755.717,18.433
7/29/2022 21:45,774.15,755.892,18.258
7/29/2022 22:00,774.033,756.008,18.025
7/29/2022 22:15,773.683,755.833,17.85
7/29/2022 22:30,773.683,755.892,17.791
7/29/2022 22:45,773.567,755.892,17.675
7/29/2022 23:00,773.392,755.892,17.5
7/29/2022 23:15,773.392,756.008,17.384
7/29/2022 23:30,773.217,756.008,17.209
7/29/2022 23:45,772.75,755.892,16.858
7/30/2022 0:00,772.75,756.008,16.742
7/30/2022 0:15,772.75,756.008,16.742
7/30/2022 0:30,772.75,755.892,16.858
7/30/2022 0:45,772.225,755.542,16.683
7/30/2022 1:00,772.108,755.425,16.683
7/30/2022 1:15,771.933,755.425,16.508
7/30/2022 1:30,771.758,755.25,16.508
7/30/2022 1:45,771.933,755.542,16.391
7/30/2022 2:00,771.758,755.717,16.041
7/30/2022 2:15,771.642,755.542,16.1
7/30/2022 2:30,771.642,755.717,15.925
7/30/2022 2:45,771.292,755.542,15.75
7/30/2022 3:00,771.175,755.542,15.633
7/30/2022 3:15,771,755.425,15.575
7/30/2022 3:30,771,755.542,15.458
7/30/2022 3:45,771,755.542,15.458
7/30/2022 4:00,771,755.425,15.575
7/30/2022 4:15,771,755.425,15.575
7/30/2022 4:30,770.825,755.425,15.4
7/30/2022 4:45,770.65,755.425,15.225
7/30/2022 5:00,770.65,755.25,15.4
7/30/2022 5:15,770.65,755.425,15.225
7/30/2022 5:30,770.475,755.425,15.05
7/30/2022 5:45,770.475,755.425,15.05
7/30/2022 6:00,770.475,755.542,14.933
7/30/2022 6:15,770.475,755.542,14.933
7/30/2022 6:30,770.65,755.717,14.933
7/30/2022 6:45,770.358,755.717,14.641
7/30/2022 7:00,770.533,755.717,14.816
7/30/2022 7:15,770.533,755.717,14.816
7/30/2022 7:30,770.358,756.008,14.35
7/30/2022 7:45,770.708,756.008,14.7
7/30/2022 8:00,770.825,756.183,14.642
7/30/2022 8:15,771,756.183,14.817
7/30/2022 8:30,771,756.3,14.7
7/30/2022 8:45,770.825,756.183,14.642
7/30/2022 9:00,770.825,756.183,14.642
7/30/2022 9:15,770.825,756.183,14.642
7/30/2022 9:30,771,756.358,14.642
7/30/2022 9:45,770.825,756.358,14.467
7/30/2022 10:00,770.825,756.358,14.467
7/30/2022 10:15,770.825,756.475,14.35
7/30/2022 10:30,771,756.358,14.642
7/30/2022 10:45,771,756.475,14.525
7/30/2022 11:00,771,756.475,14.525
7/30/2022 11:15,771,756.358,14.642
7/30/2022 11:30,770.65,756.475,14.175
7/30/2022 11:45,770.533,756.183,14.35
7/30/2022 12:00,770.533,756.358,14.175
7/30/2022 12:15,770.358,756.358,14
7/30/2022 12:30,770.358,756.358,14
7/30/2022 12:45,770.358,756.183,14.175
7/30/2022 13:00,770.475,756.183,14.292
7/30/2022 13:15,770.358,756.183,14.175
7/30/2022 13:30,770.183,755.892,14.291
7/30/2022 13:45,769.892,755.717,14.175
7/30/2022 14:00,770.008,755.892,14.116
7/30/2022 14:15,769.892,755.717,14.175
7/30/2022 14:30,770.008,755.717,14.291
7/30/2022 14:45,769.542,755.717,13.825
7/30/2022 15:00,769.892,755.717,14.175
7/30/2022 15:15,769.717,755.717,14
7/30/2022 15:30,769.425,755.542,13.883
7/30/2022 15:45,769.425,755.542,13.883
7/30/2022 16:00,769.25,755.425,13.825
7/30/2022 16:15,769.075,755.25,13.825
7/30/2022 16:30,768.9,755.25,13.65
7/30/2022 16:45,768.9,755.25,13.65
7/30/2022 17:00,768.783,755.075,13.708
7/30/2022 17:15,769.075,755.25,13.825
7/30/2022 17:30,769.075,755.25,13.825
7/30/2022 17:45,769.542,755.892,13.65
7/30/2022 18:00,770.183,756.358,13.825
7/30/2022 18:15,770.183,756.358,13.825
7/30/2022 18:30,769.717,756.183,13.534
7/30/2022 18:45,769.717,756.358,13.359
7/30/2022 19:00,769.892,756.183,13.709
7/30/2022 19:15,770.008,756.3,13.708
7/30/2022 19:30,769.892,756.183,13.709
7/30/2022 19:45,769.892,756.183,13.709
7/30/2022 20:00,769.892,756.183,13.709
7/30/2022 20:15,769.717,756.008,13.709
7/30/2022 20:30,769.717,756.183,13.534
7/30/2022 20:45,769.892,756.008,13.884
7/30/2022 21:00,769.717,756.008,13.709
7/30/2022 21:15,769.892,756.008,13.884
7/30/2022 21:30,770.008,756.3,13.708
7/30/2022 21:45,770.008,756.475,13.533
7/30/2022 22:00,770.183,756.65,13.533
7/30/2022 22:15,770.183,756.767,13.416
7/30/2022 22:30,770.358,756.767,13.591
7/30/2022 22:45,770.358,756.767,13.591
7/30/2022 23:00,770.358,756.942,13.416
7/30/2022 23:15,770.358,756.942,13.416
7/30/2022 23:30,770.358,756.767,13.591
7/30/2022 23:45,770.475,756.942,13.533
7/31/2022 0:00,770.358,756.942,13.416
7/31/2022 0:15,770.533,757.117,13.416
7/31/2022 0:30,770.533,757.117,13.416
7/31/2022 0:45,770.533,756.942,13.591
7/31/2022 1:00,770.183,756.767,13.416
7/31/2022 1:15,770.183,756.65,13.533
7/31/2022 1:30,770.008,756.475,13.533
7/31/2022 1:45,770.008,756.3,13.708
7/31/2022 2:00,769.892,756.475,13.417
7/31/2022 2:15,769.717,756.3,13.417
7/31/2022 2:30,769.542,756.183,13.359
7/31/2022 2:45,769.425,756.3,13.125
7/31/2022 3:00,769.075,756.008,13.067
7/31/2022 3:15,769.25,756.008,13.242
7/31/2022 3:30,769.25,755.833,13.417
7/31/2022 3:45,769.25,755.833,13.417
7/31/2022 4:00,769.075,756.008,13.067
7/31/2022 4:15,769.25,755.833,13.417
7/31/2022 4:30,769.367,755.833,13.534
7/31/2022 4:45,769.367,755.833,13.534
7/31/2022 5:00,769.367,756.008,13.359
7/31/2022 5:15,769.367,756.008,13.359
7/31/2022 5:30,769.25,755.892,13.358
7/31/2022 5:45,769.25,756.008,13.242
7/31/2022 6:00,769.25,756.183,13.067
7/31/2022 6:15,769.25,755.892,13.358
7/31/2022 6:30,769.25,756.183,13.067
7/31/2022 6:45,769.25,756.183,13.067
7/31/2022 7:00,769.542,756.183,13.359
7/31/2022 7:15,769.542,756.3,13.242
7/31/2022 7:30,769.425,756.3,13.125
7/31/2022 7:45,769.542,756.475,13.067
7/31/2022 8:00,769.717,756.65,13.067
7/31/2022 8:15,769.717,756.65,13.067
7/31/2022 8:30,770.008,756.942,13.066
7/31/2022 8:45,770.008,756.942,13.066
7/31/2022 9:00,770.183,756.942,13.241
7/31/2022 9:15,770.183,756.942,13.241
7/31/2022 9:30,770.008,756.942,13.066
7/31/2022 9:45,770.358,757.117,13.241
7/31/2022 10:00,770.008,757.117,12.891
7/31/2022 10:15,770.183,756.825,13.358
7/31/2022 10:30,770.183,757.117,13.066
7/31/2022 10:45,770.183,757.117,13.066
7/31/2022 11:00,770.008,757.292,12.716
7/31/2022 11:15,770.183,757.292,12.891
7/31/2022 11:30,770.183,757.408,12.775
7/31/2022 11:45,770.358,757.408,12.95
7/31/2022 12:00,770.183,757.117,13.066
7/31/2022 12:15,770.008,757.117,12.891
7/31/2022 12:30,769.892,757.292,12.6
7/31/2022 12:45,769.892,757.117,12.775
7/31/2022 13:00,769.892,757.117,12.775
7/31/2022 13:15,769.542,757,12.542
7/31/2022 13:30,769.542,757,12.542
7/31/2022 13:45,769.25,756.825,12.425
7/31/2022 14:00,769.075,756.65,12.425
7/31/2022 14:15,768.9,756.475,12.425
7/31/2022 14:30,768.783,756.475,12.308
7/31/2022 14:45,768.783,756.65,12.133
7/31/2022 15:00,768.608,756.358,12.25
7/31/2022 15:15,768.258,756.183,12.075
7/31/2022 15:30,768.258,756.183,12.075
7/31/2022 15:45,768.142,755.892,12.25
7/31/2022 16:00,767.967,755.892,12.075
7/31/2022 16:15,768.142,755.717,12.425
7/31/2022 16:30,767.967,755.717,12.25
7/31/2022 16:45,768.142,755.892,12.25
7/31/2022 17:00,768.142,756.008,12.134
7/31/2022 17:15,767.967,756.008,11.959
7/31/2022 17:30,767.792,755.542,12.25
7/31/2022 17:45,767.675,755.542,12.133
7/31/2022 18:00,767.792,755.717,12.075
7/31/2022 18:15,767.675,755.542,12.133
7/31/2022 18:30,767.675,755.542,12.133
7/31/2022 18:45,767.675,755.542,12.133
7/31/2022 19:00,767.967,755.425,12.542
7/31/2022 19:15,767.792,755.717,12.075
7/31/2022 19:30,767.967,755.717,12.25
7/31/2022 19:45,767.967,755.892,12.075
7/31/2022 20:00,768.258,756.008,12.25
7/31/2022 20:15,768.142,756.008,12.134
7/31/2022 20:30,768.258,756.183,12.075
7/31/2022 20:45,768.433,756.358,12.075
7/31/2022 21:00,768.433,756.475,11.958
7/31/2022 21:15,768.433,756.475,11.958
7/31/2022 21:30,768.608,756.65,11.958
7/31/2022 21:45,768.783,756.475,12.308
7/31/2022 22:00,768.9,756.65,12.25
7/31/2022 22:15,768.608,756.475,12.133
7/31/2022 22:30,768.608,756.475,12.133
7/31/2022 22:45,768.9,756.65,12.25
7/31/2022 23:00,768.9,756.65,12.25
7/31/2022 23:15,769.075,756.942,12.133
7/31/2022 23:30,769.075,756.767,12.308
7/31/2022 23:45,769.075,756.767,12.308
8/1/2022 0:00,769.25,756.65,12.6
8/1/2022 0:15,768.9,756.65,12.25
8/1/2022 0:30,768.9,756.65,12.25
8/1/2022 0:45,768.9,756.475,12.425
8/1/2022 1:00,768.9,756.475,12.425
8/1/2022 1:15,768.725,756.3,12.425
8/1/2022 1:30,768.783,756.3,12.483
8/1/2022 1:45,768.433,756.3,12.133
8/1/2022 2:00,768.433,756.183,12.25
8/1/2022 2:15,768.317,756.3,12.017
8/1/2022 2:30,768.433,756.3,12.133
8/1/2022 2:45,768.433,756.183,12.25
8/1/2022 3:00,768.317,756.008,12.309
8/1/2022 3:15,768.433,756.183,12.25
8/1/2022 3:30,768.258,756.008,12.25
8/1/2022 3:45,768.142,755.833,12.309
8/1/2022 4:00,768.142,756.008,12.134
8/1/2022 4:15,767.967,755.892,12.075
8/1/2022 4:30,767.967,755.892,12.075
8/1/2022 4:45,768.258,756.008,12.25
8/1/2022 5:00,768.258,755.833,12.425
8/1/2022 5:15,768.142,756.008,12.134
8/1/2022 5:30,768.142,756.008,12.134
8/1/2022 5:45,768.258,756.183,12.075
8/1/2022 6:00,768.258,756.183,12.075
8/1/2022 6:15,768.608,756.3,12.308
8/1/2022 6:30,768.433,756.3,12.133
8/1/2022 6:45,768.608,756.475,12.133
8/1/2022 7:00,768.9,756.475,12.425
