Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
7/26/2022 0:00,765.458,754.317,11.141
7/26/2022 0:15,765.633,754.142,11.491
7/26/2022 0:30,765.75,754.025,11.725
7/26/2022 0:45,765.75,754.025,11.725
7/26/2022 1:00,766.042,753.85,12.192
7/26/2022 1:15,765.925,753.675,12.25
7/26/2022 1:30,766.042,753.558,12.484
7/26/2022 1:45,765.925,753.558,12.367
7/26/2022 2:00,766.217,753.675,12.542
7/26/2022 2:15,766.042,753.558,12.484
7/26/2022 2:30,766.217,753.558,12.659
7/26/2022 2:45,765.925,753.558,12.367
7/26/2022 3:00,765.925,753.383,12.542
7/26/2022 3:15,765.633,753.383,12.25
7/26/2022 3:30,765.633,753.383,12.25
7/26/2022 3:45,765.633,753.208,12.425
7/26/2022 4:00,765.458,753.383,12.075
7/26/2022 4:15,765.458,753.383,12.075
7/26/2022 4:30,765.167,753.208,11.959
7/26/2022 4:45,764.992,753.383,11.609
7/26/2022 5:00,764.992,753.383,11.609
7/26/2022 5:15,764.7,753.558,11.142
7/26/2022 5:30,764.7,753.558,11.142
7/26/2022 5:45,764.7,753.675,11.025
7/26/2022 6:00,764.7,753.85,10.85
7/26/2022 6:15,764.7,754.025,10.675
7/26/2022 6:30,764.408,754.025,10.383
7/26/2022 6:45,764.408,754.025,10.383
7/26/2022 7:00,764.233,753.85,10.383
7/26/2022 7:15,764.058,754.025,10.033
7/26/2022 7:30,764.058,754.025,10.033
7/26/2022 7:45,764.408,754.142,10.266
7/26/2022 8:00,764.233,754.317,9.916
7/26/2022 8:15,764.058,754.317,9.741
7/26/2022 8:30,764.058,754.317,9.741
7/26/2022 8:45,763.942,754.317,9.625
7/26/2022 9:00,764.058,754.492,9.566
7/26/2022 9:15,763.942,754.492,9.45
7/26/2022 9:30,763.767,754.492,9.275
7/26/2022 9:45,763.767,754.492,9.275
7/26/2022 10:00,763.65,754.492,9.158
7/26/2022 10:15,763.767,754.608,9.159
7/26/2022 10:30,763.475,754.492,8.983
7/26/2022 10:45,763.592,754.492,9.1
7/26/2022 11:00,763.475,754.492,8.983
7/26/2022 11:15,763.183,754.492,8.691
7/26/2022 11:30,763.008,754.492,8.516
7/26/2022 11:45,763.008,754.492,8.516
7/26/2022 12:00,763.008,754.492,8.516
7/26/2022 12:15,762.833,754.492,8.341
7/26/2022 12:30,762.542,754.317,8.225
7/26/2022 12:45,762.367,754.142,8.225
7/26/2022 13:00,762.25,754.025,8.225
7/26/2022 13:15,762.075,753.85,8.225
7/26/2022 13:30,761.783,753.85,7.933
7/26/2022 13:45,761.783,754.025,7.758
7/26/2022 14:00,761.9,754.025,7.875
7/26/2022 14:15,762.075,754.142,7.933
7/26/2022 14:30,761.783,753.85,7.933
7/26/2022 14:45,761.608,753.85,7.758
7/26/2022 15:00,761.317,753.558,7.759
7/26/2022 15:15,761.142,753.558,7.584
7/26/2022 15:30,760.675,753.092,7.583
7/26/2022 15:45,760.675,753.092,7.583
7/26/2022 16:00,760.383,752.917,7.466
7/26/2022 16:15,760.383,752.742,7.641
7/26/2022 16:30,760.383,752.917,7.466
7/26/2022 16:45,760.383,752.917,7.466
7/26/2022 17:00,760.383,753.092,7.291
7/26/2022 17:15,760.383,753.208,7.175
7/26/2022 17:30,760.092,752.917,7.175
7/26/2022 17:45,759.8,752.742,7.058
7/26/2022 18:00,759.917,752.625,7.292
7/26/2022 18:15,759.8,752.917,6.883
7/26/2022 18:30,759.917,752.917,7
7/26/2022 18:45,759.917,753.092,6.825
7/26/2022 19:00,760.092,753.092,7
7/26/2022 19:15,760.092,753.208,6.884
7/26/2022 19:30,760.267,753.208,7.059
7/26/2022 19:45,760.558,753.675,6.883
7/26/2022 20:00,760.675,753.85,6.825
7/26/2022 20:15,760.675,753.85,6.825
7/26/2022 20:30,760.675,754.025,6.65
7/26/2022 20:45,761.142,754.317,6.825
7/26/2022 21:00,761.142,754.317,6.825
7/26/2022 21:15,761.025,754.317,6.708
7/26/2022 21:30,761.317,754.492,6.825
7/26/2022 21:45,761.317,754.492,6.825
7/26/2022 22:00,761.608,754.492,7.116
7/26/2022 22:15,761.492,754.608,6.884
7/26/2022 22:30,761.492,754.492,7
7/26/2022 22:45,761.608,754.492,7.116
7/26/2022 23:00,761.608,754.608,7
7/26/2022 23:15,761.608,754.492,7.116
7/26/2022 23:30,761.608,754.608,7
7/26/2022 23:45,761.783,754.608,7.175
7/27/2022 0:00,761.783,754.783,7
7/27/2022 0:15,761.608,754.608,7
7/27/2022 0:30,761.492,754.608,6.884
7/27/2022 0:45,761.492,754.608,6.884
7/27/2022 1:00,761.142,754.492,6.65
7/27/2022 1:15,761.317,754.492,6.825
7/27/2022 1:30,761.492,754.492,7
7/27/2022 1:45,761.317,754.492,6.825
7/27/2022 2:00,761.142,754.317,6.825
7/27/2022 2:15,761.142,754.317,6.825
7/27/2022 2:30,761.025,754.142,6.883
7/27/2022 2:45,761.142,754.317,6.825
7/27/2022 3:00,761.142,754.317,6.825
7/27/2022 3:15,761.025,754.142,6.883
7/27/2022 3:30,761.142,754.317,6.825
7/27/2022 3:45,760.85,754.142,6.708
7/27/2022 4:00,761.142,754.025,7.117
7/27/2022 4:15,760.85,754.142,6.708
7/27/2022 4:30,760.85,754.025,6.825
7/27/2022 4:45,760.675,754.142,6.533
7/27/2022 5:00,760.675,754.025,6.65
7/27/2022 5:15,760.85,754.025,6.825
7/27/2022 5:30,760.85,754.142,6.708
7/27/2022 5:45,760.85,754.025,6.825
7/27/2022 6:00,760.85,754.142,6.708
7/27/2022 6:15,761.317,754.317,7
7/27/2022 6:30,761.317,754.492,6.825
7/27/2022 6:45,761.142,754.608,6.534
7/27/2022 7:00,761.142,754.492,6.65
7/27/2022 7:15,761.142,754.492,6.65
7/27/2022 7:30,761.492,754.783,6.709
7/27/2022 7:45,761.492,754.783,6.709
7/27/2022 8:00,761.783,755.075,6.708
7/27/2022 8:15,762.075,755.075,7
7/27/2022 8:30,762.25,755.25,7
7/27/2022 8:45,762.25,755.25,7
7/27/2022 9:00,762.367,755.25,7.117
7/27/2022 9:15,762.367,755.25,7.117
7/27/2022 9:30,762.542,755.25,7.292
7/27/2022 9:45,762.833,755.25,7.583
7/27/2022 10:00,762.833,755.425,7.408
7/27/2022 10:15,762.833,755.542,7.291
7/27/2022 10:30,762.833,755.542,7.291
7/27/2022 10:45,763.008,755.425,7.583
7/27/2022 11:00,762.717,755.6,7.117
7/27/2022 11:15,762.542,755.542,7
7/27/2022 11:30,762.542,755.717,6.825
7/27/2022 11:45,762.367,755.6,6.767
7/27/2022 12:00,762.367,755.6,6.767
7/27/2022 12:15,762.075,755.25,6.825
7/27/2022 12:30,761.9,755.133,6.767
7/27/2022 12:45,762.075,755.075,7
7/27/2022 13:00,761.9,754.958,6.942
7/27/2022 13:15,761.783,754.783,7
7/27/2022 13:30,761.492,754.608,6.884
7/27/2022 13:45,761.492,754.608,6.884
7/27/2022 14:00,761.608,754.608,7
7/27/2022 14:15,761.608,754.608,7
7/27/2022 14:30,761.492,754.608,6.884
7/27/2022 14:45,761.783,754.492,7.291
7/27/2022 15:00,761.492,754.492,7
7/27/2022 15:15,761.317,754.142,7.175
7/27/2022 15:30,760.85,753.85,7
7/27/2022 15:45,760.558,753.558,7
7/27/2022 16:00,760.675,753.558,7.117
7/27/2022 16:15,760.383,753.383,7
7/27/2022 16:30,761.025,754.142,6.883
7/27/2022 16:45,761.783,754.783,7
7/27/2022 17:00,761.608,754.783,6.825
7/27/2022 17:15,761.783,754.608,7.175
7/27/2022 17:30,762.075,755.075,7
7/27/2022 17:45,762.075,754.608,7.467
7/27/2022 18:00,761.783,754.608,7.175
7/27/2022 18:15,762.25,754.783,7.467
7/27/2022 18:30,762.542,754.958,7.584
7/27/2022 18:45,762.542,754.958,7.584
7/27/2022 19:00,762.717,754.783,7.934
7/27/2022 19:15,762.542,754.608,7.934
7/27/2022 19:30,762.367,754.492,7.875
7/27/2022 19:45,762.833,754.492,8.341
7/27/2022 20:00,762.833,754.492,8.341
7/27/2022 20:15,762.833,754.492,8.341
7/27/2022 20:30,763.008,754.492,8.516
7/27/2022 20:45,763.3,754.783,8.517
7/27/2022 21:00,763.475,754.608,8.867
7/27/2022 21:15,763.592,754.783,8.809
7/27/2022 21:30,763.767,754.958,8.809
7/27/2022 21:45,763.942,755.075,8.867
7/27/2022 22:00,764.058,755.25,8.808
7/27/2022 22:15,763.942,755.075,8.867
7/27/2022 22:30,764.233,755.25,8.983
7/27/2022 22:45,764.058,755.075,8.983
7/27/2022 23:00,764.058,754.958,9.1
7/27/2022 23:15,764.233,754.9,9.333
7/27/2022 23:30,764.058,754.9,9.158
7/27/2022 23:45,764.233,754.958,9.275
7/28/2022 0:00,763.942,754.958,8.984
7/28/2022 0:15,763.767,754.783,8.984
7/28/2022 0:30,763.767,754.783,8.984
7/28/2022 0:45,763.475,754.608,8.867
7/28/2022 1:00,763.592,754.608,8.984
7/28/2022 1:15,763.3,754.492,8.808
7/28/2022 1:30,763.008,754.317,8.691
7/28/2022 1:45,763.008,754.142,8.866
7/28/2022 2:00,762.833,754.142,8.691
7/28/2022 2:15,762.833,754.025,8.808
7/28/2022 2:30,762.717,754.025,8.692
7/28/2022 2:45,762.542,753.85,8.692
7/28/2022 3:00,762.717,753.85,8.867
7/28/2022 3:15,763.3,754.142,9.158
7/28/2022 3:30,763.125,754.025,9.1
7/28/2022 3:45,762.833,754.025,8.808
7/28/2022 4:00,762.717,754.025,8.692
7/28/2022 4:15,762.833,753.85,8.983
7/28/2022 4:30,762.542,754.025,8.517
7/28/2022 4:45,762.367,753.85,8.517
7/28/2022 5:00,762.717,754.025,8.692
7/28/2022 5:15,762.717,754.142,8.575
7/28/2022 5:30,762.717,754.142,8.575
7/28/2022 5:45,762.717,754.142,8.575
7/28/2022 6:00,762.717,754.142,8.575
7/28/2022 6:15,762.833,754.142,8.691
7/28/2022 6:30,762.542,754.025,8.517
7/28/2022 6:45,762.717,754.025,8.692
7/28/2022 7:00,762.717,754.317,8.4
7/28/2022 7:15,763.008,754.317,8.691
7/28/2022 7:30,762.717,754.317,8.4
7/28/2022 7:45,762.717,754.142,8.575
7/28/2022 8:00,762.717,754.492,8.225
7/28/2022 8:15,762.717,754.317,8.4
7/28/2022 8:30,762.833,754.492,8.341
7/28/2022 8:45,762.717,754.317,8.4
7/28/2022 9:00,762.833,754.608,8.225
7/28/2022 9:15,762.542,754.608,7.934
7/28/2022 9:30,762.717,754.783,7.934
7/28/2022 9:45,762.717,754.783,7.934
7/28/2022 10:00,762.833,754.783,8.05
7/28/2022 10:15,763.008,754.958,8.05
7/28/2022 10:30,763.008,754.958,8.05
7/28/2022 10:45,762.833,755.075,7.758
7/28/2022 11:00,763.008,755.075,7.933
7/28/2022 11:15,763.008,755.25,7.758
7/28/2022 11:30,763.008,755.075,7.933
7/28/2022 11:45,762.833,755.075,7.758
7/28/2022 12:00,762.833,755.075,7.758
7/28/2022 12:15,762.717,755.075,7.642
7/28/2022 12:30,762.367,754.958,7.409
7/28/2022 12:45,762.075,754.608,7.467
7/28/2022 13:00,761.783,754.492,7.291
7/28/2022 13:15,761.783,754.317,7.466
7/28/2022 13:30,761.492,754.142,7.35
7/28/2022 13:45,761.492,754.142,7.35
7/28/2022 14:00,761.317,754.142,7.175
7/28/2022 14:15,761.142,754.025,7.117
7/28/2022 14:30,761.142,753.85,7.292
7/28/2022 14:45,761.317,753.85,7.467
7/28/2022 15:00,761.025,753.675,7.35
7/28/2022 15:15,760.85,753.558,7.292
7/28/2022 15:30,760.675,753.558,7.117
7/28/2022 15:45,760.85,753.675,7.175
7/28/2022 16:00,761.025,753.675,7.35
7/28/2022 16:15,761.025,753.85,7.175
7/28/2022 16:30,761.492,754.025,7.467
7/28/2022 16:45,761.317,754.025,7.292
7/28/2022 17:00,761.142,753.85,7.292
7/28/2022 17:15,761.025,753.85,7.175
7/28/2022 17:30,761.142,753.675,7.467
7/28/2022 17:45,761.317,754.025,7.292
7/28/2022 18:00,761.492,754.142,7.35
7/28/2022 18:15,761.783,754.492,7.291
7/28/2022 18:30,761.608,754.317,7.291
7/28/2022 18:45,761.608,754.142,7.466
7/28/2022 19:00,761.783,754.142,7.641
7/28/2022 19:15,761.783,754.492,7.291
7/28/2022 19:30,762.075,754.317,7.758
7/28/2022 19:45,761.9,754.317,7.583
7/28/2022 20:00,762.25,754.317,7.933
7/28/2022 20:15,761.9,754.317,7.583
7/28/2022 20:30,762.25,754.317,7.933
7/28/2022 20:45,762.367,754.492,7.875
7/28/2022 21:00,762.542,754.492,8.05
7/28/2022 21:15,762.367,754.492,7.875
7/28/2022 21:30,762.542,754.608,7.934
7/28/2022 21:45,762.717,754.783,7.934
7/28/2022 22:00,762.833,754.958,7.875
7/28/2022 22:15,762.717,754.958,7.759
7/28/2022 22:30,762.717,754.958,7.759
7/28/2022 22:45,762.717,754.958,7.759
7/28/2022 23:00,762.717,754.958,7.759
7/28/2022 23:15,762.717,755.075,7.642
7/28/2022 23:30,762.717,755.075,7.642
7/28/2022 23:45,762.717,755.075,7.642
7/29/2022 0:00,762.717,755.075,7.642
7/29/2022 0:15,762.717,755.25,7.467
7/29/2022 0:30,762.717,755.25,7.467
7/29/2022 0:45,762.833,755.25,7.583
7/29/2022 1:00,762.717,755.25,7.467
7/29/2022 1:15,762.833,755.25,7.583
7/29/2022 1:30,762.833,754.958,7.875
7/29/2022 1:45,762.717,754.958,7.759
7/29/2022 2:00,762.833,755.075,7.758
7/29/2022 2:15,762.833,755.075,7.758
7/29/2022 2:30,762.717,754.958,7.759
7/29/2022 2:45,762.542,754.958,7.584
7/29/2022 3:00,762.542,754.608,7.934
7/29/2022 3:15,762.367,754.608,7.759
7/29/2022 3:30,762.367,754.492,7.875
7/29/2022 3:45,762.542,754.492,8.05
7/29/2022 4:00,762.367,754.492,7.875
7/29/2022 4:15,762.25,754.317,7.933
7/29/2022 4:30,762.075,754.142,7.933
7/29/2022 4:45,762.075,754.317,7.758
7/29/2022 5:00,762.25,754.142,8.108
7/29/2022 5:15,761.958,754.025,7.933
7/29/2022 5:30,762.075,754.492,7.583
7/29/2022 5:45,762.367,754.142,8.225
7/29/2022 6:00,762.075,754.142,7.933
7/29/2022 6:15,762.25,754.317,7.933
7/29/2022 6:30,762.367,754.492,7.875
7/29/2022 6:45,762.075,754.317,7.758
7/29/2022 7:00,762.542,754.492,8.05
7/29/2022 7:15,762.717,754.783,7.934
7/29/2022 7:30,762.542,754.958,7.584
7/29/2022 7:45,762.542,754.783,7.759
7/29/2022 8:00,762.717,754.783,7.934
7/29/2022 8:15,762.717,754.958,7.759
7/29/2022 8:30,762.833,755.075,7.758
7/29/2022 8:45,762.833,754.958,7.875
7/29/2022 9:00,763.008,755.25,7.758
7/29/2022 9:15,763.183,755.075,8.108
7/29/2022 9:30,762.833,755.075,7.758
7/29/2022 9:45,763.008,755.075,7.933
7/29/2022 10:00,763.008,755.075,7.933
7/29/2022 10:15,763.008,755.075,7.933
7/29/2022 10:30,762.833,755.075,7.758
7/29/2022 10:45,763.008,754.958,8.05
7/29/2022 11:00,762.833,755.075,7.758
7/29/2022 11:15,762.717,754.958,7.759
7/29/2022 11:30,762.717,755.133,7.584
7/29/2022 11:45,762.717,755.075,7.642
7/29/2022 12:00,762.542,754.958,7.584
7/29/2022 12:15,762.542,754.783,7.759
7/29/2022 12:30,762.367,754.783,7.584
7/29/2022 12:45,762.075,754.608,7.467
7/29/2022 13:00,761.9,754.667,7.233
7/29/2022 13:15,761.9,754.492,7.408
7/29/2022 13:30,761.783,754.492,7.291
7/29/2022 13:45,761.783,754.492,7.291
7/29/2022 14:00,761.608,754.317,7.291
7/29/2022 14:15,761.783,754.317,7.466
7/29/2022 14:30,761.492,754.317,7.175
7/29/2022 14:45,761.608,754.142,7.466
7/29/2022 15:00,761.492,754.142,7.35
7/29/2022 15:15,761.492,754.025,7.467
7/29/2022 15:30,761.492,753.85,7.642
7/29/2022 15:45,761.608,754.142,7.466
7/29/2022 16:00,761.608,754.142,7.466
7/29/2022 16:15,761.783,754.142,7.641
7/29/2022 16:30,761.492,754.025,7.467
7/29/2022 16:45,761.783,754.142,7.641
7/29/2022 17:00,761.783,754.492,7.291
7/29/2022 17:15,762.367,754.783,7.584
7/29/2022 17:30,762.542,755.075,7.467
7/29/2022 17:45,763.125,755.075,8.05
7/29/2022 18:00,764.058,754.958,9.1
7/29/2022 18:15,764.992,754.783,10.209
7/29/2022 18:30,765.75,754.492,11.258
7/29/2022 18:45,766.683,754.492,12.191
7/29/2022 19:00,767.325,754.317,13.008
7/29/2022 19:15,767.733,754.492,13.241
7/29/2022 19:30,768.55,754.608,13.942
7/29/2022 19:45,768.667,754.608,14.059
7/29/2022 20:00,769.425,754.492,14.933
7/29/2022 20:15,769.6,754.608,14.992
7/29/2022 20:30,770.067,754.783,15.284
7/29/2022 20:45,770.358,755.075,15.283
7/29/2022 21:00,770.65,755.425,15.225
7/29/2022 21:15,770.825,755.425,15.4
7/29/2022 21:30,770.825,755.717,15.108
7/29/2022 21:45,770.942,755.892,15.05
7/29/2022 22:00,770.942,756.008,14.934
7/29/2022 22:15,770.825,755.833,14.992
7/29/2022 22:30,770.65,755.892,14.758
7/29/2022 22:45,770.358,755.892,14.466
7/29/2022 23:00,770.067,755.892,14.175
7/29/2022 23:15,769.775,756.008,13.767
7/29/2022 23:30,769.892,756.008,13.884
7/29/2022 23:45,769.425,755.892,13.533
7/30/2022 0:00,769.133,756.008,13.125
7/30/2022 0:15,768.842,756.008,12.834
7/30/2022 0:30,768.667,755.892,12.775
7/30/2022 0:45,768.2,755.542,12.658
7/30/2022 1:00,767.908,755.425,12.483
7/30/2022 1:15,767.733,755.425,12.308
7/30/2022 1:30,767.267,755.25,12.017
7/30/2022 1:45,767.617,755.542,12.075
7/30/2022 2:00,767.617,755.717,11.9
7/30/2022 2:15,767.15,755.542,11.608
7/30/2022 2:30,767.267,755.717,11.55
7/30/2022 2:45,767.15,755.542,11.608
7/30/2022 3:00,766.8,755.542,11.258
7/30/2022 3:15,766.683,755.425,11.258
7/30/2022 3:30,766.508,755.542,10.966
7/30/2022 3:45,766.683,755.542,11.141
7/30/2022 4:00,766.392,755.425,10.967
7/30/2022 4:15,766.042,755.425,10.617
7/30/2022 4:30,765.925,755.425,10.5
7/30/2022 4:45,765.75,755.425,10.325
7/30/2022 5:00,765.75,755.25,10.5
7/30/2022 5:15,765.633,755.425,10.208
7/30/2022 5:30,765.575,755.425,10.15
7/30/2022 5:45,765.458,755.425,10.033
7/30/2022 6:00,765.283,755.542,9.741
7/30/2022 6:15,765.283,755.542,9.741
7/30/2022 6:30,765.458,755.717,9.741
7/30/2022 6:45,765.458,755.717,9.741
7/30/2022 7:00,765.458,755.717,9.741
7/30/2022 7:15,765.283,755.717,9.566
7/30/2022 7:30,765.167,756.008,9.159
7/30/2022 7:45,764.992,756.008,8.984
7/30/2022 8:00,765.167,756.183,8.984
7/30/2022 8:15,765.283,756.183,9.1
7/30/2022 8:30,765.283,756.3,8.983
7/30/2022 8:45,765.283,756.183,9.1
7/30/2022 9:00,765.283,756.183,9.1
7/30/2022 9:15,765.283,756.183,9.1
7/30/2022 9:30,765.167,756.358,8.809
7/30/2022 9:45,764.992,756.358,8.634
7/30/2022 10:00,764.992,756.358,8.634
7/30/2022 10:15,765.167,756.475,8.692
7/30/2022 10:30,765.167,756.358,8.809
7/30/2022 10:45,764.992,756.475,8.517
7/30/2022 11:00,764.992,756.475,8.517
7/30/2022 11:15,764.817,756.358,8.459
7/30/2022 11:30,764.817,756.475,8.342
7/30/2022 11:45,764.7,756.183,8.517
7/30/2022 12:00,764.7,756.358,8.342
7/30/2022 12:15,764.7,756.358,8.342
7/30/2022 12:30,764.525,756.358,8.167
7/30/2022 12:45,764.525,756.183,8.342
7/30/2022 13:00,764.408,756.183,8.225
7/30/2022 13:15,764.408,756.183,8.225
7/30/2022 13:30,764.058,755.892,8.166
7/30/2022 13:45,763.942,755.717,8.225
7/30/2022 14:00,764.058,755.892,8.166
7/30/2022 14:15,763.767,755.717,8.05
7/30/2022 14:30,763.767,755.717,8.05
7/30/2022 14:45,763.767,755.717,8.05
7/30/2022 15:00,763.475,755.717,7.758
7/30/2022 15:15,763.592,755.717,7.875
7/30/2022 15:30,763.475,755.542,7.933
7/30/2022 15:45,763.183,755.542,7.641
7/30/2022 16:00,763.3,755.425,7.875
7/30/2022 16:15,762.833,755.25,7.583
7/30/2022 16:30,762.833,755.25,7.583
7/30/2022 16:45,762.833,755.25,7.583
7/30/2022 17:00,762.717,755.075,7.642
7/30/2022 17:15,762.833,755.25,7.583
7/30/2022 17:30,763.008,755.25,7.758
7/30/2022 17:45,763.475,755.892,7.583
7/30/2022 18:00,763.767,756.358,7.409
7/30/2022 18:15,764.233,756.358,7.875
7/30/2022 18:30,763.767,756.183,7.584
7/30/2022 18:45,763.767,756.358,7.409
7/30/2022 19:00,763.767,756.183,7.584
7/30/2022 19:15,763.942,756.3,7.642
7/30/2022 19:30,764.058,756.183,7.875
7/30/2022 19:45,763.767,756.183,7.584
7/30/2022 20:00,763.942,756.183,7.759
7/30/2022 20:15,763.592,756.008,7.584
7/30/2022 20:30,763.767,756.183,7.584
7/30/2022 20:45,763.767,756.008,7.759
7/30/2022 21:00,763.592,756.008,7.584
7/30/2022 21:15,763.767,756.008,7.759
7/30/2022 21:30,763.942,756.3,7.642
7/30/2022 21:45,764.233,756.475,7.758
7/30/2022 22:00,764.233,756.65,7.583
7/30/2022 22:15,764.233,756.767,7.466
7/30/2022 22:30,764.35,756.767,7.583
7/30/2022 22:45,764.35,756.767,7.583
7/30/2022 23:00,764.525,756.942,7.583
7/30/2022 23:15,764.35,756.942,7.408
7/30/2022 23:30,764.525,756.767,7.758
7/30/2022 23:45,764.35,756.942,7.408
7/31/2022 0:00,764.35,756.942,7.408
7/31/2022 0:15,764.7,757.117,7.583
7/31/2022 0:30,764.525,757.117,7.408
7/31/2022 0:45,764.35,756.942,7.408
7/31/2022 1:00,764.058,756.767,7.291
7/31/2022 1:15,764.058,756.65,7.408
7/31/2022 1:30,763.767,756.475,7.292
7/31/2022 1:45,763.592,756.3,7.292
7/31/2022 2:00,763.767,756.475,7.292
7/31/2022 2:15,763.475,756.3,7.175
7/31/2022 2:30,763.592,756.183,7.409
7/31/2022 2:45,763.3,756.3,7
7/31/2022 3:00,763.125,756.008,7.117
7/31/2022 3:15,763.3,756.008,7.292
7/31/2022 3:30,763.3,755.833,7.467
7/31/2022 3:45,763.475,755.833,7.642
7/31/2022 4:00,763.3,756.008,7.292
7/31/2022 4:15,763.125,755.833,7.292
7/31/2022 4:30,763.3,755.833,7.467
7/31/2022 4:45,763.125,755.833,7.292
7/31/2022 5:00,763.183,756.008,7.175
7/31/2022 5:15,763.183,756.008,7.175
7/31/2022 5:30,763.125,755.892,7.233
7/31/2022 5:45,763.125,756.008,7.117
7/31/2022 6:00,763.3,756.183,7.117
7/31/2022 6:15,763.3,755.892,7.408
7/31/2022 6:30,763.475,756.183,7.292
7/31/2022 6:45,763.592,756.183,7.409
7/31/2022 7:00,763.475,756.183,7.292
7/31/2022 7:15,763.767,756.3,7.467
7/31/2022 7:30,763.592,756.3,7.292
7/31/2022 7:45,763.942,756.475,7.467
7/31/2022 8:00,763.767,756.65,7.117
7/31/2022 8:15,763.942,756.65,7.292
7/31/2022 8:30,764.233,756.942,7.291
7/31/2022 8:45,764.233,756.942,7.291
7/31/2022 9:00,764.058,756.942,7.116
7/31/2022 9:15,764.058,756.942,7.116
7/31/2022 9:30,764.058,756.942,7.116
7/31/2022 9:45,764.233,757.117,7.116
7/31/2022 10:00,764.058,757.117,6.941
7/31/2022 10:15,764.233,756.825,7.408
7/31/2022 10:30,764.058,757.117,6.941
7/31/2022 10:45,764.058,757.117,6.941
7/31/2022 11:00,764.058,757.292,6.766
7/31/2022 11:15,764.233,757.292,6.941
7/31/2022 11:30,764.233,757.408,6.825
7/31/2022 11:45,764.233,757.408,6.825
7/31/2022 12:00,764.058,757.117,6.941
7/31/2022 12:15,764.058,757.117,6.941
7/31/2022 12:30,764.058,757.292,6.766
7/31/2022 12:45,763.942,757.117,6.825
7/31/2022 13:00,763.767,757.117,6.65
7/31/2022 13:15,763.592,757,6.592
7/31/2022 13:30,763.3,757,6.3
7/31/2022 13:45,763.3,756.825,6.475
7/31/2022 14:00,763.183,756.65,6.533
7/31/2022 14:15,763.183,756.475,6.708
7/31/2022 14:30,763.008,756.475,6.533
7/31/2022 14:45,763.008,756.65,6.358
7/31/2022 15:00,762.833,756.358,6.475
7/31/2022 15:15,762.717,756.183,6.534
7/31/2022 15:30,762.833,756.183,6.65
7/31/2022 15:45,762.717,755.892,6.825
7/31/2022 16:00,762.367,755.892,6.475
7/31/2022 16:15,762.717,755.717,7
7/31/2022 16:30,762.542,755.717,6.825
7/31/2022 16:45,762.367,755.892,6.475
7/31/2022 17:00,762.542,756.008,6.534
7/31/2022 17:15,762.367,756.008,6.359
7/31/2022 17:30,762.25,755.542,6.708
7/31/2022 17:45,762.25,755.542,6.708
7/31/2022 18:00,762.25,755.717,6.533
7/31/2022 18:15,761.958,755.542,6.416
7/31/2022 18:30,762.075,755.542,6.533
7/31/2022 18:45,762.075,755.542,6.533
7/31/2022 19:00,761.783,755.425,6.358
7/31/2022 19:15,761.9,755.717,6.183
7/31/2022 19:30,762.075,755.717,6.358
7/31/2022 19:45,762.075,755.892,6.183
7/31/2022 20:00,762.25,756.008,6.242
7/31/2022 20:15,762.367,756.008,6.359
7/31/2022 20:30,762.367,756.183,6.184
7/31/2022 20:45,762.542,756.358,6.184
7/31/2022 21:00,762.542,756.475,6.067
7/31/2022 21:15,762.717,756.475,6.242
7/31/2022 21:30,762.542,756.65,5.892
7/31/2022 21:45,762.833,756.475,6.358
7/31/2022 22:00,762.717,756.65,6.067
7/31/2022 22:15,762.542,756.475,6.067
7/31/2022 22:30,762.367,756.475,5.892
7/31/2022 22:45,762.717,756.65,6.067
7/31/2022 23:00,762.833,756.65,6.183
7/31/2022 23:15,763.008,756.942,6.066
7/31/2022 23:30,763.125,756.767,6.358
7/31/2022 23:45,763.125,756.767,6.358
8/1/2022 0:00,762.833,756.65,6.183
8/1/2022 0:15,762.833,756.65,6.183
8/1/2022 0:30,762.833,756.65,6.183
8/1/2022 0:45,763.008,756.475,6.533
8/1/2022 1:00,762.717,756.475,6.242
8/1/2022 1:15,762.717,756.3,6.417
8/1/2022 1:30,762.833,756.3,6.533
8/1/2022 1:45,762.833,756.3,6.533
8/1/2022 2:00,762.717,756.183,6.534
8/1/2022 2:15,762.717,756.3,6.417
8/1/2022 2:30,762.833,756.3,6.533
8/1/2022 2:45,762.717,756.183,6.534
8/1/2022 3:00,762.833,756.008,6.825
8/1/2022 3:15,762.833,756.183,6.65
8/1/2022 3:30,762.542,756.008,6.534
8/1/2022 3:45,762.717,755.833,6.884
8/1/2022 4:00,762.542,756.008,6.534
8/1/2022 4:15,762.542,755.892,6.65
8/1/2022 4:30,762.367,755.892,6.475
8/1/2022 4:45,762.367,756.008,6.359
8/1/2022 5:00,762.542,755.833,6.709
8/1/2022 5:15,762.367,756.008,6.359
8/1/2022 5:30,762.542,756.008,6.534
8/1/2022 5:45,762.542,756.183,6.359
8/1/2022 6:00,762.717,756.183,6.534
8/1/2022 6:15,762.833,756.3,6.533
8/1/2022 6:30,762.717,756.3,6.417
8/1/2022 6:45,762.833,756.475,6.358
8/1/2022 7:00,762.833,756.475,6.358
8/1/2022 7:15,762.833,756.475,6.358
8/1/2022 7:30,762.833,756.475,6.358
8/1/2022 7:45,762.717,756.475,6.242
8/1/2022 8:00,763.008,756.767,6.241
