Date/time,Pressure[cmH2O],Barometric[cmH2O],CompPressure[cmH2O]
7/25/2022 17:00,751.225,751.692,-0.467
7/25/2022 17:15,751.05,751.692,-0.642
7/25/2022 17:30,751.05,751.692,-0.642
7/25/2022 17:45,750.758,751.225,-0.467
7/25/2022 18:00,750.758,751.517,-0.759
7/25/2022 18:15,751.225,751.692,-0.467
7/25/2022 18:30,751.225,751.692,-0.467
7/25/2022 18:45,751.517,751.808,-0.291
7/25/2022 19:00,751.983,752.45,-0.467
7/25/2022 19:15,752.275,752.625,-0.35
7/25/2022 19:30,752.45,752.742,-0.292
7/25/2022 19:45,752.45,752.917,-0.467
7/25/2022 20:00,752.45,752.742,-0.292
7/25/2022 20:15,752.45,752.917,-0.467
7/25/2022 20:30,752.567,752.917,-0.35
7/25/2022 20:45,753.208,753.558,-0.35
7/25/2022 21:00,753.5,753.85,-0.35
7/25/2022 21:15,753.675,754.025,-0.35
7/25/2022 21:30,753.967,754.317,-0.35
7/25/2022 21:45,753.85,754.317,-0.467
7/25/2022 22:00,754.142,754.492,-0.35
7/25/2022 22:15,754.433,754.783,-0.35
7/25/2022 22:30,754.433,754.608,-0.175
7/25/2022 22:45,754.433,754.608,-0.175
7/25/2022 23:00,754.433,754.958,-0.525
7/25/2022 23:15,754.433,754.492,-0.059
7/25/2022 23:30,754.433,754.317,0.116
7/25/2022 23:45,754.433,754.317,0.116
7/26/2022 0:00,754.258,754.317,-0.059
7/26/2022 0:15,754.142,754.142,0
7/26/2022 0:30,754.142,754.025,0.117
7/26/2022 0:45,754.142,754.025,0.117
7/26/2022 1:00,753.967,753.85,0.117
7/26/2022 1:15,753.967,753.675,0.292
7/26/2022 1:30,753.675,753.558,0.117
7/26/2022 1:45,753.675,753.558,0.117
7/26/2022 2:00,753.85,753.675,0.175
7/26/2022 2:15,753.967,753.558,0.409
7/26/2022 2:30,753.967,753.558,0.409
7/26/2022 2:45,754.142,753.558,0.584
7/26/2022 3:00,753.033,753.383,-0.35
7/26/2022 3:15,752.917,753.383,-0.466
7/26/2022 3:30,752.742,753.383,-0.641
7/26/2022 3:45,752.45,753.208,-0.758
7/26/2022 4:00,752.275,753.383,-1.108
7/26/2022 4:15,752.158,753.383,-1.225
7/26/2022 4:30,752.158,753.208,-1.05
7/26/2022 4:45,752.742,753.383,-0.641
7/26/2022 5:00,752.917,753.383,-0.466
7/26/2022 5:15,752.917,753.558,-0.641
7/26/2022 5:30,753.033,753.558,-0.525
7/26/2022 5:45,753.033,753.675,-0.642
7/26/2022 6:00,753.033,753.85,-0.817
7/26/2022 6:15,752.917,754.025,-1.108
7/26/2022 6:30,752.917,754.025,-1.108
7/26/2022 6:45,753.033,754.025,-0.992
7/26/2022 7:00,753.033,753.85,-0.817
7/26/2022 7:15,753.208,754.025,-0.817
7/26/2022 7:30,753.5,754.025,-0.525
7/26/2022 7:45,753.675,754.142,-0.467
7/26/2022 8:00,753.675,754.317,-0.642
7/26/2022 8:15,753.85,754.317,-0.467
7/26/2022 8:30,753.85,754.317,-0.467
7/26/2022 8:45,753.675,754.317,-0.642
7/26/2022 9:00,753.967,754.492,-0.525
7/26/2022 9:15,753.967,754.492,-0.525
7/26/2022 9:30,753.967,754.492,-0.525
7/26/2022 9:45,753.967,754.492,-0.525
7/26/2022 10:00,753.85,754.492,-0.642
7/26/2022 10:15,754.142,754.608,-0.466
7/26/2022 10:30,753.967,754.492,-0.525
7/26/2022 10:45,754.142,754.492,-0.35
7/26/2022 11:00,754.142,754.492,-0.35
7/26/2022 11:15,754.142,754.492,-0.35
7/26/2022 11:30,753.967,754.492,-0.525
7/26/2022 11:45,753.967,754.492,-0.525
7/26/2022 12:00,753.967,754.492,-0.525
7/26/2022 12:15,754.142,754.492,-0.35
7/26/2022 12:30,753.967,754.317,-0.35
7/26/2022 12:45,753.85,754.142,-0.292
7/26/2022 13:00,753.675,754.025,-0.35
7/26/2022 13:15,753.5,753.85,-0.35
7/26/2022 13:30,753.5,753.85,-0.35
7/26/2022 13:45,753.383,754.025,-0.642
7/26/2022 14:00,753.675,754.025,-0.35
7/26/2022 14:15,753.675,754.142,-0.467
7/26/2022 14:30,753.5,753.85,-0.35
7/26/2022 14:45,753.383,753.85,-0.467
7/26/2022 15:00,753.208,753.558,-0.35
7/26/2022 15:15,753.033,753.558,-0.525
7/26/2022 15:30,752.917,753.092,-0.175
7/26/2022 15:45,752.742,753.092,-0.35
7/26/2022 16:00,752.45,752.917,-0.467
7/26/2022 16:15,752.45,752.742,-0.292
7/26/2022 16:30,752.45,752.917,-0.467
7/26/2022 16:45,752.45,752.917,-0.467
7/26/2022 17:00,752.45,753.092,-0.642
7/26/2022 17:15,752.567,753.208,-0.641
7/26/2022 17:30,752.275,752.917,-0.642
7/26/2022 17:45,752.275,752.742,-0.467
7/26/2022 18:00,752.275,752.625,-0.35
7/26/2022 18:15,752.45,752.917,-0.467
7/26/2022 18:30,752.45,752.917,-0.467
7/26/2022 18:45,752.45,753.092,-0.642
7/26/2022 19:00,752.45,753.092,-0.642
7/26/2022 19:15,752.742,753.208,-0.466
7/26/2022 19:30,752.917,753.208,-0.291
7/26/2022 19:45,753.033,753.675,-0.642
7/26/2022 20:00,753.208,753.85,-0.642
7/26/2022 20:15,753.383,753.85,-0.467
7/26/2022 20:30,753.675,754.025,-0.35
7/26/2022 20:45,753.85,754.317,-0.467
7/26/2022 21:00,753.967,754.317,-0.35
7/26/2022 21:15,753.967,754.317,-0.35
7/26/2022 21:30,753.967,754.492,-0.525
7/26/2022 21:45,754.142,754.492,-0.35
7/26/2022 22:00,753.967,754.492,-0.525
7/26/2022 22:15,754.142,754.608,-0.466
7/26/2022 22:30,754.142,754.492,-0.35
7/26/2022 22:45,754.142,754.492,-0.35
7/26/2022 23:00,754.142,754.608,-0.466
7/26/2022 23:15,753.967,754.492,-0.525
7/26/2022 23:30,754.258,754.608,-0.35
7/26/2022 23:45,754.142,754.608,-0.466
7/27/2022 0:00,754.258,754.783,-0.525
7/27/2022 0:15,754.142,754.608,-0.466
7/27/2022 0:30,754.142,754.608,-0.466
7/27/2022 0:45,754.142,754.608,-0.466
7/27/2022 1:00,753.967,754.492,-0.525
7/27/2022 1:15,754.142,754.492,-0.35
7/27/2022 1:30,754.142,754.492,-0.35
7/27/2022 1:45,753.967,754.492,-0.525
7/27/2022 2:00,753.85,754.317,-0.467
7/27/2022 2:15,753.85,754.317,-0.467
7/27/2022 2:30,753.85,754.142,-0.292
7/27/2022 2:45,753.85,754.317,-0.467
7/27/2022 3:00,753.967,754.317,-0.35
7/27/2022 3:15,753.967,754.142,-0.175
7/27/2022 3:30,753.967,754.317,-0.35
7/27/2022 3:45,753.85,754.142,-0.292
7/27/2022 4:00,753.967,754.025,-0.058
7/27/2022 4:15,753.85,754.142,-0.292
7/27/2022 4:30,753.85,754.025,-0.175
7/27/2022 4:45,753.85,754.142,-0.292
7/27/2022 5:00,753.675,754.025,-0.35
7/27/2022 5:15,753.5,754.025,-0.525
7/27/2022 5:30,753.85,754.142,-0.292
7/27/2022 5:45,753.675,754.025,-0.35
7/27/2022 6:00,753.675,754.142,-0.467
7/27/2022 6:15,753.85,754.317,-0.467
7/27/2022 6:30,753.967,754.492,-0.525
7/27/2022 6:45,754.142,754.608,-0.466
7/27/2022 7:00,753.967,754.492,-0.525
7/27/2022 7:15,753.967,754.492,-0.525
7/27/2022 7:30,754.142,754.783,-0.641
7/27/2022 7:45,754.317,754.783,-0.466
7/27/2022 8:00,754.433,755.075,-0.642
7/27/2022 8:15,754.608,755.075,-0.467
7/27/2022 8:30,754.608,755.25,-0.642
7/27/2022 8:45,754.725,755.25,-0.525
7/27/2022 9:00,754.725,755.25,-0.525
7/27/2022 9:15,754.725,755.25,-0.525
7/27/2022 9:30,754.608,755.25,-0.642
7/27/2022 9:45,754.725,755.25,-0.525
7/27/2022 10:00,754.9,755.425,-0.525
7/27/2022 10:15,754.9,755.542,-0.642
7/27/2022 10:30,755.075,755.542,-0.467
7/27/2022 10:45,755.075,755.425,-0.35
7/27/2022 11:00,754.9,755.6,-0.7
7/27/2022 11:15,755.075,755.542,-0.467
7/27/2022 11:30,755.075,755.717,-0.642
7/27/2022 11:45,755.075,755.6,-0.525
7/27/2022 12:00,754.725,755.6,-0.875
7/27/2022 12:15,754.725,755.25,-0.525
7/27/2022 12:30,754.608,755.133,-0.525
7/27/2022 12:45,754.608,755.075,-0.467
7/27/2022 13:00,754.433,754.958,-0.525
7/27/2022 13:15,753.967,754.783,-0.816
7/27/2022 13:30,754.258,754.608,-0.35
7/27/2022 13:45,754.142,754.608,-0.466
7/27/2022 14:00,754.142,754.608,-0.466
7/27/2022 14:15,754.142,754.608,-0.466
7/27/2022 14:30,754.142,754.608,-0.466
7/27/2022 14:45,754.142,754.492,-0.35
7/27/2022 15:00,753.85,754.492,-0.642
7/27/2022 15:15,753.675,754.142,-0.467
7/27/2022 15:30,753.383,753.85,-0.467
7/27/2022 15:45,753.033,753.558,-0.525
7/27/2022 16:00,753.033,753.558,-0.525
7/27/2022 16:15,753.033,753.383,-0.35
7/27/2022 16:30,753.5,754.142,-0.642
7/27/2022 16:45,754.317,754.783,-0.466
7/27/2022 17:00,754.142,754.783,-0.641
7/27/2022 17:15,754.142,754.608,-0.466
7/27/2022 17:30,754.433,755.075,-0.642
7/27/2022 17:45,754.433,754.608,-0.175
7/27/2022 18:00,753.967,754.608,-0.641
7/27/2022 18:15,754.317,754.783,-0.466
7/27/2022 18:30,754.317,754.958,-0.641
7/27/2022 18:45,754.317,754.958,-0.641
7/27/2022 19:00,754.142,754.783,-0.641
7/27/2022 19:15,754.142,754.608,-0.466
7/27/2022 19:30,753.967,754.492,-0.525
7/27/2022 19:45,753.967,754.492,-0.525
7/27/2022 20:00,753.967,754.492,-0.525
7/27/2022 20:15,753.85,754.492,-0.642
7/27/2022 20:30,754.142,754.492,-0.35
7/27/2022 20:45,754.258,754.783,-0.525
7/27/2022 21:00,754.258,754.608,-0.35
7/27/2022 21:15,754.433,754.783,-0.35
7/27/2022 21:30,754.608,754.958,-0.35
7/27/2022 21:45,754.608,755.075,-0.467
7/27/2022 22:00,754.725,755.25,-0.525
7/27/2022 22:15,754.725,755.075,-0.35
7/27/2022 22:30,754.9,755.25,-0.35
7/27/2022 22:45,754.608,755.075,-0.467
7/27/2022 23:00,754.608,754.958,-0.35
7/27/2022 23:15,754.608,754.9,-0.292
7/27/2022 23:30,754.317,754.9,-0.583
7/27/2022 23:45,754.433,754.958,-0.525
7/28/2022 0:00,754.433,754.958,-0.525
7/28/2022 0:15,754.317,754.783,-0.466
7/28/2022 0:30,754.433,754.783,-0.35
7/28/2022 0:45,754.142,754.608,-0.466
7/28/2022 1:00,754.317,754.608,-0.291
7/28/2022 1:15,753.967,754.492,-0.525
7/28/2022 1:30,753.675,754.317,-0.642
7/28/2022 1:45,753.675,754.142,-0.467
7/28/2022 2:00,753.675,754.142,-0.467
7/28/2022 2:15,753.383,754.025,-0.642
7/28/2022 2:30,753.5,754.025,-0.525
7/28/2022 2:45,753.208,753.85,-0.642
7/28/2022 3:00,753.383,753.85,-0.467
7/28/2022 3:15,753.85,754.142,-0.292
7/28/2022 3:30,753.5,754.025,-0.525
7/28/2022 3:45,753.5,754.025,-0.525
7/28/2022 4:00,753.5,754.025,-0.525
7/28/2022 4:15,753.383,753.85,-0.467
7/28/2022 4:30,753.383,754.025,-0.642
7/28/2022 4:45,753.383,753.85,-0.467
7/28/2022 5:00,753.5,754.025,-0.525
7/28/2022 5:15,753.5,754.142,-0.642
7/28/2022 5:30,753.675,754.142,-0.467
7/28/2022 5:45,753.5,754.142,-0.642
7/28/2022 6:00,753.675,754.142,-0.467
7/28/2022 6:15,753.85,754.142,-0.292
7/28/2022 6:30,753.5,754.025,-0.525
7/28/2022 6:45,753.675,754.025,-0.35
7/28/2022 7:00,753.85,754.317,-0.467
7/28/2022 7:15,753.85,754.317,-0.467
7/28/2022 7:30,753.675,754.317,-0.642
7/28/2022 7:45,753.675,754.142,-0.467
7/28/2022 8:00,753.85,754.492,-0.642
7/28/2022 8:15,753.85,754.317,-0.467
7/28/2022 8:30,753.967,754.492,-0.525
7/28/2022 8:45,753.967,754.317,-0.35
7/28/2022 9:00,753.967,754.608,-0.641
7/28/2022 9:15,754.142,754.608,-0.466
7/28/2022 9:30,754.142,754.783,-0.641
7/28/2022 9:45,754.317,754.783,-0.466
7/28/2022 10:00,754.317,754.783,-0.466
7/28/2022 10:15,754.433,754.958,-0.525
7/28/2022 10:30,754.433,754.958,-0.525
7/28/2022 10:45,754.608,755.075,-0.467
7/28/2022 11:00,754.608,755.075,-0.467
7/28/2022 11:15,754.608,755.25,-0.642
7/28/2022 11:30,754.608,755.075,-0.467
7/28/2022 11:45,754.608,755.075,-0.467
7/28/2022 12:00,754.433,755.075,-0.642
7/28/2022 12:15,754.433,755.075,-0.642
7/28/2022 12:30,754.317,754.958,-0.641
7/28/2022 12:45,753.967,754.608,-0.641
7/28/2022 13:00,753.675,754.492,-0.817
7/28/2022 13:15,753.675,754.317,-0.642
7/28/2022 13:30,753.675,754.142,-0.467
7/28/2022 13:45,753.5,754.142,-0.642
7/28/2022 14:00,753.5,754.142,-0.642
7/28/2022 14:15,753.383,754.025,-0.642
7/28/2022 14:30,753.208,753.85,-0.642
7/28/2022 14:45,753.383,753.85,-0.467
7/28/2022 15:00,753.033,753.675,-0.642
7/28/2022 15:15,753.033,753.558,-0.525
7/28/2022 15:30,753.033,753.558,-0.525
7/28/2022 15:45,753.033,753.675,-0.642
7/28/2022 16:00,753.033,753.675,-0.642
7/28/2022 16:15,753.383,753.85,-0.467
7/28/2022 16:30,753.5,754.025,-0.525
7/28/2022 16:45,753.383,754.025,-0.642
7/28/2022 17:00,753.383,753.85,-0.467
7/28/2022 17:15,753.383,753.85,-0.467
7/28/2022 17:30,753.208,753.675,-0.467
7/28/2022 17:45,753.383,754.025,-0.642
7/28/2022 18:00,753.675,754.142,-0.467
7/28/2022 18:15,754.142,754.492,-0.35
7/28/2022 18:30,753.85,754.317,-0.467
7/28/2022 18:45,753.675,754.142,-0.467
7/28/2022 19:00,753.675,754.142,-0.467
7/28/2022 19:15,753.85,754.492,-0.642
7/28/2022 19:30,753.967,754.317,-0.35
7/28/2022 19:45,753.85,754.317,-0.467
7/28/2022 20:00,753.967,754.317,-0.35
7/28/2022 20:15,753.967,754.317,-0.35
7/28/2022 20:30,753.967,754.317,-0.35
7/28/2022 20:45,753.967,754.492,-0.525
7/28/2022 21:00,754.258,754.492,-0.234
7/28/2022 21:15,754.142,754.492,-0.35
7/28/2022 21:30,754.142,754.608,-0.466
7/28/2022 21:45,754.258,754.783,-0.525
7/28/2022 22:00,754.258,754.958,-0.7
7/28/2022 22:15,754.433,754.958,-0.525
7/28/2022 22:30,754.433,754.958,-0.525
7/28/2022 22:45,754.433,754.958,-0.525
7/28/2022 23:00,754.433,754.958,-0.525
7/28/2022 23:15,754.608,755.075,-0.467
7/28/2022 23:30,754.725,755.075,-0.35
7/28/2022 23:45,754.608,755.075,-0.467
7/29/2022 0:00,754.608,755.075,-0.467
7/29/2022 0:15,754.608,755.25,-0.642
7/29/2022 0:30,754.608,755.25,-0.642
7/29/2022 0:45,754.725,755.25,-0.525
7/29/2022 1:00,754.725,755.25,-0.525
7/29/2022 1:15,754.9,755.25,-0.35
7/29/2022 1:30,755.075,754.958,0.117
7/29/2022 1:45,754.433,754.958,-0.525
7/29/2022 2:00,754.608,755.075,-0.467
7/29/2022 2:15,754.433,755.075,-0.642
7/29/2022 2:30,754.433,754.958,-0.525
7/29/2022 2:45,754.433,754.958,-0.525
7/29/2022 3:00,754.258,754.608,-0.35
7/29/2022 3:15,754.142,754.608,-0.466
7/29/2022 3:30,753.967,754.492,-0.525
7/29/2022 3:45,753.967,754.492,-0.525
7/29/2022 4:00,754.142,754.492,-0.35
7/29/2022 4:15,754.142,754.317,-0.175
7/29/2022 4:30,753.85,754.142,-0.292
7/29/2022 4:45,753.85,754.317,-0.467
7/29/2022 5:00,753.85,754.142,-0.292
7/29/2022 5:15,753.675,754.025,-0.35
7/29/2022 5:30,753.967,754.492,-0.525
7/29/2022 5:45,753.85,754.142,-0.292
7/29/2022 6:00,753.675,754.142,-0.467
7/29/2022 6:15,753.85,754.317,-0.467
7/29/2022 6:30,753.85,754.492,-0.642
7/29/2022 6:45,753.675,754.317,-0.642
7/29/2022 7:00,753.967,754.492,-0.525
7/29/2022 7:15,754.317,754.783,-0.466
7/29/2022 7:30,754.317,754.958,-0.641
7/29/2022 7:45,754.317,754.783,-0.466
7/29/2022 8:00,754.317,754.783,-0.466
7/29/2022 8:15,754.433,754.958,-0.525
7/29/2022 8:30,754.433,755.075,-0.642
7/29/2022 8:45,754.433,754.958,-0.525
7/29/2022 9:00,754.608,755.25,-0.642
7/29/2022 9:15,754.608,755.075,-0.467
7/29/2022 9:30,754.433,755.075,-0.642
7/29/2022 9:45,754.608,755.075,-0.467
7/29/2022 10:00,754.608,755.075,-0.467
7/29/2022 10:15,754.433,755.075,-0.642
7/29/2022 10:30,754.608,755.075,-0.467
7/29/2022 10:45,754.433,754.958,-0.525
7/29/2022 11:00,754.608,755.075,-0.467
7/29/2022 11:15,754.433,754.958,-0.525
7/29/2022 11:30,754.608,755.133,-0.525
7/29/2022 11:45,754.608,755.075,-0.467
7/29/2022 12:00,754.608,754.958,-0.35
7/29/2022 12:15,754.433,754.783,-0.35
7/29/2022 12:30,754.258,754.783,-0.525
7/29/2022 12:45,754.258,754.608,-0.35
7/29/2022 13:00,754.142,754.667,-0.525
7/29/2022 13:15,754.258,754.492,-0.234
7/29/2022 13:30,753.85,754.492,-0.642
7/29/2022 13:45,753.675,754.492,-0.817
7/29/2022 14:00,753.675,754.317,-0.642
7/29/2022 14:15,753.675,754.317,-0.642
7/29/2022 14:30,753.5,754.317,-0.817
7/29/2022 14:45,753.383,754.142,-0.759
7/29/2022 15:00,753.383,754.142,-0.759
7/29/2022 15:15,753.208,754.025,-0.817
7/29/2022 15:30,753.383,753.85,-0.467
7/29/2022 15:45,753.383,754.142,-0.759
7/29/2022 16:00,753.5,754.142,-0.642
7/29/2022 16:15,753.5,754.142,-0.642
7/29/2022 16:30,753.208,754.025,-0.817
7/29/2022 16:45,753.675,754.142,-0.467
7/29/2022 17:00,753.967,754.492,-0.525
7/29/2022 17:15,754.258,754.783,-0.525
7/29/2022 17:30,754.258,755.075,-0.817
7/29/2022 17:45,754.258,755.075,-0.817
7/29/2022 18:00,754.258,754.958,-0.7
7/29/2022 18:15,754.142,754.783,-0.641
7/29/2022 18:30,754.258,754.492,-0.234
7/29/2022 18:45,754.142,754.492,-0.35
7/29/2022 19:00,753.967,754.317,-0.35
7/29/2022 19:15,753.967,754.492,-0.525
7/29/2022 19:30,753.967,754.608,-0.641
7/29/2022 19:45,753.967,754.608,-0.641
7/29/2022 20:00,753.967,754.492,-0.525
7/29/2022 20:15,754.142,754.608,-0.466
7/29/2022 20:30,754.317,754.783,-0.466
7/29/2022 20:45,754.608,755.075,-0.467
7/29/2022 21:00,754.725,755.425,-0.7
7/29/2022 21:15,754.9,755.425,-0.525
7/29/2022 21:30,755.192,755.717,-0.525
7/29/2022 21:45,755.075,755.892,-0.817
7/29/2022 22:00,755.367,756.008,-0.641
7/29/2022 22:15,755.367,755.833,-0.466
7/29/2022 22:30,755.542,755.892,-0.35
7/29/2022 22:45,755.367,755.892,-0.525
7/29/2022 23:00,755.542,755.892,-0.35
7/29/2022 23:15,755.542,756.008,-0.466
7/29/2022 23:30,755.542,756.008,-0.466
7/29/2022 23:45,755.367,755.892,-0.525
7/30/2022 0:00,755.367,756.008,-0.641
7/30/2022 0:15,755.367,756.008,-0.641
7/30/2022 0:30,755.192,755.892,-0.7
7/30/2022 0:45,755.075,755.542,-0.467
7/30/2022 1:00,754.9,755.425,-0.525
7/30/2022 1:15,754.9,755.425,-0.525
7/30/2022 1:30,754.9,755.25,-0.35
7/30/2022 1:45,755.075,755.542,-0.467
7/30/2022 2:00,755.075,755.717,-0.642
7/30/2022 2:15,755.075,755.542,-0.467
7/30/2022 2:30,755.075,755.717,-0.642
7/30/2022 2:45,755.075,755.542,-0.467
7/30/2022 3:00,754.9,755.542,-0.642
7/30/2022 3:15,754.9,755.425,-0.525
7/30/2022 3:30,755.075,755.542,-0.467
7/30/2022 3:45,755.075,755.542,-0.467
7/30/2022 4:00,755.075,755.425,-0.35
7/30/2022 4:15,754.9,755.425,-0.525
7/30/2022 4:30,755.075,755.425,-0.35
7/30/2022 4:45,754.9,755.425,-0.525
7/30/2022 5:00,755.075,755.25,-0.175
7/30/2022 5:15,755.075,755.425,-0.35
7/30/2022 5:30,754.725,755.425,-0.7
7/30/2022 5:45,754.725,755.425,-0.7
7/30/2022 6:00,754.725,755.542,-0.817
7/30/2022 6:15,755.075,755.542,-0.467
7/30/2022 6:30,755.075,755.717,-0.642
7/30/2022 6:45,755.192,755.717,-0.525
7/30/2022 7:00,755.075,755.717,-0.642
7/30/2022 7:15,755.192,755.717,-0.525
7/30/2022 7:30,755.192,756.008,-0.816
7/30/2022 7:45,755.367,756.008,-0.641
7/30/2022 8:00,755.542,756.183,-0.641
7/30/2022 8:15,755.542,756.183,-0.641
7/30/2022 8:30,755.542,756.3,-0.758
7/30/2022 8:45,755.658,756.183,-0.525
7/30/2022 9:00,755.833,756.183,-0.35
7/30/2022 9:15,755.658,756.183,-0.525
7/30/2022 9:30,755.658,756.358,-0.7
7/30/2022 9:45,755.658,756.358,-0.7
7/30/2022 10:00,755.658,756.358,-0.7
7/30/2022 10:15,755.833,756.475,-0.642
7/30/2022 10:30,755.833,756.358,-0.525
7/30/2022 10:45,755.95,756.475,-0.525
7/30/2022 11:00,756.008,756.475,-0.467
7/30/2022 11:15,755.95,756.358,-0.408
7/30/2022 11:30,755.95,756.475,-0.525
7/30/2022 11:45,755.95,756.183,-0.233
7/30/2022 12:00,755.95,756.358,-0.408
7/30/2022 12:15,755.833,756.358,-0.525
7/30/2022 12:30,755.833,756.358,-0.525
7/30/2022 12:45,755.833,756.183,-0.35
7/30/2022 13:00,755.658,756.183,-0.525
7/30/2022 13:15,755.658,756.183,-0.525
7/30/2022 13:30,755.542,755.892,-0.35
7/30/2022 13:45,755.367,755.717,-0.35
7/30/2022 14:00,755.367,755.892,-0.525
7/30/2022 14:15,755.367,755.717,-0.35
7/30/2022 14:30,755.367,755.717,-0.35
7/30/2022 14:45,755.367,755.717,-0.35
7/30/2022 15:00,755.192,755.717,-0.525
7/30/2022 15:15,755.192,755.717,-0.525
7/30/2022 15:30,755.075,755.542,-0.467
7/30/2022 15:45,755.075,755.542,-0.467
7/30/2022 16:00,755.075,755.425,-0.35
7/30/2022 16:15,754.725,755.25,-0.525
7/30/2022 16:30,754.725,755.25,-0.525
7/30/2022 16:45,754.725,755.25,-0.525
7/30/2022 17:00,754.608,755.075,-0.467
7/30/2022 17:15,754.725,755.25,-0.525
7/30/2022 17:30,754.725,755.25,-0.525
7/30/2022 17:45,755.542,755.892,-0.35
7/30/2022 18:00,755.833,756.358,-0.525
7/30/2022 18:15,755.833,756.358,-0.525
7/30/2022 18:30,755.658,756.183,-0.525
7/30/2022 18:45,755.833,756.358,-0.525
7/30/2022 19:00,755.658,756.183,-0.525
7/30/2022 19:15,755.658,756.3,-0.642
7/30/2022 19:30,755.658,756.183,-0.525
7/30/2022 19:45,755.542,756.183,-0.641
7/30/2022 20:00,755.542,756.183,-0.641
7/30/2022 20:15,755.542,756.008,-0.466
7/30/2022 20:30,755.542,756.183,-0.641
7/30/2022 20:45,755.542,756.008,-0.466
7/30/2022 21:00,755.658,756.008,-0.35
7/30/2022 21:15,755.542,756.008,-0.466
7/30/2022 21:30,755.833,756.3,-0.467
7/30/2022 21:45,756.008,756.475,-0.467
7/30/2022 22:00,756.125,756.65,-0.525
7/30/2022 22:15,756.125,756.767,-0.642
7/30/2022 22:30,756.3,756.767,-0.467
7/30/2022 22:45,756.3,756.767,-0.467
7/30/2022 23:00,756.3,756.942,-0.642
7/30/2022 23:15,756.3,756.942,-0.642
7/30/2022 23:30,756.3,756.767,-0.467
7/30/2022 23:45,756.475,756.942,-0.467
7/31/2022 0:00,756.475,756.942,-0.467
7/31/2022 0:15,756.592,757.117,-0.525
7/31/2022 0:30,756.592,757.117,-0.525
7/31/2022 0:45,756.592,756.942,-0.35
7/31/2022 1:00,756.3,756.767,-0.467
7/31/2022 1:15,756.3,756.65,-0.35
7/31/2022 1:30,756.125,756.475,-0.35
7/31/2022 1:45,756.008,756.3,-0.292
7/31/2022 2:00,756.008,756.475,-0.467
7/31/2022 2:15,755.833,756.3,-0.467
7/31/2022 2:30,755.833,756.183,-0.35
7/31/2022 2:45,755.833,756.3,-0.467
7/31/2022 3:00,755.542,756.008,-0.466
7/31/2022 3:15,755.658,756.008,-0.35
7/31/2022 3:30,755.658,755.833,-0.175
7/31/2022 3:45,755.658,755.833,-0.175
7/31/2022 4:00,755.542,756.008,-0.466
7/31/2022 4:15,755.658,755.833,-0.175
7/31/2022 4:30,755.542,755.833,-0.291
7/31/2022 4:45,755.542,755.833,-0.291
7/31/2022 5:00,755.658,756.008,-0.35
7/31/2022 5:15,755.658,756.008,-0.35
7/31/2022 5:30,755.542,755.892,-0.35
7/31/2022 5:45,755.658,756.008,-0.35
7/31/2022 6:00,755.658,756.183,-0.525
7/31/2022 6:15,755.658,755.892,-0.234
7/31/2022 6:30,755.833,756.183,-0.35
7/31/2022 6:45,755.833,756.183,-0.35
7/31/2022 7:00,756.008,756.183,-0.175
7/31/2022 7:15,756.008,756.3,-0.292
7/31/2022 7:30,756.008,756.3,-0.292
7/31/2022 7:45,756.008,756.475,-0.467
7/31/2022 8:00,756.125,756.65,-0.525
7/31/2022 8:15,756.3,756.65,-0.35
7/31/2022 8:30,756.592,756.942,-0.35
7/31/2022 8:45,756.592,756.942,-0.35
7/31/2022 9:00,756.592,756.942,-0.35
7/31/2022 9:15,756.592,756.942,-0.35
7/31/2022 9:30,756.592,756.942,-0.35
7/31/2022 9:45,756.592,757.117,-0.525
7/31/2022 10:00,756.592,757.117,-0.525
7/31/2022 10:15,756.767,756.825,-0.058
7/31/2022 10:30,756.767,757.117,-0.35
7/31/2022 10:45,756.767,757.117,-0.35
7/31/2022 11:00,756.592,757.292,-0.7
7/31/2022 11:15,756.767,757.292,-0.525
7/31/2022 11:30,756.767,757.408,-0.641
7/31/2022 11:45,756.883,757.408,-0.525
7/31/2022 12:00,756.767,757.117,-0.35
7/31/2022 12:15,756.767,757.117,-0.35
7/31/2022 12:30,756.592,757.292,-0.7
7/31/2022 12:45,756.592,757.117,-0.525
7/31/2022 13:00,756.767,757.117,-0.35
7/31/2022 13:15,756.592,757,-0.408
7/31/2022 13:30,756.592,757,-0.408
7/31/2022 13:45,756.417,756.825,-0.408
7/31/2022 14:00,756.3,756.65,-0.35
7/31/2022 14:15,756.125,756.475,-0.35
7/31/2022 14:30,756.008,756.475,-0.467
7/31/2022 14:45,756.008,756.65,-0.642
7/31/2022 15:00,755.833,756.358,-0.525
7/31/2022 15:15,755.658,756.183,-0.525
7/31/2022 15:30,755.658,756.183,-0.525
7/31/2022 15:45,755.542,755.892,-0.35
7/31/2022 16:00,755.367,755.892,-0.525
7/31/2022 16:15,755.192,755.717,-0.525
7/31/2022 16:30,755.192,755.717,-0.525
7/31/2022 16:45,755.367,755.892,-0.525
7/31/2022 17:00,755.367,756.008,-0.641
7/31/2022 17:15,755.367,756.008,-0.641
7/31/2022 17:30,755.192,755.542,-0.35
7/31/2022 17:45,754.9,755.542,-0.642
7/31/2022 18:00,755.075,755.717,-0.642
7/31/2022 18:15,754.725,755.542,-0.817
