Date/time,Pressure,Temperature,Barom
2022/02/16 10:15:00,738.625,0.377,737.517
2022/02/16 10:30:00,737.983,0.477,737.692
2022/02/16 10:45:00,737.867,0.72,737.517
2022/02/16 11:00:00,737.692,1.027,737.225
2022/02/16 11:15:00,737.342,0.95,736.758
2022/02/16 11:30:00,737.517,0.93,737.05
2022/02/16 11:45:00,737.225,1.047,736.875
2022/02/16 12:00:00,737.05,1.073,736.875
2022/02/16 12:15:00,737.05,1.12,736.758
2022/02/16 12:30:00,736.758,1.187,736.292
2022/02/16 12:45:00,736.408,2.233,735.942
2022/02/16 13:00:00,736.117,2.823,735.825
2022/02/16 13:15:00,735.767,2.423,735.533
2022/02/16 13:30:00,735.767,1.47,735.183
2022/02/16 13:45:00,735.767,1.757,735.183
2022/02/16 14:00:00,735.3,3.983,735.183
2022/02/16 14:15:00,735.3,2.627,734.892
2022/02/16 14:30:00,734.95,1.89,734.717
2022/02/16 14:45:00,734.483,2.31,734.25
2022/02/16 15:00:00,734.192,2.24,733.958
2022/02/16 15:15:00,734.017,2.04,733.958
2022/02/16 15:30:00,734.483,1.74,733.783
2022/02/16 15:45:00,734.308,1.477,733.958
2022/02/16 16:00:00,734.658,1.2,734.133
2022/02/16 16:15:00,734.95,0.667,734.25
2022/02/16 16:30:00,735.125,0.45,734.308
2022/02/16 16:45:00,735.125,0.357,734.308
2022/02/16 17:00:00,735.008,0.27,734.308
2022/02/16 17:15:00,739.15,0.193,734.425
2022/02/16 17:30:00,738.975,0.12,734.6
2022/02/16 17:45:00,739.908,0.073,734.308
2022/02/16 18:00:00,740.9,-0.04,734.6
2022/02/16 18:15:00,740.375,-0.18,734.6
2022/02/16 18:30:00,740.083,-0.283,734.6
2022/02/16 18:45:00,740.083,-0.587,734.6
2022/02/16 19:00:00,739.442,-0.92,734.892
2022/02/16 19:15:00,739.15,-1.117,735.067
2022/02/16 19:30:00,738.975,-1.32,735.067
2022/02/16 19:45:00,738.683,-1.513,735.242
2022/02/16 20:00:00,738.683,-1.473,735.242
2022/02/16 20:15:00,739.15,-1.34,735.358
2022/02/16 20:30:00,739.442,-1.237,735.358
2022/02/16 20:45:00,739.792,-1.137,735.533
2022/02/16 21:00:00,740.258,-0.94,735.533
2022/02/16 21:15:00,740.433,-0.817,735.708
2022/02/16 21:30:00,739.908,-0.98,735.358
2022/02/16 21:45:00,738.508,-1.32,735.533
2022/02/16 22:00:00,738.8,-1.333,735.358
2022/02/16 22:15:00,738.042,-1.543,735.533
2022/02/16 22:30:00,737.225,-1.873,735.358
2022/02/16 22:45:00,735.942,-2.333,735.242
2022/02/16 23:00:00,735.475,-2.7,735.067
2022/02/16 23:15:00,735.65,-2.693,735.533
2022/02/16 23:30:00,736.758,-2.387,735.358
2022/02/16 23:45:00,737.692,-2.143,735.533
2022/02/17 0:00:00,737.225,-2.28,735.533
2022/02/17 0:15:00,735.942,-2.647,735.417
2022/02/17 0:30:00,735.183,-2.937,735.708
2022/02/17 0:45:00,736.758,-2.727,736
2022/02/17 1:00:00,738.042,-2.43,736.467
2022/02/17 1:15:00,739.15,-2.103,736.292
2022/02/17 1:30:00,739.908,-1.84,736.642
2022/02/17 1:45:00,740.258,-1.737,736.758
2022/02/17 2:00:00,739.792,-1.907,736.467
2022/02/17 2:15:00,740.083,-1.807,736.933
2022/02/17 2:30:00,740.433,-1.73,736.933
2022/02/17 2:45:00,740.725,-1.623,736.933
2022/02/17 3:00:00,741.192,-1.347,737.108
2022/02/17 3:15:00,741.542,-1.183,737.108
2022/02/17 3:30:00,741.658,-1.087,736.758
2022/02/17 3:45:00,741.542,-1,736.758
2022/02/17 4:00:00,741.833,-0.81,736.933
2022/02/17 4:15:00,742.008,-0.67,736.933
2022/02/17 4:30:00,742.008,-0.527,737.225
2022/02/17 4:45:00,742.183,-0.41,737.225
2022/02/17 5:00:00,742.3,-0.213,737.575
2022/02/17 5:15:00,742.183,-0.047,737.692
2022/02/17 5:30:00,742.008,0.133,738.042
2022/02/17 5:45:00,742.183,0.213,738.158
2022/02/17 6:00:00,742.008,0.227,738.158
2022/02/17 6:15:00,742.3,0.227,738.508
2022/02/17 6:30:00,742.65,0.22,738.8
2022/02/17 6:45:00,743.117,0.213,738.625
2022/02/17 7:00:00,742.767,0.2,738.625
2022/02/17 7:15:00,743.117,0.18,739.092
2022/02/17 7:30:00,743.933,0.167,739.558
2022/02/17 7:45:00,744.4,0.147,739.733
2022/02/17 8:00:00,745.158,0.14,740.375
2022/02/17 8:15:00,745.975,0.127,740.667
2022/02/17 8:30:00,746.325,0.127,740.667
2022/02/17 8:45:00,744.4,0.127,741.133
2022/02/17 9:00:00,744.4,0.127,741.425
2022/02/17 9:15:00,744.692,0.133,741.25
2022/02/17 9:30:00,744.692,0.147,741.717
2022/02/17 9:45:00,744.692,0.173,742.183
2022/02/17 10:00:00,745.158,0.2,742.183
2022/02/17 10:15:00,745.158,0.233,742.533
2022/02/17 10:30:00,745.333,0.27,743
2022/02/17 10:45:00,745.333,0.317,743.117
2022/02/17 11:00:00,744.4,0.423,743.117
2022/02/17 11:15:00,744.225,0.483,743.292
2022/02/17 11:30:00,743.933,0.507,743.467
2022/02/17 11:45:00,744.05,0.507,743.583
2022/02/17 12:00:00,744.05,0.513,743.933
2022/02/17 12:15:00,744.575,0.513,743.933
2022/02/17 12:30:00,744.692,0.513,743.933
2022/02/17 12:45:00,744.867,0.513,744.05
2022/02/17 13:00:00,744.692,0.52,744.05
2022/02/17 13:15:00,744.575,0.52,744.05
2022/02/17 13:30:00,744.692,0.52,744.225
2022/02/17 13:45:00,744.575,0.52,743.933
2022/02/17 14:00:00,744.4,0.533,743.933
2022/02/17 14:15:00,744.4,0.54,743.933
2022/02/17 14:30:00,744.225,0.56,744.05
2022/02/17 14:45:00,744.575,0.58,743.933
2022/02/17 15:00:00,744.575,0.6,744.225
2022/02/17 15:15:00,744.692,0.613,744.05
2022/02/17 15:30:00,744.575,0.627,743.933
2022/02/17 15:45:00,744.692,0.673,744.517
2022/02/17 16:00:00,744.692,0.733,744.4
2022/02/17 16:15:00,744.867,0.74,744.225
2022/02/17 16:30:00,744.867,0.733,744.05
2022/02/17 16:45:00,744.867,0.713,744.225
2022/02/17 17:00:00,744.692,0.72,744.225
2022/02/17 17:15:00,745.158,0.713,744.05
2022/02/17 17:30:00,745.333,0.693,744.05
2022/02/17 17:45:00,745.333,0.667,744.4
2022/02/17 18:00:00,745.042,0.66,744.4
2022/02/17 18:15:00,745.683,0.647,744.517
2022/02/17 18:30:00,745.683,0.6,744.517
2022/02/17 18:45:00,745.8,0.567,744.692
2022/02/17 19:00:00,745.8,0.553,744.692
2022/02/17 19:15:00,745.975,0.52,744.692
2022/02/17 19:30:00,746.325,0.45,744.983
2022/02/17 19:45:00,746.442,0.397,745.158
2022/02/17 20:00:00,746.617,0.37,745.158
2022/02/17 20:15:00,746.792,0.323,745.158
2022/02/17 20:30:00,746.792,0.24,745.333
2022/02/17 20:45:00,747.083,0.16,745.45
2022/02/17 21:00:00,752.392,0.1,745.333
2022/02/17 21:15:00,753.033,-0.047,745.333
2022/02/17 21:30:00,752.683,-0.237,745.45
2022/02/17 21:45:00,752.217,-0.417,745.625
2022/02/17 22:00:00,752.042,-0.513,745.625
2022/02/17 22:15:00,751.4,-0.823,745.625
2022/02/17 22:30:00,751.108,-1.11,745.8
2022/02/17 22:45:00,751.108,-1.183,745.8
2022/02/17 23:00:00,751.4,-1.117,745.917
2022/02/17 23:15:00,751.575,-1.073,745.917
2022/02/17 23:30:00,751.75,-1.067,745.8
2022/02/17 23:45:00,751.575,-1.08,746.092
2022/02/18 0:00:00,751.575,-1.09,746.092
2022/02/18 0:15:00,751.575,-1.103,745.917
2022/02/18 0:30:00,751.225,-1.117,745.917
2022/02/18 0:45:00,751.4,-1.103,746.092
2022/02/18 1:00:00,751.4,-1.08,745.917
2022/02/18 1:15:00,751.4,-1.06,745.8
2022/02/18 1:30:00,751.225,-1.073,745.917
2022/02/18 1:45:00,751.108,-1.097,745.625
2022/02/18 2:00:00,750.933,-1.137,745.45
2022/02/18 2:15:00,750.758,-1.183,745.8
2022/02/18 2:30:00,750.758,-1.203,745.917
2022/02/18 2:45:00,750.467,-1.217,745.917
2022/02/18 3:00:00,750.583,-1.223,745.917
2022/02/18 3:15:00,750.583,-1.21,745.8
2022/02/18 3:30:00,750.292,-1.217,745.917
2022/02/18 3:45:00,750.583,-1.21,745.8
2022/02/18 4:00:00,750.467,-1.21,745.625
2022/02/18 4:15:00,750.292,-1.23,745.625
2022/02/18 4:30:00,750,-1.243,745.625
2022/02/18 4:45:00,750.467,-1.223,745.8
2022/02/18 5:00:00,750.467,-1.197,745.45
2022/02/18 5:15:00,750.467,-1.19,745.45
2022/02/18 5:30:00,750.467,-1.197,745.625
2022/02/18 5:45:00,750.117,-1.243,745.45
2022/02/18 6:00:00,750.292,-1.27,745.8
2022/02/18 6:15:00,750.292,-1.283,745.625
2022/02/18 6:30:00,750.292,-1.297,745.8
2022/02/18 6:45:00,750.292,-1.313,745.8
2022/02/18 7:00:00,750.292,-1.34,745.917
2022/02/18 7:15:00,750.117,-1.38,745.917
2022/02/18 7:30:00,750.117,-1.4,746.092
2022/02/18 7:45:00,750.292,-1.4,746.383
2022/02/18 8:00:00,750.583,-1.387,746.558
2022/02/18 8:15:00,750.583,-1.42,746.558
2022/02/18 8:30:00,750.292,-1.487,747.025
2022/02/18 8:45:00,750.583,-1.487,747.317
2022/02/18 9:00:00,750.758,-1.467,747.317
2022/02/18 9:15:00,750.933,-1.393,747.492
2022/02/18 9:30:00,751.4,-1.297,747.667
2022/02/18 9:45:00,751.867,-1.143,748.425
2022/02/18 10:00:00,752.217,-0.993,748.717
2022/02/18 10:15:00,752.975,-0.81,748.6
2022/02/18 10:30:00,753.15,-0.587,748.425
2022/02/18 10:45:00,753.5,-0.127,748.6
2022/02/18 11:00:00,752.683,0.297,748.6
2022/02/18 11:15:00,750.117,0.463,748.425
2022/02/18 11:30:00,749.825,0.5,748.6
2022/02/18 11:45:00,749.008,0.527,749.183
2022/02/18 12:00:00,749.008,0.527,749.183
2022/02/18 12:15:00,749.008,0.6,749.183
2022/02/18 12:30:00,749.008,0.727,748.717
2022/02/18 12:45:00,749.008,1.263,748.6
2022/02/18 13:00:00,749.008,2.1,748.717
2022/02/18 13:15:00,748.717,1.803,748.892
2022/02/18 13:30:00,748.542,1.337,748.542
2022/02/18 13:45:00,748.367,1.06,748.25
2022/02/18 14:00:00,748.717,2.093,748.25
2022/02/18 14:15:00,748.367,1.647,748.425
2022/02/18 14:30:00,748.367,1.207,748.25
2022/02/18 14:45:00,748.367,2.067,748.075
2022/02/18 15:00:00,748.542,3.133,748.25
2022/02/18 15:15:00,748.192,2.303,747.958
2022/02/18 15:30:00,748.367,2.06,748.075
2022/02/18 15:45:00,748.192,1.803,748.25
2022/02/18 16:00:00,748.192,1.817,748.075
2022/02/18 16:15:00,748.192,1.68,748.075
2022/02/18 16:30:00,748.075,1.463,747.958
2022/02/18 16:45:00,748.075,1.35,747.958
2022/02/18 17:00:00,748.075,1.283,747.958
2022/02/18 17:15:00,748.367,1.147,748.25
2022/02/18 17:30:00,748.192,1.013,748.075
2022/02/18 17:45:00,748.192,0.823,748.075
2022/02/18 18:00:00,748.192,0.547,747.783
2022/02/18 18:15:00,748.192,0.303,747.958
2022/02/18 18:30:00,748.542,-0.04,747.958
2022/02/18 18:45:00,753.325,-0.25,747.783
2022/02/18 19:00:00,752.858,-0.73,747.783
2022/02/18 19:15:00,751.75,-1.183,747.667
2022/02/18 19:30:00,751.4,-1.467,748.133
2022/02/18 19:45:00,751.575,-1.46,748.25
2022/02/18 20:00:00,751.575,-1.373,748.425
2022/02/18 20:15:00,751.225,-1.5,748.425
2022/02/18 20:30:00,751.108,-1.683,748.6
2022/02/18 20:45:00,750.933,-1.853,748.6
2022/02/18 21:00:00,750.467,-2.193,748.425
2022/02/18 21:15:00,750.583,-2.43,748.6
2022/02/18 21:30:00,750.292,-2.747,748.6
2022/02/18 21:45:00,750.467,-3.073,748.892
2022/02/18 22:00:00,750,-3.317,748.892
2022/02/18 22:15:00,749.825,-3.48,748.892
2022/02/18 22:30:00,749.825,-3.593,748.717
2022/02/18 22:45:00,749.825,-3.73,749.067
2022/02/18 23:00:00,749.65,-3.87,749.183
2022/02/18 23:15:00,750,-3.903,749.183
2022/02/18 23:30:00,750,-4.013,749.358
2022/02/18 23:45:00,749.825,-4.107,749.358
2022/02/19 0:00:00,749.825,-4.1,749.183
2022/02/19 0:15:00,750,-4.177,749.533
2022/02/19 0:30:00,749.475,-4.35,749.533
2022/02/19 0:45:00,749.475,-4.38,749.183
2022/02/19 1:00:00,749.475,-4.42,749.183
2022/02/19 1:15:00,749.358,-4.617,749.183
2022/02/19 1:30:00,749.183,-4.787,749.183
2022/02/19 1:45:00,749.475,-4.82,749.183
2022/02/19 2:00:00,750.117,-4.52,749.183
2022/02/19 2:15:00,750.583,-4.297,749.358
2022/02/19 2:30:00,750.583,-4.27,749.183
2022/02/19 2:45:00,750.583,-4.25,749.183
2022/02/19 3:00:00,750.933,-4.203,749.183
2022/02/19 3:15:00,750.583,-4.257,748.892
2022/02/19 3:30:00,750.467,-4.27,748.892
2022/02/19 3:45:00,750.292,-4.337,749.067
2022/02/19 4:00:00,749.825,-4.493,748.892
2022/02/19 4:15:00,749.825,-4.56,748.892
2022/02/19 4:30:00,749.825,-4.5,748.892
2022/02/19 4:45:00,750.117,-4.373,748.892
2022/02/19 5:00:00,750.467,-4.283,748.892
2022/02/19 5:15:00,750.467,-4.29,748.892
2022/02/19 5:30:00,750,-4.393,749.067
2022/02/19 5:45:00,750.117,-4.36,748.892
2022/02/19 6:00:00,750.583,-4.303,749.067
2022/02/19 6:15:00,750.467,-4.4,749.183
2022/02/19 6:30:00,749.65,-4.65,749.183
2022/02/19 6:45:00,749.358,-4.743,749.067
2022/02/19 7:00:00,749.825,-4.65,749.067
2022/02/19 7:15:00,749.825,-4.703,749.067
2022/02/19 7:30:00,749.825,-4.75,749.183
2022/02/19 7:45:00,749.825,-4.757,749.183
2022/02/19 8:00:00,749.825,-4.783,749.358
2022/02/19 8:15:00,750,-4.75,749.533
2022/02/19 8:30:00,750.292,-4.643,749.358
2022/02/19 8:45:00,750.933,-4.453,749.533
2022/02/19 9:00:00,751.575,-4.17,749.65
2022/02/19 9:15:00,752.392,-3.823,749.825
2022/02/19 9:30:00,752.508,-3.607,750
2022/02/19 9:45:00,752.858,-3.35,750.758
2022/02/19 10:00:00,753.5,-2.733,750.875
2022/02/19 10:15:00,753.967,-2.18,750.758
2022/02/19 10:30:00,754.142,-1.393,750.583
2022/02/19 10:45:00,754.142,-0.133,750.583
2022/02/19 11:00:00,751.225,0.93,750.583
2022/02/19 11:15:00,751.108,0.777,750.408
2022/02/19 11:30:00,750.933,0.547,750.408
2022/02/19 11:45:00,750.933,0.89,751.05
2022/02/19 12:00:00,750.933,0.93,750.875
2022/02/19 12:15:00,751.108,3.283,750.875
2022/02/19 12:30:00,750.933,5.47,750.758
2022/02/19 12:45:00,750.758,6.74,750.408
2022/02/19 13:00:00,750.583,6.647,750.292
2022/02/19 13:15:00,750.292,4.173,750.292
2022/02/19 13:30:00,750.117,2.687,750
2022/02/19 13:45:00,750,2.49,749.65
2022/02/19 14:00:00,749.65,3.74,749.358
2022/02/19 14:15:00,749.358,2.85,749.358
2022/02/19 14:30:00,749.183,2.403,749.183
2022/02/19 14:45:00,749.008,4.12,748.717
2022/02/19 15:00:00,749.008,5.22,748.717
2022/02/19 15:15:00,748.717,3.527,748.425
2022/02/19 15:30:00,748.542,3.843,748.542
2022/02/19 15:45:00,748.717,3.713,748.425
2022/02/19 16:00:00,748.542,3.877,748.25
2022/02/19 16:15:00,748.192,3.27,748.075
2022/02/19 16:30:00,748.192,2.6,747.958
2022/02/19 16:45:00,748.367,2.2,747.783
2022/02/19 17:00:00,748.192,1.95,747.958
2022/02/19 17:15:00,748.075,1.79,747.958
2022/02/19 17:30:00,747.9,1.68,747.783
2022/02/19 17:45:00,748.075,1.477,747.958
2022/02/19 18:00:00,748.075,1.187,747.667
2022/02/19 18:15:00,748.075,0.74,747.317
2022/02/19 18:30:00,747.725,0.08,747.2
2022/02/19 18:45:00,747.9,-0.377,747.2
2022/02/19 19:00:00,747.9,-0.803,747.317
2022/02/19 19:15:00,748.075,-1.13,747.317
2022/02/19 19:30:00,747.9,-1.38,747.2
2022/02/19 19:45:00,747.9,-1.703,747.2
2022/02/19 20:00:00,747.9,-1.887,747.2
2022/02/19 20:15:00,748.075,-1.9,747.317
2022/02/19 20:30:00,747.9,-1.623,747.317
2022/02/19 20:45:00,751.225,-0.473,747.492
2022/02/19 21:00:00,750.758,-0.513,747.492
2022/02/19 21:15:00,750.583,-0.487,747.317
2022/02/19 21:30:00,750.467,-0.46,747.317
2022/02/19 21:45:00,750.467,-0.447,747.2
2022/02/19 22:00:00,750,-0.703,747.025
2022/02/19 22:15:00,750,-0.757,747.2
2022/02/19 22:30:00,749.475,-1.053,747.025
2022/02/19 22:45:00,748.833,-1.723,747.025
2022/02/19 23:00:00,748.367,-1.97,747.025
2022/02/19 23:15:00,748.192,-2.26,747.2
2022/02/19 23:30:00,747.9,-2.43,747.025
2022/02/19 23:45:00,747.433,-2.72,747.025
2022/02/20 0:00:00,747.083,-2.877,747.025
2022/02/20 0:15:00,747.083,-2.91,746.733
2022/02/20 0:30:00,746.792,-2.99,746.733
2022/02/20 0:45:00,746.967,-2.997,746.558
2022/02/20 1:00:00,747.083,-3.01,746.733
2022/02/20 1:15:00,747.083,-3.073,746.733
2022/02/20 1:30:00,746.792,-3.147,746.558
2022/02/20 1:45:00,746.617,-3.213,746.733
2022/02/20 2:00:00,746.442,-3.29,746.558
2022/02/20 2:15:00,746.325,-3.37,746.383
2022/02/20 2:30:00,746.325,-3.43,746.383
2022/02/20 2:45:00,745.975,-3.47,746.092
2022/02/20 3:00:00,745.8,-3.463,746.092
2022/02/20 3:15:00,745.683,-3.477,745.8
2022/02/20 3:30:00,745.508,-3.52,745.917
2022/02/20 3:45:00,745.042,-3.673,745.45
2022/02/20 4:00:00,744.692,-3.77,745.45
2022/02/20 4:15:00,744.4,-3.883,745.333
2022/02/20 4:30:00,744.4,-3.927,744.983
2022/02/20 4:45:00,744.225,-3.967,744.983
2022/02/20 5:00:00,744.05,-4.067,744.867
2022/02/20 5:15:00,743.758,-4.177,744.867
2022/02/20 5:30:00,743.758,-4.237,744.867
2022/02/20 5:45:00,743.292,-4.367,744.692
2022/02/20 6:00:00,743.292,-4.393,744.692
2022/02/20 6:15:00,743.292,-4.447,744.692
2022/02/20 6:30:00,743.467,-4.487,744.867
2022/02/20 6:45:00,743.583,-4.433,744.692
2022/02/20 7:00:00,743.467,-4.42,744.692
2022/02/20 7:15:00,743.583,-4.38,744.517
2022/02/20 7:30:00,743.933,-4.33,744.517
2022/02/20 7:45:00,744.05,-4.237,744.4
2022/02/20 8:00:00,744.225,-4.133,744.517
2022/02/20 8:15:00,744.4,-4.107,744.517
2022/02/20 8:30:00,744.575,-4.04,744.517
2022/02/20 8:45:00,745.8,-3.56,744.867
2022/02/20 9:00:00,746.617,-3.16,744.983
2022/02/20 9:15:00,747.725,-2.647,745.333
2022/02/20 9:30:00,748.192,-2.387,745.333
2022/02/20 9:45:00,748.717,-1.513,745.8
2022/02/20 10:00:00,748.367,-0.377,745.917
2022/02/20 10:15:00,747.9,0.12,745.917
2022/02/20 10:30:00,745.975,0.527,745.625
2022/02/20 10:45:00,745.975,1.04,745.625
2022/02/20 11:00:00,746.15,1.75,745.625
2022/02/20 11:15:00,745.975,1.693,745.333
2022/02/20 11:30:00,745.8,1.483,745.333
2022/02/20 11:45:00,745.508,2.16,745.45
2022/02/20 12:00:00,745.508,1.87,745.625
2022/02/20 12:15:00,745.683,4.383,745.275
2022/02/20 12:30:00,745.508,7.04,745.275
2022/02/20 12:45:00,745.508,8.777,745.275
2022/02/20 13:00:00,745.158,8.567,745.158
2022/02/20 13:15:00,744.692,5.437,744.808
2022/02/20 13:30:00,744.692,3.763,744.517
2022/02/20 13:45:00,744.4,3.863,744.05
2022/02/20 14:00:00,744.225,4.977,744.225
2022/02/20 14:15:00,744.05,4.24,744.05
2022/02/20 14:30:00,743.933,3.567,743.875
2022/02/20 14:45:00,743.758,5.2,743.758
2022/02/20 15:00:00,743.583,5.897,743.758
2022/02/20 15:15:00,743.583,4.477,743.292
2022/02/20 15:30:00,743.408,5.903,743.233
2022/02/20 15:45:00,743.408,6.6,743.117
2022/02/20 16:00:00,743.117,6.74,743.117
2022/02/20 16:15:00,743.117,5.113,742.942
2022/02/20 16:30:00,742.65,3.923,742.825
2022/02/20 16:45:00,742.65,3.297,742.65
2022/02/20 17:00:00,742.65,3.007,742.533
2022/02/20 17:15:00,742.767,2.843,742.65
2022/02/20 17:30:00,742.65,2.633,742.475
2022/02/20 17:45:00,742.65,2.52,742.475
2022/02/20 18:00:00,742.3,2.35,742.183
2022/02/20 18:15:00,742.475,2.08,742.067
2022/02/20 18:30:00,742.475,1.85,742.067
2022/02/20 18:45:00,742.475,1.553,742.067
2022/02/20 19:00:00,742.65,1.357,742.183
2022/02/20 19:15:00,742.65,1.2,742.183
2022/02/20 19:30:00,742.65,1,742.183
2022/02/20 19:45:00,742.767,0.667,742.358
2022/02/20 20:00:00,742.767,0.707,742.533
2022/02/20 20:15:00,742.65,0.783,742.183
2022/02/20 20:30:00,742.65,0.75,742.358
2022/02/20 20:45:00,742.65,0.66,742.183
2022/02/20 21:00:00,742.475,0.6,742.183
2022/02/20 21:15:00,742.475,0.533,742.358
2022/02/20 21:30:00,742.475,0.527,742.183
2022/02/20 21:45:00,742.3,0.567,742.067
2022/02/20 22:00:00,742.475,0.613,742.067
2022/02/20 22:15:00,742.008,0.653,741.892
2022/02/20 22:30:00,742.008,0.627,741.892
2022/02/20 22:45:00,742.3,0.573,741.717
2022/02/20 23:00:00,742.008,0.477,741.717
2022/02/20 23:15:00,742.008,0.283,741.717
2022/02/20 23:30:00,742.125,0.227,741.717
2022/02/20 23:45:00,742.3,0.257,741.717
2022/02/21 0:00:00,742.3,0.153,741.892
2022/02/21 0:15:00,742.183,0.073,741.892
2022/02/21 0:30:00,742.3,0.033,741.717
2022/02/21 0:45:00,742.183,0.02,741.6
2022/02/21 1:00:00,742.183,-0.093,741.6
2022/02/21 1:15:00,741.833,-0.403,741.425
2022/02/21 1:30:00,741.658,-0.697,741.133
2022/02/21 1:45:00,741.658,-0.87,741.133
2022/02/21 2:00:00,741.367,-1.183,740.783
2022/02/21 2:15:00,741.192,-1.597,740.667
2022/02/21 2:30:00,741.017,-1.827,740.375
2022/02/21 2:45:00,740.9,-1.84,740.2
2022/02/21 3:00:00,740.9,-2.003,740.025
2022/02/21 3:15:00,740.433,-2.11,739.733
2022/02/21 3:30:00,740.258,-2.123,739.558
2022/02/21 3:45:00,739.908,-1.683,739.558
2022/02/21 4:00:00,740.083,-1.333,739.558
2022/02/21 4:15:00,739.792,-1.183,739.383
2022/02/21 4:30:00,739.617,-1.08,739.267
2022/02/21 4:45:00,739.908,-1.06,739.092
2022/02/21 5:00:00,739.617,-1.08,739.092
2022/02/21 5:15:00,739.792,-1.04,739.092
2022/02/21 5:30:00,739.617,-0.967,738.975
2022/02/21 5:45:00,739.617,-0.933,739.092
2022/02/21 6:00:00,739.617,-0.947,739.267
2022/02/21 6:15:00,739.442,-0.96,738.917
2022/02/21 6:30:00,739.267,-0.933,738.625
2022/02/21 6:45:00,742.942,-0.207,738.45
2022/02/21 7:00:00,741.367,-0.43,738.45
2022/02/21 7:15:00,741.017,-0.613,738.333
2022/02/21 7:30:00,740.9,-0.683,738.158
2022/02/21 7:45:00,740.725,-0.607,738.042
2022/02/21 8:00:00,741.192,-0.377,738.158
2022/02/21 8:15:00,741.833,-0.02,737.983
2022/02/21 8:30:00,741.542,0.14,737.983
2022/02/21 8:45:00,741.542,0.227,737.983
2022/02/21 9:00:00,741.658,0.257,738.625
2022/02/21 9:15:00,741.658,0.27,738.45
2022/02/21 9:30:00,741.542,0.283,738.625
2022/02/21 9:45:00,740.55,0.303,738.625
2022/02/21 10:00:00,740.55,0.323,738.45
2022/02/21 10:15:00,740.375,0.317,738.158
2022/02/21 10:30:00,740.258,0.337,738.333
2022/02/21 10:45:00,739.908,0.37,738.333
2022/02/21 11:00:00,739.267,0.49,737.983
2022/02/21 11:15:00,738.975,0.52,737.983
2022/02/21 11:30:00,738.158,0.613,737.692
2022/02/21 11:45:00,737.867,0.72,737.867
2022/02/21 12:00:00,737.983,0.757,737.808
2022/02/21 12:15:00,737.867,0.797,737.517
2022/02/21 12:30:00,737.4,1.033,737.05
2022/02/21 12:45:00,737.342,1.193,736.933
2022/02/21 13:00:00,737.05,1.54,736.875
2022/02/21 13:15:00,736.758,1.263,736.292
2022/02/21 13:30:00,736.117,1.007,735.825
2022/02/21 13:45:00,736.117,1.02,735.825
2022/02/21 14:00:00,735.767,1.687,735.358
2022/02/21 14:15:00,735.592,1.553,735.3
2022/02/21 14:30:00,735.767,1.507,735.65
2022/02/21 14:45:00,735.592,2.54,735.183
2022/02/21 15:00:00,735.475,2.22,735.183
2022/02/21 15:15:00,735.475,1.923,734.892
2022/02/21 15:30:00,735.475,2.2,735.358
2022/02/21 15:45:00,735.475,2.377,735.358
2022/02/21 16:00:00,735.125,2.187,735.183
2022/02/21 16:15:00,735.3,1.837,734.892
2022/02/21 16:30:00,735.475,1.527,734.892
2022/02/21 16:45:00,735.475,1.41,734.892
2022/02/21 17:00:00,735.125,1.303,734.892
2022/02/21 17:15:00,735.3,1.16,734.892
2022/02/21 17:30:00,735.3,1.013,735.067
2022/02/21 17:45:00,735.3,0.823,734.892
2022/02/21 18:00:00,735.3,0.7,734.892
2022/02/21 18:15:00,735.125,0.527,734.6
2022/02/21 18:30:00,735.3,0.41,734.775
2022/02/21 18:45:00,735.3,0.323,734.775
2022/02/21 19:00:00,735.475,0.25,734.892
2022/02/21 19:15:00,735.3,0.12,734.892
2022/02/21 19:30:00,735.592,-0.053,734.892
2022/02/21 19:45:00,735.592,-0.317,734.892
2022/02/21 20:00:00,735.767,-0.547,735.067
2022/02/21 20:15:00,735.767,-0.743,735.067
2022/02/21 20:30:00,735.767,-0.913,734.892
2022/02/21 20:45:00,735.942,-0.777,735.242
2022/02/21 21:00:00,735.942,-0.723,735.358
2022/02/21 21:15:00,735.942,-0.79,735.358
2022/02/21 21:30:00,736.117,-1.013,735.067
2022/02/21 21:45:00,736.117,-1.183,735.242
2022/02/21 22:00:00,740.083,-0.5,735.358
2022/02/21 22:15:00,738.508,-0.777,735.533
2022/02/21 22:30:00,738.158,-0.993,735.65
2022/02/21 22:45:00,738.333,-1.06,736
2022/02/21 23:00:00,738.158,-1.163,736
2022/02/21 23:15:00,738.158,-1.23,735.825
2022/02/21 23:30:00,737.867,-1.277,735.825
2022/02/21 23:45:00,738.042,-1.34,735.825
2022/02/22 0:00:00,737.517,-1.427,735.708
2022/02/22 0:15:00,737.692,-1.487,735.825
2022/02/22 0:30:00,737.867,-1.487,736
2022/02/22 0:45:00,737.867,-1.44,735.825
2022/02/22 1:00:00,737.692,-1.537,735.825
2022/02/22 1:15:00,737.517,-1.537,735.708
2022/02/22 1:30:00,737.517,-1.57,735.825
2022/02/22 1:45:00,737.692,-1.657,736
2022/02/22 2:00:00,737.867,-1.623,736.175
2022/02/22 2:15:00,737.692,-1.703,736.292
2022/02/22 2:30:00,737.517,-1.767,736.292
2022/02/22 2:45:00,737.692,-1.8,736
2022/02/22 3:00:00,737.517,-1.82,736.175
2022/02/22 3:15:00,737.4,-1.867,736.292
