Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
2021-07-11 05:15:00,,-2.638904447949157e-05,-5.7559288066561015e-06,1.2393741289426383e-06,-6.292501505305152e-07,-6.2651933568757e-07
2021-07-11 05:30:00,,-2.636541963022193e-05,-5.71336419404543e-06,1.247014571144382e-06,-6.205806653109086e-07,-6.203218354041332e-07
2021-07-11 05:45:00,,-2.6343256309143067e-05,-5.6711365536123385e-06,1.2546188394460773e-06,-6.118670883588299e-07,-6.139527568108315e-07
2021-07-11 06:00:00,,-2.6322336357991403e-05,-5.629271958192969e-06,1.2621247048102236e-06,-6.031204385956968e-07,-6.074016109871036e-07
2021-07-11 06:15:00,,-2.6302659640317293e-05,-5.5877931936194524e-06,1.269572192225132e-06,-5.94351419253369e-07,-6.006737680303855e-07
2021-07-11 06:30:00,,-2.62846804999064e-05,-5.54674769476824e-06,1.276903612660408e-06,-5.855715929509732e-07,-5.937810025430906e-07
2021-07-11 06:45:00,,-2.6267756701836822e-05,-5.506105803137975e-06,1.284156953987428e-06,-5.767728323551731e-07,-5.867333075800072e-07
2021-07-11 07:00:00,,-2.6252445288956853e-05,-5.465959140416699e-06,1.2912966236181362e-06,-5.679818232673207e-07,-5.795318169792185e-07
2021-07-11 07:15:00,,-2.6238683405790897e-05,-5.4263337664475535e-06,1.2982893472673042e-06,-5.591889363439452e-07,-5.721800340407594e-07
2021-07-11 07:30:00,,-2.6226147269139482e-05,-5.387219996814712e-06,1.3051754743866165e-06,-5.50425757416618e-07,-5.646903121556983e-07
2021-07-11 07:45:00,,-2.6215241292442436e-05,-5.348691419397363e-06,1.311911182013943e-06,-5.417058289810123e-07,-5.570749042137112e-07
2021-07-11 08:00:00,,-2.6205800108848605e-05,-5.310802976909686e-06,1.318484404159079e-06,-5.330088002518169e-07,-5.493392643721556e-07
2021-07-11 08:15:00,,-2.6197296412770397e-05,-5.273422922263258e-06,1.3248835156449383e-06,-5.243771867201552e-07,-5.414931517789393e-07
2021-07-11 08:30:00,,-2.619059053390737e-05,-5.236733503452449e-06,1.3310902418528988e-06,-5.158272919613303e-07,-5.335494762178527e-07
2021-07-11 08:45:00,,-2.618569547815464e-05,-5.200836061974257e-06,1.3370691198381412e-06,-5.073759286777543e-07,-5.255221156816181e-07
2021-07-11 09:00:00,,-2.6182001118178783e-05,-5.1656631831444576e-06,1.3428293299849672e-06,-4.989636867825918e-07,-5.174210533273448e-07
2021-07-11 09:15:00,,-2.6180679154568077e-05,-5.131392543110417e-06,1.3483468929123937e-06,-4.906767488249924e-07,-5.092622396642237e-07
2021-07-11 09:30:00,,-2.618049979753851e-05,-5.09794127007253e-06,1.3535979476389562e-06,-4.825285186350174e-07,-5.01059361664415e-07
2021-07-11 09:45:00,,-2.6181310806785306e-05,-5.065215870478475e-06,1.3585660072140963e-06,-4.745366067370073e-07,-4.928292347187718e-07
2021-07-11 10:00:00,,-2.6182121101574614e-05,-5.0331638529246e-06,1.3632459698816585e-06,-4.666772792959872e-07,-4.845859709206577e-07
2021-07-11 10:15:00,,-2.6184086335521996e-05,-5.0019340049999635e-06,1.3676147513586559e-06,-4.5897042627041087e-07,-4.763455493781109e-07
2021-07-11 10:30:00,,-2.6186798900657315e-05,-4.971361835630492e-06,1.371658938484022e-06,-4.515042740221426e-07,-4.681241671296646e-07
2021-07-11 10:45:00,,-2.6189939208277373e-05,-4.94138534017368e-06,1.375367863198011e-06,-4.442191956612359e-07,-4.599411234888523e-07
2021-07-11 11:00:00,,-2.619360052593438e-05,-4.912002764978512e-06,1.378745015146178e-06,-4.371268438935244e-07,-4.518065458357815e-07
2021-07-11 11:15:00,,-2.6196666276386756e-05,-4.882974953601262e-06,1.3817838944964006e-06,-4.302754925559176e-07,-4.4374173758239416e-07
2021-07-11 11:30:00,,-2.6198571419765647e-05,-4.854202835972846e-06,1.3844899001931098e-06,-4.2367371968112717e-07,-4.357618057882252e-07
2021-07-11 11:45:00,,-2.6199824456462527e-05,-4.825562673046283e-06,1.386876969275767e-06,-4.1729275310515383e-07,-4.278808664886761e-07
2021-07-11 12:00:00,,-2.620206565854304e-05,-4.797225298103463e-06,1.3889385828914805e-06,-4.1118142412340877e-07,-4.201017192613727e-07
2021-07-11 12:15:00,,-2.620340785514068e-05,-4.768749037479019e-06,1.3907251905389971e-06,-4.0533109210636334e-07,-4.124520860100594e-07
2021-07-11 12:30:00,,-2.6201892524589695e-05,-4.740025640850252e-06,1.392282871523704e-06,-3.9972372207983686e-07,-4.0491663846825123e-07
2021-07-11 12:45:00,,-2.619715443022332e-05,-4.7099240718827246e-06,1.3937038936955105e-06,-3.9433178183189447e-07,-3.974982888252731e-07
2021-07-11 13:00:00,,-2.6189929833635143e-05,-4.678844857759086e-06,1.3950478752856575e-06,-3.8910234725454875e-07,-3.901979599035956e-07
2021-07-11 13:15:00,,-2.6181912434844998e-05,-4.647297172204184e-06,1.396332347166665e-06,-3.8407943735462655e-07,-3.830224757387821e-07
2021-07-11 13:30:00,,-2.6172177154248112e-05,-4.615129803032369e-06,1.3975855801321735e-06,-3.7925769503762004e-07,-3.7599002794414735e-07
2021-07-11 13:45:00,,-2.6159789359109386e-05,-4.581885485872944e-06,1.3988618849721118e-06,-3.746136483757268e-07,-3.690891519289452e-07
2021-07-11 14:00:00,,-2.6146271742213983e-05,-4.547757426506196e-06,1.400232305914952e-06,-3.7012758322308954e-07,-3.6232015987037567e-07
2021-07-11 14:15:00,,-2.6131596383723074e-05,-4.513209809854722e-06,1.4017360203935422e-06,-3.657950927422732e-07,-3.5569293240838134e-07
2021-07-11 14:30:00,,-2.6116425654668456e-05,-4.478378370655315e-06,1.4033746381635065e-06,-3.615898946588879e-07,-3.4922645927744985e-07
2021-07-11 14:45:00,,-2.610102084803797e-05,-4.44346449317914e-06,1.4051734629824532e-06,-3.5752671369677183e-07,-3.429173805587593e-07
2021-07-11 15:00:00,,-2.6085632271729366e-05,-4.40833294603851e-06,1.4071418517718068e-06,-3.53615159571505e-07,-3.3678469780324226e-07
2021-07-11 15:15:00,,-2.6070007238988834e-05,-4.373245836354073e-06,1.409268293535644e-06,-3.4981719643164697e-07,-3.308269086357414e-07
2021-07-11 15:30:00,,-2.605365610812631e-05,-4.338048064088362e-06,1.4116005951880313e-06,-3.461456640060839e-07,-3.250560059941611e-07
2021-07-11 15:45:00,,-2.6036875666107902e-05,-4.302744225956891e-06,1.4141595283005708e-06,-3.425783959458904e-07,-3.194640842902905e-07
2021-07-11 16:00:00,,-2.601984608459972e-05,-4.26745691375713e-06,1.4169569310622598e-06,-3.3908235031351584e-07,-3.1407359091525113e-07
2021-07-11 16:15:00,,-2.6002935510488797e-05,-4.232295820693081e-06,1.419974757130767e-06,-3.356612937122372e-07,-3.088578618593166e-07
2021-07-11 16:30:00,,-2.5986297457611712e-05,-4.197277254591839e-06,1.423256682481882e-06,-3.3229270780772966e-07,-3.038466997482053e-07
2021-07-11 16:45:00,,-2.597036047126124e-05,-4.162640864511873e-06,1.4267648895012824e-06,-3.289630412755449e-07,-2.9903352783728326e-07
2021-07-11 17:00:00,,-2.5955293665520356e-05,-4.128625231703893e-06,1.4304855373628813e-06,-3.2566393286075254e-07,-2.9442292781511176e-07
2021-07-11 17:15:00,,-2.594114587596764e-05,-4.0952822573501676e-06,1.4344472557952993e-06,-3.2239008947394206e-07,-2.900180510473375e-07
2021-07-11 17:30:00,,-2.5928083058786496e-05,-4.062643264135077e-06,1.4385595813642097e-06,-3.191282262327683e-07,-2.858288908425417e-07
2021-07-11 17:45:00,,-2.5915742887100755e-05,-4.03077947404617e-06,1.44281570954895e-06,-3.158703127212874e-07,-2.818493001524534e-07
2021-07-11 18:00:00,,-2.5904354745552484e-05,-3.9996112644355486e-06,1.4471989488279267e-06,-3.1260178809216884e-07,-2.7808586998984595e-07
2021-07-11 18:15:00,,-2.5893901414096036e-05,-3.969206702474153e-06,1.4516306960312695e-06,-3.093293787803544e-07,-2.745300487048977e-07
2021-07-11 18:30:00,,-2.588426701941166e-05,-3.939543136701821e-06,1.4561372699342815e-06,-3.06031841269611e-07,-2.711856967958598e-07
2021-07-11 18:45:00,,-2.587583591803472e-05,-3.910650283016456e-06,1.4606443836188412e-06,-3.026815169862288e-07,-2.6804864425832866e-07
2021-07-11 19:00:00,,-2.586788898084147e-05,-3.882471254545682e-06,1.465158941297111e-06,-2.993059966708154e-07,-2.6510823797979936e-07
2021-07-11 19:15:00,,-2.5860999447437815e-05,-3.8550431700464725e-06,1.469652473845888e-06,-2.958803193892378e-07,-2.623641869215964e-07
2021-07-11 19:30:00,,-2.5855413781455042e-05,-3.828414019155657e-06,1.474077087150692e-06,-2.924246265449603e-07,-2.5981005751774565e-07
2021-07-11 19:45:00,,-2.5850550833383387e-05,-3.8025141437663325e-06,1.4784121065375057e-06,-2.8890613649012013e-07,-2.574430558420484e-07
2021-07-11 20:00:00,,-2.584665483538822e-05,-3.777371969127615e-06,1.482634236494917e-06,-2.853216918565075e-07,-2.552477846543321e-07
2021-07-11 20:15:00,,-2.584426417657138e-05,-3.7530420844427396e-06,1.486696946909795e-06,-2.81673227183372e-07,-2.532162587273375e-07
2021-07-11 20:30:00,,-2.5842659272156314e-05,-3.7294469713553596e-06,1.490610469281479e-06,-2.779563115481562e-07,-2.5133897556945317e-07
2021-07-11 20:45:00,,-2.5841326813765932e-05,-3.7065641340465855e-06,1.4943584046790374e-06,-2.742022837434072e-07,-2.4960178142436304e-07
2021-07-11 21:00:00,,-2.5840258648978086e-05,-3.6842361763400466e-06,1.4979071035749744e-06,-2.7034723474916486e-07,-2.4799454746904774e-07
2021-07-11 21:15:00,,-2.584098577478162e-05,-3.662642166395212e-06,1.5012524054190015e-06,-2.6646250529499045e-07,-2.4650609621976516e-07
2021-07-11 21:30:00,,-2.584157797426206e-05,-3.6414916685721805e-06,1.5043796489200313e-06,-2.6250444990134287e-07,-2.4512196929311645e-07
2021-07-11 21:45:00,,-2.5842329570928224e-05,-3.620826628554175e-06,1.5072677896882785e-06,-2.584818806519757e-07,-2.43828347416419e-07
2021-07-11 22:00:00,,-2.5843380107404333e-05,-3.6006050992573513e-06,1.5099500451997326e-06,-2.5447112609355917e-07,-2.426078770612215e-07
2021-07-11 22:15:00,,-2.5844987416009585e-05,-3.580783981400147e-06,1.512383132094621e-06,-2.50367096759873e-07,-2.4145332020670215e-07
2021-07-11 22:30:00,,-2.584711377554478e-05,-3.5615194293799267e-06,1.5145894301029417e-06,-2.4624758144914243e-07,-2.403476848522769e-07
2021-07-11 22:45:00,,-2.584981767340158e-05,-3.5425993293330506e-06,1.5165569265673916e-06,-2.4208134104602343e-07,-2.392782819555037e-07
2021-07-11 23:00:00,,-2.585264426989225e-05,-3.523955528113801e-06,1.5182879648634155e-06,-2.3790894810602292e-07,-2.382242511448252e-07
2021-07-11 23:15:00,,-2.5855659466258947e-05,-3.5056755945419676e-06,1.519795434871527e-06,-2.337357536368112e-07,-2.3717131303354052e-07
2021-07-11 23:30:00,,-2.5858625021789626e-05,-3.4874232579732644e-06,1.521087716703864e-06,-2.2949202158175933e-07,-2.3611188678490144e-07
2021-07-11 23:45:00,,-2.5861417323834847e-05,-3.4692346138131477e-06,1.522173275783197e-06,-2.2525817112549728e-07,-2.3504109939022404e-07
2021-07-12 00:00:00,,-2.586432736510193e-05,-3.4512052792725852e-06,1.523062801281999e-06,-2.210408002467091e-07,-2.3393353878833695e-07
2021-07-12 00:15:00,,-2.586723800737776e-05,-3.4333099775783176e-06,1.5237625172931657e-06,-2.168455266663644e-07,-2.3279373633212057e-07
2021-07-12 00:30:00,,-2.5870526720229046e-05,-3.4155176397759765e-06,1.5242910751799918e-06,-2.1267901754596007e-07,-2.3159597843699912e-07
2021-07-12 00:45:00,,-2.5873428241695656e-05,-3.3977121081736853e-06,1.5246553474099162e-06,-2.0850548910771594e-07,-2.3034618992900635e-07
2021-07-12 01:00:00,,-2.5876680945584066e-05,-3.3800835502674514e-06,1.5248716083937908e-06,-2.043734230401664e-07,-2.290198160532831e-07
2021-07-12 01:15:00,,-2.5879932929209634e-05,-3.362405992644792e-06,1.5249530295298358e-06,-2.0028502175742077e-07,-2.2761642864985337e-07
2021-07-12 01:30:00,,-2.5883356697018967e-05,-3.344776920284861e-06,1.5249107066414558e-06,-1.9624542663201861e-07,-2.2612944795972738e-07
2021-07-12 01:45:00,,-2.588648528226273e-05,-3.3271896381289447e-06,1.5247767472056956e-06,-1.922248633718807e-07,-2.245514900276809e-07
2021-07-12 02:00:00,,-2.588988819792518e-05,-3.3096468332815398e-06,1.524532115296103e-06,-1.882661838221416e-07,-2.2288961204474547e-07
2021-07-12 02:15:00,,-2.5893689075918556e-05,-3.292124106903086e-06,1.5242188584382114e-06,-1.8440114003560544e-07,-2.2110842301336975e-07
2021-07-12 02:30:00,,-2.5897422500869264e-05,-3.2745214619031726e-06,1.5238394548138988e-06,-1.805998121038595e-07,-2.1924532941359703e-07
2021-07-12 02:45:00,,-2.5901541703203617e-05,-3.2570503922320677e-06,1.5234176735741324e-06,-1.7684495898303944e-07,-2.1726823605545431e-07
2021-07-12 03:00:00,,-2.590583881307665e-05,-3.2395891012537465e-06,1.5229539776804143e-06,-1.7318682924101024e-07,-2.1519676823973658e-07
2021-07-12 03:15:00,,-2.5910249449384713e-05,-3.2222374403716748e-06,1.5224755810222165e-06,-1.6960573788673872e-07,-2.1302004173323995e-07
2021-07-12 03:30:00,,-2.5914787781587505e-05,-3.204853937631613e-06,1.5219555210963387e-06,-1.6610220137944503e-07,-2.1074871171491443e-07
2021-07-12 03:45:00,,-2.5919487709314652e-05,-3.1874785705168904e-06,1.5214440798770697e-06,-1.6268004731470682e-07,-2.0836310450724688e-07
2021-07-12 04:00:00,,-2.592431128407619e-05,-3.170101453871967e-06,1.5209320512441926e-06,-1.5935139466411426e-07,-2.058859161283049e-07
2021-07-12 04:15:00,,-2.5929319313457967e-05,-3.152739188074375e-06,1.5204047297292837e-06,-1.5610315389924245e-07,-2.0331967634863822e-07
2021-07-12 04:30:00,,-2.5934466626809047e-05,-3.1353652734066468e-06,1.519948203902546e-06,-1.5293578236383365e-07,-2.0066705414309488e-07
2021-07-12 04:45:00,,-2.5939756487543913e-05,-3.1180162043640327e-06,1.5194929812160214e-06,-1.4984976989867431e-07,-1.979223543597156e-07
2021-07-12 05:00:00,,-2.5945270463028106e-05,-3.1007258753656118e-06,1.5190915446842203e-06,-1.4684581929467347e-07,-1.9509986912134496e-07
2021-07-12 05:15:00,,-2.595091859993409e-05,-3.0834556777298424e-06,1.5187539787718472e-06,-1.4391811503386612e-07,-1.9220353867037124e-07
2021-07-12 05:30:00,,-2.5956795919675826e-05,-3.0661499347938734e-06,1.518462316931102e-06,-1.4106603387995554e-07,-1.8924634251230876e-07
2021-07-12 05:45:00,,-2.5962926140584633e-05,-3.048969289027384e-06,1.5182230379909224e-06,-1.382901106045462e-07,-1.8622518091318173e-07
2021-07-12 06:00:00,,-2.5969297137774145e-05,-3.031842504705848e-06,1.5180642177624243e-06,-1.3558986937895498e-07,-1.831531014003454e-07
2021-07-12 06:15:00,,-2.5975790480072395e-05,-3.014768886454314e-06,1.517959082606264e-06,-1.3295083843963943e-07,-1.8002098482809916e-07
2021-07-12 06:30:00,,-2.598267076077837e-05,-2.9977773833624197e-06,1.5179089565709644e-06,-1.3038221741311187e-07,-1.7684940378027738e-07
2021-07-12 06:45:00,,-2.5989877951318733e-05,-2.980897299137415e-06,1.517937730575249e-06,-1.2788396726311953e-07,-1.7364383574578967e-07
2021-07-12 07:00:00,,-2.599771188685244e-05,-2.9641703529312623e-06,1.5179939713109026e-06,-1.2545634544140024e-07,-1.7040514882895412e-07
2021-07-12 07:15:00,,-2.6006059415158884e-05,-2.9476193333170996e-06,1.5181261212320137e-06,-1.2307784398691837e-07,-1.6714548195998217e-07
2021-07-12 07:30:00,,-2.601471193944135e-05,-2.9312806282171846e-06,1.51830494211859e-06,-1.207656557266234e-07,-1.6386698526832402e-07
2021-07-12 07:45:00,,-2.6023716970267405e-05,-2.915157906453916e-06,1.5185188620189843e-06,-1.1849422285976765e-07,-1.6057856497450133e-07
2021-07-12 08:00:00,,-2.6033480718552946e-05,-2.8993454893634424e-06,1.5187372581678404e-06,-1.1628723566981594e-07,-1.5729458179154059e-07
2021-07-12 08:15:00,,-2.6043893722408682e-05,-2.883831314122879e-06,1.5189950902073598e-06,-1.1414508965495887e-07,-1.540156387704353e-07
2021-07-12 08:30:00,,-2.605504550288029e-05,-2.8686978985738186e-06,1.5192388252270295e-06,-1.1206960403475456e-07,-1.5075265785988696e-07
2021-07-12 08:45:00,,-2.6066616474717222e-05,-2.8539202015092767e-06,1.5194790704399154e-06,-1.1002453974361436e-07,-1.4751269043637445e-07
2021-07-12 09:00:00,,-2.607873292552053e-05,-2.8394938348004575e-06,1.5196858891188165e-06,-1.0801386449836563e-07,-1.443034006443025e-07
2021-07-12 09:15:00,,-2.60919987333805e-05,-2.82564478682316e-06,1.5198788802693335e-06,-1.0607302443463837e-07,-1.4113403624293164e-07
2021-07-12 09:30:00,,-2.6105754317492778e-05,-2.8122629466777896e-06,1.5200095525288334e-06,-1.0420368997810188e-07,-1.3801172395703426e-07
2021-07-12 09:45:00,,-2.6120310539650134e-05,-2.7994289276842237e-06,1.5200581737817196e-06,-1.0237719911584353e-07,-1.3494885563216653e-07
2021-07-12 10:00:00,,-2.6134909473523575e-05,-2.7870559800285894e-06,1.5200032971483068e-06,-1.0062987261359585e-07,-1.3195114859820516e-07
2021-07-12 10:15:00,,-2.6150213190135005e-05,-2.775267678688796e-06,1.5198348999755892e-06,-9.897191152613875e-08,-1.2902307290201772e-07
2021-07-12 10:30:00,,-2.6165786229453122e-05,-2.763954305953761e-06,1.5195355897153838e-06,-9.737288959293999e-08,-1.2617818129703114e-07
2021-07-12 10:45:00,,-2.6180375131674774e-05,-2.7528761210145398e-06,1.5191081408743268e-06,-9.582938439622901e-08,-1.2341951918068267e-07
2021-07-12 11:00:00,,-2.6196244910963107e-05,-2.7422412574591226e-06,1.518511024233196e-06,-9.43905457100377e-08,-1.2075899922195056e-07
2021-07-12 11:15:00,,-2.6210977620110514e-05,-2.731799885400132e-06,1.5177579358048978e-06,-9.305527699586458e-08,-1.182001138978505e-07
2021-07-12 11:30:00,,-2.622604937105872e-05,-2.721555864251928e-06,1.5168512255451902e-06,-9.178831609371704e-08,-1.1574773256150484e-07
2021-07-12 11:45:00,,-2.6241288041099326e-05,-2.7116279908363926e-06,1.5157639512453384e-06,-9.063789268263257e-08,-1.1340530727574209e-07
2021-07-12 12:00:00,,-2.6256243639496545e-05,-2.702145162475754e-06,1.5144973530756092e-06,-8.960423106723479e-08,-1.1118274402259456e-07
2021-07-12 12:15:00,,-2.6270453689709635e-05,-2.6928350555671653e-06,1.5130808879635845e-06,-8.86762666019973e-08,-1.0907690545705639e-07
2021-07-12 12:30:00,,-2.6282434187342533e-05,-2.682993533279295e-06,1.5115533208578842e-06,-8.779977304103511e-08,-1.0708239756903536e-07
2021-07-12 12:45:00,,-2.6293273817977685e-05,-2.6728920652266044e-06,1.5099340846520656e-06,-8.696970608561151e-08,-1.051883179155019e-07
2021-07-12 13:00:00,,-2.6299959930557623e-05,-2.66172319673768e-06,1.5082984216055861e-06,-8.61958483050684e-08,-1.0338645267728843e-07
2021-07-12 13:15:00,,-2.6304444623069107e-05,-2.6497427073356205e-06,1.5066692786413175e-06,-8.547015324945354e-08,-1.0167418707024123e-07
2021-07-12 13:30:00,,-2.630617553030699e-05,-2.6369052641623183e-06,1.5050946493488386e-06,-8.477379437666811e-08,-1.0003245462541776e-07
2021-07-12 13:45:00,,-2.630587771899462e-05,-2.6232860786976985e-06,1.5036128973901965e-06,-8.40966725643576e-08,-9.846645338028353e-08
2021-07-12 14:00:00,,-2.6305391421429445e-05,-2.6095415720369207e-06,1.5021963140702709e-06,-8.344858437932148e-08,-9.697400155919591e-08
2021-07-12 14:15:00,,-2.630373922952648e-05,-2.595385708821693e-06,1.5008912634897782e-06,-8.281541364543247e-08,-9.554776876327398e-08
2021-07-12 14:30:00,,-2.6300439634523355e-05,-2.580726879449321e-06,1.4997016550810068e-06,-8.21928173374839e-08,-9.418649528764531e-08
2021-07-12 14:45:00,,-2.6296155131840723e-05,-2.56572698649477e-06,1.4986581636300923e-06,-8.155123675924789e-08,-9.290724606401774e-08
2021-07-12 15:00:00,,-2.6291079774909182e-05,-2.550386646646504e-06,1.4977873101954897e-06,-8.092295284883905e-08,-9.16731287733495e-08
2021-07-12 15:15:00,,-2.6285531385954956e-05,-2.5348477578295762e-06,1.4970845896948158e-06,-8.028237389905928e-08,-9.049399121900661e-08
2021-07-12 15:30:00,,-2.6279201048869458e-05,-2.5191313516262086e-06,1.4965821621741539e-06,-7.961927156288841e-08,-8.937550750013958e-08
2021-07-12 15:45:00,,-2.6272404038153973e-05,-2.5033151446273e-06,1.496265494647534e-06,-7.892975997659617e-08,-8.830620436529054e-08
2021-07-12 16:00:00,,-2.626510365590544e-05,-2.4875500119437804e-06,1.496131888171841e-06,-7.822457626827394e-08,-8.728713573936539e-08
2021-07-12 16:15:00,,-2.625740673893251e-05,-2.47170021281788e-06,1.496194127697428e-06,-7.74792788315959e-08,-8.633402022573833e-08
2021-07-12 16:30:00,,-2.6249453623292818e-05,-2.455807873106261e-06,1.4965075787794204e-06,-7.66842653216219e-08,-8.543092673976897e-08
2021-07-12 16:45:00,,-2.6241983814272068e-05,-2.4399504995130017e-06,1.4970500346759984e-06,-7.582963893282463e-08,-8.457177680265367e-08
2021-07-12 17:00:00,,-2.6235414865551105e-05,-2.4249281884669337e-06,1.4977490982789827e-06,-7.493214303359586e-08,-8.37655015853739e-08
2021-07-12 17:15:00,,-2.6229381481680093e-05,-2.4105217056941354e-06,1.498585815510526e-06,-7.398547903440336e-08,-8.301425528114461e-08
2021-07-12 17:30:00,,-2.6223779685676437e-05,-2.396668596077537e-06,1.4995346854732961e-06,-7.299328246276117e-08,-8.231950210747103e-08
2021-07-12 17:45:00,,-2.6218575255537844e-05,-2.383367530174855e-06,1.5005783761548092e-06,-7.195086094176477e-08,-8.168125281077334e-08
2021-07-12 18:00:00,,-2.6213863894315186e-05,-2.370673361355757e-06,1.5016789882930276e-06,-7.086203961878107e-08,-8.10985416204423e-08
2021-07-12 18:15:00,,-2.6209554891153912e-05,-2.358591301683622e-06,1.5028430366900361e-06,-6.972052522430725e-08,-8.057881067193043e-08
2021-07-12 18:30:00,,-2.620539123974604e-05,-2.3470741971514595e-06,1.5040237388477058e-06,-6.852242496604135e-08,-8.011382451385503e-08
2021-07-12 18:45:00,,-2.620125694506971e-05,-2.336066299745992e-06,1.5052285014197416e-06,-6.727958261892263e-08,-7.9702388264193e-08
2021-07-12 19:00:00,,-2.6197533364911302e-05,-2.325590595577912e-06,1.5064171181628289e-06,-6.597869902218781e-08,-7.934900916619169e-08
2021-07-12 19:15:00,,-2.6194318775749585e-05,-2.315659170207977e-06,1.5075718319457108e-06,-6.461428262083079e-08,-7.904661514284094e-08
2021-07-12 19:30:00,,-2.6191394714578988e-05,-2.306293751005743e-06,1.5086971973104079e-06,-6.320970389299924e-08,-7.880306898516583e-08
2021-07-12 19:45:00,,-2.6189161050107067e-05,-2.2975138116396274e-06,1.5097260207534325e-06,-6.174846577722871e-08,-7.860717638297242e-08
2021-07-12 20:00:00,,-2.6187216335671885e-05,-2.289280761450795e-06,1.51066795027482e-06,-6.023218644333796e-08,-7.846750117347384e-08
2021-07-12 20:15:00,,-2.6185333096190286e-05,-2.281574438977151e-06,1.5115061296834613e-06,-5.868885667855187e-08,-7.837057979503217e-08
2021-07-12 20:30:00,,-2.6184191907011955e-05,-2.2744883277772655e-06,1.5122001239871737e-06,-5.7128138486139345e-08,-7.832069579150333e-08
2021-07-12 20:45:00,,-2.618334481843381e-05,-2.2679685247363705e-06,1.5127555275845583e-06,-5.552320744543219e-08,-7.831181822764422e-08
2021-07-12 21:00:00,,-2.6182590699938458e-05,-2.2620022754738192e-06,1.5131570526356476e-06,-5.388179697577651e-08,-7.834243484523729e-08
2021-07-12 21:15:00,,-2.6182538681155744e-05,-2.2565836435155222e-06,1.513370911547651e-06,-5.224194620666041e-08,-7.84082826596827e-08
2021-07-12 21:30:00,,-2.6182301608536453e-05,-2.2516211582030207e-06,1.5133923125970433e-06,-5.057704085320311e-08,-7.850550178708724e-08
2021-07-12 21:45:00,,-2.618243193102562e-05,-2.2471267900440483e-06,1.5132110237276062e-06,-4.892694401538167e-08,-7.863203550198981e-08
