3/20/2022,4:00:00,0,LaJaraDownstream,0.7,-0.014,-0.05,-0.02,1.3,71.9,94,10.3,-0.021,0,1.3,1,1.66,0,1.201,7.19,-32,0.737,-0.014,5.61,0
3/20/2022,4:15:00,0,LaJaraDownstream,0.5,-0.016,-0.16,-0.06,1,71.9,94,10.31,-0.023,0,1,1,1.71,0,1.217,7.2,-32.2,0.7,-0.016,5.6,0
3/20/2022,4:30:00,0,LaJaraDownstream,0.6,-0.016,-0.09,-0.03,1.2,71.9,94,10.29,-0.023,0,1.2,1,1.66,0,1.21,7.2,-32.1,0.742,-0.016,5.61,0
3/20/2022,4:45:00,0,LaJaraDownstream,0.7,-0.016,-0.12,-0.05,1.3,71.9,94,10.3,-0.023,0,1.3,1,1.58,0,1.208,7.2,-32.2,0.743,-0.016,5.61,0
3/20/2022,5:00:00,0,LaJaraDownstream,0.5,-0.017,-0.2,-0.08,1,71.9,94,10.3,-0.024,0,1,1,1.64,0,1.215,7.19,-31.8,0.752,-0.016,5.6,0
3/20/2022,5:15:00,0,LaJaraDownstream,0.6,-0.018,-0.15,-0.06,1,71.9,94,10.29,-0.025,0,1,1,1.6,0,1.211,7.2,-32.2,0.752,-0.016,5.61,0
3/20/2022,5:30:00,0,LaJaraDownstream,0.5,-0.018,-0.23,-0.09,1,71.8,93.9,10.27,-0.026,0,1,1,1.6,0,1.208,7.19,-31.9,0.789,-0.017,5.6,0
3/20/2022,5:45:00,0,LaJaraDownstream,0.3,-0.018,-0.31,-0.12,0.7,71.8,93.9,10.27,-0.025,0,0.6,0,1.69,0,1.204,7.19,-32.1,0.812,-0.017,5.6,0
3/20/2022,6:00:00,0,LaJaraDownstream,0.2,-0.018,-0.32,-0.12,0.4,71.9,93.9,10.26,-0.026,0,0.4,0,1.63,0,1.211,7.2,-32.2,0.849,-0.018,5.61,0
3/20/2022,6:15:00,0,LaJaraDownstream,0.2,-0.018,-0.38,-0.15,0.4,71.8,93.9,10.25,-0.025,0,0.4,0,1.66,0,1.204,7.2,-32.2,0.849,-0.017,5.6,0
3/20/2022,6:30:00,0,LaJaraDownstream,0.3,-0.017,-0.39,-0.15,0.5,71.8,93.9,10.24,-0.025,0,0.5,0,1.65,0,1.207,7.19,-31.9,0.904,-0.017,5.61,0
3/20/2022,6:45:00,0,LaJaraDownstream,0.2,-0.019,-0.38,-0.15,0.4,71.8,93.9,10.23,-0.027,0,0.4,0,1.63,0,1.203,7.19,-32,0.928,-0.018,5.6,0
3/20/2022,7:00:00,0,LaJaraDownstream,0.2,-0.019,-0.45,-0.17,0.3,71.8,93.9,10.22,-0.027,0,0.3,0,1.68,0,1.203,7.18,-31.4,0.957,-0.019,5.6,0
3/20/2022,7:15:00,0,LaJaraDownstream,0.1,-0.019,-0.45,-0.17,0.2,71.8,93.9,10.22,-0.027,0,0.2,0,1.56,0,1.207,7.2,-32.5,0.972,-0.018,5.62,0
3/20/2022,7:30:00,0,LaJaraDownstream,0,-0.02,-0.49,-0.19,0.1,71.9,94,10.23,-0.028,0,0.1,0,1.66,0,1.205,7.2,-32.4,0.985,-0.02,5.6,0
3/20/2022,7:45:00,0,LaJaraDownstream,0,-0.02,-0.48,-0.18,0.1,72.1,94.2,10.25,-0.028,0,0.1,0,1.67,0,1.209,7.21,-33.2,0.985,-0.019,5.61,0
3/20/2022,8:00:00,0,LaJaraDownstream,0,-0.021,-0.51,-0.2,0.1,72.2,94.3,10.24,-0.029,0,0.1,0,1.55,0,1.209,7.21,-33.1,1.058,-0.02,5.62,0
3/20/2022,8:15:00,0,LaJaraDownstream,0,-0.022,-0.58,-0.22,0,72.2,94.4,10.25,-0.031,0,0,0,1.67,0,1.205,7.22,-33.6,1.054,-0.021,5.61,0
3/20/2022,8:30:00,0,LaJaraDownstream,0,-0.021,-0.54,-0.21,0.1,72.3,94.6,10.24,-0.03,0,0.1,0,1.6,0,1.208,7.22,-33.7,1.149,-0.02,5.63,0
3/20/2022,8:45:00,0,LaJaraDownstream,0,-0.021,-0.61,-0.23,0,72.4,94.7,10.24,-0.029,0,0,0,1.68,0,1.208,7.23,-33.9,1.203,-0.02,5.61,0
3/20/2022,9:00:00,0,LaJaraDownstream,0,-0.022,-0.65,-0.25,0,72.5,94.8,10.2,-0.031,0,0,0,1.61,0,1.213,7.24,-34.7,1.388,-0.024,5.61,0
3/20/2022,9:15:00,0,LaJaraDownstream,0,-0.023,-0.64,-0.24,0,72.5,94.8,10.17,-0.032,0,0,0,1.67,0,1.208,7.24,-34.8,1.495,-0.022,5.62,0
3/20/2022,9:30:00,0,LaJaraDownstream,0,-0.023,-0.68,-0.26,0,72.5,94.7,10.12,-0.033,0,0,0,1.76,0,1.218,7.25,-35,1.638,-0.022,5.61,0
3/20/2022,9:45:00,0,LaJaraDownstream,0,-0.023,-0.68,-0.26,0,72.4,94.7,10.1,-0.033,0,0,0,1.71,0,1.209,7.25,-35.1,1.695,-0.023,5.62,0
3/20/2022,10:00:00,0,LaJaraDownstream,0,-0.025,-0.74,-0.28,0,72.5,94.7,10.05,-0.035,0,0,0,1.8,0,1.214,7.25,-35.1,1.912,-0.024,5.61,0
3/20/2022,10:15:00,0,LaJaraDownstream,0,-0.025,-0.75,-0.29,0,72.5,94.8,10.02,-0.036,0,0,0,1.72,0,1.207,7.25,-35.4,2.034,-0.028,5.61,0
3/20/2022,10:30:00,0,LaJaraDownstream,0,-0.026,-0.79,-0.3,0,72.5,94.7,9.98,-0.036,0,0,0,1.74,0,1.214,7.25,-35.4,2.169,-0.025,5.62,0
3/20/2022,10:45:00,0,LaJaraDownstream,0,-0.027,-0.77,-0.3,0,72.5,94.8,9.94,-0.038,0,0,0,1.7,0,1.212,7.26,-35.6,2.308,-0.027,5.61,0
3/20/2022,11:00:00,0,LaJaraDownstream,0,-0.029,-0.81,-0.31,0,72.4,94.7,9.9,-0.041,0,0,0,2.09,0,1.207,7.25,-35.3,2.461,-0.029,5.63,0
3/20/2022,11:15:00,0,LaJaraDownstream,0,-0.03,-0.81,-0.31,0,72.4,94.7,9.84,-0.042,0,0,0,1.94,0,1.208,7.25,-35.1,2.653,-0.031,5.62,0
3/20/2022,11:30:00,0,LaJaraDownstream,0,-0.029,-0.86,-0.33,0,72.5,94.8,9.79,-0.041,0,0,0,1.72,0,1.208,7.26,-35.8,2.871,-0.029,5.62,0
3/20/2022,11:45:00,0,LaJaraDownstream,0,-0.032,-0.86,-0.33,0,72.5,94.7,9.76,-0.045,0,0,0,1.75,0,1.206,7.25,-35.5,2.975,-0.031,5.64,0
3/20/2022,12:00:00,0,LaJaraDownstream,0,-0.033,-0.89,-0.34,0,72.4,94.7,9.74,-0.047,0,0,0,1.83,0,1.22,7.26,-35.7,3.059,-0.032,5.63,0
3/20/2022,12:15:00,0,LaJaraDownstream,0,-0.035,-0.89,-0.34,0,72.4,94.6,9.7,-0.049,0,0,0,1.74,0,1.205,7.26,-35.7,3.184,-0.035,5.65,0
3/20/2022,12:30:00,0,LaJaraDownstream,0,-0.037,-0.9,-0.34,0,72.4,94.7,9.67,-0.052,0,0,0,1.97,0,1.212,7.26,-36,3.291,-0.039,5.62,0
3/20/2022,12:45:00,0,LaJaraDownstream,0,-0.038,-0.89,-0.34,0,72.4,94.7,9.63,-0.054,0,0,0,2.01,0,1.201,7.26,-36,3.448,-0.038,5.63,0
3/20/2022,13:00:00,0,LaJaraDownstream,0,-0.039,-0.91,-0.35,0,72.4,94.6,9.61,-0.055,0,0,0,1.9,0,1.208,7.26,-36.2,3.51,-0.039,5.65,0
3/20/2022,13:15:00,0,LaJaraDownstream,0,-0.042,-0.9,-0.34,0,72.4,94.6,9.6,-0.06,0,0,0,2.07,0,1.211,7.27,-36.2,3.562,-0.041,5.63,0
3/20/2022,13:30:00,0,LaJaraDownstream,0,-0.045,-0.91,-0.35,0,72.3,94.5,9.6,-0.064,0,0,0,1.8,0,1.205,7.27,-36.4,3.528,-0.045,5.65,0
3/20/2022,13:45:00,0,LaJaraDownstream,0,-0.048,-0.93,-0.36,0,72.3,94.5,9.58,-0.068,0,0,0,1.9,0,1.212,7.26,-36.2,3.555,-0.048,5.62,0
3/20/2022,14:00:00,0,LaJaraDownstream,0,-0.052,-0.95,-0.37,0,72.3,94.5,9.57,-0.074,0,0,0,1.77,0,1.202,7.26,-36.1,3.612,-0.052,5.63,0
3/20/2022,14:15:00,0,LaJaraDownstream,0,-0.053,-0.93,-0.36,0,72.3,94.6,9.55,-0.075,0,0,0,1.92,0,1.209,7.27,-36.7,3.715,-0.052,5.65,0
3/20/2022,14:30:00,0,LaJaraDownstream,0,-0.056,-0.96,-0.37,0,72.4,94.7,9.53,-0.08,0,0,0,1.97,0,1.21,7.27,-36.5,3.86,-0.058,5.63,0
3/20/2022,14:45:00,0,LaJaraDownstream,0,-0.058,-0.97,-0.37,0,72.4,94.7,9.46,-0.082,0,0,0,1.94,0,1.208,7.28,-37,4.14,-0.057,5.65,0
3/20/2022,15:00:00,0,LaJaraDownstream,0,-0.061,-1,-0.38,0,72.3,94.5,9.4,-0.087,0,0,0,1.96,0,1.22,7.28,-36.8,4.336,-0.06,5.63,0
3/20/2022,15:15:00,0,LaJaraDownstream,0,-0.065,-0.99,-0.38,0,72.2,94.4,9.34,-0.093,0,0,0,2.07,0,1.201,7.28,-36.9,4.489,-0.067,5.63,0
3/20/2022,15:30:00,0,LaJaraDownstream,0,-0.066,-1.03,-0.4,0,71.9,94,9.26,-0.094,0,0,0,2.13,0,1.204,7.26,-36,4.665,-0.067,5.65,0
3/20/2022,15:45:00,0,LaJaraDownstream,0,-0.07,-1.03,-0.4,0,71.6,93.6,9.19,-0.099,0,0,0,2.11,0,1.208,7.25,-35.4,4.793,-0.071,5.65,0
3/20/2022,16:00:00,0,LaJaraDownstream,0,-0.07,-1,-0.38,0,71.6,93.6,9.16,-0.099,0,0,0,2.08,0,1.21,7.24,-35,4.903,-0.07,5.65,0
3/20/2022,16:15:00,0,LaJaraDownstream,0,-0.071,-0.98,-0.38,0,71.5,93.5,9.15,-0.1,0,0,0,3.43,0,1.208,7.24,-35.1,4.957,-0.069,5.65,0
3/20/2022,16:30:00,0,LaJaraDownstream,0,-0.073,-1.02,-0.39,0,71.5,93.4,9.15,-0.104,0,0,0,2.16,0,1.218,7.24,-34.8,4.907,-0.073,5.65,0
3/20/2022,16:45:00,0,LaJaraDownstream,0,-0.075,-0.98,-0.38,0,71.5,93.5,9.19,-0.106,0,0,0,2.31,0,1.211,7.24,-34.8,4.779,-0.075,5.65,0
3/20/2022,17:00:00,0,LaJaraDownstream,0,-0.075,-0.97,-0.37,0,71.6,93.6,9.24,-0.106,0,0,0,2.07,0,1.208,7.24,-34.9,4.589,-0.074,5.65,0
3/20/2022,17:15:00,0,LaJaraDownstream,0,-0.075,-0.98,-0.37,0,71.5,93.5,9.29,-0.107,0,0,0,1.92,0,1.208,7.24,-34.8,4.339,-0.075,5.63,0
3/20/2022,17:30:00,0,LaJaraDownstream,0,-0.078,-0.94,-0.36,0,71.4,93.4,9.3,-0.111,0,0,0,1.87,0,1.208,7.23,-34.3,4.259,-0.077,5.61,0
3/20/2022,17:45:00,0,LaJaraDownstream,0,-0.08,-0.92,-0.35,0,71.4,93.4,9.36,-0.114,0,0,0,1.95,0,1.208,7.23,-34.4,3.991,-0.08,5.62,0
3/20/2022,18:00:00,0,LaJaraDownstream,0,-0.084,-0.96,-0.37,0,71.4,93.4,9.43,-0.119,0,0,0,2.66,0,1.207,7.24,-34.5,3.74,-0.086,5.63,0
3/20/2022,18:15:00,0,LaJaraDownstream,0,-0.083,-0.94,-0.36,0,71.3,93.2,9.43,-0.118,0,0,0,2.57,0,1.205,7.24,-34.8,3.647,-0.083,5.62,0
3/20/2022,18:30:00,0,LaJaraDownstream,0,-0.083,-0.92,-0.35,0,71.3,93.3,9.51,-0.118,0,0,0,2.34,0,1.207,7.23,-34.4,3.368,-0.082,5.62,0
3/20/2022,18:45:00,0,LaJaraDownstream,0,-0.081,-0.95,-0.37,0,71.3,93.2,9.52,-0.115,0,0,0,2.56,0,1.201,7.24,-34.8,3.317,-0.08,5.61,0
3/20/2022,19:00:00,0,LaJaraDownstream,0,-0.082,-0.9,-0.35,0,71.2,93.2,9.55,-0.116,0,0,0,2.52,0,1.211,7.24,-34.7,3.168,-0.083,5.61,0
3/20/2022,19:15:00,0,LaJaraDownstream,0,-0.082,-0.91,-0.35,0,71.2,93.1,9.57,-0.116,0,0,0,2.33,0,1.21,7.23,-34.3,3.055,-0.082,5.62,0
3/20/2022,19:30:00,0,LaJaraDownstream,0,-0.083,-0.9,-0.35,0,71.2,93.1,9.61,-0.118,0,0,0,2.39,0,1.207,7.23,-34,2.923,-0.083,5.61,0
3/20/2022,19:45:00,0,LaJaraDownstream,0,-0.083,-0.9,-0.35,0,71.2,93.1,9.62,-0.118,0,0,0,2.38,0,1.22,7.23,-34.2,2.864,-0.083,5.61,0
3/20/2022,20:00:00,0,LaJaraDownstream,0,-0.082,-0.91,-0.35,0,71.2,93,9.64,-0.116,0,0,0,2.26,0,1.213,7.23,-34.1,2.766,-0.081,5.6,0
3/20/2022,20:15:00,0,LaJaraDownstream,0,-0.079,-0.91,-0.35,0,71.2,93.1,9.66,-0.112,0,0,0,2.35,0,1.208,7.22,-33.7,2.688,-0.079,5.6,0
3/20/2022,20:30:00,0,LaJaraDownstream,0,-0.076,-0.9,-0.35,0,71.2,93.1,9.68,-0.108,0,0,0,2.28,0,1.208,7.22,-33.7,2.633,-0.076,5.61,0
3/20/2022,20:45:00,0,LaJaraDownstream,0,-0.077,-0.89,-0.34,0,71.2,93.1,9.71,-0.109,0,0,0,2.26,0,1.212,7.22,-33.8,2.555,-0.076,5.61,0
3/20/2022,21:00:00,0,LaJaraDownstream,0,-0.077,-0.91,-0.35,0,71.3,93.2,9.75,-0.109,0,0,0,2.21,0,1.205,7.23,-34,2.435,-0.076,5.6,0
3/20/2022,21:15:00,0,LaJaraDownstream,0,-0.075,-0.87,-0.33,0,71.3,93.2,9.74,-0.107,0,0,0,2.44,0,1.218,7.22,-33.7,2.43,-0.075,5.61,0
3/20/2022,21:30:00,0,LaJaraDownstream,0,-0.075,-0.89,-0.34,0,71.3,93.2,9.77,-0.107,0,0,0,2.12,0,1.214,7.22,-33.8,2.359,-0.074,5.59,0
3/20/2022,21:45:00,0,LaJaraDownstream,0,-0.078,-0.87,-0.33,0,71.3,93.2,9.77,-0.11,0,0,0,1.99,0,1.208,7.22,-33.5,2.333,-0.077,5.61,0
3/20/2022,22:00:00,0,LaJaraDownstream,0,-0.078,-0.88,-0.34,0,71.2,93.1,9.79,-0.111,0,0,0,2.15,0,1.202,7.22,-33.6,2.219,-0.078,5.59,0
3/20/2022,22:15:00,0,LaJaraDownstream,0,-0.079,-0.89,-0.34,0,71.2,93.1,9.82,-0.111,0,0,0,2.27,0,1.207,7.22,-33.3,2.12,-0.078,5.61,0
3/20/2022,22:30:00,0,LaJaraDownstream,0,-0.081,-0.89,-0.34,0,71.2,93.1,9.85,-0.114,0,0,0,2.36,0,1.208,7.22,-33.5,1.99,-0.08,5.59,0
3/20/2022,22:45:00,0,LaJaraDownstream,0,-0.081,-0.86,-0.33,0,71.3,93.2,9.89,-0.114,0,0,0,2.19,0,1.213,7.21,-33.2,1.876,-0.08,5.6,0
3/20/2022,23:00:00,0,LaJaraDownstream,0,-0.078,-0.86,-0.33,0,71.3,93.2,9.9,-0.11,0,0,0,2.06,0,1.217,7.22,-33.3,1.879,-0.077,5.6,0
3/20/2022,23:15:00,0,LaJaraDownstream,0,-0.079,-0.87,-0.33,0,71.3,93.2,9.9,-0.112,0,0,0,2.22,0,1.212,7.22,-33.5,1.857,-0.078,5.59,0
3/20/2022,23:30:00,0,LaJaraDownstream,0,-0.078,-0.86,-0.33,0,71.3,93.2,9.91,-0.111,0,0,0,2.2,0,1.21,7.22,-33.6,1.832,-0.077,5.58,0
3/20/2022,23:45:00,0,LaJaraDownstream,0,-0.079,-0.87,-0.34,0,71.3,93.2,9.91,-0.112,0,0,0,2.22,0,1.202,7.22,-33.6,1.817,-0.078,5.6,0
3/21/2022,0:00:00,0,LaJaraDownstream,0,-0.081,-0.85,-0.33,0,71.3,93.2,9.92,-0.115,0,0,0,2.07,0,1.202,7.21,-33.2,1.791,-0.08,5.58,0
3/21/2022,0:15:00,0,LaJaraDownstream,0,-0.08,-0.87,-0.33,0,71.3,93.2,9.93,-0.114,0,0,0,1.96,0,1.209,7.21,-32.8,1.74,-0.08,5.59,0
3/21/2022,0:30:00,0,LaJaraDownstream,0,-0.081,-0.83,-0.32,0,71.3,93.2,9.94,-0.115,0,0,0,1.91,0,1.206,7.21,-33.2,1.681,-0.082,5.58,0
3/21/2022,0:45:00,0,LaJaraDownstream,0,-0.08,-0.85,-0.33,0,71.3,93.2,9.95,-0.114,0,0,0,1.99,0,1.207,7.21,-32.9,1.655,-0.08,5.59,0
3/21/2022,1:00:00,0,LaJaraDownstream,0,-0.08,-0.88,-0.34,0,71.3,93.3,9.96,-0.114,0,0,0,2.01,0,1.204,7.21,-33,1.653,-0.079,5.58,0
3/21/2022,1:15:00,0,LaJaraDownstream,0,-0.082,-0.87,-0.33,0,71.3,93.2,9.96,-0.116,0,0,0,2.2,0,1.212,7.21,-33.2,1.634,-0.082,5.58,0
3/21/2022,1:30:00,0,LaJaraDownstream,0,-0.083,-0.86,-0.33,0,71.2,93.1,9.96,-0.118,0,0,0,2.9,0,1.205,7.22,-33.3,1.621,-0.083,5.58,0
3/21/2022,1:45:00,0,LaJaraDownstream,0,-0.087,-0.84,-0.32,0,71.2,93.2,9.97,-0.123,0,0,0,2.06,0,1.208,7.21,-33.1,1.589,-0.087,5.58,0
3/21/2022,2:00:00,0,LaJaraDownstream,0,-0.088,-0.87,-0.33,0,71.2,93.1,9.98,-0.125,0,0,0,1.94,0,1.205,7.21,-33.2,1.537,-0.088,5.57,0
3/21/2022,2:15:00,0,LaJaraDownstream,0,-0.086,-0.85,-0.33,0,71.2,93.1,9.97,-0.123,0,0,0,2.14,0,1.208,7.21,-33.2,1.539,-0.086,5.59,0
3/21/2022,2:30:00,0,LaJaraDownstream,0,-0.088,-0.85,-0.33,0,71.1,93,9.97,-0.125,0,0,0,2.11,0,1.201,7.22,-33.6,1.522,-0.086,5.58,0
3/21/2022,2:45:00,0,LaJaraDownstream,0,-0.09,-0.83,-0.32,0,71.1,93,9.98,-0.127,0,0,0,1.94,0,1.207,7.21,-33,1.48,-0.089,5.58,0
3/21/2022,3:00:00,0,LaJaraDownstream,0,-0.092,-0.83,-0.32,0,71.2,93.1,9.99,-0.13,0,0,0,2.08,0,1.203,7.22,-33.5,1.492,-0.091,5.58,0
3/21/2022,3:15:00,0,LaJaraDownstream,0,-0.094,-0.85,-0.33,0,71.1,93,9.98,-0.133,0,0,0,2.03,0,1.209,7.22,-33.6,1.468,-0.093,5.58,0
3/21/2022,3:30:00,0,LaJaraDownstream,0,-0.096,-0.82,-0.31,0,71.1,93,9.99,-0.136,0,0,0,1.95,0,1.202,7.22,-33.5,1.452,-0.094,5.59,0
3/21/2022,3:45:00,0,LaJaraDownstream,0,-0.097,-0.82,-0.31,0,71.1,93,9.98,-0.137,0,0,0,2.05,0,1.209,7.21,-33.2,1.466,-0.096,5.57,0
3/21/2022,4:00:00,0,LaJaraDownstream,0,-0.098,-0.83,-0.32,0,71.1,93,9.99,-0.139,0,0,0,1.94,0,1.209,7.22,-33.4,1.469,-0.097,5.57,0
3/21/2022,4:15:00,0,LaJaraDownstream,0,-0.098,-0.84,-0.32,0,71.1,92.9,9.97,-0.14,0,0,0,2.08,0,1.203,7.21,-33.2,1.474,-0.098,5.58,0
3/21/2022,4:30:00,0,LaJaraDownstream,0,-0.1,-0.85,-0.33,0,71.1,93,9.97,-0.142,0,0,0,2.05,0,1.206,7.21,-33,1.502,-0.099,5.58,0
3/21/2022,4:45:00,0,LaJaraDownstream,0,-0.099,-0.83,-0.32,0,71.1,92.9,9.98,-0.14,0,0,0,2.15,0,1.211,7.22,-33.4,1.443,-0.098,5.58,0
3/21/2022,5:00:00,0,LaJaraDownstream,0,-0.099,-0.83,-0.32,0,71.1,93,9.99,-0.141,0,0,0,2,0,1.207,7.21,-33.1,1.445,-0.098,5.57,0
3/21/2022,5:15:00,0,LaJaraDownstream,0,-0.1,-0.84,-0.32,0,71,92.9,9.97,-0.142,0,0,0,2.05,0,1.208,7.21,-33,1.472,-0.099,5.57,0
3/21/2022,5:30:00,0,LaJaraDownstream,0,-0.104,-0.82,-0.32,0,71.1,92.9,10,-0.148,0,0,0,1.91,0,1.207,7.21,-33.2,1.391,-0.104,5.58,0
3/21/2022,5:45:00,0,LaJaraDownstream,0,-0.103,-0.8,-0.31,0,71.1,92.9,10.01,-0.146,0,0,0,1.9,0,1.208,7.21,-33.1,1.337,-0.102,5.57,0
3/21/2022,6:00:00,0,LaJaraDownstream,0,-0.104,-0.82,-0.32,0,71.1,92.9,10.03,-0.148,0,0,0,1.99,0,1.206,7.22,-33.5,1.274,-0.104,5.58,0
3/21/2022,6:15:00,0,LaJaraDownstream,0,-0.105,-0.81,-0.31,0,71.1,93,10.05,-0.149,0,0,0,1.96,0,1.211,7.21,-33.1,1.214,-0.104,5.56,0
3/21/2022,6:30:00,0,LaJaraDownstream,0,-0.105,-0.83,-0.32,0,71.1,93,10.07,-0.149,0,0,0,2.14,0,1.208,7.22,-33.4,1.151,-0.103,5.57,0
3/21/2022,6:45:00,0,LaJaraDownstream,0,-0.108,-0.81,-0.31,0,71.1,92.9,10.08,-0.153,0,0,0,1.97,0,1.209,7.21,-33,1.071,-0.107,5.57,0
3/21/2022,7:00:00,0,LaJaraDownstream,0,-0.108,-0.8,-0.31,0,71.1,93,10.12,-0.154,0,0,0,2.2,0,1.203,7.21,-33,0.97,-0.109,5.57,0
3/21/2022,7:15:00,0,LaJaraDownstream,0,-0.108,-0.82,-0.31,0,71.2,93,10.13,-0.154,0,0,0,1.94,0,1.207,7.21,-32.9,0.939,-0.107,5.57,0
3/21/2022,7:30:00,0,LaJaraDownstream,0,-0.109,-0.83,-0.32,0,71.2,93.1,10.15,-0.154,0,0,0,2.3,0,1.209,7.22,-33.6,0.923,-0.108,5.56,0
3/21/2022,7:45:00,0,LaJaraDownstream,0,-0.109,-0.81,-0.31,0,71.4,93.4,10.18,-0.154,0,0,0,2.33,0,1.208,7.22,-33.8,0.926,-0.108,5.56,0
3/21/2022,8:00:00,0,LaJaraDownstream,0,-0.108,-0.84,-0.32,0,71.5,93.5,10.18,-0.153,0,0,0,2.32,0,1.207,7.22,-33.7,0.957,-0.106,5.57,0
3/21/2022,8:15:00,0,LaJaraDownstream,0,-0.106,-0.81,-0.31,0,71.5,93.5,10.17,-0.151,0,0,0,2.21,0,1.212,7.24,-34.4,1.022,-0.105,5.56,0
3/21/2022,8:30:00,0,LaJaraDownstream,0,-0.107,-0.81,-0.31,0,71.5,93.4,10.13,-0.152,0,0,0,2.38,0,1.207,7.22,-33.7,1.095,-0.106,5.57,0
3/21/2022,8:45:00,0,LaJaraDownstream,0,-0.106,-0.82,-0.32,0,71.5,93.4,10.11,-0.151,0,0,0,2.13,0,1.201,7.22,-33.8,1.172,-0.106,5.56,0
3/21/2022,9:00:00,0,LaJaraDownstream,0,-0.107,-0.83,-0.32,0,71.6,93.6,10.1,-0.151,0,0,0,2.06,0,1.214,7.24,-34.6,1.25,-0.106,5.56,0
3/21/2022,9:15:00,0,LaJaraDownstream,0,-0.106,-0.82,-0.31,0,71.5,93.5,10.08,-0.15,0,0,0,2.07,0,1.209,7.23,-34.3,1.298,-0.105,5.57,0
3/21/2022,9:30:00,0,LaJaraDownstream,0,-0.106,-0.82,-0.32,0,71.5,93.4,10.06,-0.151,0,0,0,2.12,0,1.21,7.24,-34.4,1.372,-0.106,5.56,0
3/21/2022,9:45:00,0,LaJaraDownstream,0,-0.104,-0.82,-0.32,0,71.6,93.6,10.05,-0.147,0,0,0,2.13,0,1.208,7.24,-34.8,1.436,-0.102,5.57,0
3/21/2022,10:00:00,0,LaJaraDownstream,0,-0.104,-0.84,-0.32,0,71.8,93.9,10.04,-0.148,0,0,0,2.25,0,1.209,7.25,-35.5,1.613,-0.103,5.56,0
3/21/2022,10:15:00,0,LaJaraDownstream,0,-0.104,-0.85,-0.33,0,71.9,94,10,-0.147,0,0,0,2.3,0,1.207,7.26,-36,1.807,-0.103,5.56,0
3/21/2022,10:30:00,0,LaJaraDownstream,0,-0.102,-0.86,-0.33,0,71.8,93.9,9.95,-0.145,0,0,0,2.43,0,1.208,7.26,-35.7,1.927,-0.102,5.57,0
3/21/2022,10:45:00,0,LaJaraDownstream,0,-0.1,-0.87,-0.33,0,71.7,93.8,9.91,-0.141,0,0,0,2.43,0,1.206,7.26,-35.9,2.031,-0.1,5.57,0
3/21/2022,11:00:00,0,LaJaraDownstream,0,-0.099,-0.86,-0.33,0,70.8,92.6,9.83,-0.141,0,0,0,3.72,0,1.208,7.26,-36.1,1.843,-0.099,5.57,0
3/21/2022,11:15:00,0,LaJaraDownstream,0,-0.099,-0.86,-0.33,0,71.9,94,9.94,-0.14,0,0,0,2.34,0,1.206,7.26,-36,1.981,-0.098,5.57,0
3/21/2022,11:30:00,0,LaJaraDownstream,0,-0.098,-0.89,-0.34,0,71.9,94.1,9.88,-0.139,0,0,0,2.27,0,1.209,7.27,-36.4,2.248,-0.096,5.57,0
3/21/2022,11:45:00,0,LaJaraDownstream,0,-0.098,-0.88,-0.34,0,72,94.1,9.85,-0.139,0,0,0,2.17,0,1.201,7.27,-36.4,2.392,-0.098,5.58,0
3/21/2022,12:00:00,0,LaJaraDownstream,0,-0.098,-0.9,-0.35,0,72,94.1,9.79,-0.139,0,0,0,2.32,0,1.206,7.28,-36.8,2.634,-0.098,5.56,0
3/21/2022,12:15:00,0,LaJaraDownstream,0,-0.099,-0.91,-0.35,0,71.9,94,9.68,-0.14,0,0,0,2.44,0,1.211,7.28,-37.2,2.99,-0.099,5.57,0
3/21/2022,12:30:00,0,LaJaraDownstream,0,-0.101,-0.9,-0.34,0,71.9,94,9.62,-0.144,0,0,0,2.57,0,1.208,7.28,-37.2,3.225,-0.101,5.56,0
3/21/2022,12:45:00,0,LaJaraDownstream,0,-0.101,-0.91,-0.35,0,71.9,94,9.55,-0.143,0,0,0,2.64,0,1.208,7.29,-37.4,3.51,-0.101,5.56,0
3/21/2022,13:00:00,0,LaJaraDownstream,0,-0.102,-0.97,-0.37,0,71.9,93.9,9.46,-0.145,0,0,0,2.65,0,1.211,7.29,-37.5,3.845,-0.102,5.57,0
3/21/2022,13:15:00,0,LaJaraDownstream,0,-0.104,-0.93,-0.36,0,71.9,94,9.39,-0.147,0,0,0,2.86,0,1.208,7.3,-38.1,4.123,-0.103,5.57,0
3/21/2022,13:30:00,0,LaJaraDownstream,0,-0.105,-0.98,-0.37,0,71.9,94,9.34,-0.149,0,0,0,2.88,0,1.209,7.29,-37.8,4.324,-0.104,5.57,0
3/21/2022,13:45:00,0,LaJaraDownstream,0,-0.105,-0.99,-0.38,0,71.8,93.9,9.26,-0.149,0,0,0,3.06,0,1.208,7.3,-38.4,4.637,-0.105,5.57,0
3/21/2022,14:00:00,0,LaJaraDownstream,0,-0.105,-1.01,-0.39,0,71.6,93.7,9.21,-0.149,0,0,0,3.29,0,1.209,7.3,-38,4.768,-0.105,5.57,0
3/21/2022,14:15:00,0,LaJaraDownstream,0,-0.107,-0.96,-0.37,0,71.7,93.7,9.23,-0.152,0,0,0,3.03,0,1.209,7.3,-38.1,4.701,-0.107,5.58,0
