Date_Time,Pressure,Temperature,Barom,WC
2023-06-24 20:45:00,506.225,10.367,753.85,-247.54043896534148
2023-06-24 21:00:00,506.517,10.24,753.675,-247.07359844036694
2023-06-24 21:15:00,506.867,10.153,753.85,-246.8986582008155
2023-06-24 21:30:00,507.158,10.033,754.142,-246.89965785932722
2023-06-24 21:45:00,507.333,9.923,754.142,-246.72471761977576
2023-06-24 22:00:00,507.567,9.827,754.317,-246.6657377675841
2023-06-24 22:15:00,507.567,9.72,754.142,-246.49079752803266
2023-06-24 22:30:00,507.8,9.623,754.142,-246.25787709480124
2023-06-24 22:45:00,508.267,9.54,754.142,-245.79103656982673
2023-06-24 23:00:00,508.383,9.423,754.142,-245.6750761824669
2023-06-24 23:15:00,508.558,9.35,754.317,-245.67507618246688
2023-06-24 23:30:00,508.617,9.253,754.317,-245.61609633027518
2023-06-24 23:45:00,508.792,9.167,754.142,-245.26621585117235
2023-06-25 00:00:00,508.733,9.083,754.317,-245.50013594291536
2023-06-25 00:15:00,508.967,8.987,754.317,-245.26621585117226
2023-06-25 00:30:00,508.967,8.88,754.142,-245.09127561162086
2023-06-25 00:45:00,509.433,8.783,754.025,-244.5084746992864
2023-06-25 01:00:00,509.55,8.673,754.142,-244.50847469928647
2023-06-25 01:15:00,509.55,8.593,754.025,-244.39151465341484
2023-06-25 01:30:00,509.608,8.503,753.85,-244.1585942201835
2023-06-25 01:45:00,509.9,8.42,753.85,-243.8666939347605
2023-06-25 02:00:00,509.725,8.36,753.85,-244.04163417431192
2023-06-25 02:15:00,509.958,8.277,753.85,-243.80871374108054
2023-06-25 02:30:00,510.017,8.223,753.85,-243.7497338888889
2023-06-25 02:45:00,510.017,8.17,753.85,-243.7497338888889
2023-06-25 03:00:00,510.192,8.113,753.85,-243.57479364933744
2023-06-25 03:15:00,510.542,8.053,753.85,-243.22491317023452
2023-06-25 03:30:00,510.542,7.983,753.675,-243.04997293068297
2023-06-25 03:45:00,510.717,7.937,754.025,-243.22491317023443
2023-06-25 04:00:00,510.717,7.877,753.675,-242.87503269113145
2023-06-25 04:15:00,510.717,7.813,753.85,-243.049972930683
2023-06-25 04:30:00,510.833,7.753,753.85,-242.93401254332315
2023-06-25 04:45:00,511.008,7.71,753.85,-242.7590723037717
2023-06-25 05:00:00,511.125,7.67,754.025,-242.81705249745156
2023-06-25 05:15:00,511.358,7.63,754.142,-242.70109211009176
2023-06-25 05:30:00,511.475,7.583,754.317,-242.75907230377163
2023-06-25 05:45:00,511.533,7.56,754.317,-242.70109211009174
2023-06-25 06:00:00,511.592,7.527,754.142,-242.46717201834866
2023-06-25 06:15:00,511.65,7.48,754.317,-242.58413206422023
2023-06-25 06:30:00,512.058,7.44,754.608,-242.46717201834858
2023-06-25 06:45:00,512.233,7.403,754.608,-242.29223177879712
2023-06-25 07:00:00,512.058,7.383,754.608,-242.46717201834858
2023-06-25 07:15:00,512.292,7.363,754.783,-242.40819216615697
2023-06-25 07:30:00,512.292,7.357,754.783,-242.40819216615697
2023-06-25 07:45:00,512.292,7.357,754.783,-242.40819216615697
2023-06-25 08:00:00,512.525,7.37,754.958,-242.35021197247704
2023-06-25 08:15:00,512.525,7.37,755.075,-242.46717201834866
2023-06-25 08:30:00,512.525,7.383,754.958,-242.35021197247704
2023-06-25 08:45:00,512.467,7.41,755.075,-242.5251522120286
2023-06-25 09:00:00,512.583,7.473,755.25,-242.58413206422023
2023-06-25 09:15:00,512.292,7.54,755.075,-242.70009245158005
2023-06-25 09:30:00,512.292,7.63,755.25,-242.87503269113145
2023-06-25 09:45:00,512.117,7.74,755.25,-243.049972930683
2023-06-25 10:00:00,511.825,7.863,755.25,-243.34187321610602
2023-06-25 10:15:00,511.65,8.007,755.542,-243.80871374108057
2023-06-25 10:30:00,511.475,8.19,755.425,-243.86669393476038
2023-06-25 10:45:00,511.242,8.413,755.542,-244.2165744138634
2023-06-25 11:00:00,510.833,8.647,755.425,-244.50847469928638
2023-06-25 11:15:00,510.367,8.913,755.25,-244.79937532619772
2023-06-25 11:30:00,509.958,9.18,755.25,-245.2082356574923
2023-06-25 11:45:00,509.55,9.46,755.25,-245.61609633027518
2023-06-25 12:00:00,508.675,9.72,754.958,-246.19889724260952
2023-06-25 12:15:00,508.325,9.983,755.25,-246.84067800713558
2023-06-25 12:30:00,507.975,10.24,755.425,-247.36549872578993
2023-06-25 12:45:00,507.392,10.483,755.425,-247.94829963812433
2023-06-25 13:00:00,507.042,10.757,755.25,-248.12323987767587
2023-06-25 13:15:00,506.4,11.06,755.25,-248.76502064220185
2023-06-25 13:30:00,505.758,11.307,754.958,-249.11490112130477
2023-06-25 13:45:00,505.233,11.517,754.958,-249.63972183995918
2023-06-25 14:00:00,504.767,11.71,754.667,-249.81466207951073
2023-06-25 14:15:00,504.3,11.92,754.783,-250.39746299184503
2023-06-25 14:30:00,503.658,12.073,754.492,-250.74834312945967
2023-06-25 14:45:00,503.775,12.167,754.608,-250.74734347094795
2023-06-25 15:00:00,503.658,12.187,754.492,-250.74834312945967
2023-06-25 15:15:00,503.483,12.16,754.608,-251.03924375637098
2023-06-25 15:30:00,503.775,12.087,754.317,-250.45644284403673
2023-06-25 15:45:00,503.483,11.98,754.142,-250.5734028899083
2023-06-25 16:00:00,503.658,11.893,754.317,-250.57340288990827
2023-06-25 16:15:00,503.833,11.86,754.142,-250.22352241080534
2023-06-25 16:30:00,503.833,11.82,754.142,-250.22352241080534
2023-06-25 16:45:00,503.6,11.777,753.85,-250.16454255861365
2023-06-25 17:00:00,503.658,11.73,753.85,-250.10656236493375
2023-06-25 17:15:00,503.6,11.69,753.675,-249.9896023190621
2023-06-25 17:30:00,503.658,11.643,753.675,-249.9316221253822
2023-06-25 17:45:00,503.6,11.61,753.675,-249.9896023190621
2023-06-25 18:00:00,503.425,11.57,753.383,-249.87264227319065
2023-06-25 18:15:00,503.483,11.537,753.208,-249.63972183995918
2023-06-25 18:30:00,503.775,11.49,753.558,-249.69770203363916
2023-06-25 18:45:00,503.833,11.43,753.558,-249.63972183995918
2023-06-25 19:00:00,503.95,11.37,753.558,-249.52276179408764
2023-06-25 19:15:00,504.125,11.307,753.558,-249.34782155453618
2023-06-25 19:30:00,504.3,11.247,753.383,-248.99794107543326
2023-06-25 19:45:00,504.3,11.18,753.558,-249.17288131498466
2023-06-25 20:00:00,504.592,11.107,753.675,-248.99794107543318
2023-06-25 20:15:00,504.767,11.033,753.675,-248.82300083588171
2023-06-25 20:30:00,504.942,10.967,753.85,-248.82300083588174
2023-06-25 20:45:00,505.233,10.877,753.85,-248.53210020897046
2023-06-25 21:00:00,505.467,10.797,754.025,-248.4731203567788
2023-06-25 21:15:00,505.875,10.71,754.142,-248.18221972986754
2023-06-25 21:30:00,506.05,10.623,754.142,-248.00727949031605
2023-06-25 21:45:00,506.342,10.53,754.317,-247.89031944444446
2023-06-25 22:00:00,506.575,10.457,754.317,-247.65739901121307
2023-06-25 22:15:00,506.75,10.373,754.492,-247.657399011213
2023-06-25 22:30:00,507.042,10.287,754.608,-247.4814591131498
2023-06-25 22:45:00,507.042,10.22,754.608,-247.4814591131498
2023-06-25 23:00:00,507.333,10.147,754.608,-247.19055848623844
2023-06-25 23:15:00,507.333,10.08,754.492,-247.07459809887862
2023-06-25 23:30:00,507.333,10.007,754.492,-247.07459809887862
2023-06-25 23:45:00,507.8,9.95,754.608,-246.72371796126396
2023-06-26 00:00:00,507.8,9.87,754.783,-246.8986582008155
2023-06-26 00:15:00,507.8,9.82,754.608,-246.72371796126396
2023-06-26 00:30:00,507.8,9.76,754.608,-246.72371796126396
2023-06-26 00:45:00,507.975,9.683,754.492,-246.43281733435262
2023-06-26 01:00:00,507.975,9.623,754.492,-246.43281733435262
2023-06-26 01:15:00,508.15,9.56,754.492,-246.25787709480122
2023-06-26 01:30:00,508.092,9.513,754.317,-246.14091704892968
2023-06-26 01:45:00,508.267,9.447,754.317,-245.9659768093782
2023-06-26 02:00:00,508.442,9.39,754.317,-245.7910365698267
2023-06-26 02:15:00,508.325,9.357,754.317,-245.9079966156983
2023-06-26 02:30:00,508.442,9.297,754.142,-245.61609633027527
2023-06-26 02:45:00,508.5,9.233,754.317,-245.73305637614678
2023-06-26 03:00:00,508.617,9.193,754.142,-245.44115609072378
2023-06-26 03:15:00,508.617,9.147,754.142,-245.44115609072378
2023-06-26 03:30:00,508.792,9.097,754.142,-245.26621585117235
2023-06-26 03:45:00,508.792,9.043,754.025,-245.14925580530073
2023-06-26 04:00:00,508.558,8.993,754.142,-245.50013594291545
2023-06-26 04:15:00,508.792,8.953,754.025,-245.14925580530073
2023-06-26 04:30:00,508.908,8.913,754.142,-245.15025546381244
2023-06-26 04:45:00,509.083,8.873,754.025,-244.85835517838933
2023-06-26 05:00:00,509.083,8.83,754.025,-244.85835517838933
2023-06-26 05:15:00,509.142,8.79,754.025,-244.79937532619772
2023-06-26 05:30:00,509.258,8.757,754.025,-244.68341493883793
2023-06-26 05:45:00,509.375,8.717,754.142,-244.68341493883796
2023-06-26 06:00:00,509.55,8.687,754.317,-244.68341493883793
2023-06-26 06:15:00,509.9,8.647,754.317,-244.333534459735
2023-06-26 06:30:00,510.075,8.607,754.608,-244.44949484709474
2023-06-26 06:45:00,510.017,8.563,754.317,-244.2165744138634
2023-06-26 07:00:00,509.783,8.543,754.492,-244.62543474515795
2023-06-26 07:15:00,510.017,8.51,754.492,-244.39151465341484
2023-06-26 07:30:00,510.017,8.497,754.492,-244.39151465341484
2023-06-26 07:45:00,510.017,8.497,754.492,-244.39151465341484
2023-06-26 08:00:00,510.192,8.497,754.608,-244.33253480122315
2023-06-26 08:15:00,510.367,8.51,754.608,-244.1575945616717
2023-06-26 08:30:00,510.075,8.53,754.608,-244.44949484709474
2023-06-26 08:45:00,509.958,8.557,754.608,-244.56645489296625
2023-06-26 09:00:00,509.783,8.6,754.608,-244.74139513251777
2023-06-26 09:15:00,509.725,8.66,754.492,-244.68341493883784
2023-06-26 09:30:00,509.55,8.737,754.492,-244.85835517838933
2023-06-26 09:45:00,509.375,8.83,754.317,-244.8583551783894
2023-06-26 10:00:00,509.258,8.953,754.317,-244.97531522426098
2023-06-26 10:15:00,508.792,9.09,754.608,-245.73205671763503
2023-06-26 10:30:00,508.617,9.26,754.492,-245.79103656982664
2023-06-26 10:45:00,508.033,9.48,754.317,-246.1998969011213
2023-06-26 11:00:00,507.567,9.72,754.2,-246.54877772171258
2023-06-26 11:15:00,507.158,9.97,754.2,-246.95763805300714
2023-06-26 11:30:00,506.692,10.233,754.2,-247.42347891946997
2023-06-26 11:45:00,506.108,10.483,754.2,-248.00727949031605
2023-06-26 12:00:00,505.7,10.723,754.492,-248.7070404485219
2023-06-26 12:15:00,505.467,10.96,753.85,-248.29818011722736
2023-06-26 12:30:00,504.883,11.2,754.2,-249.2318611671764
2023-06-26 12:45:00,504.475,11.437,754.025,-249.4647816004077
2023-06-26 13:00:00,503.833,11.643,754.025,-250.10656236493367
2023-06-26 13:15:00,503.425,11.833,753.733,-250.2225227522935
2023-06-26 13:30:00,503.017,12.02,753.558,-250.45544318552496
2023-06-26 13:45:00,502.317,12.193,753.558,-251.15520414373088
2023-06-26 14:00:00,501.967,12.33,753.092,-251.03924375637104
2023-06-26 14:15:00,501.5,12.443,752.917,-251.33114404179412
2023-06-26 14:30:00,501.033,12.543,753.092,-251.97292480632004
2023-06-26 14:45:00,501.092,12.623,753.208,-252.02990534148827
2023-06-26 15:00:00,500.392,12.637,752.8,-252.32180562691127
2023-06-26 15:15:00,500.742,12.697,752.917,-252.0888851936799
2023-06-26 15:30:00,500.392,12.733,752.625,-252.14686538735984
2023-06-26 15:45:00,500.158,12.703,752.625,-252.3807854791029
2023-06-26 16:00:00,500.567,12.657,752.8,-252.14686538735978
2023-06-26 16:15:00,500.742,12.617,752.625,-251.79698490825686
2023-06-26 16:30:00,500.625,12.557,752.625,-251.91394495412845
2023-06-26 16:45:00,500.742,12.477,752.45,-251.62204466870543
2023-06-26 17:00:00,500.742,12.383,752.45,-251.62204466870543
2023-06-26 17:15:00,500.917,12.303,752.625,-251.62204466870543
2023-06-26 17:30:00,500.917,12.2,752.45,-251.44710442915397
2023-06-26 17:45:00,501.675,12.087,752.625,-250.86430351681955
2023-06-26 18:00:00,501.383,11.987,752.45,-250.9812635626912
2023-06-26 18:15:00,501.383,11.907,752.45,-250.9812635626912
2023-06-26 18:30:00,501.967,11.833,752.625,-250.57240323139655
2023-06-26 18:45:00,502.2,11.77,752.45,-250.1645425586137
2023-06-26 19:00:00,502.608,11.703,752.742,-250.0485821712538
2023-06-26 19:15:00,503.017,11.643,752.917,-249.81466207951073
2023-06-26 19:30:00,502.492,11.577,752.275,-249.6977020336391
2023-06-26 19:45:00,502.492,11.51,752.45,-249.87264227319065
2023-06-26 20:00:00,502.725,11.443,752.625,-249.8146620795107
2023-06-26 20:15:00,503.192,11.377,752.917,-249.63972183995924
2023-06-26 20:30:00,502.842,11.307,752.158,-249.23086150866465
2023-06-26 20:45:00,503.192,11.24,752.45,-249.17288131498472
2023-06-26 21:00:00,503.192,11.18,752.45,-249.17288131498472
2023-06-26 21:15:00,503.833,11.12,752.917,-248.99894073394495
2023-06-26 21:30:00,504.65,11.06,753.558,-248.82300083588174
2023-06-26 21:45:00,504.417,11.007,753.208,-248.7060407900102
2023-06-26 22:00:00,504.767,10.953,753.675,-248.82300083588171
2023-06-26 22:15:00,504.942,10.89,753.558,-248.5311005504587
2023-06-26 22:30:00,505.058,10.83,753.558,-248.41514016309887
2023-06-26 22:45:00,505.233,10.777,753.675,-248.35715996941892
2023-06-26 23:00:00,505.233,10.717,753.383,-248.06525968399595
2023-06-26 23:15:00,505.058,10.65,753.208,-248.06525968399586
2023-06-26 23:30:00,504.942,10.59,753.208,-248.18122007135574
2023-06-26 23:45:00,505.233,10.53,752.917,-247.59941881753315
2023-06-27 00:00:00,505.117,10.457,752.917,-247.71537920489297
2023-06-27 00:15:00,505.292,10.373,752.742,-247.36549872579
2023-06-27 00:30:00,505.117,10.307,752.742,-247.54043896534142
2023-06-27 00:45:00,505.233,10.233,752.625,-247.30751853211007
2023-06-27 01:00:00,505.408,10.153,752.625,-247.1325782925586
2023-06-27 01:15:00,505.292,10.093,752.45,-247.07359844036705
2023-06-27 01:30:00,505.408,10.027,752.45,-246.95763805300714
2023-06-27 01:45:00,505.408,9.957,752.275,-246.7826978134556
2023-06-27 02:00:00,505.233,9.883,751.983,-246.66573776758403
2023-06-27 02:15:00,505.233,9.807,751.808,-246.4907975280326
2023-06-27 02:30:00,505.175,9.753,751.692,-246.43281733435268
2023-06-27 02:45:00,505.408,9.69,751.808,-246.3158572884811
2023-06-27 03:00:00,505.583,9.65,752.158,-246.4907975280326
2023-06-27 03:15:00,505.7,9.61,752.158,-246.37383748216106
2023-06-27 03:30:00,505.7,9.547,751.983,-246.19889724260952
2023-06-27 03:45:00,505.817,9.5,751.983,-246.08193719673795
2023-06-27 04:00:00,505.992,9.447,751.808,-245.73205671763503
2023-06-27 04:15:00,505.817,9.403,751.983,-246.08193719673795
2023-06-27 04:30:00,505.875,9.357,751.983,-246.02395700305803
2023-06-27 04:45:00,505.875,9.33,751.983,-246.02395700305803
2023-06-27 05:00:00,505.933,9.303,751.808,-245.7910365698267
2023-06-27 05:15:00,506.05,9.273,752.158,-246.02395700305811
2023-06-27 05:30:00,506.342,9.24,752.158,-245.7320567176351
2023-06-27 05:45:00,506.342,9.22,752.158,-245.7320567176351
2023-06-27 06:00:00,506.517,9.2,751.983,-245.38217623853205
2023-06-27 06:15:00,506.692,9.193,752.158,-245.3821762385321
2023-06-27 06:30:00,506.692,9.18,752.275,-245.49913628440365
2023-06-27 06:45:00,506.867,9.167,752.275,-245.32419604485213
2023-06-27 07:00:00,506.867,9.167,752.45,-245.49913628440368
2023-06-27 07:15:00,507.042,9.167,752.275,-245.14925580530073
2023-06-27 07:30:00,507.042,9.167,752.625,-245.49913628440368
2023-06-27 07:45:00,507.042,9.173,752.625,-245.49913628440368
2023-06-27 08:00:00,507.158,9.18,752.742,-245.50013594291534
2023-06-27 08:15:00,507.158,9.193,752.742,-245.50013594291534
2023-06-27 08:30:00,507.042,9.207,752.625,-245.49913628440368
2023-06-27 08:45:00,507.042,9.24,752.625,-245.49913628440368
2023-06-27 09:00:00,507.158,9.267,752.625,-245.38317589704383
2023-06-27 09:15:00,506.808,9.31,752.275,-245.38317589704383
2023-06-27 09:30:00,506.458,9.35,751.983,-245.44115609072364
2023-06-27 09:45:00,506.458,9.403,752.158,-245.61609633027518
2023-06-27 10:00:00,506.108,9.467,752.158,-245.9659768093782
2023-06-27 10:15:00,506.167,9.54,751.983,-245.73205671763503
2023-06-27 10:30:00,505.583,9.637,751.983,-246.31585728848106
2023-06-27 10:45:00,505.525,9.767,751.983,-246.37383748216104
2023-06-27 11:00:00,505.058,9.93,752.158,-247.01561824668707
2023-06-27 11:15:00,504.767,10.12,751.867,-247.015618246687
2023-06-27 11:30:00,504.475,10.32,752.158,-247.5984191590214
2023-06-27 11:45:00,504.242,10.543,751.983,-247.65639935270127
2023-06-27 12:00:00,503.483,10.79,751.867,-248.299179775739
2023-06-27 12:15:00,503.017,11.047,751.692,-248.5900804026504
2023-06-27 12:30:00,502.667,11.253,751.867,-249.11490112130477
2023-06-27 12:45:00,502.433,11.443,751.867,-249.34882121304787
2023-06-27 13:00:00,502.142,11.59,752.158,-249.93062246687055
2023-06-27 13:15:00,501.85,11.717,751.692,-249.75668188583074
2023-06-27 13:30:00,501.383,11.82,751.692,-250.22352241080534
2023-06-27 13:45:00,501.208,11.927,751.692,-250.39846265035675
2023-06-27 14:00:00,502.375,11.953,752.45,-249.98960231906221
2023-06-27 14:15:00,501.85,11.907,752.158,-250.22252275229357
2023-06-27 14:30:00,501.85,11.827,751.808,-249.87264227319056
2023-06-27 14:45:00,501.208,11.743,751.225,-249.93162212538223
2023-06-27 15:00:00,501.325,11.71,751.225,-249.81466207951073
2023-06-27 15:15:00,502.2,11.657,751.517,-249.2318611671764
2023-06-27 15:30:00,502.142,11.59,751.808,-249.58074198776757
2023-06-27 15:45:00,501.967,11.51,751.517,-249.4647816004078
2023-06-27 16:00:00,502.083,11.443,751.517,-249.3488212130479
2023-06-27 16:15:00,503.192,11.377,752.45,-249.17288131498472
2023-06-27 16:30:00,502.025,11.307,751.342,-249.23186116717636
2023-06-27 16:45:00,501.558,11.253,750.758,-249.11490112130485
2023-06-27 17:00:00,501.558,11.227,750.583,-248.9399608817533
2023-06-27 17:15:00,501.733,11.22,750.583,-248.7650206422018
2023-06-27 17:30:00,501.558,11.207,750.408,-248.76502064220185
2023-06-27 17:45:00,501.325,11.187,750.292,-248.88198068807344
2023-06-27 18:00:00,501.383,11.16,750.408,-248.93996088175334
2023-06-27 18:15:00,501.208,11.127,750.292,-248.99894073394495
2023-06-27 18:30:00,501.5,11.093,750.292,-248.70704044852192
2023-06-27 18:45:00,501.558,11.06,750.408,-248.76502064220185
2023-06-27 19:00:00,501.85,11.027,750.583,-248.6480605963302
2023-06-27 19:15:00,501.85,10.993,750.408,-248.4731203567788
2023-06-27 19:30:00,502.025,10.953,750.758,-248.64806059633034
2023-06-27 19:45:00,501.967,10.913,750.583,-248.5311005504587
2023-06-27 20:00:00,502.317,10.863,750.758,-248.35616031090728
2023-06-27 20:15:00,502.317,10.81,750.408,-248.00627983180428
2023-06-27 20:30:00,502.608,10.757,750.758,-248.06525968399595
2023-06-27 20:45:00,503.017,10.697,751.05,-247.94829963812433
2023-06-27 21:00:00,503.308,10.63,751.225,-247.83233925076453
2023-06-27 21:15:00,503.483,10.563,751.342,-247.77435905708458
2023-06-27 21:30:00,503.717,10.49,751.517,-247.71537920489303
2023-06-27 21:45:00,503.95,10.42,751.517,-247.4824587716616
2023-06-27 22:00:00,504.067,10.353,751.517,-247.36549872579005
2023-06-27 22:15:00,504.417,10.26,751.808,-247.30651887359838
2023-06-27 22:30:00,504.65,10.187,751.983,-247.24853867991843
2023-06-27 22:45:00,504.883,10.12,751.808,-246.84067800713558
2023-06-27 23:00:00,504.883,10.067,751.808,-246.84067800713558
2023-06-27 23:15:00,505.058,10.0,751.808,-246.6657377675841
2023-06-27 23:30:00,505.408,9.93,751.808,-246.3158572884811
2023-06-27 23:45:00,505.583,9.877,752.158,-246.4907975280326
2023-06-28 00:00:00,505.583,9.833,752.158,-246.4907975280326
2023-06-28 00:15:00,505.467,9.8,751.983,-246.43181767584093
2023-06-28 00:30:00,505.7,9.76,752.158,-246.37383748216106
2023-06-28 00:45:00,505.583,9.72,751.983,-246.31585728848106
2023-06-28 01:00:00,505.583,9.677,751.808,-246.14091704892962
2023-06-28 01:15:00,505.758,9.637,751.983,-246.14091704892962
2023-06-28 01:30:00,505.875,9.583,751.808,-245.8490167635066
2023-06-28 01:45:00,506.167,9.527,751.808,-245.5571164780836
2023-06-28 02:00:00,506.05,9.473,751.692,-245.5581161365953
2023-06-28 02:15:00,505.933,9.41,751.692,-245.67507618246688
2023-06-28 02:30:00,506.167,9.363,751.692,-245.44115609072378
2023-06-28 02:45:00,505.992,9.297,751.517,-245.44115609072378
2023-06-28 03:00:00,506.05,9.227,751.517,-245.38317589704386
2023-06-28 03:15:00,506.225,9.18,751.517,-245.2082356574924
2023-06-28 03:30:00,506.225,9.123,751.517,-245.2082356574924
2023-06-28 03:45:00,506.458,9.063,751.517,-244.97531522426098
2023-06-28 04:00:00,506.517,9.023,751.517,-244.91633537206934
2023-06-28 04:15:00,506.692,8.96,751.342,-244.56645489296633
2023-06-28 04:30:00,506.458,8.913,751.342,-244.80037498470944
2023-06-28 04:45:00,506.517,8.867,751.342,-244.7413951325178
2023-06-28 05:00:00,506.808,8.823,751.517,-244.62543474515806
2023-06-28 05:15:00,507.042,8.77,751.517,-244.39151465341496
2023-06-28 05:30:00,506.983,8.737,751.517,-244.45049450560657
2023-06-28 05:45:00,506.983,8.7,751.517,-244.45049450560657
2023-06-28 06:00:00,507.1,8.647,751.692,-244.5084746992864
2023-06-28 06:15:00,507.333,8.607,751.692,-244.275554266055
2023-06-28 06:30:00,507.625,8.58,751.983,-244.27455460754328
2023-06-28 06:45:00,507.683,8.53,751.808,-244.04163417431192
2023-06-28 07:00:00,507.975,8.49,752.158,-244.09961436799182
2023-06-28 07:15:00,507.975,8.463,752.158,-244.09961436799182
2023-06-28 07:30:00,508.092,8.457,752.275,-244.09961436799182
2023-06-28 07:45:00,508.092,8.47,752.275,-244.09961436799182
2023-06-28 08:00:00,508.15,8.477,752.625,-244.39151465341487
2023-06-28 08:15:00,508.442,8.497,752.625,-244.09961436799182
2023-06-28 08:30:00,508.5,8.517,752.742,-244.15859422018346
2023-06-28 08:45:00,508.325,8.543,752.742,-244.33353445973492
2023-06-28 09:00:00,508.15,8.587,752.742,-244.5084746992864
2023-06-28 09:15:00,508.092,8.633,752.917,-244.74139513251788
2023-06-28 09:30:00,507.917,8.7,752.917,-244.91633537206934
2023-06-28 09:45:00,507.8,8.783,752.625,-244.7413951325178
2023-06-28 10:00:00,507.625,8.887,752.742,-245.03329541794085
2023-06-28 10:15:00,507.508,9.01,752.742,-245.1502554638124
2023-06-28 10:30:00,507.158,9.167,752.917,-245.67507618246688
2023-06-28 10:45:00,507.042,9.343,752.917,-245.79103656982673
2023-06-28 11:00:00,506.517,9.547,752.917,-246.31585728848117
2023-06-28 11:15:00,505.992,9.767,752.917,-246.84067800713558
2023-06-28 11:30:00,505.583,10.0,752.625,-246.9576380530071
2023-06-28 11:45:00,505.408,10.233,752.8,-247.30751853211
2023-06-28 12:00:00,504.767,10.483,752.8,-247.94829963812433
2023-06-28 12:15:00,504.242,10.723,752.625,-248.29818011722728
2023-06-28 12:30:00,503.658,10.967,752.45,-248.70704044852192
2023-06-28 12:45:00,503.308,11.187,752.625,-249.23186116717636
2023-06-28 13:00:00,502.783,11.41,752.333,-249.4647816004077
2023-06-28 13:15:00,502.375,11.63,752.333,-249.87264227319056
2023-06-28 13:30:00,501.85,11.84,752.158,-250.22252275229357
2023-06-28 13:45:00,501.208,12.027,752.158,-250.86430351681955
2023-06-28 14:00:00,501.15,12.167,751.983,-250.74734347094795
2023-06-28 14:15:00,500.742,12.267,752.158,-251.33014438328235
2023-06-28 14:30:00,500.508,12.357,751.983,-251.389124235474
2023-06-28 14:45:00,500.217,12.443,751.517,-251.2141839959226
2023-06-28 15:00:00,500.1,12.497,751.692,-251.50608428134552
2023-06-28 15:15:00,499.925,12.49,751.692,-251.68102452089704
2023-06-28 15:30:00,499.925,12.457,751.808,-251.79698490825686
2023-06-28 15:45:00,500.1,12.417,751.692,-251.50608428134552
2023-06-28 16:00:00,499.925,12.403,751.517,-251.5060842813456
2023-06-28 16:15:00,499.925,12.383,751.342,-251.33114404179406
2023-06-28 16:30:00,499.925,12.363,751.517,-251.5060842813456
2023-06-28 16:45:00,499.867,12.33,751.517,-251.56406447502553
2023-06-28 17:00:00,499.983,12.283,751.517,-251.44810408766568
2023-06-28 17:15:00,500.392,12.22,751.692,-251.21418399592253
2023-06-28 17:30:00,500.392,12.153,751.342,-250.86430351681955
2023-06-28 17:45:00,500.567,12.08,751.342,-250.68936327726806
2023-06-28 18:00:00,500.392,12.007,751.342,-250.86430351681955
2023-06-28 18:15:00,500.742,11.933,751.517,-250.68936327726811
2023-06-28 18:30:00,500.742,11.867,751.342,-250.51442303771657
2023-06-28 18:45:00,500.683,11.803,751.342,-250.57340288990827
2023-06-28 19:00:00,501.208,11.737,751.808,-250.51442303771657
2023-06-28 19:15:00,500.683,11.677,751.05,-250.28150260448515
2023-06-28 19:30:00,500.683,11.61,751.05,-250.28150260448515
2023-06-28 19:45:00,500.917,11.543,750.875,-249.87264227319065
2023-06-28 20:00:00,501.033,11.47,751.05,-249.9316221253822
2023-06-28 20:15:00,501.033,11.39,751.05,-249.9316221253822
2023-06-28 20:30:00,501.325,11.3,751.05,-249.63972183995918
2023-06-28 20:45:00,501.558,11.207,751.225,-249.5817416462793
2023-06-28 21:00:00,501.85,11.127,751.517,-249.5817416462793
2023-06-28 21:15:00,502.025,11.053,751.342,-249.23186116717636
2023-06-28 21:30:00,502.317,10.987,751.692,-249.28984136085626
2023-06-28 21:45:00,502.608,10.92,751.692,-248.99894073394495
2023-06-28 22:00:00,502.783,10.85,751.808,-248.9399608817533
2023-06-28 22:15:00,502.842,10.797,751.692,-248.76502064220185
2023-06-28 22:30:00,503.308,10.743,751.808,-248.41514016309887
2023-06-28 22:45:00,503.425,10.69,751.808,-248.29818011722728
2023-06-28 23:00:00,503.308,10.63,751.692,-248.29917977573905
2023-06-28 23:15:00,503.308,10.583,751.808,-248.41514016309887
2023-06-28 23:30:00,503.6,10.53,751.808,-248.12323987767581
2023-06-28 23:45:00,503.6,10.477,751.692,-248.007279490316
2023-06-29 00:00:00,503.658,10.427,751.808,-248.06525968399586
2023-06-29 00:15:00,503.658,10.373,751.692,-247.94929929663607
2023-06-29 00:30:00,503.658,10.307,751.692,-247.94929929663607
2023-06-29 00:45:00,503.95,10.24,751.692,-247.65739901121307
2023-06-29 01:00:00,503.95,10.18,751.692,-247.65739901121307
2023-06-29 01:15:00,504.067,10.12,751.808,-247.6563993527013
2023-06-29 01:30:00,504.242,10.06,751.983,-247.65639935270127
2023-06-29 01:45:00,504.242,10.0,751.808,-247.4814591131498
2023-06-29 02:00:00,504.417,9.95,751.692,-247.19055848623856
2023-06-29 02:15:00,504.417,9.917,751.692,-247.19055848623856
2023-06-29 02:30:00,504.592,9.87,751.692,-247.01561824668707
2023-06-29 02:45:00,504.65,9.827,751.692,-246.95763805300714
2023-06-29 03:00:00,504.533,9.767,751.342,-246.72471761977567
2023-06-29 03:15:00,504.592,9.727,751.517,-246.84067800713564
