Date/time,Pressure,Temperature,Barom
2022/07/24 7:45:00,759.275,10.623,755.425
2022/07/24 8:00:00,759.392,10.637,755.542
2022/07/24 8:15:00,759.392,10.663,755.542
2022/07/24 8:30:00,759.392,10.69,755.717
2022/07/24 8:45:00,759.45,10.717,755.717
2022/07/24 9:00:00,759.567,10.77,756.008
2022/07/24 9:15:00,759.742,10.847,756.008
2022/07/24 9:30:00,759.917,10.927,756.008
2022/07/24 9:45:00,759.742,11,756.008
2022/07/24 10:00:00,759.917,11.06,756.008
2022/07/24 10:15:00,759.917,11.18,756.183
2022/07/24 10:30:00,759.917,11.303,756.008
2022/07/24 10:45:00,759.917,11.57,756.008
2022/07/24 11:00:00,759.742,11.787,756.183
2022/07/24 11:15:00,759.567,12.04,756.008
2022/07/24 11:30:00,759.567,12.627,755.892
2022/07/24 11:45:00,759.917,13.177,756.067
2022/07/24 12:00:00,759.567,13.547,756.067
2022/07/24 12:15:00,759.567,13.85,755.717
2022/07/24 12:30:00,759.275,14.15,755.6
2022/07/24 12:45:00,759.1,14.5,755.25
2022/07/24 13:00:00,758.75,14.717,755.425
2022/07/24 13:15:00,758.75,14.67,755.25
2022/07/24 13:30:00,758.633,14.42,754.958
2022/07/24 13:45:00,758.633,14.24,754.958
2022/07/24 14:00:00,758.283,14.09,754.783
2022/07/24 14:15:00,758.283,14.01,754.783
2022/07/24 14:30:00,758.108,13.897,754.608
2022/07/24 14:45:00,757.933,13.79,754.783
2022/07/24 15:00:00,758.108,13.687,754.492
2022/07/24 15:15:00,757.933,13.693,754.317
2022/07/24 15:30:00,757.817,13.85,754.025
2022/07/24 15:45:00,757.467,13.963,754.142
2022/07/24 16:00:00,757.292,13.923,753.675
2022/07/24 16:15:00,757.292,13.81,753.675
2022/07/24 16:30:00,757.292,13.68,753.675
2022/07/24 16:45:00,757,13.547,753.558
2022/07/24 17:00:00,756.825,13.46,753.558
2022/07/24 17:15:00,756.65,13.347,753.208
2022/07/24 17:30:00,756.65,13.223,753.092
2022/07/24 17:45:00,756.475,13.063,753.092
2022/07/24 18:00:00,756.475,12.923,753.092
2022/07/24 18:15:00,756.475,12.793,752.917
2022/07/24 18:30:00,756.475,12.673,752.917
2022/07/24 18:45:00,756.475,12.587,753.092
2022/07/24 19:00:00,756.475,12.49,753.383
2022/07/24 19:15:00,756.65,12.377,753.208
2022/07/24 19:30:00,756.475,12.243,753.383
2022/07/24 19:45:00,756.475,12.137,753.383
2022/07/24 20:00:00,756.3,12.027,753.383
2022/07/24 20:15:00,756.475,11.933,753.383
2022/07/24 20:30:00,756.475,11.847,753.383
2022/07/24 20:45:00,757,11.753,753.675
2022/07/24 21:00:00,757.292,11.673,754.025
2022/07/24 21:15:00,757,11.583,753.85
2022/07/24 21:30:00,757.292,11.523,754.142
2022/07/24 21:45:00,757.642,11.47,754.492
2022/07/24 22:00:00,758.108,11.423,755.075
2022/07/24 22:15:00,758.75,11.383,755.25
2022/07/24 22:30:00,759.1,11.357,755.075
2022/07/24 22:45:00,759.1,11.317,755.425
2022/07/24 23:00:00,759.275,11.27,755.25
2022/07/24 23:15:00,759.1,11.213,755.075
2022/07/24 23:30:00,758.633,11.18,754.958
2022/07/24 23:45:00,758.575,11.147,755.075
2022/07/25 0:00:00,758.458,11.107,754.958
2022/07/25 0:15:00,758.458,11.067,754.958
2022/07/25 0:30:00,758.575,11.04,754.958
2022/07/25 0:45:00,758.458,11.02,754.958
2022/07/25 1:00:00,758.283,10.987,754.783
2022/07/25 1:15:00,758.458,10.967,754.958
2022/07/25 1:30:00,758.458,10.933,754.783
2022/07/25 1:45:00,758.458,10.913,754.783
2022/07/25 2:00:00,758.458,10.9,754.783
2022/07/25 2:15:00,758.283,10.893,754.608
2022/07/25 2:30:00,758.108,10.88,754.492
2022/07/25 2:45:00,758.108,10.873,754.492
2022/07/25 3:00:00,758.108,10.853,754.608
2022/07/25 3:15:00,758.108,10.803,754.492
2022/07/25 3:30:00,757.933,10.757,754.492
2022/07/25 3:45:00,757.817,10.723,754.317
2022/07/25 4:00:00,757.817,10.677,754.142
2022/07/25 4:15:00,757.817,10.643,754.142
2022/07/25 4:30:00,757.642,10.623,754.142
2022/07/25 4:45:00,757.467,10.59,754.142
2022/07/25 5:00:00,757.467,10.563,754.025
2022/07/25 5:15:00,757.642,10.537,754.025
2022/07/25 5:30:00,757.642,10.503,754.142
2022/07/25 5:45:00,757.467,10.457,754.025
2022/07/25 6:00:00,757.642,10.407,754.142
2022/07/25 6:15:00,757.292,10.353,754.142
2022/07/25 6:30:00,757.467,10.313,754.142
2022/07/25 6:45:00,757.642,10.267,754.142
2022/07/25 7:00:00,757.642,10.247,754.142
2022/07/25 7:15:00,757.642,10.253,754.142
2022/07/25 7:30:00,757.642,10.293,754.142
2022/07/25 7:45:00,757.642,10.273,754.317
2022/07/25 8:00:00,757.467,10.26,754.142
2022/07/25 8:15:00,757.758,10.3,754.142
2022/07/25 8:30:00,757.642,10.483,754.317
2022/07/25 8:45:00,757.758,10.523,754.492
2022/07/25 9:00:00,757.642,10.563,754.492
2022/07/25 9:15:00,757.467,10.683,754.317
2022/07/25 9:30:00,757.642,10.803,754.142
2022/07/25 9:45:00,757.467,10.96,754.317
2022/07/25 10:00:00,757.642,11.277,754.025
2022/07/25 10:15:00,757.642,11.687,754.142
2022/07/25 10:30:00,757.467,12.007,754.142
2022/07/25 10:45:00,757.642,12.257,754.317
2022/07/25 11:00:00,757.642,12.443,754.317
2022/07/25 11:15:00,757.642,12.317,754.317
2022/07/25 11:30:00,757.817,12.137,754.317
2022/07/25 11:45:00,757.642,12.007,754.492
2022/07/25 12:00:00,757.642,12.09,754.317
2022/07/25 12:15:00,757.642,12.827,754.317
2022/07/25 12:30:00,757.467,13.223,754.317
2022/07/25 12:45:00,757.642,13.81,754.317
2022/07/25 13:00:00,757.467,14.313,754.2
2022/07/25 13:15:00,757.292,14.32,754.142
2022/07/25 13:30:00,757,14.077,753.85
2022/07/25 13:45:00,757,13.91,753.558
2022/07/25 14:00:00,756.475,13.79,753.558
2022/07/25 14:15:00,756.65,13.68,753.092
2022/07/25 14:30:00,756.3,13.647,753.092
2022/07/25 14:45:00,756.008,13.58,753.092
2022/07/25 15:00:00,756.008,13.533,752.917
2022/07/25 15:15:00,755.833,13.547,752.742
2022/07/25 15:30:00,755.658,13.547,752.625
2022/07/25 15:45:00,755.542,13.633,752.625
2022/07/25 16:00:00,755.658,13.757,752.625
2022/07/25 16:15:00,755.367,13.883,752.625
2022/07/25 16:30:00,755.017,13.937,752.158
2022/07/25 16:45:00,755.017,13.85,751.983
2022/07/25 17:00:00,754.725,13.72,751.692
2022/07/25 17:15:00,754.55,13.587,751.692
2022/07/25 17:30:00,754.55,13.493,751.692
2022/07/25 17:45:00,754.375,13.38,751.225
2022/07/25 18:00:00,754.2,13.23,751.517
2022/07/25 18:15:00,754.375,13.09,751.692
2022/07/25 18:30:00,754.725,12.983,751.692
2022/07/25 18:45:00,754.842,12.867,751.808
2022/07/25 19:00:00,755.367,12.733,752.45
2022/07/25 19:15:00,755.483,12.58,752.625
2022/07/25 19:30:00,755.658,12.43,752.742
2022/07/25 19:45:00,756.008,12.303,752.917
2022/07/25 20:00:00,756.008,12.17,752.742
2022/07/25 20:15:00,756.008,12.047,752.917
2022/07/25 20:30:00,756.3,11.94,752.917
2022/07/25 20:45:00,756.825,11.847,753.558
2022/07/25 21:00:00,757.292,11.76,753.85
2022/07/25 21:15:00,757.933,11.687,754.025
2022/07/25 21:30:00,758.458,11.637,754.317
2022/07/25 21:45:00,758.925,11.597,754.317
2022/07/25 22:00:00,759.45,11.563,754.492
2022/07/25 22:15:00,759.567,11.53,754.783
2022/07/25 22:30:00,759.567,11.477,754.608
2022/07/25 22:45:00,759.742,11.417,754.608
2022/07/25 23:00:00,759.742,11.377,754.958
2022/07/25 23:15:00,759.45,11.377,754.492
2022/07/25 23:30:00,759.45,11.39,754.317
2022/07/25 23:45:00,759.567,11.403,754.317
2022/07/26 0:00:00,759.742,11.417,754.317
2022/07/26 0:15:00,759.742,11.423,754.142
2022/07/26 0:30:00,759.742,11.443,754.025
2022/07/26 0:45:00,759.567,11.457,754.025
2022/07/26 1:00:00,759.1,11.47,753.85
2022/07/26 1:15:00,758.925,11.47,753.675
2022/07/26 1:30:00,759.275,11.45,753.558
2022/07/26 1:45:00,758.75,11.41,753.558
2022/07/26 2:00:00,758.75,11.37,753.675
2022/07/26 2:15:00,758.458,11.337,753.558
2022/07/26 2:30:00,758.458,11.31,753.558
2022/07/26 2:45:00,758.458,11.283,753.558
2022/07/26 3:00:00,758.458,11.257,753.383
2022/07/26 3:15:00,758.283,11.213,753.383
2022/07/26 3:30:00,758.108,11.173,753.383
2022/07/26 3:45:00,757.817,11.133,753.208
2022/07/26 4:00:00,757.817,11.087,753.383
2022/07/26 4:15:00,757.933,11.027,753.383
2022/07/26 4:30:00,757.642,10.967,753.208
2022/07/26 4:45:00,757.817,10.913,753.383
2022/07/26 5:00:00,757.817,10.867,753.383
2022/07/26 5:15:00,757.642,10.823,753.558
2022/07/26 5:30:00,757.817,10.783,753.558
2022/07/26 5:45:00,757.817,10.757,753.675
2022/07/26 6:00:00,757.933,10.723,753.85
2022/07/26 6:15:00,758.108,10.683,754.025
2022/07/26 6:30:00,758.108,10.643,754.025
2022/07/26 6:45:00,758.108,10.61,754.025
2022/07/26 7:00:00,757.817,10.583,753.85
2022/07/26 7:15:00,757.933,10.557,754.025
2022/07/26 7:30:00,757.817,10.55,754.025
2022/07/26 7:45:00,757.933,10.543,754.142
2022/07/26 8:00:00,757.933,10.57,754.317
2022/07/26 8:15:00,758.283,10.617,754.317
2022/07/26 8:30:00,758.283,10.803,754.317
2022/07/26 8:45:00,758.283,10.92,754.317
2022/07/26 9:00:00,758.283,11.027,754.492
2022/07/26 9:15:00,758.283,11.107,754.492
2022/07/26 9:30:00,758.108,11.147,754.492
2022/07/26 9:45:00,758.283,11.277,754.492
2022/07/26 10:00:00,757.933,11.483,754.492
2022/07/26 10:15:00,758.283,11.637,754.608
2022/07/26 10:30:00,758.108,11.767,754.492
2022/07/26 10:45:00,758.283,12.097,754.492
2022/07/26 11:00:00,758.283,12.47,754.492
2022/07/26 11:15:00,758.283,13.09,754.492
2022/07/26 11:30:00,758.108,13.627,754.492
2022/07/26 11:45:00,758.108,14.13,754.492
2022/07/26 12:00:00,757.933,14.567,754.492
2022/07/26 12:15:00,757.933,14.54,754.492
2022/07/26 12:30:00,757.933,14.13,754.317
2022/07/26 12:45:00,757.467,13.783,754.142
2022/07/26 13:00:00,757.292,13.573,754.025
2022/07/26 13:15:00,757.292,13.653,753.85
2022/07/26 13:30:00,757.117,13.883,753.85
2022/07/26 13:45:00,757.292,13.883,754.025
2022/07/26 14:00:00,757.467,13.713,754.025
2022/07/26 14:15:00,757.467,13.48,754.142
2022/07/26 14:30:00,757.117,13.243,753.85
2022/07/26 14:45:00,757.117,13.103,753.85
2022/07/26 15:00:00,756.65,13.023,753.558
2022/07/26 15:15:00,756.825,12.997,753.558
2022/07/26 15:30:00,756.475,13.037,753.092
2022/07/26 15:45:00,756.3,13.05,753.092
2022/07/26 16:00:00,756.475,12.99,752.917
2022/07/26 16:15:00,756.475,12.9,752.742
2022/07/26 16:30:00,756.3,12.827,752.917
2022/07/26 16:45:00,756.183,12.8,752.917
2022/07/26 17:00:00,756.475,12.747,753.092
2022/07/26 17:15:00,756.3,12.647,753.208
2022/07/26 17:30:00,756.3,12.52,752.917
2022/07/26 17:45:00,755.833,12.41,752.742
2022/07/26 18:00:00,756.008,12.337,752.625
2022/07/26 18:15:00,756.183,12.283,752.917
2022/07/26 18:30:00,756.183,12.23,752.917
2022/07/26 18:45:00,756.3,12.163,753.092
2022/07/26 19:00:00,756.3,12.103,753.092
2022/07/26 19:15:00,756.3,12.047,753.208
2022/07/26 19:30:00,756.3,12,753.208
2022/07/26 19:45:00,757,11.94,753.675
2022/07/26 20:00:00,756.825,11.847,753.85
2022/07/26 20:15:00,757.117,11.76,753.85
2022/07/26 20:30:00,757.292,11.68,754.025
2022/07/26 20:45:00,757.467,11.617,754.317
2022/07/26 21:00:00,757.467,11.563,754.317
2022/07/26 21:15:00,757.467,11.51,754.317
2022/07/26 21:30:00,757.467,11.463,754.492
2022/07/26 21:45:00,757.467,11.403,754.492
2022/07/26 22:00:00,757.642,11.357,754.492
2022/07/26 22:15:00,757.467,11.317,754.608
2022/07/26 22:30:00,757.642,11.263,754.492
2022/07/26 22:45:00,757.642,11.207,754.492
2022/07/26 23:00:00,757.642,11.14,754.608
2022/07/26 23:15:00,757.467,11.087,754.492
2022/07/26 23:30:00,757.817,11.047,754.608
2022/07/26 23:45:00,757.642,11,754.608
2022/07/27 0:00:00,757.933,10.967,754.783
2022/07/27 0:15:00,757.817,10.933,754.608
2022/07/27 0:30:00,757.642,10.893,754.608
2022/07/27 0:45:00,757.642,10.853,754.608
2022/07/27 1:00:00,757.467,10.81,754.492
2022/07/27 1:15:00,757.642,10.77,754.492
2022/07/27 1:30:00,757.817,10.723,754.492
2022/07/27 1:45:00,757.642,10.683,754.492
2022/07/27 2:00:00,757.467,10.65,754.317
2022/07/27 2:15:00,757.467,10.617,754.317
2022/07/27 2:30:00,757.292,10.597,754.142
2022/07/27 2:45:00,757.292,10.577,754.317
2022/07/27 3:00:00,757.292,10.543,754.317
2022/07/27 3:15:00,757.117,10.503,754.142
2022/07/27 3:30:00,757.292,10.457,754.317
2022/07/27 3:45:00,757.292,10.423,754.142
2022/07/27 4:00:00,757.292,10.373,754.025
2022/07/27 4:15:00,757.117,10.327,754.142
2022/07/27 4:30:00,757.467,10.28,754.025
2022/07/27 4:45:00,757.292,10.233,754.142
2022/07/27 5:00:00,757.117,10.193,754.025
2022/07/27 5:15:00,757.292,10.153,754.025
2022/07/27 5:30:00,757.117,10.107,754.142
2022/07/27 5:45:00,757.117,10.067,754.025
2022/07/27 6:00:00,757.117,10.027,754.142
2022/07/27 6:15:00,757.292,9.99,754.317
2022/07/27 6:30:00,757.467,9.957,754.492
2022/07/27 6:45:00,757.758,9.937,754.608
2022/07/27 7:00:00,757.817,9.93,754.492
2022/07/27 7:15:00,757.642,9.97,754.492
2022/07/27 7:30:00,757.642,10.027,754.783
2022/07/27 7:45:00,757.933,10.02,754.783
2022/07/27 8:00:00,757.933,10.007,755.075
2022/07/27 8:15:00,757.933,10.073,755.075
2022/07/27 8:30:00,758.108,10.273,755.25
2022/07/27 8:45:00,758.108,10.333,755.25
2022/07/27 9:00:00,758.283,10.393,755.25
2022/07/27 9:15:00,758.458,10.517,755.25
2022/07/27 9:30:00,758.283,10.663,755.25
2022/07/27 9:45:00,758.458,10.81,755.25
2022/07/27 10:00:00,758.283,11.167,755.425
2022/07/27 10:15:00,758.458,11.543,755.542
2022/07/27 10:30:00,758.458,11.82,755.542
2022/07/27 10:45:00,758.458,12.083,755.425
2022/07/27 11:00:00,758.458,12.47,755.6
2022/07/27 11:15:00,758.633,12.793,755.542
2022/07/27 11:30:00,758.458,13.043,755.717
2022/07/27 11:45:00,758.633,13.547,755.6
2022/07/27 12:00:00,758.458,13.923,755.6
2022/07/27 12:15:00,758.458,14.22,755.25
2022/07/27 12:30:00,758.108,14.617,755.133
2022/07/27 12:45:00,758.283,14.637,755.075
2022/07/27 13:00:00,757.933,14.963,754.958
2022/07/27 13:15:00,757.642,15.08,754.783
2022/07/27 13:30:00,757.642,14.87,754.608
2022/07/27 13:45:00,757.642,14.637,754.608
2022/07/27 14:00:00,757.467,14.34,754.608
2022/07/27 14:15:00,757.642,14.11,754.608
2022/07/27 14:30:00,757.467,13.99,754.608
2022/07/27 14:45:00,757.642,13.85,754.492
2022/07/27 15:00:00,757.292,13.7,754.492
2022/07/27 15:15:00,757.292,13.633,754.142
2022/07/27 15:30:00,756.825,13.633,753.85
2022/07/27 15:45:00,756.475,13.7,753.558
2022/07/27 16:00:00,756.825,13.687,753.558
2022/07/27 16:15:00,756.65,13.58,753.383
2022/07/27 16:30:00,757.292,13.373,754.142
2022/07/27 16:45:00,758.108,13.11,754.783
2022/07/27 17:00:00,758.458,12.833,754.783
2022/07/27 17:15:00,758.633,12.633,754.608
2022/07/27 17:30:00,758.75,12.483,755.075
2022/07/27 17:45:00,758.633,12.337,754.608
2022/07/27 18:00:00,758.458,12.21,754.608
2022/07/27 18:15:00,758.458,12.09,754.783
2022/07/27 18:30:00,758.925,11.98,754.958
2022/07/27 18:45:00,758.75,11.88,754.958
2022/07/27 19:00:00,758.75,11.8,754.783
2022/07/27 19:15:00,758.633,11.74,754.608
2022/07/27 19:30:00,758.75,11.687,754.492
2022/07/27 19:45:00,758.75,11.637,754.492
2022/07/27 20:00:00,758.75,11.59,754.492
2022/07/27 20:15:00,758.75,11.543,754.492
2022/07/27 20:30:00,758.633,11.503,754.492
2022/07/27 20:45:00,758.75,11.477,754.783
2022/07/27 21:00:00,758.925,11.45,754.608
2022/07/27 21:15:00,759.1,11.423,754.783
2022/07/27 21:30:00,759.1,11.37,754.958
2022/07/27 21:45:00,759.275,11.303,755.075
2022/07/27 22:00:00,759.275,11.227,755.25
2022/07/27 22:15:00,759.1,11.153,755.075
2022/07/27 22:30:00,758.925,11.087,755.25
2022/07/27 22:45:00,759.1,11.02,755.075
2022/07/27 23:00:00,758.75,10.953,754.958
2022/07/27 23:15:00,758.925,10.893,754.9
2022/07/27 23:30:00,758.75,10.833,754.9
2022/07/27 23:45:00,758.575,10.777,754.958
2022/07/28 0:00:00,758.633,10.73,754.958
2022/07/28 0:15:00,758.458,10.703,754.783
2022/07/28 0:30:00,758.283,10.683,754.783
2022/07/28 0:45:00,758.108,10.663,754.608
2022/07/28 1:00:00,758.108,10.643,754.608
2022/07/28 1:15:00,758.108,10.623,754.492
2022/07/28 1:30:00,757.817,10.61,754.317
2022/07/28 1:45:00,757.467,10.59,754.142
2022/07/28 2:00:00,757.642,10.577,754.142
2022/07/28 2:15:00,757.467,10.557,754.025
2022/07/28 2:30:00,757.467,10.537,754.025
2022/07/28 2:45:00,757.467,10.517,753.85
2022/07/28 3:00:00,757.292,10.477,753.85
2022/07/28 3:15:00,757.817,10.443,754.142
2022/07/28 3:30:00,757.642,10.407,754.025
2022/07/28 3:45:00,757.467,10.38,754.025
2022/07/28 4:00:00,757.292,10.36,754.025
2022/07/28 4:15:00,757.292,10.32,753.85
2022/07/28 4:30:00,757.292,10.267,754.025
2022/07/28 4:45:00,757.117,10.207,753.85
2022/07/28 5:00:00,757.292,10.16,754.025
2022/07/28 5:15:00,757.467,10.12,754.142
2022/07/28 5:30:00,757.467,10.087,754.142
2022/07/28 5:45:00,757.292,10.04,754.142
2022/07/28 6:00:00,757.292,10.007,754.142
2022/07/28 6:15:00,757.292,10,754.142
2022/07/28 6:30:00,757.292,9.983,754.025
2022/07/28 6:45:00,757.117,9.963,754.025
2022/07/28 7:00:00,757.467,9.937,754.317
2022/07/28 7:15:00,757.642,9.93,754.317
2022/07/28 7:30:00,757.467,9.943,754.317
2022/07/28 7:45:00,757.292,10.007,754.142
2022/07/28 8:00:00,757.642,10.073,754.492
2022/07/28 8:15:00,757.642,10.133,754.317
2022/07/28 8:30:00,757.817,10.2,754.492
2022/07/28 8:45:00,757.642,10.273,754.317
2022/07/28 9:00:00,757.817,10.36,754.608
2022/07/28 9:15:00,757.933,10.45,754.608
2022/07/28 9:30:00,757.817,10.543,754.783
2022/07/28 9:45:00,758.108,10.63,754.783
2022/07/28 10:00:00,757.933,10.71,754.783
2022/07/28 10:15:00,758.108,10.79,754.958
2022/07/28 10:30:00,758.283,10.9,754.958
2022/07/28 10:45:00,758.458,11.013,755.075
2022/07/28 11:00:00,758.458,11.153,755.075
2022/07/28 11:15:00,758.458,11.39,755.25
2022/07/28 11:30:00,758.283,11.637,755.075
2022/07/28 11:45:00,758.283,11.787,755.075
2022/07/28 12:00:00,758.283,11.867,755.075
2022/07/28 12:15:00,758.283,11.893,755.075
2022/07/28 12:30:00,758.108,11.987,754.958
2022/07/28 12:45:00,757.817,12.41,754.608
2022/07/28 13:00:00,757.642,12.923,754.492
2022/07/28 13:15:00,757.467,12.917,754.317
2022/07/28 13:30:00,757.117,12.82,754.142
2022/07/28 13:45:00,757.292,12.727,754.142
2022/07/28 14:00:00,757.117,12.78,754.142
2022/07/28 14:15:00,756.825,12.773,754.025
2022/07/28 14:30:00,756.825,12.793,753.85
2022/07/28 14:45:00,756.825,12.82,753.85
2022/07/28 15:00:00,756.825,12.82,753.675
2022/07/28 15:15:00,756.825,12.78,753.558
2022/07/28 15:30:00,756.475,12.74,753.558
2022/07/28 15:45:00,756.65,12.66,753.675
2022/07/28 16:00:00,757,12.573,753.675
2022/07/28 16:15:00,757,12.437,753.85
2022/07/28 16:30:00,757,12.297,754.025
2022/07/28 16:45:00,757.117,12.203,754.025
2022/07/28 17:00:00,757,12.21,753.85
2022/07/28 17:15:00,756.825,12.223,753.85
2022/07/28 17:30:00,757,12.163,753.675
2022/07/28 17:45:00,756.825,12.047,754.025
2022/07/28 18:00:00,757.117,11.92,754.142
2022/07/28 18:15:00,757.933,11.8,754.492
2022/07/28 18:30:00,757.933,11.673,754.317
2022/07/28 18:45:00,757.933,11.577,754.142
2022/07/28 19:00:00,757.817,11.497,754.142
2022/07/28 19:15:00,757.817,11.417,754.492
2022/07/28 19:30:00,757.817,11.35,754.317
2022/07/28 19:45:00,757.933,11.29,754.317
2022/07/28 20:00:00,757.817,11.22,754.317
2022/07/28 20:15:00,757.817,11.167,754.317
2022/07/28 20:30:00,757.817,11.113,754.317
2022/07/28 20:45:00,757.933,11.06,754.492
2022/07/28 21:00:00,758.108,11.02,754.492
2022/07/28 21:15:00,757.933,10.973,754.492
2022/07/28 21:30:00,757.933,10.933,754.608
2022/07/28 21:45:00,758.283,10.9,754.783
2022/07/28 22:00:00,758.458,10.867,754.958
2022/07/28 22:15:00,758.458,10.833,754.958
2022/07/28 22:30:00,758.283,10.797,754.958
2022/07/28 22:45:00,758.108,10.77,754.958
2022/07/28 23:00:00,758.283,10.757,754.958
2022/07/28 23:15:00,758.458,10.737,755.075
2022/07/28 23:30:00,758.458,10.723,755.075
2022/07/28 23:45:00,758.633,10.703,755.075
2022/07/29 0:00:00,758.925,10.69,755.075
2022/07/29 0:15:00,758.75,10.67,755.25
2022/07/29 0:30:00,758.925,10.643,755.25
2022/07/29 0:45:00,758.75,10.61,755.25
2022/07/29 1:00:00,758.75,10.59,755.25
2022/07/29 1:15:00,758.458,10.57,755.25
2022/07/29 1:30:00,758.283,10.557,754.958
2022/07/29 1:45:00,758.458,10.55,754.958
2022/07/29 2:00:00,758.458,10.55,755.075
2022/07/29 2:15:00,758.283,10.543,755.075
2022/07/29 2:30:00,758.575,10.53,754.958
2022/07/29 2:45:00,758.458,10.51,754.958
2022/07/29 3:00:00,758.108,10.497,754.608
2022/07/29 3:15:00,757.933,10.483,754.608
2022/07/29 3:30:00,757.817,10.47,754.492
2022/07/29 3:45:00,757.817,10.45,754.492
2022/07/29 4:00:00,757.933,10.437,754.492
2022/07/29 4:15:00,757.817,10.423,754.317
2022/07/29 4:30:00,757.642,10.4,754.142
2022/07/29 4:45:00,757.467,10.367,754.317
2022/07/29 5:00:00,757.467,10.333,754.142
2022/07/29 5:15:00,757.642,10.32,754.025
2022/07/29 5:30:00,757.933,10.287,754.492
2022/07/29 5:45:00,757.817,10.247,754.142
2022/07/29 6:00:00,757.642,10.213,754.142
2022/07/29 6:15:00,757.817,10.2,754.317
2022/07/29 6:30:00,757.642,10.187,754.492
2022/07/29 6:45:00,757.642,10.167,754.317
2022/07/29 7:00:00,757.817,10.16,754.492
2022/07/29 7:15:00,758.108,10.147,754.783
2022/07/29 7:30:00,758.283,10.153,754.958
2022/07/29 7:45:00,758.108,10.207,754.783
2022/07/29 8:00:00,758.108,10.267,754.783
2022/07/29 8:15:00,758.458,10.307,754.958
2022/07/29 8:30:00,758.108,10.347,755.075
2022/07/29 8:45:00,758.458,10.393,754.958
2022/07/29 9:00:00,758.458,10.443,755.25
2022/07/29 9:15:00,758.283,10.49,755.075
2022/07/29 9:30:00,758.283,10.543,755.075
2022/07/29 9:45:00,758.458,10.623,755.075
2022/07/29 10:00:00,758.283,10.743,755.075
2022/07/29 10:15:00,758.108,10.993,755.075
2022/07/29 10:30:00,758.458,11.25,755.075
2022/07/29 10:45:00,758.108,11.517,754.958
2022/07/29 11:00:00,758.283,11.873,755.075
2022/07/29 11:15:00,758.283,12.463,754.958
2022/07/29 11:30:00,758.458,12.997,755.133
2022/07/29 11:45:00,758.458,13.29,755.075
2022/07/29 12:00:00,758.283,13.367,754.958
2022/07/29 12:15:00,758.108,13.68,754.783
2022/07/29 12:30:00,758.108,13.763,754.783
2022/07/29 12:45:00,757.817,13.897,754.608
2022/07/29 13:00:00,757.817,14.097,754.667
2022/07/29 13:15:00,757.817,14.293,754.492
2022/07/29 13:30:00,757.642,14.287,754.492
2022/07/29 13:45:00,757.467,14.333,754.492
2022/07/29 14:00:00,757.292,14.307,754.317
2022/07/29 14:15:00,757.467,14.227,754.317
2022/07/29 14:30:00,757.117,14.227,754.317
2022/07/29 14:45:00,757,14.313,754.142
2022/07/29 15:00:00,757,14.393,754.142
2022/07/29 15:15:00,756.825,14.333,754.025
2022/07/29 15:30:00,756.825,14.22,753.85
2022/07/29 15:45:00,757,13.97,754.142
2022/07/29 16:00:00,757,13.647,754.142
2022/07/29 16:15:00,757.292,13.36,754.142
2022/07/29 16:30:00,756.825,13.137,754.025
2022/07/29 16:45:00,757.292,12.997,754.142
2022/07/29 17:00:00,757.933,12.773,754.492
2022/07/29 17:15:00,759.1,12.6,754.783
2022/07/29 17:30:00,759.917,12.457,755.075
2022/07/29 17:45:00,760.558,12.297,755.075
2022/07/29 18:00:00,760.383,12.17,754.958
2022/07/29 18:15:00,759.917,12.06,754.783
2022/07/29 18:30:00,759.567,11.96,754.492
2022/07/29 18:45:00,759.45,11.887,754.492
2022/07/29 19:00:00,759.742,11.84,754.317
2022/07/29 19:15:00,759.917,11.82,754.492
2022/07/29 19:30:00,760.558,11.827,754.608
2022/07/29 19:45:00,760.733,11.827,754.608
2022/07/29 20:00:00,760.733,11.853,754.492
2022/07/29 20:15:00,760.733,11.893,754.608
2022/07/29 20:30:00,760.733,11.907,754.783
2022/07/29 20:45:00,760.908,11.887,755.075
2022/07/29 21:00:00,761.025,11.847,755.425
2022/07/29 21:15:00,761.025,11.793,755.425
2022/07/29 21:30:00,761.083,11.733,755.717
2022/07/29 21:45:00,761.375,11.667,755.892
2022/07/29 22:00:00,761.375,11.603,756.008
2022/07/29 22:15:00,761.2,11.543,755.833
2022/07/29 22:30:00,760.908,11.503,755.892
2022/07/29 22:45:00,760.908,11.463,755.892
2022/07/29 23:00:00,760.908,11.417,755.892
2022/07/29 23:15:00,760.908,11.383,756.008
2022/07/29 23:30:00,760.908,11.343,756.008
2022/07/29 23:45:00,760.733,11.31,755.892
2022/07/30 0:00:00,760.733,11.27,756.008
2022/07/30 0:15:00,760.733,11.227,756.008
2022/07/30 0:30:00,760.208,11.187,755.892
2022/07/30 0:45:00,760.092,11.147,755.542
2022/07/30 1:00:00,759.917,11.093,755.425
2022/07/30 1:15:00,760.092,11.047,755.425
2022/07/30 1:30:00,759.742,11,755.25
2022/07/30 1:45:00,759.742,10.967,755.542
2022/07/30 2:00:00,759.917,10.933,755.717
2022/07/30 2:15:00,759.917,10.907,755.542
2022/07/30 2:30:00,759.742,10.873,755.717
2022/07/30 2:45:00,759.742,10.847,755.542
2022/07/30 3:00:00,759.742,10.817,755.542
2022/07/30 3:15:00,759.567,10.797,755.425
2022/07/30 3:30:00,759.392,10.777,755.542
