Date/time,Pressure,Temperature,Barom
7/31/2022 16:00,761.258,13.877,755.892
7/31/2022 16:15,761.317,13.77,755.717
7/31/2022 16:30,760.967,13.637,755.717
7/31/2022 16:45,761.317,13.557,755.892
7/31/2022 17:00,761.317,13.497,756.008
7/31/2022 17:15,761.142,13.437,756.008
7/31/2022 17:30,761.142,13.357,755.542
7/31/2022 17:45,760.792,13.287,755.542
7/31/2022 18:00,760.967,13.227,755.717
7/31/2022 18:15,760.967,13.147,755.542
7/31/2022 18:30,760.967,13.087,755.542
7/31/2022 18:45,760.792,13.013,755.542
7/31/2022 19:00,760.792,12.913,755.425
7/31/2022 19:15,760.967,12.793,755.717
7/31/2022 19:30,760.967,12.677,755.717
7/31/2022 19:45,761.258,12.557,755.892
7/31/2022 20:00,761.433,12.443,756.008
7/31/2022 20:15,761.433,12.323,756.008
7/31/2022 20:30,761.608,12.213,756.183
7/31/2022 20:45,761.783,12.107,756.358
7/31/2022 21:00,761.608,12.007,756.475
7/31/2022 21:15,761.783,11.907,756.475
7/31/2022 21:30,761.9,11.793,756.65
7/31/2022 21:45,761.958,11.687,756.475
7/31/2022 22:00,762.075,11.59,756.65
7/31/2022 22:15,762.075,11.49,756.475
7/31/2022 22:30,761.958,11.39,756.475
7/31/2022 22:45,762.25,11.31,756.65
7/31/2022 23:00,762.25,11.23,756.65
7/31/2022 23:15,762.25,11.15,756.942
7/31/2022 23:30,762.25,11.08,756.767
7/31/2022 23:45,762.425,11.013,756.767
8/1/2022 0:00,761.958,10.953,756.65
8/1/2022 0:15,762.25,10.9,756.65
8/1/2022 0:30,762.25,10.847,756.65
8/1/2022 0:45,762.25,10.8,756.475
8/1/2022 1:00,761.958,10.767,756.475
8/1/2022 1:15,761.9,10.727,756.3
8/1/2022 1:30,761.9,10.693,756.3
8/1/2022 1:45,761.783,10.667,756.3
8/1/2022 2:00,761.9,10.64,756.183
8/1/2022 2:15,761.783,10.613,756.3
8/1/2022 2:30,761.783,10.593,756.3
8/1/2022 2:45,761.783,10.573,756.183
8/1/2022 3:00,761.608,10.56,756.008
8/1/2022 3:15,761.783,10.55,756.183
8/1/2022 3:30,761.433,10.523,756.008
8/1/2022 3:45,761.608,10.497,755.833
8/1/2022 4:00,761.783,10.457,756.008
8/1/2022 4:15,761.433,10.423,755.892
8/1/2022 4:30,761.433,10.39,755.892
8/1/2022 4:45,761.258,10.35,756.008
8/1/2022 5:00,761.258,10.31,755.833
8/1/2022 5:15,761.433,10.277,756.008
8/1/2022 5:30,761.608,10.25,756.008
8/1/2022 5:45,761.608,10.223,756.183
8/1/2022 6:00,761.608,10.19,756.183
8/1/2022 6:15,761.608,10.157,756.3
8/1/2022 6:30,761.783,10.123,756.3
8/1/2022 6:45,761.9,10.103,756.475
8/1/2022 7:00,762.075,10.083,756.475
8/1/2022 7:15,762.075,10.077,756.475
8/1/2022 7:30,761.958,10.063,756.475
8/1/2022 7:45,762.075,10.07,756.475
8/1/2022 8:00,762.25,10.097,756.767
8/1/2022 8:15,762.25,10.143,756.942
8/1/2022 8:30,762.25,10.223,756.942
8/1/2022 8:45,762.425,10.33,756.942
8/1/2022 9:00,762.425,10.47,756.825
8/1/2022 9:15,762.6,10.62,756.942
8/1/2022 9:30,762.25,10.753,756.942
8/1/2022 9:45,762.075,10.893,756.825
8/1/2022 10:00,762.25,11.073,756.825
8/1/2022 10:15,762.25,11.263,756.942
8/1/2022 10:30,762.075,11.463,756.942
8/1/2022 10:45,762.425,11.65,756.825
8/1/2022 11:00,762.075,11.72,756.65
8/1/2022 11:15,762.075,11.993,756.942
8/1/2022 11:30,762.6,11.953,756.942
8/1/2022 11:45,762.25,11.94,756.942
8/1/2022 12:00,762.425,11.893,756.825
8/1/2022 12:15,762.25,12.053,756.825
8/1/2022 12:30,761.958,12.153,756.475
8/1/2022 12:45,761.958,12.43,756.533
8/1/2022 13:00,762.075,12.53,756.358
8/1/2022 13:15,762.25,12.47,756.475
8/1/2022 13:30,762.075,12.363,756.475
8/1/2022 13:45,761.958,12.29,756.183
8/1/2022 14:00,761.433,12.257,756.008
8/1/2022 14:15,761.258,12.25,755.892
8/1/2022 14:30,761.433,12.25,755.892
8/1/2022 14:45,761.142,12.25,755.542
8/1/2022 15:00,760.967,12.207,755.542
8/1/2022 15:15,760.792,12.167,755.425
8/1/2022 15:30,760.617,12.113,755.25
8/1/2022 15:45,760.967,12.08,755.25
8/1/2022 16:00,760.617,12.033,755.25
8/1/2022 16:15,760.617,11.993,755.075
8/1/2022 16:30,760.5,11.933,754.783
8/1/2022 16:45,760.5,11.867,754.958
8/1/2022 17:00,760.617,11.807,755.25
8/1/2022 17:15,760.617,11.753,755.075
8/1/2022 17:30,760.5,11.707,754.958
8/1/2022 17:45,760.325,11.657,754.783
8/1/2022 18:00,760.792,11.597,755.425
8/1/2022 18:15,760.792,11.537,755.075
8/1/2022 18:30,760.325,11.483,754.958
8/1/2022 18:45,760.15,11.437,754.608
8/1/2022 19:00,760.15,11.39,754.608
8/1/2022 19:15,760.5,11.343,754.783
8/1/2022 19:30,760.325,11.297,754.783
8/1/2022 19:45,760.5,11.243,754.958
8/1/2022 20:00,760.325,11.21,755.075
8/1/2022 20:15,760.5,11.17,755.075
8/1/2022 20:30,760.5,11.117,754.783
8/1/2022 20:45,760.617,11.067,754.958
8/1/2022 21:00,760.15,11.02,754.783
8/1/2022 21:15,760.325,10.98,754.958
8/1/2022 21:30,760.792,10.94,755.075
8/1/2022 21:45,760.967,10.9,755.425
8/1/2022 22:00,760.617,10.86,755.425
8/1/2022 22:15,761.142,10.813,755.425
8/1/2022 22:30,761.142,10.767,755.542
8/1/2022 22:45,761.258,10.74,755.542
8/1/2022 23:00,761.142,10.72,755.717
8/1/2022 23:15,761.258,10.7,755.542
8/1/2022 23:30,761.142,10.66,755.542
8/1/2022 23:45,761.258,10.613,755.542
8/2/2022 0:00,761.142,10.573,755.542
8/2/2022 0:15,761.142,10.53,755.542
8/2/2022 0:30,760.967,10.497,755.425
8/2/2022 0:45,760.967,10.47,755.425
8/2/2022 1:00,760.967,10.45,755.25
8/2/2022 1:15,760.792,10.417,755.25
8/2/2022 1:30,760.617,10.383,755.25
8/2/2022 1:45,760.617,10.343,755.075
8/2/2022 2:00,760.617,10.303,754.958
8/2/2022 2:15,760.5,10.263,754.783
8/2/2022 2:30,760.5,10.237,754.783
8/2/2022 2:45,760.15,10.203,754.783
8/2/2022 3:00,760.15,10.177,754.492
8/2/2022 3:15,760.15,10.15,754.492
8/2/2022 3:30,759.975,10.123,754.492
8/2/2022 3:45,759.975,10.103,754.317
8/2/2022 4:00,759.975,10.083,754.492
8/2/2022 4:15,759.858,10.063,754.492
8/2/2022 4:30,760.325,10.037,754.492
8/2/2022 4:45,759.975,10.017,754.492
8/2/2022 5:00,759.8,10,754.492
8/2/2022 5:15,760.15,9.983,754.492
8/2/2022 5:30,760.15,9.963,754.492
8/2/2022 5:45,760.325,9.937,754.783
8/2/2022 6:00,760.442,9.91,754.783
8/2/2022 6:15,760.5,9.877,754.783
8/2/2022 6:30,760.5,9.843,754.783
8/2/2022 6:45,760.617,9.823,754.958
8/2/2022 7:00,760.617,9.81,754.783
8/2/2022 7:15,760.325,9.803,754.958
8/2/2022 7:30,760.617,9.817,754.958
8/2/2022 7:45,760.617,9.85,754.958
8/2/2022 8:00,760.5,9.87,754.958
8/2/2022 8:15,760.325,9.923,754.783
8/2/2022 8:30,760.5,9.977,754.783
8/2/2022 8:45,760.325,10.05,754.958
8/2/2022 9:00,760.5,10.163,755.075
8/2/2022 9:15,760.5,10.337,755.075
8/2/2022 9:30,760.5,10.503,755.075
8/2/2022 9:45,760.5,10.673,754.958
8/2/2022 10:00,760.5,10.867,754.958
8/2/2022 10:15,760.5,11.06,754.958
8/2/2022 10:30,760.5,11.23,754.608
8/2/2022 10:45,760.325,11.537,754.958
8/2/2022 11:00,760.325,12.02,755.133
8/2/2022 11:15,759.975,12.45,755.133
8/2/2022 11:30,760.325,12.98,755.25
8/2/2022 11:45,760.15,13.383,755.133
8/2/2022 12:00,760.5,13.757,755.133
8/2/2022 12:15,760.15,14.047,755.133
8/2/2022 12:30,759.975,14.307,754.958
8/2/2022 12:45,759.975,14.497,754.783
8/2/2022 13:00,759.683,14.717,754.783
8/2/2022 13:15,759.683,14.89,754.667
8/2/2022 13:30,759.508,15.127,754.492
8/2/2022 13:45,759.217,15.307,754.317
8/2/2022 14:00,759.217,15.413,754.317
8/2/2022 14:15,759.042,15.4,754.317
8/2/2022 14:30,758.867,15.3,754.025
8/2/2022 14:45,758.575,15.273,754.025
8/2/2022 15:00,758.4,15.26,753.85
8/2/2022 15:15,758.05,15.327,753.558
8/2/2022 15:30,758.4,15.253,753.383
8/2/2022 15:45,758.05,15.127,753.558
8/2/2022 16:00,758.05,14.85,753.558
8/2/2022 16:15,758.05,14.637,753.208
8/2/2022 16:30,757.875,14.483,753.208
8/2/2022 16:45,757.875,14.387,752.917
8/2/2022 17:00,757.875,14.213,753.383
8/2/2022 17:15,757.758,14.06,753.092
8/2/2022 17:30,757.875,13.9,753.208
8/2/2022 17:45,757.875,13.81,753.208
8/2/2022 18:00,757.758,13.63,753.092
8/2/2022 18:15,757.583,13.437,752.742
8/2/2022 18:30,757.408,13.247,753.092
8/2/2022 18:45,757.583,13.06,753.092
8/2/2022 19:00,757.758,12.86,753.092
8/2/2022 19:15,757.583,12.677,753.092
8/2/2022 19:30,757.583,12.517,753.092
8/2/2022 19:45,757.583,12.363,753.092
8/2/2022 20:00,757.875,12.22,753.208
8/2/2022 20:15,757.875,12.087,753.092
8/2/2022 20:30,758.05,11.953,753.208
8/2/2022 20:45,758.05,11.833,753.208
8/2/2022 21:00,757.875,11.727,753.208
8/2/2022 21:15,758.05,11.63,753.208
8/2/2022 21:30,758.225,11.55,753.383
8/2/2022 21:45,758.225,11.47,753.675
8/2/2022 22:00,758.517,11.397,753.675
8/2/2022 22:15,758.517,11.323,753.85
8/2/2022 22:30,758.4,11.243,753.675
8/2/2022 22:45,758.517,11.163,753.675
8/2/2022 23:00,758.692,11.093,753.675
8/2/2022 23:15,758.517,11.033,753.558
8/2/2022 23:30,758.4,10.973,753.558
8/2/2022 23:45,758.4,10.913,753.558
8/3/2022 0:00,758.4,10.853,753.383
8/3/2022 0:15,758.225,10.8,753.208
8/3/2022 0:30,758.517,10.747,753.558
8/3/2022 0:45,758.4,10.7,753.383
8/3/2022 1:00,758.4,10.653,753.383
8/3/2022 1:15,758.05,10.607,753.092
8/3/2022 1:30,757.875,10.567,753.208
8/3/2022 1:45,757.875,10.537,753.092
8/3/2022 2:00,758.05,10.497,753.092
8/3/2022 2:15,757.875,10.47,753.208
8/3/2022 2:30,757.875,10.43,753.208
8/3/2022 2:45,757.875,10.383,753.092
8/3/2022 3:00,757.875,10.357,752.917
8/3/2022 3:15,757.875,10.323,752.917
8/3/2022 3:30,757.875,10.29,752.917
8/3/2022 3:45,757.875,10.263,753.092
8/3/2022 4:00,757.7,10.237,752.917
8/3/2022 4:15,757.583,10.217,752.742
8/3/2022 4:30,757.7,10.19,752.625
8/3/2022 4:45,757.408,10.163,752.625
8/3/2022 5:00,757.408,10.143,752.45
8/3/2022 5:15,757.583,10.103,752.625
8/3/2022 5:30,757.583,10.057,752.625
8/3/2022 5:45,757.7,10.023,752.742
8/3/2022 6:00,757.875,9.99,752.917
8/3/2022 6:15,757.7,9.943,752.917
8/3/2022 6:30,758.225,9.91,753.208
8/3/2022 6:45,758.4,9.89,753.208
8/3/2022 7:00,758.225,9.883,753.558
8/3/2022 7:15,758.4,9.89,753.558
8/3/2022 7:30,758.517,9.917,753.675
8/3/2022 7:45,758.692,9.957,753.675
8/3/2022 8:00,758.692,9.99,753.675
8/3/2022 8:15,758.692,10.05,753.675
8/3/2022 8:30,758.867,10.13,753.85
8/3/2022 8:45,758.867,10.223,753.85
8/3/2022 9:00,758.692,10.337,753.85
8/3/2022 9:15,758.692,10.497,753.85
8/3/2022 9:30,758.867,10.633,754.025
8/3/2022 9:45,758.867,10.773,754.317
8/3/2022 10:00,759.333,10.96,754.142
8/3/2022 10:15,759.042,11.15,754.317
8/3/2022 10:30,759.333,11.517,754.492
8/3/2022 10:45,759.158,11.86,754.317
8/3/2022 11:00,759.217,12.317,754.492
8/3/2022 11:15,758.867,12.757,754.317
8/3/2022 11:30,758.867,13.233,754.317
8/3/2022 11:45,758.867,13.477,754.317
8/3/2022 12:00,758.867,13.253,754.142
8/3/2022 12:15,758.867,13.073,754.025
8/3/2022 12:30,758.692,13.147,754.025
8/3/2022 12:45,758.517,13.337,753.85
8/3/2022 13:00,758.575,13.47,753.85
8/3/2022 13:15,758.4,13.47,753.675
8/3/2022 13:30,758.4,13.623,753.558
8/3/2022 13:45,758.05,13.98,753.558
8/3/2022 14:00,758.4,14.24,753.733
8/3/2022 14:15,758.867,14.127,754.025
8/3/2022 14:30,758.867,13.85,754.142
8/3/2022 14:45,759.508,13.437,754.317
8/3/2022 15:00,761.142,11.98,754.958
8/3/2022 15:15,763.242,10.953,754.025
8/3/2022 15:30,762.892,11.15,753.85
8/3/2022 15:45,762.25,11.33,753.675
8/3/2022 16:00,762.6,11.343,753.558
8/3/2022 16:15,762.6,11.557,753.383
8/3/2022 16:30,762.25,11.767,753.383
8/3/2022 16:45,762.075,11.88,753.383
8/3/2022 17:00,761.783,11.94,753.208
8/3/2022 17:15,762.25,11.987,753.208
8/3/2022 17:30,761.958,12.053,753.208
8/3/2022 17:45,761.433,12.1,752.917
8/3/2022 18:00,761.433,12.127,752.917
8/3/2022 18:15,761.142,12.127,752.742
8/3/2022 18:30,761.142,12.087,752.742
8/3/2022 18:45,760.792,12.027,752.917
8/3/2022 19:00,761.142,11.973,753.092
8/3/2022 19:15,761.317,11.927,753.383
8/3/2022 19:30,761.258,11.88,753.558
8/3/2022 19:45,761.433,11.833,753.85
8/3/2022 20:00,761.608,11.773,754.025
8/3/2022 20:15,761.317,11.72,754.025
8/3/2022 20:30,761.433,11.667,754.142
8/3/2022 20:45,761.608,11.63,754.317
8/3/2022 21:00,760.967,11.597,754.025
8/3/2022 21:15,761.142,11.55,754.025
8/3/2022 21:30,761.433,11.497,754.317
8/3/2022 21:45,761.608,11.45,754.608
8/3/2022 22:00,761.958,11.41,754.958
8/3/2022 22:15,761.958,11.377,755.075
8/3/2022 22:30,762.075,11.357,755.075
8/3/2022 22:45,762.425,11.343,755.25
8/3/2022 23:00,762.25,11.33,755.075
8/3/2022 23:15,762.425,11.31,754.958
8/3/2022 23:30,761.958,11.27,755.075
8/3/2022 23:45,762.075,11.237,755.075
8/4/2022 0:00,761.783,11.197,754.783
8/4/2022 0:15,761.958,11.163,754.958
8/4/2022 0:30,762.25,11.13,755.075
8/4/2022 0:45,762.6,11.1,755.425
8/4/2022 1:00,762.075,11.073,755.425
8/4/2022 1:15,762.25,11.06,755.425
8/4/2022 1:30,761.958,11.047,755.542
8/4/2022 1:45,762.075,11.027,755.425
8/4/2022 2:00,762.075,11.007,755.075
8/4/2022 2:15,761.783,10.98,754.958
8/4/2022 2:30,761.958,10.947,754.958
8/4/2022 2:45,761.608,10.92,754.783
8/4/2022 3:00,761.783,10.887,754.608
8/4/2022 3:15,761.783,10.847,754.492
8/4/2022 3:30,761.258,10.807,754.317
8/4/2022 3:45,761.258,10.767,754.142
8/4/2022 4:00,761.433,10.727,754.317
8/4/2022 4:15,761.258,10.687,754.142
8/4/2022 4:30,761.433,10.647,754.025
8/4/2022 4:45,761.258,10.607,754.025
8/4/2022 5:00,761.142,10.567,753.85
8/4/2022 5:15,760.967,10.537,753.85
8/4/2022 5:30,761.142,10.51,753.85
8/4/2022 5:45,761.258,10.49,754.142
8/4/2022 6:00,761.258,10.463,754.142
8/4/2022 6:15,761.433,10.443,754.142
8/4/2022 6:30,761.783,10.423,754.317
8/4/2022 6:45,761.608,10.41,754.492
8/4/2022 7:00,761.608,10.403,754.608
8/4/2022 7:15,762.075,10.417,754.783
8/4/2022 7:30,761.958,10.43,754.958
8/4/2022 7:45,762.25,10.45,755.075
8/4/2022 8:00,762.075,10.477,755.25
8/4/2022 8:15,762.425,10.51,755.717
8/4/2022 8:30,762.892,10.543,755.892
8/4/2022 8:45,763.067,10.573,756.008
8/4/2022 9:00,762.892,10.607,756.183
8/4/2022 9:15,763.067,10.673,756.358
8/4/2022 9:30,763.067,10.747,756.475
8/4/2022 9:45,763.067,10.833,756.65
8/4/2022 10:00,763.067,10.96,756.65
8/4/2022 10:15,762.892,11.093,756.475
8/4/2022 10:30,762.892,11.157,756.183
8/4/2022 10:45,762.425,11.317,756.358
8/4/2022 11:00,762.6,11.557,756.825
8/4/2022 11:15,762.717,11.65,756.183
8/4/2022 11:30,762.6,11.687,756.008
8/4/2022 11:45,762.425,11.68,756.008
8/4/2022 12:00,762.425,11.663,756.008
8/4/2022 12:15,762.25,11.693,756.008
8/4/2022 12:30,762.25,11.733,755.892
8/4/2022 12:45,762.425,11.793,755.892
8/4/2022 13:00,761.958,11.847,755.892
8/4/2022 13:15,761.433,12.403,755.717
8/4/2022 13:30,761.433,12.007,755.892
8/4/2022 13:45,760.967,12.013,755.717
8/4/2022 14:00,760.5,12.053,755.542
8/4/2022 14:15,761.142,12.113,755.717
8/4/2022 14:30,757.117,21.417,755.542
8/5/2022 13:00,758.4,14.51,754.958
8/5/2022 13:15,758.05,14.597,755.133
8/5/2022 13:30,758.225,14.71,754.958
8/5/2022 13:45,757.875,14.937,754.783
8/5/2022 14:00,757.758,15.16,754.783
8/5/2022 14:15,757.758,15.307,754.667
8/5/2022 14:30,757.583,15.333,754.608
8/5/2022 14:45,757.758,15.08,754.492
8/5/2022 15:00,757.583,14.803,754.783
8/5/2022 15:15,757.758,14.543,754.608
8/5/2022 15:30,757.583,14.347,754.492
8/5/2022 15:45,757.583,14.18,754.608
8/5/2022 16:00,757.758,14.087,754.608
8/5/2022 16:15,757.583,14.06,754.492
8/5/2022 16:30,757.233,13.887,754.142
8/5/2022 16:45,757.233,13.783,754.025
8/5/2022 17:00,757.233,13.603,754.025
8/5/2022 17:15,757.233,13.503,754.025
8/5/2022 17:30,757.233,13.403,754.142
8/5/2022 17:45,757.583,13.273,754.142
8/5/2022 18:00,757.583,13.16,754.492
8/5/2022 18:15,757.875,13.087,754.142
8/5/2022 18:30,757.758,12.96,754.317
8/5/2022 18:45,757.758,12.88,754.142
8/5/2022 19:00,757.583,12.787,754.317
8/5/2022 19:15,757.758,12.677,754.317
8/5/2022 19:30,757.875,12.557,754.317
8/5/2022 19:45,757.758,12.417,754.317
8/5/2022 20:00,757.875,12.297,754.492
8/5/2022 20:15,757.758,12.153,754.492
8/5/2022 20:30,758.225,12.047,754.317
8/5/2022 20:45,758.225,11.92,754.608
8/5/2022 21:00,758.517,11.833,754.608
8/5/2022 21:15,758.4,11.767,754.958
8/5/2022 21:30,758.4,11.673,754.958
8/5/2022 21:45,758.4,11.597,755.075
8/5/2022 22:00,758.517,11.517,755.075
8/5/2022 22:15,758.692,11.443,755.075
8/5/2022 22:30,758.517,11.37,755.075
8/5/2022 22:45,758.4,11.297,755.075
8/5/2022 23:00,758.4,11.223,754.958
8/5/2022 23:15,758.4,11.143,754.958
8/5/2022 23:30,758.4,11.073,754.958
8/5/2022 23:45,758.517,11,755.075
8/6/2022 0:00,758.517,10.94,754.958
8/6/2022 0:15,758.4,10.88,754.958
8/6/2022 0:30,758.692,10.82,755.075
8/6/2022 0:45,758.692,10.78,755.075
8/6/2022 1:00,758.4,10.767,755.075
8/6/2022 1:15,758.4,10.76,754.958
8/6/2022 1:30,758.517,10.747,754.783
8/6/2022 1:45,758.4,10.727,754.608
8/6/2022 2:00,758.05,10.713,754.608
8/6/2022 2:15,757.875,10.7,754.608
8/6/2022 2:30,758.05,10.687,754.492
8/6/2022 2:45,758.05,10.667,754.492
8/6/2022 3:00,758.05,10.627,754.608
8/6/2022 3:15,757.875,10.627,754.492
8/6/2022 3:30,758.05,10.62,754.492
8/6/2022 3:45,757.875,10.62,754.608
8/6/2022 4:00,758.05,10.6,754.608
8/6/2022 4:15,758.225,10.573,754.608
8/6/2022 4:30,758.225,10.553,754.492
8/6/2022 4:45,757.875,10.537,754.492
8/6/2022 5:00,758.225,10.483,754.492
8/6/2022 5:15,758.342,10.423,754.608
8/6/2022 5:30,758.342,10.397,754.608
8/6/2022 5:45,758.4,10.403,754.608
8/6/2022 6:00,758.517,10.417,754.608
8/6/2022 6:15,758.225,10.403,754.783
8/6/2022 6:30,758.225,10.35,754.608
8/6/2022 6:45,758.517,10.29,754.783
8/6/2022 7:00,758.692,10.263,754.958
8/6/2022 7:15,758.867,10.27,754.958
8/6/2022 7:30,758.692,10.297,755.075
8/6/2022 7:45,758.867,10.323,755.25
8/6/2022 8:00,758.692,10.323,755.075
8/6/2022 8:15,758.692,10.403,755.25
8/6/2022 8:30,759.042,10.443,755.25
8/6/2022 8:45,759.042,10.497,755.425
8/6/2022 9:00,759.333,10.6,755.542
8/6/2022 9:15,759.158,10.767,755.542
8/6/2022 9:30,759.333,10.927,755.542
8/6/2022 9:45,759.158,11.053,755.542
8/6/2022 10:00,759.158,11.257,755.542
8/6/2022 10:15,759.158,11.47,755.717
8/6/2022 10:30,759.333,11.623,755.892
8/6/2022 10:45,759.683,11.707,756.008
8/6/2022 11:00,759.508,11.773,756.008
8/6/2022 11:15,759.683,11.827,756.183
8/6/2022 11:30,759.333,11.933,755.717
8/6/2022 11:45,759.217,12.04,755.717
8/6/2022 12:00,759.158,11.947,755.892
8/6/2022 12:15,759.158,11.873,755.542
8/6/2022 12:30,758.867,11.82,755.425
8/6/2022 12:45,758.692,11.74,755.075
8/6/2022 13:00,758.867,11.673,755.075
8/6/2022 13:15,758.692,11.65,754.958
8/6/2022 13:30,758.517,11.61,754.958
8/6/2022 13:45,758.517,11.563,755.075
8/6/2022 14:00,758.4,11.55,754.958
8/6/2022 14:15,758.4,11.577,754.958
8/6/2022 14:30,758.692,11.557,755.075
8/6/2022 14:45,758.4,11.49,754.783
8/6/2022 15:00,757.875,11.557,754.492
8/6/2022 15:15,757.758,11.727,754.142
8/6/2022 15:30,757.758,11.847,754.492
8/6/2022 15:45,758.05,11.88,754.608
8/6/2022 16:00,758.4,11.76,754.958
8/6/2022 16:15,758.4,11.63,754.608
8/6/2022 16:30,758.225,11.503,754.608
8/6/2022 16:45,758.4,11.43,754.783
8/6/2022 17:00,758.225,11.41,754.783
8/6/2022 17:15,758.225,11.437,754.783
8/6/2022 17:30,758.4,11.437,754.783
8/6/2022 17:45,758.692,11.41,754.958
8/6/2022 18:00,758.867,11.423,755.25
8/6/2022 18:15,759.042,11.363,755.25
8/6/2022 18:30,758.692,11.257,755.075
8/6/2022 18:45,759.042,11.203,755.25
8/6/2022 19:00,759.333,11.17,755.717
8/6/2022 19:15,759.508,11.137,755.717
8/6/2022 19:30,759.508,11.093,755.425
8/6/2022 19:45,759.158,11.02,755.425
8/6/2022 20:00,759.333,10.96,755.25
8/6/2022 20:15,759.333,10.9,755.425
8/6/2022 20:30,759.683,10.847,755.717
8/6/2022 20:45,759.508,10.793,755.542
8/6/2022 21:00,759.683,10.747,755.717
8/6/2022 21:15,759.858,10.713,755.833
8/6/2022 21:30,759.8,10.667,755.892
8/6/2022 21:45,760.15,10.613,756.008
8/6/2022 22:00,760.325,10.553,756.3
8/6/2022 22:15,760.15,10.51,756.3
8/6/2022 22:30,760.15,10.477,756.183
8/6/2022 22:45,760.15,10.43,756.183
8/6/2022 23:00,760.15,10.39,756.183
8/6/2022 23:15,760.15,10.377,756.183
8/6/2022 23:30,759.858,10.377,756.008
8/6/2022 23:45,759.975,10.377,756.3
8/7/2022 0:00,760.15,10.363,756.183
8/7/2022 0:15,760.15,10.323,756.183
8/7/2022 0:30,759.975,10.277,756.183
8/7/2022 0:45,760.15,10.243,756.008
8/7/2022 1:00,759.975,10.203,756.008
8/7/2022 1:15,759.8,10.163,755.892
8/7/2022 1:30,759.683,10.123,755.717
8/7/2022 1:45,759.508,10.09,755.542
8/7/2022 2:00,759.508,10.057,755.425
8/7/2022 2:15,759.158,10.023,755.425
8/7/2022 2:30,759.158,9.99,755.367
8/7/2022 2:45,759.158,9.943,755.25
8/7/2022 3:00,759.158,9.93,755.425
8/7/2022 3:15,759.158,9.943,755.425
8/7/2022 3:30,759.158,9.943,755.425
8/7/2022 3:45,759.158,9.943,755.425
8/7/2022 4:00,759.042,9.923,755.25
8/7/2022 4:15,759.158,9.883,755.25
8/7/2022 4:30,759.158,9.857,755.25
8/7/2022 4:45,759.042,9.857,755.25
8/7/2022 5:00,759.158,9.85,755.25
8/7/2022 5:15,759.333,9.85,755.425
8/7/2022 5:30,759.158,9.857,755.25
8/7/2022 5:45,759.158,9.85,755.25
8/7/2022 6:00,759.508,9.83,755.542
8/7/2022 6:15,759.508,9.81,755.542
8/7/2022 6:30,759.683,9.81,755.717
8/7/2022 6:45,759.683,9.837,755.892
8/7/2022 7:00,759.8,9.87,756.008
8/7/2022 7:15,759.975,9.903,756.008
8/7/2022 7:30,759.683,9.93,756.008
8/7/2022 7:45,760.15,9.963,756.183
8/7/2022 8:00,759.8,9.99,756.183
8/7/2022 8:15,759.8,10.037,756.008
8/7/2022 8:30,760.15,10.103,756.183
8/7/2022 8:45,760.15,10.19,756.475
8/7/2022 9:00,760.325,10.263,756.475
8/7/2022 9:15,760.15,10.343,756.475
8/7/2022 9:30,760.15,10.463,756.475
8/7/2022 9:45,760.325,10.613,756.65
8/7/2022 10:00,760.325,10.793,756.475
8/7/2022 10:15,760.5,10.94,756.65
8/7/2022 10:30,760.5,11.243,756.825
8/7/2022 10:45,760.325,11.72,756.825
8/7/2022 11:00,760.5,12.337,756.65
8/7/2022 11:15,760.325,12.893,756.825
8/7/2022 11:30,760.325,13.027,756.825
8/7/2022 11:45,760.15,13.053,756.65
8/7/2022 12:00,760.15,12.9,756.358
8/7/2022 12:15,759.975,12.67,756.475
8/7/2022 12:30,760.15,12.437,756.358
8/7/2022 12:45,760.15,12.243,756.475
8/7/2022 13:00,760.15,12.12,756.475
8/7/2022 13:15,760.15,12.04,756.358
8/7/2022 13:30,760.325,11.953,756.183
8/7/2022 13:45,760.325,11.853,756.358
8/7/2022 14:00,760.5,11.793,756.475
8/7/2022 14:15,759.975,11.747,756.475
8/7/2022 14:30,760.325,11.65,756.358
8/7/2022 14:45,759.975,11.617,756.183
8/7/2022 15:00,759.508,11.597,755.717
8/7/2022 15:15,759.858,11.583,755.717
8/7/2022 15:30,760.15,11.597,755.717
8/7/2022 15:45,759.975,11.557,755.425
8/7/2022 16:00,759.975,11.517,755.542
8/7/2022 16:15,759.8,11.543,755.25
8/7/2022 16:30,759.508,11.68,755.075
8/7/2022 16:45,759.217,11.867,754.958
8/7/2022 17:00,759.333,11.907,754.958
8/7/2022 17:15,759.683,11.913,755.542
8/7/2022 17:30,759.333,11.9,755.25
8/7/2022 17:45,759.042,11.82,754.958
8/7/2022 18:00,758.867,11.747,754.783
8/7/2022 18:15,759.158,11.68,754.958
8/7/2022 18:30,759.042,11.63,754.958
8/7/2022 18:45,759.158,11.59,754.958
8/7/2022 19:00,759.333,11.523,755.075
8/7/2022 19:15,759.333,11.457,755.25
8/7/2022 19:30,759.333,11.43,755.425
8/7/2022 19:45,759.858,11.39,755.717
8/7/2022 20:00,759.683,11.297,755.717
8/7/2022 20:15,760.15,11.183,755.892
8/7/2022 20:30,760.15,11.08,756.008
8/7/2022 20:45,759.858,11.02,756.008
8/7/2022 21:00,760.15,10.967,756.183
8/7/2022 21:15,760.15,10.893,756.3
8/7/2022 21:30,760.792,10.833,756.767
8/7/2022 21:45,760.967,10.787,756.942
8/7/2022 22:00,760.967,10.753,756.942
