Date_Time,Barom,Temperature
9/4/2023 5:00,750.117,8.773
9/4/2023 5:15,750,8.513
9/4/2023 5:30,750,8.167
9/4/2023 5:45,749.825,7.943
9/4/2023 6:00,749.825,7.737
9/4/2023 6:15,749.65,7.597
9/4/2023 6:30,750,7.737
9/4/2023 6:45,749.825,7.917
9/4/2023 7:00,750.117,7.977
9/4/2023 7:15,750.292,9.467
9/4/2023 7:30,750.292,9.813
9/4/2023 7:45,750.117,9.303
9/4/2023 8:00,750.292,10.4
9/4/2023 8:15,750.292,11.453
9/4/2023 8:30,750.117,12.487
9/4/2023 8:45,750.292,13.313
9/4/2023 9:00,750.117,13.737
9/4/2023 9:15,750.117,14.583
9/4/2023 9:30,750.292,15.3
9/4/2023 9:45,750.292,21.837
9/4/2023 10:00,750.467,26.2
9/4/2023 10:15,750.408,24.837
9/4/2023 10:30,750.583,28.153
9/4/2023 10:45,750.292,29.373
9/4/2023 11:00,750.292,29.23
9/4/2023 11:15,750.467,28.7
9/4/2023 11:30,750.292,22.947
9/4/2023 11:45,750.117,25.697
9/4/2023 12:00,750,25.443
9/4/2023 12:15,750,27.773
9/4/2023 12:30,749.825,31.363
9/4/2023 12:45,749.65,31.5
9/4/2023 13:00,749.65,32.18
9/4/2023 13:15,749.475,33.67
9/4/2023 13:30,749.475,33.38
9/4/2023 13:45,749.183,32.063
9/4/2023 14:00,749.183,33.4
9/4/2023 14:15,749.183,30.513
9/4/2023 14:30,748.892,21.34
9/4/2023 14:45,748.892,20.1
9/4/2023 15:00,748.892,21.843
9/4/2023 15:15,749.008,20.283
9/4/2023 15:30,748.892,20.767
9/4/2023 15:45,748.892,23.527
9/4/2023 16:00,749.008,22.477
9/4/2023 16:15,748.892,24.063
9/4/2023 16:30,748.717,25.773
9/4/2023 16:45,748.542,29.18
9/4/2023 17:00,748.542,22.09
9/4/2023 17:15,748.717,19.71
9/4/2023 17:30,748.717,22.603
9/4/2023 17:45,748.892,21.16
9/4/2023 18:00,748.717,19.63
9/4/2023 18:15,748.892,16.983
9/4/2023 18:30,748.717,16.447
9/4/2023 18:45,749.008,16.087
9/4/2023 19:00,748.892,14.883
9/4/2023 19:15,749.008,14.493
9/4/2023 19:30,749.008,14.393
9/4/2023 19:45,749.183,13.34
9/4/2023 20:00,749.358,11.963
9/4/2023 20:15,749.358,11.2
9/4/2023 20:30,749.475,10.977
9/4/2023 20:45,749.475,10.59
9/4/2023 21:00,749.475,11.373
9/4/2023 21:15,749.65,11.267
9/4/2023 21:30,749.825,12.473
9/4/2023 21:45,749.825,13.643
9/4/2023 22:00,749.825,13.493
9/4/2023 22:15,750,13.823
9/4/2023 22:30,750,12.433
9/4/2023 22:45,750,10.563
9/4/2023 23:00,750,9.937
9/4/2023 23:15,750,9.453
9/4/2023 23:30,750,9.203
9/4/2023 23:45,750,9.263
9/5/2023 0:00,749.825,9.01
9/5/2023 0:15,750,8.897
9/5/2023 0:30,750,8.753
9/5/2023 0:45,750,8.643
9/5/2023 1:00,750.117,8.54
9/5/2023 1:15,750.117,8.427
9/5/2023 1:30,750.117,8.297
9/5/2023 1:45,750.117,8.283
9/5/2023 2:00,750.292,8.16
9/5/2023 2:15,750.117,7.983
9/5/2023 2:30,750.292,7.937
9/5/2023 2:45,750.292,7.8
9/5/2023 3:00,750.117,7.753
9/5/2023 3:15,750.408,7.683
9/5/2023 3:30,750.408,7.547
9/5/2023 3:45,750.408,7.46
9/5/2023 4:00,750.408,7.383
9/5/2023 4:15,750.758,7.27
9/5/2023 4:30,750.583,7.193
9/5/2023 4:45,750.408,7.083
9/5/2023 5:00,750.583,7.077
9/5/2023 5:15,750.758,6.963
9/5/2023 5:30,750.875,6.827
9/5/2023 5:45,750.758,6.717
9/5/2023 6:00,751.225,6.71
9/5/2023 6:15,751.225,6.643
9/5/2023 6:30,751.342,6.567
9/5/2023 6:45,751.517,6.56
9/5/2023 7:00,751.692,6.793
9/5/2023 7:15,751.983,8.55
9/5/2023 7:30,751.983,8.237
9/5/2023 7:45,752.158,7.88
9/5/2023 8:00,752.275,8.023
9/5/2023 8:15,752.275,8.99
9/5/2023 8:30,752.275,9.727
9/5/2023 8:45,752.275,10.677
9/5/2023 9:00,752.625,11.677
9/5/2023 9:15,752.742,12.963
9/5/2023 9:30,752.917,14.36
9/5/2023 9:45,752.917,20.507
9/5/2023 10:00,753.383,25.187
9/5/2023 10:15,753.208,25.043
9/5/2023 10:30,753.267,28.663
9/5/2023 10:45,753.383,31.223
9/5/2023 11:00,753.558,32.273
9/5/2023 11:15,753.383,31.1
9/5/2023 11:30,753.208,24.47
9/5/2023 11:45,753.208,27.547
9/5/2023 12:00,753.267,26.677
9/5/2023 12:15,753.267,28.097
9/5/2023 12:30,753.267,32.717
9/5/2023 12:45,753.092,34.18
9/5/2023 13:00,752.917,34.413
9/5/2023 13:15,752.917,35.03
9/5/2023 13:30,753.092,36.153
9/5/2023 13:45,752.8,37.23
9/5/2023 14:00,752.8,34.493
9/5/2023 14:15,752.917,30.59
9/5/2023 14:30,752.917,23.037
9/5/2023 14:45,752.742,21.527
9/5/2023 15:00,752.742,23.463
9/5/2023 15:15,752.742,22.507
9/5/2023 15:30,752.742,22.257
9/5/2023 15:45,752.625,25.593
9/5/2023 16:00,752.625,24.333
9/5/2023 16:15,752.8,26.27
9/5/2023 16:30,752.917,26.52
9/5/2023 16:45,752.917,30.54
9/5/2023 17:00,752.917,25.133
9/5/2023 17:15,752.917,21.69
9/5/2023 17:30,753.092,23.67
9/5/2023 17:45,753.092,22.187
9/5/2023 18:00,753.092,19.89
9/5/2023 18:15,753.208,16.12
9/5/2023 18:30,753.208,14.843
9/5/2023 18:45,753.383,14.107
9/5/2023 19:00,753.383,13.367
9/5/2023 19:15,753.383,12.903
9/5/2023 19:30,753.558,12.517
9/5/2023 19:45,753.675,12.013
9/5/2023 20:00,753.675,11.697
9/5/2023 20:15,754.025,11.453
9/5/2023 20:30,754.142,11.63
9/5/2023 20:45,754.492,11.467
9/5/2023 21:00,754.608,11.487
9/5/2023 21:15,754.608,11.557
9/5/2023 21:30,754.958,11.897
9/5/2023 21:45,755.075,11.837
9/5/2023 22:00,755.075,11.85
9/5/2023 22:15,755.075,11.4
9/5/2023 22:30,755.075,11.267
9/5/2023 22:45,754.958,11.047
9/5/2023 23:00,754.958,10.917
9/5/2023 23:15,754.958,10.81
9/5/2023 23:30,754.958,10.453
9/5/2023 23:45,754.958,10.233
9/6/2023 0:00,755.075,9.767
9/6/2023 0:15,754.958,9.82
9/6/2023 0:30,755.075,9.7
9/6/2023 0:45,754.958,9.693
9/6/2023 1:00,754.783,9.637
9/6/2023 1:15,754.783,9.643
9/6/2023 1:30,754.783,9.833
9/6/2023 1:45,754.9,8.69
9/6/2023 2:00,754.783,8.133
9/6/2023 2:15,754.783,8.597
9/6/2023 2:30,754.783,8.713
9/6/2023 2:45,754.783,8.59
9/6/2023 3:00,754.783,8.767
9/6/2023 3:15,754.608,8.91
9/6/2023 3:30,754.783,8.52
9/6/2023 3:45,754.608,7.753
9/6/2023 4:00,754.608,7.957
9/6/2023 4:15,754.608,7.753
9/6/2023 4:30,754.9,7.723
9/6/2023 4:45,754.9,8.017
9/6/2023 5:00,755.075,7.957
9/6/2023 5:15,755.075,7.813
9/6/2023 5:30,754.958,7.61
9/6/2023 5:45,755.075,7.5
9/6/2023 6:00,755.367,7.403
9/6/2023 6:15,755.25,7.083
9/6/2023 6:30,755.542,6.997
9/6/2023 6:45,755.542,6.983
9/6/2023 7:00,755.542,7.063
9/6/2023 7:15,755.833,9.017
9/6/2023 7:30,756.008,8.487
9/6/2023 7:45,756.008,8.72
9/6/2023 8:00,755.892,9.003
9/6/2023 8:15,756.008,9.557
9/6/2023 8:30,756.008,10.57
9/6/2023 8:45,756.183,11.543
9/6/2023 9:00,756.183,12.46
9/6/2023 9:15,756.3,13.543
9/6/2023 9:30,756.358,14.65
9/6/2023 9:45,756.183,19.783
9/6/2023 10:00,756.183,25.307
9/6/2023 10:15,756.358,25.67
9/6/2023 10:30,756.183,29.603
9/6/2023 10:45,756.358,31.893
9/6/2023 11:00,756.183,31.917
9/6/2023 11:15,756.358,31.67
9/6/2023 11:30,756.008,25.173
9/6/2023 11:45,755.892,26.733
9/6/2023 12:00,756.008,24.967
9/6/2023 12:15,756.008,26.967
9/6/2023 12:30,755.892,33.21
9/6/2023 12:45,755.892,34.813
9/6/2023 13:00,755.6,35.557
9/6/2023 13:15,755.717,34.44
9/6/2023 13:30,755.6,36.093
9/6/2023 13:45,755.6,36.217
9/6/2023 14:00,755.6,36.48
9/6/2023 14:15,755.6,29.393
9/6/2023 14:30,755.542,24.05
9/6/2023 14:45,755.542,22.72
9/6/2023 15:00,755.425,24.14
9/6/2023 15:15,755.25,23.603
9/6/2023 15:30,755.075,23
9/6/2023 15:45,754.958,24.837
9/6/2023 16:00,755.075,25.883
9/6/2023 16:15,754.958,26.987
9/6/2023 16:30,754.783,29.857
9/6/2023 16:45,754.783,31.96
9/6/2023 17:00,754.958,26.933
9/6/2023 17:15,754.958,23.45
9/6/2023 17:30,754.783,24.573
9/6/2023 17:45,754.783,23.897
9/6/2023 18:00,754.492,21.7
9/6/2023 18:15,754.492,19.44
9/6/2023 18:30,754.317,17.113
9/6/2023 18:45,754.492,15.87
9/6/2023 19:00,754.492,15.347
9/6/2023 19:15,754.317,15.187
9/6/2023 19:30,754.492,15.173
9/6/2023 19:45,754.608,15.413
9/6/2023 20:00,754.608,14.983
9/6/2023 20:15,754.958,14.817
9/6/2023 20:30,755.25,14.523
9/6/2023 20:45,755.425,14.373
9/6/2023 21:00,755.542,13.38
9/6/2023 21:15,755.717,13.327
9/6/2023 21:30,755.542,13
9/6/2023 21:45,755.542,12.543
9/6/2023 22:00,755.542,12.06
9/6/2023 22:15,755.542,11.803
9/6/2023 22:30,755.542,11.857
9/6/2023 22:45,755.425,11.557
9/6/2023 23:00,755.542,11.327
9/6/2023 23:15,755.425,11.233
9/6/2023 23:30,755.425,11.3
9/6/2023 23:45,755.25,11.14
9/7/2023 0:00,755.25,10.963
9/7/2023 0:15,755.075,10.77
9/7/2023 0:30,755.075,10.583
9/7/2023 0:45,754.958,10.537
9/7/2023 1:00,754.958,10.433
9/7/2023 1:15,754.958,10.51
9/7/2023 1:30,754.783,10.657
9/7/2023 1:45,754.783,10.543
9/7/2023 2:00,754.783,11.53
9/7/2023 2:15,754.783,11.597
9/7/2023 2:30,754.608,12.757
9/7/2023 2:45,754.492,12.863
9/7/2023 3:00,754.492,12.837
9/7/2023 3:15,754.492,12.253
9/7/2023 3:30,754.608,11.48
9/7/2023 3:45,754.608,11.04
9/7/2023 4:00,754.492,12.093
9/7/2023 4:15,754.608,11.087
9/7/2023 4:30,754.783,10.977
9/7/2023 4:45,754.608,11.193
9/7/2023 5:00,754.608,10.817
9/7/2023 5:15,754.608,10.803
9/7/2023 5:30,754.783,11.24
9/7/2023 5:45,754.958,11.013
9/7/2023 6:00,754.783,9.97
9/7/2023 6:15,754.958,9.8
9/7/2023 6:30,754.9,9.46
9/7/2023 6:45,754.958,9.44
9/7/2023 7:00,755.075,10.06
9/7/2023 7:15,755.25,11.963
9/7/2023 7:30,755.25,13.557
9/7/2023 7:45,755.25,14.923
9/7/2023 8:00,755.075,15.643
9/7/2023 8:15,755.25,16.093
9/7/2023 8:30,755.425,15.557
9/7/2023 8:45,755.425,16.81
9/7/2023 9:00,755.542,17.57
9/7/2023 9:15,755.542,17.57
9/7/2023 9:30,755.542,18.027
9/7/2023 9:45,755.717,22.677
9/7/2023 10:00,755.892,26.443
9/7/2023 10:15,755.892,28.057
9/7/2023 10:30,755.892,31.473
9/7/2023 10:45,755.892,33.773
9/7/2023 11:00,756.067,33.853
9/7/2023 11:15,756.067,33.263
9/7/2023 11:30,756.008,26.347
9/7/2023 11:45,755.717,28.043
9/7/2023 12:00,755.892,25.78
9/7/2023 12:15,755.892,29.81
9/7/2023 12:30,755.6,35.557
9/7/2023 12:45,755.717,37.483
9/7/2023 13:00,755.6,37.127
9/7/2023 13:15,755.6,37.023
9/7/2023 13:30,755.6,36.66
9/7/2023 13:45,755.425,37.497
9/7/2023 14:00,755.25,37.047
9/7/2023 14:15,755.133,28.683
9/7/2023 14:30,755.075,24.567
9/7/2023 14:45,755.075,23.877
9/7/2023 15:00,755.075,24.78
9/7/2023 15:15,755.075,24.38
9/7/2023 15:30,754.958,23.863
9/7/2023 15:45,754.958,24.843
9/7/2023 16:00,754.783,27.52
9/7/2023 16:15,754.667,29.3
9/7/2023 16:30,754.667,32.237
9/7/2023 16:45,754.783,33.81
9/7/2023 17:00,754.608,27.023
9/7/2023 17:15,754.783,23.593
9/7/2023 17:30,754.608,25.03
9/7/2023 17:45,754.958,22.973
9/7/2023 18:00,754.783,20.747
9/7/2023 18:15,754.958,19.48
9/7/2023 18:30,755.075,17.583
9/7/2023 18:45,755.075,16.127
9/7/2023 19:00,755.075,16.18
9/7/2023 19:15,755.25,14.61
9/7/2023 19:30,755.425,13.577
9/7/2023 19:45,755.542,12.983
9/7/2023 20:00,755.542,12.347
9/7/2023 20:15,755.542,12.013
9/7/2023 20:30,755.717,11.803
9/7/2023 20:45,755.717,11.51
9/7/2023 21:00,755.892,11.293
9/7/2023 21:15,756.008,11.14
9/7/2023 21:30,756.183,11.013
9/7/2023 21:45,756.183,10.97
9/7/2023 22:00,756.183,10.77
9/7/2023 22:15,756.008,10.577
9/7/2023 22:30,756.008,10.28
9/7/2023 22:45,756.008,10.007
9/7/2023 23:00,756.008,9.963
9/7/2023 23:15,755.833,9.957
9/7/2023 23:30,755.833,10.047
9/7/2023 23:45,756.008,10.18
9/8/2023 0:00,756.008,10.22
9/8/2023 0:15,756.008,10.173
9/8/2023 0:30,756.008,10.167
9/8/2023 0:45,756.183,10.18
9/8/2023 1:00,756.183,9.903
9/8/2023 1:15,756.183,9.643
9/8/2023 1:30,756.008,9.36
9/8/2023 1:45,756.008,9.223
9/8/2023 2:00,755.717,9.133
9/8/2023 2:15,755.833,9.33
9/8/2023 2:30,755.833,9.61
9/8/2023 2:45,755.717,9.97
9/8/2023 3:00,755.717,9.857
9/8/2023 3:15,755.717,9.693
9/8/2023 3:30,755.717,9.21
9/8/2023 3:45,755.833,8.33
9/8/2023 4:00,755.717,8.343
9/8/2023 4:15,755.833,8.59
9/8/2023 4:30,756.008,8.473
9/8/2023 4:45,756.008,8.473
9/8/2023 5:00,756.183,8.52
9/8/2023 5:15,756.008,8.2
9/8/2023 5:30,756.008,8.127
9/8/2023 5:45,756.3,8.08
9/8/2023 6:00,756.3,7.847
9/8/2023 6:15,756.3,7.747
9/8/2023 6:30,756.65,7.73
9/8/2023 6:45,756.65,7.787
9/8/2023 7:00,756.65,7.793
9/8/2023 7:15,756.65,9.067
9/8/2023 7:30,756.767,9.623
9/8/2023 7:45,756.942,9.713
9/8/2023 8:00,756.942,11.187
9/8/2023 8:15,756.942,14.073
9/8/2023 8:30,757.117,15.643
9/8/2023 8:45,757.117,16.803
9/8/2023 9:00,757.292,17.557
9/8/2023 9:15,757.117,18.213
9/8/2023 9:30,757.292,19.167
9/8/2023 9:45,757.292,24.567
9/8/2023 10:00,757.758,26.803
9/8/2023 10:15,757.933,28.967
9/8/2023 10:30,758.05,32.2
9/8/2023 10:45,758.05,33.133
9/8/2023 11:00,757.933,33.45
9/8/2023 11:15,757.583,32.557
9/8/2023 11:30,757.583,26.147
9/8/2023 11:45,757.583,25.987
9/8/2023 12:00,757.758,23.953
9/8/2023 12:15,757.467,27.933
9/8/2023 12:30,757.467,33.567
9/8/2023 12:45,757.467,28.843
9/8/2023 13:00,757.292,33.633
9/8/2023 13:15,757,32.557
9/8/2023 13:30,757.117,32.22
9/8/2023 13:45,756.825,36.983
9/8/2023 14:00,756.533,38.903
9/8/2023 14:15,756.825,32.113
9/8/2023 14:30,756.475,27.2
9/8/2023 14:45,756.183,25.4
9/8/2023 15:00,756.183,27.45
9/8/2023 15:15,756.358,26.78
9/8/2023 15:30,756.067,25.817
9/8/2023 15:45,756.067,27.133
9/8/2023 16:00,756.067,29.47
9/8/2023 16:15,756.183,31.117
9/8/2023 16:30,755.892,33.613
9/8/2023 16:45,755.892,35.317
9/8/2023 17:00,756.183,29.83
9/8/2023 17:15,755.892,25.167
9/8/2023 17:30,756.008,24.787
9/8/2023 17:45,756.183,23.283
9/8/2023 18:00,756.008,21.05
9/8/2023 18:15,756.183,17.957
9/8/2023 18:30,756.183,17.77
9/8/2023 18:45,756.183,17.843
9/8/2023 19:00,756.358,16.63
9/8/2023 19:15,756.358,15.06
9/8/2023 19:30,756.475,13.857
9/8/2023 19:45,756.65,13.227
9/8/2023 20:00,756.825,13.08
9/8/2023 20:15,756.942,12.903
9/8/2023 20:30,757.117,13.027
9/8/2023 20:45,757.292,13.4
9/8/2023 21:00,757.292,13.79
9/8/2023 21:15,757.292,13.557
9/8/2023 21:30,757.408,12.583
9/8/2023 21:45,757.408,11.623
9/8/2023 22:00,757.583,11.267
9/8/2023 22:15,757.408,10.937
9/8/2023 22:30,757.408,10.71
9/8/2023 22:45,757.408,10.663
9/8/2023 23:00,757.583,10.663
9/8/2023 23:15,757.583,10.59
9/8/2023 23:30,757.583,10.22
9/8/2023 23:45,757.7,9.507
9/9/2023 0:00,757.7,9.7
9/9/2023 0:15,757.875,10.06
9/9/2023 0:30,757.7,10.22
9/9/2023 0:45,757.7,10.133
9/9/2023 1:00,757.7,9.85
9/9/2023 1:15,757.875,9.82
9/9/2023 1:30,757.875,9.747
9/9/2023 1:45,757.7,9.787
9/9/2023 2:00,757.7,9.657
9/9/2023 2:15,757.583,9.563
9/9/2023 2:30,757.583,9.46
9/9/2023 2:45,757.408,9.427
9/9/2023 3:00,757.583,9.31
9/9/2023 3:15,757.408,9.12
9/9/2023 3:30,757.408,8.943
9/9/2023 3:45,757.408,8.917
9/9/2023 4:00,757.408,8.833
9/9/2023 4:15,757.233,8.603
9/9/2023 4:30,757.408,8.533
9/9/2023 4:45,757.583,8.383
9/9/2023 5:00,757.408,8.22
9/9/2023 5:15,757.233,8.093
9/9/2023 5:30,757.233,8.037
9/9/2023 5:45,757.233,7.887
9/9/2023 6:00,757.408,7.86
9/9/2023 6:15,757.583,7.787
9/9/2023 6:30,757.583,7.887
9/9/2023 6:45,757.583,8.263
9/9/2023 7:00,757.583,8.453
9/9/2023 7:15,757.875,8.957
9/9/2023 7:30,758.05,9.197
9/9/2023 7:45,758.05,8.563
9/9/2023 8:00,758.05,9.113
9/9/2023 8:15,758.05,10.073
9/9/2023 8:30,758.05,11.3
9/9/2023 8:45,757.875,12.267
9/9/2023 9:00,758.05,13.46
9/9/2023 9:15,758.05,15.817
9/9/2023 9:30,758.225,18.71
9/9/2023 9:45,758.342,25.277
9/9/2023 10:00,758.225,25.663
9/9/2023 10:15,758.4,28.327
9/9/2023 10:30,758.4,31.553
9/9/2023 10:45,758.4,33.437
9/9/2023 11:00,758.4,33.117
9/9/2023 11:15,758.225,31.407
9/9/2023 11:30,758.225,25.043
9/9/2023 11:45,758.05,23.443
9/9/2023 12:00,758.225,23.593
9/9/2023 12:15,757.875,25.263
9/9/2023 12:30,757.758,29.953
9/9/2023 12:45,757.758,28.353
9/9/2023 13:00,757.758,28.457
9/9/2023 13:15,757.467,33.59
9/9/2023 13:30,757.292,34.457
9/9/2023 13:45,757.117,36.327
9/9/2023 14:00,757.117,37.783
9/9/2023 14:15,756.825,30.257
9/9/2023 14:30,756.475,25.947
9/9/2023 14:45,756.475,24.21
9/9/2023 15:00,756.358,24.373
9/9/2023 15:15,756.183,24.793
9/9/2023 15:30,756.358,25.727
9/9/2023 15:45,756.183,28.297
9/9/2023 16:00,756.183,28.1
9/9/2023 16:15,755.892,27.9
9/9/2023 16:30,755.892,30.95
9/9/2023 16:45,756.067,31.457
9/9/2023 17:00,755.892,27.593
9/9/2023 17:15,755.717,23.437
9/9/2023 17:30,755.892,23.547
9/9/2023 17:45,755.717,24.63
9/9/2023 18:00,755.717,22.3
9/9/2023 18:15,755.717,20.967
9/9/2023 18:30,755.717,20.21
9/9/2023 18:45,755.717,17.943
9/9/2023 19:00,755.892,16.57
9/9/2023 19:15,755.892,15.883
9/9/2023 19:30,756.008,14.267
9/9/2023 19:45,756.008,13.697
9/9/2023 20:00,756.183,13.373
9/9/2023 20:15,756.358,12.75
9/9/2023 20:30,756.475,12.59
9/9/2023 20:45,756.65,12.95
9/9/2023 21:00,756.65,13.413
9/9/2023 21:15,756.825,13.743
9/9/2023 21:30,756.65,13.717
9/9/2023 21:45,756.475,13.59
9/9/2023 22:00,756.3,13.467
9/9/2023 22:15,756.358,13.333
9/9/2023 22:30,756.3,12.77
9/9/2023 22:45,756.475,12.06
9/9/2023 23:00,756.3,11.517
9/9/2023 23:15,756.475,11.467
9/9/2023 23:30,756.475,11.42
9/9/2023 23:45,756.3,11.273
9/10/2023 0:00,756.3,11.837
9/10/2023 0:15,756.3,12.34
9/10/2023 0:30,756.475,14.55
9/10/2023 0:45,756.3,13.253
9/10/2023 1:00,756.3,12.127
9/10/2023 1:15,756.3,11.583
9/10/2023 1:30,756.183,11.543
9/10/2023 1:45,756.183,11.617
9/10/2023 2:00,756.183,11.817
9/10/2023 2:15,756.008,12.047
9/10/2023 2:30,755.892,12.2
9/10/2023 2:45,756.008,12.523
9/10/2023 3:00,755.833,11.537
9/10/2023 3:15,755.833,11.333
9/10/2023 3:30,755.833,10.877
9/10/2023 3:45,755.833,10.663
9/10/2023 4:00,755.717,10.663
9/10/2023 4:15,755.717,11.12
9/10/2023 4:30,755.717,11.657
9/10/2023 4:45,755.542,11.943
9/10/2023 5:00,755.717,11.543
9/10/2023 5:15,755.717,11.16
9/10/2023 5:30,755.892,11.623
9/10/2023 5:45,756.008,11.69
9/10/2023 6:00,755.892,11.957
9/10/2023 6:15,756.008,11.67
9/10/2023 6:30,756.008,12.55
9/10/2023 6:45,756.183,12.75
9/10/2023 7:00,756.183,11.903
9/10/2023 7:15,756.183,11.373
9/10/2023 7:30,756.183,11.007
9/10/2023 7:45,756.183,11.193
9/10/2023 8:00,756.3,11.797
9/10/2023 8:15,756.358,13.857
9/10/2023 8:30,756.358,15.51
9/10/2023 8:45,756.358,16.313
9/10/2023 9:00,756.183,17.093
9/10/2023 9:15,756.008,16.817
9/10/2023 9:30,756.183,18.897
9/10/2023 9:45,756.183,24.553
9/10/2023 10:00,756.358,24.677
9/10/2023 10:15,756.183,27.32
9/10/2023 10:30,756.358,26.9
9/10/2023 10:45,756.008,25.113
9/10/2023 11:00,755.892,27.133
9/10/2023 11:15,756.183,26.573
9/10/2023 11:30,756.008,24.333
9/10/2023 11:45,756.183,24.167
9/10/2023 12:00,755.717,24.533
9/10/2023 12:15,755.892,25.147
9/10/2023 12:30,755.542,24.477
9/10/2023 12:45,755.425,22.017
9/10/2023 13:00,755.425,20.857
9/10/2023 13:15,755.25,22.483
9/10/2023 13:30,755.25,20.153
9/10/2023 13:45,755.075,19.013
9/10/2023 14:00,754.783,18.393
9/10/2023 14:15,754.958,20.243
9/10/2023 14:30,754.608,20.94
9/10/2023 14:45,754.783,21.78
9/10/2023 15:00,754.608,22.497
9/10/2023 15:15,754.317,22.713
9/10/2023 15:30,754.317,22.6
9/10/2023 15:45,754.025,24.313
9/10/2023 16:00,753.85,22.823
9/10/2023 16:15,753.675,22.023
9/10/2023 16:30,754.025,21.16
9/10/2023 16:45,753.85,20.637
9/10/2023 17:00,753.85,19.877
9/10/2023 17:15,753.675,19.327
9/10/2023 17:30,753.85,19.18
9/10/2023 17:45,753.85,19.107
9/10/2023 18:00,753.85,18.877
9/10/2023 18:15,753.85,18.207
9/10/2023 18:30,754.025,17.79
9/10/2023 18:45,754.142,17.413
9/10/2023 19:00,754.142,16.97
9/10/2023 19:15,754.025,16.44
9/10/2023 19:30,753.85,16.027
9/10/2023 19:45,754.025,15.983
9/10/2023 20:00,753.85,16.213
9/10/2023 20:15,753.85,16.12
9/10/2023 20:30,753.85,15.77
9/10/2023 20:45,754.025,15.87
9/10/2023 21:00,754.142,16.087
9/10/2023 21:15,754.317,16.407
9/10/2023 21:30,754.142,14.583
9/10/2023 21:45,754.317,15.897
9/10/2023 22:00,754.025,14.983
9/10/2023 22:15,753.85,13.473
9/10/2023 22:30,753.85,12.723
9/10/2023 22:45,754.142,12.937
9/10/2023 23:00,754.317,15.213
9/10/2023 23:15,754.317,15.327
9/10/2023 23:30,754.317,14.99
9/10/2023 23:45,754.317,14.79
9/11/2023 0:00,754.317,14.517
9/11/2023 0:15,754.317,14.493
9/11/2023 0:30,754.317,14.603
9/11/2023 0:45,754.142,14.517
9/11/2023 1:00,754.142,14.433
9/11/2023 1:15,754.142,13.777
9/11/2023 1:30,754.142,13.28
9/11/2023 1:45,754.025,13.253
9/11/2023 2:00,753.85,13.777
9/11/2023 2:15,753.85,13.313
9/11/2023 2:30,753.85,12.59
9/11/2023 2:45,753.675,12.427
9/11/2023 3:00,753.558,12.093
9/11/2023 3:15,753.208,11.857
9/11/2023 3:30,753.208,11.883
9/11/2023 3:45,753.208,11.757
9/11/2023 4:00,753.208,11.59
9/11/2023 4:15,753.383,10.917
9/11/2023 4:30,753.092,9.91
9/11/2023 4:45,752.917,9.793
9/11/2023 5:00,753.092,9.813
9/11/2023 5:15,752.917,9.977
9/11/2023 5:30,752.917,10.093
9/11/2023 5:45,752.917,9.543
9/11/2023 6:00,753.092,8.63
9/11/2023 6:15,752.742,8.107
9/11/2023 6:30,753.208,8.82
9/11/2023 6:45,753.383,8.963
9/11/2023 7:00,753.383,8.773
9/11/2023 7:15,753.383,8.93
9/11/2023 7:30,753.383,9.243
9/11/2023 7:45,753.558,9.337
9/11/2023 8:00,753.558,9.957
9/11/2023 8:15,753.675,10.307
9/11/2023 8:30,753.675,11.06
9/11/2023 8:45,753.85,10.91
9/11/2023 9:00,753.675,11.113
9/11/2023 9:15,753.675,11.637
9/11/2023 9:30,753.85,14.14
9/11/2023 9:45,753.675,19.467
9/11/2023 10:00,753.558,21.327
9/11/2023 10:15,753.675,24.83
9/11/2023 10:30,753.558,26.857
9/11/2023 10:45,753.558,26.78
9/11/2023 11:00,753.558,25.98
9/11/2023 11:15,753.558,23.593
9/11/2023 11:30,753.208,19.737
9/11/2023 11:45,753.208,19.08
9/11/2023 12:00,753.208,19.02
9/11/2023 12:15,752.917,24.45
9/11/2023 12:30,752.8,30.46
9/11/2023 12:45,753.092,22.367
9/11/2023 13:00,753.208,19.79
9/11/2023 13:15,752.917,24.56
9/11/2023 13:30,752.917,22.617
9/11/2023 13:45,753.092,21.057
9/11/2023 14:00,752.917,20.72
9/11/2023 14:15,752.742,20.38
9/11/2023 14:30,752.45,19.133
9/11/2023 14:45,752.45,20.927
9/11/2023 15:00,752.625,19.193
9/11/2023 15:15,752.45,18.227
9/11/2023 15:30,752.275,18.147
9/11/2023 15:45,752.625,11.493
9/11/2023 16:00,752.45,12.433
9/11/2023 16:15,752.45,12.637
9/11/2023 16:30,752.625,12.67
9/11/2023 16:45,752.45,11.42
9/11/2023 17:00,752.158,15.563
9/11/2023 17:15,752.158,14.44
9/11/2023 17:30,752.275,15.2
9/11/2023 17:45,752.275,17.53
9/11/2023 18:00,752.45,14.83
9/11/2023 18:15,752.625,13.877
9/11/2023 18:30,752.625,13.427
9/11/2023 18:45,752.742,12.95
9/11/2023 19:00,752.917,12.61
9/11/2023 19:15,753.092,12.04
9/11/2023 19:30,752.917,11.427
9/11/2023 19:45,752.917,11.167
9/11/2023 20:00,752.917,10.743
9/11/2023 20:15,753.208,10.877
9/11/2023 20:30,753.675,11.073
9/11/2023 20:45,754.025,10.703
9/11/2023 21:00,754.025,10.32
