Date_Time,Pressure,Temperature,Barom,WC,WSE
2022-02-28 13:30:00,751.108,1.32,751.1083333333333,-0.00033321950397546303,2736.184696667805
2022-02-28 13:45:00,750.758,1.53,750.836,-0.07797336391434762,2736.1839202663605
2022-02-28 14:00:00,750.758,1.72,750.758,0.0,2736.1847
2022-02-28 14:15:00,750.292,1.917,750.6996666666666,-0.4075274532789146,2736.180624725467
2022-02-28 14:30:00,750.292,2.1,750.583,-0.29090062691125496,2736.181790993731
2022-02-28 14:45:00,750.292,2.277,750.583,-0.29090062691125496,2736.181790993731
2022-02-28 15:00:00,750.292,2.43,750.583,-0.29090062691125496,2736.181790993731
2022-02-28 15:15:00,750.292,2.57,750.5246666666667,-0.23258721372748198,2736.1823741278627
2022-02-28 15:30:00,750.292,2.697,750.4663333333333,-0.17427380054359534,2736.1829572619945
2022-02-28 15:45:00,750.292,2.797,750.6413333333334,-0.3492140400951416,2736.181207859599
2022-02-28 16:00:00,750.467,2.88,750.6996666666666,-0.23258721372748198,2736.1823741278627
2022-02-28 16:15:00,750.467,2.943,750.583,-0.11596038735982235,2736.1835403961263
2022-02-28 16:30:00,750.292,2.977,750.583,-0.29090062691125496,2736.181790993731
2022-02-28 16:45:00,750.292,3.0,750.5246666666667,-0.23258721372748198,2736.1823741278627
2022-02-28 17:00:00,750.117,3.007,750.4276666666667,-0.3105605776419433,2736.1815943942233
2022-02-28 17:15:00,750.0,3.007,750.467,-0.46684052497450035,2736.18003159475
2022-02-28 17:30:00,750.117,3.0,750.4473333333333,-0.33022052837240423,2736.181397794716
2022-02-28 17:45:00,750.292,2.977,750.4663333333333,-0.17427380054359534,2736.1829572619945
2022-02-28 18:00:00,750.292,2.95,750.486,-0.19393375127416998,2736.182760662487
2022-02-28 18:15:00,750.292,2.907,750.292,0.0,2736.1847
2022-02-28 18:30:00,750.467,2.86,750.3306666666667,0.13628677709812062,2736.186062867771
2022-02-28 18:45:00,750.467,2.81,750.408,0.05897985219161027,2736.185289798522
2022-02-28 19:00:00,750.467,2.753,750.408,0.05897985219161027,2736.185289798522
2022-02-28 19:15:00,750.758,2.69,750.5246666666667,0.23325365273531926,2736.187032536527
2022-02-28 19:30:00,750.758,2.627,750.758,0.0,2736.1847
2022-02-28 19:45:00,751.108,2.55,750.758,0.34988047910286524,2736.1881988047908
2022-02-28 20:00:00,751.108,2.473,750.797,0.31089379714569143,2736.187808937971
2022-02-28 20:15:00,751.108,2.393,750.836,0.2719071151885176,2736.1874190711515
2022-02-28 20:30:00,750.933,2.31,750.797,0.1359535575942588,2736.1860595355756
2022-02-28 20:45:00,751.225,2.233,750.875,0.3498804791029789,2736.1881988047908
2022-02-28 21:00:00,751.225,2.15,750.836,0.3888671610601527,2736.1885886716104
2022-02-28 21:15:00,751.225,2.07,750.797,0.42785384301732654,2736.18897853843
2022-02-28 21:30:00,751.4,1.993,750.875,0.5248207186544115,2736.1899482071863
2022-02-28 21:45:00,751.4,1.917,750.9333333333333,0.4665073054706385,2736.1893650730544
2022-02-28 22:00:00,751.4,1.84,750.9916666666667,0.4081938922867519,2736.1887819389226
2022-02-28 22:15:00,751.4,1.77,750.9916666666667,0.4081938922867519,2736.1887819389226
2022-02-28 22:30:00,751.575,1.7,751.225,0.3498804791029789,2736.1881988047908
2022-02-28 22:45:00,751.575,1.63,751.225,0.3498804791029789,2736.1881988047908
2022-02-28 23:00:00,751.75,1.56,751.225,0.5248207186544115,2736.1899482071863
2022-02-28 23:15:00,751.75,1.497,751.1666666666666,0.5831341318382981,2736.190531341318
2022-02-28 23:30:00,751.75,1.423,751.1083333333333,0.6414475450220711,2736.19111447545
2022-02-28 23:45:00,751.575,1.353,751.1666666666666,0.40819389228686553,2736.1887819389226
2022-03-01 00:00:00,751.575,1.29,751.05,0.5248207186545252,2736.1899482071863
2022-03-01 00:15:00,751.4,1.227,750.9916666666667,0.4081938922867519,2736.1887819389226
2022-03-01 00:30:00,751.575,1.163,750.836,0.7387476401631315,2736.1920874764014
2022-03-01 00:45:00,751.4,1.11,750.758,0.6417807645259329,2736.1911178076452
2022-03-01 01:00:00,751.4,1.053,750.758,0.6417807645259329,2736.1911178076452
2022-03-01 01:15:00,751.4,1.003,750.6996666666666,0.7000941777098195,2736.191700941777
2022-03-01 01:30:00,751.575,0.953,750.6413333333334,0.9333478304451388,2736.1940334783044
2022-03-01 01:45:00,751.4,0.903,750.797,0.6027940825687592,2736.1907279408256
2022-03-01 02:00:00,751.4,0.863,750.875,0.5248207186544115,2736.1899482071863
2022-03-01 02:15:00,751.575,0.813,750.836,0.7387476401631315,2736.1920874764014
2022-03-01 02:30:00,751.4,0.78,750.797,0.6027940825687592,2736.1907279408256
2022-03-01 02:45:00,751.575,0.75,750.836,0.7387476401631315,2736.1920874764014
2022-03-01 03:00:00,751.4,0.73,750.758,0.6417807645259329,2736.1911178076452
2022-03-01 03:15:00,751.4,0.7,750.6996666666666,0.7000941777098195,2736.191700941777
2022-03-01 03:30:00,751.4,0.687,750.583,0.8167210040774793,2736.1928672100407
2022-03-01 03:45:00,751.225,0.673,750.486,0.7387476401631315,2736.1920874764014
2022-03-01 04:00:00,750.933,0.667,750.3306666666667,0.6021276435609219,2736.1907212764354
2022-03-01 04:15:00,751.225,0.653,750.408,0.8167210040774793,2736.1928672100407
2022-03-01 04:30:00,751.225,0.637,750.4663333333333,0.7584075908937061,2736.192284075909
2022-03-01 04:45:00,751.225,0.63,750.5246666666667,0.7000941777098195,2736.191700941777
2022-03-01 05:00:00,751.108,0.617,750.4663333333333,0.6414475450220711,2736.19111447545
2022-03-01 05:15:00,751.108,0.61,750.5246666666667,0.5831341318381845,2736.190531341318
2022-03-01 05:30:00,750.933,0.597,750.408,0.5248207186544115,2736.1899482071863
2022-03-01 05:45:00,751.108,0.58,750.311,0.7967278338429291,2736.1926672783384
2022-03-01 06:00:00,751.108,0.573,750.1753333333334,0.9323481719333261,2736.1940234817193
2022-03-01 06:15:00,751.108,0.56,750.2336666666666,0.8740347587495532,2736.1934403475875
2022-03-01 06:30:00,750.933,0.553,750.1753333333334,0.7574079323818934,2736.1922740793234
2022-03-01 06:45:00,751.108,0.547,750.292,0.8157213455656664,2736.192857213455
2022-03-01 07:00:00,751.108,0.533,750.3306666666667,0.7770678831123545,2736.192470678831
2022-03-01 07:15:00,751.225,0.527,750.3693333333333,0.8553744665307912,2736.193253744665
2022-03-01 07:30:00,751.225,0.527,750.3306666666667,0.8940279289839895,2736.1936402792894
2022-03-01 07:45:00,751.225,0.52,750.408,0.8167210040774793,2736.1928672100407
2022-03-01 08:00:00,751.225,0.51,750.5246666666667,0.7000941777098195,2736.191700941777
2022-03-01 08:15:00,751.575,0.503,750.797,0.7777343221203054,2736.192477343221
2022-03-01 08:30:00,751.575,0.497,750.9333333333333,0.6414475450221847,2736.19111447545
2022-03-01 08:45:00,751.575,0.49,751.1083333333333,0.4665073054706385,2736.1893650730544
2022-03-01 09:00:00,751.75,0.49,751.264,0.4858340366972377,2736.1895583403666
2022-03-01 09:15:00,751.75,0.483,751.4003333333334,0.3495472595990034,2736.188195472596
2022-03-01 09:30:00,751.867,0.477,751.6723333333333,0.19460019028200723,2736.186646001903
2022-03-01 09:45:00,751.867,0.477,752.0413333333333,-0.17427380054370897,2736.1829572619945
2022-03-01 10:00:00,751.867,0.477,752.158,-0.2909006269113686,2736.181790993731
2022-03-01 10:15:00,752.042,0.477,752.0996666666666,-0.05764697417593571,2736.184123530258
2022-03-01 10:30:00,751.867,0.477,751.983,-0.11596038735982235,2736.1835403961263
2022-03-01 10:45:00,751.867,0.477,751.983,-0.11596038735982235,2736.1835403961263
2022-03-01 11:00:00,751.867,0.483,751.9246666666667,-0.05764697417604936,2736.184123530258
2022-03-01 11:15:00,751.867,0.503,751.8663333333333,0.000666439007837278,2736.18470666439
2022-03-01 11:30:00,751.867,0.547,752.0413333333333,-0.17427380054370897,2736.1829572619945
2022-03-01 11:45:00,751.867,0.653,752.0413333333333,-0.17427380054370897,2736.1829572619945
2022-03-01 12:00:00,751.867,0.82,751.9246666666667,-0.05764697417604936,2736.184123530258
2022-03-01 12:15:00,751.867,1.03,752.0996666666666,-0.23258721372748198,2736.1823741278627
2022-03-01 12:30:00,751.575,1.25,751.886,-0.31089379714569143,2736.1815910620285
2022-03-01 12:45:00,751.4,1.473,751.6336666666667,-0.23358687223929472,2736.1823641312776
2022-03-01 13:00:00,751.225,1.7,751.4586666666667,-0.23358687223918106,2736.1823641312776
2022-03-01 13:15:00,751.4,1.923,751.342,0.057980193679911175,2736.1852798019368
2022-03-01 13:30:00,751.108,2.17,751.303,-0.1949334097859827,2736.182750665902
2022-03-01 13:45:00,750.933,2.423,751.225,-0.29190028542306773,2736.181780997146
2022-03-01 14:00:00,750.758,2.663,751.1083333333333,-0.3502136986068407,2736.181197863014
2022-03-01 14:15:00,750.758,2.88,750.875,-0.11696004587152144,2736.1835303995413
2022-03-01 14:30:00,750.583,3.083,750.836,-0.25291360346589387,2736.182170863965
2022-03-01 14:45:00,750.467,3.273,750.6996666666666,-0.23258721372748198,2736.1823741278627
2022-03-01 15:00:00,750.467,3.433,750.583,-0.11596038735982235,2736.1835403961263
2022-03-01 15:15:00,750.467,3.59,750.5246666666667,-0.05764697417604936,2736.184123530258
2022-03-01 15:30:00,750.467,3.73,750.4663333333333,0.000666439007837278,2736.18470666439
2022-03-01 15:45:00,750.292,3.837,750.583,-0.29090062691125496,2736.181790993731
2022-03-01 16:00:00,750.467,3.913,750.6413333333334,-0.17427380054370897,2736.1829572619945
2022-03-01 16:15:00,750.292,3.97,750.758,-0.46584086646280126,2736.1800415913353
2022-03-01 16:30:00,750.467,3.99,750.6996666666666,-0.23258721372748198,2736.1823741278627
2022-03-01 16:45:00,750.292,3.99,750.583,-0.29090062691125496,2736.181790993731
2022-03-01 17:00:00,750.292,3.983,750.6413333333334,-0.3492140400951416,2736.181207859599
2022-03-01 17:15:00,750.117,3.953,750.758,-0.6407811060143475,2736.17829218894
2022-03-01 17:30:00,750.292,3.92,750.6996666666666,-0.4075274532789146,2736.180624725467
2022-03-01 17:45:00,750.467,3.87,750.583,-0.11596038735982235,2736.1835403961263
2022-03-01 18:00:00,750.292,3.813,750.6413333333334,-0.3492140400951416,2736.181207859599
2022-03-01 18:15:00,750.467,3.75,750.6996666666666,-0.23258721372748198,2736.1823741278627
2022-03-01 18:30:00,750.467,3.673,750.583,-0.11596038735982235,2736.1835403961263
2022-03-01 18:45:00,750.758,3.597,750.583,0.17494023955154628,2736.1864494023953
2022-03-01 19:00:00,750.933,3.507,750.6413333333334,0.29156706591909226,2736.187615670659
2022-03-01 19:15:00,750.933,3.413,750.758,0.17494023955143262,2736.1864494023953
2022-03-01 19:30:00,751.108,3.317,750.797,0.31089379714569143,2736.187808937971
2022-03-01 19:45:00,751.225,3.21,750.9333333333333,0.2915670659192059,2736.187615670659
2022-03-01 20:00:00,751.225,3.11,751.05,0.17494023955154628,2736.1864494023953
2022-03-01 20:15:00,751.225,3.007,751.05,0.17494023955154628,2736.1864494023953
2022-03-01 20:30:00,751.225,2.9,751.1083333333333,0.11662682636765963,2736.1858662682635
2022-03-01 20:45:00,751.4,2.787,751.264,0.1359535575942588,2736.1860595355756
2022-03-01 21:00:00,751.575,2.69,751.342,0.23292043323145745,2736.1870292043322
2022-03-01 21:15:00,751.75,2.59,751.342,0.40786067278289007,2736.1887786067277
2022-03-01 21:30:00,751.75,2.493,751.4003333333334,0.3495472595990034,2736.188195472596
2022-03-01 21:45:00,751.867,2.393,751.517,0.34988047910286524,2736.1881988047908
2022-03-01 22:00:00,751.867,2.303,751.5753333333333,0.29156706591909226,2736.187615670659
2022-03-01 22:15:00,751.867,2.22,751.6336666666667,0.23325365273520562,2736.187032536527
2022-03-01 22:30:00,751.867,2.133,751.5753333333333,0.29156706591909226,2736.187615670659
2022-03-01 22:45:00,752.042,2.057,751.692,0.3498804791029789,2736.1881988047908
2022-03-01 23:00:00,752.042,1.973,751.692,0.3498804791029789,2736.1881988047908
2022-03-01 23:15:00,752.042,1.897,751.692,0.3498804791029789,2736.1881988047908
2022-03-01 23:30:00,752.042,1.827,751.692,0.3498804791029789,2736.1881988047908
2022-03-01 23:45:00,752.042,1.757,751.6336666666667,0.4081938922867519,2736.1887819389226
2022-03-02 00:00:00,751.867,1.683,751.517,0.34988047910286524,2736.1881988047908
2022-03-02 00:15:00,752.042,1.63,751.5753333333333,0.4665073054706385,2736.1893650730544
2022-03-02 00:30:00,752.217,1.56,751.692,0.5248207186544115,2736.1899482071863
2022-03-02 00:45:00,752.217,1.503,751.6336666666667,0.5831341318381845,2736.190531341318
2022-03-02 01:00:00,751.867,1.447,751.5753333333333,0.29156706591909226,2736.187615670659
2022-03-02 01:15:00,752.217,1.397,751.692,0.5248207186544115,2736.1899482071863
2022-03-02 01:30:00,752.217,1.34,751.6336666666667,0.5831341318381845,2736.190531341318
2022-03-02 01:45:00,752.392,1.3,751.5753333333333,0.8163877845736174,2736.1928638778454
2022-03-02 02:00:00,752.217,1.25,751.5753333333333,0.6414475450220711,2736.19111447545
2022-03-02 02:15:00,752.392,1.2,751.4586666666667,0.933014610941277,2736.194030146109
2022-03-02 02:30:00,752.392,1.15,751.692,0.6997609582059579,2736.1916976095818
2022-03-02 02:45:00,752.217,1.11,751.6336666666667,0.5831341318381845,2736.190531341318
2022-03-02 03:00:00,752.217,1.067,751.517,0.699760958205844,2736.1916976095818
2022-03-02 03:15:00,752.042,1.023,751.517,0.5248207186544115,2736.1899482071863
2022-03-02 03:30:00,752.042,0.983,751.4586666666667,0.5831341318382981,2736.190531341318
2022-03-02 03:45:00,751.75,0.947,751.303,0.4468473547400639,2736.1891684735474
2022-03-02 04:00:00,751.75,0.903,751.1666666666666,0.5831341318382981,2736.190531341318
2022-03-02 04:15:00,751.575,0.863,751.05,0.5248207186545252,2736.1899482071863
2022-03-02 04:30:00,751.575,0.833,751.05,0.5248207186545252,2736.1899482071863
2022-03-02 04:45:00,751.75,0.8,751.05,0.6997609582059579,2736.1916976095818
2022-03-02 05:00:00,751.75,0.77,751.1083333333333,0.6414475450220711,2736.19111447545
2022-03-02 05:15:00,751.867,0.743,751.1666666666666,0.7000941777098195,2736.191700941777
2022-03-02 05:30:00,751.867,0.73,751.05,0.8167210040774793,2736.1928672100407
2022-03-02 05:45:00,751.575,0.717,751.1083333333333,0.4665073054706385,2736.1893650730544
2022-03-02 06:00:00,751.867,0.707,751.1083333333333,0.7584075908935926,2736.192284075909
2022-03-02 06:15:00,751.75,0.693,750.9333333333333,0.8163877845736174,2736.1928638778454
2022-03-02 06:30:00,751.867,0.68,751.1083333333333,0.7584075908935926,2736.192284075909
2022-03-02 06:45:00,751.867,0.667,751.225,0.6417807645259329,2736.1911178076452
2022-03-02 07:00:00,752.042,0.653,751.225,0.8167210040774793,2736.1928672100407
2022-03-02 07:15:00,752.042,0.637,751.225,0.8167210040774793,2736.1928672100407
2022-03-02 07:30:00,752.042,0.63,751.3223333333334,0.7194209089364187,2736.1918942090892
2022-03-02 07:45:00,752.042,0.617,751.517,0.5248207186544115,2736.1899482071863
2022-03-02 08:00:00,752.217,0.61,751.517,0.699760958205844,2736.1916976095818
2022-03-02 08:15:00,752.217,0.603,751.517,0.699760958205844,2736.1916976095818
2022-03-02 08:30:00,752.217,0.597,751.5753333333333,0.6414475450220711,2736.19111447545
2022-03-02 08:45:00,752.217,0.59,751.7306666666667,0.48616725620109946,2736.189561672562
2022-03-02 09:00:00,752.392,0.58,751.8663333333333,0.5254871576623624,2736.1899548715764
2022-03-02 09:15:00,752.392,0.573,752.0413333333333,0.3505469181108162,2736.188205469181
2022-03-02 09:30:00,752.392,0.567,752.2553333333334,0.13661999660209606,2736.186066199966
2022-03-02 09:45:00,752.508,0.573,752.5083333333333,-0.00033321950386181506,2736.184696667805
2022-03-02 10:00:00,752.508,0.58,752.625,-0.11696004587152144,2736.1835303995413
2022-03-02 10:15:00,752.508,0.597,752.625,-0.11696004587152144,2736.1835303995413
2022-03-02 10:30:00,752.508,0.637,752.625,-0.11696004587152144,2736.1835303995413
2022-03-02 10:45:00,752.508,0.73,752.625,-0.11696004587152144,2736.1835303995413
2022-03-02 11:00:00,752.683,0.89,752.625,0.057980193679911175,2736.1852798019368
2022-03-02 11:15:00,752.683,1.137,752.625,0.057980193679911175,2736.1852798019368
2022-03-02 11:30:00,752.858,1.44,752.7223333333334,0.13562033809028334,2736.1860562033808
2022-03-02 11:45:00,752.508,1.747,752.917,-0.4088603312945891,2736.180611396687
2022-03-02 12:00:00,752.858,2.017,752.8586666666666,-0.000666439007837278,2736.1846933356096
2022-03-02 12:15:00,752.508,2.253,752.742,-0.23392009174304287,2736.1823607990823
2022-03-02 12:30:00,752.392,2.5,752.703,-0.31089379714569143,2736.1815910620285
2022-03-02 12:45:00,752.217,2.753,752.625,-0.40786067278289007,2736.180621393272
2022-03-02 13:00:00,752.392,3.0,752.5666666666667,-0.1746070200475708,2736.182953929799
2022-03-02 13:15:00,752.042,3.243,752.3916666666667,-0.3495472595990034,2736.1812045274037
2022-03-02 13:30:00,751.867,3.52,752.236,-0.36887399082571626,2736.1810112600915
2022-03-02 13:45:00,751.867,3.78,752.0413333333333,-0.17427380054370897,2736.1829572619945
2022-03-02 14:00:00,751.4,4.003,751.808,-0.40786067278289007,2736.180621393272
2022-03-02 14:15:00,751.4,4.2,751.7693333333333,-0.36920721032957804,2736.1810079278966
2022-03-02 14:30:00,751.225,4.383,751.6336666666667,-0.4085271117907273,2736.1806147288817
2022-03-02 14:45:00,751.108,4.553,751.517,-0.40886033129470284,2736.180611396687
2022-03-02 15:00:00,751.225,4.7,751.4586666666667,-0.23358687223918106,2736.1823641312776
2022-03-02 15:15:00,751.108,4.833,751.303,-0.1949334097859827,2736.182750665902
2022-03-02 15:30:00,751.108,4.947,751.225,-0.1169600458716351,2736.1835303995413
2022-03-02 15:45:00,750.933,5.03,751.225,-0.29190028542306773,2736.181780997146
2022-03-02 16:00:00,750.933,5.08,751.225,-0.29190028542306773,2736.181780997146
2022-03-02 16:15:00,750.933,5.1,751.1666666666666,-0.23358687223918106,2736.1823641312776
2022-03-02 16:30:00,750.933,5.1,751.1083333333333,-0.1752734590554081,2736.1829472654094
2022-03-02 16:45:00,750.758,5.073,751.225,-0.46684052497450035,2736.18003159475
2022-03-02 17:00:00,750.758,5.03,751.225,-0.46684052497450035,2736.18003159475
2022-03-02 17:15:00,750.758,4.973,751.1666666666666,-0.4085271117906137,2736.1806147288817
2022-03-02 17:30:00,750.758,4.903,751.1083333333333,-0.3502136986068407,2736.181197863014
2022-03-02 17:45:00,750.758,4.82,751.1083333333333,-0.3502136986068407,2736.181197863014
2022-03-02 18:00:00,750.758,4.727,750.9333333333333,-0.17527345905529443,2736.1829472654094
2022-03-02 18:15:00,750.583,4.623,750.9526666666667,-0.36954042983355356,2736.1810045957013
2022-03-02 18:30:00,750.933,4.517,750.758,0.17494023955143262,2736.1864494023953
2022-03-02 18:45:00,751.108,4.403,750.758,0.34988047910286524,2736.1881988047908
2022-03-02 19:00:00,750.758,4.293,750.758,0.0,2736.1847
2022-03-02 19:15:00,751.108,4.173,750.797,0.31089379714569143,2736.187808937971
2022-03-02 19:30:00,751.108,4.06,750.836,0.2719071151885176,2736.1874190711515
2022-03-02 19:45:00,751.108,3.933,750.797,0.31089379714569143,2736.187808937971
2022-03-02 20:00:00,751.108,3.813,750.875,0.2329204332313438,2736.1870292043322
2022-03-02 20:15:00,750.933,3.693,750.875,0.057980193679911175,2736.1852798019368
2022-03-02 20:30:00,751.108,3.577,750.875,0.2329204332313438,2736.1870292043322
2022-03-02 20:45:00,751.108,3.457,750.9333333333333,0.1746070200475708,2736.1864460702004
2022-03-02 21:00:00,751.225,3.343,751.05,0.17494023955154628,2736.1864494023953
2022-03-02 21:15:00,751.108,3.237,751.05,0.057980193679911175,2736.1852798019368
2022-03-02 21:30:00,751.225,3.14,751.05,0.17494023955154628,2736.1864494023953
2022-03-02 21:45:00,751.4,3.033,751.05,0.3498804791029789,2736.1881988047908
2022-03-02 22:00:00,751.225,2.937,751.05,0.17494023955154628,2736.1864494023953
2022-03-02 22:15:00,751.4,2.843,751.1083333333333,0.29156706591909226,2736.187615670659
2022-03-02 22:30:00,751.4,2.747,751.225,0.17494023955143262,2736.1864494023953
2022-03-02 22:45:00,751.575,2.663,751.1666666666666,0.40819389228686553,2736.1887819389226
2022-03-02 23:00:00,751.4,2.577,751.05,0.3498804791029789,2736.1881988047908
2022-03-02 23:15:00,751.4,2.493,750.9916666666667,0.4081938922867519,2736.1887819389226
2022-03-02 23:30:00,751.4,2.417,750.9333333333333,0.4665073054706385,2736.1893650730544
2022-03-02 23:45:00,751.4,2.34,751.1083333333333,0.29156706591909226,2736.187615670659
2022-03-03 00:00:00,751.575,2.26,751.225,0.3498804791029789,2736.1881988047908
2022-03-03 00:15:00,751.575,2.19,751.225,0.3498804791029789,2736.1881988047908
2022-03-03 00:30:00,751.575,2.12,751.225,0.3498804791029789,2736.1881988047908
2022-03-03 00:45:00,751.4,2.05,751.225,0.17494023955143262,2736.1864494023953
2022-03-03 01:00:00,751.4,1.98,751.225,0.17494023955143262,2736.1864494023953
2022-03-03 01:15:00,751.4,1.91,751.225,0.17494023955143262,2736.1864494023953
2022-03-03 01:30:00,751.575,1.847,751.225,0.3498804791029789,2736.1881988047908
2022-03-03 01:45:00,751.4,1.79,751.264,0.1359535575942588,2736.1860595355756
2022-03-03 02:00:00,751.575,1.733,751.303,0.27190711518863125,2736.1874190711515
2022-03-03 02:15:00,751.75,1.677,751.225,0.5248207186544115,2736.1899482071863
2022-03-03 02:30:00,751.75,1.62,751.225,0.5248207186544115,2736.1899482071863
2022-03-03 02:45:00,751.575,1.573,751.225,0.3498804791029789,2736.1881988047908
2022-03-03 03:00:00,751.575,1.523,751.1666666666666,0.40819389228686553,2736.1887819389226
2022-03-03 03:15:00,751.4,1.473,750.9916666666667,0.4081938922867519,2736.1887819389226
2022-03-03 03:30:00,751.4,1.433,750.875,0.5248207186544115,2736.1899482071863
2022-03-03 03:45:00,751.225,1.39,750.836,0.3888671610601527,2736.1885886716104
2022-03-03 04:00:00,751.4,1.347,750.758,0.6417807645259329,2736.1911178076452
2022-03-03 04:15:00,751.225,1.307,750.758,0.46684052497450035,2736.1893684052498
2022-03-03 04:30:00,751.225,1.263,750.797,0.42785384301732654,2736.18897853843
2022-03-03 04:45:00,751.108,1.227,750.7776666666666,0.33022052837240423,2736.1880022052837
2022-03-03 05:00:00,751.108,1.187,750.583,0.5248207186544115,2736.1899482071863
2022-03-03 05:15:00,751.108,1.15,750.6413333333334,0.4665073054705249,2736.1893650730544
2022-03-03 05:30:00,751.108,1.11,750.758,0.34988047910286524,2736.1881988047908
2022-03-03 05:45:00,751.225,1.073,750.6996666666666,0.525153938158387,2736.1899515393816
2022-03-03 06:00:00,750.933,1.04,750.6413333333334,0.29156706591909226,2736.187615670659
2022-03-03 06:15:00,751.108,1.003,750.758,0.34988047910286524,2736.1881988047908
