Time,T1,Pressure Temp 1,T2,T3,T4,Pressure Temp 2
1679323500.0,2.75,4.62,2.37,2.68,2.81,4.79
1679324400.0,2.56,4.64,2.43,2.62,2.87,4.79
1679325300.0,2.31,4.61,2.43,2.68,2.87,4.79
1679326200.0,2.25,4.57,2.43,2.68,2.87,4.78
1679327100.0,2.25,4.52,2.43,2.68,2.87,4.78
1679328000.0,2.31,4.47,2.5,2.68,2.87,4.78
1679328900.0,2.37,4.44,2.5,2.68,2.81,4.78
1679329800.0,2.25,4.41,2.5,2.68,2.87,4.78
1679330700.0,2.06,4.39,2.5,2.68,2.87,4.78
1679331600.0,1.93,4.36,2.56,2.68,2.81,4.78
1679332500.0,1.81,4.33,2.56,2.68,2.87,4.78
1679333400.0,1.75,4.29,2.56,2.68,2.81,4.78
1679334300.0,1.81,4.24,2.56,2.68,2.81,4.77
1679335200.0,1.81,4.19,2.56,2.68,2.87,4.77
1679336100.0,1.81,4.15,2.56,2.68,2.87,4.77
1679337000.0,1.68,4.13,2.56,2.68,2.81,4.77
1679337900.0,1.37,4.09,2.56,2.68,2.87,4.77
1679338800.0,1.25,4.06,2.56,2.68,2.81,4.77
1679339700.0,1.18,4.0,2.56,2.68,2.87,4.77
1679340600.0,1.25,3.95,2.5,2.75,2.81,4.77
1679341500.0,1.31,3.89,2.5,2.68,2.81,4.77
1679342400.0,1.5,3.85,2.5,2.68,2.87,4.77
1679343300.0,1.62,3.83,2.5,2.68,2.87,4.77
1679344200.0,1.68,3.81,2.5,2.68,2.81,4.77
1679345100.0,1.43,3.81,2.5,2.68,2.87,4.77
1679346000.0,1.43,3.81,2.5,2.68,2.87,4.77
1679346900.0,1.25,3.78,2.5,2.68,2.87,4.77
1679347800.0,1.06,3.77,2.43,2.68,2.81,4.77
1679348700.0,1.12,3.74,2.43,2.68,2.87,4.77
1679349600.0,1.25,3.7,2.43,2.68,2.81,4.77
1679350500.0,1.31,3.67,2.43,2.68,2.81,4.77
1679351400.0,1.37,3.65,2.43,2.68,2.81,4.77
1679352300.0,1.43,3.65,2.43,2.68,2.87,4.76
1679353200.0,1.37,3.64,2.37,2.68,2.87,4.76
1679354100.0,1.5,3.65,2.37,2.68,2.81,4.76
1679355000.0,1.56,3.65,2.37,2.68,2.81,4.77
1679355900.0,1.68,3.65,2.37,2.75,2.81,4.77
1679356800.0,1.75,3.66,2.37,2.68,2.87,4.76
1679357700.0,1.81,3.68,2.37,2.68,2.81,4.76
1679358600.0,1.81,3.71,2.37,2.68,2.87,4.77
1679359500.0,1.81,3.73,2.37,2.68,2.81,4.76
1679360400.0,1.87,3.74,2.37,2.68,2.87,4.76
1679361300.0,1.87,3.76,2.37,2.68,2.81,4.76
1679362200.0,1.87,3.78,2.37,2.68,2.87,4.76
1679363100.0,1.93,3.79,2.31,2.68,2.87,4.76
1679364000.0,1.87,3.81,2.31,2.68,2.87,4.76
1679364900.0,1.87,3.83,2.37,2.68,2.81,4.76
1679365800.0,1.87,3.83,2.37,2.68,2.87,4.76
1679366700.0,1.87,3.84,2.37,2.68,2.81,4.76
1679367600.0,1.93,3.85,2.31,2.68,2.87,4.76
1679368500.0,1.93,3.85,2.31,2.68,2.81,4.76
1679369400.0,1.87,3.86,2.37,2.68,2.87,4.76
1679370300.0,1.87,3.86,2.31,2.62,2.81,4.76
1679371200.0,1.87,3.87,2.31,2.68,2.81,4.76
1679372100.0,1.87,3.88,2.31,2.68,2.81,4.76
1679373000.0,1.81,3.88,2.31,2.62,2.81,4.76
1679373900.0,1.75,3.87,2.31,2.68,2.81,4.76
1679374800.0,1.75,3.86,2.31,2.68,2.81,4.76
1679375700.0,1.75,3.86,2.31,2.68,2.81,4.76
1679376600.0,1.75,3.85,2.37,2.62,2.81,4.76
1679377500.0,1.75,3.85,2.37,2.62,2.81,4.76
1679378400.0,1.75,3.85,2.37,2.62,2.81,4.75
1679379300.0,1.75,3.85,2.31,2.68,2.81,4.76
1679380200.0,1.68,3.85,2.31,2.62,2.81,4.76
1679381100.0,1.62,3.84,2.31,2.62,2.81,4.76
1679382000.0,1.5,3.83,2.31,2.62,2.81,4.76
1679382900.0,1.5,3.81,2.31,2.62,2.81,4.75
1679383800.0,1.56,3.79,2.31,2.62,2.81,4.75
1679384700.0,1.56,3.78,2.31,2.62,2.81,4.75
1679385600.0,1.62,3.77,2.37,2.62,2.81,4.75
1679386500.0,1.68,3.75,2.37,2.62,2.81,4.75
1679387400.0,1.81,3.75,2.31,2.62,2.81,4.75
1679388300.0,1.93,3.76,2.31,2.62,2.81,4.75
1679389200.0,2.06,3.78,2.31,2.62,2.81,4.75
1679390100.0,2.18,3.81,2.31,2.62,2.81,4.75
1679391000.0,2.31,3.84,2.31,2.62,2.81,4.75
1679391900.0,2.25,3.87,2.31,2.62,2.81,4.74
1679392800.0,2.18,3.91,2.31,2.62,2.81,4.75
1679393700.0,2.06,3.94,2.31,2.62,2.81,4.75
1679394600.0,1.93,3.95,2.31,2.62,2.81,4.75
1679395500.0,1.93,3.96,2.31,2.62,2.81,4.75
1679396400.0,1.93,3.95,2.31,2.62,2.81,4.74
1679397300.0,2.0,3.94,2.37,2.62,2.81,4.75
1679398200.0,2.06,3.94,2.31,2.62,2.81,4.74
1679399100.0,1.93,3.94,2.31,2.62,2.81,4.74
1679400000.0,1.87,3.95,2.31,2.62,2.81,4.74
1679400900.0,1.87,3.94,2.31,2.62,2.81,4.74
1679401800.0,1.81,3.94,2.31,2.62,2.81,4.74
1679402700.0,1.75,3.93,2.37,2.62,2.81,4.74
1679403600.0,1.5,3.92,2.31,2.62,2.81,4.74
1679404500.0,1.37,3.89,2.31,2.62,2.81,4.74
1679405400.0,1.37,3.86,2.31,2.62,2.81,4.74
1679406300.0,1.43,3.82,2.37,2.62,2.81,4.74
1679407200.0,1.56,3.78,2.31,2.62,2.81,4.74
1679408100.0,1.75,3.76,2.31,2.62,2.81,4.74
1679409000.0,2.0,3.76,2.31,2.62,2.81,4.74
1679409900.0,2.18,3.77,2.37,2.62,2.81,4.73
1679410800.0,2.37,3.81,2.31,2.62,2.81,4.73
1679411700.0,2.56,3.85,2.31,2.62,2.81,4.73
1679412600.0,2.62,3.92,2.31,2.62,2.81,4.74
1679413500.0,2.68,3.97,2.31,2.62,2.75,4.74
1679414400.0,2.62,4.03,2.31,2.62,2.81,4.73
1679415300.0,2.62,4.08,2.31,2.56,2.81,4.73
1679416200.0,2.62,4.12,2.31,2.62,2.81,4.74
1679417100.0,2.62,4.15,2.31,2.62,2.81,4.73
1679418000.0,2.56,4.18,2.31,2.62,2.81,4.73
1679418900.0,2.43,4.2,2.31,2.62,2.81,4.73
1679419800.0,2.25,4.2,2.31,2.62,2.81,4.73
1679420700.0,2.18,4.2,2.31,2.62,2.81,4.73
1679421600.0,1.93,4.19,2.37,2.62,2.81,4.73
1679422500.0,1.68,4.17,2.37,2.62,2.81,4.73
1679423400.0,1.62,4.14,2.37,2.62,2.81,4.73
1679424300.0,1.68,4.09,2.37,2.62,2.75,4.73
1679425200.0,1.81,4.04,2.37,2.62,2.81,4.72
1679426100.0,1.87,4.01,2.37,2.62,2.81,4.73
1679427000.0,1.93,3.99,2.37,2.62,2.81,4.72
1679427900.0,2.06,3.98,2.37,2.62,2.81,4.72
1679428800.0,2.12,3.99,2.37,2.62,2.75,4.72
1679429700.0,2.18,3.99,2.37,2.62,2.81,4.72
1679430600.0,2.25,4.02,2.37,2.62,2.81,4.72
1679431500.0,2.31,4.03,2.37,2.62,2.81,4.72
1679432400.0,2.37,4.06,2.43,2.68,2.81,4.72
1679433300.0,2.43,4.07,2.43,2.62,2.81,4.72
1679434200.0,2.5,4.1,2.37,2.62,2.75,4.72
1679435100.0,2.5,4.13,2.37,2.62,2.81,4.72
1679436000.0,2.56,4.15,2.37,2.62,2.81,4.72
1679436900.0,2.56,4.18,2.43,2.62,2.75,4.72
1679437800.0,2.62,4.2,2.37,2.62,2.81,4.72
1679438700.0,2.62,4.23,2.43,2.62,2.81,4.72
1679439600.0,2.68,4.25,2.43,2.62,2.81,4.72
1679440500.0,2.68,4.27,2.43,2.62,2.81,4.72
1679441400.0,2.68,4.29,2.43,2.62,2.81,4.72
1679442300.0,2.68,4.32,2.43,2.62,2.81,4.72
1679443200.0,2.68,4.33,2.43,2.62,2.81,4.72
1679444100.0,2.75,4.35,2.43,2.62,2.81,4.72
1679445000.0,2.75,4.37,2.43,2.62,2.81,4.72
1679445900.0,2.75,4.38,2.43,2.62,2.81,4.72
1679446800.0,2.75,4.39,2.43,2.62,2.81,4.72
1679447700.0,2.75,4.4,2.43,2.62,2.81,4.72
1679448600.0,2.75,4.41,2.5,2.68,2.75,4.72
1679449500.0,2.75,4.43,2.5,2.62,2.81,4.72
1679450400.0,2.75,4.44,2.43,2.62,2.81,4.72
1679451300.0,2.75,4.45,2.5,2.68,2.81,4.72
1679452200.0,2.75,4.46,2.5,2.68,2.81,4.72
1679453100.0,2.75,4.46,2.5,2.62,2.81,4.72
1679454000.0,2.75,4.47,2.5,2.68,2.81,4.72
1679454900.0,2.75,4.48,2.5,2.68,2.81,4.72
1679455800.0,2.75,4.49,2.5,2.68,2.81,4.72
1679456700.0,2.75,4.49,2.56,2.62,2.81,4.72
1679457600.0,2.68,4.5,2.5,2.68,2.81,4.72
1679458500.0,2.68,4.5,2.56,2.62,2.81,4.72
1679459400.0,2.75,4.5,2.5,2.68,2.81,4.72
1679460300.0,2.75,4.51,2.56,2.68,2.81,4.72
1679461200.0,2.75,4.51,2.56,2.68,2.81,4.72
1679462100.0,2.75,4.52,2.56,2.68,2.81,4.72
1679463000.0,2.68,4.51,2.56,2.68,2.81,4.72
1679463900.0,2.75,4.52,2.56,2.68,2.81,4.72
1679464800.0,2.75,4.53,2.56,2.68,2.81,4.72
1679465700.0,2.68,4.54,2.56,2.68,2.75,4.72
1679466600.0,2.68,4.53,2.56,2.68,2.75,4.72
1679467500.0,2.68,4.54,2.56,2.68,2.81,4.72
1679468400.0,2.68,4.53,2.56,2.68,2.81,4.72
1679469300.0,2.75,4.53,2.56,2.68,2.81,4.72
1679470200.0,2.68,4.53,2.56,2.68,2.81,4.72
1679471100.0,2.68,4.54,2.62,2.68,2.81,4.72
1679472000.0,2.75,4.54,2.62,2.68,2.81,4.72
1679472900.0,2.75,4.54,2.62,2.68,2.81,4.72
1679473800.0,2.75,4.54,2.62,2.68,2.81,4.72
1679474700.0,2.81,4.54,2.62,2.68,2.81,4.72
1679475600.0,2.87,4.55,2.62,2.75,2.81,4.72
1679476500.0,2.93,4.56,2.62,2.68,2.81,4.72
1679477400.0,3.0,4.58,2.62,2.75,2.81,4.72
1679478300.0,3.06,4.59,2.62,2.68,2.81,4.72
1679479200.0,3.18,4.61,2.62,2.68,2.81,4.72
1679480100.0,3.25,4.65,2.62,2.68,2.81,4.72
1679481000.0,3.25,4.67,2.62,2.75,2.81,4.72
1679481900.0,3.43,4.7,2.62,2.68,2.81,4.72
1679482800.0,3.5,4.73,2.62,2.68,2.81,4.72
1679483700.0,3.5,4.77,2.62,2.75,2.81,4.73
1679484600.0,3.56,4.81,2.62,2.68,2.81,4.73
1679485500.0,3.68,4.85,2.68,2.75,2.81,4.72
1679486400.0,3.75,4.88,2.68,2.68,2.81,4.72
1679487300.0,3.68,4.92,2.68,2.75,2.81,4.73
1679488200.0,3.68,4.97,2.68,2.75,2.81,4.73
1679489100.0,3.75,4.99,2.68,2.75,2.81,4.73
1679490000.0,3.81,5.02,2.68,2.75,2.81,4.73
1679490900.0,3.81,5.05,2.75,2.75,2.81,4.73
1679491800.0,3.93,5.09,2.75,2.75,2.81,4.73
1679492700.0,4.0,5.12,2.75,2.75,2.81,4.74
1679493600.0,4.06,5.15,2.75,2.75,2.81,4.73
1679494500.0,4.12,5.19,2.75,2.75,2.81,4.74
1679495400.0,4.12,5.23,2.81,2.75,2.81,4.73
1679496300.0,4.18,5.26,2.81,2.75,2.87,4.74
1679497200.0,4.06,5.3,2.81,2.75,2.87,4.74
1679498100.0,4.06,5.33,2.81,2.81,2.81,4.73
1679499000.0,4.0,5.35,2.87,2.75,2.81,4.73
1679499900.0,3.75,5.36,2.87,2.75,2.87,4.74
1679500800.0,3.68,5.36,2.87,2.81,2.87,4.74
1679501700.0,3.62,5.36,2.93,2.81,2.87,4.74
1679502600.0,3.43,5.35,2.93,2.81,2.81,4.74
1679503500.0,3.43,5.33,2.93,2.81,2.87,4.74
1679504400.0,3.37,5.3,2.93,2.81,2.87,4.74
1679505300.0,3.31,5.27,2.93,2.81,2.87,4.74
1679506200.0,3.25,5.25,2.93,2.81,2.87,4.74
1679507100.0,3.18,5.22,3.0,2.81,2.87,4.74
1679508000.0,2.93,5.2,3.0,2.81,2.87,4.74
1679508900.0,2.75,5.16,3.0,2.81,2.87,4.74
1679509800.0,2.56,5.11,3.0,2.87,2.87,4.74
1679510700.0,2.43,5.05,3.0,2.87,2.87,4.74
1679511600.0,2.31,4.99,3.0,2.87,2.87,4.74
1679512500.0,2.25,4.92,3.0,2.87,2.87,4.74
1679513400.0,2.18,4.86,3.0,2.87,2.87,4.75
1679514300.0,2.18,4.8,3.0,2.87,2.87,4.75
1679515200.0,2.25,4.75,3.0,2.87,2.87,4.75
1679516100.0,2.25,4.7,3.0,2.87,2.87,4.75
1679517000.0,2.25,4.66,3.0,2.87,2.87,4.75
1679517900.0,2.25,4.62,3.0,2.87,2.87,4.75
1679518800.0,2.25,4.59,2.93,2.87,2.87,4.75
1679519700.0,2.25,4.57,2.93,2.93,2.87,4.75
1679520600.0,2.25,4.55,2.93,2.93,2.87,4.76
1679521500.0,2.18,4.52,2.93,2.87,2.93,4.76
1679522400.0,2.18,4.5,2.87,2.87,2.87,4.76
1679523300.0,2.18,4.48,2.87,2.93,2.93,4.76
1679524200.0,2.18,4.47,2.87,2.87,2.93,4.76
1679525100.0,2.18,4.45,2.87,2.93,2.93,4.76
1679526000.0,2.12,4.43,2.87,2.93,2.93,4.76
1679526900.0,2.06,4.41,2.87,2.93,2.93,4.77
1679527800.0,2.0,4.39,2.81,2.93,2.93,4.77
1679528700.0,2.0,4.37,2.81,2.87,2.93,4.77
1679529600.0,1.93,4.35,2.81,2.93,2.93,4.77
1679530500.0,1.87,4.32,2.81,2.93,2.93,4.77
1679531400.0,1.81,4.29,2.81,2.93,2.93,4.77
1679532300.0,1.81,4.27,2.75,2.93,2.93,4.77
1679533200.0,1.81,4.25,2.75,2.87,2.93,4.77
1679534100.0,1.81,4.22,2.75,2.87,2.93,4.78
1679535000.0,1.75,4.19,2.75,2.87,2.93,4.78
1679535900.0,1.75,4.16,2.75,2.87,2.93,4.78
1679536800.0,1.68,4.14,2.75,2.93,2.93,4.78
1679537700.0,1.68,4.13,2.68,2.87,2.93,4.78
1679538600.0,1.68,4.09,2.68,2.87,2.93,4.78
1679539500.0,1.62,4.08,2.68,2.87,2.93,4.78
1679540400.0,1.68,4.05,2.68,2.87,2.93,4.78
1679541300.0,1.68,4.04,2.68,2.87,2.93,4.78
1679542200.0,1.62,4.02,2.62,2.87,2.93,4.79
1679543100.0,1.68,3.99,2.62,2.87,2.93,4.79
1679544000.0,1.68,3.98,2.62,2.87,2.93,4.79
1679544900.0,1.68,3.97,2.62,2.87,2.93,4.79
1679545800.0,1.62,3.96,2.62,2.87,2.93,4.79
1679546700.0,1.62,3.95,2.62,2.87,2.93,4.79
1679547600.0,1.56,3.93,2.62,2.87,2.93,4.79
1679548500.0,1.56,3.92,2.56,2.87,2.93,4.79
1679549400.0,1.5,3.91,2.56,2.87,2.93,4.79
1679550300.0,1.5,3.86,2.56,2.81,2.93,4.79
1679551200.0,1.56,3.82,2.5,2.87,2.93,4.79
1679552100.0,1.56,3.8,2.5,2.81,2.93,4.79
1679553000.0,1.62,3.75,2.43,2.81,2.93,4.79
1679553900.0,1.62,3.75,2.43,2.81,2.93,4.81
1679554800.0,1.62,3.75,2.43,2.81,2.93,4.81
1679555700.0,1.68,3.72,2.37,2.81,2.93,4.81
1679556600.0,1.62,3.68,2.31,2.75,2.93,4.81
1679557500.0,1.68,3.67,2.25,2.68,2.93,4.81
1679558400.0,1.68,3.67,2.18,2.68,2.93,4.81
1679559300.0,1.75,3.67,2.18,2.62,2.87,4.81
1679560200.0,1.75,3.67,2.12,2.62,2.87,4.81
1679561100.0,1.75,3.67,2.12,2.62,2.87,4.81
1679562000.0,1.93,3.69,2.12,2.62,2.87,4.81
1679562900.0,2.18,3.75,2.12,2.62,2.87,4.81
1679563800.0,2.31,3.83,2.12,2.62,2.87,4.81
1679564700.0,2.43,3.92,2.12,2.62,2.87,4.81
1679565600.0,2.62,4.02,2.18,2.56,2.87,4.81
1679566500.0,2.68,4.12,2.18,2.56,2.87,4.81
1679567400.0,2.87,4.23,2.25,2.56,2.87,4.81
1679568300.0,3.0,4.39,2.25,2.56,2.87,4.81
1679569200.0,3.12,4.47,2.37,2.56,2.87,4.81
1679570100.0,3.43,4.66,2.43,2.5,2.87,4.81
1679571000.0,3.68,5.01,2.62,2.56,2.81,4.79
1679571900.0,3.87,5.19,2.81,2.62,2.75,4.81
1679572800.0,4.25,5.44,2.93,2.75,2.81,4.81
1679573700.0,4.43,5.67,3.12,2.81,2.81,4.81
1679574600.0,4.75,5.9,3.31,2.93,2.81,4.79
1679575500.0,5.0,6.15,3.5,3.0,2.87,4.81
1679576400.0,5.31,6.35,3.56,3.06,2.87,4.81
1679577300.0,5.37,6.5,3.75,3.12,2.87,4.81
1679578200.0,5.18,6.4,3.62,3.06,2.87,4.81
1679579100.0,5.12,6.27,3.43,2.93,2.87,4.81
1679580000.0,5.06,6.21,3.31,2.87,2.87,4.79
1679580900.0,5.06,6.21,3.25,2.87,2.87,4.79
1679581800.0,4.87,6.15,3.18,2.81,2.87,4.79
1679582700.0,4.5,6.06,3.31,2.93,2.87,4.79
1679583600.0,4.06,5.71,3.25,3.12,3.0,4.78
1679584500.0,3.56,5.73,3.25,3.0,3.0,4.79
1679585400.0,3.37,5.76,3.18,2.93,2.93,4.78
1679586300.0,3.43,5.66,3.18,2.87,2.93,4.79
1679587200.0,3.5,5.57,3.18,2.87,2.93,4.78
1679588100.0,3.5,5.51,3.18,2.87,2.87,4.78
1679589000.0,3.43,5.46,3.18,2.87,2.87,4.78
1679589900.0,3.37,5.42,3.18,2.87,2.87,4.79
1679590800.0,3.31,5.37,3.18,2.87,2.93,4.78
1679591700.0,3.18,5.33,3.12,2.87,2.87,4.78
1679592600.0,3.06,5.29,3.12,2.87,2.87,4.78
1679593500.0,2.93,5.23,3.12,2.87,2.87,4.78
1679594400.0,2.81,5.17,3.12,2.93,2.87,4.78
1679595300.0,2.62,5.1,3.12,2.93,2.87,4.78
1679596200.0,2.56,5.02,3.12,2.93,2.87,4.78
1679597100.0,2.43,4.94,3.12,2.87,2.93,4.78
1679598000.0,2.31,4.87,3.12,2.93,2.87,4.78
1679598900.0,2.18,4.79,3.12,2.93,2.87,4.79
1679599800.0,2.06,4.71,3.06,2.93,2.93,4.79
1679600700.0,1.93,4.64,3.06,2.93,2.93,4.78
1679601600.0,1.81,4.56,3.06,2.93,2.93,4.78
1679602500.0,1.75,4.48,3.0,2.93,2.93,4.78
1679603400.0,1.68,4.39,3.0,2.93,2.93,4.79
1679604300.0,1.56,4.33,3.0,2.93,2.93,4.79
1679605200.0,1.5,4.25,2.93,2.93,2.93,4.79
1679606100.0,1.43,4.18,2.93,2.93,2.93,4.79
1679607000.0,1.37,4.12,2.87,2.93,2.93,4.79
1679607900.0,1.31,4.06,2.87,2.93,2.93,4.79
1679608800.0,1.25,3.98,2.87,2.93,2.93,4.79
1679609700.0,1.25,3.93,2.81,2.93,2.93,4.79
1679610600.0,1.12,3.86,2.81,2.93,2.93,4.79
1679611500.0,1.12,3.81,2.75,2.93,3.0,4.79
1679612400.0,1.06,3.75,2.75,2.93,2.93,4.79
1679613300.0,1.0,3.7,2.68,2.93,2.93,4.79
1679614200.0,1.0,3.65,2.68,2.93,2.93,4.79
1679615100.0,0.93,3.59,2.62,2.93,2.93,4.79
1679616000.0,0.87,3.55,2.62,2.93,2.93,4.81
1679616900.0,0.81,3.51,2.56,2.93,2.93,4.81
1679617800.0,0.75,3.45,2.56,2.87,2.93,4.81
1679618700.0,0.75,3.41,2.5,2.87,3.0,4.81
1679619600.0,0.68,3.35,2.5,2.87,2.93,4.81
1679620500.0,0.68,3.32,2.5,2.87,2.93,4.81
1679621400.0,0.62,3.28,2.43,2.87,2.93,4.81
1679622300.0,0.62,3.24,2.43,2.87,2.93,4.81
1679623200.0,0.62,3.21,2.37,2.87,2.93,4.81
1679624100.0,0.62,3.17,2.37,2.81,2.93,4.81
1679625000.0,0.68,3.15,2.31,2.81,2.93,4.81
1679625900.0,0.68,3.13,2.31,2.81,2.93,4.82
1679626800.0,0.68,3.12,2.31,2.81,2.93,4.81
1679627700.0,0.68,3.1,2.25,2.81,2.93,4.82
1679628600.0,0.62,3.08,2.25,2.81,2.93,4.81
1679629500.0,0.62,3.07,2.25,2.75,2.93,4.82
1679630400.0,0.62,3.05,2.18,2.75,2.93,4.82
1679631300.0,0.62,3.03,2.18,2.75,2.93,4.82
1679632200.0,0.62,3.02,2.18,2.75,2.93,4.82
