Run: 8
Frequency: 2.0019945833333335 hr-1

Time,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11
237435.27599997987,308.9443568933449,47.55073447175212,42.93851945902166,33.60091390836946,28.39506628106301,23.224684289847424,20.686376735000987,17.282540230745735,14.412787842868436,13.899611719811212,11.821974395581108
237465.6539999799,307.30068677606175,47.55159909740144,42.938765323612536,33.57752969535356,28.36672970230575,23.18760144101178,20.648433776916242,17.241383318224162,14.295198976850385,13.855851828792163,11.814727450295393
237496.03199997987,315.1194340847899,47.55281370390345,42.941002421698606,33.55603978118487,28.33874649224842,23.15084123767786,20.61221880755532,17.198014903956423,14.179397141848451,13.80919574154021,11.808334083901196
237526.4099999799,311.7037057110899,47.55438206804803,42.945660862478675,33.53738080694488,28.31187780275087,23.11506438837096,20.578093297889815,17.15268929099209,14.066014040691048,13.7597540548466,11.803083889038476
237556.78799997986,313.2804660482499,47.55631026124405,42.95267490366606,33.52183079165558,28.286518747749536,23.0807124227594,20.546315558552504,17.10562401701631,13.955412889190873,13.707501394557802,11.799036486742835
237587.1659999799,313.21343833693294,47.55860184417453,42.9619491919029,33.509611520878046,28.263024564395987,23.048194143994955,20.51710921943917,17.05706626791462,13.847911295961026,13.652426688182889,11.796237307642173
237617.54399997985,311.0398886624425,47.56125820184502,42.97336088548182,33.5008866686336,28.24170558794471,23.017880963151832,20.490660327001684,17.007286570780472,13.74377973321472,13.594533376264508,11.794717347990355
237647.92199997988,309.8523840082544,47.564282908391306,42.98683442580514,33.49587073094674,28.222893645758774,22.99014531924218,20.467134673055227,16.956592966451623,13.643279405959143,13.533858343759565,11.794526045229128
237678.29999997985,312.09146732537226,47.567672003514694,43.00219799596001,33.494615616195446,28.20680875151886,22.965282404076355,20.44664795431341,16.90529330724178,13.546584620811146,13.470427916774813,11.795661348208144
237708.67799997987,323.02809851657264,47.57136663763817,43.01877419742269,33.4963631790325,28.19313570893561,22.943247999074977,20.429151192331503,16.853569536705464,13.453543968309425,13.404143911112856,11.797865763685635
237739.05599997984,315.4332447569086,47.57541314652046,43.03677098635084,33.50165959119593,28.18233489965933,22.924422180996118,20.414724808448625,16.80180666045023,13.364484389886114,13.335210109505438,11.801347963940996
237769.43399997987,313.5945808560228,47.57980075369361,43.0559734346041,33.51039575472177,28.17446287287855,22.908949922552758,20.40336161099841,16.750300106642655,13.279451109785139,13.263694099329967,11.806071487966125
237799.81199997984,313.8188113980956,47.5845166844669,43.07615663793328,33.52241277760149,28.1695248971144,22.89692847984199,20.39501642626142,16.699330866167863,13.198448286732233,13.18967110340212,11.811988256968984
237830.18999997986,312.5900222280637,47.58955799224754,43.09715202734541,33.537605215324255,28.167541281368898,22.888447516362028,20.389624313057997,16.6491826426205,13.121484353597438,13.113243828062458,11.81908134113749
237860.56799997983,313.3399449614594,47.59498562957156,43.119091964202255,33.556316600309664,28.168809062996164,22.88374603069333,20.38717633081003,16.60022713078622,13.048755042407802,13.034628633641647,11.82752434851096
237890.94599997986,315.14620402434434,47.60068048410788,43.14132040761386,33.57761029516356,28.17280343663795,22.88259495078234,20.387474813277123,16.552561679770253,12.979842236761801,12.953719156032937,11.836940513984441
237921.32399997982,306.0548066881153,47.606624334553764,43.163598576188484,33.601145733356844,28.17932955573263,22.884911939461258,20.390337169120137,16.506371274571123,12.914609082839252,12.870597699242332,11.847248354075248
237951.70199997985,315.3471512959305,47.612889754189204,43.186032451643925,33.6270944093527,28.188507765506976,22.89077872971007,20.395645489621064,16.461953647807753,12.853177140302579,12.78549862969145,11.85862119125494
237982.07999997982,308.8493793657424,47.619360074427995,43.208071169726246,33.654547102032055,28.19975679058021,22.899890243001195,20.4031195040874,16.41932771447093,12.795067087436296,12.698318669179503,11.87068250069203
238012.45799997984,310.3087841660343,47.62612969164476,43.22987044958016,33.68366650707526,28.21315354508373,22.912268755119513,20.412601155222383,16.37876960299507,12.74042210620159,12.609323071530184,11.883653446712906
238042.8359999798,312.39396044586215,47.63296570011171,43.25055440159737,33.71293843164714,28.227675399883942,22.927343798811712,20.42365823751267,16.340064434125658,12.688351958349841,12.518175719394414,11.896799028002441
238073.21399997984,308.93572432915346,47.63995633297821,43.27022187329554,33.74232767360753,28.243202694542262,22.94496731150265,20.436015160513243,16.30339279381777,12.638925286303301,12.425130447565863,11.910310404185786
238103.5919999798,311.28075493616046,47.647184918071765,43.288997489880536,33.77181733857068,28.25963928506278,22.965008294036142,20.449434146431933,16.268948901772667,12.59221625659406,12.330427203108611,11.924365457587767
238133.96999997983,314.0965541243903,47.65443694148571,43.30615479813959,33.80001549541297,28.27596772837421,22.986862342776394,20.463428860961162,16.236450876131208,12.547314856157683,12.23369675574238,11.938212784497232
238164.3479999798,304.10514795019947,47.661703146352096,43.32153600487359,33.82636791487621,28.291660473243624,23.010109976299297,20.47757734453651,16.205867733672527,12.503956939940164,12.134985531875062,11.951719793701692
238194.72599997983,314.1636495695555,47.66906863110037,43.33529021486171,33.85078219477481,28.306488284584873,23.03445876717408,20.491546004488114,16.177324397236873,12.462223465099305,12.034548309174411,11.96506349600216
238225.1039999798,318.1628878100805,47.67651991337011,43.34733014075069,33.872788922572674,28.319973574744566,23.059500276179637,20.504953767896268,16.150792502732788,12.421864424130153,11.932407495000415,11.978089713688426
238255.48199997982,310.6116668386051,47.684059252168666,43.35763754041161,33.892016140833206,28.331689850722594,23.08483002614289,20.517434068760892,16.12626068964602,12.382692785649123,11.82861452380237,11.990688124899286
238285.8599999798,304.6973423107426,47.69167436179971,43.36617584106947,33.908059559536866,28.341178003417884,23.11001335555637,20.528614717120117,16.103682726947802,12.344471035391877,11.723173435959113,12.002685088798744
238316.2379999798,308.58530861709943,47.6991764359679,43.372334757861104,33.919578513865844,28.347301369102134,23.134302630871993,20.537891626485603,16.082623775442496,12.306194047758591,11.615555720119566,12.01318341001296
238346.61599997978,311.6546833199407,47.706719760725406,43.37660260666127,33.926996718004006,28.350107551664227,23.157366098767454,20.54499762680067,16.063320711302126,12.268374173211598,11.506288265577469,12.022681737158988
238376.9939999798,313.9980726009374,47.71429473266505,43.37901665140635,33.930054297584476,28.349202703085375,23.1787351093436,20.54958558827162,16.045704733081795,12.230827520588829,11.395378262901005,12.03098016591066
238407.37199997978,311.48098251670467,47.72189253576247,43.379637017225846,33.928555120169996,28.344235362603698,23.197945946528975,20.55133299964098,16.029702768630436,12.193391313656752,11.282834309454717,12.037872900632113
238437.7499999798,313.4080603878996,47.729504870276564,43.378546574934084,33.92237290185402,28.33490596145795,23.214547063183687,20.549948244979884,16.015238642338755,12.155927339732152,11.168670844083897,12.043149101619477
238468.12799997977,311.41968541475114,47.73718251499482,43.376128568109124,33.91196511573967,28.32135202952168,23.228250945187142,20.54531031411063,16.00240694977106,12.118697695265272,11.05319102933191,12.046932523074044
238498.5059999798,320.1428985511259,47.74486198742507,43.37226888080309,33.89693079551845,28.303113859941497,23.23858878279673,20.53714135241629,15.990979717683347,12.081249633768154,10.936131783461462,12.048639589998276
238528.88399997976,308.7306354470717,47.752487526404096,43.366827807393506,33.876816413817565,28.279676733669994,23.245035989883686,20.525132854072826,15.98070761986083,12.043157071552992,10.817239807731989,12.047687164832144
238559.2619999798,316.09111041238936,47.76010273568491,43.36025161952388,33.852351858767314,28.25140786477506,23.247367941553204,20.50927652875009,15.971682590294236,12.004841390596788,10.69693133319599,12.044251302180589
238589.63999997976,314.2498414814619,47.76765618622704,43.35240087322415,33.82312820633302,28.21786493494947,23.24513217014499,20.48934938088467,15.963642340292948,11.965893458214262,10.574919874120878,12.03768545754643
238620.01799997978,313.0817567298097,47.77510313558078,43.34310361694275,33.78865670573684,28.17853235625933,23.23781415635291,20.465092815725008,15.95630646005514,11.925944731154818,10.45093316641881,12.027360110507646
238650.39599997975,318.2327360942383,47.782467939777106,43.33281253682937,33.749861558291265,28.133977493763535,23.225290206821427,20.436614471866974,15.949742511637599,11.885545697024504,10.325477418414755,12.013489952268037
238680.77399997978,317.09604395449463,47.78972076323483,43.32144925333837,33.70648914065019,28.083919423639678,23.207207363037647,20.40380668140663,15.943719844750131,11.844488189795284,10.198375597112015,11.995541153052313
238711.15199997975,305.37981526814133,47.79685230968361,43.30918908312378,33.658908978132615,28.028568798396797,23.183399760586603,20.366731651689204,15.938146291693172,11.80297970579521,10.069813139118274,11.97336423089891
238741.52999997977,309.7543471260914,47.80386671832336,43.296498986789274,33.60827302345072,27.968789668805577,23.15402698934955,20.325714427402527,15.933084186972135,11.761642730125805,9.940356696618274,11.947201361870812
238771.90799997974,311.3315036948335,47.81075682374657,43.28363184759827,33.555212568580444,27.905103966924123,23.11922898291474,20.281042926551038,15.928488398317,11.720768275714398,9.810261694602266,11.916975616351799
238802.28599997977,315.3404969398133,47.81751523073024,43.27084860977522,33.500405681002775,27.838110314372074,23.079247106704454,20.233072116796023,15.924325224077723,11.680674233082627,9.679811771478432,11.882652755937073
238832.66399997973,313.6594531226357,47.824130925781986,43.25816398513372,33.443818789858405,27.767873702589654,23.034154638149055,20.182015729566007,15.920445025138312,11.641334841054636,9.548947329085745,11.843883711793303
238863.04199997976,310.5570434469821,47.83059075600388,43.246049713766126,33.3868456931599,27.695614109814404,22.984552464215973,20.1284721906067,15.91694199779065,11.603462570745553,9.418375657917528,11.801098589486493
238893.41999997973,311.393357456226,47.83688988416198,43.234543873141014,33.32947945145911,27.62147800983516,22.930674119967072,20.07275187066639,15.9137054055471,11.567058543077714,9.288070770094961,11.754056470983675
238923.79799997975,313.4381439360593,47.84301875867726,43.22365799104414,33.27162057108854,27.545533985068474,22.872712855265696,20.015124069358027,15.91061691357269,11.532124437683366,9.158011394602374,11.7025675021447
238954.17599997972,308.9827727269048,47.84894816112136,43.21378541197891,33.21461373874912,27.469027630909917,22.811423617455166,19.956229692050456,15.907772774411324,11.499364698388481,9.028978879966425,11.647243371858412
238984.55399997975,317.746000823297,47.8546730176447,43.20495985346979,33.15836891004962,27.39207100127925,22.747116820666854,19.896389948985817,15.905089527711578,11.468771099281563,8.900969151203075,11.58801665112023
239014.93199997972,317.5205032959799,47.860170338898186,43.19736023870987,33.103459978130104,27.315311910249047,22.680355391607687,19.836072784250767,15.902577730137907,11.440663740769999,8.774383458062458,11.525247343173774
239045.30999997974,315.9679726739592,47.86540584758804,43.19130511441869,33.05118461241152,27.240011250728898,22.612053316587616,19.77595618802737,15.90036269598569,11.415680311626703,8.650047222050794,11.459738568362393
239075.6879999797,314.6676293736394,47.87036839646558,43.18697689886076,33.00214572548599,27.166882637529802,22.542927388951487,19.716579183870337,15.898508954612904,11.394081301484585,8.528364037693185,11.391971126656141
239106.06599997974,305.9598431853809,47.875048235413885,43.18453622101888,32.9568985336489,27.096602812493977,22.473694360099444,19.65846259008663,15.897089174672628,11.376083807624106,8.409716531806188,11.322464718704053
239136.4439999797,314.6451417169853,47.87943753360267,43.18411881957491,32.91594353384154,27.02980182291895,22.405056390410948,19.60210026118697,15.896182535667293,11.361858665062126,8.294457976440171,11.251768135588458
239166.82199997973,314.2793238027125,47.88354753479133,43.18577019818106,32.87906398294043,26.96649362930621,22.33738193670763,19.547763905235847,15.895783478420656,11.351199701437354,8.182453066198546,11.180043889037153
239197.1999999797,312.81726274704647,47.887363075114706,43.18954724218416,32.846581411468755,26.907124168699387,22.271221974752628,19.495807916156316,15.895948076290429,11.344184584951378,8.073968416670084,11.107848000390737
239227.57799997972,308.1229991522008,47.89085167063813,43.19549774593716,32.819363359355535,26.852605549188617,22.207379992969184,19.446724090480995,15.89682049898035,11.341173749271645,7.969695274668867,11.036151768972244
239257.9559999797,317.177010725457,47.89403667706604,43.20366484246887,32.79710498195284,26.80283677276323,22.146119226098424,19.400677958358067,15.898406338850275,11.341836076210052,7.869346855373037,10.965100205273826
239288.33399997972,311.15311050253507,47.89688780247093,43.21399374399804,32.78048508691872,26.758557372601658,22.08812094614872,19.358055768126118,15.900842201510443,11.346443703940414,7.773524152000518,10.895636206551817
239318.71199997969,311.0692035043958,47.89943816513276,43.22652783539654,32.769143316371114,26.71958640622212,22.033553753340772,19.31893891409133,15.904127104496329,11.35459229488978,7.681819300325682,10.827836777532887
239349.0899999797,314.89820506323247,47.90165900688129,43.24111319116645,32.76356238966807,26.686482785611517,21.982956875505934,19.283601567654564,15.908381258709383,11.366475825798963,7.594734453242741,10.762575808785591
239379.46799997968,318.5857048676797,47.90356326370265,43.257685319468095,32.763758855753395,26.659387138271615,21.93663651497598,19.25218330644053,15.91366982200779,11.381943684767947,7.5122360282695775,10.700267090216787
239409.8459999797,315.1786819040693,47.90516655593513,43.27615831673214,32.76968846703706,26.63837614786067,21.894832978372744,19.224774475217387,15.920047290505114,11.400816062769445,7.43423350449286,10.641263589073349
239440.22399997967,316.6724958153769,47.906487352691116,43.29642519931214,32.78124908911604,26.62346535685549,21.85772156221445,19.201417536483937,15.927557360597024,11.422888550894374,7.360583375614222,10.585852001114937
239470.6019999797,309.04702994084806,47.907587910545224,43.318546418319116,32.79798747472406,26.614310724871114,21.82522633295203,19.181991206841616,15.93615505841721,11.447628460463635,7.290588776471463,10.533799744539593
239500.97999997967,314.82794189947145,47.90843701470115,43.34214979532473,32.819900964602844,26.611025159691756,21.79750596244095,19.166497461995583,15.945896580350333,11.475097386187409,7.224524927260219,10.485676484703784
239531.3579999797,309.63783949843724,47.909117505979324,43.36735365333894,32.84649536063155,26.613190256131567,21.77438312181075,19.154738092494792,15.956701888845814,11.504695012931268,7.161540039140864,10.44103168842707
239561.73599997966,310.015799464441,47.90964623640426,43.39396576356932,32.87741996232355,26.62054708432582,21.755730929812557,19.146524924982863,15.968520868292535,11.536159869508149,7.1013511648257355,10.399839113661187
239592.1139999797,310.6707969855773,47.90998213049214,43.42152087188214,32.912415894954734,26.632970540249957,21.741498415541606,19.1417188065125,15.981356812269464,11.569522306013681,7.044177851068802,10.362455535552828
239622.49199997965,312.36313640315865,47.910152981527794,43.449850777422164,32.95112047977056,26.6501902402737,21.73154302817394,19.140130321007884,15.995167256704327,11.604523386406477,6.989724790292399,10.328746167710744
239652.86999997968,320.6632058744298,47.910258668231116,43.4790863669945,32.9930944393644,26.671793534679956,21.72560243725723,19.14148437874003,16.00983832436408,11.640621355872874,6.937182901937186,10.298061916761691
239683.24799997965,305.3346039606011,47.91023410304827,43.508654846692956,33.037862195773364,26.697463748258553,21.72346453810274,19.145541527795196,16.02533482760261,11.67787648430036,6.886850030004867,10.270614830619959
239713.62599997967,326.0244604379983,47.910194683621334,43.53872645228971,33.08501948688249,26.726801091387333,21.72484891753991,19.15201551929184,16.041532576273536,11.715764828821262,6.837939166452922,10.245634442307898
239744.00399997964,314.0503573987298,47.9100791795987,43.56877218620072,33.13397618695464,26.759364552290435,21.729444492073206,19.160608756458203,16.058359821898517,11.754294832092672,6.790688504091272,10.22312390816313
239774.38199997967,311.208189211418,47.90992105562779,43.59864875754986,33.18425527797833,26.794741762188355,21.736956506645548,19.17103762779899,16.075717819055896,11.793223306839122,6.74485493413187,10.20262774939061
239804.75999997964,314.5396940615342,47.909753844547126,43.62822061865572,33.23536210663874,26.832494350836043,21.74706529440062,19.18300507757449,16.093495948207035,11.83230932077363,6.700217440053745,10.183632744222667
239835.13799997966,311.0659979535536,47.90961129663523,43.657360430757834,33.28678746950352,26.872159819069466,21.759427696770075,19.196202833004396,16.111572369871666,11.871314478798054,6.656581688951345,10.165569131147134
239865.51599997963,307.88134053472334,47.90952647656876,43.6859486565846,33.338011555381165,26.913253191787522,21.773679278128895,19.210313687880884,16.12981484072596,11.910003939866192,6.613784255249879,10.147813454934749
239895.89399997966,317.63522203763125,47.90967326638979,43.714297498590994,33.3887418368064,26.955413822894215,21.789518554433577,19.225047185899605,16.148063822322488,11.947896759764378,6.5711296582385925,10.129235942414173
239926.27199997962,308.92406669439924,47.90995145965791,43.74188908649886,33.43813118103083,26.997881801056703,21.806382355815618,19.239969697815333,16.166144766612064,11.984973592408457,6.52901746062186,10.109475029186438
239956.64999997965,321.0996523220632,47.91052388958938,43.76898391391273,33.485870306514535,27.040270201717572,21.823948808514647,19.254791135402428,16.183895842782725,12.020833687334179,6.486933135976315,10.087396471488287
239987.02799997962,319.0077524400871,47.91139235897308,43.79538558040912,33.53129276673909,27.081901227848803,21.841695793459884,19.269105794607,16.201122964086355,12.055306722289616,6.444971950627826,10.062245486346441
240017.40599997964,315.0549225709976,47.912434957394446,43.82062890982121,33.57356742126275,27.12193967466218,21.858997253537332,19.282462516222495,16.217623022161185,12.088375989389233,6.403676693191271,10.03354881331666
240047.7839999796,313.4064373869668,47.91382699154237,43.84499668513047,33.6124703976699,27.160039264510758,21.875564856624948,19.29462352295137,16.233252939863615,12.119716620345269,6.36270396957115,10.000125171691687
240078.16199997964,314.41925304735446,47.91543093102261,43.86806569835279,33.647235243818386,27.195352320314626,21.890753241901102,19.305141088589195,16.247798445277773,12.149318221847063,6.322693295623752,9.961475072263077
240108.5399999796,307.9932993706085,47.91726358810251,43.889805636463876,33.677492177178635,27.227361011735628,21.904152641677904,19.313731921026566,16.261106500264336,12.17704999350839,6.283870807681044,9.916790657654543
240138.91799997963,315.55794146795756,47.91953285597345,43.910553731305626,33.70316092611282,27.255828112358355,21.915561009264344,19.32025354560451,16.27307955604255,12.202662784997267,6.24597933480727,9.864883611733214
240169.2959999796,310.11508916445035,47.922247799129195,43.930244490191406,33.72383026884017,27.28017160313116,21.92451338674863,19.324398938922222,16.283550235760163,12.226066189461209,6.209343745106803,9.80497895801491
240199.67399997963,313.04040940847653,47.92538250519236,43.94877952899495,33.73913166770352,27.299817976687727,21.930542913998504,19.32587184298879,16.292355459171162,12.247213482307837,6.1744131905282105,9.736432070439458
240230.0519999796,321.8262736309665,47.92875671348958,43.96586692840492,33.74869345890329,27.31410611863633,21.933089843833635,19.324322770529857,16.299303812262714,12.266158623221298,6.142041546778905,9.65899373864772
240260.42999997962,320.99201094168905,47.93236333322916,43.981537216093955,33.752517138150594,27.322774438418683,21.931903130780128,19.319629514990318,16.304311863592506,12.282909079695552,6.112663731379524,9.572223763356309
240290.8079999796,312.08328230383836,47.936374442076044,43.996062225026556,33.75077808097529,27.32582750891548,21.926960538330547,19.31184670206506,16.30738760085435,12.297437965947267,6.086300442387703,9.475459962657965
240321.1859999796,307.5403203213826,47.94080683348183,44.00948494452622,33.74352241250513,27.323078846019172,21.91806463281531,19.300904251915632,16.308475090290948,12.30979600666914,6.063346044697174,9.368448458979618
240351.56399997958,318.02308027488033,47.94545592867716,44.021617088753416,33.730833101841064,27.31423563410206,21.90487127028429,19.286610922175452,16.307447894597534,12.320120394583437,6.044679486002772,9.251535647024031
240381.9419999796,314.01429263373467,47.950264258678686,44.03248954778668,33.71306066879772,27.299374764214996,21.887343899101786,19.26900956429806,16.304305816737624,12.328551550973668,6.030799174725882,9.125002818244534
240412.31999997958,322.5188065761057,47.95538513593804,44.04234800659427,33.69063641057076,27.278852825021925,21.865727457764685,19.248376796148552,16.29918561884475,12.335224912136542,6.021692437415167,8.988893080123727
240442.6979999796,315.6697384017215,47.96059485869286,44.05108157663516,33.66400221965452,27.25275673613198,21.839927719756172,19.224681590261238,16.29204261591909,12.34033835844598,6.018106934702793,8.844169635667484
240473.07599997957,317.8786235045708,47.96584887309383,44.05877267887909,33.63375334882895,27.221518648966345,21.8101793483117,19.198157919466986,16.28298609000623,12.344100480672518,6.02031345772216,8.69165476210154
240503.4539999796,311.9790232180815,47.97131159112141,44.06566105015359,33.600432932384564,27.185767894259417,21.776966487353207,19.169266407881803,16.272266870242074,12.346722382965547,6.0280591733913615,8.531875790509728
240533.83199997956,318.35740342341074,47.976930277021296,44.071803991249546,33.56458068022463,27.145959226841043,21.740552550223683,19.138251941989346,16.260008361918526,12.348421893790851,6.041480728639548,8.365932901955782
240564.2099999796,316.2797179387159,47.9826471503324,44.07726065453416,33.52676959782557,27.10261734529938,21.701259921010127,19.105393994735678,16.246356388280027,12.349426913582839,6.060635292369728,8.195070990939781
240594.58799997956,312.8370497206169,47.98819365002936,44.08196810348183,33.48773080509724,27.05624122179556,21.659294222443478,19.070812853651436,16.231357545067763,12.349970799372894,6.085922072172627,8.021157246285618
240624.96599997958,315.7536903415088,47.993676186501766,44.08609549102409,33.44805758902375,27.007654309665348,21.615322395898882,19.035082906028244,16.215339866492975,12.350304028244455,6.116834906152726,7.845240386948442
240655.34399997955,314.36409353112134,47.99902930610336,44.089697767230156,33.40835464001214,26.957525294721215,21.56981211525226,18.998567178108864,16.198505678945587,12.350650853991706,6.1531673847389365,7.66879443222149
240685.72199997958,311.1704760060981,48.00421515163448,44.09283774518648,33.36918643512852,26.90654424513128,21.52327719117022,18.961665388127177,16.181081945702463,12.35122831601089,6.194579657889225,7.493209358752613
240716.09999997955,323.23073061575263,48.00916901395692,44.09555590977799,33.33109316705713,26.85536916944628,21.47620460591692,18.92474081097385,16.163275678793962,12.352239610168157,6.24073080118592,7.319901948238826
240746.47799997957,317.01152871193256,48.01363952602101,44.09779908341083,33.29469825465256,26.804552963403943,21.42891234800416,18.88795300083833,16.145176897327293,12.35387816454339,6.291638905569394,7.150798107824365
240776.85599997954,312.3668624836886,48.017721372146454,44.09965885597853,33.260443302216764,26.75489486283074,21.38212331728639,18.85189429625219,16.127134228872304,12.35633486679119,6.34648008474889,6.986679442862146
240807.23399997957,313.8851882884309,48.02136128004419,44.10114671862725,33.22873635025381,26.706980640707172,21.336314115488406,18.816905132071053,16.10935154625915,12.359764392836802,6.404772965464186,6.82863845332648
240837.61199997953,315.5009532868539,48.02453705698497,44.10227271738273,33.19991500549862,26.661363162462386,21.291960700528023,18.78333063815592,16.092036346419267,12.364297907663182,6.465958926466858,6.677518349939042
240867.98999997956,310.1558723059107,48.027058137531924,44.10297191887391,33.17430323904234,26.61840036606669,21.249310194371823,18.751276656402794,16.07526870326953,12.37006068117612,6.52989508672273,6.534625205005429
240898.36799997953,311.43119506806465,48.02903180921683,44.10326818126988,33.15213785545567,26.57869613712954,21.208964429803814,18.72122240145896,16.059328160579238,12.377128060094044,6.595699144681748,6.400001696757416
240928.74599997955,317.24791798406454,48.03026475597399,44.10307893201768,33.133576672940336,26.54243920946364,21.17105463344512,18.693179658244052,16.04425319109678,12.38559001524771,6.66330583271086,6.274702959241801
240959.12399997952,318.08857784440926,48.03073231658417,44.10235786870334,33.11875767263786,26.509989490303866,21.13594078002132,18.66739292925916,16.030203952606534,12.395502253989157,6.7322204744473355,6.158975737372655
240989.50199997955,318.10235293319283,48.030562561959435,44.101078267737684,33.10777834830425,26.481795064129376,21.104107720532514,18.644236803945127,16.01739167017568,12.406847770971961,6.801598947958452,6.0522769729863155
241019.87999997952,307.37176869926697,48.029621689356865,44.09915990062301,33.10054516661144,26.457839103297538,21.075566006363985,18.623647035668107,16.005819427400652,12.419661264695382,6.871389054957898,5.955098538409618
241050.25799997954,310.1604426281283,48.02793839098301,44.096536390235634,33.097009192036026,26.43830510149077,21.050549927408092,18.605771981476956,15.995584458916793,12.433917551616974,6.941117688126605,5.867115812727775
241080.6359999795,321.46168844673304,48.02566832578954,44.09313350493885,33.09712817699986,26.423467817278162,21.029389345036694,18.590846512992513,15.986800753466774,12.449504391344268,7.010030107117274,5.787341654029204
241111.01399997954,303.85511607887514,48.022827328209424,44.088876550166674,33.10065193211361,26.41324468670654,21.01207539896023,18.578810755705938,15.979445170883746,12.466341886363734,7.077868795679057,5.715410567100159
241141.3919999795,316.5053475083616,48.01932419733724,44.083717626715554,33.1071831952066,26.407315575548985,20.998389430288885,18.569433285673377,15.97342971775518,12.484404647762453,7.144734394478788,5.651447116940329
241171.76999997953,319.09545830212824,48.01520004497111,44.07758479098797,33.11644503785803,26.405587066753277,20.98832402607591,18.56266123780517,15.968731308689488,12.503595102029566,7.210362460036811,5.594904628285919
241202.1479999795,310.6495580677855,48.01050446704238,44.070408610170844,33.12811484430726,26.407911640376827,20.98182344341552,18.558401547169463,15.965300422724935,12.523797198754627,7.274519347719224,5.545200901537246
241232.52599997952,313.87875059090095,48.00531810737876,44.06210924431897,33.14185380087417,26.414133075120212,20.978820837882566,18.556548875837166,15.963068970394493,12.5448611437501,7.336935909595748,5.501628661859758
241262.9039999795,309.29805972326665,47.99968596767992,44.05264354992045,33.15722175259202,26.42394869413724,20.97912086356616,18.556895802039698,15.961921853560385,12.566648111712258,7.397503109421648,5.46369629855519
241293.28199997952,317.06440515980955,47.993679445062476,44.04195962642169,33.17378071111327,26.43706272604499,20.982530162987324,18.559233922812236,15.961731643096453,12.588990787213072,7.456071154799078,5.43081729830523
241323.65999997949,309.0613606853573,47.98737638804286,44.03001446007234,33.191062096337554,26.45313435241573,20.98881206797327,18.563319457941365,15.96234573400853,12.611706129650585,7.512514186335734,5.402429893391851
241354.0379999795,317.40785407899233,47.98085990039141,44.01677450587891,33.20857088103531,26.47177964257296,20.997687304277445,18.56887451667727,15.963585283846717,12.634596160265685,7.566728483014965,5.378002704767701
241384.41599997948,313.55255240365096,47.97423967821456,44.00218070541358,33.22581668689131,26.49262146723028,21.00887482583574,18.575615574603344,15.965254158007308,12.657431631095157,7.6185669516715135,5.356932171269342
241414.7939999795,303.7021534286395,47.96761070348612,43.98621758615511,33.2422537593994,26.515184593718875,21.022004750653387,18.583190875349235,15.967120895308762,12.67998351711848,7.667967507886009,5.33876372550105
241445.17199997947,314.2563269517735,47.96105006394916,43.96892891613397,33.25730432427479,26.538908573266227,21.03662841203753,18.591190493491254,15.968924845672305,12.702027986750883,7.714949132320924,5.323197787440073
241475.5499999795,309.0483303168857,47.9545304482089,43.95063768656162,33.27031565364149,26.562978384558185,21.05207095317482,18.59905030505481,15.970352649459558,12.723415851524111,7.759853534491215,5.310515090677285
241505.92799997947,318.2281881197055,47.94826340552425,43.93105675927892,33.28093254075149,26.58717640561867,21.06816423727958,18.606560487440163,15.971200425708245,12.74382513473168,7.802293111280454,5.299796262073397
241536.3059999795,306.381719191349,47.94235584082771,43.91022731717966,33.288629163254406,26.610913912754157,21.08441092519388,18.613277079705938,15.971168561385895,12.762997563125735,7.842265683420337,5.290781441910135
241566.68399997946,329.4961041773741,47.93691755848783,43.888206484632484,33.29290181370077,26.633580831952624,21.100284574751647,18.618738241716592,15.9699432383853,12.780672613377712,7.879784302216444,5.2832650264129954
241597.0619999795,314.61839512016957,47.932079747808174,43.86499495093415,33.29327595643393,26.654589567978153,21.115270973974297,18.622493975590004,15.967208536839939,12.796578293446784,7.914820483461047,5.276998370619631
241627.43999997946,309.119796534441,47.92782967399586,43.84123035533218,33.28936994858344,26.673055049428992,21.128536803218367,18.623877030425263,15.962560276617017,12.810537597088299,7.947805624928744,5.272574294975226
241657.81799997948,320.34482318466763,47.92437022067978,43.81653989234969,33.280837138161935,26.688631572570518,21.13978366127956,18.622616672977756,15.955763064065307,12.822270588052733,7.978468125870087,5.2693792056307
241688.19599997945,322.0868500270106,47.92181644283573,43.79104724796605,33.267363064767615,26.700707410985885,21.14842938750968,18.618244248319392,15.946488670300685,12.83154861969976,8.006877884774756,5.2674101370844175
241718.57399997948,314.22010639184356,47.9201895588987,43.76545743484549,33.24890435437406,26.708579458250902,21.15371939821786,18.610174567505116,15.93435450257598,12.83820906137401,8.03341961706706,5.267268317551984
241748.95199997944,309.6052064450952,47.9196737960301,43.73935231488254,33.225192610076505,26.71190831361409,21.155348009407998,18.598181136692567,15.919165282348708,12.842058635317708,8.057898216823153,5.268501721679375
241779.32999997947,306.6832768887459,47.920300518977186,43.71351780669858,33.19644942340504,26.710157636088123,21.152643845862713,18.581758551109196,15.900575301442325,12.842973639353447,8.080700583046784,5.271756991315675
