Date_Time,Pressure,Barom,WC,WSE,Water_Depth
2023-09-20 18:34:00,822.8,750.5363333333333,0.7226366666666661,2723.8823866666667,0.8733866666666472
2023-09-20 18:35:00,822.8,750.5246666666667,0.7227533333333327,2723.8825033333333,0.8735033333332467
2023-09-20 18:36:00,822.8,750.513,0.7228699999999992,2723.88262,0.8736199999998462
2023-09-20 18:37:00,822.8,750.5013333333334,0.7229866666666658,2723.8827366666665,0.8737366666664457
2023-09-20 18:38:00,822.8,750.4896666666666,0.7231033333333335,2723.882853333333,0.8738533333330452
2023-09-20 18:39:00,822.683,750.478,0.7220500000000005,2723.8817999999997,0.8727999999996428
2023-09-20 18:40:00,822.8,750.4663333333333,0.7233366666666666,2723.8830866666663,0.8740866666662441
2023-09-20 18:41:00,822.8,750.4546666666666,0.7234533333333332,2723.8832033333333,0.8742033333332984
2023-09-20 18:42:00,822.683,750.443,0.7224000000000002,2723.88215,0.873149999999896
2023-09-20 18:43:00,822.8,750.4313333333333,0.7236866666666664,2723.8834366666665,0.8744366666664973
2023-09-20 18:44:00,822.8,750.4196666666667,0.7238033333333329,2723.883553333333,0.8745533333330968
2023-09-20 18:45:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 18:46:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 18:47:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 18:48:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 18:49:00,823.092,750.408,0.7268399999999997,2723.8865899999996,0.8775899999996
2023-09-20 18:50:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 18:51:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 18:52:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 18:53:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 18:54:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 18:55:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 18:56:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 18:57:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 18:58:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 18:59:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 19:00:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 19:01:00,823.092,750.408,0.7268399999999997,2723.8865899999996,0.8775899999996
2023-09-20 19:02:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 19:03:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 19:04:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 19:05:00,822.975,750.408,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 19:06:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:07:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:08:00,822.625,750.408,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 19:09:00,822.625,750.408,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 19:10:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:11:00,822.625,750.408,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 19:12:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:13:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:14:00,822.625,750.408,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 19:15:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:16:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:17:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:18:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:19:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:20:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:21:00,822.625,750.408,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 19:22:00,822.625,750.408,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 19:23:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:24:00,822.625,750.408,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 19:25:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:26:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:27:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:28:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:29:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:30:00,822.8,750.408,0.7239199999999995,2723.8836699999997,0.8746699999996963
2023-09-20 19:31:00,822.8,750.4196666666667,0.7238033333333329,2723.883553333333,0.8745533333330968
2023-09-20 19:32:00,822.683,750.4313333333333,0.7225166666666667,2723.8822666666665,0.8732666666664954
2023-09-20 19:33:00,822.683,750.443,0.7224000000000002,2723.88215,0.873149999999896
2023-09-20 19:34:00,822.683,750.4546666666666,0.7222833333333336,2723.8820333333333,0.8730333333332965
2023-09-20 19:35:00,822.8,750.4663333333333,0.7233366666666666,2723.8830866666663,0.8740866666662441
2023-09-20 19:36:00,822.8,750.478,0.7232200000000001,2723.8829699999997,0.8739699999996446
2023-09-20 19:37:00,822.8,750.4896666666666,0.7231033333333335,2723.882853333333,0.8738533333330452
2023-09-20 19:38:00,822.975,750.5013333333334,0.7247366666666665,2723.8844866666664,0.8754866666663474
2023-09-20 19:39:00,822.975,750.513,0.7246199999999999,2723.8843699999998,0.875369999999748
2023-09-20 19:40:00,822.975,750.5246666666667,0.7245033333333334,2723.884253333333,0.8752533333331485
2023-09-20 19:41:00,822.975,750.5363333333333,0.7243866666666668,2723.8841366666666,0.875136666666549
2023-09-20 19:42:00,822.975,750.548,0.7242700000000003,2723.88402,0.8750199999999495
2023-09-20 19:43:00,822.975,750.5596666666667,0.7241533333333336,2723.8839033333334,0.87490333333335
2023-09-20 19:44:00,822.975,750.5713333333333,0.7240366666666671,2723.8837866666663,0.8747866666662958
2023-09-20 19:45:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 19:46:00,822.683,750.5713333333333,0.7211166666666669,2723.8808666666664,0.8718666666663921
2023-09-20 19:47:00,822.8,750.5596666666667,0.7224033333333331,2723.882153333333,0.8731533333329935
2023-09-20 19:48:00,822.8,750.548,0.7225199999999996,2723.8822699999996,0.873269999999593
2023-09-20 19:49:00,822.8,750.5363333333333,0.7226366666666661,2723.8823866666667,0.8733866666666472
2023-09-20 19:50:00,822.8,750.5246666666667,0.7227533333333327,2723.8825033333333,0.8735033333332467
2023-09-20 19:51:00,822.683,750.513,0.7216999999999997,2723.88145,0.8724499999998443
2023-09-20 19:52:00,822.683,750.5013333333334,0.7218166666666662,2723.8815666666665,0.8725666666664438
2023-09-20 19:53:00,822.683,750.4896666666666,0.721933333333334,2723.881683333333,0.8726833333330433
2023-09-20 19:54:00,822.683,750.478,0.7220500000000005,2723.8817999999997,0.8727999999996428
2023-09-20 19:55:00,822.683,750.4663333333333,0.7221666666666671,2723.8819166666663,0.8729166666662422
2023-09-20 19:56:00,822.8,750.4546666666666,0.7234533333333332,2723.8832033333333,0.8742033333332984
2023-09-20 19:57:00,822.683,750.443,0.7224000000000002,2723.88215,0.873149999999896
2023-09-20 19:58:00,822.683,750.4313333333333,0.7225166666666667,2723.8822666666665,0.8732666666664954
2023-09-20 19:59:00,822.683,750.4196666666667,0.7226333333333333,2723.882383333333,0.8733833333330949
2023-09-20 20:00:00,822.683,750.408,0.7227499999999999,2723.8824999999997,0.8734999999996944
2023-09-20 20:01:00,822.8,750.4196666666667,0.7238033333333329,2723.883553333333,0.8745533333330968
2023-09-20 20:02:00,822.8,750.4313333333333,0.7236866666666664,2723.8834366666665,0.8744366666664973
2023-09-20 20:03:00,822.683,750.443,0.7224000000000002,2723.88215,0.873149999999896
2023-09-20 20:04:00,822.8,750.4546666666666,0.7234533333333332,2723.8832033333333,0.8742033333332984
2023-09-20 20:05:00,822.8,750.4663333333333,0.7233366666666666,2723.8830866666663,0.8740866666662441
2023-09-20 20:06:00,822.8,750.478,0.7232200000000001,2723.8829699999997,0.8739699999996446
2023-09-20 20:07:00,822.975,750.4896666666666,0.7248533333333342,2723.884603333333,0.8756033333329469
2023-09-20 20:08:00,822.8,750.5013333333334,0.7229866666666658,2723.8827366666665,0.8737366666664457
2023-09-20 20:09:00,822.975,750.513,0.7246199999999999,2723.8843699999998,0.875369999999748
2023-09-20 20:10:00,822.975,750.5246666666667,0.7245033333333334,2723.884253333333,0.8752533333331485
2023-09-20 20:11:00,822.975,750.5363333333333,0.7243866666666668,2723.8841366666666,0.875136666666549
2023-09-20 20:12:00,822.975,750.548,0.7242700000000003,2723.88402,0.8750199999999495
2023-09-20 20:13:00,823.092,750.5596666666667,0.7253233333333333,2723.885073333333,0.8760733333328972
2023-09-20 20:14:00,823.092,750.5713333333333,0.7252066666666668,2723.8849566666663,0.8759566666662977
2023-09-20 20:15:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 20:16:00,822.975,750.5946666666666,0.723803333333334,2723.883553333333,0.8745533333330968
2023-09-20 20:17:00,823.092,750.6063333333333,0.7248566666666671,2723.8846066666665,0.8756066666664992
2023-09-20 20:18:00,823.092,750.6179999999999,0.7247400000000005,2723.88449,0.8754899999998997
2023-09-20 20:19:00,822.975,750.6296666666667,0.7234533333333332,2723.8832033333333,0.8742033333332984
2023-09-20 20:20:00,822.975,750.6413333333334,0.7233366666666666,2723.8830866666663,0.8740866666662441
2023-09-20 20:21:00,823.092,750.653,0.7243899999999998,2723.8841399999997,0.8751399999996465
2023-09-20 20:22:00,822.975,750.6646666666667,0.7231033333333335,2723.882853333333,0.8738533333330452
2023-09-20 20:23:00,822.975,750.6763333333333,0.722986666666667,2723.8827366666665,0.8737366666664457
2023-09-20 20:24:00,822.975,750.688,0.7228700000000003,2723.88262,0.8736199999998462
2023-09-20 20:25:00,822.975,750.6996666666666,0.7227533333333338,2723.8825033333333,0.8735033333332467
2023-09-20 20:26:00,822.975,750.7113333333333,0.7226366666666673,2723.8823866666667,0.8733866666666472
2023-09-20 20:27:00,822.975,750.7230000000001,0.7225199999999996,2723.8822699999996,0.873269999999593
2023-09-20 20:28:00,822.683,750.7346666666667,0.7194833333333327,2723.879233333333,0.8702333333330898
2023-09-20 20:29:00,822.683,750.7463333333334,0.7193666666666662,2723.8791166666665,0.8701166666664903
2023-09-20 20:30:00,822.683,750.758,0.7192499999999996,2723.879,0.8699999999998909
2023-09-20 20:31:00,822.8,750.7463333333334,0.7205366666666657,2723.8802866666665,0.8712866666664922
2023-09-20 20:32:00,822.625,750.7346666666667,0.7189033333333328,2723.878653333333,0.86965333333319
2023-09-20 20:33:00,822.8,750.7230000000001,0.7207699999999989,2723.8805199999997,0.8715199999996912
2023-09-20 20:34:00,822.625,750.7113333333333,0.7191366666666671,2723.8788866666664,0.8698866666663889
2023-09-20 20:35:00,822.8,750.6996666666666,0.7210033333333331,2723.8807533333334,0.8717533333333449
2023-09-20 20:36:00,822.8,750.688,0.7211199999999997,2723.88087,0.8718699999999444
2023-09-20 20:37:00,822.8,750.6763333333333,0.7212366666666663,2723.8809866666666,0.8719866666665439
2023-09-20 20:38:00,822.8,750.6646666666667,0.7213533333333328,2723.881103333333,0.8721033333331434
2023-09-20 20:39:00,822.975,750.653,0.7232200000000001,2723.8829699999997,0.8739699999996446
2023-09-20 20:40:00,822.975,750.6413333333334,0.7233366666666666,2723.8830866666663,0.8740866666662441
2023-09-20 20:41:00,822.8,750.6296666666667,0.7217033333333325,2723.881453333333,0.8724533333329418
2023-09-20 20:42:00,822.8,750.6179999999999,0.7218200000000002,2723.88157,0.8725699999999961
2023-09-20 20:43:00,822.8,750.6063333333333,0.7219366666666668,2723.8816866666666,0.8726866666665956
2023-09-20 20:44:00,822.8,750.5946666666666,0.7220533333333333,2723.881803333333,0.872803333333195
2023-09-20 20:45:00,822.8,750.583,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 20:46:00,822.8,750.5946666666666,0.7220533333333333,2723.881803333333,0.872803333333195
2023-09-20 20:47:00,822.8,750.6063333333333,0.7219366666666668,2723.8816866666666,0.8726866666665956
2023-09-20 20:48:00,822.8,750.6179999999999,0.7218200000000002,2723.88157,0.8725699999999961
2023-09-20 20:49:00,822.8,750.6296666666667,0.7217033333333325,2723.881453333333,0.8724533333329418
2023-09-20 20:50:00,822.683,750.6413333333334,0.7204166666666664,2723.8801666666664,0.8711666666663405
2023-09-20 20:51:00,822.8,750.653,0.7214699999999994,2723.8812199999998,0.8722199999997429
2023-09-20 20:52:00,822.8,750.6646666666667,0.7213533333333328,2723.881103333333,0.8721033333331434
2023-09-20 20:53:00,822.8,750.6763333333333,0.7212366666666663,2723.8809866666666,0.8719866666665439
2023-09-20 20:54:00,822.975,750.688,0.7228700000000003,2723.88262,0.8736199999998462
2023-09-20 20:55:00,822.975,750.6996666666666,0.7227533333333338,2723.8825033333333,0.8735033333332467
2023-09-20 20:56:00,822.975,750.7113333333333,0.7226366666666673,2723.8823866666667,0.8733866666666472
2023-09-20 20:57:00,822.975,750.7230000000001,0.7225199999999996,2723.8822699999996,0.873269999999593
2023-09-20 20:58:00,822.8,750.7346666666667,0.7206533333333324,2723.880403333333,0.8714033333330917
2023-09-20 20:59:00,822.8,750.7463333333334,0.7205366666666657,2723.8802866666665,0.8712866666664922
2023-09-20 21:00:00,822.8,750.758,0.7204199999999992,2723.88017,0.8711699999998928
2023-09-20 21:01:00,822.975,750.758,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 21:02:00,822.8,750.758,0.7204199999999992,2723.88017,0.8711699999998928
2023-09-20 21:03:00,822.8,750.758,0.7204199999999992,2723.88017,0.8711699999998928
2023-09-20 21:04:00,822.8,750.758,0.7204199999999992,2723.88017,0.8711699999998928
2023-09-20 21:05:00,822.8,750.758,0.7204199999999992,2723.88017,0.8711699999998928
2023-09-20 21:06:00,822.8,750.758,0.7204199999999992,2723.88017,0.8711699999998928
2023-09-20 21:07:00,822.8,750.758,0.7204199999999992,2723.88017,0.8711699999998928
2023-09-20 21:08:00,822.8,750.758,0.7204199999999992,2723.88017,0.8711699999998928
2023-09-20 21:09:00,822.975,750.758,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 21:10:00,822.625,750.758,0.7186699999999997,2723.87842,0.869419999999991
2023-09-20 21:11:00,822.625,750.758,0.7186699999999997,2723.87842,0.869419999999991
2023-09-20 21:12:00,822.8,750.758,0.7204199999999992,2723.88017,0.8711699999998928
2023-09-20 21:13:00,822.625,750.758,0.7186699999999997,2723.87842,0.869419999999991
2023-09-20 21:14:00,822.8,750.758,0.7204199999999992,2723.88017,0.8711699999998928
2023-09-20 21:15:00,822.8,750.758,0.7204199999999992,2723.88017,0.8711699999998928
2023-09-20 21:16:00,822.8,750.7463333333334,0.7205366666666657,2723.8802866666665,0.8712866666664922
2023-09-20 21:17:00,822.8,750.7346666666667,0.7206533333333324,2723.880403333333,0.8714033333330917
2023-09-20 21:18:00,822.975,750.7230000000001,0.7225199999999996,2723.8822699999996,0.873269999999593
2023-09-20 21:19:00,822.8,750.7113333333333,0.7208866666666666,2723.8806366666663,0.8716366666662907
2023-09-20 21:20:00,822.8,750.6996666666666,0.7210033333333331,2723.8807533333334,0.8717533333333449
2023-09-20 21:21:00,822.8,750.688,0.7211199999999997,2723.88087,0.8718699999999444
2023-09-20 21:22:00,822.8,750.6763333333333,0.7212366666666663,2723.8809866666666,0.8719866666665439
2023-09-20 21:23:00,822.8,750.6646666666667,0.7213533333333328,2723.881103333333,0.8721033333331434
2023-09-20 21:24:00,822.975,750.653,0.7232200000000001,2723.8829699999997,0.8739699999996446
2023-09-20 21:25:00,822.8,750.6413333333334,0.7215866666666659,2723.8813366666664,0.8723366666663424
2023-09-20 21:26:00,822.975,750.6296666666667,0.7234533333333332,2723.8832033333333,0.8742033333332984
2023-09-20 21:27:00,822.975,750.6179999999999,0.7235700000000008,2723.88332,0.8743199999998978
2023-09-20 21:28:00,823.092,750.6063333333333,0.7248566666666671,2723.8846066666665,0.8756066666664992
2023-09-20 21:29:00,822.975,750.5946666666666,0.723803333333334,2723.883553333333,0.8745533333330968
2023-09-20 21:30:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 21:31:00,822.8,750.5636,0.7223640000000001,2723.882114,0.8731139999999868
2023-09-20 21:32:00,822.8,750.5441999999999,0.7225580000000003,2723.8823079999997,0.8733079999997244
2023-09-20 21:33:00,822.8,750.5248,0.7227519999999993,2723.882502,0.8735019999999167
2023-09-20 21:34:00,822.8,750.5054,0.7229459999999995,2723.8826959999997,0.8736959999996543
2023-09-20 21:35:00,822.975,750.486,0.7248900000000004,2723.8846399999998,0.8756399999997484
2023-09-20 21:36:00,822.8,750.4666,0.7233339999999998,2723.8830839999996,0.8740839999995842
2023-09-20 21:37:00,822.975,750.4472,0.7252780000000008,2723.8850279999997,0.8760279999996783
2023-09-20 21:38:00,822.975,750.4278,0.7254719999999999,2723.885222,0.8762219999998706
2023-09-20 21:39:00,822.975,750.4084,0.7256659999999999,2723.8854159999996,0.8764159999996082
2023-09-20 21:40:00,822.975,750.389,0.7258600000000002,2723.88561,0.8766099999998005
2023-09-20 21:41:00,822.8,750.3696,0.7243039999999997,2723.8840539999997,0.8750539999996363
2023-09-20 21:42:00,822.975,750.3502,0.7262480000000006,2723.8859979999997,0.8769979999997304
2023-09-20 21:43:00,822.975,750.3308000000001,0.7264419999999996,2723.886192,0.8771919999999227
2023-09-20 21:44:00,822.8,750.3114,0.7248859999999991,2723.884636,0.8756359999997585
2023-09-20 21:45:00,822.8,750.292,0.7250799999999994,2723.88483,0.8758299999999508
2023-09-20 21:46:00,822.8,750.3114,0.7248859999999991,2723.884636,0.8756359999997585
2023-09-20 21:47:00,822.8,750.3308000000001,0.7246919999999989,2723.8844419999996,0.8754419999995662
2023-09-20 21:48:00,822.8,750.3502,0.7244979999999999,2723.884248,0.8752479999998286
2023-09-20 21:49:00,822.8,750.3696,0.7243039999999997,2723.8840539999997,0.8750539999996363
2023-09-20 21:50:00,822.8,750.389,0.7241099999999995,2723.88386,0.8748599999998987
2023-09-20 21:51:00,822.508,750.4084,0.7209960000000001,2723.880746,0.8717459999998027
2023-09-20 21:52:00,822.508,750.4278,0.720802,2723.8805519999996,0.8715519999996104
2023-09-20 21:53:00,822.683,750.4472,0.7223580000000005,2723.882108,0.8731079999997746
2023-09-20 21:54:00,822.508,750.4666,0.7204140000000007,2723.8801639999997,0.8711639999996805
2023-09-20 21:55:00,822.625,750.486,0.7213900000000002,2723.88114,0.8721399999999448
2023-09-20 21:56:00,822.625,750.5054,0.721196,2723.8809459999998,0.8719459999997525
2023-09-20 21:57:00,822.625,750.5248,0.7210019999999997,2723.880752,0.871752000000015
2023-09-20 21:58:00,822.625,750.5441999999999,0.7208080000000008,2723.880558,0.8715579999998226
2023-09-20 21:59:00,822.625,750.5636,0.7206140000000005,2723.8803639999996,0.8713639999996303
2023-09-20 22:00:00,822.8,750.583,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 22:01:00,822.625,750.583,0.7204200000000004,2723.88017,0.8711699999998928
2023-09-20 22:02:00,822.8,750.583,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 22:03:00,822.8,750.583,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 22:04:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 22:05:00,822.8,750.583,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 22:06:00,822.683,750.583,0.7210000000000003,2723.88075,0.8717499999997926
2023-09-20 22:07:00,822.683,750.583,0.7210000000000003,2723.88075,0.8717499999997926
2023-09-20 22:08:00,822.8,750.583,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 22:09:00,822.8,750.583,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 22:10:00,822.8,750.583,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 22:11:00,822.8,750.583,0.7221699999999999,2723.88192,0.8729199999997945
2023-09-20 22:12:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 22:13:00,823.092,750.583,0.7250900000000002,2723.8848399999997,0.8758399999996982
2023-09-20 22:14:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 22:15:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 22:16:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 22:17:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 22:18:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 22:19:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 22:20:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 22:21:00,823.15,750.583,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 22:22:00,823.092,750.583,0.7250900000000002,2723.8848399999997,0.8758399999996982
2023-09-20 22:23:00,823.267,750.583,0.7268400000000009,2723.8865899999996,0.8775899999996
2023-09-20 22:24:00,823.267,750.583,0.7268400000000009,2723.8865899999996,0.8775899999996
2023-09-20 22:25:00,823.267,750.583,0.7268400000000009,2723.8865899999996,0.8775899999996
2023-09-20 22:26:00,823.267,750.583,0.7268400000000009,2723.8865899999996,0.8775899999996
2023-09-20 22:27:00,823.442,750.583,0.7285900000000004,2723.88834,0.8793399999999565
2023-09-20 22:28:00,823.092,750.583,0.7250900000000002,2723.8848399999997,0.8758399999996982
2023-09-20 22:29:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 22:30:00,823.15,750.583,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 22:31:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 22:32:00,823.092,750.583,0.7250900000000002,2723.8848399999997,0.8758399999996982
2023-09-20 22:33:00,823.092,750.583,0.7250900000000002,2723.8848399999997,0.8758399999996982
2023-09-20 22:34:00,823.092,750.583,0.7250900000000002,2723.8848399999997,0.8758399999996982
2023-09-20 22:35:00,823.092,750.583,0.7250900000000002,2723.8848399999997,0.8758399999996982
2023-09-20 22:36:00,822.975,750.583,0.7239200000000006,2723.8836699999997,0.8746699999996963
2023-09-20 22:37:00,823.092,750.583,0.7250900000000002,2723.8848399999997,0.8758399999996982
2023-09-20 22:38:00,823.267,750.583,0.7268400000000009,2723.8865899999996,0.8775899999996
2023-09-20 22:39:00,823.092,750.583,0.7250900000000002,2723.8848399999997,0.8758399999996982
2023-09-20 22:40:00,823.092,750.583,0.7250900000000002,2723.8848399999997,0.8758399999996982
2023-09-20 22:41:00,823.325,750.583,0.7274200000000008,2723.88717,0.8781699999999546
2023-09-20 22:42:00,823.15,750.583,0.7256700000000001,2723.8854199999996,0.8764199999995981
2023-09-20 22:43:00,823.267,750.583,0.7268400000000009,2723.8865899999996,0.8775899999996
2023-09-20 22:44:00,823.267,750.583,0.7268400000000009,2723.8865899999996,0.8775899999996
2023-09-20 22:45:00,823.267,750.583,0.7268400000000009,2723.8865899999996,0.8775899999996
2023-09-20 22:46:00,823.442,750.5713333333333,0.728706666666667,2723.8884566666666,0.879456666666556
2023-09-20 22:47:00,823.092,750.5596666666667,0.7253233333333333,2723.885073333333,0.8760733333328972
2023-09-20 22:48:00,823.092,750.548,0.72544,2723.88519,0.8761899999999514
2023-09-20 22:49:00,823.092,750.5363333333333,0.7255566666666665,2723.8853066666666,0.8763066666665509
2023-09-20 22:50:00,823.092,750.5246666666667,0.725673333333333,2723.885423333333,0.8764233333331504
2023-09-20 22:51:00,823.092,750.513,0.7257899999999995,2723.8855399999998,0.8765399999997499
2023-09-20 22:52:00,823.15,750.5013333333334,0.7264866666666661,2723.8862366666663,0.8772366666662492
2023-09-20 22:53:00,823.15,750.4896666666666,0.7266033333333337,2723.8863533333333,0.8773533333333035
2023-09-20 22:54:00,823.092,750.478,0.7261400000000005,2723.88589,0.8768900000000031
2023-09-20 22:55:00,823.092,750.4663333333333,0.726256666666667,2723.8860066666666,0.8770066666666025
2023-09-20 22:56:00,823.325,750.4546666666666,0.7287033333333341,2723.888453333333,0.8794533333330037
2023-09-20 22:57:00,823.15,750.443,0.72707,2723.8868199999997,0.8778199999997014
2023-09-20 22:58:00,823.325,750.4313333333333,0.7289366666666672,2723.8886866666667,0.8796866666666574
2023-09-20 22:59:00,823.267,750.4196666666667,0.7284733333333339,2723.888223333333,0.8792233333329023
2023-09-20 23:00:00,823.267,750.408,0.7285900000000004,2723.88834,0.8793399999999565
2023-09-20 23:01:00,823.267,750.4196666666667,0.7284733333333339,2723.888223333333,0.8792233333329023
2023-09-20 23:02:00,823.267,750.4313333333333,0.7283566666666673,2723.8881066666663,0.8791066666663028
2023-09-20 23:03:00,823.267,750.443,0.7282400000000007,2723.8879899999997,0.8789899999997033
2023-09-20 23:04:00,823.267,750.4546666666666,0.7281233333333342,2723.887873333333,0.8788733333331038
2023-09-20 23:05:00,823.267,750.4663333333333,0.7280066666666677,2723.8877566666665,0.8787566666665043
2023-09-20 23:06:00,823.267,750.478,0.7278900000000011,2723.88764,0.8786399999999048
2023-09-20 23:07:00,823.092,750.4896666666666,0.7260233333333339,2723.885773333333,0.8767733333329488
2023-09-20 23:08:00,823.15,750.5013333333334,0.7264866666666661,2723.8862366666663,0.8772366666662492
2023-09-20 23:09:00,823.267,750.513,0.7275400000000002,2723.8872899999997,0.8782899999996516
2023-09-20 23:10:00,823.267,750.5246666666667,0.7274233333333336,2723.887173333333,0.8781733333330521
2023-09-20 23:11:00,823.267,750.5363333333333,0.7273066666666672,2723.8870566666665,0.8780566666664527
2023-09-20 23:12:00,823.325,750.548,0.7277700000000005,2723.8875199999998,0.878519999999753
2023-09-20 23:13:00,823.325,750.5596666666667,0.7276533333333339,2723.887403333333,0.8784033333331536
2023-09-20 23:14:00,823.325,750.5713333333333,0.7275366666666674,2723.8872866666666,0.8782866666665541
2023-09-20 23:15:00,823.267,750.583,0.7268400000000009,2723.8865899999996,0.8775899999996
2023-09-20 23:16:00,823.267,750.5946666666666,0.7267233333333344,2723.886473333333,0.8774733333330005
2023-09-20 23:17:00,823.267,750.6063333333333,0.7266066666666678,2723.8863566666664,0.877356666666401
2023-09-20 23:18:00,823.267,750.6179999999999,0.7264900000000012,2723.88624,0.8772399999998015
2023-09-20 23:19:00,823.267,750.6296666666667,0.7263733333333335,2723.886123333333,0.877123333333202
2023-09-20 23:20:00,823.267,750.6413333333334,0.726256666666667,2723.8860066666666,0.8770066666666025
