Date_Time,Pressure,Barom,WC,WSE,Water_Depth
2023-09-19 02:18:00,826.3,751.4820000000001,0.7481799999999987,2724.90118,0.8831800000000112
2023-09-19 02:19:00,826.125,751.4703333333333,0.7465466666666669,2724.8995466666665,0.8815466666667089
2023-09-19 02:20:00,826.125,751.4586666666667,0.7466633333333335,2724.899663333333,0.8816633333333084
2023-09-19 02:21:00,826.125,751.447,0.74678,2724.8997799999997,0.8817799999999079
2023-09-19 02:22:00,826.242,751.4353333333333,0.7480666666666662,2724.9010666666663,0.8830666666665092
2023-09-19 02:23:00,826.242,751.4236666666667,0.7481833333333328,2724.901183333333,0.8831833333331087
2023-09-19 02:24:00,826.242,751.412,0.7482999999999993,2724.9013,0.883300000000163
2023-09-19 02:25:00,826.242,751.4003333333334,0.7484166666666658,2724.9014166666666,0.8834166666667624
2023-09-19 02:26:00,826.3,751.3886666666667,0.7491133333333323,2724.902113333333,0.8841133333332618
2023-09-19 02:27:00,826.125,751.377,0.7474800000000006,2724.90048,0.8824799999999595
2023-09-19 02:28:00,826.008,751.3653333333333,0.7464266666666675,2724.8994266666664,0.8814266666665571
2023-09-19 02:29:00,826.008,751.3536666666666,0.746543333333334,2724.899543333333,0.8815433333331566
2023-09-19 02:30:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 02:31:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 02:32:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 02:33:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 02:34:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 02:35:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 02:36:00,826.008,751.342,0.7466600000000005,2724.8996599999996,0.8816599999997561
2023-09-19 02:37:00,826.008,751.342,0.7466600000000005,2724.8996599999996,0.8816599999997561
2023-09-19 02:38:00,826.008,751.342,0.7466600000000005,2724.8996599999996,0.8816599999997561
2023-09-19 02:39:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 02:40:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 02:41:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 02:42:00,825.95,751.342,0.7460800000000006,2724.8990799999997,0.8810799999998562
2023-09-19 02:43:00,825.95,751.342,0.7460800000000006,2724.8990799999997,0.8810799999998562
2023-09-19 02:44:00,825.95,751.342,0.7460800000000006,2724.8990799999997,0.8810799999998562
2023-09-19 02:45:00,825.95,751.342,0.7460800000000006,2724.8990799999997,0.8810799999998562
2023-09-19 02:46:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 02:47:00,826.008,751.342,0.7466600000000005,2724.8996599999996,0.8816599999997561
2023-09-19 02:48:00,826.008,751.342,0.7466600000000005,2724.8996599999996,0.8816599999997561
2023-09-19 02:49:00,826.008,751.342,0.7466600000000005,2724.8996599999996,0.8816599999997561
2023-09-19 02:50:00,825.95,751.342,0.7460800000000006,2724.8990799999997,0.8810799999998562
2023-09-19 02:51:00,826.008,751.342,0.7466600000000005,2724.8996599999996,0.8816599999997561
2023-09-19 02:52:00,826.008,751.342,0.7466600000000005,2724.8996599999996,0.8816599999997561
2023-09-19 02:53:00,826.008,751.342,0.7466600000000005,2724.8996599999996,0.8816599999997561
2023-09-19 02:54:00,826.008,751.342,0.7466600000000005,2724.8996599999996,0.8816599999997561
2023-09-19 02:55:00,825.95,751.342,0.7460800000000006,2724.8990799999997,0.8810799999998562
2023-09-19 02:56:00,825.95,751.342,0.7460800000000006,2724.8990799999997,0.8810799999998562
2023-09-19 02:57:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 02:58:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 02:59:00,825.95,751.342,0.7460800000000006,2724.8990799999997,0.8810799999998562
2023-09-19 03:00:00,826.125,751.342,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 03:01:00,825.95,751.3225333333334,0.746274666666667,2724.8992746666663,0.8812746666664861
2023-09-19 03:02:00,826.008,751.3030666666666,0.7470493333333343,2724.9000493333333,0.8820493333334707
2023-09-19 03:03:00,825.833,751.2836,0.745494,2724.8984939999996,0.8804939999997441
2023-09-19 03:04:00,826.008,751.2641333333333,0.747438666666667,2724.9004386666666,0.8824386666667305
2023-09-19 03:05:00,825.833,751.2446666666666,0.7458833333333338,2724.8988833333333,0.8808833333334587
2023-09-19 03:06:00,825.833,751.2252,0.746078,2724.899078,0.8810780000000886
2023-09-19 03:07:00,825.833,751.2057333333333,0.7462726666666664,2724.8992726666665,0.8812726666667186
2023-09-19 03:08:00,825.833,751.1862666666666,0.7464673333333338,2724.899467333333,0.8814673333333485
2023-09-19 03:09:00,825.833,751.1668,0.746662,2724.899662,0.8816619999999784
2023-09-19 03:10:00,825.833,751.1473333333333,0.7468566666666664,2724.8998566666664,0.8818566666666083
2023-09-19 03:11:00,825.833,751.1278666666666,0.7470513333333338,2724.900051333333,0.8820513333332383
2023-09-19 03:12:00,825.833,751.1084,0.7472460000000002,2724.9002459999997,0.8822459999998682
2023-09-19 03:13:00,825.95,751.0889333333333,0.7486106666666672,2724.9016106666663,0.8836106666665
2023-09-19 03:14:00,825.95,751.0694666666666,0.7488053333333347,2724.901805333333,0.8838053333331299
2023-09-19 03:15:00,825.95,751.05,0.7490000000000009,2724.9019999999996,0.8839999999997599
2023-09-19 03:16:00,825.833,751.05,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 03:17:00,825.658,751.05,0.7460800000000006,2724.8990799999997,0.8810799999998562
2023-09-19 03:18:00,825.833,751.05,0.7478300000000002,2724.9008299999996,0.882829999999758
2023-09-19 03:19:00,825.658,751.05,0.7460800000000006,2724.8990799999997,0.8810799999998562
2023-09-19 03:20:00,825.658,751.05,0.7460800000000006,2724.8990799999997,0.8810799999998562
2023-09-19 03:21:00,825.658,751.05,0.7460800000000006,2724.8990799999997,0.8810799999998562
2023-09-19 03:22:00,825.542,751.05,0.7449200000000008,2724.89792,0.8799200000000564
2023-09-19 03:23:00,825.542,751.05,0.7449200000000008,2724.89792,0.8799200000000564
2023-09-19 03:24:00,825.483,751.05,0.7443299999999999,2724.89733,0.8793299999999544
2023-09-19 03:25:00,825.483,751.05,0.7443299999999999,2724.89733,0.8793299999999544
2023-09-19 03:26:00,825.483,751.05,0.7443299999999999,2724.89733,0.8793299999999544
2023-09-19 03:27:00,825.483,751.05,0.7443299999999999,2724.89733,0.8793299999999544
2023-09-19 03:28:00,825.483,751.05,0.7443299999999999,2724.89733,0.8793299999999544
2023-09-19 03:29:00,825.367,751.05,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 03:30:00,825.483,751.05,0.7443299999999999,2724.89733,0.8793299999999544
2023-09-19 03:31:00,825.367,751.0305333333333,0.7433646666666665,2724.8963646666666,0.8783646666667846
2023-09-19 03:32:00,825.367,751.0110666666666,0.7435593333333339,2724.8965593333332,0.8785593333334145
2023-09-19 03:33:00,825.367,750.9916,0.7437540000000001,2724.896754,0.8787540000000444
2023-09-19 03:34:00,825.367,750.9721333333333,0.7439486666666665,2724.8969486666665,0.8789486666666744
2023-09-19 03:35:00,825.367,750.9526666666667,0.7441433333333328,2724.897143333333,0.8791433333333043
2023-09-19 03:36:00,825.367,750.9331999999999,0.7443380000000003,2724.8973379999998,0.8793379999999342
2023-09-19 03:37:00,825.367,750.9137333333333,0.7445326666666666,2724.8975326666664,0.8795326666665642
2023-09-19 03:38:00,825.25,750.8942666666667,0.7435573333333333,2724.896557333333,0.8785573333331922
2023-09-19 03:39:00,825.25,750.8748,0.7437519999999995,2724.8967519999997,0.8787519999998221
2023-09-19 03:40:00,825.25,750.8553333333333,0.743946666666667,2724.8969466666663,0.878946666666452
2023-09-19 03:41:00,825.192,750.8358666666667,0.7435613333333333,2724.896561333333,0.8785613333331821
2023-09-19 03:42:00,825.017,750.8164,0.7420060000000002,2724.8950059999997,0.8770059999999102
2023-09-19 03:43:00,825.192,750.7969333333334,0.743950666666666,2724.8969506666663,0.878950666666442
2023-09-19 03:44:00,825.192,750.7774666666667,0.7441453333333334,2724.897145333333,0.8791453333330719
2023-09-19 03:45:00,825.075,750.758,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 03:46:00,825.075,750.7658,0.7430920000000004,2724.896092,0.8780920000001242
2023-09-19 03:47:00,825.075,750.7736,0.7430140000000006,2724.896014,0.8780140000000938
2023-09-19 03:48:00,825.075,750.7814000000001,0.7429359999999997,2724.895936,0.8779360000000633
2023-09-19 03:49:00,825.075,750.7892,0.742858,2724.895858,0.8778580000000329
2023-09-19 03:50:00,825.075,750.797,0.7427800000000002,2724.89578,0.8777800000000024
2023-09-19 03:51:00,825.075,750.8048,0.7427020000000005,2724.895702,0.877701999999972
2023-09-19 03:52:00,825.25,750.8126,0.7443740000000003,2724.8973739999997,0.8793739999998433
2023-09-19 03:53:00,825.25,750.8204000000001,0.7442959999999994,2724.8972959999996,0.8792959999998129
2023-09-19 03:54:00,825.075,750.8282,0.7424680000000001,2724.8954679999997,0.8774679999998807
2023-09-19 03:55:00,825.075,750.836,0.7423900000000003,2724.8953899999997,0.8773899999998502
2023-09-19 03:56:00,825.075,750.8438,0.7423120000000006,2724.8953119999996,0.8773119999998198
2023-09-19 03:57:00,825.25,750.8516,0.7439840000000004,2724.896984,0.8789840000001459
2023-09-19 03:58:00,825.075,750.8594,0.742156,2724.8951559999996,0.8771559999997589
2023-09-19 03:59:00,825.017,750.8672,0.7414980000000003,2724.8944979999997,0.8764979999998286
2023-09-19 04:00:00,825.017,750.875,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 04:01:00,825.017,750.8555333333334,0.7416146666666669,2724.8946146666663,0.8766146666664281
2023-09-19 04:02:00,825.017,750.8360666666666,0.7418093333333343,2724.8948093333333,0.8768093333335127
2023-09-19 04:03:00,825.017,750.8166,0.7420040000000007,2724.895004,0.8770040000001427
2023-09-19 04:04:00,824.9,750.7971333333334,0.7410286666666661,2724.8940286666666,0.8760286666667707
2023-09-19 04:05:00,825.017,750.7776666666666,0.7423933333333345,2724.8953933333332,0.8773933333334025
2023-09-19 04:06:00,824.9,750.7582,0.741418,2724.894418,0.8764180000000306
2023-09-19 04:07:00,825.017,750.7387333333334,0.742782666666667,2724.8957826666665,0.8777826666666624
2023-09-19 04:08:00,824.9,750.7192666666666,0.7418073333333337,2724.894807333333,0.8768073333332904
2023-09-19 04:09:00,824.9,750.6998,0.742002,2724.8950019999997,0.8770019999999203
2023-09-19 04:10:00,824.9,750.6803333333334,0.7421966666666663,2724.8951966666664,0.8771966666665503
2023-09-19 04:11:00,824.9,750.6608666666666,0.7423913333333337,2724.895391333333,0.8773913333331802
2023-09-19 04:12:00,824.9,750.6414,0.7425860000000001,2724.8955859999996,0.8775859999998101
2023-09-19 04:13:00,824.783,750.6219333333333,0.7416106666666668,2724.8946106666663,0.8766106666664382
2023-09-19 04:14:00,824.783,750.6024666666666,0.7418053333333342,2724.8948053333334,0.8768053333335228
2023-09-19 04:15:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 04:16:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 04:17:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 04:18:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 04:19:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 04:20:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 04:21:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 04:22:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 04:23:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 04:24:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 04:25:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 04:26:00,824.783,750.583,0.7420000000000005,2724.895,0.8770000000001528
2023-09-19 04:27:00,824.783,750.583,0.7420000000000005,2724.895,0.8770000000001528
2023-09-19 04:28:00,824.55,750.583,0.7396699999999999,2724.8926699999997,0.8746699999998964
2023-09-19 04:29:00,824.55,750.583,0.7396699999999999,2724.8926699999997,0.8746699999998964
2023-09-19 04:30:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 04:31:00,824.725,750.6024666666666,0.7412253333333343,2724.894225333333,0.8762253333331682
2023-09-19 04:32:00,824.55,750.6219333333333,0.7392806666666661,2724.8922806666665,0.8742806666666365
2023-09-19 04:33:00,824.55,750.6414,0.7390859999999999,2724.892086,0.8740860000000066
2023-09-19 04:34:00,824.55,750.6608666666666,0.7388913333333336,2724.891891333333,0.8738913333333767
2023-09-19 04:35:00,824.55,750.6803333333334,0.738696666666666,2724.8916966666666,0.8736966666667467
2023-09-19 04:36:00,824.55,750.6998,0.7385019999999998,2724.891502,0.8735020000001168
2023-09-19 04:37:00,824.55,750.7192666666666,0.7383073333333334,2724.8913073333333,0.8733073333334869
2023-09-19 04:38:00,824.725,750.7387333333334,0.7398626666666668,2724.8928626666666,0.8748626666667587
2023-09-19 04:39:00,824.55,750.7582,0.7379179999999997,2724.8909179999996,0.8729179999997723
2023-09-19 04:40:00,824.55,750.7776666666666,0.7377233333333335,2724.890723333333,0.8727233333331423
2023-09-19 04:41:00,824.55,750.7971333333334,0.737528666666666,2724.8905286666663,0.8725286666665124
2023-09-19 04:42:00,824.55,750.8166,0.7373339999999996,2724.8903339999997,0.8723339999998825
2023-09-19 04:43:00,824.55,750.8360666666666,0.7371393333333334,2724.890139333333,0.8721393333332526
2023-09-19 04:44:00,824.608,750.8555333333334,0.7375246666666658,2724.8905246666664,0.8725246666665225
2023-09-19 04:45:00,824.783,750.875,0.7390800000000003,2724.8920799999996,0.8740799999997944
2023-09-19 04:46:00,824.55,750.8672,0.7368279999999994,2724.889828,0.8718280000000231
2023-09-19 04:47:00,824.55,750.8594,0.7369059999999991,2724.889906,0.8719060000000536
2023-09-19 04:48:00,824.725,750.8516,0.7387340000000007,2724.891734,0.8737339999999858
2023-09-19 04:49:00,824.55,750.8438,0.7370619999999998,2724.890062,0.8720620000001145
2023-09-19 04:50:00,824.55,750.836,0.7371399999999995,2724.89014,0.8721400000001449
2023-09-19 04:51:00,824.55,750.8282,0.7372179999999993,2724.890218,0.8722180000001754
2023-09-19 04:52:00,824.725,750.8204000000001,0.7390459999999996,2724.892046,0.8740460000001076
2023-09-19 04:53:00,824.55,750.8126,0.7373739999999999,2724.8903739999996,0.8723739999997815
2023-09-19 04:54:00,824.783,750.8048,0.7397820000000002,2724.892782,0.8747820000000683
2023-09-19 04:55:00,824.783,750.797,0.73986,2724.89286,0.8748600000000988
2023-09-19 04:56:00,824.783,750.7892,0.7399379999999997,2724.892938,0.8749380000001292
2023-09-19 04:57:00,824.725,750.7814000000001,0.7394359999999995,2724.8924359999996,0.874435999999805
2023-09-19 04:58:00,824.55,750.7736,0.7377639999999998,2724.8907639999998,0.8727639999999337
2023-09-19 04:59:00,824.725,750.7658,0.7395920000000001,2724.8925919999997,0.8745919999998659
2023-09-19 05:00:00,824.55,750.758,0.7379199999999992,2724.89092,0.8729199999999946
2023-09-19 05:01:00,824.725,750.7658,0.7395920000000001,2724.8925919999997,0.8745919999998659
2023-09-19 05:02:00,824.9,750.7736,0.7412639999999999,2724.8942639999996,0.8762639999997373
2023-09-19 05:03:00,824.725,750.7814000000001,0.7394359999999995,2724.8924359999996,0.874435999999805
2023-09-19 05:04:00,824.725,750.7892,0.7393579999999997,2724.8923579999996,0.8743579999997746
2023-09-19 05:05:00,824.725,750.797,0.73928,2724.8922799999996,0.8742799999997442
2023-09-19 05:06:00,824.55,750.8048,0.7374519999999997,2724.8904519999996,0.8724519999998119
2023-09-19 05:07:00,824.55,750.8126,0.7373739999999999,2724.8903739999996,0.8723739999997815
2023-09-19 05:08:00,824.55,750.8204000000001,0.7372959999999991,2724.8902959999996,0.872295999999751
2023-09-19 05:09:00,824.55,750.8282,0.7372179999999993,2724.890218,0.8722180000001754
2023-09-19 05:10:00,824.55,750.836,0.7371399999999995,2724.89014,0.8721400000001449
2023-09-19 05:11:00,824.55,750.8438,0.7370619999999998,2724.890062,0.8720620000001145
2023-09-19 05:12:00,824.608,750.8516,0.737564,2724.890564,0.8725639999999839
2023-09-19 05:13:00,824.783,750.8594,0.7392359999999998,2724.8922359999997,0.8742359999998552
2023-09-19 05:14:00,824.608,750.8672,0.7374079999999993,2724.8904079999998,0.872407999999923
2023-09-19 05:15:00,824.55,750.875,0.7367499999999996,2724.88975,0.8717499999999927
2023-09-19 05:16:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:17:00,824.55,750.875,0.7367499999999996,2724.88975,0.8717499999999927
2023-09-19 05:18:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:19:00,824.55,750.875,0.7367499999999996,2724.88975,0.8717499999999927
2023-09-19 05:20:00,824.55,750.875,0.7367499999999996,2724.88975,0.8717499999999927
2023-09-19 05:21:00,824.55,750.875,0.7367499999999996,2724.88975,0.8717499999999927
2023-09-19 05:22:00,824.55,750.875,0.7367499999999996,2724.88975,0.8717499999999927
2023-09-19 05:23:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:24:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:25:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:26:00,824.55,750.875,0.7367499999999996,2724.88975,0.8717499999999927
2023-09-19 05:27:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:28:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:29:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:30:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:31:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:32:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:33:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:34:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:35:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:36:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:37:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:38:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:39:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:40:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:41:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:42:00,824.725,750.875,0.7385000000000003,2724.8914999999997,0.8734999999998945
2023-09-19 05:43:00,824.9,750.875,0.7402499999999999,2724.8932499999996,0.8752499999997962
2023-09-19 05:44:00,824.9,750.875,0.7402499999999999,2724.8932499999996,0.8752499999997962
2023-09-19 05:45:00,824.9,750.875,0.7402499999999999,2724.8932499999996,0.8752499999997962
2023-09-19 05:46:00,824.9,750.8555333333334,0.7404446666666662,2724.8934446666663,0.8754446666664262
2023-09-19 05:47:00,824.9,750.8360666666666,0.7406393333333335,2724.8936393333333,0.8756393333335108
2023-09-19 05:48:00,824.9,750.8166,0.7408339999999999,2724.893834,0.8758340000001408
2023-09-19 05:49:00,824.9,750.7971333333334,0.7410286666666661,2724.8940286666666,0.8760286666667707
2023-09-19 05:50:00,824.725,750.7776666666666,0.7394733333333342,2724.8924733333333,0.8744733333334989
2023-09-19 05:51:00,824.725,750.7582,0.7396680000000004,2724.892668,0.8746680000001288
2023-09-19 05:52:00,824.725,750.7387333333334,0.7398626666666668,2724.8928626666666,0.8748626666667587
2023-09-19 05:53:00,824.9,750.7192666666666,0.7418073333333337,2724.894807333333,0.8768073333332904
2023-09-19 05:54:00,824.9,750.6998,0.742002,2724.8950019999997,0.8770019999999203
2023-09-19 05:55:00,824.725,750.6803333333334,0.7404466666666667,2724.8934466666665,0.8754466666666485
2023-09-19 05:56:00,824.9,750.6608666666666,0.7423913333333337,2724.895391333333,0.8773913333331802
2023-09-19 05:57:00,824.9,750.6414,0.7425860000000001,2724.8955859999996,0.8775859999998101
2023-09-19 05:58:00,824.9,750.6219333333333,0.7427806666666664,2724.8957806666663,0.8777806666664401
2023-09-19 05:59:00,824.9,750.6024666666666,0.7429753333333339,2724.8959753333334,0.8779753333335247
2023-09-19 06:00:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 06:01:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 06:02:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:03:00,824.725,750.583,0.7414200000000006,2724.8944199999996,0.8764199999997981
2023-09-19 06:04:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:05:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:06:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:07:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:08:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:09:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:10:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:11:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:12:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:13:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:14:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:15:00,824.9,750.583,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:16:00,824.9,750.5946666666666,0.7430533333333336,2724.896053333333,0.8780533333331004
2023-09-19 06:17:00,824.9,750.6063333333333,0.742936666666667,2724.8959366666663,0.8779366666665009
2023-09-19 06:18:00,824.9,750.6179999999999,0.7428200000000005,2724.8958199999997,0.8778199999999015
2023-09-19 06:19:00,824.9,750.6296666666667,0.7427033333333327,2724.895703333333,0.877703333333302
2023-09-19 06:20:00,824.9,750.6413333333334,0.7425866666666662,2724.8955866666665,0.8775866666667025
2023-09-19 06:21:00,825.017,750.653,0.7436400000000004,2724.89664,0.8786400000001049
2023-09-19 06:22:00,824.9,750.6646666666667,0.7423533333333331,2724.8953533333333,0.8773533333335035
2023-09-19 06:23:00,824.9,750.6763333333333,0.7422366666666664,2724.8952366666663,0.8772366666664493
2023-09-19 06:24:00,824.9,750.688,0.7421199999999999,2724.8951199999997,0.8771199999998498
2023-09-19 06:25:00,824.9,750.6996666666666,0.7420033333333335,2724.895003333333,0.8770033333332503
2023-09-19 06:26:00,825.017,750.7113333333333,0.7430566666666676,2724.8960566666665,0.8780566666666527
2023-09-19 06:27:00,824.9,750.7230000000001,0.7417699999999992,2724.89477,0.8767700000000513
2023-09-19 06:28:00,824.9,750.7346666666667,0.7416533333333325,2724.8946533333333,0.8766533333334519
2023-09-19 06:29:00,825.017,750.7463333333334,0.7427066666666667,2724.8957066666667,0.8777066666668543
2023-09-19 06:30:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:31:00,824.9,750.758,0.7414199999999994,2724.8944199999996,0.8764199999997981
2023-09-19 06:32:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:33:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:34:00,825.25,750.758,0.7449199999999997,2724.89792,0.8799200000000564
2023-09-19 06:35:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:36:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:37:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:38:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:39:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:40:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:41:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:42:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:43:00,825.075,750.758,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:44:00,825.075,750.758,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:45:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:46:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:47:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:48:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:49:00,824.9,750.758,0.7414199999999994,2724.8944199999996,0.8764199999997981
2023-09-19 06:50:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:51:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:52:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:53:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:54:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 06:55:00,825.25,750.758,0.7449199999999997,2724.89792,0.8799200000000564
2023-09-19 06:56:00,825.075,750.758,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:57:00,825.075,750.758,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:58:00,825.075,750.758,0.7431700000000001,2724.89617,0.8781700000001547
2023-09-19 06:59:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 07:00:00,825.017,750.758,0.7425900000000002,2724.8955899999996,0.8775899999998
2023-09-19 07:01:00,825.192,750.7463333333334,0.7444566666666663,2724.8974566666666,0.879456666666756
2023-09-19 07:02:00,825.192,750.7346666666667,0.7445733333333329,2724.897573333333,0.8795733333333555
2023-09-19 07:03:00,825.25,750.7230000000001,0.7452699999999993,2724.8982699999997,0.8802699999998549
2023-09-19 07:04:00,825.075,750.7113333333333,0.7436366666666676,2724.8966366666664,0.8786366666665526
2023-09-19 07:05:00,825.25,750.6996666666666,0.7455033333333336,2724.8985033333333,0.8805033333335086
2023-09-19 07:06:00,825.075,750.688,0.7438700000000006,2724.8968699999996,0.8788699999997516
2023-09-19 07:07:00,825.075,750.6763333333333,0.7439866666666671,2724.8969866666666,0.8789866666668058
