Date_Time,Pressure,Barom,WC,WSE,Water_Depth
2023-09-19 18:33:00,823.325,750.0,0.7332500000000005,2722.94025,1.2332500000002256
2023-09-19 18:34:00,823.5,750.0,0.7350000000000001,2722.942,1.2350000000001273
2023-09-19 18:35:00,823.325,750.0,0.7332500000000005,2722.94025,1.2332500000002256
2023-09-19 18:36:00,823.325,750.0,0.7332500000000005,2722.94025,1.2332500000002256
2023-09-19 18:37:00,823.5,750.0,0.7350000000000001,2722.942,1.2350000000001273
2023-09-19 18:38:00,823.5,750.0,0.7350000000000001,2722.942,1.2350000000001273
2023-09-19 18:39:00,823.208,750.0,0.7320799999999997,2722.93908,1.2320800000002237
2023-09-19 18:40:00,823.325,750.0,0.7332500000000005,2722.94025,1.2332500000002256
2023-09-19 18:41:00,823.5,750.0,0.7350000000000001,2722.942,1.2350000000001273
2023-09-19 18:42:00,823.5,750.0,0.7350000000000001,2722.942,1.2350000000001273
2023-09-19 18:43:00,823.5,750.0,0.7350000000000001,2722.942,1.2350000000001273
2023-09-19 18:44:00,823.5,750.0,0.7350000000000001,2722.942,1.2350000000001273
2023-09-19 18:45:00,823.325,750.0,0.7332500000000005,2722.94025,1.2332500000002256
2023-09-19 18:46:00,823.325,750.0078,0.7331720000000007,2722.940172,1.2331720000001951
2023-09-19 18:47:00,823.5,750.0156,0.7348440000000005,2722.941844,1.2348440000000664
2023-09-19 18:48:00,823.5,750.0234,0.7347659999999997,2722.941766,1.234766000000036
2023-09-19 18:49:00,823.325,750.0312,0.7329380000000004,2722.939938,1.2329380000001038
2023-09-19 18:50:00,823.5,750.039,0.7346100000000002,2722.94161,1.2346099999999751
2023-09-19 18:51:00,823.325,750.0468,0.7327820000000009,2722.939782,1.232782000000043
2023-09-19 18:52:00,823.5,750.0545999999999,0.7344540000000007,2722.941454,1.2344539999999142
2023-09-19 18:53:00,823.325,750.0624,0.7326260000000003,2722.939626,1.232625999999982
2023-09-19 18:54:00,823.325,750.0702,0.7325480000000005,2722.939548,1.2325479999999516
2023-09-19 18:55:00,823.325,750.078,0.7324700000000008,2722.93947,1.2324699999999211
2023-09-19 18:56:00,823.5,750.0858,0.7341420000000006,2722.9411419999997,1.2341419999997925
2023-09-19 18:57:00,823.5,750.0935999999999,0.7340640000000008,2722.941064,1.2340640000002168
2023-09-19 18:58:00,823.5,750.1014,0.7339859999999999,2722.940986,1.2339860000001863
2023-09-19 18:59:00,823.5,750.1092,0.7339080000000002,2722.940908,1.2339080000001559
2023-09-19 19:00:00,823.5,750.117,0.7338300000000004,2722.94083,1.2338300000001254
2023-09-19 19:01:00,823.5,750.117,0.7338300000000004,2722.94083,1.2338300000001254
2023-09-19 19:02:00,823.5,750.117,0.7338300000000004,2722.94083,1.2338300000001254
2023-09-19 19:03:00,823.675,750.117,0.73558,2722.94258,1.2355800000000272
2023-09-19 19:04:00,823.5,750.117,0.7338300000000004,2722.94083,1.2338300000001254
2023-09-19 19:05:00,823.5,750.117,0.7338300000000004,2722.94083,1.2338300000001254
2023-09-19 19:06:00,823.675,750.117,0.73558,2722.94258,1.2355800000000272
2023-09-19 19:07:00,823.5,750.117,0.7338300000000004,2722.94083,1.2338300000001254
2023-09-19 19:08:00,823.675,750.117,0.73558,2722.94258,1.2355800000000272
2023-09-19 19:09:00,823.5,750.117,0.7338300000000004,2722.94083,1.2338300000001254
2023-09-19 19:10:00,823.5,750.117,0.7338300000000004,2722.94083,1.2338300000001254
2023-09-19 19:11:00,823.675,750.117,0.73558,2722.94258,1.2355800000000272
2023-09-19 19:12:00,823.5,750.117,0.7338300000000004,2722.94083,1.2338300000001254
2023-09-19 19:13:00,823.675,750.117,0.73558,2722.94258,1.2355800000000272
2023-09-19 19:14:00,823.675,750.117,0.73558,2722.94258,1.2355800000000272
2023-09-19 19:15:00,823.617,750.117,0.7350000000000001,2722.942,1.2350000000001273
2023-09-19 19:16:00,823.5,750.1286666666666,0.7337133333333339,2722.9407133333334,1.233713333333526
2023-09-19 19:17:00,823.675,750.1403333333333,0.7353466666666669,2722.9423466666667,1.2353466666668282
2023-09-19 19:18:00,823.675,750.1519999999999,0.7352300000000003,2722.9422299999997,1.235229999999774
2023-09-19 19:19:00,823.5,750.1636666666667,0.733363333333333,2722.940363333333,1.2333633333332727
2023-09-19 19:20:00,823.675,750.1753333333334,0.7349966666666661,2722.9419966666665,1.234996666666575
2023-09-19 19:21:00,823.675,750.187,0.7348799999999995,2722.94188,1.2348799999999756
2023-09-19 19:22:00,823.675,750.1986666666667,0.734763333333333,2722.9417633333333,1.234763333333376
2023-09-19 19:23:00,823.675,750.2103333333333,0.7346466666666663,2722.9416466666667,1.2346466666667766
2023-09-19 19:24:00,823.675,750.222,0.7345299999999998,2722.94153,1.234530000000177
2023-09-19 19:25:00,823.675,750.2336666666666,0.7344133333333333,2722.941413333333,1.2344133333331229
2023-09-19 19:26:00,823.617,750.2453333333333,0.7337166666666668,2722.9407166666665,1.2337166666666235
2023-09-19 19:27:00,823.617,750.2570000000001,0.733599999999999,2722.9406,1.233600000000024
2023-09-19 19:28:00,823.617,750.2686666666667,0.7334833333333325,2722.9404833333333,1.2334833333334245
2023-09-19 19:29:00,823.85,750.2803333333334,0.7356966666666666,2722.9426966666665,1.2356966666666267
2023-09-19 19:30:00,823.85,750.292,0.73558,2722.94258,1.2355800000000272
2023-09-19 19:31:00,823.85,750.292,0.73558,2722.94258,1.2355800000000272
2023-09-19 19:32:00,823.617,750.292,0.7332499999999994,2722.94025,1.2332500000002256
2023-09-19 19:33:00,823.85,750.292,0.73558,2722.94258,1.2355800000000272
2023-09-19 19:34:00,823.792,750.292,0.7350000000000001,2722.942,1.2350000000001273
2023-09-19 19:35:00,823.85,750.292,0.73558,2722.94258,1.2355800000000272
2023-09-19 19:36:00,823.967,750.292,0.7367499999999996,2722.94375,1.236750000000029
2023-09-19 19:37:00,823.967,750.292,0.7367499999999996,2722.94375,1.236750000000029
2023-09-19 19:38:00,823.85,750.292,0.73558,2722.94258,1.2355800000000272
2023-09-19 19:39:00,824.025,750.292,0.7373299999999996,2722.94433,1.237329999999929
2023-09-19 19:40:00,823.967,750.292,0.7367499999999996,2722.94375,1.236750000000029
2023-09-19 19:41:00,824.142,750.292,0.7385000000000003,2722.9455,1.2384999999999309
2023-09-19 19:42:00,824.317,750.292,0.7402499999999999,2722.9472499999997,1.2402499999998327
2023-09-19 19:43:00,824.317,750.292,0.7402499999999999,2722.9472499999997,1.2402499999998327
2023-09-19 19:44:00,824.317,750.292,0.7402499999999999,2722.9472499999997,1.2402499999998327
2023-09-19 19:45:00,824.433,750.292,0.7414099999999997,2722.94841,1.2414100000000872
2023-09-19 19:46:00,824.433,750.292,0.7414099999999997,2722.94841,1.2414100000000872
2023-09-19 19:47:00,824.492,750.292,0.7419999999999994,2722.949,1.2420000000001892
2023-09-19 19:48:00,824.608,750.292,0.7431599999999992,2722.95016,1.243159999999989
2023-09-19 19:49:00,824.492,750.292,0.7419999999999994,2722.949,1.2420000000001892
2023-09-19 19:50:00,824.608,750.292,0.7431599999999992,2722.95016,1.243159999999989
2023-09-19 19:51:00,824.317,750.292,0.7402499999999999,2722.9472499999997,1.2402499999998327
2023-09-19 19:52:00,824.492,750.292,0.7419999999999994,2722.949,1.2420000000001892
2023-09-19 19:53:00,824.608,750.292,0.7431599999999992,2722.95016,1.243159999999989
2023-09-19 19:54:00,824.667,750.292,0.7437500000000001,2722.95075,1.243750000000091
2023-09-19 19:55:00,824.667,750.292,0.7437500000000001,2722.95075,1.243750000000091
2023-09-19 19:56:00,824.608,750.292,0.7431599999999992,2722.95016,1.243159999999989
2023-09-19 19:57:00,824.608,750.292,0.7431599999999992,2722.95016,1.243159999999989
2023-09-19 19:58:00,824.492,750.292,0.7419999999999994,2722.949,1.2420000000001892
2023-09-19 19:59:00,824.667,750.292,0.7437500000000001,2722.95075,1.243750000000091
2023-09-19 20:00:00,824.783,750.292,0.7449099999999999,2722.9519099999998,1.2449099999998907
2023-09-19 20:01:00,824.783,750.292,0.7449099999999999,2722.9519099999998,1.2449099999998907
2023-09-19 20:02:00,824.667,750.292,0.7437500000000001,2722.95075,1.243750000000091
2023-09-19 20:03:00,824.667,750.292,0.7437500000000001,2722.95075,1.243750000000091
2023-09-19 20:04:00,824.783,750.292,0.7449099999999999,2722.9519099999998,1.2449099999998907
2023-09-19 20:05:00,824.783,750.292,0.7449099999999999,2722.9519099999998,1.2449099999998907
2023-09-19 20:06:00,824.783,750.292,0.7449099999999999,2722.9519099999998,1.2449099999998907
2023-09-19 20:07:00,824.958,750.292,0.7466599999999994,2722.9536599999997,1.2466599999997925
2023-09-19 20:08:00,824.667,750.292,0.7437500000000001,2722.95075,1.243750000000091
2023-09-19 20:09:00,824.958,750.292,0.7466599999999994,2722.9536599999997,1.2466599999997925
2023-09-19 20:10:00,824.783,750.292,0.7449099999999999,2722.9519099999998,1.2449099999998907
2023-09-19 20:11:00,824.783,750.292,0.7449099999999999,2722.9519099999998,1.2449099999998907
2023-09-19 20:12:00,824.783,750.292,0.7449099999999999,2722.9519099999998,1.2449099999998907
2023-09-19 20:13:00,824.783,750.292,0.7449099999999999,2722.9519099999998,1.2449099999998907
2023-09-19 20:14:00,824.783,750.292,0.7449099999999999,2722.9519099999998,1.2449099999998907
2023-09-19 20:15:00,824.958,750.292,0.7466599999999994,2722.9536599999997,1.2466599999997925
2023-09-19 20:16:00,824.608,750.2997333333334,0.7430826666666657,2722.9500826666667,1.2430826666668509
2023-09-19 20:17:00,824.783,750.3074666666666,0.7447553333333338,2722.951755333333,1.2447553333331598
2023-09-19 20:18:00,824.783,750.3152,0.7446780000000002,2722.951678,1.2446780000000217
2023-09-19 20:19:00,824.725,750.3229333333334,0.7440206666666666,2722.9510206666664,1.244020666666529
2023-09-19 20:20:00,824.725,750.3306666666667,0.743943333333333,2722.9509433333333,1.243943333333391
2023-09-19 20:21:00,824.783,750.3384,0.7444460000000004,2722.951446,1.2444460000001527
2023-09-19 20:22:00,824.783,750.3461333333333,0.7443686666666668,2722.9513686666664,1.2443686666665599
2023-09-19 20:23:00,824.783,750.3538666666667,0.7442913333333332,2722.9512913333333,1.2442913333334218
2023-09-19 20:24:00,824.958,750.3616000000001,0.7459639999999992,2722.952964,1.2459640000001855
2023-09-19 20:25:00,824.958,750.3693333333333,0.7458866666666666,2722.9528866666665,1.2458866666665926
2023-09-19 20:26:00,824.9,750.3770666666667,0.7452293333333331,2722.9522293333334,1.2452293333335547
2023-09-19 20:27:00,824.9,750.3848,0.7451519999999994,2722.952152,1.2451519999999618
2023-09-19 20:28:00,824.9,750.3925333333334,0.7450746666666658,2722.9520746666667,1.2450746666668238
2023-09-19 20:29:00,824.783,750.4002666666667,0.7438273333333337,2722.950827333333,1.243827333333229
2023-09-19 20:30:00,824.783,750.408,0.7437500000000001,2722.95075,1.243750000000091
2023-09-19 20:31:00,824.783,750.408,0.7437500000000001,2722.95075,1.243750000000091
2023-09-19 20:32:00,824.9,750.408,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 20:33:00,824.9,750.408,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 20:34:00,824.958,750.408,0.7454999999999996,2722.9525,1.2454999999999927
2023-09-19 20:35:00,825.075,750.408,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 20:36:00,825.075,750.408,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 20:37:00,824.958,750.408,0.7454999999999996,2722.9525,1.2454999999999927
2023-09-19 20:38:00,824.958,750.408,0.7454999999999996,2722.9525,1.2454999999999927
2023-09-19 20:39:00,825.075,750.408,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 20:40:00,825.075,750.408,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 20:41:00,825.075,750.408,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 20:42:00,825.075,750.408,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 20:43:00,825.075,750.408,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 20:44:00,825.075,750.408,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 20:45:00,825.075,750.408,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 20:46:00,825.25,750.4196666666667,0.7483033333333333,2722.955303333333,1.248303333333297
2023-09-19 20:47:00,825.075,750.4313333333333,0.7464366666666672,2722.9534366666667,1.2464366666667956
2023-09-19 20:48:00,825.075,750.443,0.7463200000000006,2722.95332,1.2463200000001962
2023-09-19 20:49:00,825.075,750.4546666666666,0.7462033333333341,2722.953203333333,1.246203333333142
2023-09-19 20:50:00,825.25,750.4663333333333,0.7478366666666671,2722.9548366666663,1.2478366666664442
2023-09-19 20:51:00,825.25,750.478,0.7477200000000005,2722.9547199999997,1.2477199999998447
2023-09-19 20:52:00,825.075,750.4896666666666,0.7458533333333344,2722.952853333333,1.2458533333333435
2023-09-19 20:53:00,825.25,750.5013333333334,0.7474866666666663,2722.9544866666665,1.2474866666666458
2023-09-19 20:54:00,825.367,750.513,0.7485399999999993,2722.95554,1.2485400000000482
2023-09-19 20:55:00,825.192,750.5246666666667,0.7466733333333333,2722.9536733333334,1.246673333333547
2023-09-19 20:56:00,825.367,750.5363333333333,0.7483066666666662,2722.9553066666667,1.2483066666668492
2023-09-19 20:57:00,825.25,750.548,0.74702,2722.9540199999997,1.247019999999793
2023-09-19 20:58:00,825.075,750.5596666666667,0.7451533333333339,2722.952153333333,1.2451533333332918
2023-09-19 20:59:00,825.25,750.5713333333333,0.7467866666666669,2722.9537866666665,1.246786666666594
2023-09-19 21:00:00,825.25,750.583,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 21:01:00,825.075,750.583,0.7449200000000008,2722.95192,1.2449200000000928
2023-09-19 21:02:00,825.25,750.583,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 21:03:00,825.25,750.583,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 21:04:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:05:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:06:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:07:00,825.25,750.583,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 21:08:00,825.25,750.583,0.7466700000000004,2722.95367,1.2466699999999946
2023-09-19 21:09:00,825.425,750.583,0.74842,2722.95542,1.2484199999998964
2023-09-19 21:10:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:11:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:12:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:13:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:14:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:15:00,825.425,750.583,0.74842,2722.95542,1.2484199999998964
2023-09-19 21:16:00,825.542,750.583,0.7495900000000008,2722.95659,1.2495899999998983
2023-09-19 21:17:00,825.542,750.583,0.7495900000000008,2722.95659,1.2495899999998983
2023-09-19 21:18:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:19:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:20:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:21:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:22:00,825.425,750.583,0.74842,2722.95542,1.2484199999998964
2023-09-19 21:23:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:24:00,825.542,750.583,0.7495900000000008,2722.95659,1.2495899999998983
2023-09-19 21:25:00,825.542,750.583,0.7495900000000008,2722.95659,1.2495899999998983
2023-09-19 21:26:00,825.542,750.583,0.7495900000000008,2722.95659,1.2495899999998983
2023-09-19 21:27:00,825.367,750.583,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 21:28:00,825.542,750.583,0.7495900000000008,2722.95659,1.2495899999998983
2023-09-19 21:29:00,825.425,750.583,0.74842,2722.95542,1.2484199999998964
2023-09-19 21:30:00,825.542,750.583,0.7495900000000008,2722.95659,1.2495899999998983
2023-09-19 21:31:00,825.367,750.5946666666666,0.7477233333333334,2722.9547233333333,1.247723333333397
2023-09-19 21:32:00,825.25,750.6063333333333,0.7464366666666672,2722.9534366666667,1.2464366666667956
2023-09-19 21:33:00,825.367,750.6179999999999,0.7474900000000003,2722.95449,1.247490000000198
2023-09-19 21:34:00,825.367,750.6296666666667,0.7473733333333326,2722.954373333333,1.2473733333331438
2023-09-19 21:35:00,825.367,750.6413333333334,0.747256666666666,2722.9542566666664,1.2472566666665443
2023-09-19 21:36:00,825.25,750.653,0.7459699999999998,2722.95297,1.245969999999943
2023-09-19 21:37:00,825.367,750.6646666666667,0.7470233333333329,2722.954023333333,1.2470233333333454
2023-09-19 21:38:00,825.367,750.6763333333333,0.7469066666666664,2722.9539066666666,1.2469066666667459
2023-09-19 21:39:00,825.367,750.688,0.7467899999999998,2722.95379,1.2467900000001464
2023-09-19 21:40:00,825.25,750.6996666666666,0.7455033333333336,2722.9525033333334,1.245503333333545
2023-09-19 21:41:00,825.25,750.7113333333333,0.7453866666666671,2722.9523866666664,1.2453866666664908
2023-09-19 21:42:00,825.25,750.7230000000001,0.7452699999999993,2722.9522699999998,1.2452699999998913
2023-09-19 21:43:00,825.367,750.7346666666667,0.7463233333333325,2722.953323333333,1.2463233333332937
2023-09-19 21:44:00,825.367,750.7463333333334,0.7462066666666659,2722.9532066666666,1.2462066666666942
2023-09-19 21:45:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 21:46:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 21:47:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 21:48:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 21:49:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 21:50:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 21:51:00,825.25,750.758,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 21:52:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 21:53:00,825.25,750.758,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 21:54:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 21:55:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 21:56:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 21:57:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 21:58:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 21:59:00,825.542,750.758,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 22:00:00,825.25,750.758,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 22:01:00,825.542,750.758,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 22:02:00,825.542,750.758,0.7478400000000001,2722.95484,1.2478399999999965
2023-09-19 22:03:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 22:04:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 22:05:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 22:06:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 22:07:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 22:08:00,825.25,750.758,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 22:09:00,825.25,750.758,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 22:10:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 22:11:00,825.25,750.758,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 22:12:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 22:13:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 22:14:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 22:15:00,825.367,750.758,0.7460899999999994,2722.95309,1.2460900000000947
2023-09-19 22:16:00,825.367,750.7658,0.7460119999999996,2722.953012,1.2460120000000643
2023-09-19 22:17:00,825.367,750.7736,0.7459339999999998,2722.952934,1.2459340000000338
2023-09-19 22:18:00,825.367,750.7814000000001,0.745855999999999,2722.952856,1.2458560000000034
2023-09-19 22:19:00,825.25,750.7892,0.7446079999999996,2722.951608,1.244607999999971
2023-09-19 22:20:00,825.367,750.797,0.7456999999999994,2722.9527,1.2456999999999425
2023-09-19 22:21:00,825.25,750.8048,0.744452,2722.951452,1.2444519999999102
2023-09-19 22:22:00,825.192,750.8126,0.7437940000000004,2722.950794,1.2437939999999799
2023-09-19 22:23:00,825.367,750.8204000000001,0.745465999999999,2722.9524659999997,1.2454659999998512
2023-09-19 22:24:00,825.25,750.8282,0.7442179999999996,2722.9512179999997,1.2442179999998189
2023-09-19 22:25:00,825.192,750.836,0.74356,2722.9505599999998,1.2435599999998885
2023-09-19 22:26:00,825.192,750.8438,0.7434820000000003,2722.9504819999997,1.243481999999858
2023-09-19 22:27:00,825.25,750.8516,0.7439840000000004,2722.950984,1.2439840000001823
2023-09-19 22:28:00,825.25,750.8594,0.7439059999999995,2722.950906,1.2439060000001518
2023-09-19 22:29:00,825.192,750.8672,0.7432479999999999,2722.950248,1.2432480000002215
2023-09-19 22:30:00,825.25,750.875,0.7437500000000001,2722.95075,1.243750000000091
2023-09-19 22:31:00,825.25,750.875,0.7437500000000001,2722.95075,1.243750000000091
2023-09-19 22:32:00,825.308,750.875,0.7443299999999999,2722.95133,1.2443299999999908
2023-09-19 22:33:00,825.308,750.875,0.7443299999999999,2722.95133,1.2443299999999908
2023-09-19 22:34:00,825.367,750.875,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 22:35:00,825.192,750.875,0.7431700000000001,2722.95017,1.243170000000191
2023-09-19 22:36:00,825.367,750.875,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 22:37:00,825.367,750.875,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 22:38:00,825.192,750.875,0.7431700000000001,2722.95017,1.243170000000191
2023-09-19 22:39:00,825.367,750.875,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 22:40:00,825.25,750.875,0.7437500000000001,2722.95075,1.243750000000091
2023-09-19 22:41:00,825.367,750.875,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 22:42:00,825.367,750.875,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 22:43:00,825.367,750.875,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 22:44:00,825.25,750.875,0.7437500000000001,2722.95075,1.243750000000091
2023-09-19 22:45:00,825.367,750.875,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 22:46:00,825.367,750.8672,0.7449979999999995,2722.951998,1.2449980000001233
2023-09-19 22:47:00,825.658,750.8594,0.7479859999999997,2722.9549859999997,1.2479859999998553
2023-09-19 22:48:00,825.833,750.8516,0.7498140000000002,2722.9568139999997,1.2498139999997875
2023-09-19 22:49:00,825.658,750.8438,0.7481420000000003,2722.955142,1.2481419999999162
2023-09-19 22:50:00,825.658,750.836,0.7482200000000001,2722.95522,1.2482199999999466
2023-09-19 22:51:00,825.658,750.8282,0.7482979999999999,2722.955298,1.248297999999977
2023-09-19 22:52:00,825.658,750.8204000000001,0.7483759999999996,2722.955376,1.2483760000000075
2023-09-19 22:53:00,825.658,750.8126,0.7484540000000005,2722.955454,1.248454000000038
2023-09-19 22:54:00,825.542,750.8048,0.7473720000000004,2722.9543719999997,1.2473719999998139
2023-09-19 22:55:00,825.542,750.797,0.7474500000000001,2722.9544499999997,1.2474499999998443
2023-09-19 22:56:00,825.542,750.7892,0.7475279999999999,2722.9545279999998,1.2475279999998747
2023-09-19 22:57:00,825.542,750.7814000000001,0.7476059999999997,2722.954606,1.2476059999999052
2023-09-19 22:58:00,825.658,750.7736,0.7488440000000003,2722.955844,1.2488440000001901
2023-09-19 22:59:00,825.542,750.7658,0.7477620000000003,2722.954762,1.247761999999966
2023-09-19 23:00:00,825.658,750.758,0.7489999999999998,2722.9559999999997,1.2489999999997963
2023-09-19 23:01:00,825.658,750.7658,0.7489220000000001,2722.955922,1.2489220000002206
2023-09-19 23:02:00,825.658,750.7736,0.7488440000000003,2722.955844,1.2488440000001901
2023-09-19 23:03:00,825.658,750.7814000000001,0.7487659999999995,2722.955766,1.2487660000001597
2023-09-19 23:04:00,825.483,750.7892,0.7469379999999991,2722.9539379999997,1.2469379999997727
2023-09-19 23:05:00,825.658,750.797,0.74861,2722.95561,1.2486100000000988
2023-09-19 23:06:00,825.133,750.8048,0.7432820000000004,2722.950282,1.2432819999999083
2023-09-19 23:07:00,825.133,750.8126,0.7432040000000006,2722.9502039999998,1.2432039999998779
2023-09-19 23:08:00,825.133,750.8204000000001,0.7431259999999998,2722.9501259999997,1.2431259999998474
2023-09-19 23:09:00,825.133,750.8282,0.743048,2722.9500479999997,1.243047999999817
2023-09-19 23:10:00,825.133,750.836,0.7429700000000002,2722.9499699999997,1.2429699999997865
2023-09-19 23:11:00,825.308,750.8438,0.7446420000000001,2722.951642,1.2446420000001126
2023-09-19 23:12:00,825.133,750.8516,0.7428140000000008,2722.949814,1.2428140000001804
2023-09-19 23:13:00,825.133,750.8594,0.742736,2722.949736,1.24273600000015
2023-09-19 23:14:00,825.308,750.8672,0.7444079999999997,2722.951408,1.2444080000000213
2023-09-19 23:15:00,825.133,750.875,0.7425800000000005,2722.94958,1.242580000000089
2023-09-19 23:16:00,825.192,750.875,0.7431700000000001,2722.95017,1.243170000000191
2023-09-19 23:17:00,825.308,750.875,0.7443299999999999,2722.95133,1.2443299999999908
2023-09-19 23:18:00,825.192,750.875,0.7431700000000001,2722.95017,1.243170000000191
2023-09-19 23:19:00,825.133,750.875,0.7425800000000005,2722.94958,1.242580000000089
2023-09-19 23:20:00,825.017,750.875,0.7414200000000006,2722.9484199999997,1.2414199999998345
2023-09-19 23:21:00,825.192,750.875,0.7431700000000001,2722.95017,1.243170000000191
2023-09-19 23:22:00,825.133,750.875,0.7425800000000005,2722.94958,1.242580000000089
2023-09-19 23:23:00,825.133,750.875,0.7425800000000005,2722.94958,1.242580000000089
2023-09-19 23:24:00,825.017,750.875,0.7414200000000006,2722.9484199999997,1.2414199999998345
2023-09-19 23:25:00,825.133,750.875,0.7425800000000005,2722.94958,1.242580000000089
2023-09-19 23:26:00,825.133,750.875,0.7425800000000005,2722.94958,1.242580000000089
2023-09-19 23:27:00,825.367,750.875,0.7449199999999997,2722.95192,1.2449200000000928
2023-09-19 23:28:00,825.6,750.875,0.7472500000000002,2722.95425,1.2472499999998945
2023-09-19 23:29:00,825.658,750.875,0.7478300000000002,2722.9548299999997,1.2478299999997944
2023-09-19 23:30:00,825.483,750.875,0.7460799999999995,2722.9530799999998,1.2460799999998926
2023-09-19 23:31:00,825.483,750.8672,0.7461579999999992,2722.953158,1.246157999999923
2023-09-19 23:32:00,825.483,750.8594,0.746235999999999,2722.953236,1.2462359999999535
2023-09-19 23:33:00,825.483,750.8516,0.7463139999999999,2722.953314,1.246313999999984
2023-09-19 23:34:00,825.017,750.8438,0.7417320000000007,2722.948732,1.2417319999999563
2023-09-19 23:35:00,825.133,750.836,0.7429700000000002,2722.9499699999997,1.2429699999997865
