Date_Time,Pressure,Barom,WC,Water_Depth
2023-09-22 20:51:00,502.40450000000004,751.8828611111111,-2.4947836111111106,-2.392783611111111
2023-09-22 20:52:00,502.608,751.8945277777779,-2.4928652777777773,-2.3908652777777775
2023-09-22 20:53:00,502.4628333333333,751.9061944444444,-2.494433611111111,-2.392433611111111
2023-09-22 20:54:00,502.5886666666667,751.917861111111,-2.493291944444444,-2.3912919444444443
2023-09-22 20:55:00,502.56933333333336,751.9295277777777,-2.4936019444444444,-2.3916019444444445
2023-09-22 20:56:00,502.5306666666667,751.9411944444445,-2.4941052777777775,-2.3921052777777776
2023-09-22 20:57:00,502.7250000000001,751.952861111111,-2.4922786111111104,-2.3902786111111105
2023-09-22 20:58:00,502.5886666666667,751.9645277777777,-2.4937586111111107,-2.391758611111111
2023-09-22 20:59:00,502.70550000000003,751.9761944444444,-2.492706944444444,-2.3907069444444438
2023-09-22 21:00:00,502.6275,751.9878611111111,-2.493603611111111,-2.391603611111111
2023-09-22 21:01:00,502.66650000000004,751.9995277777776,-2.4933302777777775,-2.3913302777777776
2023-09-22 21:02:00,502.6956666666667,752.0111944444444,-2.4931552777777775,-2.3911552777777776
2023-09-22 21:03:00,502.69550000000004,752.0228611111111,-2.493273611111111,-2.391273611111111
2023-09-22 21:04:00,502.7538333333334,752.0345277777777,-2.4928069444444443,-2.3908069444444444
2023-09-22 21:05:00,502.69550000000004,752.0461944444445,-2.4935069444444444,-2.3915069444444446
2023-09-22 21:06:00,502.82216666666665,752.057861111111,-2.4923569444444444,-2.3903569444444446
2023-09-22 21:07:00,502.7441666666667,752.0695277777777,-2.493253611111111,-2.3912536111111113
2023-09-22 21:08:00,502.8805,752.0811944444445,-2.4920069444444444,-2.3900069444444445
2023-09-22 21:09:00,502.8025,752.0928611111111,-2.492903611111111,-2.3909036111111113
2023-09-22 21:10:00,502.9096666666667,752.1045277777779,-2.4919486111111113,-2.3899486111111115
2023-09-22 21:11:00,502.88033333333334,752.1161944444444,-2.4923586111111113,-2.3903586111111115
2023-09-22 21:12:00,503.036,752.1278611111111,-2.4909186111111112,-2.3889186111111114
2023-09-22 21:13:00,502.8316666666667,752.1395277777777,-2.493078611111111,-2.3910786111111113
2023-09-22 21:14:00,503.00683333333336,752.1511944444445,-2.4914436111111113,-2.3894436111111115
2023-09-22 21:15:00,503.0165,752.1531388888889,-2.491366388888889,-2.3893663888888894
2023-09-22 21:16:00,502.9678333333334,752.1414722222222,-2.491736388888889,-2.389736388888889
2023-09-22 21:17:00,503.0555,752.1298055555557,-2.4907430555555554,-2.388743055555556
2023-09-22 21:18:00,503.03583333333336,752.1181388888889,-2.490823055555556,-2.388823055555556
2023-09-22 21:19:00,503.17216666666667,752.1064722222222,-2.489343055555556,-2.3873430555555557
2023-09-22 21:20:00,503.1233333333333,752.0948055555555,-2.4897147222222222,-2.387714722222223
2023-09-22 21:21:00,503.0943333333333,752.0831388888888,-2.489888055555556,-2.3878880555555555
2023-09-22 21:22:00,503.0941666666667,752.0714722222223,-2.4897730555555557,-2.387773055555556
2023-09-22 21:23:00,503.25966666666665,752.0598055555556,-2.4880013888888888,-2.386001388888889
2023-09-22 21:24:00,503.07466666666664,752.0481388888888,-2.4897347222222224,-2.387734722222222
2023-09-22 21:25:00,503.211,752.0364722222222,-2.4882547222222224,-2.386254722222222
2023-09-22 21:26:00,503.1816666666667,752.0248055555554,-2.488431388888889,-2.386431388888889
2023-09-22 21:27:00,503.211,752.0131388888889,-2.488021388888889,-2.386021388888889
2023-09-22 21:28:00,503.24,752.0014722222222,-2.4876147222222222,-2.3856147222222224
2023-09-22 21:29:00,503.24016666666665,751.9898055555554,-2.487496388888889,-2.385496388888889
2023-09-22 21:30:00,503.1041666666667,751.9829999999998,-2.4887883333333334,-2.3867883333333335
2023-09-22 21:31:00,503.18216666666666,751.9829999999998,-2.4880083333333327,-2.3860083333333333
2023-09-22 21:32:00,503.23066666666665,751.9829999999998,-2.487523333333333,-2.385523333333333
2023-09-22 21:33:00,503.279,751.9829999999998,-2.48704,-2.3850399999999996
2023-09-22 21:34:00,503.23033333333336,751.9829999999998,-2.487526666666666,-2.385526666666667
2023-09-22 21:35:00,503.32766666666663,751.9829999999998,-2.486553333333333,-2.3845533333333333
2023-09-22 21:36:00,503.23033333333336,751.9829999999998,-2.487526666666666,-2.385526666666667
2023-09-22 21:37:00,503.2791666666667,751.9829999999998,-2.487038333333333,-2.385038333333333
2023-09-22 21:38:00,503.25983333333335,751.9829999999998,-2.4872316666666663,-2.3852316666666664
2023-09-22 21:39:00,503.328,751.9829999999998,-2.4865499999999994,-2.3845499999999995
2023-09-22 21:40:00,503.1528333333333,751.9829999999998,-2.4883016666666666,-2.3863016666666668
2023-09-22 21:41:00,503.27950000000004,751.9829999999998,-2.487034999999999,-2.385035
2023-09-22 21:42:00,503.29866666666663,751.9829999999998,-2.486843333333333,-2.384843333333333
2023-09-22 21:43:00,503.3666666666666,751.9829999999998,-2.4861633333333333,-2.384163333333333
2023-09-22 21:44:00,503.38599999999997,751.9829999999998,-2.4859699999999996,-2.3839699999999997
2023-09-22 21:45:00,503.4445,751.9829999999998,-2.4853849999999995,-2.383385
2023-09-22 21:46:00,503.464,751.9829999999998,-2.48519,-2.38319
2023-09-22 21:47:00,503.32750000000004,751.9829999999998,-2.4865549999999996,-2.384555
2023-09-22 21:48:00,503.32750000000004,751.9829999999998,-2.4865549999999996,-2.384555
2023-09-22 21:49:00,503.2788333333333,751.9829999999998,-2.4870416666666664,-2.3850416666666665
2023-09-22 21:50:00,503.24966666666666,751.9829999999998,-2.4873333333333334,-2.385333333333333
2023-09-22 21:51:00,503.32750000000004,751.9829999999998,-2.4865549999999996,-2.384555
2023-09-22 21:52:00,503.24966666666666,751.9829999999998,-2.4873333333333334,-2.385333333333333
2023-09-22 21:53:00,503.2788333333333,751.9829999999998,-2.4870416666666664,-2.3850416666666665
2023-09-22 21:54:00,503.2788333333333,751.9829999999998,-2.4870416666666664,-2.3850416666666665
2023-09-22 21:55:00,503.29833333333335,751.9829999999998,-2.486846666666666,-2.384846666666667
2023-09-22 21:56:00,503.347,751.9829999999998,-2.48636,-2.3843599999999996
2023-09-22 21:57:00,503.347,751.9829999999998,-2.48636,-2.3843599999999996
2023-09-22 21:58:00,503.4055,751.9829999999998,-2.485775,-2.383775
2023-09-22 21:59:00,503.4055,751.9829999999998,-2.485775,-2.383775
2023-09-22 22:00:00,503.4055,751.9829999999998,-2.485775,-2.383775
2023-09-22 22:01:00,503.503,751.9829999999998,-2.4848,-2.3828
2023-09-22 22:02:00,503.5321666666666,751.9829999999998,-2.4845083333333333,-2.3825083333333335
2023-09-22 22:03:00,503.4055,751.9829999999998,-2.485775,-2.383775
2023-09-22 22:04:00,503.5225,751.9829999999998,-2.4846049999999997,-2.3826050000000003
2023-09-22 22:05:00,503.4445,751.9829999999998,-2.4853849999999995,-2.383385
2023-09-22 22:06:00,503.49316666666664,751.9829999999998,-2.484898333333333,-2.3828983333333333
2023-09-22 22:07:00,503.5225,751.9829999999998,-2.4846049999999997,-2.3826050000000003
2023-09-22 22:08:00,503.503,751.9829999999998,-2.4848,-2.3828
2023-09-22 22:09:00,503.41533333333336,751.9829999999998,-2.485676666666666,-2.3836766666666667
2023-09-22 22:10:00,503.435,751.9829999999998,-2.4854799999999995,-2.38348
2023-09-22 22:11:00,503.5225,751.9829999999998,-2.4846049999999997,-2.3826050000000003
2023-09-22 22:12:00,503.425,751.9829999999998,-2.4855799999999997,-2.38358
2023-09-22 22:13:00,503.49333333333334,751.9829999999998,-2.4848966666666663,-2.382896666666667
2023-09-22 22:14:00,503.396,751.9829999999998,-2.48587,-2.38387
2023-09-22 22:15:00,503.464,751.9829999999998,-2.48519,-2.38319
2023-09-22 22:16:00,503.5806666666667,751.9829999999998,-2.484023333333333,-2.382023333333333
2023-09-22 22:17:00,503.503,751.9829999999998,-2.4848,-2.3828
2023-09-22 22:18:00,503.503,751.9829999999998,-2.4848,-2.3828
2023-09-22 22:19:00,503.6193333333333,751.9829999999998,-2.483636666666666,-2.3816366666666666
2023-09-22 22:20:00,503.4835,751.9829999999998,-2.484995,-2.3829949999999998
2023-09-22 22:21:00,503.65866666666665,751.9829999999998,-2.4832433333333337,-2.3812433333333334
2023-09-22 22:22:00,503.64883333333336,751.9829999999998,-2.4833416666666666,-2.3813416666666667
2023-09-22 22:23:00,503.62916666666666,751.9829999999998,-2.483538333333333,-2.3815383333333333
2023-09-22 22:24:00,503.7266666666667,751.9829999999998,-2.4825633333333332,-2.3805633333333334
2023-09-22 22:25:00,503.70716666666664,751.9829999999998,-2.4827583333333334,-2.380758333333333
2023-09-22 22:26:00,503.6875,751.9829999999998,-2.482955,-2.3809549999999997
2023-09-22 22:27:00,503.6003333333333,751.9829999999998,-2.483826666666667,-2.381826666666667
2023-09-22 22:28:00,503.6003333333333,751.9829999999998,-2.483826666666667,-2.381826666666667
2023-09-22 22:29:00,503.6295,751.9829999999998,-2.4835350000000003,-2.381535
2023-09-22 22:30:00,503.65866666666665,751.9911111111111,-2.4833244444444444,-2.3813244444444446
2023-09-22 22:31:00,503.7169999999999,752.0105777777777,-2.482935777777777,-2.3809357777777778
2023-09-22 22:32:00,503.68783333333334,752.0300444444443,-2.483422111111111,-2.3814221111111116
2023-09-22 22:33:00,503.7169999999999,752.049511111111,-2.4833251111111108,-2.3813251111111113
2023-09-22 22:34:00,503.68783333333334,752.0689777777778,-2.4838114444444446,-2.3818114444444443
2023-09-22 22:35:00,503.7653333333333,752.0884444444445,-2.483231111111111,-2.3812311111111115
2023-09-22 22:36:00,503.8333333333333,752.1079111111111,-2.482745777777778,-2.380745777777778
2023-09-22 22:37:00,503.8333333333333,752.1273777777777,-2.482940444444444,-2.380940444444444
2023-09-22 22:38:00,503.89166666666665,752.1468444444445,-2.4825517777777777,-2.3805517777777783
2023-09-22 22:39:00,503.86249999999995,752.1663111111111,-2.4830381111111115,-2.381038111111111
2023-09-22 22:40:00,503.89166666666665,752.1857777777777,-2.4829411111111113,-2.380941111111111
2023-09-22 22:41:00,503.89166666666665,752.2052444444444,-2.4831357777777776,-2.381135777777778
2023-09-22 22:42:00,503.95,752.2247111111111,-2.4827471111111112,-2.3807471111111114
2023-09-22 22:43:00,503.98900000000003,752.2441777777777,-2.4825517777777777,-2.380551777777778
2023-09-22 22:44:00,503.89166666666665,752.2636444444444,-2.483719777777778,-2.381719777777778
2023-09-22 22:45:00,503.95,752.275,-2.4832500000000004,-2.3812500000000005
2023-09-22 22:46:00,503.9405,752.275,-2.483345,-2.381345
2023-09-22 22:47:00,503.892,752.275,-2.4838299999999998,-2.38183
2023-09-22 22:48:00,504.00866666666667,752.275,-2.482663333333333,-2.380663333333333
2023-09-22 22:49:00,503.9503333333334,752.275,-2.4832466666666666,-2.3812466666666663
2023-09-22 22:50:00,503.9795,752.275,-2.482955,-2.3809549999999997
2023-09-22 22:51:00,503.9503333333334,752.275,-2.4832466666666666,-2.3812466666666663
2023-09-22 22:52:00,504.067,752.275,-2.48208,-2.38008
2023-09-22 22:53:00,503.9503333333334,752.275,-2.4832466666666666,-2.3812466666666663
2023-09-22 22:54:00,503.9795,752.275,-2.482955,-2.3809549999999997
2023-09-22 22:55:00,504.00866666666667,752.275,-2.482663333333333,-2.380663333333333
2023-09-22 22:56:00,504.0378333333333,752.275,-2.4823716666666664,-2.3803716666666666
2023-09-22 22:57:00,504.0378333333333,752.275,-2.4823716666666664,-2.3803716666666666
2023-09-22 22:58:00,504.067,752.275,-2.48208,-2.38008
2023-09-22 22:59:00,504.05716666666666,752.275,-2.482178333333333,-2.3801783333333333
2023-09-22 23:00:00,504.0378333333333,752.2668888888888,-2.4822905555555557,-2.380290555555556
2023-09-22 23:01:00,504.08633333333336,752.2474222222222,-2.481610888888889,-2.379610888888889
2023-09-22 23:02:00,504.08633333333336,752.2279555555556,-2.4814162222222222,-2.3794162222222224
2023-09-22 23:03:00,504.08633333333336,752.2084888888888,-2.4812215555555555,-2.3792215555555556
2023-09-22 23:04:00,504.08633333333336,752.1890222222222,-2.481026888888889,-2.379026888888889
2023-09-22 23:05:00,504.0378333333333,752.1695555555556,-2.4813172222222217,-2.379317222222222
2023-09-22 23:06:00,504.0378333333333,752.150088888889,-2.4811225555555554,-2.3791225555555555
2023-09-22 23:07:00,504.0378333333333,752.1306222222221,-2.4809278888888886,-2.3789278888888887
2023-09-22 23:08:00,504.067,752.1111555555555,-2.4804415555555552,-2.3784415555555554
2023-09-22 23:09:00,504.067,752.0916888888888,-2.4802468888888884,-2.3782468888888886
2023-09-22 23:10:00,504.0378333333333,752.0722222222222,-2.4803438888888887,-2.378343888888889
2023-09-22 23:11:00,504.0378333333333,752.0527555555554,-2.480149222222222,-2.378149222222222
2023-09-22 23:12:00,503.9503333333334,752.0332888888888,-2.4808295555555553,-2.3788295555555554
2023-09-22 23:13:00,503.9795,752.0138222222222,-2.480343222222222,-2.378343222222222
2023-09-22 23:14:00,503.9211666666667,751.9943555555556,-2.4807318888888887,-2.3787318888888884
2023-09-22 23:15:00,503.9211666666667,751.9878611111111,-2.4806669444444442,-2.3786669444444444
2023-09-22 23:16:00,503.9503333333334,751.9995277777776,-2.480491944444444,-2.3784919444444443
2023-09-22 23:17:00,503.892,752.0111944444444,-2.4811919444444444,-2.3791919444444445
2023-09-22 23:18:00,503.892,752.0228611111111,-2.481308611111111,-2.3793086111111115
2023-09-22 23:19:00,503.9503333333334,752.0345277777777,-2.4808419444444443,-2.3788419444444444
2023-09-22 23:20:00,504.0378333333333,752.0461944444445,-2.480083611111111,-2.3780836111111108
2023-09-22 23:21:00,504.00866666666667,752.057861111111,-2.4804919444444447,-2.3784919444444443
2023-09-22 23:22:00,504.00866666666667,752.0695277777777,-2.480608611111111,-2.3786086111111113
2023-09-22 23:23:00,504.0378333333333,752.0811944444445,-2.480433611111111,-2.3784336111111113
2023-09-22 23:24:00,503.9211666666667,752.0928611111111,-2.4817169444444445,-2.3797169444444446
2023-09-22 23:25:00,504.00866666666667,752.1045277777779,-2.4809586111111113,-2.3789586111111114
2023-09-22 23:26:00,504.125,752.1161944444444,-2.4799119444444444,-2.3779119444444445
2023-09-22 23:27:00,504.067,752.1278611111111,-2.4806086111111116,-2.3786086111111113
2023-09-22 23:28:00,504.08633333333336,752.1395277777777,-2.480531944444445,-2.3785319444444446
2023-09-22 23:29:00,504.08633333333336,752.1511944444445,-2.4806486111111115,-2.3786486111111116
2023-09-22 23:30:00,504.125,752.1531388888889,-2.4802813888888893,-2.3782813888888894
2023-09-22 23:31:00,504.10566666666665,752.1414722222222,-2.4803580555555556,-2.3783580555555557
2023-09-22 23:32:00,504.067,752.1298055555557,-2.4806280555555555,-2.378628055555556
2023-09-22 23:33:00,504.0961666666667,752.1181388888889,-2.4802197222222224,-2.3782197222222226
2023-09-22 23:34:00,504.12533333333334,752.1064722222222,-2.479811388888889,-2.377811388888889
2023-09-22 23:35:00,504.2128333333333,752.0948055555555,-2.478819722222222,-2.3768197222222223
2023-09-22 23:36:00,504.0961666666667,752.0831388888888,-2.479869722222222,-2.3778697222222225
2023-09-22 23:37:00,504.08633333333336,752.0714722222223,-2.479851388888889,-2.3778513888888893
2023-09-22 23:38:00,504.10566666666665,752.0598055555556,-2.479541388888889,-2.377541388888889
2023-09-22 23:39:00,504.10566666666665,752.0481388888888,-2.479424722222222,-2.3774247222222225
2023-09-22 23:40:00,504.067,752.0364722222222,-2.4796947222222223,-2.377694722222222
2023-09-22 23:41:00,504.14433333333335,752.0248055555554,-2.4788047222222223,-2.3768047222222224
2023-09-22 23:42:00,504.067,752.0131388888889,-2.479461388888889,-2.377461388888889
2023-09-22 23:43:00,504.125,752.0014722222222,-2.478764722222222,-2.376764722222222
2023-09-22 23:44:00,504.10566666666665,751.9898055555554,-2.4788413888888887,-2.376841388888889
2023-09-22 23:45:00,504.125,751.9829999999998,-2.4785799999999996,-2.37658
2023-09-22 23:46:00,504.125,751.9829999999998,-2.4785799999999996,-2.37658
2023-09-22 23:47:00,504.14433333333335,751.9829999999998,-2.4783866666666667,-2.3763866666666664
2023-09-22 23:48:00,504.16366666666664,751.9829999999998,-2.478193333333333,-2.376193333333333
2023-09-22 23:49:00,504.125,751.9829999999998,-2.4785799999999996,-2.37658
2023-09-22 23:50:00,504.183,751.9829999999998,-2.4779999999999998,-2.376
2023-09-22 23:51:00,504.183,751.9829999999998,-2.4779999999999998,-2.376
2023-09-22 23:52:00,504.16366666666664,751.9829999999998,-2.478193333333333,-2.376193333333333
2023-09-22 23:53:00,504.16366666666664,751.9829999999998,-2.478193333333333,-2.376193333333333
2023-09-22 23:54:00,504.183,751.9829999999998,-2.4779999999999998,-2.376
2023-09-22 23:55:00,504.183,751.9829999999998,-2.4779999999999998,-2.376
2023-09-22 23:56:00,504.14433333333335,751.9829999999998,-2.4783866666666667,-2.3763866666666664
2023-09-22 23:57:00,504.14433333333335,751.9829999999998,-2.4783866666666667,-2.3763866666666664
2023-09-22 23:58:00,504.10566666666665,751.9829999999998,-2.4787733333333333,-2.376773333333333
2023-09-22 23:59:00,504.17350000000005,751.9829999999998,-2.4780949999999997,-2.376095
2023-09-23 00:00:00,504.125,751.9829999999998,-2.4785799999999996,-2.37658
2023-09-23 00:01:00,504.14433333333335,751.9829999999998,-2.4783866666666667,-2.3763866666666664
2023-09-23 00:02:00,504.183,751.9829999999998,-2.4779999999999998,-2.376
2023-09-23 00:03:00,504.14433333333335,751.9829999999998,-2.4783866666666667,-2.3763866666666664
2023-09-23 00:04:00,504.16366666666664,751.9829999999998,-2.478193333333333,-2.376193333333333
2023-09-23 00:05:00,504.183,751.9829999999998,-2.4779999999999998,-2.376
2023-09-23 00:06:00,504.183,751.9829999999998,-2.4779999999999998,-2.376
2023-09-23 00:07:00,504.2705,751.9829999999998,-2.4771249999999996,-2.375125
2023-09-23 00:08:00,504.2705,751.9829999999998,-2.4771249999999996,-2.375125
2023-09-23 00:09:00,504.3288333333333,751.9829999999998,-2.4765416666666664,-2.3745416666666666
2023-09-23 00:10:00,504.3288333333333,751.9829999999998,-2.4765416666666664,-2.3745416666666666
2023-09-23 00:11:00,504.3288333333333,751.9829999999998,-2.4765416666666664,-2.3745416666666666
2023-09-23 00:12:00,504.2996666666666,751.9829999999998,-2.476833333333333,-2.374833333333333
2023-09-23 00:13:00,504.26099999999997,751.9829999999998,-2.4772199999999995,-2.37522
2023-09-23 00:14:00,504.2128333333333,751.9829999999998,-2.477701666666666,-2.375701666666666
2023-09-23 00:15:00,504.1836666666666,751.9781388888888,-2.477944722222222,-2.3759447222222216
2023-09-23 00:16:00,504.183,751.9664722222223,-2.477834722222222,-2.3758347222222223
2023-09-23 00:17:00,504.31933333333336,751.9548055555555,-2.4763547222222217,-2.3743547222222223
2023-09-23 00:18:00,504.2128333333333,751.9431388888888,-2.4773030555555553,-2.375303055555555
2023-09-23 00:19:00,504.242,751.9314722222222,-2.4768947222222217,-2.3748947222222223
2023-09-23 00:20:00,504.3386666666667,751.9198055555556,-2.475811388888889,-2.3738113888888885
2023-09-23 00:21:00,504.358,751.9081388888889,-2.4755013888888886,-2.3735013888888887
2023-09-23 00:22:00,504.26133333333337,751.8964722222222,-2.476351388888889,-2.3743513888888885
2023-09-23 00:23:00,504.2128333333333,751.8848055555555,-2.476719722222222,-2.3747197222222223
2023-09-23 00:24:00,504.26099999999997,751.8731388888888,-2.4761213888888887,-2.3741213888888892
2023-09-23 00:25:00,504.2221666666667,751.8614722222222,-2.4763930555555556,-2.3743930555555557
2023-09-23 00:26:00,504.183,751.8498055555556,-2.4766680555555554,-2.374668055555556
2023-09-23 00:27:00,504.1831666666667,751.8381388888889,-2.4765497222222224,-2.374549722222223
2023-09-23 00:28:00,504.2805,751.8264722222222,-2.4754597222222223,-2.3734597222222225
2023-09-23 00:29:00,504.2416666666666,751.8148055555556,-2.475731388888889,-2.373731388888889
2023-09-23 00:30:00,504.15450000000004,751.8177222222222,-2.476632222222222,-2.3746322222222225
2023-09-23 00:31:00,504.1931666666667,751.8410555555556,-2.4764788888888893,-2.3744788888888895
2023-09-23 00:32:00,504.3288333333333,751.8643888888888,-2.4753555555555558,-2.373355555555556
2023-09-23 00:33:00,504.2705,751.8877222222222,-2.4761722222222224,-2.3741722222222226
2023-09-23 00:34:00,504.358,751.9110555555557,-2.475530555555556,-2.3735305555555555
2023-09-23 00:35:00,504.358,751.9343888888889,-2.4757638888888893,-2.3737638888888895
2023-09-23 00:36:00,504.41633333333334,751.9577222222223,-2.4754138888888892,-2.3734138888888894
2023-09-23 00:37:00,504.38716666666664,751.9810555555555,-2.475938888888889,-2.373938888888889
2023-09-23 00:38:00,504.4358333333334,752.0043888888889,-2.4756855555555557,-2.373685555555556
2023-09-23 00:39:00,504.35833333333335,752.0277222222222,-2.476693888888889,-2.3746938888888893
2023-09-23 00:40:00,504.4166666666667,752.0510555555555,-2.476343888888889,-2.3743438888888893
2023-09-23 00:41:00,504.35833333333335,752.0743888888888,-2.477160555555556,-2.375160555555556
2023-09-23 00:42:00,504.35833333333335,752.0977222222223,-2.477393888888889,-2.375393888888889
2023-09-23 00:43:00,504.38750000000005,752.1210555555555,-2.477335555555556,-2.3753355555555555
2023-09-23 00:44:00,504.4750000000001,752.1443888888889,-2.476693888888889,-2.374693888888889
2023-09-23 00:45:00,504.5136666666667,752.1531388888889,-2.476394722222222,-2.3743947222222226
2023-09-23 00:46:00,504.5330000000001,752.1414722222222,-2.476084722222222,-2.3740847222222228
2023-09-23 00:47:00,504.5038333333334,752.1298055555557,-2.4762597222222222,-2.3742597222222224
2023-09-23 00:48:00,504.4746666666667,752.1181388888889,-2.4764347222222223,-2.3744347222222224
2023-09-23 00:49:00,504.4746666666667,752.1064722222222,-2.4763180555555553,-2.374318055555556
2023-09-23 00:50:00,504.4746666666667,752.0948055555555,-2.476201388888889,-2.374201388888889
2023-09-23 00:51:00,504.6205,752.0831388888888,-2.4746263888888884,-2.372626388888889
2023-09-23 00:52:00,504.5330000000001,752.0714722222223,-2.475384722222222,-2.3733847222222226
2023-09-23 00:53:00,504.59133333333335,752.0598055555556,-2.474684722222222,-2.3726847222222225
2023-09-23 00:54:00,504.6496666666667,752.0481388888888,-2.473984722222222,-2.3719847222222223
2023-09-23 00:55:00,504.59133333333335,752.0364722222222,-2.474451388888889,-2.3724513888888885
2023-09-23 00:56:00,504.56216666666666,752.0248055555554,-2.4746263888888884,-2.372626388888889
2023-09-23 00:57:00,504.5330000000001,752.0131388888889,-2.4748013888888885,-2.3728013888888886
2023-09-23 00:58:00,504.5330000000001,752.0014722222222,-2.474684722222222,-2.372684722222222
2023-09-23 00:59:00,504.56216666666666,751.9898055555554,-2.4742763888888883,-2.3722763888888885
2023-09-23 01:00:00,504.59133333333335,751.9878611111111,-2.4739652777777774,-2.3719652777777775
2023-09-23 01:01:00,504.6205,751.9995277777776,-2.4737902777777774,-2.3717902777777775
2023-09-23 01:02:00,504.5330000000001,752.0111944444444,-2.474781944444444,-2.3727819444444442
2023-09-23 01:03:00,504.56216666666666,752.0228611111111,-2.474606944444444,-2.372606944444444
2023-09-23 01:04:00,504.56216666666666,752.0345277777777,-2.4747236111111106,-2.3727236111111107
2023-09-23 01:05:00,504.56216666666666,752.0461944444445,-2.4748402777777776,-2.3728402777777777
2023-09-23 01:06:00,504.6205,752.057861111111,-2.474373611111111,-2.372373611111111
2023-09-23 01:07:00,504.6205,752.0695277777777,-2.4744902777777775,-2.372490277777778
2023-09-23 01:08:00,504.6496666666667,752.0811944444445,-2.474315277777778,-2.3723152777777776
2023-09-23 01:09:00,504.708,752.0928611111111,-2.473848611111111,-2.371848611111111
2023-09-23 01:10:00,504.708,752.1045277777779,-2.473965277777778,-2.371965277777778
2023-09-23 01:11:00,504.6499999999999,752.1161944444444,-2.474661944444445,-2.372661944444445
2023-09-23 01:12:00,504.6596666666667,752.1278611111111,-2.474681944444445,-2.372681944444445
2023-09-23 01:13:00,504.7663333333333,752.1395277777777,-2.4737319444444448,-2.371731944444445
2023-09-23 01:14:00,504.7761666666667,752.1511944444445,-2.473750277777778,-2.371750277777778
2023-09-23 01:15:00,504.6503333333333,752.158,-2.475076666666667,-2.3730766666666674
2023-09-23 01:16:00,504.7863333333333,752.158,-2.4737166666666672,-2.3717166666666674
2023-09-23 01:17:00,504.8541666666667,752.158,-2.4730383333333337,-2.371038333333334
2023-09-23 01:18:00,504.883,752.158,-2.4727500000000004,-2.3707500000000006
2023-09-23 01:19:00,504.79583333333335,752.158,-2.473621666666667,-2.3716216666666674
2023-09-23 01:20:00,504.67949999999996,752.158,-2.4747850000000002,-2.372785000000001
2023-09-23 01:21:00,504.75683333333336,752.158,-2.474011666666667,-2.372011666666667
2023-09-23 01:22:00,504.883,752.158,-2.4727500000000004,-2.3707500000000006
2023-09-23 01:23:00,504.76666666666665,752.158,-2.4739133333333334,-2.371913333333334
2023-09-23 01:24:00,504.70866666666666,752.158,-2.4744933333333337,-2.3724933333333342
2023-09-23 01:25:00,504.76683333333335,752.158,-2.4739116666666674,-2.3719116666666675
2023-09-23 01:26:00,504.825,752.158,-2.4733300000000007,-2.371330000000001
2023-09-23 01:27:00,504.75666666666666,752.158,-2.4740133333333336,-2.3720133333333338
2023-09-23 01:28:00,504.7371666666667,752.158,-2.4742083333333333,-2.3722083333333335
2023-09-23 01:29:00,504.8541666666667,752.158,-2.4730383333333337,-2.3710383333333342
2023-09-23 01:30:00,504.8735,752.158,-2.4728450000000004,-2.3708450000000005
2023-09-23 01:31:00,504.7371666666667,752.158,-2.4742083333333333,-2.3722083333333335
2023-09-23 01:32:00,504.7275,752.158,-2.4743049999999998,-2.3723050000000003
2023-09-23 01:33:00,504.8541666666667,752.158,-2.4730383333333337,-2.3710383333333342
2023-09-23 01:34:00,504.786,752.158,-2.4737200000000006,-2.3717200000000003
2023-09-23 01:35:00,504.7178333333334,752.158,-2.4744016666666666,-2.372401666666667
2023-09-23 01:36:00,504.708,752.158,-2.4745,-2.3725
2023-09-23 01:37:00,504.786,752.158,-2.4737200000000006,-2.3717200000000003
2023-09-23 01:38:00,504.8833333333334,752.158,-2.472746666666667,-2.3707466666666672
2023-09-23 01:39:00,504.78583333333336,752.158,-2.4737216666666666,-2.371721666666667
2023-09-23 01:40:00,504.7663333333333,752.158,-2.4739166666666668,-2.371916666666667
2023-09-23 01:41:00,504.92216666666667,752.158,-2.4723583333333337,-2.370358333333334
2023-09-23 01:42:00,504.79583333333335,752.158,-2.4736216666666673,-2.3716216666666674
2023-09-23 01:43:00,504.8153333333333,752.158,-2.473426666666667,-2.3714266666666677
2023-09-23 01:44:00,504.767,752.158,-2.4739100000000005,-2.3719100000000006
2023-09-23 01:45:00,504.80566666666664,752.1482777777778,-2.4734261111111118,-2.3714261111111115
2023-09-23 01:46:00,504.85383333333334,752.1249444444444,-2.4727111111111113,-2.370711111111112
2023-09-23 01:47:00,504.79583333333335,752.1016111111112,-2.4730577777777785,-2.3710577777777786
2023-09-23 01:48:00,504.73783333333336,752.0782777777778,-2.4734044444444447,-2.371404444444445
2023-09-23 01:49:00,504.767,752.0549444444445,-2.4728794444444446,-2.3708794444444448
2023-09-23 01:50:00,504.8151666666667,752.0316111111111,-2.472164444444445,-2.370164444444445
2023-09-23 01:51:00,504.9025,752.0082777777778,-2.4710577777777782,-2.3690577777777784
2023-09-23 01:52:00,504.883,751.9849444444444,-2.471019444444445,-2.369019444444445
2023-09-23 01:53:00,504.747,751.9616111111112,-2.4721461111111114,-2.3701461111111115
2023-09-23 01:54:00,504.5919999999999,751.9382777777778,-2.4734627777777782,-2.3714627777777784
2023-09-23 01:55:00,504.5919999999999,751.9149444444444,-2.4732294444444447,-2.371229444444445
