Date_Time,Pressure,Barom,WC,Water_Depth
2023-09-23 01:22:00,748.5124999999999,752.158,-0.03645500000000027,0.06354499999999969
2023-09-23 01:23:00,748.3375,752.158,-0.03820500000000019,0.06179499999999977
2023-09-23 01:24:00,748.2791666666667,752.158,-0.03878833333333356,0.061211666666666394
2023-09-23 01:25:00,748.5416666666666,752.158,-0.03616333333333349,0.06383666666666647
2023-09-23 01:26:00,748.3958333333334,752.158,-0.03762166666666702,0.062378333333332946
2023-09-23 01:27:00,748.3666666666667,752.158,-0.03791333333333379,0.06208666666666616
2023-09-23 01:28:00,748.4833333333332,752.158,-0.03674666666666705,0.0632533333333329
2023-09-23 01:29:00,748.4541666666668,752.158,-0.037038333333333645,0.06296166666666632
2023-09-23 01:30:00,748.3666666666667,752.158,-0.03791333333333379,0.06208666666666616
2023-09-23 01:31:00,748.4249999999998,752.158,-0.03733000000000061,0.06266999999999934
2023-09-23 01:32:00,748.2791666666667,752.158,-0.03878833333333356,0.061211666666666394
2023-09-23 01:33:00,748.3083333333334,752.158,-0.03849666666666698,0.061503333333332987
2023-09-23 01:34:00,748.3083333333334,752.158,-0.03849666666666698,0.061503333333332987
2023-09-23 01:35:00,748.3958333333334,752.158,-0.0376216666666672,0.06237833333333275
2023-09-23 01:36:00,748.2791666666667,752.158,-0.03878833333333356,0.061211666666666394
2023-09-23 01:37:00,748.3083333333334,752.158,-0.03849666666666698,0.061503333333332987
2023-09-23 01:38:00,748.3375,752.158,-0.038205000000000384,0.06179499999999957
2023-09-23 01:39:00,748.3958333333334,752.158,-0.0376216666666672,0.06237833333333275
2023-09-23 01:40:00,748.3958333333334,752.158,-0.03762166666666702,0.062378333333332946
2023-09-23 01:41:00,748.4833333333332,752.158,-0.036746666666666865,0.06325333333333309
2023-09-23 01:42:00,748.3083333333334,752.158,-0.03849666666666698,0.061503333333332987
2023-09-23 01:43:00,748.3375,752.158,-0.038205000000000384,0.06179499999999957
2023-09-23 01:44:00,748.3375,752.158,-0.038205000000000384,0.06179499999999957
2023-09-23 01:45:00,748.25,752.1482777777778,-0.03898277777777783,0.061017222222222146
2023-09-23 01:46:00,748.25,752.1249444444444,-0.038749444444444524,0.061250555555555454
2023-09-23 01:47:00,748.3958333333334,752.1016111111112,-0.037057777777778446,0.06294222222222152
2023-09-23 01:48:00,748.3375,752.0782777777778,-0.03740777777777813,0.06259222222222184
2023-09-23 01:49:00,748.3666666666667,752.0549444444445,-0.03688277777777804,0.06311722222222194
2023-09-23 01:50:00,748.2791666666667,752.0316111111111,-0.03752444444444469,0.06247555555555529
2023-09-23 01:51:00,748.25,752.0082777777778,-0.03758277777777778,0.0624172222222222
2023-09-23 01:52:00,748.2791666666667,751.9849444444444,-0.037057777777777884,0.06294222222222211
2023-09-23 01:53:00,748.2208333333333,751.9616111111112,-0.037407777777777755,0.06259222222222223
2023-09-23 01:54:00,748.1916666666666,751.9382777777778,-0.03746611111111103,0.06253388888888894
2023-09-23 01:55:00,748.1138333333333,751.9149444444444,-0.038011111111110836,0.06198888888888914
2023-09-23 01:56:00,748.1625,751.8916111111112,-0.03729111111111081,0.06270888888888916
2023-09-23 01:57:00,748.0165000000001,751.8682777777777,-0.03851777777777784,0.06148222222222213
2023-09-23 01:58:00,748.0555,751.8449444444444,-0.037894444444444085,0.062105555555555886
2023-09-23 01:59:00,747.9873333333334,751.8216111111111,-0.03834277777777743,0.06165722222222254
2023-09-23 02:00:00,748.0750000000002,751.7999166666667,-0.03724916666666616,0.06275083333333382
2023-09-23 02:01:00,747.997,751.7805166666667,-0.03783516666666666,0.06216483333333331
2023-09-23 02:02:00,747.9678333333333,751.7611166666667,-0.037932833333333256,0.06206716666666673
2023-09-23 02:03:00,747.9191666666667,751.7417166666668,-0.03822550000000017,0.061774499999999816
2023-09-23 02:04:00,747.9678333333333,751.7223166666666,-0.03754483333333345,0.06245516666666653
2023-09-23 02:05:00,747.9775,751.7029166666666,-0.037254166666666984,0.06274583333333299
2023-09-23 02:06:00,747.8705,751.6835166666666,-0.03813016666666689,0.061869833333333096
2023-09-23 02:07:00,747.9775,751.6641166666667,-0.03686616666666699,0.06313383333333299
2023-09-23 02:08:00,747.958,751.6447166666667,-0.03686716666666731,0.06313283333333268
2023-09-23 02:09:00,747.8413333333333,751.6253166666667,-0.03783983333333387,0.06216016666666611
2023-09-23 02:10:00,747.9775,751.6059166666668,-0.03628416666666719,0.06371583333333278
2023-09-23 02:11:00,747.958,751.5865166666667,-0.03628516666666732,0.06371483333333265
2023-09-23 02:12:00,747.9288333333334,751.5671166666667,-0.03638283333333391,0.06361716666666607
2023-09-23 02:13:00,747.958,751.5477166666668,-0.035897166666667514,0.06410283333333248
2023-09-23 02:14:00,747.7538333333333,751.5283166666668,-0.037744833333334026,0.062255166666665945
2023-09-23 02:15:00,747.6954999999999,751.5170000000002,-0.038215000000000714,0.06178499999999926
2023-09-23 02:16:00,747.8121666666666,751.5170000000002,-0.03704833333333379,0.0629516666666662
2023-09-23 02:17:00,747.7538333333333,751.5170000000002,-0.03763166666666715,0.062368333333332825
2023-09-23 02:18:00,747.783,751.5170000000002,-0.03734000000000037,0.0626599999999996
2023-09-23 02:19:00,747.8413333333333,751.5170000000002,-0.036756666666667194,0.06324333333333278
2023-09-23 02:20:00,747.783,751.5170000000002,-0.03734000000000037,0.0626599999999996
2023-09-23 02:21:00,747.7246666666666,751.5170000000002,-0.03792333333333393,0.06207666666666604
2023-09-23 02:22:00,747.7538333333333,751.5170000000002,-0.03763166666666715,0.062368333333332825
2023-09-23 02:23:00,747.7246666666666,751.5170000000002,-0.03792333333333393,0.06207666666666604
2023-09-23 02:24:00,747.6663333333332,751.5170000000002,-0.03850666666666731,0.06149333333333267
2023-09-23 02:25:00,747.5205,751.5170000000002,-0.039965000000000826,0.060034999999999145
2023-09-23 02:26:00,747.783,751.5170000000002,-0.03734000000000037,0.0626599999999996
2023-09-23 02:27:00,747.8121666666666,751.5170000000002,-0.03704833333333379,0.0629516666666662
2023-09-23 02:28:00,747.783,751.5170000000002,-0.03734000000000037,0.0626599999999996
2023-09-23 02:29:00,747.8121666666666,751.5170000000002,-0.03704833333333379,0.0629516666666662
2023-09-23 02:30:00,747.8413333333333,751.5170000000002,-0.036756666666667194,0.06324333333333278
2023-09-23 02:31:00,747.8413333333333,751.5170000000002,-0.03675666666666738,0.06324333333333258
2023-09-23 02:32:00,747.958,751.5170000000002,-0.03559000000000083,0.06440999999999913
2023-09-23 02:33:00,747.8996666666667,751.5170000000002,-0.03617333333333401,0.06382666666666596
2023-09-23 02:34:00,747.8413333333333,751.5170000000002,-0.03675666666666738,0.06324333333333258
2023-09-23 02:35:00,747.8705,751.5170000000002,-0.0364650000000006,0.06353499999999937
2023-09-23 02:36:00,747.8996666666667,751.5170000000002,-0.03617333333333401,0.06382666666666596
2023-09-23 02:37:00,747.9775,751.5170000000002,-0.035395000000000704,0.06460499999999926
2023-09-23 02:38:00,747.9775,751.5170000000002,-0.035395000000000704,0.06460499999999926
2023-09-23 02:39:00,748.0165000000001,751.5170000000002,-0.03500500000000045,0.06499499999999953
2023-09-23 02:40:00,748.0165000000001,751.5170000000002,-0.03500500000000045,0.06499499999999953
2023-09-23 02:41:00,748.0165000000001,751.5170000000002,-0.03500500000000045,0.06499499999999953
2023-09-23 02:42:00,748.0165000000001,751.5170000000002,-0.03500500000000045,0.06499499999999953
2023-09-23 02:43:00,747.9483333333333,751.5170000000002,-0.03568666666666729,0.06431333333333268
2023-09-23 02:44:00,747.8413333333333,751.5170000000002,-0.036756666666667194,0.06324333333333278
2023-09-23 02:45:00,747.9775,751.5088888888889,-0.035313888888889554,0.06468611111111042
2023-09-23 02:46:00,747.9775,751.4894222222223,-0.03511922222222306,0.06488077777777693
2023-09-23 02:47:00,747.8121666666666,751.4699555555557,-0.03657788888888945,0.06342211111111053
2023-09-23 02:48:00,747.9483333333333,751.450488888889,-0.03502155555555608,0.06497844444444388
2023-09-23 02:49:00,747.9288333333334,751.4310222222222,-0.035021888888889526,0.06497811111111045
2023-09-23 02:50:00,747.9288333333334,751.4115555555555,-0.034827222222222835,0.06517277777777715
2023-09-23 02:51:00,747.8996666666667,751.3920888888889,-0.034924222222222745,0.06507577777777723
2023-09-23 02:52:00,747.8705,751.3726222222223,-0.035021222222222835,0.06497877777777714
2023-09-23 02:53:00,747.8996666666667,751.3531555555555,-0.034534888888889365,0.06546511111111061
2023-09-23 02:54:00,747.958,751.3336888888889,-0.033756888888889496,0.06624311111111049
2023-09-23 02:55:00,747.958,751.3142222222223,-0.033562222222223,0.06643777777777697
2023-09-23 02:56:00,747.8996666666667,751.2947555555556,-0.03395088888888931,0.06604911111111066
2023-09-23 02:57:00,747.8121666666666,751.2752888888889,-0.03463122222222239,0.0653687777777776
2023-09-23 02:58:00,747.8413333333333,751.2558222222223,-0.03414488888888931,0.06585511111111067
2023-09-23 02:59:00,747.7538333333333,751.2363555555556,-0.03482522222222239,0.06517477777777758
2023-09-23 03:00:00,747.783,751.2331111111112,-0.03450111111111142,0.06549888888888857
2023-09-23 03:01:00,747.7538333333333,751.2525777777778,-0.034987444444444696,0.06501255555555528
2023-09-23 03:02:00,747.7538333333333,751.2720444444444,-0.03518211111111157,0.06481788888888841
2023-09-23 03:03:00,747.6954999999999,751.2915111111112,-0.035960111111111435,0.06403988888888854
2023-09-23 03:04:00,747.6663333333332,751.3109777777778,-0.036446444444444906,0.06355355555555507
2023-09-23 03:05:00,747.6371666666668,751.3304444444444,-0.03693277777777818,0.06306722222222179
2023-09-23 03:06:00,747.5496666666667,751.349911111111,-0.038002444444445206,0.06199755555555478
2023-09-23 03:07:00,747.7246666666666,751.3693777777779,-0.036447111111111596,0.06355288888888838
2023-09-23 03:08:00,747.6954999999999,751.3888444444445,-0.03693344444444506,0.06306655555555492
2023-09-23 03:09:00,747.5788333333334,751.4083111111112,-0.03829477777777849,0.06170522222222149
2023-09-23 03:10:00,747.6371666666665,751.4277777777778,-0.03790611111111181,0.06209388888888817
2023-09-23 03:11:00,747.6371666666668,751.4472444444446,-0.03810077777777849,0.06189922222222149
2023-09-23 03:12:00,747.6954999999999,751.4667111111112,-0.03771211111111181,0.06228788888888817
2023-09-23 03:13:00,747.6079999999998,751.4861777777778,-0.03878177777777884,0.06121822222222114
2023-09-23 03:14:00,747.6954999999999,751.5056444444444,-0.03810144444444518,0.0618985555555548
2023-09-23 03:15:00,747.6371666666665,751.5088888888889,-0.03871722222222313,0.061282777777776846
2023-09-23 03:16:00,747.7538333333333,751.4894222222223,-0.037355888888889695,0.06264411111111028
2023-09-23 03:17:00,747.8121666666666,751.4699555555557,-0.036577888888889264,0.06342211111111072
2023-09-23 03:18:00,747.6079999999998,751.450488888889,-0.03842488888888985,0.06157511111111013
2023-09-23 03:19:00,747.6663333333332,751.4310222222222,-0.0376468888888896,0.06235311111111038
2023-09-23 03:20:00,747.783,751.4115555555555,-0.03628555555555579,0.06371444444444418
2023-09-23 03:21:00,747.7538333333333,751.3920888888889,-0.03638255555555588,0.0636174444444441
2023-09-23 03:22:00,747.6663333333332,751.3726222222223,-0.03706288888888973,0.06293711111111025
2023-09-23 03:23:00,747.6954999999999,751.3531555555555,-0.03657655555555608,0.06342344444444391
2023-09-23 03:24:00,747.6080000000001,751.3336888888889,-0.03725688888888954,0.06274311111111044
2023-09-23 03:25:00,747.5788333333334,751.3142222222223,-0.03735388888888982,0.06264611111111017
2023-09-23 03:26:00,747.4913333333334,751.2947555555556,-0.03803422222222272,0.06196577777777726
2023-09-23 03:27:00,747.5205,751.2752888888889,-0.03754788888888944,0.062452111111110535
2023-09-23 03:28:00,747.6954999999999,751.2558222222223,-0.03560322222222264,0.06439677777777734
2023-09-23 03:29:00,747.5788333333334,751.2363555555556,-0.03657522222222288,0.0634247777777771
2023-09-23 03:30:00,747.6371666666668,751.225,-0.03587833333333379,0.0641216666666662
2023-09-23 03:31:00,747.6954999999999,751.225,-0.035295000000000416,0.06470499999999957
2023-09-23 03:32:00,747.5788333333334,751.225,-0.03646166666666735,0.06353833333333263
2023-09-23 03:33:00,747.4621666666667,751.225,-0.037628333333333715,0.06237166666666628
2023-09-23 03:34:00,747.6371666666665,751.225,-0.03587833333333398,0.06412166666666601
2023-09-23 03:35:00,747.6663333333332,751.225,-0.0355866666666672,0.06441333333333278
2023-09-23 03:36:00,747.6954999999999,751.225,-0.035295000000000416,0.06470499999999957
2023-09-23 03:37:00,747.6371666666665,751.225,-0.03587833333333398,0.06412166666666601
2023-09-23 03:38:00,747.6371666666665,751.225,-0.03587833333333398,0.06412166666666601
2023-09-23 03:39:00,747.5788333333334,751.225,-0.03646166666666735,0.06353833333333263
2023-09-23 03:40:00,747.4913333333334,751.225,-0.03733666666666712,0.06266333333333286
2023-09-23 03:41:00,747.433,751.225,-0.03792000000000031,0.062079999999999684
2023-09-23 03:42:00,747.7246666666666,751.225,-0.035003333333333636,0.06499666666666636
2023-09-23 03:43:00,747.7246666666666,751.225,-0.035003333333333636,0.06499666666666636
2023-09-23 03:44:00,747.6371666666668,751.225,-0.03587833333333379,0.0641216666666662
2023-09-23 03:45:00,747.5496666666667,751.225,-0.036753333333333756,0.06324666666666624
2023-09-23 03:46:00,747.5496666666667,751.225,-0.03675333333333394,0.06324666666666605
2023-09-23 03:47:00,747.6079999999998,751.225,-0.03617000000000076,0.06382999999999922
2023-09-23 03:48:00,747.6080000000001,751.225,-0.03617000000000057,0.06382999999999941
2023-09-23 03:49:00,747.5496666666667,751.225,-0.03675333333333394,0.06324666666666605
2023-09-23 03:50:00,747.6954999999999,751.225,-0.035295000000000416,0.06470499999999957
2023-09-23 03:51:00,747.5205,751.225,-0.03704500000000035,0.06295499999999965
2023-09-23 03:52:00,747.6371666666665,751.225,-0.03587833333333398,0.06412166666666601
2023-09-23 03:53:00,747.5788333333334,751.225,-0.03646166666666735,0.06353833333333263
2023-09-23 03:54:00,747.5496666666667,751.225,-0.03675333333333394,0.06324666666666605
2023-09-23 03:55:00,747.4913333333334,751.225,-0.03733666666666712,0.06266333333333286
2023-09-23 03:56:00,747.7246666666666,751.225,-0.035003333333333636,0.06499666666666636
2023-09-23 03:57:00,747.6371666666668,751.225,-0.03587833333333379,0.0641216666666662
2023-09-23 03:58:00,747.5788333333334,751.225,-0.03646166666666735,0.06353833333333263
2023-09-23 03:59:00,747.6663333333332,751.225,-0.03558666666666701,0.06441333333333298
2023-09-23 04:00:00,747.5205,751.225,-0.03704500000000053,0.06295499999999946
2023-09-23 04:01:00,747.6080000000001,751.225,-0.036170000000000375,0.06382999999999961
2023-09-23 04:02:00,747.6080000000001,751.225,-0.03617000000000057,0.06382999999999941
2023-09-23 04:03:00,747.5496666666667,751.225,-0.03675333333333375,0.06324666666666623
2023-09-23 04:04:00,747.5496666666667,751.225,-0.03675333333333394,0.06324666666666605
2023-09-23 04:05:00,747.6079999999998,751.225,-0.03617000000000076,0.06382999999999922
2023-09-23 04:06:00,747.6080000000001,751.225,-0.03617000000000057,0.06382999999999941
2023-09-23 04:07:00,747.6080000000001,751.225,-0.03617000000000057,0.06382999999999941
2023-09-23 04:08:00,747.5496666666667,751.225,-0.03675333333333394,0.06324666666666605
2023-09-23 04:09:00,747.5205,751.225,-0.03704500000000053,0.06295499999999946
2023-09-23 04:10:00,747.5205,751.225,-0.03704500000000053,0.06295499999999946
2023-09-23 04:11:00,747.6080000000001,751.225,-0.03617000000000057,0.06382999999999941
2023-09-23 04:12:00,747.6079999999998,751.225,-0.03617000000000076,0.06382999999999922
2023-09-23 04:13:00,747.6080000000001,751.225,-0.03617000000000057,0.06382999999999941
2023-09-23 04:14:00,747.6080000000001,751.225,-0.03617000000000057,0.06382999999999941
2023-09-23 04:15:00,747.6954999999999,751.2201388888889,-0.03524638888888926,0.06475361111111073
2023-09-23 04:16:00,747.6371666666668,751.2084722222222,-0.03571305555555588,0.0642869444444441
2023-09-23 04:17:00,747.5788333333334,751.1968055555557,-0.03617972222222269,0.0638202777777773
2023-09-23 04:18:00,747.6079999999998,751.1851388888889,-0.03577138888888954,0.06422861111111045
2023-09-23 04:19:00,747.5205,751.1734722222222,-0.03652972222222256,0.06347027777777742
2023-09-23 04:20:00,747.6371666666665,751.1618055555555,-0.03524638888888926,0.06475361111111073
2023-09-23 04:21:00,747.4913333333334,751.1501388888888,-0.036588055555555644,0.06341194444444433
2023-09-23 04:22:00,747.5788333333334,751.1384722222223,-0.03559638888888932,0.06440361111111066
2023-09-23 04:23:00,747.5788333333334,751.1268055555556,-0.035479722222222565,0.06452027777777741
2023-09-23 04:24:00,747.6079999999998,751.1151388888889,-0.03507138888888923,0.06492861111111076
2023-09-23 04:25:00,747.6954999999999,751.1034722222222,-0.03407972222222213,0.06592027777777784
2023-09-23 04:26:00,747.6954999999999,751.0918055555554,-0.03396305555555557,0.06603694444444441
2023-09-23 04:27:00,747.7246666666666,751.0801388888889,-0.03355472222222205,0.06644527777777794
2023-09-23 04:28:00,747.7538333333333,751.0684722222222,-0.03314638888888851,0.06685361111111147
2023-09-23 04:29:00,747.5496666666667,751.0568055555555,-0.03507138888888866,0.06492861111111133
2023-09-23 04:30:00,747.5205,751.0451388888888,-0.03524638888888869,0.06475361111111129
2023-09-23 04:31:00,747.5496666666667,751.0334722222223,-0.03483805555555553,0.06516194444444444
2023-09-23 04:32:00,747.4913333333334,751.0218055555555,-0.03530472222222197,0.064695277777778
2023-09-23 04:33:00,747.433,751.0101388888888,-0.03577138888888859,0.06422861111111139
2023-09-23 04:34:00,747.5788333333334,750.9984722222222,-0.034196388888889075,0.06580361111111091
2023-09-23 04:35:00,747.5205,750.9868055555556,-0.03466305555555551,0.06533694444444448
2023-09-23 04:36:00,747.5496666666667,750.9751388888889,-0.03425472222222235,0.06574527777777762
2023-09-23 04:37:00,747.6079999999998,750.9634722222222,-0.03355472222222261,0.06644527777777737
2023-09-23 04:38:00,747.5788333333334,750.9518055555556,-0.03372972222222245,0.06627027777777753
2023-09-23 04:39:00,747.433,750.9401388888888,-0.035071388888888846,0.06492861111111113
2023-09-23 04:40:00,747.3455,750.9284722222222,-0.03582972222222187,0.06417027777777812
2023-09-23 04:41:00,747.4038333333333,750.9168055555556,-0.035129722222222125,0.06487027777777785
2023-09-23 04:42:00,747.3746666666666,750.9051388888889,-0.035304722222222154,0.06469527777777782
2023-09-23 04:43:00,747.3455,750.8934722222222,-0.035479722222221996,0.06452027777777798
2023-09-23 04:44:00,747.3746666666666,750.8818055555556,-0.035071388888888846,0.06492861111111113
2023-09-23 04:45:00,747.4038333333333,750.875,-0.03471166666666667,0.06528833333333332
2023-09-23 04:46:00,747.4038333333333,750.875,-0.03471166666666667,0.06528833333333332
2023-09-23 04:47:00,747.3163333333333,750.875,-0.03558666666666644,0.06441333333333353
2023-09-23 04:48:00,747.3163333333333,750.875,-0.03558666666666644,0.06441333333333353
2023-09-23 04:49:00,747.2871666666666,750.875,-0.03587833333333303,0.06412166666666692
2023-09-23 04:50:00,747.3163333333333,750.875,-0.03558666666666644,0.06441333333333353
2023-09-23 04:51:00,747.3746666666666,750.875,-0.035003333333333254,0.06499666666666672
2023-09-23 04:52:00,747.4038333333333,750.875,-0.03471166666666667,0.06528833333333332
2023-09-23 04:53:00,747.4038333333333,750.875,-0.03471166666666667,0.06528833333333332
2023-09-23 04:54:00,747.3455,750.875,-0.03529499999999985,0.06470500000000012
2023-09-23 04:55:00,747.3163333333333,750.875,-0.03558666666666644,0.06441333333333353
2023-09-23 04:56:00,747.2871666666666,750.875,-0.03587833333333303,0.06412166666666692
2023-09-23 04:57:00,747.433,750.875,-0.03442000000000008,0.0655799999999999
2023-09-23 04:58:00,747.4913333333334,750.875,-0.0338366666666669,0.06616333333333309
2023-09-23 04:59:00,747.2871666666666,750.875,-0.03587833333333303,0.06412166666666692
2023-09-23 05:00:00,747.1996666666668,750.875,-0.03675333333333319,0.06324666666666678
2023-09-23 05:01:00,747.2579999999999,750.875,-0.03616999999999981,0.06383000000000015
2023-09-23 05:02:00,747.2871666666666,750.875,-0.03587833333333303,0.06412166666666692
2023-09-23 05:03:00,747.2579999999999,750.875,-0.03616999999999981,0.06383000000000015
2023-09-23 05:04:00,747.4038333333333,750.875,-0.03471166666666667,0.0652883333333333
2023-09-23 05:05:00,747.5788333333334,750.875,-0.03296166666666712,0.06703833333333285
2023-09-23 05:06:00,747.4038333333333,750.875,-0.03471166666666667,0.0652883333333333
2023-09-23 05:07:00,747.3163333333333,750.875,-0.03558666666666644,0.06441333333333353
2023-09-23 05:08:00,747.4038333333333,750.875,-0.03471166666666667,0.06528833333333332
2023-09-23 05:09:00,747.433,750.875,-0.034420000000000076,0.06557999999999992
2023-09-23 05:10:00,747.3455,750.875,-0.03529499999999985,0.06470500000000012
2023-09-23 05:11:00,747.2580000000002,750.875,-0.036169999999999626,0.06383000000000033
2023-09-23 05:12:00,747.2580000000002,750.875,-0.036169999999999626,0.06383000000000033
2023-09-23 05:13:00,747.3455,750.875,-0.03529499999999985,0.06470500000000012
2023-09-23 05:14:00,747.1996666666668,750.875,-0.03675333333333319,0.06324666666666678
2023-09-23 05:15:00,747.2288333333335,750.8847222222222,-0.03655888888888854,0.06344111111111143
2023-09-23 05:16:00,747.1996666666668,750.9080555555556,-0.03708388888888881,0.06291611111111116
2023-09-23 05:17:00,747.2288333333335,750.9313888888888,-0.037025555555555346,0.06297444444444462
2023-09-23 05:18:00,747.2580000000002,750.9547222222222,-0.036967222222221874,0.0630327777777781
2023-09-23 05:19:00,747.1705000000001,750.9780555555557,-0.03807555555555552,0.06192444444444445
2023-09-23 05:20:00,747.2579999999999,751.0013888888889,-0.03743388888888888,0.06256611111111109
2023-09-23 05:21:00,747.2580000000002,751.0247222222223,-0.037667222222222,0.06233277777777799
2023-09-23 05:22:00,747.2871666666666,751.0480555555555,-0.03760888888888853,0.062391111111111446
2023-09-23 05:23:00,747.4038333333333,751.0713888888889,-0.03667555555555566,0.06332444444444431
2023-09-23 05:24:00,747.3746666666666,751.0947222222222,-0.03720055555555576,0.06279944444444421
2023-09-23 05:25:00,747.3746666666666,751.1180555555555,-0.03743388888888888,0.0625661111111111
2023-09-23 05:26:00,747.3163333333333,751.1413888888889,-0.03825055555555556,0.06174944444444442
2023-09-23 05:27:00,747.4038333333333,751.1647222222223,-0.037608888888889094,0.06239111111111088
2023-09-23 05:28:00,747.4038333333333,751.1880555555555,-0.03784222222222241,0.06215777777777758
2023-09-23 05:29:00,747.4038333333333,751.2113888888889,-0.038075555555555717,0.06192444444444425
2023-09-23 05:30:00,747.4621666666667,751.2152777777778,-0.03753111111111139,0.06246888888888858
2023-09-23 05:31:00,747.5496666666667,751.1919444444444,-0.036422777777778303,0.06357722222222167
2023-09-23 05:32:00,747.5205,751.1686111111112,-0.036481111111111776,0.0635188888888882
2023-09-23 05:33:00,747.5788333333334,751.1452777777778,-0.035664444444445095,0.06433555555555488
2023-09-23 05:34:00,747.4621666666667,751.1219444444445,-0.03659777777777796,0.06340222222222203
2023-09-23 05:35:00,747.4621666666667,751.0986111111112,-0.03636444444444484,0.06363555555555513
2023-09-23 05:36:00,747.5496666666667,751.0752777777778,-0.035256111111111564,0.06474388888888842
2023-09-23 05:37:00,747.433,751.0519444444444,-0.036189444444444614,0.06381055555555536
2023-09-23 05:38:00,747.4038333333333,751.0286111111112,-0.0362477777777779,0.06375222222222209
2023-09-23 05:39:00,747.3455,751.0052777777778,-0.036597777777777764,0.0634022222222222
2023-09-23 05:40:00,747.3455,750.9819444444444,-0.03636444444444426,0.06363555555555571
2023-09-23 05:41:00,747.3455,750.9586111111112,-0.036131111111110954,0.06386888888888903
2023-09-23 05:42:00,747.2288333333335,750.9352777777777,-0.03706444444444439,0.06293555555555559
2023-09-23 05:43:00,747.2871666666666,750.9119444444444,-0.03624777777777752,0.06375222222222245
2023-09-23 05:44:00,747.3163333333333,750.8886111111111,-0.03572277777777743,0.06427722222222255
2023-09-23 05:45:00,747.4038333333333,750.8847222222222,-0.0348088888888888,0.06519111111111119
2023-09-23 05:46:00,747.4913333333334,750.9080555555556,-0.03416722222222252,0.06583277777777745
2023-09-23 05:47:00,747.2580000000002,750.9313888888888,-0.036733888888888566,0.06326611111111141
2023-09-23 05:48:00,747.2871666666666,750.9547222222222,-0.03667555555555529,0.0633244444444447
2023-09-23 05:49:00,747.4621666666667,750.9780555555557,-0.03515888888888905,0.06484111111111092
2023-09-23 05:50:00,747.2871666666666,751.0013888888889,-0.0371422222222221,0.06285777777777787
2023-09-23 05:51:00,747.3163333333333,751.0247222222223,-0.03708388888888881,0.06291611111111116
2023-09-23 05:52:00,747.3163333333333,751.0480555555555,-0.03731722222222194,0.06268277777777805
2023-09-23 05:53:00,747.3455,751.0713888888889,-0.03725888888888885,0.06274111111111114
2023-09-23 05:54:00,747.3746666666666,751.0947222222222,-0.03720055555555576,0.06279944444444423
2023-09-23 05:55:00,747.433,751.1180555555555,-0.03685055555555569,0.06314944444444429
2023-09-23 05:56:00,747.4621666666667,751.1413888888889,-0.03679222222222261,0.06320777777777738
2023-09-23 05:57:00,747.433,751.1647222222223,-0.03731722222222251,0.06268277777777746
2023-09-23 05:58:00,747.3746666666666,751.1880555555555,-0.038133888888889,0.06186611111111098
2023-09-23 05:59:00,747.3163333333333,751.2113888888889,-0.03895055555555549,0.06104944444444449
2023-09-23 06:00:00,747.5496666666667,751.2201388888889,-0.03670472222222278,0.0632952777777772
2023-09-23 06:01:00,747.4621666666667,751.2084722222222,-0.0374630555555558,0.06253694444444419
2023-09-23 06:02:00,747.4038333333333,751.1968055555557,-0.03792972222222223,0.06207027777777774
2023-09-23 06:03:00,747.3455,751.1851388888889,-0.03839638888888885,0.06160361111111113
2023-09-23 06:04:00,747.4913333333334,751.1734722222222,-0.036821388888889146,0.06317861111111082
2023-09-23 06:05:00,747.5205,751.1618055555555,-0.03641305555555562,0.06358694444444436
2023-09-23 06:06:00,747.5205,751.1501388888888,-0.03629638888888906,0.06370361111111092
2023-09-23 06:07:00,747.4621666666667,751.1384722222223,-0.03676305555555568,0.06323694444444429
2023-09-23 06:08:00,747.5788333333334,751.1268055555556,-0.035479722222222565,0.06452027777777743
2023-09-23 06:09:00,747.4621666666667,751.1151388888889,-0.03652972222222218,0.0634702777777778
2023-09-23 06:10:00,747.5496666666667,751.1034722222222,-0.035538055555555656,0.06446194444444432
2023-09-23 06:11:00,747.5496666666667,751.0918055555554,-0.03542138888888909,0.06457861111111089
2023-09-23 06:12:00,747.6663333333332,751.0801388888889,-0.034138055555555415,0.06586194444444456
2023-09-23 06:13:00,747.4038333333333,751.0684722222222,-0.036646388888888555,0.06335361111111143
2023-09-23 06:14:00,747.4913333333334,751.0568055555555,-0.035654722222222025,0.06434527777777795
2023-09-23 06:15:00,747.4913333333334,751.0548611111111,-0.035635277777777606,0.06436472222222238
2023-09-23 06:16:00,747.4913333333334,751.0665277777777,-0.03575194444444435,0.06424805555555563
2023-09-23 06:17:00,747.5205,751.0781944444444,-0.03557694444444432,0.06442305555555565
2023-09-23 06:18:00,747.433,751.0898611111111,-0.036568611111110844,0.06343138888888912
2023-09-23 06:19:00,747.5205,751.1015277777777,-0.03581027777777782,0.06418972222222216
2023-09-23 06:20:00,747.6079999999998,751.1131944444445,-0.035051944444444795,0.06494805555555519
2023-09-23 06:21:00,747.6371666666665,751.124861111111,-0.034876944444444766,0.06512305555555521
2023-09-23 06:22:00,747.5788333333334,751.1365277777777,-0.03557694444444489,0.06442305555555507
2023-09-23 06:23:00,747.4038333333333,751.1481944444445,-0.03744361111111099,0.062556388888889
2023-09-23 06:24:00,747.4621666666667,751.1598611111111,-0.03697694444444457,0.06302305555555542
2023-09-23 06:25:00,747.4621666666667,751.1715277777779,-0.03709361111111131,0.06290638888888866
