Data file for DataLogger.,,,
8/4/2021 4:55,753.675,8.22,21.8257
8/4/2021 5:10,754.025,7.983,21.8358
8/4/2021 5:25,754.025,7.657,21.8358
8/4/2021 5:40,753.675,7.48,21.8257
8/4/2021 5:55,754.317,7.37,21.8443
8/4/2021 6:10,754.025,7.303,21.8358
8/4/2021 6:25,754.317,7.263,21.8443
8/4/2021 6:40,754.317,7.363,21.8443
8/4/2021 6:55,754.025,7.617,21.8358
8/4/2021 7:10,754.142,7.923,21.8392
8/4/2021 7:25,754.317,8.467,21.8443
8/4/2021 7:40,754.317,8.84,21.8443
8/4/2021 7:55,754.142,9.583,21.8392
8/4/2021 8:10,754.317,10.16,21.8443
8/4/2021 8:25,754.492,10.697,21.8493
8/4/2021 8:40,754.608,12.26,21.8527
8/4/2021 8:55,754.608,13.113,21.8527
8/4/2021 9:10,754.783,13.67,21.8578
8/4/2021 9:25,754.783,14.36,21.8578
8/4/2021 9:40,754.608,15.12,21.8527
8/4/2021 9:55,754.783,16.173,21.8578
8/4/2021 10:10,754.608,18.367,21.8527
8/4/2021 10:25,754.608,20.393,21.8527
8/4/2021 10:40,754.958,25.927,21.8628
8/4/2021 10:55,754.958,29.65,21.8628
8/4/2021 11:10,754.958,29.92,21.8628
8/4/2021 11:25,755.25,30.607,21.8713
8/4/2021 11:40,754.783,31.03,21.8578
8/4/2021 11:55,754.958,30.947,21.8628
8/4/2021 12:10,754.783,31.383,21.8578
8/4/2021 12:25,754.492,30.6,21.8493
8/4/2021 12:40,754.492,30.663,21.8493
8/4/2021 12:55,754.667,31.82,21.8544
8/4/2021 13:10,754.492,32.44,21.8493
8/4/2021 13:25,754.317,33,21.8443
8/4/2021 13:40,754.492,34.593,21.8493
8/4/2021 13:55,754.317,34.72,21.8443
8/4/2021 14:10,754.2,35.183,21.8409
8/4/2021 14:25,754.317,32.163,21.8443
8/4/2021 14:40,754.025,30.003,21.8358
8/4/2021 14:55,753.85,24.54,21.8308
8/4/2021 15:10,753.85,21.933,21.8308
8/4/2021 15:25,753.85,22.733,21.8308
8/4/2021 15:40,753.85,23.187,21.8308
8/4/2021 15:55,753.675,20.913,21.8257
8/4/2021 16:10,753.85,20.877,21.8308
8/4/2021 16:25,753.85,21.547,21.8308
8/4/2021 16:40,753.675,20.477,21.8257
8/4/2021 16:55,753.675,19.737,21.8257
8/4/2021 17:10,753.85,23.513,21.8308
8/4/2021 17:25,753.85,23.05,21.8308
8/4/2021 17:40,753.675,21.823,21.8257
8/4/2021 17:55,753.85,19.487,21.8308
8/4/2021 18:10,754.025,19.28,21.8358
8/4/2021 18:25,753.85,18.333,21.8308
8/4/2021 18:40,754.025,18.14,21.8358
8/4/2021 18:55,754.025,16.65,21.8358
8/4/2021 19:10,754.142,15.677,21.8392
8/4/2021 19:25,754.492,14.903,21.8493
8/4/2021 19:40,754.783,14.393,21.8578
8/4/2021 19:55,754.958,13.75,21.8628
8/4/2021 20:10,755.075,13.697,21.8662
8/4/2021 20:25,755.25,13.42,21.8713
8/4/2021 20:40,755.425,13.233,21.8764
8/4/2021 20:55,755.542,13.187,21.8798
8/4/2021 21:10,755.717,12.717,21.8848
8/4/2021 21:25,756.008,12.597,21.8932
8/4/2021 21:40,756.008,12.857,21.8932
8/4/2021 21:55,756.3,12.757,21.9017
8/4/2021 22:10,756.475,12.877,21.9068
8/4/2021 22:25,756.65,12.877,21.9118
8/4/2021 22:40,756.825,12.677,21.9169
8/4/2021 22:55,756.475,12.427,21.9068
8/4/2021 23:10,756.65,12.2,21.9118
8/4/2021 23:25,756.65,12.04,21.9118
8/4/2021 23:40,756.475,11.797,21.9068
8/4/2021 23:55,756.65,11.663,21.9118
8/5/2021 0:10,756.65,11.703,21.9118
8/5/2021 0:25,756.65,11.127,21.9118
8/5/2021 0:40,756.65,10.59,21.9118
8/5/2021 0:55,756.65,10.2,21.9118
8/5/2021 1:10,756.475,10,21.9068
8/5/2021 1:25,756.3,10.027,21.9017
8/5/2021 1:40,756.3,9.89,21.9017
8/5/2021 1:55,756.475,9.903,21.9068
8/5/2021 2:10,756.475,9.97,21.9068
8/5/2021 2:25,756.183,10.12,21.8983
8/5/2021 2:40,756.183,9.813,21.8983
8/5/2021 2:55,755.833,9.433,21.8882
8/5/2021 3:10,756.183,9.27,21.8983
8/5/2021 3:25,756.3,9.36,21.9017
8/5/2021 3:40,756.008,9.297,21.8932
8/5/2021 3:55,756.183,9.263,21.8983
8/5/2021 4:10,756.183,9.047,21.8983
8/5/2021 4:25,756.008,8.847,21.8932
8/5/2021 4:40,756.183,8.703,21.8983
8/5/2021 4:55,756.008,8.563,21.8932
8/5/2021 5:10,756.3,8.377,21.9017
8/5/2021 5:25,756.183,8.2,21.8983
8/5/2021 5:40,756.3,8.017,21.9017
8/5/2021 5:55,756.3,8.01,21.9017
8/5/2021 6:10,756.475,7.853,21.9068
8/5/2021 6:25,756.475,7.737,21.9068
8/5/2021 6:40,756.475,7.767,21.9068
8/5/2021 6:55,756.475,7.847,21.9068
8/5/2021 7:10,756.65,8.067,21.9118
8/5/2021 7:25,757.117,8.55,21.9254
8/5/2021 7:40,756.942,9.16,21.9203
8/5/2021 7:55,757.117,9.977,21.9254
8/5/2021 8:10,757.233,10.557,21.9287
8/5/2021 8:25,757.117,11.193,21.9254
8/5/2021 8:40,757.117,12.777,21.9254
8/5/2021 8:55,757.292,13.663,21.9304
8/5/2021 9:10,757.117,14.12,21.9254
8/5/2021 9:25,757.292,14.57,21.9304
8/5/2021 9:40,757.292,15.207,21.9304
8/5/2021 9:55,757.292,16.16,21.9304
8/5/2021 10:10,757.408,18.133,21.9338
8/5/2021 10:25,757.408,20.463,21.9338
8/5/2021 10:40,757.408,25.193,21.9338
8/5/2021 10:55,757.467,27.83,21.9355
8/5/2021 11:10,757.467,29.057,21.9355
8/5/2021 11:25,757.467,30.06,21.9355
8/5/2021 11:40,757.292,30.547,21.9304
8/5/2021 11:55,757.467,28.753,21.9355
8/5/2021 12:10,757.117,28.623,21.9254
8/5/2021 12:25,757.292,28.767,21.9304
8/5/2021 12:40,757,29.05,21.9220
8/5/2021 12:55,756.825,29.36,21.9169
8/5/2021 13:10,756.65,30.103,21.9118
8/5/2021 13:25,756.65,31.567,21.9118
8/5/2021 13:40,756.358,30.91,21.9034
8/5/2021 13:55,756.475,26.21,21.9068
8/5/2021 14:10,756.358,23.65,21.9034
8/5/2021 14:25,756.358,25.993,21.9034
8/5/2021 14:40,756.358,25.85,21.9034
8/5/2021 14:55,756.008,23.167,21.8932
8/5/2021 15:10,756.008,20.87,21.8932
8/5/2021 15:25,755.892,19.857,21.8899
8/5/2021 15:40,755.892,20.89,21.8899
8/5/2021 15:55,755.542,22.56,21.8798
8/5/2021 16:10,755.425,25.497,21.8764
8/5/2021 16:25,755.542,21.787,21.8798
8/5/2021 16:40,755.25,20.38,21.8713
8/5/2021 16:55,755.075,21.127,21.8662
8/5/2021 17:10,755.25,19.393,21.8713
8/5/2021 17:25,755.25,17.61,21.8713
8/5/2021 17:40,755.25,18.22,21.8713
8/5/2021 17:55,755.25,20.27,21.8713
8/5/2021 18:10,755.075,19.783,21.8662
8/5/2021 18:25,755.25,19.57,21.8713
8/5/2021 18:40,755.25,18.44,21.8713
8/5/2021 18:55,755.425,17.73,21.8764
8/5/2021 19:10,755.425,17.033,21.8764
8/5/2021 19:25,755.425,16.59,21.8764
8/5/2021 19:40,755.425,16.28,21.8764
8/5/2021 19:55,755.25,15.48,21.8713
8/5/2021 20:10,755.425,14.703,21.8764
8/5/2021 20:25,755.425,14.027,21.8764
8/5/2021 20:40,755.542,13.4,21.8798
8/5/2021 20:55,755.542,13.06,21.8798
8/5/2021 21:10,755.542,12.743,21.8798
8/5/2021 21:25,755.542,12.617,21.8798
8/5/2021 21:40,755.717,12.53,21.8848
8/5/2021 21:55,755.717,12.503,21.8848
8/5/2021 22:10,756.008,12.28,21.8932
8/5/2021 22:25,756.183,11.717,21.8983
8/5/2021 22:40,756.183,11.697,21.8983
8/5/2021 22:55,756.183,11.75,21.8983
8/5/2021 23:10,756.008,11.563,21.8932
8/5/2021 23:25,755.892,11.493,21.8899
8/5/2021 23:40,755.892,11.353,21.8899
8/5/2021 23:55,755.833,11.387,21.8882
8/6/2021 0:10,755.833,11.373,21.8882
8/6/2021 0:25,756.008,11.28,21.8932
8/6/2021 0:40,756.008,11.34,21.8932
8/6/2021 0:55,755.833,11.26,21.8882
8/6/2021 1:10,755.892,10.977,21.8899
8/6/2021 1:25,755.892,10.643,21.8899
8/6/2021 1:40,755.892,10.353,21.8899
8/6/2021 1:55,755.717,10.18,21.8848
8/6/2021 2:10,755.717,10.48,21.8848
8/6/2021 2:25,755.717,10.467,21.8848
8/6/2021 2:40,755.717,11.033,21.8848
8/6/2021 2:55,755.717,11.517,21.8848
8/6/2021 3:10,755.425,12.983,21.8764
8/6/2021 3:25,755.425,13.99,21.8764
8/6/2021 3:40,755.425,14.493,21.8764
8/6/2021 3:55,755.425,14.467,21.8764
8/6/2021 4:10,755.425,14.57,21.8764
8/6/2021 4:25,755.25,14.65,21.8713
8/6/2021 4:40,755.25,14.543,21.8713
8/6/2021 4:55,755.075,14.55,21.8662
8/6/2021 5:10,755.075,14.467,21.8662
8/6/2021 5:25,755.075,14.2,21.8662
8/6/2021 5:40,754.958,14.427,21.8628
8/6/2021 5:55,754.958,14.24,21.8628
8/6/2021 6:10,755.075,13.95,21.8662
8/6/2021 6:25,755.25,11.93,21.8713
8/6/2021 6:40,755.25,10.737,21.8713
8/6/2021 6:55,755.075,10.353,21.8662
8/6/2021 7:10,755.25,10.453,21.8713
8/6/2021 7:25,755.25,10.91,21.8713
8/6/2021 7:40,755.25,11.583,21.8713
8/6/2021 7:55,755.25,12.02,21.8713
8/6/2021 8:10,755.25,12.75,21.8713
8/6/2021 8:25,755.25,13.267,21.8713
8/6/2021 8:40,755.25,14.543,21.8713
8/6/2021 8:55,755.25,15.307,21.8713
8/6/2021 9:10,755.425,15.93,21.8764
8/6/2021 9:25,755.25,16.523,21.8713
8/6/2021 9:40,755.075,17.38,21.8662
8/6/2021 9:55,755.075,18.563,21.8662
8/6/2021 10:10,755.25,20.72,21.8713
8/6/2021 10:25,755.425,22.6,21.8764
8/6/2021 10:40,755.425,28.243,21.8764
8/6/2021 10:55,755.425,30.447,21.8764
8/6/2021 11:10,755.425,32.913,21.8764
8/6/2021 11:25,755.6,33.473,21.8814
8/6/2021 11:40,755.6,33.153,21.8814
8/6/2021 11:55,755.133,33,21.8679
8/6/2021 12:10,755.25,32.927,21.8713
8/6/2021 12:25,755.25,33.19,21.8713
8/6/2021 12:40,755.133,33.547,21.8679
8/6/2021 12:55,754.667,33.69,21.8544
8/6/2021 13:10,754.783,34.683,21.8578
8/6/2021 13:25,754.667,30.933,21.8544
8/6/2021 13:40,754.317,34.76,21.8443
8/6/2021 13:55,754.317,35.663,21.8443
8/6/2021 14:10,754.317,35.627,21.8443
8/6/2021 14:25,754.2,33.823,21.8409
8/6/2021 14:40,754.2,29.07,21.8409
8/6/2021 14:55,754.142,25.43,21.8392
8/6/2021 15:10,754.142,23.877,21.8392
8/6/2021 15:25,753.85,24.057,21.8308
8/6/2021 15:40,753.675,23.83,21.8257
8/6/2021 15:55,753.558,23.677,21.8223
8/6/2021 16:10,753.558,22.58,21.8223
8/6/2021 16:25,753.383,23.54,21.8172
8/6/2021 16:40,753.092,23.263,21.8088
8/6/2021 16:55,753.092,24.533,21.8088
8/6/2021 17:10,753.092,24.47,21.8088
8/6/2021 17:25,752.8,25.217,21.8003
8/6/2021 17:40,752.742,23.373,21.7987
8/6/2021 17:55,752.625,21.803,21.7953
8/6/2021 18:10,752.742,21.147,21.7987
8/6/2021 18:25,752.625,19.983,21.7953
8/6/2021 18:40,752.625,18.87,21.7953
8/6/2021 18:55,752.45,17.73,21.7902
8/6/2021 19:10,752.45,17.783,21.7902
8/6/2021 19:25,752.45,16.623,21.7902
8/6/2021 19:40,752.45,16.08,21.7902
8/6/2021 19:55,752.625,16.207,21.7953
8/6/2021 20:10,752.742,15.803,21.7987
8/6/2021 20:25,752.742,15.617,21.7987
8/6/2021 20:40,752.742,15.75,21.7987
8/6/2021 20:55,752.742,16.34,21.7987
8/6/2021 21:10,752.917,15.663,21.8037
8/6/2021 21:25,753.092,14.85,21.8088
8/6/2021 21:40,753.208,14.677,21.8122
8/6/2021 21:55,753.208,14.327,21.8122
8/6/2021 22:10,753.383,14.087,21.8172
8/6/2021 22:25,753.383,14.033,21.8172
8/6/2021 22:40,753.208,13.77,21.8122
8/6/2021 22:55,753.383,13.863,21.8172
8/6/2021 23:10,753.208,13.637,21.8122
8/6/2021 23:25,753.383,13.42,21.8172
8/6/2021 23:40,753.383,13.4,21.8172
8/6/2021 23:55,753.383,13.447,21.8172
8/7/2021 0:10,753.208,13.537,21.8122
8/7/2021 0:25,753.208,13.173,21.8122
8/7/2021 0:40,753.092,12.393,21.8088
8/7/2021 0:55,753.092,12.007,21.8088
8/7/2021 1:10,753.092,12.147,21.8088
8/7/2021 1:25,752.917,11.763,21.8037
8/7/2021 1:40,752.917,11.453,21.8037
8/7/2021 1:55,752.917,11.253,21.8037
8/7/2021 2:10,752.917,11.1,21.8037
8/7/2021 2:25,752.742,11.147,21.7987
8/7/2021 2:40,752.625,11.743,21.7953
8/7/2021 2:55,752.625,13.69,21.7953
8/7/2021 3:10,752.625,13.543,21.7953
8/7/2021 3:25,752.45,13.517,21.7902
8/7/2021 3:40,752.45,13.63,21.7902
8/7/2021 3:55,752.275,13.943,21.7851
8/7/2021 4:10,752.45,14.65,21.7902
8/7/2021 4:25,752.45,14.623,21.7902
8/7/2021 4:40,752.45,14.583,21.7902
8/7/2021 4:55,752.45,14.253,21.7902
8/7/2021 5:10,752.45,14.2,21.7902
8/7/2021 5:25,752.45,14.307,21.7902
8/7/2021 5:40,752.275,14.247,21.7851
8/7/2021 5:55,752.275,14.447,21.7851
8/7/2021 6:10,752.45,14.407,21.7902
8/7/2021 6:25,752.45,14.107,21.7902
8/7/2021 6:40,752.625,13.897,21.7953
8/7/2021 6:55,752.625,13.32,21.7953
8/7/2021 7:10,752.625,12.937,21.7953
8/7/2021 7:25,752.625,13.413,21.7953
8/7/2021 7:40,752.742,14.073,21.7987
8/7/2021 7:55,752.742,14.373,21.7987
8/7/2021 8:10,752.742,14.717,21.7987
8/7/2021 8:25,752.742,15.013,21.7987
8/7/2021 8:40,752.917,15.717,21.8037
8/7/2021 8:55,752.917,16.42,21.8037
8/7/2021 9:10,752.917,17.42,21.8037
8/7/2021 9:25,752.742,18.08,21.7987
8/7/2021 9:40,752.917,18.65,21.8037
8/7/2021 9:55,753.092,19.393,21.8088
8/7/2021 10:10,753.092,21.56,21.8088
8/7/2021 10:25,753.208,23.167,21.8122
8/7/2021 10:40,753.383,28.953,21.8172
8/7/2021 10:55,753.383,31.027,21.8172
8/7/2021 11:10,753.558,31.43,21.8223
8/7/2021 11:25,753.267,32.1,21.8139
8/7/2021 11:40,753.383,32.883,21.8172
8/7/2021 11:55,753.383,32.447,21.8172
8/7/2021 12:10,753.383,32.273,21.8172
8/7/2021 12:25,753.267,32.26,21.8139
8/7/2021 12:40,752.917,32.73,21.8037
8/7/2021 12:55,752.8,32.447,21.8003
8/7/2021 13:10,752.625,33.053,21.7953
8/7/2021 13:25,752.45,33.503,21.7902
8/7/2021 13:40,752.625,33.067,21.7953
8/7/2021 13:55,752.45,33.05,21.7902
8/7/2021 14:10,752.625,32.637,21.7953
8/7/2021 14:25,752.158,31.59,21.7818
8/7/2021 14:40,752.158,29.463,21.7818
8/7/2021 14:55,751.983,26.043,21.7767
8/7/2021 15:10,752.158,24.14,21.7818
8/7/2021 15:25,751.983,23.637,21.7767
8/7/2021 15:40,751.983,23.56,21.7767
8/7/2021 15:55,751.983,24.277,21.7767
8/7/2021 16:10,751.808,25.54,21.7716
8/7/2021 16:25,751.808,23.47,21.7716
8/7/2021 16:40,751.808,22.7,21.7716
8/7/2021 16:55,751.808,23.417,21.7716
8/7/2021 17:10,751.692,23.987,21.7683
8/7/2021 17:25,751.808,22.573,21.7716
8/7/2021 17:40,751.517,21.697,21.7632
8/7/2021 17:55,751.342,20.897,21.7581
8/7/2021 18:10,751.342,20.153,21.7581
8/7/2021 18:25,751.225,19.487,21.7547
8/7/2021 18:40,751.225,18.883,21.7547
8/7/2021 18:55,751.225,17.67,21.7547
8/7/2021 19:10,751.225,17.24,21.7547
8/7/2021 19:25,751.342,16.467,21.7581
8/7/2021 19:40,751.225,15.557,21.7547
8/7/2021 19:55,751.225,14.34,21.7547
8/7/2021 20:10,751.225,13.53,21.7547
8/7/2021 20:25,751.225,13.663,21.7547
8/7/2021 20:40,751.225,13.127,21.7547
8/7/2021 20:55,751.342,12.44,21.7581
8/7/2021 21:10,751.517,11.737,21.7632
8/7/2021 21:25,751.517,11.093,21.7632
8/7/2021 21:40,751.517,11.38,21.7632
8/7/2021 21:55,751.517,11.51,21.7632
8/7/2021 22:10,751.692,11.393,21.7683
8/7/2021 22:25,751.808,12.053,21.7716
8/7/2021 22:40,751.692,12.22,21.7683
8/7/2021 22:55,751.692,11.577,21.7683
8/7/2021 23:10,751.808,11.347,21.7716
8/7/2021 23:25,751.692,9.747,21.7683
8/7/2021 23:40,751.808,9.08,21.7716
8/7/2021 23:55,751.517,9.147,21.7632
8/8/2021 0:10,751.692,9.187,21.7683
8/8/2021 0:25,751.808,8.793,21.7716
8/8/2021 0:40,751.983,8.583,21.7767
8/8/2021 0:55,751.983,8.413,21.7767
8/8/2021 1:10,752.158,8.42,21.7818
8/8/2021 1:25,751.983,8.33,21.7767
8/8/2021 1:40,751.983,8.323,21.7767
8/8/2021 1:55,751.808,8.2,21.7716
8/8/2021 2:10,751.808,8.043,21.7716
8/8/2021 2:25,751.808,7.943,21.7716
8/8/2021 2:40,751.692,7.93,21.7683
8/8/2021 2:55,751.808,7.78,21.7716
8/8/2021 3:10,751.692,7.623,21.7683
8/8/2021 3:25,751.983,7.573,21.7767
8/8/2021 3:40,751.692,7.467,21.7683
8/8/2021 3:55,751.692,7.447,21.7683
8/8/2021 4:10,751.692,7.493,21.7683
8/8/2021 4:25,751.692,7.377,21.7683
8/8/2021 4:40,751.692,7.343,21.7683
8/8/2021 4:55,751.692,7.33,21.7683
8/8/2021 5:10,751.808,7.37,21.7716
8/8/2021 5:25,751.692,7.2,21.7683
8/8/2021 5:40,751.808,6.623,21.7716
8/8/2021 5:55,751.692,6.287,21.7683
8/8/2021 6:10,751.808,6.297,21.7716
8/8/2021 6:25,751.808,6.467,21.7716
8/8/2021 6:40,752.158,6.677,21.7818
8/8/2021 6:55,752.158,6.787,21.7818
8/8/2021 7:10,752.158,7.187,21.7818
8/8/2021 7:25,752.158,7.88,21.7818
8/8/2021 7:40,752.45,8.557,21.7902
8/8/2021 7:55,752.45,9.14,21.7902
8/8/2021 8:10,752.625,9.78,21.7953
8/8/2021 8:25,752.742,10.38,21.7987
8/8/2021 8:40,752.742,11.493,21.7987
8/8/2021 8:55,752.917,12.743,21.8037
8/8/2021 9:10,752.917,13.637,21.8037
8/8/2021 9:25,752.917,14.4,21.8037
8/8/2021 9:40,752.917,15.503,21.8037
8/8/2021 9:55,753.092,17.053,21.8088
8/8/2021 10:10,753.092,19.42,21.8088
8/8/2021 10:25,752.917,22.617,21.8037
8/8/2021 10:40,753.267,28.41,21.8139
8/8/2021 10:55,753.267,30.11,21.8139
8/8/2021 11:10,753.267,30.277,21.8139
8/8/2021 11:25,753.267,30.95,21.8139
8/8/2021 11:40,753.092,31.29,21.8088
8/8/2021 11:55,753.092,31.387,21.8088
8/8/2021 12:10,752.917,31.037,21.8037
8/8/2021 12:25,753.092,31.56,21.8088
8/8/2021 12:40,752.8,31.733,21.8003
8/8/2021 12:55,752.625,31.937,21.7953
8/8/2021 13:10,753.092,31.953,21.8088
8/8/2021 13:25,752.917,33.22,21.8037
8/8/2021 13:40,752.8,33.51,21.8003
8/8/2021 13:55,752.917,33.233,21.8037
8/8/2021 14:10,752.625,32.617,21.7953
8/8/2021 14:25,752.8,32.49,21.8003
8/8/2021 14:40,752.8,29.023,21.8003
8/8/2021 14:55,752.625,25.27,21.7953
8/8/2021 15:10,752.275,24.52,21.7851
8/8/2021 15:25,752.158,23.94,21.7818
8/8/2021 15:40,751.983,23.947,21.7767
8/8/2021 15:55,751.983,25.83,21.7767
8/8/2021 16:10,751.983,27.237,21.7767
8/8/2021 16:25,751.983,24.7,21.7767
8/8/2021 16:40,751.983,24.16,21.7767
8/8/2021 16:55,751.983,24.767,21.7767
8/8/2021 17:10,751.983,25.1,21.7767
8/8/2021 17:25,751.983,23.643,21.7767
8/8/2021 17:40,751.983,22.443,21.7767
8/8/2021 17:55,751.808,21.49,21.7716
8/8/2021 18:10,751.983,20.587,21.7767
8/8/2021 18:25,751.808,19.79,21.7716
8/8/2021 18:40,751.692,18.327,21.7683
8/8/2021 18:55,751.808,17.447,21.7716
8/8/2021 19:10,751.808,16.133,21.7716
8/8/2021 19:25,751.983,15.193,21.7767
8/8/2021 19:40,751.808,14.433,21.7716
8/8/2021 19:55,751.983,13.67,21.7767
8/8/2021 20:10,751.983,13.087,21.7767
8/8/2021 20:25,752.158,12.583,21.7818
8/8/2021 20:40,752.158,12.333,21.7818
8/8/2021 20:55,752.158,11.977,21.7818
8/8/2021 21:10,752.275,11.85,21.7851
8/8/2021 21:25,752.45,11.703,21.7902
8/8/2021 21:40,752.625,11.57,21.7953
8/8/2021 21:55,752.625,11.393,21.7953
8/8/2021 22:10,752.742,11.24,21.7987
8/8/2021 22:25,752.742,11.08,21.7987
8/8/2021 22:40,752.742,10.97,21.7987
8/8/2021 22:55,752.917,10.917,21.8037
8/8/2021 23:10,753.092,10.857,21.8088
8/8/2021 23:25,752.917,10.73,21.8037
8/8/2021 23:40,752.742,10.557,21.7987
8/8/2021 23:55,752.917,10.4,21.8037
8/9/2021 0:10,752.917,10.34,21.8037
8/9/2021 0:25,752.917,10.34,21.8037
8/9/2021 0:40,752.917,10.267,21.8037
8/9/2021 0:55,753.092,10.347,21.8088
8/9/2021 1:10,752.917,10.32,21.8037
8/9/2021 1:25,753.092,10.24,21.8088
8/9/2021 1:40,752.917,10.273,21.8037
8/9/2021 1:55,752.917,10.207,21.8037
8/9/2021 2:10,752.917,10.147,21.8037
8/9/2021 2:25,752.742,10.14,21.7987
8/9/2021 2:40,752.742,10.007,21.7987
8/9/2021 2:55,752.625,9.897,21.7953
8/9/2021 3:10,752.45,9.727,21.7902
8/9/2021 3:25,752.45,9.523,21.7902
8/9/2021 3:40,752.45,9.42,21.7902
8/9/2021 3:55,752.45,9.337,21.7902
8/9/2021 4:10,752.45,9.303,21.7902
8/9/2021 4:25,752.45,9.323,21.7902
8/9/2021 4:40,752.45,9.373,21.7902
8/9/2021 4:55,752.45,9.283,21.7902
8/9/2021 5:10,752.625,9.033,21.7953
8/9/2021 5:25,752.45,8.937,21.7902
8/9/2021 5:40,752.45,8.827,21.7902
8/9/2021 5:55,752.625,8.78,21.7953
8/9/2021 6:10,752.45,8.677,21.7902
8/9/2021 6:25,752.275,8.86,21.7851
8/9/2021 6:40,752.625,8.883,21.7953
8/9/2021 6:55,752.917,8.943,21.8037
8/9/2021 7:10,752.917,8.903,21.8037
8/9/2021 7:25,753.092,9.257,21.8088
8/9/2021 7:40,753.208,9.877,21.8122
8/9/2021 7:55,753.208,10.313,21.8122
8/9/2021 8:10,753.208,10.877,21.8122
8/9/2021 8:25,753.383,11.723,21.8172
8/9/2021 8:40,753.558,12.977,21.8223
8/9/2021 8:55,753.558,14.013,21.8223
8/9/2021 9:10,753.558,15.57,21.8223
8/9/2021 9:25,753.383,16.32,21.8172
8/9/2021 9:40,753.558,17.373,21.8223
8/9/2021 9:55,753.558,18.977,21.8223
8/9/2021 10:10,753.558,20.617,21.8223
8/9/2021 10:25,754.025,26.21,21.8358
8/9/2021 10:40,753.733,30.65,21.8274
8/9/2021 10:55,753.85,32.527,21.8308
8/9/2021 11:10,753.85,33.123,21.8308
8/9/2021 11:25,753.558,34.323,21.8223
8/9/2021 11:40,753.733,33.22,21.8274
8/9/2021 11:55,753.733,34.617,21.8274
8/9/2021 12:10,753.733,34.563,21.8274
8/9/2021 12:25,753.558,33.29,21.8223
8/9/2021 12:40,753.383,34.68,21.8172
8/9/2021 12:55,753.383,35.707,21.8172
8/9/2021 13:10,753.383,33.3,21.8172
8/9/2021 13:25,753.383,28.547,21.8172
8/9/2021 13:40,753.267,29.793,21.8139
8/9/2021 13:55,753.267,28.817,21.8139
8/9/2021 14:10,753.267,28.773,21.8139
8/9/2021 14:25,753.092,31.783,21.8088
8/9/2021 14:40,752.8,32.42,21.8003
8/9/2021 14:55,752.8,27.787,21.8003
8/9/2021 15:10,752.625,27,21.7953
8/9/2021 15:25,752.742,25.697,21.7987
8/9/2021 15:40,752.625,25.167,21.7953
8/9/2021 15:55,752.275,24.45,21.7851
8/9/2021 16:10,752.45,26.477,21.7902
8/9/2021 16:25,752.333,26.107,21.7868
8/9/2021 16:40,752.275,25.403,21.7851
8/9/2021 16:55,752.45,25.58,21.7902
8/9/2021 17:10,752.45,27.403,21.7902
8/9/2021 17:25,752.158,24.403,21.7818
8/9/2021 17:40,752.158,22.8,21.7818
8/9/2021 17:55,752.158,22.063,21.7818
8/9/2021 18:10,752.275,21.147,21.7851
8/9/2021 18:25,752.275,19.657,21.7851
8/9/2021 18:40,751.983,18.487,21.7767
8/9/2021 18:55,752.158,17.24,21.7818
8/9/2021 19:10,752.158,16.16,21.7818
8/9/2021 19:25,752.158,15.583,21.7818
8/9/2021 19:40,752.275,15.213,21.7851
8/9/2021 19:55,752.45,14.923,21.7902
8/9/2021 20:10,752.625,15.007,21.7953
8/9/2021 20:25,752.625,15.173,21.7953
8/9/2021 20:40,752.742,15.253,21.7987
8/9/2021 20:55,752.917,15.207,21.8037
8/9/2021 21:10,753.092,15.033,21.8088
8/9/2021 21:25,753.208,14.683,21.8122
8/9/2021 21:40,753.383,14.267,21.8172
8/9/2021 21:55,753.558,13.75,21.8223
8/9/2021 22:10,753.675,13.307,21.8257
8/9/2021 22:25,753.558,13.367,21.8223
8/9/2021 22:40,753.383,13.42,21.8172
8/9/2021 22:55,753.383,13.147,21.8172
8/9/2021 23:10,753.208,12.59,21.8122
8/9/2021 23:25,753.383,12.153,21.8172
8/9/2021 23:40,753.383,12.02,21.8172
8/9/2021 23:55,753.383,12.267,21.8172
8/10/2021 0:10,753.558,12.473,21.8223
8/10/2021 0:25,753.558,12.917,21.8223
8/10/2021 0:40,753.558,13.1,21.8223
8/10/2021 0:55,753.558,13.36,21.8223
8/10/2021 1:10,753.558,13.173,21.8223
8/10/2021 1:25,753.558,13.187,21.8223
8/10/2021 1:40,753.383,12.743,21.8172
8/10/2021 1:55,753.383,12.14,21.8172
8/10/2021 2:10,753.383,11.817,21.8172
8/10/2021 2:25,753.383,11.937,21.8172
8/10/2021 2:40,753.092,12,21.8088
8/10/2021 2:55,753.383,11.65,21.8172
8/10/2021 3:10,753.558,11.683,21.8223
8/10/2021 3:25,753.558,11.763,21.8223
8/10/2021 3:40,753.558,11.367,21.8223
8/10/2021 3:55,753.675,11.007,21.8257
8/10/2021 4:10,753.675,10.63,21.8257
8/10/2021 4:25,753.558,10.32,21.8223
8/10/2021 4:40,753.675,10.293,21.8257
8/10/2021 4:55,753.558,10.59,21.8223
8/10/2021 5:10,753.675,10.797,21.8257
8/10/2021 5:25,753.675,10.783,21.8257
8/10/2021 5:40,754.025,10.863,21.8358
8/10/2021 5:55,753.85,10.983,21.8308
8/10/2021 6:10,754.025,11.04,21.8358
8/10/2021 6:25,754.025,11.293,21.8358
