Date_Time,Pressure,Temperature,Barom,WC
2023-03-17 10:45:00,752.275,2.383,743.933,8.339151304791013
2023-03-17 11:00:00,752.275,2.377,744.225,8.047251019367947
2023-03-17 11:15:00,752.1,2.37,744.225,7.872310779816514
2023-03-17 11:30:00,752.1,2.37,744.225,7.872310779816514
2023-03-17 11:45:00,751.808,2.37,744.05,7.755350733944992
2023-03-17 12:00:00,751.808,2.377,744.05,7.755350733944992
2023-03-17 12:15:00,751.458,2.39,743.933,7.522430300713535
2023-03-17 12:30:00,751.458,2.41,744.225,7.230530015290467
2023-03-17 12:45:00,751.458,2.43,743.933,7.522430300713535
2023-03-17 13:00:00,751.458,2.457,743.758,7.697370540264967
2023-03-17 13:15:00,751.283,2.483,743.583,7.697370540265081
2023-03-17 13:30:00,751.108,2.51,743.467,7.638390688073358
2023-03-17 13:45:00,751.108,2.537,743.758,7.347490061161988
2023-03-17 14:00:00,750.817,2.57,743.583,7.23152967380228
2023-03-17 14:15:00,750.467,2.603,743.408,7.056589434250733
2023-03-17 14:30:00,750.467,2.637,743.117,7.347490061162102
2023-03-17 14:45:00,750.467,2.67,743.0,7.464450107033623
2023-03-17 15:00:00,750.292,2.71,742.825,7.464450107033623
2023-03-17 15:15:00,750.467,2.747,742.65,7.814330586136602
2023-03-17 15:30:00,750.117,2.787,742.65,7.464450107033623
2023-03-17 15:45:00,750.0,2.82,742.65,7.347490061162102
2023-03-17 16:00:00,750.117,2.86,742.65,7.464450107033623
2023-03-17 16:15:00,750.117,2.893,742.65,7.464450107033623
2023-03-17 16:30:00,750.117,2.927,742.65,7.464450107033623
2023-03-17 16:45:00,750.117,2.967,742.825,7.289509867482078
2023-03-17 17:00:00,750.117,2.993,742.65,7.464450107033623
2023-03-17 17:15:00,750.117,3.027,742.533,7.581410152905145
2023-03-17 17:30:00,750.0,3.047,742.825,7.172549821610556
2023-03-17 17:45:00,749.825,3.073,742.533,7.289509867482191
2023-03-17 18:00:00,749.825,3.093,742.183,7.639390346585169
2023-03-17 18:15:00,750.0,3.107,742.067,7.930290973496424
2023-03-17 18:30:00,750.117,3.12,742.183,7.931290632008124
2023-03-17 18:45:00,750.292,3.127,742.533,7.7563503924566914
2023-03-17 19:00:00,750.467,3.133,742.358,8.106230871559669
2023-03-17 19:15:00,750.467,3.133,742.358,8.106230871559669
2023-03-17 19:30:00,750.467,3.133,742.358,8.106230871559669
2023-03-17 19:45:00,750.642,3.127,742.65,7.989270825688148
2023-03-17 20:00:00,750.933,3.12,742.825,8.105231213047857
2023-03-17 20:15:00,750.933,3.113,742.825,8.105231213047857
2023-03-17 20:30:00,751.283,3.1,743.117,8.163211406727882
2023-03-17 20:45:00,751.108,3.087,743.292,7.81333092762479
2023-03-17 21:00:00,751.283,3.067,743.117,8.163211406727882
2023-03-17 21:15:00,751.458,3.053,743.292,8.163211406727768
2023-03-17 21:30:00,751.808,3.033,743.467,8.338151646279314
2023-03-17 21:45:00,751.925,3.013,743.933,7.989270825688035
2023-03-17 22:00:00,751.808,2.993,744.05,7.755350733944992
2023-03-17 22:15:00,751.925,2.973,744.05,7.872310779816514
2023-03-17 22:30:00,751.925,2.953,744.517,7.405470254841899
2023-03-17 22:45:00,752.275,2.933,744.692,7.580410494393446
2023-03-17 23:00:00,752.275,2.913,744.692,7.580410494393446
2023-03-17 23:15:00,752.275,2.887,744.692,7.580410494393446
2023-03-17 23:30:00,752.45,2.873,744.867,7.5804104943935595
2023-03-17 23:45:00,752.275,2.853,744.692,7.580410494393446
2023-03-18 00:00:00,752.45,2.84,744.983,7.464450107033737
2023-03-18 00:15:00,752.45,2.82,744.983,7.464450107033737
2023-03-18 00:30:00,752.275,2.807,744.867,7.405470254842013
2023-03-18 00:45:00,752.275,2.793,744.867,7.405470254842013
2023-03-18 01:00:00,752.275,2.78,744.983,7.289509867482191
2023-03-18 01:15:00,752.45,2.767,744.867,7.5804104943935595
2023-03-18 01:30:00,752.45,2.753,744.983,7.464450107033737
2023-03-18 01:45:00,752.45,2.747,744.867,7.5804104943935595
2023-03-18 02:00:00,752.45,2.733,744.867,7.5804104943935595
2023-03-18 02:15:00,752.275,2.723,744.983,7.289509867482191
2023-03-18 02:30:00,752.45,2.71,744.983,7.464450107033737
2023-03-18 02:45:00,752.45,2.703,745.158,7.289509867482191
2023-03-18 03:00:00,752.275,2.697,744.867,7.405470254842013
2023-03-18 03:15:00,752.275,2.69,744.867,7.405470254842013
2023-03-18 03:30:00,752.45,2.683,744.983,7.464450107033737
2023-03-18 03:45:00,752.45,2.677,744.983,7.464450107033737
2023-03-18 04:00:00,752.625,2.67,744.983,7.639390346585169
2023-03-18 04:15:00,752.45,2.663,744.983,7.464450107033737
2023-03-18 04:30:00,752.45,2.657,745.158,7.289509867482191
2023-03-18 04:45:00,752.45,2.65,744.983,7.464450107033737
2023-03-18 05:00:00,752.45,2.637,744.867,7.5804104943935595
2023-03-18 05:15:00,752.625,2.637,745.158,7.464450107033623
2023-03-18 05:30:00,752.8,2.63,745.333,7.464450107033623
2023-03-18 05:45:00,752.8,2.623,745.333,7.464450107033623
2023-03-18 06:00:00,752.8,2.617,745.625,7.172549821610556
2023-03-18 06:15:00,752.917,2.61,745.45,7.464450107033623
2023-03-18 06:30:00,753.092,2.603,745.625,7.464450107033623
2023-03-18 06:45:00,753.092,2.597,745.8,7.289509867482191
2023-03-18 07:00:00,753.267,2.59,745.917,7.347490061162102
2023-03-18 07:15:00,753.442,2.583,746.267,7.172549821610556
2023-03-18 07:30:00,753.617,2.583,746.383,7.231529673802166
2023-03-18 07:45:00,753.792,2.577,746.383,7.406469913353712
2023-03-18 08:00:00,753.908,2.57,746.733,7.172549821610669
2023-03-18 08:15:00,754.258,2.563,747.2,7.055589775739035
2023-03-18 08:30:00,754.433,2.557,747.492,6.938629729867513
2023-03-18 08:45:00,754.608,2.557,747.667,6.938629729867399
2023-03-18 09:00:00,754.783,2.55,747.783,6.997609582059123
2023-03-18 09:15:00,754.9,2.543,747.783,7.114569627930645
2023-03-18 09:30:00,755.075,2.543,748.25,6.82266934250769
2023-03-18 09:45:00,755.075,2.543,748.425,6.647729102956258
2023-03-18 10:00:00,755.075,2.543,748.425,6.647729102956258
2023-03-18 10:15:00,755.25,2.543,748.717,6.530769057084623
2023-03-18 10:30:00,755.25,2.543,749.183,6.0649281906218215
2023-03-18 10:45:00,755.25,2.557,749.008,6.239868430173254
2023-03-18 11:00:00,755.25,2.57,748.892,6.355828817533077
2023-03-18 11:15:00,755.425,2.59,748.6,6.822669342507576
2023-03-18 11:30:00,755.075,2.61,748.717,6.35582881753319
2023-03-18 11:45:00,755.425,2.637,748.892,6.530769057084509
2023-03-18 12:00:00,755.25,2.67,748.892,6.355828817533077
2023-03-18 12:15:00,755.25,2.703,748.892,6.355828817533077
2023-03-18 12:30:00,755.25,2.74,748.892,6.355828817533077
2023-03-18 12:45:00,755.25,2.78,748.892,6.355828817533077
2023-03-18 13:00:00,755.25,2.82,748.6,6.647729102956144
2023-03-18 13:15:00,755.075,2.86,748.892,6.180888577981644
2023-03-18 13:30:00,755.075,2.9,749.008,6.0649281906218215
2023-03-18 13:45:00,754.9,2.94,749.008,5.889987951070275
2023-03-18 14:00:00,754.783,2.987,748.717,6.063928532110123
2023-03-18 14:15:00,754.9,3.027,748.425,6.472788863404711
2023-03-18 14:30:00,754.783,3.073,748.133,6.647729102956144
2023-03-18 14:45:00,754.783,3.113,748.133,6.647729102956144
2023-03-18 15:00:00,754.608,3.153,748.133,6.472788863404597
2023-03-18 15:15:00,754.608,3.19,748.133,6.472788863404597
2023-03-18 15:30:00,754.608,3.217,747.783,6.822669342507576
2023-03-18 15:45:00,754.783,3.243,747.958,6.82266934250769
2023-03-18 16:00:00,754.9,3.263,747.783,7.114569627930645
2023-03-18 16:15:00,754.9,3.283,747.958,6.939629388379212
2023-03-18 16:30:00,754.783,3.303,747.958,6.82266934250769
2023-03-18 16:45:00,754.608,3.317,747.958,6.647729102956144
2023-03-18 17:00:00,754.608,3.323,748.133,6.472788863404597
2023-03-18 17:15:00,754.9,3.33,748.133,6.7646891488276655
2023-03-18 17:30:00,754.9,3.337,747.783,7.114569627930645
2023-03-18 17:45:00,754.9,3.337,747.783,7.114569627930645
2023-03-18 18:00:00,754.9,3.337,747.783,7.114569627930645
2023-03-18 18:15:00,755.075,3.337,747.783,7.289509867482191
2023-03-18 18:30:00,755.075,3.33,747.958,7.1145696279307575
2023-03-18 18:45:00,755.075,3.317,747.958,7.1145696279307575
2023-03-18 19:00:00,755.25,3.31,748.133,7.114569627930645
2023-03-18 19:15:00,755.425,3.297,747.958,7.464450107033623
2023-03-18 19:30:00,755.425,3.283,747.958,7.464450107033623
2023-03-18 19:45:00,755.6,3.263,747.958,7.639390346585169
2023-03-18 20:00:00,755.6,3.243,748.425,7.172549821610669
2023-03-18 20:15:00,755.425,3.223,748.425,6.997609582059123
2023-03-18 20:30:00,755.6,3.203,748.425,7.172549821610669
2023-03-18 20:45:00,755.6,3.183,748.717,6.880649536187602
2023-03-18 21:00:00,755.775,3.153,748.892,6.880649536187488
2023-03-18 21:15:00,755.775,3.133,748.6,7.172549821610556
2023-03-18 21:30:00,755.775,3.113,748.6,7.172549821610556
2023-03-18 21:45:00,755.6,3.093,748.892,6.705709296636056
2023-03-18 22:00:00,755.892,3.073,748.892,6.997609582059123
2023-03-18 22:15:00,755.892,3.06,748.717,7.172549821610669
2023-03-18 22:30:00,755.892,3.04,748.425,7.464450107033737
2023-03-18 22:45:00,755.892,3.02,748.425,7.464450107033737
2023-03-18 23:00:00,755.892,3.0,748.6,7.289509867482191
2023-03-18 23:15:00,755.775,2.98,748.425,7.347490061162102
2023-03-18 23:30:00,755.892,2.96,748.425,7.464450107033737
2023-03-18 23:45:00,755.892,2.94,748.717,7.172549821610669
2023-03-19 00:00:00,756.067,2.913,748.717,7.347490061162102
2023-03-19 00:15:00,756.242,2.893,748.892,7.347490061161988
2023-03-19 00:30:00,756.242,2.867,748.892,7.347490061161988
2023-03-19 00:45:00,756.417,2.84,749.067,7.347490061162102
2023-03-19 01:00:00,756.242,2.82,748.717,7.522430300713535
2023-03-19 01:15:00,756.067,2.787,748.892,7.172549821610556
2023-03-19 01:30:00,756.242,2.767,748.717,7.522430300713535
2023-03-19 01:45:00,756.067,2.74,748.6,7.464450107033623
2023-03-19 02:00:00,756.067,2.71,748.6,7.464450107033623
2023-03-19 02:15:00,756.067,2.683,748.6,7.464450107033623
2023-03-19 02:30:00,756.067,2.657,748.425,7.639390346585169
2023-03-19 02:45:00,755.775,2.63,748.25,7.522430300713535
2023-03-19 03:00:00,755.6,2.603,748.25,7.347490061162102
2023-03-19 03:15:00,755.425,2.57,747.958,7.464450107033623
2023-03-19 03:30:00,755.425,2.543,747.958,7.464450107033623
2023-03-19 03:45:00,755.425,2.523,747.783,7.6393903465850554
2023-03-19 04:00:00,755.25,2.49,747.783,7.464450107033623
2023-03-19 04:15:00,755.25,2.463,747.783,7.464450107033623
2023-03-19 04:30:00,755.075,2.437,747.667,7.405470254842013
2023-03-19 04:45:00,755.075,2.41,747.667,7.405470254842013
2023-03-19 05:00:00,754.9,2.377,747.492,7.405470254842013
2023-03-19 05:15:00,754.9,2.35,747.2,7.697370540264967
2023-03-19 05:30:00,754.783,2.323,747.317,7.463450448521924
2023-03-19 05:45:00,754.9,2.297,747.492,7.405470254842013
2023-03-19 06:00:00,755.075,2.267,747.492,7.5804104943935595
2023-03-19 06:15:00,755.075,2.24,747.492,7.5804104943935595
2023-03-19 06:30:00,755.075,2.213,747.492,7.5804104943935595
2023-03-19 06:45:00,754.783,2.187,747.2,7.580410494393446
2023-03-19 07:00:00,754.608,2.167,747.2,7.405470254841899
2023-03-19 07:15:00,754.783,2.14,747.025,7.755350733944992
2023-03-19 07:30:00,754.608,2.12,747.2,7.405470254841899
2023-03-19 07:45:00,754.433,2.093,747.2,7.230530015290467
2023-03-19 08:00:00,754.433,2.073,747.317,7.113569969418945
2023-03-19 08:15:00,754.433,2.047,747.492,6.938629729867513
2023-03-19 08:30:00,754.258,2.033,747.492,6.7636894903160805
2023-03-19 08:45:00,754.433,2.013,747.667,6.763689490315967
2023-03-19 09:00:00,754.783,1.993,747.958,6.82266934250769
2023-03-19 09:15:00,755.075,1.98,748.425,6.647729102956258
2023-03-19 09:30:00,754.9,1.967,748.717,6.180888577981644
2023-03-19 09:45:00,755.075,1.96,748.717,6.35582881753319
2023-03-19 10:00:00,755.075,1.96,748.717,6.35582881753319
2023-03-19 10:15:00,755.075,1.96,749.067,6.005948338430211
2023-03-19 10:30:00,754.9,1.967,749.475,5.423147426095775
2023-03-19 10:45:00,755.075,1.98,749.475,5.598087665647322
2023-03-19 11:00:00,754.783,2.0,749.183,5.598087665647322
2023-03-19 11:15:00,754.783,2.02,748.717,6.063928532110123
2023-03-19 11:30:00,754.9,2.053,748.717,6.180888577981644
2023-03-19 11:45:00,754.9,2.087,748.717,6.180888577981644
2023-03-19 12:00:00,754.9,2.127,748.717,6.180888577981644
2023-03-19 12:15:00,754.783,2.16,748.717,6.063928532110123
2023-03-19 12:30:00,754.783,2.213,748.892,5.888988292558577
2023-03-19 12:45:00,754.608,2.267,749.008,5.598087665647207
2023-03-19 13:00:00,754.433,2.323,748.717,5.714048053007144
2023-03-19 13:15:00,754.258,2.377,748.425,5.831008098878779
2023-03-19 13:30:00,753.908,2.437,748.25,5.656067859327232
2023-03-19 13:45:00,753.908,2.497,748.075,5.831008098878665
2023-03-19 14:00:00,753.617,2.563,747.783,5.832007757390365
2023-03-19 14:15:00,753.442,2.623,747.492,5.9479681447503
2023-03-19 14:30:00,753.092,2.69,746.85,6.239868430173254
2023-03-19 14:45:00,752.917,2.767,746.85,6.0649281906218215
2023-03-19 15:00:00,752.45,2.827,746.267,6.180888577981644
2023-03-19 15:15:00,752.45,2.893,745.917,6.530769057084623
2023-03-19 15:30:00,752.275,2.947,745.917,6.355828817533077
2023-03-19 15:45:00,752.275,3.0,745.917,6.355828817533077
2023-03-19 16:00:00,752.275,3.04,745.8,6.472788863404711
2023-03-19 16:15:00,751.808,3.08,745.625,6.180888577981644
2023-03-19 16:30:00,751.925,3.127,745.625,6.297848623853166
2023-03-19 16:45:00,751.633,3.173,745.333,6.2978486238532785
2023-03-19 17:00:00,751.458,3.21,745.158,6.297848623853166
2023-03-19 17:15:00,751.633,3.25,745.158,6.472788863404711
2023-03-19 17:30:00,751.458,3.27,744.867,6.5887492507645335
2023-03-19 17:45:00,751.458,3.29,744.692,6.763689490315967
2023-03-19 18:00:00,751.283,3.31,744.692,6.5887492507645335
2023-03-19 18:15:00,751.108,3.317,744.517,6.58874925076442
2023-03-19 18:30:00,751.108,3.323,744.4,6.705709296636056
2023-03-19 18:45:00,750.933,3.33,743.933,6.997609582059123
2023-03-19 19:00:00,750.933,3.33,744.05,6.880649536187602
2023-03-19 19:15:00,750.642,3.323,743.933,6.706708955147868
2023-03-19 19:30:00,750.467,3.317,743.758,6.706708955147754
2023-03-19 19:45:00,750.467,3.31,743.583,6.881649194699301
2023-03-19 20:00:00,750.467,3.303,743.292,7.172549821610556
2023-03-19 20:15:00,750.467,3.29,743.467,6.997609582059123
2023-03-19 20:30:00,750.467,3.27,743.467,6.997609582059123
2023-03-19 20:45:00,750.467,3.257,743.292,7.172549821610556
2023-03-19 21:00:00,750.642,3.243,743.583,7.056589434250847
2023-03-19 21:15:00,750.292,3.223,743.583,6.706708955147868
2023-03-19 21:30:00,750.292,3.203,743.583,6.706708955147868
2023-03-19 21:45:00,750.292,3.19,743.583,6.706708955147868
2023-03-19 22:00:00,750.292,3.167,743.467,6.82266934250769
2023-03-19 22:15:00,750.117,3.147,743.467,6.647729102956144
2023-03-19 22:30:00,750.292,3.133,743.467,6.82266934250769
2023-03-19 22:45:00,750.117,3.113,743.467,6.647729102956144
2023-03-19 23:00:00,750.0,3.093,743.117,6.880649536187602
2023-03-19 23:15:00,749.65,3.08,743.0,6.647729102956144
2023-03-19 23:30:00,749.825,3.06,743.0,6.82266934250769
2023-03-19 23:45:00,749.65,3.047,742.65,6.997609582059123
2023-03-20 00:00:00,749.3,3.033,742.65,6.647729102956144
2023-03-20 00:15:00,749.125,3.013,742.533,6.589748909276233
2023-03-20 00:30:00,749.008,3.0,742.358,6.647729102956258
2023-03-20 00:45:00,748.833,2.987,742.183,6.647729102956144
2023-03-20 01:00:00,748.658,2.973,742.183,6.472788863404711
2023-03-20 01:15:00,748.658,2.96,741.892,6.763689490315967
2023-03-20 01:30:00,748.483,2.94,741.717,6.763689490315967
2023-03-20 01:45:00,748.308,2.927,741.425,6.880649536187602
2023-03-20 02:00:00,748.133,2.913,741.6,6.530769057084623
2023-03-20 02:15:00,748.017,2.893,741.425,6.589748909276347
2023-03-20 02:30:00,747.842,2.88,741.133,6.706708955147754
2023-03-20 02:45:00,747.842,2.86,741.133,6.706708955147754
2023-03-20 03:00:00,747.492,2.84,740.667,6.822669342507576
2023-03-20 03:15:00,747.025,2.827,740.375,6.647729102956144
2023-03-20 03:30:00,747.025,2.807,740.375,6.647729102956144
2023-03-20 03:45:00,746.85,2.793,740.317,6.530769057084623
2023-03-20 04:00:00,747.025,2.767,740.2,6.822669342507576
2023-03-20 04:15:00,746.675,2.733,739.85,6.822669342507576
2023-03-20 04:30:00,746.85,2.71,739.733,7.1145696279307575
2023-03-20 04:45:00,746.675,2.69,740.025,6.647729102956144
2023-03-20 05:00:00,746.675,2.677,739.733,6.939629388379212
2023-03-20 05:15:00,746.85,2.65,739.85,6.997609582059123
2023-03-20 05:30:00,747.025,2.63,740.025,6.997609582059123
2023-03-20 05:45:00,746.85,2.61,739.908,6.939629388379212
2023-03-20 06:00:00,746.675,2.583,740.025,6.647729102956144
2023-03-20 06:15:00,746.675,2.557,739.85,6.822669342507576
2023-03-20 06:30:00,746.85,2.53,739.558,7.289509867482191
2023-03-20 06:45:00,746.675,2.503,739.733,6.939629388379212
2023-03-20 07:00:00,746.5,2.477,739.733,6.76468914882778
2023-03-20 07:15:00,746.675,2.457,739.85,6.822669342507576
2023-03-20 07:30:00,746.675,2.437,739.733,6.939629388379212
2023-03-20 07:45:00,746.325,2.41,739.733,6.589748909276347
2023-03-20 08:00:00,746.5,2.397,739.85,6.647729102956144
2023-03-20 08:15:00,746.85,2.377,740.025,6.82266934250769
2023-03-20 08:30:00,747.025,2.357,739.85,7.172549821610556
2023-03-20 08:45:00,746.85,2.343,740.025,6.82266934250769
2023-03-20 09:00:00,746.85,2.323,740.025,6.82266934250769
2023-03-20 09:15:00,746.85,2.31,740.2,6.647729102956144
2023-03-20 09:30:00,747.025,2.303,740.492,6.530769057084623
2023-03-20 09:45:00,746.85,2.29,740.317,6.530769057084623
2023-03-20 10:00:00,746.85,2.283,740.492,6.35582881753319
2023-03-20 10:15:00,746.675,2.277,740.492,6.180888577981644
2023-03-20 10:30:00,746.85,2.277,740.492,6.35582881753319
2023-03-20 10:45:00,746.675,2.283,740.317,6.355828817533077
2023-03-20 11:00:00,746.675,2.297,740.317,6.355828817533077
2023-03-20 11:15:00,746.675,2.31,740.783,5.889987951070275
2023-03-20 11:30:00,746.325,2.323,740.2,6.122908384301733
2023-03-20 11:45:00,747.025,2.35,740.492,6.530769057084623
2023-03-20 12:00:00,747.025,2.37,740.667,6.355828817533077
2023-03-20 12:15:00,746.675,2.397,740.783,5.889987951070275
2023-03-20 12:30:00,747.025,2.423,740.667,6.355828817533077
2023-03-20 12:45:00,747.025,2.457,740.783,6.239868430173254
2023-03-20 13:00:00,747.025,2.483,740.667,6.355828817533077
2023-03-20 13:15:00,746.85,2.51,740.492,6.35582881753319
2023-03-20 13:30:00,746.85,2.537,740.492,6.35582881753319
2023-03-20 13:45:00,746.5,2.57,740.492,6.005948338430211
2023-03-20 14:00:00,746.15,2.597,740.025,6.122908384301733
2023-03-20 14:15:00,746.15,2.63,739.733,6.414808669724801
2023-03-20 14:30:00,746.033,2.65,739.383,6.647729102956144
2023-03-20 14:45:00,745.683,2.677,739.267,6.4138090112129875
2023-03-20 15:00:00,745.333,2.697,738.917,6.4138090112129875
2023-03-20 15:15:00,745.333,2.717,738.917,6.4138090112129875
2023-03-20 15:30:00,745.333,2.733,738.8,6.530769057084623
2023-03-20 15:45:00,745.333,2.74,738.625,6.705709296636056
2023-03-20 16:00:00,745.333,2.747,738.625,6.705709296636056
2023-03-20 16:15:00,745.042,2.747,738.45,6.589748909276233
2023-03-20 16:30:00,745.158,2.753,738.45,6.705709296636056
2023-03-20 16:45:00,745.042,2.753,738.45,6.589748909276233
2023-03-20 17:00:00,744.867,2.76,738.333,6.531768715596321
2023-03-20 17:15:00,744.867,2.76,738.333,6.531768715596321
2023-03-20 17:30:00,744.692,2.753,738.333,6.356828476044889
2023-03-20 17:45:00,744.517,2.747,738.158,6.356828476044889
2023-03-20 18:00:00,744.167,2.74,737.983,6.1818882364934575
2023-03-20 18:15:00,744.05,2.733,738.158,5.889987951070275
2023-03-20 18:30:00,744.167,2.723,737.867,6.2978486238532785
2023-03-20 18:45:00,744.342,2.717,737.867,6.472788863404711
2023-03-20 19:00:00,744.342,2.703,737.983,6.356828476044889
2023-03-20 19:15:00,744.342,2.69,738.158,6.181888236493343
2023-03-20 19:30:00,744.342,2.67,738.158,6.181888236493343
2023-03-20 19:45:00,744.167,2.657,737.983,6.1818882364934575
2023-03-20 20:00:00,744.342,2.643,738.158,6.181888236493343
2023-03-20 20:15:00,744.517,2.623,738.45,6.0649281906218215
2023-03-20 20:30:00,744.517,2.617,738.333,6.1818882364934575
2023-03-20 20:45:00,744.517,2.603,738.158,6.356828476044889
2023-03-20 21:00:00,744.517,2.59,738.45,6.0649281906218215
2023-03-20 21:15:00,744.692,2.577,738.625,6.0649281906218215
2023-03-20 21:30:00,744.867,2.563,738.625,6.239868430173254
2023-03-20 21:45:00,745.158,2.543,738.975,6.180888577981644
2023-03-20 22:00:00,745.042,2.53,738.8,6.239868430173368
2023-03-20 22:15:00,745.042,2.517,738.917,6.122908384301733
2023-03-20 22:30:00,744.867,2.503,738.917,5.947968144750186
2023-03-20 22:45:00,745.042,2.49,738.917,6.122908384301733
2023-03-20 23:00:00,745.042,2.477,738.975,6.0649281906218215
2023-03-20 23:15:00,745.042,2.47,738.975,6.0649281906218215
2023-03-20 23:30:00,744.867,2.457,738.975,5.889987951070275
2023-03-20 23:45:00,744.867,2.45,739.092,5.773027905198754
2023-03-21 00:00:00,744.867,2.443,738.917,5.947968144750186
2023-03-21 00:15:00,744.867,2.437,738.917,5.947968144750186
2023-03-21 00:30:00,744.692,2.43,738.917,5.773027905198754
2023-03-21 00:45:00,744.692,2.43,739.092,5.598087665647322
2023-03-21 01:00:00,744.692,2.423,738.917,5.773027905198754
2023-03-21 01:15:00,744.692,2.423,738.975,5.715047711518842
2023-03-21 01:30:00,744.692,2.423,739.092,5.598087665647322
2023-03-21 01:45:00,744.692,2.423,738.975,5.715047711518842
2023-03-21 02:00:00,744.692,2.423,738.975,5.715047711518842
2023-03-21 02:15:00,744.692,2.423,739.092,5.598087665647322
2023-03-21 02:30:00,744.517,2.423,738.8,5.715047711518956
2023-03-21 02:45:00,744.517,2.423,738.625,5.889987951070388
2023-03-21 03:00:00,744.342,2.423,738.625,5.715047711518842
2023-03-21 03:15:00,744.342,2.423,738.625,5.715047711518842
2023-03-21 03:30:00,744.167,2.423,738.333,5.832007757390478
2023-03-21 03:45:00,744.05,2.43,738.333,5.715047711518842
2023-03-21 04:00:00,743.875,2.43,738.042,5.831008098878665
2023-03-21 04:15:00,743.525,2.43,737.867,5.656067859327232
2023-03-21 04:30:00,743.525,2.43,738.042,5.481127619775686
2023-03-21 04:45:00,743.7,2.43,738.042,5.656067859327232
2023-03-21 05:00:00,743.7,2.43,738.333,5.365167232415977
2023-03-21 05:15:00,744.05,2.43,738.333,5.715047711518842
2023-03-21 05:30:00,744.05,2.43,738.508,5.540107471967297
2023-03-21 05:45:00,744.167,2.43,738.975,5.190226992864432
2023-03-21 06:00:00,744.167,2.43,738.8,5.365167232415977
2023-03-21 06:15:00,744.167,2.423,738.625,5.54010747196741
2023-03-21 06:30:00,744.167,2.423,738.8,5.365167232415977
2023-03-21 06:45:00,744.05,2.423,738.8,5.2482071865443425
2023-03-21 07:00:00,744.05,2.423,738.8,5.2482071865443425
2023-03-21 07:15:00,744.342,2.417,738.975,5.365167232415864
2023-03-21 07:30:00,744.342,2.417,739.092,5.2482071865443425
2023-03-21 07:45:00,744.342,2.41,739.092,5.2482071865443425
2023-03-21 08:00:00,744.517,2.403,739.092,5.4231474260958885
2023-03-21 08:15:00,744.342,2.403,739.267,5.073266946992796
2023-03-21 08:30:00,744.692,2.397,739.558,5.13224679918452
2023-03-21 08:45:00,744.692,2.397,739.558,5.13224679918452
2023-03-21 09:00:00,744.867,2.39,739.733,5.13224679918452
2023-03-21 09:15:00,744.867,2.397,740.025,4.840346513761452
2023-03-21 09:30:00,745.042,2.397,740.2,4.840346513761452
2023-03-21 09:45:00,745.042,2.403,740.2,4.840346513761452
2023-03-21 10:00:00,745.158,2.41,740.2,4.956306901121275
2023-03-21 10:15:00,745.042,2.417,740.025,5.015286753312999
2023-03-21 10:30:00,745.042,2.423,740.025,5.015286753312999
2023-03-21 10:45:00,744.692,2.423,740.025,4.66540627421002
2023-03-21 11:00:00,744.517,2.43,740.025,4.490466034658587
2023-03-21 11:15:00,744.692,2.43,739.85,4.840346513761452
2023-03-21 11:30:00,744.517,2.43,740.025,4.490466034658587
2023-03-21 11:45:00,744.867,2.437,740.025,4.840346513761452
2023-03-21 12:00:00,744.867,2.437,739.85,5.0152867533128855
2023-03-21 12:15:00,744.867,2.437,740.025,4.840346513761452
2023-03-21 12:30:00,744.867,2.437,740.025,4.840346513761452
2023-03-21 12:45:00,745.158,2.443,740.2,4.956306901121275
2023-03-21 13:00:00,745.158,2.437,740.2,4.956306901121275
2023-03-21 13:15:00,745.158,2.437,740.2,4.956306901121275
2023-03-21 13:30:00,745.042,2.43,740.317,4.723386467889931
2023-03-21 13:45:00,745.158,2.423,740.317,4.839346855249753
2023-03-21 14:00:00,745.042,2.417,740.025,5.015286753312999
2023-03-21 14:15:00,744.692,2.41,740.025,4.66540627421002
2023-03-21 14:30:00,744.867,2.41,740.025,4.840346513761452
2023-03-21 14:45:00,744.517,2.403,740.317,4.198565749235519
2023-03-21 15:00:00,745.042,2.39,740.025,5.015286753312999
2023-03-21 15:15:00,745.158,2.37,740.317,4.839346855249753
2023-03-21 15:30:00,745.042,2.377,740.2,4.840346513761452
2023-03-21 15:45:00,745.042,2.397,740.025,5.015286753312999
2023-03-21 16:00:00,745.508,2.403,740.2,5.306187380224254
2023-03-21 16:15:00,746.033,2.397,740.492,5.539107813455711
2023-03-21 16:30:00,746.15,2.403,740.667,5.481127619775686
2023-03-21 16:45:00,746.325,2.417,740.667,5.656067859327232
2023-03-21 17:00:00,746.85,2.437,740.667,6.180888577981644
2023-03-21 17:15:00,746.675,2.463,740.783,5.889987951070275
2023-03-21 17:30:00,747.025,2.483,740.783,6.239868430173254
2023-03-21 17:45:00,747.142,2.497,741.133,6.006947996941911
2023-03-21 18:00:00,747.142,2.51,740.958,6.1818882364934575
2023-03-21 18:15:00,747.025,2.517,741.25,5.773027905198754
2023-03-21 18:30:00,747.142,2.523,741.133,6.006947996941911
2023-03-21 18:45:00,747.142,2.523,741.133,6.006947996941911
2023-03-21 19:00:00,747.317,2.523,741.133,6.181888236493343
2023-03-21 19:15:00,747.142,2.517,741.425,5.715047711518956
2023-03-21 19:30:00,747.317,2.517,741.425,5.889987951070388
2023-03-21 19:45:00,747.142,2.517,741.133,6.006947996941911
2023-03-21 20:00:00,747.025,2.517,741.25,5.773027905198754
