Date_Time,Pressure,Temperature,Barom,WC
2023-04-19 11:15:00,770.942,5.217,741.075,29.856800769622797
2023-04-19 11:30:00,770.592,5.34,741.075,29.506920290519815
2023-04-19 11:45:00,770.417,5.453,740.9,29.50692029051993
2023-04-19 12:00:00,770.417,5.57,740.608,29.798820575942997
2023-04-19 12:15:00,770.067,5.677,740.433,29.62388033639145
2023-04-19 12:30:00,770.067,5.787,740.317,29.739840723751275
2023-04-19 12:45:00,769.892,5.893,739.967,29.914780963302817
2023-04-19 13:00:00,769.542,5.997,740.142,29.389960244648293
2023-04-19 13:15:00,769.892,6.083,739.967,29.914780963302817
2023-04-19 13:30:00,769.133,6.157,739.675,29.447940438328317
2023-04-19 13:45:00,768.958,6.22,739.5,29.447940438328207
2023-04-19 14:00:00,768.958,6.267,739.5,29.447940438328207
2023-04-19 14:15:00,768.608,6.273,739.383,29.215020005096747
2023-04-19 14:30:00,769.542,6.267,739.5,30.03174100917434
2023-04-19 14:45:00,769.717,6.267,739.675,30.03174100917434
2023-04-19 15:00:00,770.067,6.267,739.558,30.49858153414884
2023-04-19 15:15:00,769.892,6.24,739.558,30.323641294597408
2023-04-19 15:30:00,770.767,6.213,739.383,31.37328273190623
2023-04-19 15:45:00,770.767,6.183,738.917,31.83912359836903
2023-04-19 16:00:00,771.175,6.15,739.383,31.781143404689008
2023-04-19 16:15:00,771.35,6.097,739.208,32.131023883792096
2023-04-19 16:30:00,771.7,6.037,739.383,32.305964123343536
2023-04-19 16:45:00,772.458,5.983,739.558,32.88876503567786
2023-04-19 17:00:00,772.983,5.927,739.675,33.296625708460745
2023-04-19 17:15:00,773.333,5.873,739.675,33.64650618756372
2023-04-19 17:30:00,774.092,5.813,739.85,34.230306758409746
2023-04-19 17:45:00,774.792,5.747,739.558,35.22196800203877
2023-04-19 18:00:00,774.85,5.677,739.85,34.98804791029561
2023-04-19 18:15:00,775.2,5.61,739.558,35.62982867482166
2023-04-19 18:30:00,775.55,5.543,739.85,35.68780886850146
2023-04-19 18:45:00,775.725,5.483,740.025,35.68780886850157
2023-04-19 19:00:00,776.25,5.427,740.025,36.21262958715599
2023-04-19 19:15:00,776.483,5.367,740.317,36.15364973496426
2023-04-19 19:30:00,769.133,5.137,740.667,28.456279194699295
2023-04-19 19:45:00,765.517,5.11,740.783,24.725553628950088
2023-04-19 20:00:00,764.058,5.103,740.958,23.09211162079513
2023-04-19 20:15:00,763.3,5.09,741.133,22.159430229357714
2023-04-19 20:30:00,763.125,5.063,741.25,21.86752994393476
2023-04-19 20:45:00,763.3,5.03,741.425,21.86752994393476
2023-04-19 21:00:00,763.475,4.987,742.067,21.40068941896026
2023-04-19 21:15:00,763.475,4.953,742.067,21.40068941896026
2023-04-19 21:30:00,763.65,4.913,742.183,21.45966927115187
2023-04-19 21:45:00,763.825,4.873,742.533,21.284729031600435
2023-04-19 22:00:00,764.058,4.833,742.65,21.40068941896026
2023-04-19 22:15:00,764.233,4.8,742.825,21.400689418960148
2023-04-19 22:30:00,764.408,4.75,742.825,21.575629658511694
2023-04-19 22:45:00,764.408,4.717,742.825,21.575629658511694
2023-04-19 23:00:00,764.583,4.677,743.117,21.458669612640172
2023-04-19 23:15:00,764.408,4.643,743.0,21.40068941896026
2023-04-19 23:30:00,764.583,4.603,743.117,21.458669612640172
2023-04-19 23:45:00,764.408,4.57,743.117,21.283729373088736
2023-04-20 00:00:00,764.583,4.537,743.292,21.283729373088626
2023-04-20 00:15:00,764.583,4.5,743.467,21.10878913353719
2023-04-20 00:30:00,764.933,4.467,743.467,21.458669612640172
2023-04-20 00:45:00,764.933,4.44,743.583,21.34270922528035
2023-04-20 01:00:00,765.108,4.407,743.758,21.342709225280235
2023-04-20 01:15:00,765.108,4.373,743.758,21.342709225280235
2023-04-20 01:30:00,765.108,4.34,743.583,21.51764946483178
2023-04-20 01:45:00,764.933,4.307,743.758,21.167768985728802
2023-04-20 02:00:00,764.758,4.277,743.583,21.167768985728916
2023-04-20 02:15:00,764.583,4.257,743.467,21.10878913353719
2023-04-20 02:30:00,764.758,4.23,743.583,21.167768985728916
2023-04-20 02:45:00,764.583,4.203,743.467,21.10878913353719
2023-04-20 03:00:00,764.583,4.17,743.583,20.99282874617737
2023-04-20 03:15:00,764.933,4.15,743.583,21.34270922528035
2023-04-20 03:30:00,764.758,4.13,743.583,21.167768985728916
2023-04-20 03:45:00,764.583,4.11,743.467,21.10878913353719
2023-04-20 04:00:00,764.583,4.09,743.583,20.99282874617737
2023-04-20 04:15:00,764.933,4.057,743.933,20.99282874617737
2023-04-20 04:30:00,765.108,4.02,743.933,21.167768985728802
2023-04-20 04:45:00,764.933,3.993,743.583,21.34270922528035
2023-04-20 05:00:00,764.758,3.967,743.758,20.99282874617737
2023-04-20 05:15:00,765.108,3.94,744.225,20.875868700305734
2023-04-20 05:30:00,765.108,3.913,744.05,21.050808939857284
2023-04-20 05:45:00,764.933,3.887,743.933,20.99282874617737
2023-04-20 06:00:00,765.108,3.867,743.933,21.167768985728802
2023-04-20 06:15:00,765.283,3.84,744.4,20.875868700305848
2023-04-20 06:30:00,765.108,3.82,744.225,20.875868700305734
2023-04-20 06:45:00,765.692,3.797,744.517,21.167768985728802
2023-04-20 07:00:00,765.692,3.777,744.867,20.817888506625938
2023-04-20 07:15:00,765.867,3.75,744.692,21.167768985728802
2023-04-20 07:30:00,766.217,3.723,745.333,20.876868358817546
2023-04-20 07:45:00,766.217,3.71,745.45,20.75990831294591
2023-04-20 08:00:00,766.567,3.703,745.625,20.934848552497456
2023-04-20 08:15:00,766.392,3.703,745.917,20.46800802752296
2023-04-20 08:30:00,766.567,3.71,745.917,20.642948267074388
2023-04-20 08:45:00,766.8,3.73,746.092,20.7009284607543
2023-04-20 09:00:00,766.975,3.757,746.267,20.7009284607543
2023-04-20 09:15:00,766.975,3.797,746.092,20.875868700305848
2023-04-20 09:30:00,767.15,3.847,746.383,20.75990831294591
2023-04-20 09:45:00,767.15,3.92,746.383,20.75990831294591
2023-04-20 10:00:00,767.15,4.007,746.733,20.410027833843046
2023-04-20 10:15:00,767.15,4.103,746.85,20.293067787971413
2023-04-20 10:30:00,766.8,4.203,746.675,20.118127548419977
2023-04-20 10:45:00,766.8,4.32,746.85,19.94318730886843
2023-04-20 11:00:00,766.742,4.433,746.85,19.88520711518852
2023-04-20 11:15:00,766.567,4.55,746.675,19.885207115188635
2023-04-20 11:30:00,766.8,4.657,746.85,19.94318730886843
2023-04-20 11:45:00,766.742,4.773,746.85,19.88520711518852
2023-04-20 12:00:00,766.567,4.893,746.85,19.71026687563709
2023-04-20 12:15:00,766.8,5.017,746.675,20.118127548419977
2023-04-20 12:30:00,766.8,5.13,746.675,20.118127548419977
2023-04-20 12:45:00,766.392,5.24,746.675,19.710266875637203
2023-04-20 13:00:00,766.567,5.34,746.675,19.885207115188635
2023-04-20 13:15:00,766.392,5.44,746.558,19.82722692150872
2023-04-20 13:30:00,766.975,5.49,746.675,20.293067787971523
2023-04-20 13:45:00,767.908,5.53,746.85,21.050808939857284
2023-04-20 14:00:00,767.85,5.597,746.675,21.167768985728916
2023-04-20 14:15:00,768.083,5.677,746.675,21.40068941896026
2023-04-20 14:30:00,768.258,5.727,746.675,21.575629658511808
2023-04-20 14:45:00,768.608,5.767,746.675,21.925510137614673
2023-04-20 15:00:00,768.783,5.78,746.383,22.39235066258917
2023-04-20 15:15:00,768.958,5.787,746.267,22.683251289500426
2023-04-20 15:30:00,769.542,5.813,746.267,23.267051860346562
2023-04-20 15:45:00,770.592,5.867,746.267,24.316693297655384
2023-04-20 16:00:00,770.65,5.88,746.208,24.43365334352702
2023-04-20 16:15:00,770.767,5.853,746.208,24.550613389398656
2023-04-20 16:30:00,769.542,5.793,746.092,23.44199209989811
2023-04-20 16:45:00,769.308,5.72,745.8,23.49997229357802
2023-04-20 17:00:00,769.542,5.643,746.092,23.44199209989811
2023-04-20 17:15:00,769.717,5.57,746.092,23.61693233944954
2023-04-20 17:30:00,769.308,5.497,745.917,23.383012247706382
2023-04-20 17:45:00,769.133,5.413,746.092,23.033131768603518
2023-04-20 18:00:00,769.133,5.327,745.917,23.208072008154954
2023-04-20 18:15:00,768.958,5.24,745.917,23.033131768603408
2023-04-20 18:30:00,768.958,5.157,745.917,23.033131768603408
2023-04-20 18:45:00,769.133,5.083,745.917,23.208072008154954
2023-04-20 19:00:00,769.133,5.017,745.917,23.208072008154954
2023-04-20 19:15:00,768.958,4.96,746.092,22.85819152905197
2023-04-20 19:30:00,769.133,4.907,745.917,23.208072008154954
2023-04-20 19:45:00,768.958,4.86,745.8,23.15009181447504
2023-04-20 20:00:00,769.133,4.82,745.917,23.208072008154954
2023-04-20 20:15:00,769.308,4.78,745.917,23.383012247706382
2023-04-20 20:30:00,769.542,4.73,746.267,23.267051860346562
2023-04-20 20:45:00,769.542,4.69,746.267,23.267051860346562
2023-04-20 21:00:00,769.717,4.65,746.558,23.15109147298674
2023-04-20 21:15:00,769.892,4.61,746.85,23.034131427115216
2023-04-20 21:30:00,770.067,4.57,747.025,23.034131427115216
2023-04-20 21:45:00,770.242,4.53,747.025,23.20907166666665
2023-04-20 22:00:00,770.242,4.493,747.317,22.91717138124358
2023-04-20 22:15:00,770.417,4.453,747.317,23.09211162079513
2023-04-20 22:30:00,770.417,4.413,747.492,22.917171381243698
2023-04-20 22:45:00,770.417,4.373,747.492,22.917171381243698
2023-04-20 23:00:00,770.592,4.347,747.667,22.91717138124358
2023-04-20 23:15:00,770.417,4.313,747.492,22.917171381243698
2023-04-20 23:30:00,770.592,4.293,747.667,22.91717138124358
2023-04-20 23:45:00,770.417,4.27,747.667,22.74223114169215
2023-04-21 00:00:00,770.767,4.243,747.667,23.09211162079513
2023-04-21 00:15:00,770.767,4.217,748.133,22.626270754332328
2023-04-21 00:30:00,770.767,4.19,748.25,22.509310708460806
2023-04-21 00:45:00,771.175,4.157,748.25,22.91717138124358
2023-04-21 01:00:00,770.942,4.13,748.133,22.80121099388376
2023-04-21 01:15:00,771.0,4.103,748.133,22.859191187563674
2023-04-21 01:30:00,770.767,4.077,748.133,22.626270754332328
2023-04-21 01:45:00,771.0,4.05,747.958,23.034131427115216
2023-04-21 02:00:00,770.942,4.02,748.133,22.80121099388376
2023-04-21 02:15:00,770.942,4.0,748.133,22.80121099388376
2023-04-21 02:30:00,771.0,3.973,748.133,22.859191187563674
2023-04-21 02:45:00,770.767,3.947,747.958,22.801210993883874
2023-04-21 03:00:00,770.767,3.92,747.958,22.801210993883874
2023-04-21 03:15:00,770.417,3.893,747.783,22.626270754332328
2023-04-21 03:30:00,770.592,3.867,747.667,22.91717138124358
2023-04-21 03:45:00,770.592,3.84,747.667,22.91717138124358
2023-04-21 04:00:00,770.417,3.82,747.667,22.74223114169215
2023-04-21 04:15:00,770.592,3.797,747.667,22.91717138124358
2023-04-21 04:30:00,770.417,3.777,747.492,22.917171381243698
2023-04-21 04:45:00,770.242,3.757,747.317,22.91717138124358
2023-04-21 05:00:00,770.242,3.743,747.317,22.91717138124358
2023-04-21 05:15:00,770.242,3.73,747.317,22.91717138124358
2023-04-21 05:30:00,770.242,3.717,747.492,22.74223114169215
2023-04-21 05:45:00,770.242,3.697,747.317,22.91717138124358
2023-04-21 06:00:00,770.242,3.69,747.317,22.91717138124358
2023-04-21 06:15:00,770.242,3.677,747.492,22.74223114169215
2023-04-21 06:30:00,770.242,3.663,747.492,22.74223114169215
2023-04-21 06:45:00,770.067,3.65,747.667,22.39235066258917
2023-04-21 07:00:00,770.242,3.643,747.667,22.567290902140606
2023-04-21 07:15:00,770.417,3.63,747.783,22.626270754332328
2023-04-21 07:30:00,770.417,3.63,747.958,22.451330514780896
2023-04-21 07:45:00,770.592,3.623,747.958,22.626270754332328
2023-04-21 08:00:00,770.417,3.623,748.133,22.27639027522935
2023-04-21 08:15:00,770.417,3.637,748.425,21.984489989806395
2023-04-21 08:30:00,770.417,3.65,748.425,21.984489989806395
2023-04-21 08:45:00,770.417,3.677,748.6,21.809549750254845
2023-04-21 09:00:00,770.417,3.717,748.6,21.809549750254845
2023-04-21 09:15:00,770.417,3.763,748.425,21.984489989806395
2023-04-21 09:30:00,770.067,3.827,748.6,21.45966927115187
2023-04-21 09:45:00,770.242,3.9,748.717,21.51764946483178
2023-04-21 10:00:00,770.417,3.98,748.717,21.692589704383327
2023-04-21 10:15:00,770.417,4.083,749.008,21.401689077471957
2023-04-21 10:30:00,770.417,4.19,748.892,21.51764946483178
2023-04-21 10:45:00,770.242,4.313,749.008,21.226748837920415
2023-04-21 11:00:00,770.417,4.44,748.892,21.51764946483178
2023-04-21 11:15:00,770.242,4.577,748.892,21.342709225280235
2023-04-21 11:30:00,770.067,4.71,748.892,21.167768985728802
2023-04-21 11:45:00,770.067,4.847,748.892,21.167768985728802
2023-04-21 12:00:00,770.067,4.98,748.717,21.34270922528035
2023-04-21 12:15:00,769.892,5.11,748.542,21.34270922528035
2023-04-21 12:30:00,769.892,5.24,748.425,21.45966927115198
2023-04-21 12:45:00,769.542,5.36,748.425,21.109788792049006
2023-04-21 13:00:00,769.717,5.477,748.425,21.284729031600435
2023-04-21 13:15:00,769.717,5.59,748.542,21.167768985728802
2023-04-21 13:30:00,769.542,5.69,748.25,21.284729031600435
2023-04-21 13:45:00,769.717,5.773,748.075,21.634609510703303
2023-04-21 14:00:00,769.892,5.833,748.075,21.809549750254845
2023-04-21 14:15:00,769.717,5.893,747.958,21.75156955657494
2023-04-21 14:30:00,769.717,5.94,747.958,21.75156955657494
2023-04-21 14:45:00,769.542,5.977,747.608,21.926509796126485
2023-04-21 15:00:00,769.542,6.003,747.492,22.042470183486305
2023-04-21 15:15:00,768.783,6.023,747.025,21.750569898063237
2023-04-21 15:30:00,768.608,6.03,746.675,21.925510137614673
2023-04-21 15:45:00,768.608,6.037,746.558,22.04247018348619
2023-04-21 16:00:00,768.433,6.023,746.208,22.21741042303774
2023-04-21 16:15:00,768.608,6.003,746.208,22.39235066258917
2023-04-21 16:30:00,768.258,5.97,745.917,22.33337081039756
2023-04-21 16:45:00,768.608,5.927,746.092,22.508311049948993
2023-04-21 17:00:00,768.433,5.873,746.092,22.33337081039756
2023-04-21 17:15:00,768.433,5.82,745.917,22.508311049948993
2023-04-21 17:30:00,768.608,5.76,745.917,22.683251289500426
2023-04-21 17:45:00,768.433,5.69,745.742,22.683251289500543
2023-04-21 18:00:00,768.608,5.603,745.625,22.975151574923494
2023-04-21 18:15:00,768.608,5.523,745.917,22.683251289500426
2023-04-21 18:30:00,768.258,5.44,745.8,22.450330856269193
2023-04-21 18:45:00,768.433,5.373,745.625,22.800211335372058
2023-04-21 19:00:00,768.258,5.313,745.625,22.62527109582063
2023-04-21 19:15:00,768.433,5.26,745.625,22.800211335372058
2023-04-21 19:30:00,768.433,5.203,745.917,22.508311049948993
2023-04-21 19:45:00,768.433,5.157,746.092,22.33337081039756
2023-04-21 20:00:00,768.608,5.11,745.917,22.683251289500426
2023-04-21 20:15:00,768.608,5.057,746.267,22.333370810397447
2023-04-21 20:30:00,768.783,5.017,746.383,22.39235066258917
2023-04-21 20:45:00,768.783,4.967,746.267,22.508311049948993
2023-04-21 21:00:00,768.608,4.92,746.383,22.217410423037624
2023-04-21 21:15:00,768.783,4.88,746.558,22.21741042303774
2023-04-21 21:30:00,768.608,4.84,746.558,22.04247018348619
2023-04-21 21:45:00,768.958,4.807,746.733,22.21741042303774
2023-04-21 22:00:00,768.958,4.787,747.025,21.925510137614673
2023-04-21 22:15:00,768.958,4.757,746.85,22.100450377166105
2023-04-21 22:30:00,768.608,4.737,746.733,21.86752994393476
2023-04-21 22:45:00,768.433,4.717,746.267,22.158430570846015
2023-04-21 23:00:00,768.083,4.697,746.267,21.808550091743037
2023-04-21 23:15:00,768.258,4.677,746.383,21.86752994393476
2023-04-21 23:30:00,768.433,4.663,746.267,22.158430570846015
2023-04-21 23:45:00,768.083,4.643,745.917,22.158430570846015
2023-04-22 00:00:00,768.083,4.63,745.917,22.158430570846015
2023-04-22 00:15:00,767.85,4.61,745.917,21.925510137614673
2023-04-22 00:30:00,767.85,4.597,745.917,21.925510137614673
2023-04-22 00:45:00,768.025,4.583,745.8,22.21741042303774
2023-04-22 01:00:00,767.908,4.563,745.625,22.275390616717647
2023-04-22 01:15:00,767.5,4.55,745.625,21.86752994393476
2023-04-22 01:30:00,767.325,4.537,745.333,21.984489989806395
2023-04-22 01:45:00,767.15,4.53,745.158,21.98448998980628
2023-04-22 02:00:00,766.975,4.52,744.983,21.984489989806395
2023-04-22 02:15:00,767.15,4.513,744.983,22.159430229357827
2023-04-22 02:30:00,766.975,4.5,745.158,21.809549750254845
2023-04-22 02:45:00,766.8,4.493,744.867,21.925510137614673
2023-04-22 03:00:00,766.8,4.487,744.867,21.925510137614673
2023-04-22 03:15:00,766.975,4.487,744.867,22.10045037716622
2023-04-22 03:30:00,766.8,4.487,744.692,22.100450377166105
2023-04-22 03:45:00,766.975,4.48,744.867,22.10045037716622
2023-04-22 04:00:00,767.15,4.48,744.867,22.275390616717647
2023-04-22 04:15:00,767.15,4.473,744.867,22.275390616717647
2023-04-22 04:30:00,766.975,4.467,744.983,21.984489989806395
2023-04-22 04:45:00,767.15,4.46,744.867,22.275390616717647
2023-04-22 05:00:00,767.15,4.453,744.867,22.275390616717647
2023-04-22 05:15:00,767.15,4.447,744.983,22.159430229357827
2023-04-22 05:30:00,767.15,4.44,744.983,22.159430229357827
2023-04-22 05:45:00,767.325,4.44,744.867,22.450330856269193
2023-04-22 06:00:00,767.15,4.44,744.867,22.275390616717647
2023-04-22 06:15:00,767.15,4.44,744.692,22.450330856269083
2023-04-22 06:30:00,766.975,4.433,744.517,22.450330856269083
2023-04-22 06:45:00,767.15,4.42,744.692,22.450330856269083
2023-04-22 07:00:00,767.15,4.407,744.692,22.450330856269083
2023-04-22 07:15:00,767.15,4.393,744.983,22.159430229357827
2023-04-22 07:30:00,767.325,4.38,744.983,22.334370468909373
2023-04-22 07:45:00,767.325,4.367,744.867,22.450330856269193
2023-04-22 08:00:00,767.15,4.367,744.867,22.275390616717647
2023-04-22 08:15:00,766.975,4.373,744.867,22.10045037716622
2023-04-22 08:30:00,766.975,4.393,745.158,21.809549750254845
2023-04-22 08:45:00,766.975,4.42,744.867,22.10045037716622
2023-04-22 09:00:00,767.15,4.44,744.867,22.275390616717647
2023-04-22 09:15:00,766.975,4.48,744.808,22.159430229357827
2023-04-22 09:30:00,766.8,4.53,744.983,21.809549750254845
2023-04-22 09:45:00,766.742,4.59,744.808,21.926509796126368
2023-04-22 10:00:00,766.975,4.663,744.983,21.984489989806395
2023-04-22 10:15:00,766.975,4.757,745.158,21.809549750254845
2023-04-22 10:30:00,767.15,4.84,744.983,22.159430229357827
2023-04-22 10:45:00,767.325,4.907,744.983,22.334370468909373
2023-04-22 11:00:00,766.975,4.953,744.983,21.984489989806395
2023-04-22 11:15:00,766.742,5.003,744.983,21.75156955657494
2023-04-22 11:30:00,766.8,5.083,744.983,21.809549750254845
2023-04-22 11:45:00,766.742,5.217,744.808,21.926509796126368
2023-04-22 12:00:00,766.392,5.38,744.808,21.576629317023503
2023-04-22 12:15:00,766.392,5.563,744.692,21.692589704383327
2023-04-22 12:30:00,766.217,5.74,744.517,21.692589704383213
2023-04-22 12:45:00,766.392,5.9,744.342,22.042470183486305
2023-04-22 13:00:00,766.042,6.037,744.225,21.809549750254845
2023-04-22 13:15:00,766.042,6.117,744.225,21.809549750254845
2023-04-22 13:30:00,766.217,6.15,744.225,21.98448998980628
2023-04-22 13:45:00,766.392,6.177,744.342,22.042470183486305
2023-04-22 14:00:00,766.217,6.207,743.875,22.334370468909263
2023-04-22 14:15:00,766.217,6.24,744.05,22.159430229357827
2023-04-22 14:30:00,766.217,6.287,743.875,22.334370468909263
2023-04-22 14:45:00,766.042,6.333,743.758,22.27639027522935
2023-04-22 15:00:00,766.392,6.393,743.875,22.509310708460806
2023-04-22 15:15:00,766.217,6.437,743.583,22.626270754332328
2023-04-22 15:30:00,765.867,6.457,743.583,22.27639027522935
2023-04-22 15:45:00,765.867,6.463,743.117,22.74223114169215
2023-04-22 16:00:00,766.217,6.45,743.292,22.91717138124358
2023-04-22 16:15:00,766.042,6.43,743.408,22.626270754332328
2023-04-22 16:30:00,766.042,6.393,743.292,22.74223114169215
2023-04-22 16:45:00,766.042,6.347,743.292,22.74223114169215
2023-04-22 17:00:00,766.392,6.3,743.292,23.09211162079513
2023-04-22 17:15:00,766.217,6.233,743.408,22.80121099388376
2023-04-22 17:30:00,766.392,6.163,743.292,23.09211162079513
2023-04-22 17:45:00,766.567,6.083,743.292,23.267051860346562
2023-04-22 18:00:00,766.8,5.997,743.408,23.384011906218085
2023-04-22 18:15:00,766.567,5.9,743.408,23.15109147298674
2023-04-22 18:30:00,766.567,5.82,743.408,23.15109147298674
2023-04-22 18:45:00,766.8,5.747,743.408,23.384011906218085
2023-04-22 19:00:00,766.625,5.677,743.292,23.325032054026476
2023-04-22 19:15:00,766.567,5.617,743.467,23.09211162079513
2023-04-22 19:30:00,766.8,5.563,743.467,23.325032054026476
2023-04-22 19:45:00,766.975,5.51,743.583,23.3840119062182
2023-04-22 20:00:00,766.975,5.46,743.758,23.20907166666665
2023-04-22 20:15:00,767.15,5.407,743.758,23.384011906218085
2023-04-22 20:30:00,767.15,5.36,743.933,23.20907166666665
2023-04-22 20:45:00,767.325,5.313,743.933,23.3840119062182
2023-04-22 21:00:00,767.5,5.267,743.933,23.558952145769627
2023-04-22 21:15:00,767.675,5.217,744.225,23.44199209989799
2023-04-22 21:30:00,767.908,5.17,744.517,23.383012247706382
2023-04-22 21:45:00,768.083,5.13,744.517,23.55795248725782
2023-04-22 22:00:00,768.083,5.09,744.517,23.55795248725782
2023-04-22 22:15:00,767.908,5.05,744.692,23.208072008154954
2023-04-22 22:30:00,768.083,5.017,744.517,23.55795248725782
2023-04-22 22:45:00,767.675,4.973,744.225,23.44199209989799
2023-04-22 23:00:00,767.675,4.933,744.225,23.44199209989799
2023-04-22 23:15:00,767.85,4.9,744.4,23.44199209989811
2023-04-22 23:30:00,767.5,4.86,744.517,22.975151574923494
2023-04-22 23:45:00,767.675,4.827,744.517,23.150091814474926
2023-04-23 00:00:00,767.85,4.8,744.517,23.325032054026476
2023-04-23 00:15:00,767.85,4.773,744.692,23.15009181447504
2023-04-23 00:30:00,767.85,4.743,744.692,23.15009181447504
2023-04-23 00:45:00,767.5,4.717,744.517,22.975151574923494
2023-04-23 01:00:00,767.675,4.69,744.517,23.150091814474926
2023-04-23 01:15:00,767.675,4.663,744.517,23.150091814474926
2023-04-23 01:30:00,767.325,4.63,744.225,23.09211162079513
2023-04-23 01:45:00,767.5,4.603,744.4,23.09211162079513
2023-04-23 02:00:00,767.15,4.57,744.225,22.91717138124358
2023-04-23 02:15:00,767.15,4.543,744.05,23.09211162079513
2023-04-23 02:30:00,766.975,4.507,743.933,23.034131427115216
2023-04-23 02:45:00,766.975,4.48,743.933,23.034131427115216
2023-04-23 03:00:00,766.975,4.453,743.933,23.034131427115216
2023-04-23 03:15:00,766.8,4.427,743.583,23.20907166666665
2023-04-23 03:30:00,766.975,4.4,743.583,23.3840119062182
2023-04-23 03:45:00,766.975,4.38,743.583,23.3840119062182
2023-04-23 04:00:00,766.8,4.353,743.758,23.034131427115103
2023-04-23 04:15:00,766.8,4.333,743.758,23.034131427115103
2023-04-23 04:30:00,766.625,4.313,743.758,22.859191187563674
2023-04-23 04:45:00,766.742,4.293,743.583,23.15109147298674
2023-04-23 05:00:00,766.567,4.263,743.467,23.09211162079513
2023-04-23 05:15:00,766.742,4.25,743.467,23.267051860346562
2023-04-23 05:30:00,766.742,4.23,743.467,23.267051860346562
2023-04-23 05:45:00,766.567,4.217,743.467,23.09211162079513
2023-04-23 06:00:00,766.392,4.203,743.583,22.801210993883874
2023-04-23 06:15:00,766.567,4.19,743.758,22.80121099388376
2023-04-23 06:30:00,766.567,4.177,743.583,22.976151233435306
2023-04-23 06:45:00,766.8,4.17,743.933,22.859191187563674
2023-04-23 07:00:00,766.975,4.157,743.933,23.034131427115216
2023-04-23 07:15:00,767.15,4.15,744.225,22.91717138124358
2023-04-23 07:30:00,767.15,4.15,744.4,22.74223114169215
2023-04-23 07:45:00,767.5,4.15,744.4,23.09211162079513
2023-04-23 08:00:00,767.325,4.15,744.692,22.62527109582063
2023-04-23 08:15:00,767.325,4.163,744.867,22.450330856269193
2023-04-23 08:30:00,767.15,4.183,744.692,22.450330856269083
2023-04-23 08:45:00,766.975,4.21,744.692,22.275390616717647
2023-04-23 09:00:00,766.975,4.25,744.692,22.275390616717647
2023-04-23 09:15:00,766.975,4.293,744.692,22.275390616717647
2023-04-23 09:30:00,766.742,4.36,744.867,21.86752994393476
2023-04-23 09:45:00,766.742,4.433,744.983,21.75156955657494
2023-04-23 10:00:00,766.975,4.53,745.158,21.809549750254845
2023-04-23 10:15:00,766.625,4.637,745.158,21.45966927115187
2023-04-23 10:30:00,766.567,4.743,745.158,21.401689077471957
2023-04-23 10:45:00,766.625,4.867,745.158,21.45966927115187
2023-04-23 11:00:00,766.567,4.993,744.983,21.576629317023503
2023-04-23 11:15:00,766.392,5.13,744.983,21.401689077472074
2023-04-23 11:30:00,766.567,5.26,744.983,21.576629317023503
2023-04-23 11:45:00,766.392,5.393,744.808,21.576629317023503
2023-04-23 12:00:00,766.392,5.537,744.517,21.86752994393476
2023-04-23 12:15:00,766.392,5.67,744.692,21.692589704383327
2023-04-23 12:30:00,766.392,5.793,744.517,21.86752994393476
2023-04-23 12:45:00,766.392,5.9,744.342,22.042470183486305
2023-04-23 13:00:00,766.8,5.997,744.225,22.567290902140606
2023-04-23 13:15:00,766.567,6.07,744.342,22.21741042303774
2023-04-23 13:30:00,766.625,6.117,744.05,22.567290902140716
2023-04-23 13:45:00,766.975,6.157,744.342,22.62527109582063
2023-04-23 14:00:00,766.975,6.207,744.05,22.917171381243698
2023-04-23 14:15:00,767.15,6.26,744.167,22.975151574923494
2023-04-23 14:30:00,767.15,6.313,744.05,23.09211162079513
2023-04-23 14:45:00,766.975,6.367,743.875,23.09211162079513
2023-04-23 15:00:00,766.8,6.407,743.758,23.034131427115103
2023-04-23 15:15:00,767.15,6.443,743.758,23.384011906218085
2023-04-23 15:30:00,766.975,6.463,743.583,23.3840119062182
2023-04-23 15:45:00,766.8,6.45,743.583,23.20907166666665
2023-04-23 16:00:00,767.15,6.413,743.408,23.733892385321063
2023-04-23 16:15:00,767.325,6.373,743.583,23.733892385321173
2023-04-23 16:30:00,767.325,6.32,743.408,23.90883262487261
2023-04-23 16:45:00,767.325,6.273,743.408,23.90883262487261
2023-04-23 17:00:00,767.5,6.227,743.408,24.083772864424038
2023-04-23 17:15:00,767.675,6.183,743.583,24.083772864424038
2023-04-23 17:30:00,767.85,6.143,743.583,24.258713103975584
2023-04-23 17:45:00,767.5,6.11,743.583,23.90883262487261
2023-04-23 18:00:00,767.675,6.063,743.758,23.908832624872495
2023-04-23 18:15:00,767.5,6.01,743.583,23.90883262487261
2023-04-23 18:30:00,767.325,5.957,743.583,23.733892385321173
2023-04-23 18:45:00,767.675,5.907,743.467,24.19973325178386
2023-04-23 19:00:00,767.5,5.853,743.583,23.90883262487261
2023-04-23 19:15:00,767.325,5.807,743.583,23.733892385321173
2023-04-23 19:30:00,767.5,5.753,743.583,23.90883262487261
2023-04-23 19:45:00,767.5,5.703,743.583,23.90883262487261
2023-04-23 20:00:00,767.85,5.657,743.583,24.258713103975584
2023-04-23 20:15:00,767.908,5.603,743.758,24.14175305810395
2023-04-23 20:30:00,768.083,5.557,743.933,24.14175305810395
2023-04-23 20:45:00,768.258,5.497,744.05,24.199733251783975
