"DateTime","DataValue","QualifierID"
2023-04-24 18:33:00,12.70898,0
2023-04-24 18:48:00,12.13388,0
2023-04-24 19:03:00,13.53848,0
2023-04-24 19:18:00,10.53366,0
2023-04-24 19:33:00,11.46499,0
2023-04-24 19:48:00,15.44039,0
2023-04-24 20:03:00,15.83782,0
2023-04-24 20:18:00,11.84654,0
2023-04-24 20:33:00,10.0247,0
2023-04-24 20:48:00,11.75054,0
2023-04-24 21:03:00,10.89847,0
2023-04-24 21:18:00,9.780295,0
2023-04-24 21:33:00,10.5757,0
2023-04-24 21:48:00,9.187614,0
2023-04-24 22:03:00,10.5609,0
2023-04-24 22:18:00,9.693316,0
2023-04-24 22:33:00,10.92581,0
2023-04-24 22:48:00,9.401701,0
2023-04-24 23:03:00,10.80861,0
2023-04-24 23:18:00,11.36685,0
2023-04-24 23:33:00,11.40536,0
2023-04-24 23:48:00,10.19877,0
2023-04-25 00:03:00,10.10781,0
2023-04-25 00:18:00,8.321914,0
2023-04-25 00:33:00,9.022041,0
2023-04-25 00:48:00,9.770623,0
2023-04-25 01:03:00,8.18692,0
2023-04-25 01:18:00,7.795771,0
2023-04-25 01:33:00,10.50094,0
2023-04-25 01:48:00,11.00916,0
2023-04-25 02:03:00,8.888265,0
2023-04-25 02:18:00,7.310526,0
2023-04-25 02:33:00,9.66414,0
2023-04-25 02:48:00,10.2215,0
2023-04-25 03:03:00,7.985388,0
2023-04-25 03:18:00,8.409645,0
2023-04-25 03:33:00,8.752009,0
2023-04-25 03:48:00,8.206888,0
2023-04-25 04:03:00,8.009217,0
2023-04-25 04:18:00,7.297472,0
2023-04-25 04:33:00,10.14107,0
2023-04-25 04:48:00,7.750694,0
2023-04-25 05:03:00,8.800805,0
2023-04-25 05:18:00,8.368703,0
2023-04-25 05:33:00,8.475381,0
2023-04-25 05:48:00,7.712761,0
2023-04-25 06:03:00,7.773539,0
2023-04-25 06:18:00,7.279871,0
2023-04-25 06:33:00,9.716731,0
2023-04-25 06:48:00,7.837324,0
2023-04-25 07:03:00,9.966828,0
2023-04-25 07:18:00,7.745985,0
2023-04-25 07:33:00,8.99262,0
2023-04-25 07:48:00,9.274674,0
2023-04-25 08:03:00,7.796825,0
2023-04-25 08:18:00,8.476293,0
2023-04-25 08:33:00,8.940888,0
2023-04-25 08:48:00,11.27734,0
2023-04-25 09:03:00,7.452476,0
2023-04-25 09:18:00,7.9286,0
2023-04-25 09:33:00,11.2751,0
2023-04-25 09:48:00,9.06681,0
2023-04-25 10:03:00,12.07539,0
2023-04-25 10:18:00,10.13275,0
2023-04-25 10:33:00,9.165087,0
2023-04-25 10:48:00,11.67378,0
2023-04-25 11:03:00,8.007356,0
2023-04-25 11:18:00,10.1871,0
2023-04-25 11:33:00,7.688887,0
2023-04-25 11:48:00,6.494466,0
2023-04-25 12:03:00,7.778242,0
2023-04-25 12:18:00,9.195397,0
2023-04-25 12:33:00,7.671404,0
2023-04-25 12:48:00,8.642145,0
2023-04-25 13:03:00,12.73653,0
2023-04-25 13:18:00,7.429962,0
2023-04-25 13:33:00,9.093176,0
2023-04-25 13:48:00,8.816518,0
2023-04-25 14:03:00,7.343829,0
2023-04-25 14:18:00,7.596202,0
2023-04-25 14:33:00,8.344186,0
2023-04-25 14:48:00,8.493592,0
2023-04-25 15:03:00,8.13507,0
2023-04-25 15:18:00,7.134306,0
2023-04-25 15:33:00,7.400415,0
2023-04-25 15:48:00,7.450356,0
2023-04-25 16:03:00,7.518187,0
2023-04-25 16:18:00,7.730495,0
2023-04-25 16:33:00,7.866507,0
2023-04-25 16:48:00,7.391218,0
2023-04-25 17:03:00,9.53019,0
2023-04-25 17:18:00,9.1127381,1
2023-04-25 17:33:00,7.079462,0
2023-04-25 17:48:00,7.510078,0
2023-04-25 18:03:00,7.868165,0
2023-04-25 18:18:00,10.92378,0
2023-04-25 18:33:00,6.800623,0
2023-04-25 18:48:00,11.25623,0
2023-04-25 19:03:00,10.56819,0
2023-04-25 19:18:00,7.419532,0
2023-04-25 19:33:00,7.780659,0
2023-04-25 19:48:00,9.706906,0
2023-04-25 20:03:00,7.615721,0
2023-04-25 20:18:00,8.5,0
2023-04-25 20:33:00,8.81287,0
2023-04-25 20:48:00,7.81497,0
2023-04-25 21:03:00,9.043704,0
2023-04-25 21:18:00,11.28866,0
2023-04-25 21:33:00,7.090693,0
2023-04-25 21:48:00,8.75164,0
2023-04-25 22:03:00,6.331462,0
2023-04-25 22:18:00,6.816396,0
2023-04-25 22:33:00,6.397391,0
2023-04-25 22:48:00,5.895557,0
2023-04-25 23:03:00,6.161623,0
2023-04-25 23:18:00,7.238224,0
2023-04-25 23:33:00,11.37329,0
2023-04-25 23:48:00,7.291485,0
2023-04-26 00:03:00,6.041402,0
2023-04-26 00:18:00,8.735751,0
2023-04-26 00:33:00,6.23723,0
2023-04-26 00:48:00,6.079618,0
2023-04-26 01:03:00,7.760555,0
2023-04-26 01:18:00,7.305345,0
2023-04-26 01:33:00,6.646176,0
2023-04-26 01:48:00,7.362883,0
2023-04-26 02:03:00,6.118776,0
2023-04-26 02:18:00,5.857958,0
2023-04-26 02:33:00,6.279002,0
2023-04-26 02:48:00,9.647147,0
2023-04-26 03:03:00,6.242966,0
2023-04-26 03:18:00,6.617579,0
2023-04-26 03:33:00,6.192074,0
2023-04-26 03:48:00,5.812818,0
2023-04-26 04:03:00,5.839642,0
2023-04-26 04:18:00,6.296348,0
2023-04-26 04:33:00,6.795004,0
2023-04-26 04:48:00,6.812498,0
2023-04-26 05:03:00,7.98327,0
2023-04-26 05:18:00,5.86688,0
2023-04-26 05:33:00,6.849599,1
2023-04-26 05:48:00,5.662077,0
2023-04-26 06:03:00,6.454958,0
2023-04-26 06:18:00,7.823253,0
2023-04-26 06:33:00,6.931428,0
2023-04-26 06:48:00,7.4417132,1
2023-04-26 07:03:00,10.12457,0
2023-04-26 07:18:00,8.327336,0
2023-04-26 07:33:00,7.628528,0
2023-04-26 07:48:00,7.957364,0
2023-04-26 08:03:00,6.205391,0
2023-04-26 08:18:00,6.309799,0
2023-04-26 08:33:00,6.900574,0
2023-04-26 08:48:00,8.35118,0
2023-04-26 09:03:00,6.93201,0
2023-04-26 09:18:00,7.230309,0
2023-04-26 09:33:00,6.634024,0
2023-04-26 09:48:00,7.759029,0
2023-04-26 10:03:00,6.584551,0
2023-04-26 10:18:00,6.961362,0
2023-04-26 10:33:00,12.0762,0
2023-04-26 10:48:00,7.84924,0
2023-04-26 11:03:00,9.212579,0
2023-04-26 11:18:00,6.715434,0
2023-04-26 11:33:00,7.710346,0
2023-04-26 11:48:00,8.325993,0
2023-04-26 12:03:00,6.608773,0
2023-04-26 12:18:00,9.436214,0
2023-04-26 12:33:00,7.672133,0
2023-04-26 12:48:00,5.552559,0
2023-04-26 13:03:00,7.07436,0
2023-04-26 13:18:00,5.686478,0
2023-04-26 13:33:00,6.810674,0
2023-04-26 13:48:00,6.420408,0
2023-04-26 14:03:00,7.264997,0
2023-04-26 14:18:00,6.558388,0
2023-04-26 14:33:00,9.743154,0
2023-04-26 14:48:00,9.682385,0
2023-04-26 15:03:00,9.629676,0
2023-04-26 15:18:00,5.617235,0
2023-04-26 15:33:00,8.857305,0
2023-04-26 15:48:00,8.216434,0
2023-04-26 16:03:00,7.321169,0
2023-04-26 16:18:00,7.180482,0
2023-04-26 16:33:00,6.796961,0
2023-04-26 16:48:00,8.837749,0
2023-04-26 17:03:00,7.586939,0
2023-04-26 17:18:00,7.44161,0
2023-04-26 17:33:00,9.475011,0
2023-04-26 17:48:00,9.2156423,1
2023-04-26 18:03:00,8.575933,0
2023-04-26 18:18:00,8.089005,0
2023-04-26 18:33:00,11.05099,0
2023-04-26 18:48:00,6.516836,0
2023-04-26 19:03:00,6.567188,0
2023-04-26 19:18:00,6.790287,0
2023-04-26 19:33:00,7.046667,0
2023-04-26 19:48:00,6.78456,0
2023-04-26 20:03:00,7.0455857,1
2023-04-26 20:18:00,7.13217806,1
2023-04-26 20:33:00,6.634775,0
2023-04-26 20:48:00,6.422428,0
2023-04-26 21:03:00,6.481279,0
2023-04-26 21:18:00,8.219635,0
2023-04-26 21:33:00,5.890105,0
2023-04-26 21:48:00,5.937258,0
2023-04-26 22:03:00,7.901415,0
2023-04-26 22:18:00,8.218843,0
2023-04-26 22:33:00,5.807207,0
2023-04-26 22:48:00,6.983595,0
2023-04-26 23:03:00,7.401202,0
2023-04-26 23:18:00,6.768325,0
2023-04-26 23:33:00,5.176655,0
2023-04-26 23:48:00,6.973573,0
2023-04-27 00:03:00,6.343837,0
2023-04-27 00:18:00,7.335788,0
2023-04-27 00:33:00,7.792836,0
2023-04-27 00:48:00,6.225392,0
2023-04-27 01:03:00,6.879503,0
2023-04-27 01:18:00,6.003308,0
2023-04-27 01:33:00,10.97279,0
2023-04-27 01:48:00,7.625711,0
2023-04-27 02:03:00,7.58614,0
2023-04-27 02:18:00,5.691362,0
2023-04-27 02:33:00,9.337409,0
2023-04-27 02:48:00,7.585326,0
2023-04-27 03:03:00,7.658198,0
2023-04-27 03:18:00,6.328462,0
2023-04-27 03:33:00,5.5822,0
2023-04-27 03:48:00,5.160576,0
2023-04-27 04:03:00,6.710777,0
2023-04-27 04:18:00,11.52641,0
2023-04-27 04:33:00,5.207599,0
2023-04-27 04:48:00,5.480137,0
2023-04-27 05:03:00,6.766933,0
2023-04-27 05:18:00,5.210908,0
2023-04-27 05:33:00,6.509232,0
2023-04-27 05:48:00,5.775265,0
2023-04-27 06:03:00,9.1116,0
2023-04-27 06:18:00,4.559973,0
2023-04-27 06:33:00,6.608739,0
2023-04-27 06:48:00,5.564283,0
2023-04-27 07:03:00,6.405969,0
2023-04-27 07:18:00,6.972318,0
2023-04-27 07:33:00,6.629848,0
2023-04-27 07:48:00,6.629848,0
2023-04-27 08:03:00,6.080917,0
2023-04-27 08:18:00,7.110964,0
2023-04-27 08:33:00,7.158064,0
2023-04-27 08:48:00,8.208164,0
2023-04-27 09:03:00,5.398675,0
2023-04-27 09:18:00,6.375971,0
2023-04-27 09:33:00,12.00183,0
2023-04-27 09:48:00,6.37153,0
2023-04-27 10:03:00,5.790544,0
2023-04-27 10:18:00,5.564432,0
2023-04-27 10:33:00,6.777623,0
2023-04-27 10:48:00,6.399072,0
2023-04-27 11:03:00,12.08566,0
2023-04-27 11:18:00,6.050694,0
2023-04-27 11:33:00,3.958743,0
2023-04-27 11:48:00,4.487977,0
2023-04-27 12:03:00,4.877031,0
2023-04-27 12:18:00,8.29193,0
2023-04-27 12:33:00,7.089345,0
2023-04-27 12:48:00,6.999629,0
2023-04-27 13:03:00,9.088688,0
2023-04-27 13:18:00,6.346097,0
2023-04-27 13:33:00,6.556706,0
2023-04-27 13:48:00,8.085952,0
2023-04-27 14:03:00,6.440956,0
2023-04-27 14:18:00,9.802,0
2023-04-27 14:33:00,9.04114,0
2023-04-27 14:48:00,8.905029,0
2023-04-27 15:03:00,8.62032,0
2023-04-27 15:18:00,7.647768,0
2023-04-27 15:33:00,8.937279,0
2023-04-27 15:48:00,10.15469,0
2023-04-27 16:03:00,9.820118,0
2023-04-27 16:18:00,13.04557,0
2023-04-27 16:33:00,20.65671,0
2023-04-27 16:48:00,9.906255,0
2023-04-27 17:03:00,15.8185852,1
2023-04-27 17:18:00,12.4215,0
2023-04-27 17:33:00,9.449424,0
2023-04-27 17:48:00,8.646049,0
2023-04-27 18:03:00,9.669939,0
2023-04-27 18:18:00,9.911611,0
2023-04-27 18:33:00,11.50831,0
2023-04-27 18:48:00,8.750965,0
2023-04-27 19:03:00,8.050692,0
2023-04-27 19:18:00,9.897425,0
2023-04-27 19:33:00,11.35005,0
2023-04-27 19:48:00,13.50224,0
2023-04-27 20:03:00,8.537482,0
2023-04-27 20:18:00,7.023707,0
2023-04-27 20:33:00,9.989766,0
2023-04-27 20:48:00,16.54672,0
2023-04-27 21:03:00,13.3823562,1
2023-04-27 21:18:00,8.17965,0
2023-04-27 21:33:00,8.17965,0
2023-04-27 21:48:00,7.833995,0
2023-04-27 22:03:00,8.912271,0
2023-04-27 22:18:00,8.082822,0
2023-04-27 22:33:00,9.697862,0
2023-04-27 22:48:00,7.578432,0
2023-04-27 23:03:00,7.860594,0
2023-04-27 23:18:00,9.390615,0
2023-04-27 23:33:00,7.644115,0
2023-04-27 23:48:00,6.25528,0
2023-04-28 00:03:00,7.696158,0
2023-04-28 00:18:00,7.557892,0
2023-04-28 00:33:00,7.358756,0
2023-04-28 00:48:00,6.890399,0
2023-04-28 01:03:00,8.135165,0
2023-04-28 01:18:00,7.5908303,1
2023-04-28 01:33:00,7.75929414,1
2023-04-28 01:48:00,7.242896,0
2023-04-28 02:03:00,5.688452,0
2023-04-28 02:18:00,6.101491,0
2023-04-28 02:33:00,7.792324,0
2023-04-28 02:48:00,7.046754,0
2023-04-28 03:03:00,10.84748,0
2023-04-28 03:18:00,6.733422,0
2023-04-28 03:33:00,5.766094,0
2023-04-28 03:48:00,6.3274772,1
2023-04-28 04:03:00,9.185798,0
2023-04-28 04:18:00,8.952744,0
2023-04-28 04:33:00,7.510352,0
2023-04-28 04:48:00,6.395338,0
2023-04-28 05:03:00,5.664343,0
2023-04-28 05:18:00,5.905417,0
2023-04-28 05:33:00,8.627861,0
2023-04-28 05:48:00,10.59973,0
2023-04-28 06:03:00,6.725648,0
2023-04-28 06:18:00,8.115392,0
2023-04-28 06:33:00,6.846343,0
2023-04-28 06:48:00,5.966942,0
2023-04-28 07:03:00,6.566886,0
2023-04-28 07:18:00,5.787589,0
2023-04-28 07:33:00,8.291268,0
2023-04-28 07:48:00,6.248204,0
2023-04-28 08:03:00,6.161249,0
2023-04-28 08:18:00,6.830115,0
2023-04-28 08:33:00,10.64921,0
2023-04-28 08:48:00,6.288463,0
2023-04-28 09:03:00,6.897391,0
2023-04-28 09:18:00,6.114235,0
2023-04-28 09:33:00,5.670723,0
2023-04-28 09:48:00,5.703885,0
2023-04-28 10:03:00,6.894109,0
2023-04-28 10:18:00,9.175069,0
2023-04-28 10:33:00,7.052475,0
2023-04-28 10:48:00,6.238127,0
2023-04-28 11:03:00,10.26565,0
2023-04-28 11:18:00,5.165055,0
2023-04-28 11:33:00,8.126539,0
2023-04-28 11:48:00,5.771272,0
2023-04-28 12:03:00,8.382663,0
2023-04-28 12:18:00,6.5943087,1
2023-04-28 12:33:00,8.157844,0
2023-04-28 12:48:00,5.287817,0
2023-04-28 13:03:00,5.952882,0
2023-04-28 13:18:00,5.935541,0
2023-04-28 13:33:00,9.355682,0
2023-04-28 13:48:00,9.558804,0
2023-04-28 14:03:00,7.279251,0
2023-04-28 14:18:00,6.728167,0
2023-04-28 14:33:00,6.983311,0
2023-04-28 14:48:00,8.484235,0
2023-04-28 15:03:00,7.0732302,1
2023-04-28 15:18:00,7.71284676,1
2023-04-28 15:33:00,6.990645,0
2023-04-28 15:48:00,6.602188,0
2023-04-28 16:03:00,6.772727,0
2023-04-28 16:18:00,7.127539,0
2023-04-28 16:33:00,6.421282,0
2023-04-28 16:48:00,6.5988637,1
2023-04-28 17:03:00,5.646528,0
2023-04-28 17:18:00,5.942091,0
2023-04-28 17:33:00,5.40356574,1
2023-04-28 17:48:00,5.194804522,1
2023-04-28 18:03:00,9.885256,0
2023-04-28 18:18:00,6.391944,0
2023-04-28 18:33:00,7.006821,0
2023-04-28 18:48:00,5.383676,0
2023-04-28 19:03:00,7.488325,0
2023-04-28 19:18:00,12.94892,0
2023-04-28 19:33:00,5.664212,0
2023-04-28 19:48:00,5.664212,0
2023-04-28 20:03:00,7.732234,0
2023-04-28 20:18:00,4.938118,0
2023-04-28 20:33:00,5.382149,0
2023-04-28 20:48:00,5.489119,1
2023-04-28 21:03:00,10.44955,0
2023-04-28 21:18:00,12.38205,0
2023-04-28 21:33:00,6.29018,0
2023-04-28 21:48:00,7.695814,0
2023-04-28 22:03:00,11.49283,0
2023-04-28 22:18:00,7.159016,0
2023-04-28 22:33:00,7.312773,0
2023-04-28 22:48:00,5.542105,0
2023-04-28 23:03:00,5.037704,0
2023-04-28 23:18:00,7.107918,0
2023-04-28 23:33:00,6.960556,0
2023-04-28 23:48:00,6.215448,0
2023-04-29 00:03:00,7.45133,0
2023-04-29 00:18:00,9.054615,0
2023-04-29 00:33:00,5.546205,0
2023-04-29 00:48:00,4.661512,0
2023-04-29 01:03:00,7.688065,0
2023-04-29 01:18:00,5.595882,0
2023-04-29 01:33:00,5.587433,0
2023-04-29 01:48:00,5.54385,0
2023-04-29 02:03:00,8.426349,0
2023-04-29 02:18:00,10.30386,0
2023-04-29 02:33:00,7.705735,0
2023-04-29 02:48:00,4.884008,0
2023-04-29 03:03:00,5.005394,0
2023-04-29 03:18:00,5.171302,0
2023-04-29 03:33:00,4.908613,0
2023-04-29 03:48:00,6.689903,0
2023-04-29 04:03:00,4.813549,0
2023-04-29 04:18:00,4.802762,0
2023-04-29 04:33:00,5.531895,0
2023-04-29 04:48:00,6.402833,0
2023-04-29 05:03:00,5.916218,0
2023-04-29 05:18:00,7.042457,0
2023-04-29 05:33:00,6.894306,0
2023-04-29 05:48:00,5.932565,0
2023-04-29 06:03:00,5.126544,0
2023-04-29 06:18:00,8.698119,0
2023-04-29 06:33:00,5.237416,0
2023-04-29 06:48:00,5.069246,0
2023-04-29 07:03:00,4.179373,0
2023-04-29 07:18:00,4.340003,0
2023-04-29 07:33:00,7.160145,0
2023-04-29 07:48:00,10.47845,0
2023-04-29 08:03:00,10.3851974,1
2023-04-29 08:18:00,7.555378,0
2023-04-29 08:33:00,8.298354,0
2023-04-29 08:48:00,4.572999,0
2023-04-29 09:03:00,4.896914,0
2023-04-29 09:18:00,6.931602,0
2023-04-29 09:33:00,11.38945,0
2023-04-29 09:48:00,4.44609,0
2023-04-29 10:03:00,6.088356,0
2023-04-29 10:18:00,4.777123,0
2023-04-29 10:33:00,5.642799,0
2023-04-29 10:48:00,5.142472,0
2023-04-29 11:03:00,5.256124,0
2023-04-29 11:18:00,10.14503,0
2023-04-29 11:33:00,8.484445,0
2023-04-29 11:48:00,3.742519,0
2023-04-29 12:03:00,7.761301,0
2023-04-29 12:18:00,5.712379,0
2023-04-29 12:33:00,5.754753,0
2023-04-29 12:48:00,7.681364,0
2023-04-29 13:03:00,7.893442,0
2023-04-29 13:18:00,5.470205,0
2023-04-29 13:33:00,6.615631,0
2023-04-29 13:48:00,6.391885,0
2023-04-29 14:03:00,7.119691,0
2023-04-29 14:18:00,7.119691,0
2023-04-29 14:33:00,9.25075,0
2023-04-29 14:48:00,9.360219,0
2023-04-29 15:03:00,11.51582,0
2023-04-29 15:18:00,14.17763,0
2023-04-29 15:33:00,18.85725,0
2023-04-29 15:48:00,11.34045,0
2023-04-29 16:03:00,16.4408414,1
2023-04-29 16:18:00,14.23029,0
2023-04-29 16:33:00,14.3159657,1
2023-04-29 16:48:00,13.17914084,1
2023-04-29 17:03:00,15.3982,0
2023-04-29 17:18:00,15.71122,0
2023-04-29 17:33:00,14.1367,0
2023-04-29 17:48:00,15.200309636,1
2023-04-29 18:03:00,15.5593653728,1
2023-04-29 18:18:00,15.93062,0
2023-04-29 18:33:00,12.34614,0
2023-04-29 18:48:00,13.77938411096,1
2023-04-29 19:03:00,13.25463,0
2023-04-29 19:18:00,11.74903,0
2023-04-29 19:33:00,11.52134,0
2023-04-29 19:48:00,11.426118588904,1
2023-04-29 20:03:00,14.23862,0
2023-04-29 20:18:00,23.7916,0
2023-04-29 20:33:00,21.28769,0
2023-04-29 20:48:00,15.14639,0
2023-04-29 21:03:00,21.5249675644384,1
2023-04-29 21:18:00,10.3708,0
2023-04-29 21:33:00,8.859544,0
2023-04-29 21:48:00,9.036063,0
2023-04-29 22:03:00,5.52172964355616,1
2023-04-29 22:18:00,9.968687,0
2023-04-29 22:33:00,11.20798,0
2023-04-29 22:48:00,10.6076495287112,1
2023-04-29 23:03:00,11.9172488586134,1
2023-04-29 23:18:00,11.8537,0
2023-04-29 23:33:00,8.382962,0
2023-04-29 23:48:00,11.63009,0
2023-04-30 00:03:00,8.362344,0
2023-04-30 00:18:00,11.4702,0
2023-04-30 00:33:00,9.958571,0
2023-04-30 00:48:00,10.49757,0
2023-04-30 01:03:00,9.478003,0
2023-04-30 01:18:00,8.297171,0
2023-04-30 01:33:00,7.8923152,1
2023-04-30 01:48:00,7.784068,0
2023-04-30 02:03:00,7.729233,0
2023-04-30 02:18:00,9.215821,0
2023-04-30 02:33:00,13.90274,0
2023-04-30 02:48:00,13.34061622,1
2023-04-30 03:03:00,8.749081,0
2023-04-30 03:18:00,11.17802,0
2023-04-30 03:33:00,8.793235,0
2023-04-30 03:48:00,9.577364,0
2023-04-30 04:03:00,8.082958112,1
2023-04-30 04:18:00,7.037111,0
2023-04-30 04:33:00,9.667325,0
2023-04-30 04:48:00,10.2563,0
2023-04-30 05:03:00,8.035413,0
2023-04-30 05:18:00,7.728159,0
2023-04-30 05:33:00,7.900936,0
2023-04-30 05:48:00,7.835781,0
2023-04-30 06:03:00,6.8586633,1
2023-04-30 06:18:00,11.71386,0
2023-04-30 06:33:00,8.832151,0
2023-04-30 06:48:00,7.057005,0
2023-04-30 07:03:00,7.217411,0
2023-04-30 07:18:00,8.876111,0
2023-04-30 07:33:00,10.116,0
2023-04-30 07:48:00,8.279552,0
2023-04-30 08:03:00,12.46907,0
2023-04-30 08:18:00,13.94301,0
2023-04-30 08:33:00,6.915583,0
2023-04-30 08:48:00,6.562531,0
2023-04-30 09:03:00,8.753839,0
2023-04-30 09:18:00,7.310527,0
2023-04-30 09:33:00,8.844824,0
2023-04-30 09:48:00,7.249023,0
2023-04-30 10:03:00,8.88253,0
2023-04-30 10:18:00,7.456649,0
2023-04-30 10:33:00,6.508516,0
2023-04-30 10:48:00,7.717995,0
2023-04-30 11:03:00,11.81624,0
2023-04-30 11:18:00,11.91346,0
2023-04-30 11:33:00,11.44322,0
2023-04-30 11:48:00,14.0993481,1
2023-04-30 12:03:00,9.882903,0
2023-04-30 12:18:00,8.375107,0
2023-04-30 12:33:00,8.225036,0
2023-04-30 12:48:00,6.75694009,1
2023-04-30 13:03:00,4.565061932,1
2023-04-30 13:18:00,11.85343,0
2023-04-30 13:33:00,10.90414,0
2023-04-30 13:48:00,11.94029,0
2023-04-30 14:03:00,10.53087,0
2023-04-30 14:18:00,13.5643012272,1
2023-04-30 14:33:00,20.91521,0
2023-04-30 14:48:00,17.39034,0
2023-04-30 15:03:00,21.25353424544,1
2023-04-30 15:18:00,24.312261273632,1
2023-04-30 15:33:00,28.54348,0
2023-04-30 15:48:00,27.30203,0
2023-04-30 16:03:00,31.8943268301824,1
2023-04-30 16:18:00,37.00032,0
2023-04-30 16:33:00,30.12535,0
2023-04-30 16:48:00,31.2216,0
2023-04-30 17:03:00,33.3297743169818,1
2023-04-30 17:18:00,40.55179,0
2023-04-30 17:33:00,40.55179,0
2023-04-30 17:48:00,43.89395,0
2023-04-30 18:03:00,68.00941,0
2023-04-30 18:18:00,34.05978,0
2023-04-30 18:33:00,30.82299,0
2023-04-30 18:48:00,33.53329,0
2023-04-30 19:03:00,34.57495,0
2023-04-30 19:18:00,38.08261,0
2023-04-30 19:33:00,41.48539,0
2023-04-30 19:48:00,25.67129,0
2023-04-30 20:03:00,25.62261,0
2023-04-30 20:18:00,27.09351,0
2023-04-30 20:33:00,24.22722,0
2023-04-30 20:48:00,21.61692,0
2023-04-30 21:03:00,20.89404,0
2023-04-30 21:18:00,17.50285,0
2023-04-30 21:33:00,18.33843,0
2023-04-30 21:48:00,18.34817,0
2023-04-30 22:03:00,19.63381,0
2023-04-30 22:18:00,19.2537,0
2023-04-30 22:33:00,19.34167,0
2023-04-30 22:48:00,15.83808,0
2023-04-30 23:03:00,18.58853,0
2023-04-30 23:18:00,14.62488,0
2023-04-30 23:33:00,15.68592,0
2023-04-30 23:48:00,14.68836,0
2023-05-01 00:03:00,14.62314,0
2023-05-01 00:18:00,12.76769,0
2023-05-01 00:33:00,16.13975,0
2023-05-01 00:48:00,15.88094,0
2023-05-01 01:03:00,16.67666,0
2023-05-01 01:18:00,12.44061,0
2023-05-01 01:33:00,13.55984,0
2023-05-01 01:48:00,15.22277,0
2023-05-01 02:03:00,12.62678,0
2023-05-01 02:18:00,16.70263,0
2023-05-01 02:33:00,11.73419,0
2023-05-01 02:48:00,12.14612,0
2023-05-01 03:03:00,15.3812,0
2023-05-01 03:18:00,14.13212,0
2023-05-01 03:33:00,11.22307,0
2023-05-01 03:48:00,12.26753,0
2023-05-01 04:03:00,11.8512,0
2023-05-01 04:18:00,12.55424,0
2023-05-01 04:33:00,14.00246,0
2023-05-01 04:48:00,15.16881,0
2023-05-01 05:03:00,13.53864,0
2023-05-01 05:18:00,10.95702,0
2023-05-01 05:33:00,11.82188,0
2023-05-01 05:48:00,9.444421,0
2023-05-01 06:03:00,10.54703,0
2023-05-01 06:18:00,11.1917,0
2023-05-01 06:33:00,12.65884,0
2023-05-01 06:48:00,12.1591339,1
2023-05-01 07:03:00,13.46259572,1
2023-05-01 07:18:00,9.217306,0
2023-05-01 07:33:00,9.56264,0
2023-05-01 07:48:00,13.4451,0
2023-05-01 08:03:00,9.315587,0
2023-05-01 08:18:00,9.780778712,1
2023-05-01 08:33:00,10.9754,0
2023-05-01 08:48:00,10.28825,0
2023-05-01 09:03:00,10.40177,0
2023-05-01 09:18:00,10.9563083288,1
2023-05-01 09:33:00,14.56268,0
2023-05-01 09:48:00,9.128258,0
2023-05-01 10:03:00,9.43471,0
2023-05-01 10:18:00,11.94033,0
2023-05-01 10:33:00,11.36545,0
2023-05-01 10:48:00,7.634889,0
2023-05-01 11:03:00,8.382934,0
2023-05-01 11:18:00,8.068072,0
2023-05-01 11:33:00,7.800988,0
2023-05-01 11:48:00,6.6417443,1
2023-05-01 12:03:00,6.93525484,1
2023-05-01 12:18:00,11.21324,0
2023-05-01 12:33:00,10.80119,0
2023-05-01 12:48:00,10.74676,0
2023-05-01 13:03:00,12.20286,0
2023-05-01 13:18:00,13.866,0
2023-05-01 13:33:00,13.02877,0
2023-05-01 13:48:00,12.22649,0
2023-05-01 14:03:00,13.74735,0
2023-05-01 14:18:00,14.64962,0
2023-05-01 14:33:00,14.81231,0
2023-05-01 14:48:00,12.4065,0
2023-05-01 15:03:00,13.995948,1
2023-05-01 15:18:00,17.18352,0
2023-05-01 15:33:00,15.8485,0
2023-05-01 15:48:00,21.42829,0
2023-05-01 16:03:00,18.28825,0
2023-05-01 16:18:00,21.1977138,1
2023-05-01 16:33:00,21.92969604,1
2023-05-01 16:48:00,23.318034732,1
2023-05-01 17:03:00,25.57189,0
2023-05-01 17:18:00,25.99931,0
2023-05-01 17:33:00,26.85283,0
2023-05-01 17:48:00,38.11132,0
2023-05-01 18:03:00,25.13232,0
2023-05-01 18:18:00,26.05768,0
2023-05-01 18:33:00,26.15307,0
2023-05-01 18:48:00,24.425496,1
2023-05-01 19:03:00,25.66193,0
2023-05-01 19:18:00,20.62247,0
2023-05-01 19:33:00,20.60895,0
2023-05-01 19:48:00,25.04351,0
2023-05-01 20:03:00,23.8058,0
2023-05-01 20:18:00,21.57784,0
2023-05-01 20:33:00,18.88003,0
2023-05-01 20:48:00,22.82956,0
2023-05-01 21:03:00,18.44824,0
2023-05-01 21:18:00,15.34704,0
2023-05-01 21:33:00,15.548525,1
2023-05-01 21:48:00,15.07599,0
2023-05-01 22:03:00,15.56335,0
2023-05-01 22:18:00,17.52144,0
2023-05-01 22:33:00,14.37537,0
2023-05-01 22:48:00,13.37473,0
2023-05-01 23:03:00,13.21548,0
2023-05-01 23:18:00,13.99877,0
2023-05-01 23:33:00,12.035589,1
2023-05-01 23:48:00,12.9586,0
2023-05-02 00:03:00,12.54503,0
