Time,T1,T2,T3,T4,Pressure Temp 1,Pressure Temp 2
2022-01-02 10:30:00,0.12,0.43,1.25,1.87,1.77,3.76
2022-01-02 10:45:00,0.18,0.43,1.25,1.87,1.78,3.76
2022-01-02 11:00:00,0.18,0.43,1.25,1.87,1.79,3.76
2022-01-02 11:15:00,0.18,0.43,1.25,1.87,1.8,3.76
2022-01-02 11:30:00,0.25,0.43,1.25,1.87,1.83,3.76
2022-01-02 11:45:00,0.31,0.43,1.25,1.87,1.85,3.76
2022-01-02 12:00:00,0.31,0.43,1.25,1.87,1.87,3.76
2022-01-02 12:15:00,0.37,0.43,1.31,1.87,1.89,3.76
2022-01-02 12:30:00,0.43,0.5,1.25,1.87,1.93,3.76
2022-01-02 12:45:00,0.5,0.5,1.25,1.87,1.97,3.76
2022-01-02 13:00:00,0.56,0.5,1.25,1.87,2.02,3.76
2022-01-02 13:15:00,0.62,0.5,1.25,1.87,2.07,3.76
2022-01-02 13:30:00,0.68,0.5,1.25,1.87,2.13,3.76
2022-01-02 13:45:00,0.81,0.56,1.25,1.87,2.18,3.76
2022-01-02 14:00:00,0.87,0.56,1.25,1.87,2.25,3.76
2022-01-02 14:15:00,0.93,0.62,1.25,1.87,2.3,3.76
2022-01-02 14:30:00,0.93,0.62,1.25,1.87,2.35,3.76
2022-01-02 14:45:00,0.93,0.62,1.31,1.87,2.38,3.76
2022-01-02 15:00:00,1,0.68,1.25,1.87,2.42,3.76
2022-01-02 15:15:00,1,0.68,1.25,1.81,2.47,3.76
2022-01-02 15:30:00,1.06,0.75,1.25,1.81,2.52,3.76
2022-01-02 15:45:00,1.12,0.75,1.25,1.81,2.57,3.76
2022-01-02 16:00:00,1.18,0.75,1.31,1.81,2.6,3.76
2022-01-02 16:15:00,1.18,0.81,1.31,1.87,2.64,3.76
2022-01-02 16:30:00,1.18,0.81,1.31,1.87,2.66,3.76
2022-01-02 16:45:00,1.18,0.81,1.31,1.87,2.68,3.76
2022-01-02 17:00:00,1.18,0.87,1.31,1.87,2.72,3.75
2022-01-02 17:15:00,1.18,0.87,1.31,1.87,2.73,3.75
2022-01-02 17:30:00,1.18,0.87,1.31,1.87,2.74,3.75
2022-01-02 17:45:00,1.12,0.87,1.31,1.81,2.74,3.75
2022-01-02 18:00:00,1.12,0.93,1.31,1.81,2.74,3.75
2022-01-02 18:15:00,1.06,0.93,1.31,1.87,2.72,3.75
2022-01-02 18:30:00,1.06,0.93,1.31,1.81,2.71,3.75
2022-01-02 18:45:00,1,0.93,1.37,1.87,2.68,3.74
2022-01-02 19:00:00,1,0.93,1.31,1.87,2.66,3.74
2022-01-02 19:15:00,1,0.93,1.31,1.87,2.65,3.74
2022-01-02 19:30:00,0.93,0.93,1.37,1.87,2.63,3.74
2022-01-02 19:45:00,0.87,1,1.37,1.81,2.61,3.75
2022-01-02 20:00:00,0.87,0.93,1.37,1.87,2.58,3.74
2022-01-02 20:15:00,0.87,0.93,1.37,1.87,2.56,3.74
2022-01-02 20:30:00,0.81,0.93,1.37,1.81,2.55,3.74
2022-01-02 20:45:00,0.81,0.93,1.37,1.87,2.53,3.74
2022-01-02 21:00:00,0.75,0.93,1.37,1.87,2.5,3.74
2022-01-02 21:15:00,0.75,0.93,1.37,1.87,2.48,3.74
2022-01-02 21:30:00,0.75,0.93,1.37,1.87,2.46,3.74
2022-01-02 21:45:00,0.68,0.93,1.37,1.87,2.43,3.74
2022-01-02 22:00:00,0.68,0.93,1.37,1.87,2.41,3.74
2022-01-02 22:15:00,0.68,0.93,1.37,1.87,2.39,3.74
2022-01-02 22:30:00,0.62,0.93,1.37,1.87,2.38,3.74
2022-01-02 22:45:00,0.62,0.93,1.37,1.87,2.36,3.74
2022-01-02 23:00:00,0.62,0.87,1.43,1.87,2.35,3.74
2022-01-02 23:15:00,0.62,0.87,1.37,1.87,2.33,3.73
2022-01-02 23:30:00,0.56,0.87,1.43,1.87,2.3,3.74
2022-01-02 23:45:00,0.56,0.87,1.43,1.87,2.29,3.73
2022-01-03 00:00:00,0.56,0.87,1.43,1.87,2.27,3.74
2022-01-03 00:15:00,0.5,0.87,1.43,1.87,2.26,3.74
2022-01-03 00:30:00,0.5,0.87,1.37,1.87,2.24,3.74
2022-01-03 00:45:00,0.5,0.87,1.43,1.87,2.23,3.73
2022-01-03 01:00:00,0.5,0.81,1.43,1.87,2.22,3.73
2022-01-03 01:15:00,0.5,0.81,1.43,1.87,2.22,3.73
2022-01-03 01:30:00,0.5,0.87,1.43,1.87,2.19,3.73
2022-01-03 01:45:00,0.5,0.81,1.43,1.87,2.19,3.73
2022-01-03 02:00:00,0.5,0.81,1.43,1.87,2.18,3.74
2022-01-03 02:15:00,0.43,0.81,1.43,1.87,2.17,3.73
2022-01-03 02:30:00,0.43,0.81,1.43,1.87,2.17,3.73
2022-01-03 02:45:00,0.43,0.81,1.43,1.87,2.16,3.73
2022-01-03 03:00:00,0.43,0.81,1.43,1.87,2.16,3.73
2022-01-03 03:15:00,0.43,0.81,1.43,1.87,2.15,3.74
2022-01-03 03:30:00,0.43,0.81,1.43,1.87,2.15,3.74
2022-01-03 03:45:00,0.43,0.81,1.43,1.87,2.15,3.74
2022-01-03 04:00:00,0.43,0.81,1.43,1.87,2.14,3.73
2022-01-03 04:15:00,0.43,0.81,1.43,1.87,2.14,3.74
2022-01-03 04:30:00,0.43,0.75,1.43,1.87,2.14,3.73
2022-01-03 04:45:00,0.43,0.81,1.43,1.93,2.14,3.74
2022-01-03 05:00:00,0.43,0.75,1.43,1.87,2.13,3.74
2022-01-03 05:15:00,0.43,0.75,1.43,1.87,2.13,3.74
2022-01-03 05:30:00,0.43,0.75,1.43,1.93,2.13,3.74
2022-01-03 05:45:00,0.43,0.75,1.43,1.87,2.12,3.74
2022-01-03 06:00:00,0.37,0.75,1.43,1.87,2.12,3.74
2022-01-03 06:15:00,0.37,0.75,1.43,1.87,2.1,3.74
2022-01-03 06:30:00,0.37,0.75,1.43,1.87,2.09,3.74
2022-01-03 06:45:00,0.37,0.75,1.43,1.93,2.09,3.74
2022-01-03 07:00:00,0.37,0.75,1.43,1.93,2.09,3.74
2022-01-03 07:15:00,0.37,0.75,1.43,1.93,2.08,3.74
2022-01-03 07:30:00,0.37,0.75,1.43,1.93,2.08,3.74
2022-01-03 07:45:00,0.37,0.75,1.43,1.93,2.08,3.74
2022-01-03 08:00:00,0.37,0.68,1.43,1.93,2.07,3.74
2022-01-03 08:15:00,0.37,0.68,1.43,1.87,2.07,3.74
2022-01-03 08:30:00,0.37,0.68,1.43,1.93,2.07,3.74
2022-01-03 08:45:00,0.37,0.68,1.43,1.93,2.07,3.74
2022-01-03 09:00:00,0.37,0.68,1.43,1.93,2.07,3.74
2022-01-03 09:15:00,0.43,0.75,1.43,1.87,2.07,3.74
2022-01-03 09:30:00,0.43,0.68,1.43,1.93,2.08,3.74
2022-01-03 09:45:00,0.43,0.68,1.43,1.93,2.09,3.74
2022-01-03 10:00:00,0.5,0.68,1.43,1.87,2.1,3.74
2022-01-03 10:15:00,0.5,0.68,1.43,1.87,2.12,3.75
2022-01-03 10:30:00,0.62,0.68,1.43,1.87,2.15,3.75
2022-01-03 10:45:00,0.62,0.75,1.43,1.93,2.17,3.75
2022-01-03 11:00:00,0.68,0.75,1.43,1.87,2.2,3.75
2022-01-03 11:15:00,0.68,0.75,1.43,1.87,2.25,3.75
2022-01-03 11:30:00,0.81,0.75,1.43,1.93,2.27,3.75
2022-01-03 11:45:00,0.87,0.75,1.43,1.93,2.33,3.75
2022-01-03 12:00:00,0.93,0.75,1.43,1.93,2.37,3.75
2022-01-03 12:15:00,1,0.75,1.43,1.87,2.42,3.75
2022-01-03 12:30:00,1.06,0.81,1.43,1.93,2.48,3.75
2022-01-03 12:45:00,1.12,0.87,1.43,1.93,2.54,3.75
2022-01-03 13:00:00,1.18,0.87,1.43,1.93,2.59,3.75
2022-01-03 13:15:00,1.25,0.87,1.43,1.93,2.65,3.75
2022-01-03 13:30:00,1.31,0.93,1.43,1.93,2.7,3.76
2022-01-03 13:45:00,1.43,0.93,1.43,1.93,2.77,3.75
2022-01-03 14:00:00,1.5,1,1.43,1.93,2.83,3.76
2022-01-03 14:15:00,1.5,1,1.43,1.93,2.88,3.76
2022-01-03 14:30:00,1.56,1.06,1.43,1.93,2.93,3.76
2022-01-03 14:45:00,1.56,1.06,1.43,1.87,2.97,3.76
2022-01-03 15:00:00,1.56,1.12,1.43,1.93,3,3.76
2022-01-03 15:15:00,1.62,1.06,1.43,1.87,3.04,3.76
2022-01-03 15:30:00,1.56,1.12,1.43,1.93,3.07,3.76
2022-01-03 15:45:00,1.62,1.12,1.43,1.93,3.09,3.76
2022-01-03 16:00:00,1.62,1.18,1.43,1.93,3.13,3.76
2022-01-03 16:15:00,1.62,1.18,1.43,1.93,3.14,3.76
2022-01-03 16:30:00,1.62,1.18,1.43,1.93,3.15,3.76
2022-01-03 16:45:00,1.62,1.25,1.5,1.93,3.17,3.76
2022-01-03 17:00:00,1.62,1.25,1.5,1.93,3.17,3.76
2022-01-03 17:15:00,1.56,1.25,1.5,1.93,3.17,3.76
2022-01-03 17:30:00,1.56,1.25,1.5,1.93,3.17,3.75
2022-01-03 17:45:00,1.5,1.31,1.5,1.93,3.16,3.76
2022-01-03 18:00:00,1.5,1.25,1.5,1.93,3.15,3.76
2022-01-03 18:15:00,1.43,1.31,1.5,1.93,3.13,3.76
2022-01-03 18:30:00,1.43,1.31,1.5,1.93,3.1,3.76
2022-01-03 18:45:00,1.37,1.31,1.56,1.93,3.08,3.75
2022-01-03 19:00:00,1.37,1.31,1.56,1.93,3.06,3.75
2022-01-03 19:15:00,1.31,1.31,1.5,1.93,3.04,3.76
2022-01-03 19:30:00,1.25,1.31,1.56,1.93,3,3.75
2022-01-03 19:45:00,1.25,1.31,1.56,1.93,2.98,3.75
2022-01-03 20:00:00,1.18,1.31,1.56,1.93,2.96,3.75
2022-01-03 20:15:00,1.18,1.31,1.56,1.93,2.93,3.76
2022-01-03 20:30:00,1.12,1.25,1.56,1.93,2.89,3.75
2022-01-03 20:45:00,1.06,1.25,1.56,1.93,2.86,3.75
2022-01-03 21:00:00,1.06,1.25,1.56,1.93,2.83,3.75
2022-01-03 21:15:00,1.06,1.25,1.56,1.93,2.8,3.75
2022-01-03 21:30:00,1.06,1.25,1.56,1.93,2.78,3.75
2022-01-03 21:45:00,1,1.18,1.56,1.93,2.76,3.75
2022-01-03 22:00:00,1,1.25,1.56,1.93,2.74,3.76
2022-01-03 22:15:00,1,1.18,1.62,1.93,2.73,3.75
2022-01-03 22:30:00,1,1.18,1.62,1.93,2.71,3.76
2022-01-03 22:45:00,1,1.18,1.62,1.93,2.68,3.76
2022-01-03 23:00:00,0.93,1.18,1.62,1.93,2.67,3.76
2022-01-03 23:15:00,0.93,1.18,1.62,1.93,2.65,3.76
2022-01-03 23:30:00,0.93,1.12,1.62,1.93,2.65,3.76
2022-01-03 23:45:00,0.93,1.12,1.62,1.93,2.64,3.76
2022-01-04 00:00:00,0.93,1.12,1.62,1.93,2.63,3.76
2022-01-04 00:15:00,0.87,1.12,1.62,1.93,2.63,3.76
2022-01-04 00:30:00,0.87,1.12,1.56,1.93,2.62,3.76
2022-01-04 00:45:00,0.87,1.12,1.62,1.93,2.61,3.76
2022-01-04 01:00:00,0.87,1.12,1.62,1.93,2.6,3.76
2022-01-04 01:15:00,0.87,1.12,1.62,1.93,2.6,3.76
2022-01-04 01:30:00,0.87,1.12,1.62,2,2.59,3.76
2022-01-04 01:45:00,0.87,1.12,1.62,1.93,2.58,3.76
2022-01-04 02:00:00,0.87,1.12,1.62,2,2.57,3.77
2022-01-04 02:15:00,0.81,1.12,1.62,1.93,2.56,3.76
2022-01-04 02:30:00,0.81,1.12,1.62,1.93,2.55,3.77
2022-01-04 02:45:00,0.81,1.12,1.62,2,2.54,3.77
2022-01-04 03:00:00,0.81,1.12,1.62,2,2.53,3.77
2022-01-04 03:15:00,0.81,1.06,1.62,2,2.52,3.77
2022-01-04 03:30:00,0.81,1.06,1.62,2,2.52,3.77
2022-01-04 03:45:00,0.81,1.06,1.62,1.93,2.51,3.77
2022-01-04 04:00:00,0.81,1.12,1.62,2,2.52,3.77
2022-01-04 04:15:00,0.81,1.06,1.62,2,2.52,3.77
2022-01-04 04:30:00,0.81,1.06,1.62,2,2.51,3.77
2022-01-04 04:45:00,0.81,1.06,1.62,2,2.52,3.77
2022-01-04 05:00:00,0.81,1.06,1.62,2,2.52,3.77
2022-01-04 05:15:00,0.81,1.06,1.62,2,2.52,3.77
2022-01-04 05:30:00,0.81,1.06,1.62,2,2.52,3.77
2022-01-04 05:45:00,0.81,1.06,1.62,2,2.52,3.77
2022-01-04 06:00:00,0.81,1.06,1.62,2,2.52,3.77
2022-01-04 06:15:00,0.81,1.06,1.62,2,2.52,3.77
2022-01-04 06:30:00,0.81,1.06,1.62,2,2.52,3.77
2022-01-04 06:45:00,0.81,1.06,1.62,2,2.51,3.77
2022-01-04 07:00:00,0.81,1.06,1.62,2,2.51,3.77
2022-01-04 07:15:00,0.81,1.06,1.62,2,2.5,3.77
2022-01-04 07:30:00,0.81,1.06,1.62,2,2.5,3.77
2022-01-04 07:45:00,0.81,1.06,1.62,2,2.5,3.77
2022-01-04 08:00:00,0.81,1,1.62,2,2.49,3.77
2022-01-04 08:15:00,0.75,1.06,1.62,2,2.48,3.77
2022-01-04 08:30:00,0.81,1.06,1.62,2,2.48,3.77
2022-01-04 08:45:00,0.81,1.06,1.62,2,2.48,3.77
2022-01-04 09:00:00,0.81,1.06,1.62,2,2.48,3.77
2022-01-04 09:15:00,0.81,1,1.62,2,2.48,3.77
2022-01-04 09:30:00,0.81,1,1.62,2,2.48,3.79
2022-01-04 09:45:00,0.81,1.06,1.62,2,2.49,3.79
2022-01-04 10:00:00,0.87,1,1.62,2,2.5,3.79
2022-01-04 10:15:00,1,1.06,1.62,2,2.52,3.79
2022-01-04 10:30:00,1,1,1.62,2,2.54,3.79
2022-01-04 10:45:00,1,1.06,1.62,2,2.56,3.79
2022-01-04 11:00:00,1.06,1.06,1.62,2,2.58,3.79
2022-01-04 11:15:00,1.06,1.06,1.62,2,2.61,3.79
2022-01-04 11:30:00,1.18,1.06,1.62,2.06,2.64,3.79
2022-01-04 11:45:00,1.25,1.06,1.62,2,2.67,3.79
2022-01-04 12:00:00,1.31,1.12,1.62,2,2.72,3.79
2022-01-04 12:15:00,1.31,1.12,1.62,2,2.77,3.79
2022-01-04 12:30:00,1.37,1.12,1.62,2,2.82,3.79
2022-01-04 12:45:00,1.43,1.12,1.62,2,2.87,3.79
2022-01-04 13:00:00,1.5,1.18,1.62,2,2.93,3.81
2022-01-04 13:15:00,1.62,1.18,1.62,2,2.98,3.79
2022-01-04 13:30:00,1.68,1.25,1.62,2,3.05,3.81
2022-01-04 13:45:00,1.81,1.25,1.62,2,3.1,3.81
2022-01-04 14:00:00,1.87,1.31,1.62,2,3.16,3.81
2022-01-04 14:15:00,1.81,1.31,1.62,2,3.2,3.81
2022-01-04 14:30:00,1.87,1.31,1.62,2,3.26,3.81
2022-01-04 14:45:00,2,1.37,1.62,2,3.29,3.81
2022-01-04 15:00:00,1.93,1.37,1.62,2,3.31,3.81
2022-01-04 15:15:00,1.87,1.43,1.62,2,3.35,3.81
2022-01-04 15:30:00,1.87,1.43,1.62,2,3.36,3.81
2022-01-04 15:45:00,1.87,1.43,1.68,2,3.39,3.81
2022-01-04 16:00:00,1.87,1.5,1.62,2.06,3.4,3.81
2022-01-04 16:15:00,1.87,1.5,1.62,2,3.41,3.81
2022-01-04 16:30:00,1.87,1.5,1.68,2,3.41,3.81
2022-01-04 16:45:00,1.87,1.5,1.62,2,3.42,3.81
2022-01-04 17:00:00,1.81,1.56,1.68,2,3.43,3.81
2022-01-04 17:15:00,1.81,1.56,1.68,2,3.41,3.81
2022-01-04 17:30:00,1.75,1.56,1.68,2,3.41,3.81
2022-01-04 17:45:00,1.68,1.56,1.68,2,3.4,3.81
2022-01-04 18:00:00,1.68,1.56,1.68,2,3.38,3.81
2022-01-04 18:15:00,1.62,1.56,1.68,2.06,3.36,3.81
2022-01-04 18:30:00,1.62,1.56,1.68,2,3.33,3.81
2022-01-04 18:45:00,1.56,1.56,1.68,2.06,3.3,3.81
2022-01-04 19:00:00,1.5,1.56,1.75,2.06,3.27,3.81
2022-01-04 19:15:00,1.5,1.56,1.68,2,3.25,3.81
2022-01-04 19:30:00,1.43,1.5,1.75,2,3.2,3.81
2022-01-04 19:45:00,1.37,1.56,1.75,2.06,3.18,3.81
2022-01-04 20:00:00,1.37,1.5,1.75,2.06,3.14,3.81
2022-01-04 20:15:00,1.31,1.5,1.75,2.06,3.1,3.81
2022-01-04 20:30:00,1.25,1.5,1.75,2.06,3.07,3.81
2022-01-04 20:45:00,1.18,1.43,1.75,2.06,3.04,3.81
2022-01-04 21:00:00,1.18,1.43,1.75,2.06,2.99,3.81
2022-01-04 21:15:00,1.12,1.43,1.75,2.06,2.97,3.81
2022-01-04 21:30:00,1.12,1.43,1.75,2.06,2.94,3.81
2022-01-04 21:45:00,1.06,1.43,1.75,2.06,2.9,3.81
2022-01-04 22:00:00,1.06,1.43,1.75,2.06,2.87,3.81
2022-01-04 22:15:00,1,1.37,1.75,2.06,2.84,3.81
2022-01-04 22:30:00,1,1.37,1.75,2.06,2.82,3.81
2022-01-04 22:45:00,0.93,1.37,1.75,2.06,2.78,3.81
2022-01-04 23:00:00,0.93,1.37,1.75,2.06,2.75,3.81
2022-01-04 23:15:00,0.93,1.31,1.75,2.06,2.72,3.81
2022-01-04 23:30:00,0.87,1.31,1.75,2.06,2.68,3.83
2022-01-04 23:45:00,0.87,1.31,1.75,2.06,2.65,3.81
2022-01-05 00:00:00,0.81,1.25,1.75,2.06,2.64,3.83
