Time,T1,T2,T3,T4,Pressure Temp 1,Pressure Temp 2
2022-01-02 07:00:00,-0.06,0.62,1.5,2.12,1.74,4.16
2022-01-02 07:15:00,0,0.62,1.5,2.12,1.74,4.16
2022-01-02 07:30:00,0.06,0.62,1.5,2.06,1.75,4.16
2022-01-02 07:45:00,0,0.62,1.5,2.06,1.74,4.16
2022-01-02 08:00:00,0,0.62,1.5,2.06,1.75,4.15
2022-01-02 08:15:00,0,0.56,1.5,2.12,1.75,4.15
2022-01-02 08:30:00,0.06,0.56,1.5,2.12,1.77,4.15
2022-01-02 08:45:00,0,0.56,1.5,2.12,1.77,4.15
2022-01-02 09:00:00,0.06,0.56,1.5,2.06,1.77,4.16
2022-01-02 09:15:00,0.06,0.56,1.56,2.06,1.79,4.16
2022-01-02 09:30:00,0.12,0.56,1.5,2.06,1.8,4.16
2022-01-02 09:45:00,0.18,0.56,1.5,2.06,1.83,4.16
2022-01-02 10:00:00,0.25,0.56,1.5,2.12,1.86,4.16
2022-01-02 10:15:00,0.31,0.56,1.5,2.06,1.9,4.16
2022-01-02 10:30:00,0.37,0.62,1.5,2.12,1.95,4.17
2022-01-02 10:45:00,0.43,0.56,1.5,2.06,1.98,4.17
2022-01-02 11:00:00,0.5,0.62,1.5,2.06,2.03,4.17
2022-01-02 11:15:00,0.5,0.62,1.5,2.06,2.08,4.17
2022-01-02 11:30:00,0.56,0.68,1.5,2.06,2.14,4.16
2022-01-02 11:45:00,0.68,0.68,1.5,2.06,2.2,4.17
2022-01-02 12:00:00,0.81,0.68,1.5,2.06,2.27,4.17
2022-01-02 12:15:00,0.93,0.75,1.5,2.06,2.35,4.17
2022-01-02 12:30:00,1,0.75,1.5,2.06,2.44,4.17
2022-01-02 12:45:00,1.06,0.75,1.5,2.06,2.52,4.17
2022-01-02 13:00:00,1.12,0.81,1.5,2.06,2.59,4.17
2022-01-02 13:15:00,1.18,0.81,1.5,2.06,2.66,4.17
2022-01-02 13:30:00,1.25,0.87,1.5,2.06,2.72,4.17
2022-01-02 13:45:00,1.31,0.87,1.5,2.06,2.77,4.17
2022-01-02 14:00:00,1.31,0.93,1.5,2.06,2.83,4.17
2022-01-02 14:15:00,1.37,0.93,1.5,2.06,2.87,4.16
2022-01-02 14:30:00,1.37,1,1.5,2.06,2.92,4.17
2022-01-02 14:45:00,1.43,1.06,1.5,2.06,2.95,4.17
2022-01-02 15:00:00,1.43,1.06,1.5,2.06,2.99,4.16
2022-01-02 15:15:00,1.5,1.06,1.5,2.06,3.03,4.16
2022-01-02 15:30:00,1.5,1.12,1.56,2.06,3.06,4.16
2022-01-02 15:45:00,1.5,1.12,1.56,2.06,3.08,4.16
2022-01-02 16:00:00,1.5,1.12,1.5,2.06,3.11,4.16
2022-01-02 16:15:00,1.5,1.18,1.56,2.06,3.13,4.16
2022-01-02 16:30:00,1.5,1.18,1.56,2.06,3.13,4.16
2022-01-02 16:45:00,1.5,1.18,1.56,2.06,3.14,4.15
2022-01-02 17:00:00,1.43,1.25,1.56,2.06,3.13,4.15
2022-01-02 17:15:00,1.43,1.25,1.56,2.06,3.12,4.15
2022-01-02 17:30:00,1.37,1.25,1.56,2.06,3.1,4.15
2022-01-02 17:45:00,1.37,1.25,1.56,2.06,3.07,4.15
2022-01-02 18:00:00,1.31,1.31,1.56,2.06,3.04,4.15
2022-01-02 18:15:00,1.25,1.31,1.62,2.06,3.01,4.15
2022-01-02 18:30:00,1.18,1.31,1.62,2.06,2.97,4.15
2022-01-02 18:45:00,1.18,1.31,1.62,2.06,2.94,4.14
2022-01-02 19:00:00,1.12,1.31,1.62,2.06,2.91,4.13
2022-01-02 19:15:00,1.06,1.31,1.62,2.06,2.87,4.15
2022-01-02 19:30:00,1.06,1.31,1.62,2.06,2.82,4.13
2022-01-02 19:45:00,1,1.25,1.68,2.06,2.79,4.13
2022-01-02 20:00:00,0.93,1.31,1.68,2.06,2.75,4.13
2022-01-02 20:15:00,0.93,1.31,1.62,2.06,2.72,4.13
2022-01-02 20:30:00,0.87,1.31,1.68,2.06,2.68,4.13
2022-01-02 20:45:00,0.87,1.25,1.68,2.06,2.65,4.13
2022-01-02 21:00:00,0.87,1.25,1.68,2.12,2.62,4.13
2022-01-02 21:15:00,0.81,1.25,1.68,2.06,2.59,4.13
2022-01-02 21:30:00,0.75,1.25,1.68,2.12,2.56,4.13
2022-01-02 21:45:00,0.75,1.18,1.68,2.06,2.54,4.13
2022-01-02 22:00:00,0.75,1.18,1.68,2.12,2.5,4.13
2022-01-02 22:15:00,0.68,1.18,1.68,2.12,2.48,4.13
2022-01-02 22:30:00,0.68,1.18,1.68,2.12,2.46,4.13
2022-01-02 22:45:00,0.62,1.18,1.68,2.12,2.44,4.12
2022-01-02 23:00:00,0.62,1.18,1.75,2.12,2.4,4.13
2022-01-02 23:15:00,0.62,1.18,1.75,2.12,2.38,4.13
2022-01-02 23:30:00,0.62,1.12,1.68,2.12,2.37,4.13
2022-01-02 23:45:00,0.56,1.12,1.75,2.12,2.35,4.13
2022-01-03 00:00:00,0.56,1.12,1.75,2.12,2.34,4.14
2022-01-03 00:15:00,0.56,1.12,1.75,2.12,2.3,4.13
2022-01-03 00:30:00,0.56,1.12,1.68,2.12,2.29,4.13
2022-01-03 00:45:00,0.5,1.06,1.68,2.12,2.29,4.13
2022-01-03 01:00:00,0.5,1.06,1.75,2.12,2.27,4.13
2022-01-03 01:15:00,0.5,1.06,1.75,2.12,2.27,4.14
2022-01-03 01:30:00,0.5,1.06,1.75,2.12,2.26,4.15
2022-01-03 01:45:00,0.5,1.06,1.75,2.12,2.26,4.14
2022-01-03 02:00:00,0.5,1.06,1.75,2.12,2.25,4.13
2022-01-03 02:15:00,0.5,1.06,1.68,2.12,2.25,4.14
2022-01-03 02:30:00,0.5,1.06,1.68,2.12,2.25,4.15
2022-01-03 02:45:00,0.5,1.06,1.68,2.12,2.24,4.14
2022-01-03 03:00:00,0.5,1,1.68,2.12,2.24,4.14
2022-01-03 03:15:00,0.5,1,1.68,2.12,2.24,4.15
2022-01-03 03:30:00,0.5,1,1.68,2.12,2.23,4.15
2022-01-03 03:45:00,0.5,0.93,1.68,2.12,2.23,4.15
2022-01-03 04:00:00,0.5,1,1.68,2.12,2.23,4.15
2022-01-03 04:15:00,0.5,1,1.68,2.12,2.23,4.14
2022-01-03 04:30:00,0.5,1,1.68,2.12,2.23,4.15
2022-01-03 04:45:00,0.5,1,1.68,2.12,2.21,4.15
2022-01-03 05:00:00,0.5,1,1.62,2.12,2.21,4.15
2022-01-03 05:15:00,0.43,0.93,1.68,2.12,2.2,4.15
2022-01-03 05:30:00,0.43,0.93,1.62,2.12,2.19,4.15
2022-01-03 05:45:00,0.43,0.93,1.56,2.06,2.18,4.16
2022-01-03 06:00:00,0.43,0.87,1.56,2.06,2.17,4.15
2022-01-03 06:15:00,0.43,0.93,1.56,2.06,2.17,4.15
2022-01-03 06:30:00,0.43,0.87,1.56,2.06,2.16,4.15
2022-01-03 06:45:00,0.43,0.87,1.56,2.06,2.15,4.16
2022-01-03 07:00:00,0.43,0.87,1.56,2.06,2.15,4.16
2022-01-03 07:15:00,0.43,0.87,1.56,2.06,2.15,4.16
2022-01-03 07:30:00,0.43,0.87,1.56,2.06,2.14,4.16
2022-01-03 07:45:00,0.43,0.87,1.56,2.06,2.14,4.16
2022-01-03 08:00:00,0.43,0.87,1.56,2.06,2.15,4.16
2022-01-03 08:15:00,0.43,0.87,1.56,2.06,2.15,4.16
2022-01-03 08:30:00,0.43,0.87,1.56,2.06,2.16,4.16
2022-01-03 08:45:00,0.5,0.87,1.56,2.06,2.16,4.16
2022-01-03 09:00:00,0.43,0.87,1.5,2.06,2.17,4.16
2022-01-03 09:15:00,0.5,0.87,1.5,2.06,2.18,4.16
2022-01-03 09:30:00,0.56,0.87,1.5,2.06,2.21,4.16
2022-01-03 09:45:00,0.62,0.87,1.5,2.06,2.24,4.16
2022-01-03 10:00:00,0.68,0.87,1.5,2.06,2.28,4.16
2022-01-03 10:15:00,0.75,0.87,1.5,2.06,2.34,4.16
2022-01-03 10:30:00,0.81,0.87,1.5,2.06,2.39,4.17
2022-01-03 10:45:00,0.93,0.87,1.5,2.06,2.46,4.17
2022-01-03 11:00:00,1,0.93,1.5,2.06,2.53,4.17
2022-01-03 11:15:00,1.06,0.93,1.5,2.06,2.6,4.17
2022-01-03 11:30:00,1.12,0.93,1.5,2.06,2.68,4.17
2022-01-03 11:45:00,1.18,0.93,1.5,2.06,2.76,4.17
2022-01-03 12:00:00,1.31,1,1.5,2.06,2.84,4.18
2022-01-03 12:15:00,1.43,1.06,1.5,2.06,2.92,4.18
2022-01-03 12:30:00,1.56,1.12,1.5,2.06,3.01,4.18
2022-01-03 12:45:00,1.68,1.12,1.5,2.06,3.11,4.18
2022-01-03 13:00:00,1.75,1.12,1.5,2.06,3.19,4.18
2022-01-03 13:15:00,1.75,1.18,1.5,2.06,3.25,4.18
2022-01-03 13:30:00,1.81,1.18,1.56,2.06,3.32,4.18
2022-01-03 13:45:00,1.87,1.25,1.56,2.06,3.34,4.18
2022-01-03 14:00:00,1.87,1.31,1.56,2.06,3.39,4.18
2022-01-03 14:15:00,1.93,1.37,1.62,2.06,3.44,4.18
2022-01-03 14:30:00,1.93,1.37,1.62,2.06,3.48,4.18
2022-01-03 14:45:00,2,1.37,1.62,2.06,3.53,4.18
2022-01-03 15:00:00,2,1.43,1.62,2.06,3.56,4.19
2022-01-03 15:15:00,2,1.5,1.62,2.06,3.58,4.18
2022-01-03 15:30:00,2,1.5,1.62,2.06,3.59,4.18
2022-01-03 15:45:00,2,1.56,1.62,2.06,3.6,4.18
2022-01-03 16:00:00,2,1.56,1.68,2.06,3.6,4.18
2022-01-03 16:15:00,1.93,1.62,1.62,2.06,3.58,4.18
2022-01-03 16:30:00,1.93,1.62,1.68,2.06,3.57,4.18
2022-01-03 16:45:00,1.87,1.62,1.68,2.06,3.55,4.18
2022-01-03 17:00:00,1.87,1.62,1.68,2.06,3.53,4.18
2022-01-03 17:15:00,1.81,1.62,1.68,2.06,3.49,4.18
2022-01-03 17:30:00,1.75,1.62,1.75,2.12,3.46,4.18
2022-01-03 17:45:00,1.75,1.62,1.75,2.12,3.42,4.17
2022-01-03 18:00:00,1.68,1.68,1.75,2.12,3.38,4.17
2022-01-03 18:15:00,1.62,1.62,1.75,2.12,3.33,4.18
2022-01-03 18:30:00,1.56,1.62,1.75,2.12,3.3,4.17
2022-01-03 18:45:00,1.56,1.68,1.75,2.12,3.25,4.18
2022-01-03 19:00:00,1.5,1.68,1.81,2.12,3.22,4.18
2022-01-03 19:15:00,1.43,1.62,1.81,2.12,3.17,4.18
2022-01-03 19:30:00,1.37,1.62,1.81,2.12,3.13,4.17
2022-01-03 19:45:00,1.31,1.62,1.81,2.12,3.08,4.18
2022-01-03 20:00:00,1.25,1.62,1.81,2.12,3.04,4.17
2022-01-03 20:15:00,1.18,1.62,1.87,2.12,2.95,4.18
2022-01-03 20:30:00,1.18,1.62,1.81,2.12,2.92,4.18
2022-01-03 20:45:00,1.18,1.56,1.87,2.12,2.92,4.18
2022-01-03 21:00:00,1.18,1.56,1.87,2.12,2.91,4.18
2022-01-03 21:15:00,1.18,1.56,1.87,2.12,2.88,4.18
2022-01-03 21:30:00,1.18,1.56,1.87,2.12,2.86,4.18
2022-01-03 21:45:00,1.12,1.5,1.87,2.18,2.85,4.18
2022-01-03 22:00:00,1.12,1.5,1.87,2.18,2.84,4.18
2022-01-03 22:15:00,1.12,1.5,1.87,2.18,2.82,4.18
2022-01-03 22:30:00,1.12,1.43,1.87,2.12,2.79,4.18
2022-01-03 22:45:00,1.06,1.43,1.87,2.12,2.77,4.18
2022-01-03 23:00:00,1.12,1.43,1.87,2.12,2.76,4.19
2022-01-03 23:15:00,1.12,1.43,1.81,2.18,2.75,4.19
2022-01-03 23:30:00,1.12,1.37,1.81,2.12,2.75,4.19
2022-01-03 23:45:00,1.06,1.37,1.81,2.12,2.75,4.19
2022-01-04 00:00:00,1.06,1.37,1.81,2.18,2.73,4.19
2022-01-04 00:15:00,1.06,1.37,1.81,2.12,2.73,4.19
2022-01-04 00:30:00,1.06,1.37,1.81,2.18,2.72,4.19
2022-01-04 00:45:00,1.06,1.37,1.81,2.18,2.71,4.2
2022-01-04 01:00:00,1,1.37,1.81,2.12,2.7,4.2
2022-01-04 01:15:00,1,1.37,1.87,2.18,2.68,4.19
2022-01-04 01:30:00,1,1.37,1.81,2.18,2.67,4.19
2022-01-04 01:45:00,1,1.37,1.81,2.18,2.66,4.2
2022-01-04 02:00:00,1,1.31,1.81,2.18,2.65,4.2
2022-01-04 02:15:00,0.93,1.31,1.81,2.18,2.64,4.2
2022-01-04 02:30:00,0.93,1.31,1.81,2.18,2.62,4.2
2022-01-04 02:45:00,0.93,1.31,1.87,2.18,2.6,4.2
2022-01-04 03:00:00,0.93,1.31,1.81,2.18,2.6,4.21
2022-01-04 03:15:00,0.93,1.25,1.81,2.18,2.59,4.21
2022-01-04 03:30:00,0.93,1.25,1.81,2.18,2.6,4.21
2022-01-04 03:45:00,1,1.31,1.81,2.18,2.62,4.21
2022-01-04 04:00:00,1,1.25,1.81,2.18,2.63,4.21
2022-01-04 04:15:00,0.93,1.31,1.81,2.18,2.63,4.21
2022-01-04 04:30:00,0.93,1.25,1.81,2.18,2.63,4.21
2022-01-04 04:45:00,0.93,1.25,1.81,2.18,2.64,4.21
2022-01-04 05:00:00,1,1.25,1.81,2.18,2.64,4.22
2022-01-04 05:15:00,0.93,1.25,1.81,2.18,2.64,4.21
2022-01-04 05:30:00,1,1.25,1.81,2.18,2.64,4.22
2022-01-04 05:45:00,1,1.25,1.81,2.18,2.64,4.22
2022-01-04 06:00:00,1,1.25,1.81,2.18,2.64,4.22
2022-01-04 06:15:00,0.93,1.25,1.81,2.18,2.64,4.22
2022-01-04 06:30:00,0.93,1.25,1.81,2.18,2.63,4.22
2022-01-04 06:45:00,1,1.25,1.81,2.18,2.63,4.22
2022-01-04 07:00:00,1,1.25,1.81,2.18,2.63,4.22
2022-01-04 07:15:00,0.93,1.25,1.81,2.18,2.62,4.23
2022-01-04 07:30:00,1,1.25,1.81,2.25,2.62,4.22
2022-01-04 07:45:00,0.93,1.25,1.81,2.18,2.62,4.22
2022-01-04 08:00:00,0.93,1.25,1.81,2.25,2.63,4.23
2022-01-04 08:15:00,0.93,1.25,1.81,2.18,2.62,4.23
2022-01-04 08:30:00,0.93,1.25,1.81,2.18,2.62,4.22
2022-01-04 08:45:00,1,1.25,1.81,2.18,2.62,4.23
2022-01-04 09:00:00,1,1.25,1.81,2.18,2.63,4.23
2022-01-04 09:15:00,1,1.25,1.75,2.18,2.64,4.23
2022-01-04 09:30:00,1,1.25,1.81,2.18,2.66,4.23
2022-01-04 09:45:00,1.06,1.25,1.81,2.25,2.67,4.23
2022-01-04 10:00:00,1.12,1.25,1.81,2.18,2.7,4.23
2022-01-04 10:15:00,1.12,1.25,1.81,2.18,2.73,4.23
2022-01-04 10:30:00,1.18,1.25,1.81,2.25,2.77,4.24
2022-01-04 10:45:00,1.31,1.25,1.81,2.18,2.82,4.24
2022-01-04 11:00:00,1.37,1.25,1.81,2.18,2.87,4.24
2022-01-04 11:15:00,1.43,1.31,1.75,2.18,2.94,4.25
2022-01-04 11:30:00,1.43,1.31,1.75,2.18,2.99,4.24
2022-01-04 11:45:00,1.56,1.31,1.75,2.18,3.06,4.24
2022-01-04 12:00:00,1.75,1.31,1.81,2.18,3.16,4.24
2022-01-04 12:15:00,1.87,1.37,1.75,2.18,3.25,4.25
2022-01-04 12:30:00,1.93,1.37,1.75,2.18,3.34,4.25
2022-01-04 12:45:00,2.06,1.43,1.75,2.18,3.45,4.26
2022-01-04 13:00:00,2.12,1.5,1.81,2.18,3.52,4.25
2022-01-04 13:15:00,2.12,1.5,1.81,2.18,3.58,4.26
2022-01-04 13:30:00,2.12,1.56,1.81,2.18,3.64,4.26
2022-01-04 13:45:00,2.25,1.62,1.81,2.18,3.7,4.26
2022-01-04 14:00:00,2.18,1.62,1.81,2.18,3.73,4.26
2022-01-04 14:15:00,2.18,1.68,1.81,2.18,3.76,4.26
2022-01-04 14:30:00,2.25,1.68,1.81,2.18,3.8,4.26
2022-01-04 14:45:00,2.31,1.75,1.81,2.18,3.83,4.26
2022-01-04 15:00:00,2.31,1.75,1.87,2.18,3.84,4.26
2022-01-04 15:15:00,2.25,1.81,1.87,2.18,3.85,4.26
2022-01-04 15:30:00,2.31,1.87,1.87,2.18,3.86,4.26
2022-01-04 15:45:00,2.25,1.87,1.87,2.18,3.85,4.26
2022-01-04 16:00:00,2.25,1.87,1.87,2.18,3.85,4.26
2022-01-04 16:15:00,2.18,1.93,1.87,2.18,3.83,4.26
2022-01-04 16:30:00,2.18,1.93,1.87,2.18,3.82,4.26
2022-01-04 16:45:00,2.12,1.93,1.93,2.18,3.79,4.26
2022-01-04 17:00:00,2.12,1.93,1.93,2.18,3.76,4.26
2022-01-04 17:15:00,2.06,1.93,1.93,2.25,3.74,4.26
2022-01-04 17:30:00,2,1.93,1.93,2.18,3.71,4.26
2022-01-04 17:45:00,1.93,1.93,2,2.25,3.66,4.26
2022-01-04 18:00:00,1.87,1.93,1.93,2.25,3.6,4.26
2022-01-04 18:15:00,1.81,1.93,2,2.25,3.56,4.26
2022-01-04 18:30:00,1.81,1.93,2,2.25,3.52,4.26
2022-01-04 18:45:00,1.75,1.87,2,2.25,3.46,4.26
2022-01-04 19:00:00,1.68,1.87,2,2.25,3.41,4.26
2022-01-04 19:15:00,1.62,1.87,2,2.25,3.35,4.26
2022-01-04 19:30:00,1.56,1.87,2,2.25,3.32,4.26
2022-01-04 19:45:00,1.5,1.81,2.06,2.25,3.27,4.26
2022-01-04 20:00:00,1.5,1.81,2,2.25,3.23,4.26
2022-01-04 20:15:00,1.43,1.81,2,2.25,3.17,4.26
2022-01-04 20:30:00,1.37,1.75,2.06,2.25,3.13,4.26
2022-01-04 20:45:00,1.31,1.75,2.06,2.25,3.07,4.26
2022-01-04 21:00:00,1.31,1.68,2.06,2.25,3.04,4.26
2022-01-04 21:15:00,1.25,1.68,2.06,2.25,3,4.26
2022-01-04 21:30:00,1.25,1.62,2.06,2.25,2.97,4.26
2022-01-04 21:45:00,1.18,1.62,2.06,2.31,2.94,4.26
2022-01-04 22:00:00,1.12,1.62,2.06,2.31,2.89,4.26
2022-01-04 22:15:00,1.12,1.62,2.06,2.25,2.86,4.26
2022-01-04 22:30:00,1.06,1.56,2.06,2.31,2.83,4.26
2022-01-04 22:45:00,1,1.56,2.06,2.31,2.78,4.27
